#{"t_start": 1774403143.1826496, "env_id": "None"}
r,l,t
444.590366,58,185.608851
461.401515,64,185.965062
453.047501,62,186.312431
468.0575,56,186.624939
502.349659,76,187.048873
474.420817,64,187.408184
466.724932,73,187.815634
467.413208,65,188.180062
485.726189,61,188.520936
477.656852,57,188.838534
488.859506,67,189.214329
476.455263,67,189.588715
458.892374,59,189.919442
479.588629,70,190.317124
451.332015,56,190.633065
473.346639,60,190.968441
505.236875,72,191.371305
437.914234,78,191.809978
435.019076,64,196.839847
471.913034,58,197.166537
454.834059,53,197.462626
452.852065,83,197.928439
471.623843,56,198.241377
447.008999,56,198.555481
437.236416,61,198.896499
504.375289,60,199.234083
495.181962,64,199.596103
458.854847,63,199.948061
468.015505,59,200.277965
499.541287,82,200.735644
449.38771,57,201.053422
501.679105,61,201.392539
481.438171,75,201.813344
471.109771,59,202.144596
447.273834,53,202.440043
432.484966,59,202.769514
435.244846,52,203.059283
448.193143,77,203.48835
502.630467,60,203.823536
474.436587,66,204.191715
500.153053,78,204.626646
433.449529,63,204.976647
474.531523,65,205.338598
470.013048,59,205.666314
465.158417,58,205.989178
457.223993,81,206.440726
528.187869,70,206.832714
477.849015,57,207.153786
432.562034,56,207.467005
474.062444,71,207.864122
471.254489,62,213.287112
488.419883,61,213.632211
484.682035,60,213.967906
486.303969,63,214.318996
450.081528,53,214.614141
478.212599,59,214.944201
483.290617,61,215.285542
472.230102,66,215.655227
493.545567,69,216.041605
483.978483,60,216.377687
468.204884,52,216.669139
498.356527,63,217.020414
480.43582,52,217.312927
456.557927,62,217.661825
458.240424,59,217.998271
473.852867,54,218.30234
481.3206,63,218.656498
494.349245,59,218.987938
479.198459,60,219.32549
447.320143,61,219.667996
458.336773,77,220.098787
502.056983,59,220.430197
477.838689,72,220.839921
483.345269,66,221.203125
509.61858,58,221.519821
514.081506,56,221.82499
489.228862,60,222.156335
449.207793,59,222.47908
476.61869,75,222.889449
493.927973,66,223.2489
461.282576,61,223.586599
494.033214,62,223.926694
499.358117,57,224.240461
477.369899,75,224.652633
452.388896,51,229.873421
510.15463,59,230.20591
472.737126,49,230.483921
507.709812,58,230.811349
456.774771,52,231.10281
504.847843,54,231.407559
486.361552,56,231.721733
489.651661,54,232.025841
461.456552,87,232.514756
497.955975,75,232.937376
473.446729,54,233.241719
538.786313,56,233.556521
455.444395,53,233.853469
484.232197,57,234.174932
514.550699,62,234.525577
505.802016,57,234.846474
490.335627,60,235.183653
439.24806,55,235.493658
477.543821,57,235.81419
440.355614,52,236.108937
456.324697,57,236.43441
504.010359,54,236.73739
516.656028,59,237.068187
467.531831,50,237.349205
463.610842,51,237.6376
450.614188,50,237.916952
451.381686,70,238.310183
465.95779,59,238.640947
505.433834,55,238.949894
524.464296,66,239.319799
492.030325,57,239.641172
449.566794,56,239.956544
483.187185,64,240.317323
438.046801,62,240.667245
499.382691,54,240.972033
500.555191,55,246.013498
479.304023,50,246.291702
508.633543,55,246.596999
442.299937,51,246.879643
481.959749,47,247.141526
486.868016,51,247.425851
486.461172,55,247.733921
444.08916,44,247.979444
498.109855,59,248.30794
436.338414,49,248.581305
456.182701,49,248.853679
457.141363,76,249.279194
510.430676,61,249.618344
491.291915,55,249.925959
460.490395,51,250.210481
458.322167,49,250.484296
471.774925,50,250.765196
497.532031,60,251.100885
469.916192,56,251.41429
492.614772,57,251.733637
465.700746,47,251.997046
471.915515,48,252.265318
463.210941,49,252.538625
501.403714,56,252.850132
467.871897,45,253.10053
442.277141,50,253.382782
492.872539,53,253.678638
456.997801,48,253.948364
504.060229,54,254.249817
486.198259,49,254.523162
513.353567,48,254.789683
468.029683,49,255.063699
474.128414,54,255.366029
470.373117,49,255.638777
462.784562,54,255.939839
473.315977,49,256.215734
476.701217,70,256.609064
500.753469,60,256.945432
499.64991,53,257.241905
455.576499,54,262.236053
456.142184,59,262.565329
468.827104,57,262.886099
483.283471,62,263.23418
482.204933,72,263.637052
489.732414,47,263.89992
474.357609,47,264.166707
451.19847,46,264.424248
503.824792,57,264.743507
487.286647,46,265.002685
490.193722,46,265.259787
467.508448,52,265.550806
494.941966,50,265.83233
480.79124,52,266.125698
485.63346,53,266.424271
489.893252,46,266.683666
509.103243,52,266.977366
491.438591,47,267.243395
494.316249,58,267.572438
444.074458,42,267.809086
438.018387,50,268.093712
473.952673,47,268.358131
500.400504,52,268.649928
487.000932,51,268.936685
533.794904,54,269.240921
480.844229,48,269.510738
465.954725,50,269.791659
482.988225,57,270.110722
508.074336,54,270.41573
508.685928,71,270.813326
533.521811,69,271.200563
508.548022,60,271.538902
447.388562,48,271.807661
494.692785,57,272.127841
469.041641,52,272.420379
489.92638,50,272.700887
493.191975,57,273.023958
486.334619,47,273.288717
490.658149,56,278.432078
505.243405,66,278.803324
491.957429,45,279.05459
505.058683,48,279.324306
518.738234,55,279.635924
469.816188,54,279.937915
501.845219,53,280.235951
501.858799,50,280.515626
468.595108,44,280.763712
479.268353,46,281.020738
492.868689,50,281.299424
469.7742,48,281.569737
487.909216,48,281.838568
487.619483,48,282.114875
452.078607,46,282.372568
449.801818,42,282.608109
491.267754,52,282.902692
463.741793,43,283.142786
518.717052,55,283.452766
446.356646,39,283.670597
477.443142,51,283.956232
520.089156,54,284.260872
473.581238,49,284.536222
434.083979,48,284.80634
458.942984,50,285.088262
472.398301,54,285.389886
510.102016,49,285.665704
507.897668,60,286.002438
505.836017,55,286.311163
497.081397,48,286.579152
502.929692,58,286.906775
468.002398,48,287.177954
479.1689,48,287.445678
458.990921,60,287.782479
484.129313,46,288.040665
443.788261,44,288.288237
434.465367,42,288.52261
507.015438,52,288.808509
460.521749,45,289.055181
464.484391,46,289.309176
479.795406,47,289.570533
460.966311,44,289.81031
486.89499,52,295.475537
495.514674,61,295.81495
472.323084,47,296.079359
464.148991,45,296.330419
494.292379,45,296.580908
476.282855,45,296.832129
530.781143,51,297.11463
506.557974,54,297.415649
485.62925,43,297.655788
451.023772,40,297.879643
499.607741,50,298.159185
455.708059,46,298.415638
514.875148,47,298.677744
494.691293,47,298.942037
467.777507,54,299.246856
447.282645,44,299.493752
510.117539,47,299.75685
441.241063,39,299.978285
492.67847,56,300.291042
489.016492,43,300.533872
456.663875,43,300.77372
514.660093,50,301.053887
485.84759,49,301.327894
500.504704,46,301.584261
453.672041,45,301.835963
445.194304,39,302.054903
491.775426,50,302.334623
497.284226,55,302.642348
500.875052,46,302.900718
482.734677,47,303.162305
510.103774,54,303.463497
508.972625,50,303.743434
517.564457,47,304.006164
479.328147,42,304.241083
468.441609,52,304.541674
512.606625,50,304.820631
452.117706,48,305.088639
503.468794,49,305.361831
478.350181,55,305.672346
490.559119,48,305.939421
457.553828,53,306.237404
526.54461,48,306.505909
499.031028,46,311.512457
512.649551,46,311.769935
466.44583,45,312.023002
442.576131,44,312.270358
488.838645,47,312.532331
478.973066,40,312.757248
492.73073,41,312.986739
480.945962,43,313.227467
480.796634,48,313.498279
472.083664,43,313.740268
494.9912,49,314.016125
451.356351,42,314.253841
451.365423,42,314.488316
447.530283,39,314.708979
483.860505,44,314.95891
451.181057,42,315.197105
490.49399,42,315.434059
510.166981,49,315.71126
469.38682,43,315.953163
507.090656,49,316.229076
503.753915,48,316.498743
491.901883,45,316.750845
537.143191,52,317.045115
481.15159,44,317.293806
493.999458,48,317.565585
485.897716,47,317.83075
513.910061,44,318.078247
483.095677,45,318.33235
515.461505,47,318.598255
509.320957,46,318.859505
456.056534,42,319.096045
491.44847,43,319.339593
460.808186,42,319.578299
479.641614,41,319.808728
509.610529,56,320.12416
523.607762,50,320.406844
514.017793,51,320.693442
464.059142,40,320.918999
449.124025,46,321.178823
500.948592,48,321.450672
451.345477,40,321.674955
517.718746,48,321.946503
510.492761,52,322.239855
478.803105,46,322.500187
447.612954,39,322.718657
512.336087,48,327.771826
451.851487,47,328.039746
486.557048,42,328.27593
495.928746,51,328.562619
491.003312,42,328.79896
491.466032,46,329.061516
492.457158,49,329.337027
483.788554,53,329.632834
523.843492,48,329.903766
509.880343,44,330.15191
489.371606,43,330.395437
493.126856,55,330.705427
447.78334,42,330.943787
517.642834,45,331.19705
474.779435,46,331.456283
442.428797,42,331.693806
476.15465,43,331.936424
480.890971,46,332.194685
470.92945,43,332.436253
471.962723,41,332.665915
489.654008,46,332.924925
474.009204,44,333.172981
489.927366,56,333.49238
512.58694,47,333.758399
500.968117,48,334.028944
508.254615,47,334.294185
492.755002,44,334.542477
457.148011,42,334.778902
480.62752,46,335.039649
506.431952,46,335.299093
477.673666,42,335.535626
448.017517,38,335.75016
476.429277,40,335.975771
500.495884,46,336.235085
499.540415,61,336.576891
466.791468,44,336.824307
436.769579,46,337.084006
509.473163,44,337.331054
454.692028,44,337.578026
469.96476,49,337.851971
501.945575,45,338.104166
476.373954,41,338.334699
505.894007,48,338.606574
492.911382,47,338.871953
509.009726,43,339.114481
475.26453,44,344.134797
501.813706,45,344.386885
510.270787,45,344.642703
469.945406,46,344.899932
516.99379,46,345.158223
501.216484,47,345.421418
491.599759,42,345.657912
502.353929,44,345.904069
467.827738,41,346.132134
526.452804,47,346.394892
471.311251,42,346.628143
470.936185,41,346.858557
485.331302,42,347.094177
460.317262,38,347.307138
451.168986,39,347.52652
452.936108,41,347.755279
512.916264,44,348.000464
478.66064,41,348.228915
480.368305,44,348.482693
507.521061,45,348.737614
497.872143,53,349.032674
493.435094,48,349.299298
515.516181,48,349.56724
503.15435,44,349.811228
452.235972,40,350.036616
462.571916,44,350.28602
468.099351,50,350.559921
501.942005,45,350.804925
495.163653,44,351.046566
537.163057,52,351.331348
450.565247,44,351.573195
447.770116,40,351.793844
515.982427,46,352.045505
532.457342,50,352.319993
439.362148,40,352.542545
501.351708,44,352.786912
489.141741,42,353.014168
499.896254,49,353.282618
474.676041,47,353.539206
496.060042,50,353.81206
462.32873,42,354.039836
499.213497,45,354.284832
458.899606,41,354.509246
472.610368,43,354.744778
475.474262,40,354.963475
465.800026,40,355.180956
447.254022,50,360.586681
479.630188,42,360.822211
494.414543,49,361.099285
489.902982,42,361.337105
459.988458,41,361.568543
487.204538,49,361.846087
516.347533,44,362.097644
487.302172,44,362.343557
437.952918,37,362.550308
447.637615,40,362.776206
494.51856,40,363.001022
471.38085,44,363.249817
467.859456,39,363.469695
532.90575,46,363.728052
502.672652,44,363.973896
481.200105,44,364.222041
501.36573,44,364.470734
474.185392,39,364.690151
499.275242,48,364.961228
482.626746,42,365.196363
533.562577,47,365.462039
489.279635,40,365.687349
489.172223,42,365.92304
518.41268,48,366.193897
472.04784,44,366.44212
478.021346,44,366.693258
463.273685,40,366.918633
502.199916,44,367.166216
485.783463,46,367.424701
475.712225,40,367.651228
481.41658,42,367.886267
485.116939,42,368.122718
489.011505,41,368.352996
485.902221,43,368.595641
443.629277,38,368.808864
473.609237,41,369.040369
503.100732,48,369.308629
493.112371,45,369.561017
456.646864,39,369.779656
487.792858,44,370.02552
467.616465,39,370.245575
464.199951,40,370.469968
519.586955,43,370.716061
494.356651,53,371.019395
494.50906,42,371.259003
510.936881,44,371.508069
504.79353,44,371.753968
433.078547,45,372.009309
473.267753,38,377.342534
480.325116,45,377.598428
458.554743,40,377.822335
440.881313,37,378.031477
437.334644,38,378.245679
513.865935,51,378.532648
490.469042,43,378.773407
517.797064,49,379.050167
466.149301,44,379.297404
515.79788,46,379.556009
512.842776,43,379.797416
490.90258,40,380.022556
473.029396,41,380.253377
488.04303,40,380.47822
503.075604,43,380.721862
496.771,45,380.979011
502.448234,43,381.223066
482.250399,44,381.470964
471.16283,39,381.69077
512.862954,52,381.983567
485.803158,41,382.212991
456.207321,43,382.454635
470.417765,48,382.724713
538.566399,58,383.05464
486.589397,44,383.301409
490.625193,44,383.549941
495.389827,43,383.789772
479.4706,40,384.012272
452.351921,41,384.235026
471.795017,39,384.448503
478.301888,39,384.66133
515.005966,45,384.907792
501.989015,45,385.155102
513.75934,45,385.405071
453.992172,42,385.63325
518.3397,46,385.882041
477.749218,39,386.093492
453.532053,44,386.333083
483.850965,44,386.571304
504.213002,44,386.811609
525.908646,44,387.052329
505.346545,44,387.293578
450.43542,40,387.510229
510.078109,46,387.760109
489.18031,43,387.993825
510.795864,46,388.245287
461.881116,38,388.454331
439.242846,37,393.750359
487.979195,42,393.989989
517.406333,44,394.243841
459.462133,40,394.467512
532.005604,46,394.725134
504.089538,42,394.962735
471.024305,40,395.180495
485.650997,42,395.410282
460.17798,42,395.638203
476.680541,41,395.861668
472.986933,42,396.090578
513.141476,45,396.335159
446.092169,40,396.55278
483.794841,45,396.800003
448.910602,40,397.01893
472.703231,42,397.24926
444.12969,42,397.479969
500.657419,41,397.704926
465.018776,41,397.928623
507.270392,42,398.156236
464.661201,39,398.370768
485.588942,42,398.600601
488.266795,39,398.813945
474.7654,39,399.027117
467.945824,43,399.261348
456.013765,38,399.474405
448.552555,39,399.687297
439.190076,38,399.893857
500.902327,41,400.120771
479.155351,41,400.347211
479.589317,43,400.581023
488.28694,46,400.832739
439.241306,36,401.029999
531.920462,44,401.271617
493.042201,43,401.505374
447.866654,38,401.712306
506.623563,50,401.982027
487.817707,40,402.204468
446.463884,37,402.405653
480.41806,43,402.640203
472.430024,43,402.873173
501.295054,42,403.100753
509.876851,41,403.3247
461.791346,38,403.532857
512.576969,43,403.765291
497.155676,41,403.989926
490.85993,38,404.199667
498.768415,41,404.423694
504.762026,41,404.64832
471.56086,37,404.850904
443.192715,38,410.170022
450.224332,39,410.387688
530.19032,48,410.656729
451.565429,36,410.857639
501.791663,44,411.104924
507.527005,43,411.345198
457.522874,39,411.563644
442.664216,37,411.771352
476.171309,39,411.989534
469.943057,37,412.195925
495.868461,43,412.435979
519.274225,51,412.721658
506.250976,43,412.969389
491.424979,39,413.184593
529.983079,43,413.422843
483.620081,37,413.626244
540.50467,43,413.86389
473.008166,39,414.078808
494.315874,44,414.32173
468.089925,40,414.543748
495.16721,41,414.770885
518.646578,44,415.012878
442.772396,37,415.215388
505.234505,44,415.457209
457.012928,43,415.694993
470.925015,38,415.903622
484.406636,42,416.137152
489.979476,41,416.362561
479.07222,41,416.588181
501.85771,41,416.811493
487.792113,38,417.01916
496.499749,46,417.27874
506.589092,44,417.519915
512.757583,42,417.750117
502.11331,42,417.983554
491.925418,39,418.199483
500.360952,44,418.442204
501.327433,43,418.677967
474.051508,39,418.890573
492.704511,41,419.112185
469.662705,41,419.333706
486.032493,41,419.559326
486.912738,39,419.774574
457.042444,38,419.987885
512.644485,45,420.232809
471.454465,39,420.445554
469.657727,41,420.670375
489.987355,39,420.884965
485.336156,42,421.11653
510.550062,46,421.370081
525.564743,45,427.0374
462.879693,37,427.244309
476.156794,42,427.479327
496.980224,39,427.698952
499.458744,49,427.972358
497.579127,44,428.217577
524.956872,43,428.457793
438.27706,40,428.683296
462.619326,40,428.907013
502.507856,45,429.158127
475.120327,41,429.386602
528.276063,44,429.631697
524.450577,44,429.87683
454.681152,39,430.094707
471.805617,39,430.311828
479.979761,40,430.536047
462.300951,38,430.74794
445.215711,37,430.955108
499.611807,41,431.184063
481.17268,40,431.407645
481.983633,41,431.635542
481.543267,41,431.863173
470.642218,41,432.09103
486.779004,43,432.330167
457.487069,40,432.555672
531.333021,43,432.796076
454.440441,38,433.008305
476.150486,39,433.225982
487.7618,44,433.469796
448.730192,38,433.681714
462.008423,39,433.898081
466.778981,42,434.131985
506.402355,42,434.365194
448.717376,37,434.571522
522.542085,42,434.806865
489.017453,42,435.041158
472.44049,37,435.248453
478.368742,45,435.499541
512.998656,41,435.727835
510.470097,45,435.980221
493.846877,42,436.21495
500.40889,42,436.449174
491.629492,41,436.678262
488.965901,41,436.907733
495.033186,43,437.149293
508.218681,42,437.382747
507.365574,43,437.623508
485.457363,38,437.835172
517.090413,45,438.089746
495.266613,42,443.696571
441.304659,36,443.897878
495.336723,43,444.13876
468.39381,40,444.361976
452.492261,39,444.579292
494.502724,46,444.835583
453.431724,38,445.05003
444.866981,38,445.262132
491.353222,44,445.507784
508.662384,41,445.736162
474.313448,40,445.958295
475.349253,40,446.180875
481.796398,48,446.45243
515.280855,43,446.692536
507.747073,40,446.91637
489.9288,44,447.163696
500.889692,42,447.399513
504.687775,45,447.651706
499.604237,47,447.913508
441.578461,37,448.12088
502.603265,42,448.356766
496.67566,40,448.58012
454.251188,37,448.786423
479.773318,40,449.012196
441.821169,40,449.236556
497.963328,43,449.477105
517.919063,44,449.724568
487.777691,44,449.969886
474.068746,37,450.176172
450.819528,37,450.381963
510.790018,45,450.633698
492.666703,44,450.880255
446.830657,40,451.103754
492.863037,42,451.339273
486.760423,40,451.564631
487.484545,41,451.793427
471.856355,36,451.994938
442.866107,41,452.225189
509.644265,45,452.476743
487.32912,39,452.694291
520.564545,41,452.924234
506.787573,43,453.164764
534.855621,43,453.404784
487.205368,42,453.639022
463.866064,38,453.853493
538.295433,48,454.12591
464.452412,40,454.349281
467.747528,36,454.552026
479.28527,40,454.776665
509.568459,44,455.021409
458.410173,39,460.07757
452.653723,38,460.291358
443.080768,38,460.506916
466.55086,43,460.747314
488.428067,39,460.967278
501.49571,43,461.207961
462.086734,39,461.427469
507.600223,43,461.678492
513.56928,44,461.922581
481.926446,38,462.134659
482.928249,40,462.355398
438.031858,37,462.560308
494.606175,43,462.797811
471.370241,40,463.018057
474.334682,40,463.238892
512.777935,44,463.483298
467.827261,39,463.702652
500.965496,53,463.998411
465.07788,41,464.225959
473.842143,38,464.433969
454.252938,37,464.639987
490.407555,42,464.869595
527.652099,43,465.106832
528.435304,43,465.347799
527.561283,48,465.617457
481.741187,40,465.84035
513.582617,44,466.092617
487.290773,44,466.33587
464.809895,46,466.590322
469.450767,41,466.818786
486.733898,38,467.030283
501.386285,42,467.261255
488.927011,40,467.478301
510.032216,44,467.719231
451.585294,37,467.922588
498.228136,41,468.149049
508.638014,42,468.37924
479.692116,43,468.619617
450.712482,36,468.81716
531.189691,42,469.048846
487.763973,41,469.276052
487.560359,42,469.507916
461.676557,38,469.718145
465.767399,38,469.927602
442.911388,37,470.132046
518.128216,42,470.365144
461.835056,39,470.580392
466.128998,42,470.814682
442.599969,37,471.021002
468.120379,38,471.230947
495.730515,40,476.089789
496.588481,41,476.316172
455.422966,42,476.552252
478.26286,41,476.77971
441.190575,37,476.98565
470.694772,38,477.197227
459.853217,40,477.418947
477.646293,37,477.625488
507.037164,39,477.841543
465.883152,40,478.063942
453.109683,38,478.276708
481.571223,41,478.504722
512.790001,43,478.744525
473.7438,39,478.960602
453.011953,37,479.166744
509.534758,42,479.400803
502.035451,43,479.640126
445.747997,38,479.851845
497.486167,43,480.091615
484.282237,41,480.320667
446.569505,37,480.526787
452.498573,36,480.726904
475.879541,44,480.972372
488.450286,40,481.195827
525.723151,44,481.440789
468.72899,39,481.658351
491.356452,40,481.880464
486.221298,52,482.171204
481.225826,39,482.39028
509.409523,41,482.618908
489.446992,41,482.846735
529.616951,42,483.080838
467.761072,38,483.292119
487.577233,40,483.515273
499.776738,45,483.765324
463.641662,39,483.981823
472.711911,39,484.212984
444.008816,37,484.419557
523.184741,42,484.655246
480.780619,42,484.88926
470.620968,37,485.09684
486.571362,37,485.303965
499.334426,44,485.549231
473.798528,36,485.750102
485.424933,43,485.991842
505.535773,42,486.226911
498.57312,45,486.477806
510.539513,43,486.71682
504.876275,40,486.940103
461.78482,39,487.158216
445.462684,37,487.365415
496.603554,47,492.426654
508.242891,42,492.662746
464.935244,39,492.879308
475.152896,40,493.103873
482.019192,37,493.310243
526.905519,42,493.547318
463.691892,37,493.752678
495.549573,41,493.980364
481.409421,40,494.202792
539.412569,44,494.447454
513.854722,43,494.686105
485.249831,39,494.902408
483.941021,40,495.124846
508.918403,41,495.353573
500.451399,40,495.57529
501.920785,43,495.814633
491.403286,38,496.026045
488.070702,39,496.242857
505.793625,44,496.487303
440.217776,36,496.686892
490.145618,42,496.921683
456.970438,39,497.138037
490.319646,40,497.361343
483.713966,39,497.579993
497.139252,40,497.803269
500.782925,40,498.026418
521.890266,41,498.25504
495.471026,42,498.492883
453.223629,39,498.710089
463.316599,38,498.921893
498.781276,43,499.162806
449.496725,39,499.381061
471.937838,40,499.604964
442.509891,36,499.804596
541.614168,44,500.052281
513.413802,46,500.309637
498.834294,38,500.521114
463.529988,38,500.732702
473.092056,40,500.954654
490.914214,42,501.189071
482.442556,38,501.405678
450.87494,37,501.615186
509.228741,43,501.855342
471.568508,38,502.065966
474.643122,36,502.266998
502.639915,44,502.512532
477.793961,37,502.719903
449.478162,40,502.946841
512.522436,42,503.18267
480.210497,40,503.406603
498.724495,43,508.674569
454.666984,37,508.880827
489.335612,39,509.097744
521.171425,43,509.336152
499.283846,43,509.578198
448.63321,37,509.784632
487.656315,39,510.00089
507.660958,42,510.234589
456.196099,38,510.446975
492.489881,41,510.675161
514.577361,42,510.90917
499.579149,40,511.131199
469.692204,39,511.347068
463.403768,37,511.553248
502.78403,42,511.785692
442.926254,36,511.985936
512.79871,43,512.226227
502.105963,43,512.468263
467.938016,37,512.674319
494.721832,42,512.907948
500.965433,45,513.159197
456.070758,39,513.376002
538.714819,43,513.61437
522.785886,41,513.842473
523.368996,44,514.088851
538.743746,43,514.3291
535.448601,43,514.570238
451.973362,37,514.775699
457.311783,37,514.98472
523.636462,44,515.231369
497.183844,40,515.454127
466.451742,39,515.671894
496.022253,44,515.915541
500.908261,45,516.166535
521.927301,44,516.411035
478.656012,37,516.615891
489.434609,40,516.838922
534.073396,44,517.083539
470.346719,38,517.294515
512.479447,44,517.539217
472.846798,41,517.767095
456.052873,37,517.97243
517.348754,45,518.221934
465.226439,39,518.44305
465.606887,39,518.660045
492.428314,41,518.888608
509.090044,43,519.128336
456.905876,38,519.342687
476.402535,42,519.578684
480.276076,39,519.7955
482.632029,40,520.017865
508.90765,44,525.709446
445.779901,37,525.915252
503.516576,39,526.135359
519.374907,42,526.369153
492.735092,39,526.58594
524.12996,43,526.825559
474.351745,39,527.04178
526.155386,43,527.282373
449.319972,37,527.489629
512.708881,45,527.740459
454.143185,37,527.946178
477.445055,42,528.179845
461.185718,39,528.397997
493.431348,40,528.621129
532.161862,44,528.867993
495.816349,41,529.096412
505.801261,40,529.320208
473.465457,39,529.537666
516.400622,41,529.77146
529.780175,43,530.009564
450.933277,36,530.210027
468.953168,38,530.421011
495.439706,42,530.654075
501.066643,41,530.881918
503.432464,39,531.100228
535.037054,44,531.344555
483.203309,37,531.552887
487.392367,42,531.787311
446.333094,37,531.994328
466.366523,38,532.205545
509.406265,42,532.438575
487.213287,41,532.667356
452.038388,37,532.872575
464.231395,38,533.084372
462.090987,38,533.296757
483.460382,41,533.525834
509.055024,39,533.744437
495.720166,43,533.983725
495.527223,43,534.223212
474.486959,38,534.434756
476.186625,37,534.644274
452.820838,39,534.862239
477.725621,36,535.062176
498.284378,38,535.273687
520.641834,42,535.508821
507.527638,44,535.754575
450.112873,37,535.961424
460.174575,38,536.172907
531.436689,44,536.418166
476.21206,41,536.645915
482.960726,37,536.850978
543.144583,44,541.84681
488.681652,41,542.074797
474.85197,37,542.280578
504.408713,42,542.516639
503.551362,41,542.745766
510.169131,43,542.985109
534.452846,43,543.225081
461.080434,39,543.445175
446.759717,42,543.679572
524.017602,42,543.913216
509.257138,44,544.1584
463.470248,36,544.358623
506.228687,41,544.586415
483.572894,37,544.792967
484.239775,37,544.99893
500.154523,44,545.242717
