#{"t_start": 1774403143.18293, "env_id": "None"}
r,l,t
488.480942,69,184.271097
482.066788,64,184.629005
447.57061,59,184.959435
513.274763,72,185.36377
494.303711,60,185.698261
513.293404,76,186.123018
456.997167,69,186.508108
499.665388,67,186.88147
505.56704,72,187.285658
457.661934,70,187.676821
453.370964,69,188.063332
435.899977,64,188.420372
427.333493,65,188.78276
473.997838,66,189.153395
467.558114,67,189.527427
493.903664,73,189.936743
497.536512,80,190.390969
484.266547,74,190.806164
469.377689,78,191.243443
432.458607,65,191.606776
476.276416,63,191.961519
445.290547,69,197.020282
479.86222,84,197.491191
460.58413,53,197.789295
457.35765,59,198.118842
434.306387,50,198.39984
436.274433,52,198.690292
488.814381,55,198.997483
436.099246,56,199.314254
445.490228,55,199.624426
436.908508,52,199.914869
447.534102,53,200.21088
447.517477,59,200.541559
476.478942,71,200.936965
441.933331,53,201.231707
446.72706,64,201.590018
438.262462,65,201.952435
485.467005,65,202.316987
479.858921,68,202.697656
509.851436,70,203.087285
487.062297,66,203.455311
490.032333,58,203.779432
431.076438,56,204.091415
484.611504,58,204.415014
437.631798,61,204.754866
480.630111,65,205.115972
440.347412,60,205.450118
448.978609,68,205.828196
487.765393,79,206.267231
518.681627,68,206.648228
476.566357,56,206.963254
508.885913,71,207.360619
464.34302,73,207.769688
455.992488,55,208.077216
477.15488,75,213.576844
508.409069,72,213.979367
456.362152,59,214.308243
511.826386,66,214.676144
444.737885,62,215.022722
508.523943,63,215.375593
472.312445,62,215.723283
488.98209,67,216.097648
458.735733,57,216.417384
488.663958,56,216.731042
442.414098,61,217.070926
478.144602,58,217.397796
439.760336,53,217.695595
478.633188,49,217.976224
476.135248,56,218.290977
428.115262,66,218.662828
454.723428,55,218.971555
438.887353,59,219.303765
498.329717,75,219.725025
504.595508,70,220.115742
451.862471,56,220.430637
463.578597,52,220.727912
475.823342,63,221.076451
444.10924,52,221.36307
471.337749,56,221.668669
446.165675,66,222.030398
462.460242,49,222.299032
504.765197,68,222.669065
466.777553,59,222.993965
470.470482,60,223.320302
481.433216,73,223.724323
434.650532,50,224.000215
453.247805,64,224.350404
477.088239,57,224.664006
512.35295,54,229.90165
488.530523,58,230.230697
440.181019,48,230.501318
519.675656,62,230.851064
454.877708,60,231.187464
504.92229,63,231.5423
486.95164,58,231.868971
511.010154,57,232.190197
482.657379,51,232.475917
456.950119,56,232.791027
437.006117,52,233.08414
434.012319,60,233.422082
486.201459,72,233.826079
470.483707,51,234.113586
439.047616,48,234.383064
512.027649,56,234.699991
522.862177,64,235.060743
490.742752,65,235.426552
489.064573,54,235.730184
465.921919,54,236.033359
493.066471,64,236.401045
426.448374,61,236.743439
441.732763,56,237.056958
485.681923,56,237.372174
453.14028,61,237.716136
494.223797,55,238.023273
486.179599,52,238.316174
483.266541,54,238.618525
484.073527,51,238.905851
456.929627,58,239.229759
436.638662,53,239.527444
505.940744,53,239.826862
508.608354,53,240.127393
492.192944,59,240.458101
488.663273,52,240.751772
435.717336,54,241.056804
463.554109,49,246.063924
495.872735,57,246.380622
473.352453,47,246.641891
451.957269,46,246.896995
463.583935,46,247.152915
496.013256,61,247.493255
470.364156,52,247.784196
444.986309,51,248.069383
499.942064,64,248.425557
479.051794,53,248.720319
476.725911,58,249.044393
497.622543,49,249.318303
512.376838,65,249.680616
425.899006,56,249.993329
484.250371,54,250.294456
490.055529,55,250.603276
525.187396,56,250.915198
467.489372,60,251.252109
486.984689,51,251.538116
444.730976,47,251.800777
471.573711,56,252.11463
496.34896,55,252.421057
449.971998,49,252.694355
485.321062,51,252.978132
469.847065,51,253.265697
490.446134,63,253.617283
464.165095,45,253.87072
446.8025,48,254.138725
522.757313,62,254.484517
453.09912,47,254.745703
497.305893,55,255.05265
433.268455,49,255.327331
434.363338,54,255.627995
518.073432,54,255.929039
475.740914,63,256.284092
504.592981,53,256.581036
487.464526,48,256.850566
451.075258,64,257.208815
500.909935,52,262.191904
488.058212,52,262.481619
498.117285,53,262.779647
466.897245,50,263.06028
450.723363,47,263.324258
431.121689,49,263.598452
499.339615,54,263.900341
457.550796,53,264.200862
439.589177,46,264.458241
453.732037,63,264.811108
495.809155,49,265.086592
468.199535,54,265.389009
462.055642,46,265.646686
479.326518,49,265.923012
470.052418,51,266.210757
522.125833,54,266.514912
497.140246,58,266.84219
476.74232,56,267.1593
490.807456,61,267.505515
494.019899,57,267.828034
444.380669,47,268.094164
468.227,60,268.431823
502.571164,50,268.71186
431.714452,45,268.965572
438.366969,50,269.246957
446.748571,54,269.550718
441.537465,45,269.803823
466.372493,47,270.066203
439.776217,45,270.319284
501.648318,53,270.616966
468.747571,50,270.898641
475.184163,51,271.184064
488.43295,48,271.455176
474.815159,49,271.729563
452.325993,47,271.993963
465.405063,50,272.273727
468.529635,49,272.550062
466.325974,48,272.81943
537.86691,56,273.136954
504.143456,53,273.435312
487.442216,60,278.603099
471.946008,46,278.858834
467.973942,42,279.094397
471.472231,44,279.342158
465.292578,46,279.602231
510.943795,49,279.876827
444.381271,47,280.140644
439.748256,42,280.376552
519.059017,55,280.684778
440.114222,51,280.970944
525.731542,53,281.266125
445.037722,43,281.508315
505.590113,57,281.827415
512.461788,66,282.204881
468.196806,42,282.440076
511.706244,51,282.72595
471.28362,57,283.048453
470.527569,47,283.311891
450.946598,44,283.559758
461.749569,50,283.838573
500.476872,58,284.165743
475.413407,50,284.446706
448.339289,52,284.739517
497.278465,48,285.009481
457.483094,42,285.244752
494.018535,60,285.581701
501.961011,48,285.850825
451.820338,48,286.121235
471.854514,50,286.40114
490.328076,53,286.699756
488.259362,48,286.969095
464.798578,44,287.217436
482.023631,50,287.496355
510.295682,52,287.788587
473.914505,51,288.074965
505.357128,50,288.355788
492.385714,63,288.704953
437.634953,51,288.984497
472.890384,45,289.231225
480.975651,58,289.553797
485.34905,47,289.810724
455.169775,44,295.43172
480.869865,48,295.698799
448.220573,41,295.926457
457.469215,47,296.191478
483.190992,48,296.458995
498.543817,47,296.720363
512.510733,49,296.99319
471.418082,43,297.232364
521.491329,52,297.522121
454.093163,50,297.801517
520.216516,50,298.081084
463.345557,46,298.338029
477.75367,51,298.622043
485.487959,41,298.852457
447.267732,45,299.107356
514.716416,48,299.3764
459.074406,44,299.622667
499.705301,48,299.892174
480.194889,43,300.135343
483.880399,45,300.386469
470.38139,41,300.618083
492.433557,48,300.886495
435.740567,45,301.138754
470.05691,45,301.389264
454.764712,40,301.612715
498.397033,61,301.954501
487.784636,45,302.2071
464.923339,43,302.446351
500.661574,48,302.715474
490.425294,62,303.062453
451.709097,44,303.307633
493.09949,43,303.547911
493.475836,42,303.782873
454.631303,42,304.017529
464.093706,44,304.263791
515.017305,48,304.542064
465.390797,44,304.78752
457.996139,43,305.027829
453.340258,45,305.278293
471.660479,46,305.538376
458.771284,42,305.772975
465.948266,50,306.053701
459.075343,43,306.293571
480.315351,45,306.545092
463.213294,44,311.541222
496.457075,50,311.82119
515.935422,48,312.091065
485.251164,41,312.320594
459.637662,39,312.538293
487.075568,52,312.830735
510.642582,45,313.08233
473.303481,45,313.336207
483.933182,42,313.571716
488.279745,40,313.797473
506.744472,46,314.055646
447.012978,42,314.293328
530.281732,50,314.573151
470.219042,42,314.810664
481.73759,48,315.083596
495.282041,46,315.344374
467.732359,43,315.587044
443.925179,41,315.817366
480.942493,46,316.077449
530.370006,48,316.347024
445.583706,43,316.588434
519.550533,48,316.85746
463.801468,48,317.12945
508.761438,45,317.384386
508.194098,48,317.655563
457.402454,45,317.909942
480.779717,40,318.134672
452.80568,43,318.377569
454.969819,42,318.615562
486.311169,44,318.865755
502.761462,49,319.141219
539.281676,51,319.429671
495.568973,57,319.752648
473.289055,47,320.017134
498.474339,53,320.316859
475.327367,48,320.585628
464.605423,44,320.834562
458.571899,44,321.08368
515.473445,45,321.337482
465.62252,43,321.580275
459.612273,41,321.811974
488.238823,49,322.088653
498.425604,48,322.358223
484.266856,44,322.607434
441.634951,41,322.8375
532.8807,46,327.879489
515.619264,49,328.157888
464.250217,43,328.399551
450.511992,39,328.620163
459.2696,44,328.866798
480.618136,41,329.101178
514.138373,47,329.365314
500.8593,43,329.605471
493.328306,44,329.853464
464.525851,47,330.117902
494.64707,44,330.367743
473.355174,41,330.599476
460.790352,41,330.82963
462.397859,43,331.073207
497.829249,43,331.315514
463.442688,50,331.598413
468.187678,51,331.885486
471.200748,41,332.116435
477.963337,43,332.357152
489.440005,41,332.587714
543.507982,48,332.857234
516.142403,48,333.12837
467.609016,46,333.388372
508.732696,50,333.674006
491.774669,53,333.973133
463.642641,45,334.227088
466.239331,42,334.463488
450.953196,40,334.689568
524.755659,45,334.94373
489.919587,45,335.197306
493.772462,45,335.451929
446.239307,41,335.682861
482.381394,49,335.958609
459.385759,40,336.184785
454.038662,40,336.408557
449.285626,41,336.639195
488.888634,44,336.886458
472.387238,49,337.162477
462.854686,43,337.404454
502.857877,49,337.678986
473.88441,42,337.91367
491.940491,46,338.172345
468.803087,38,338.385195
502.996741,48,338.657134
445.699043,42,338.894991
503.049597,43,339.138441
461.75079,54,344.213385
500.99889,44,344.46146
463.289692,41,344.693455
461.079954,41,344.922367
443.847794,39,345.141888
483.69762,41,345.371847
475.194513,45,345.624043
468.341988,41,345.853557
446.267013,41,346.081989
503.136563,51,346.367507
466.290085,42,346.600806
462.109273,41,346.830436
454.94341,40,347.054676
485.358092,42,347.290597
465.892739,40,347.515294
472.153617,47,347.778104
502.143018,42,348.011817
495.889685,52,348.30193
485.007667,44,348.559011
495.976644,42,348.793657
450.936819,39,349.01035
520.262323,45,349.260415
452.704402,40,349.483237
488.122635,45,349.73419
486.556054,43,349.975337
469.956719,49,350.253572
502.362619,44,350.494871
433.515946,44,350.734695
509.829436,48,350.998088
455.152163,39,351.210957
515.717839,44,351.453318
473.187259,44,351.694698
522.709604,45,351.94253
477.895855,42,352.171784
538.386573,46,352.425809
495.865797,46,352.680416
506.979897,44,352.922332
458.407707,39,353.134216
451.288904,38,353.343786
498.131604,42,353.571888
491.335834,50,353.844648
437.453087,41,354.067177
479.597382,39,354.279707
507.766216,49,354.547703
440.786404,38,354.755654
453.821055,43,354.990507
481.832474,45,355.235698
483.184533,48,360.632
506.714234,45,360.883647
477.38378,39,361.105217
452.139218,40,361.331703
518.916729,51,361.619639
524.17953,53,361.919081
443.54814,38,362.137284
498.133705,51,362.422089
522.621567,49,362.69744
462.887995,41,362.928531
445.233832,37,363.13789
499.590157,42,363.373949
450.877458,42,363.610069
464.381749,40,363.834561
494.805441,46,364.092068
477.945233,42,364.329079
513.891938,44,364.577671
462.488371,39,364.798278
467.902284,48,365.068492
520.568075,47,365.333354
468.49961,42,365.569594
455.911114,39,365.789106
533.877206,48,366.058621
458.259855,38,366.273368
497.120263,43,366.517647
527.837651,52,366.812388
516.358149,44,367.059827
499.433873,45,367.312046
462.526576,37,367.520873
454.118126,39,367.741205
460.29761,39,367.960658
467.794023,38,368.173463
477.718377,46,368.432218
492.864829,43,368.674607
495.680841,42,368.910748
503.640641,42,369.146242
451.40493,37,369.353555
464.099425,43,369.594979
503.310321,41,369.824993
481.179586,48,370.093585
498.192628,45,370.347123
466.249838,45,370.601764
506.121145,46,370.863649
495.545601,42,371.106423
524.82424,44,371.355929
483.184512,42,371.59203
488.691222,45,371.843675
485.686514,41,372.076524
474.473932,39,377.415318
536.010901,47,377.68279
472.476507,40,377.907093
495.616459,44,378.155859
449.030878,39,378.375994
497.915899,42,378.611459
505.58441,44,378.859108
473.882556,39,379.078613
515.793852,49,379.354515
500.294554,40,379.578683
478.082528,39,379.797848
463.913299,42,380.034141
487.32365,42,380.272457
493.66937,43,380.511853
504.667517,46,380.773314
442.549494,37,380.985112
437.986075,39,381.20665
480.939184,39,381.426298
489.599242,48,381.696727
465.097386,40,381.922353
523.450635,43,382.163179
469.203528,39,382.38112
495.271499,47,382.645996
447.039643,39,382.866122
504.734122,42,383.105295
518.267036,45,383.357133
450.525305,38,383.572564
487.003357,41,383.801409
466.842718,45,384.051721
467.823969,41,384.273932
467.757743,43,384.509184
491.234318,42,384.738509
474.336503,39,384.951686
499.802198,47,385.210261
536.281618,46,385.464836
500.040224,45,385.70851
486.396156,40,385.926115
493.940445,41,386.148658
492.726425,45,386.393613
485.566067,42,386.62068
457.196748,43,386.855609
464.768908,39,387.069371
470.26915,39,387.282641
468.182702,42,387.510638
523.239858,46,387.76052
454.862918,40,387.977615
468.706733,38,388.183721
482.098519,42,388.415754
511.352777,44,393.750789
506.512591,45,394.008038
472.054638,40,394.23862
523.695193,45,394.490068
482.674793,41,394.719648
485.316206,41,394.951761
510.448412,46,395.203038
441.083956,46,395.45368
501.371305,41,395.676122
447.230061,38,395.883595
472.310463,39,396.096861
475.09877,41,396.318731
482.503107,42,396.547744
531.673429,44,396.788842
491.220962,46,397.041971
447.870699,38,397.249662
469.135184,44,397.491012
474.051337,42,397.721407
464.517362,40,397.939782
501.593229,42,398.168064
510.657966,48,398.431532
509.578317,47,398.688323
469.077169,37,398.890273
502.963992,42,399.120831
484.067895,40,399.338698
488.086967,41,399.568862
464.097927,38,399.774159
515.633781,46,400.028041
518.07348,45,400.275085
461.281015,40,400.494964
535.694353,46,400.74646
447.667394,38,400.953625
469.884219,38,401.162073
465.525003,40,401.381012
459.088707,41,401.603987
480.795156,43,401.837054
456.302515,39,402.047284
451.113402,38,402.258878
461.554212,41,402.482706
504.431054,43,402.716269
462.280592,40,402.932563
498.77885,42,403.161505
510.637935,43,403.396042
506.730117,45,403.641626
469.724604,40,403.858221
444.337044,39,404.073223
453.512285,37,404.276578
476.76522,42,404.50657
464.564884,40,404.725099
477.555662,37,404.928577
508.249458,45,410.287722
454.706415,39,410.506751
493.062423,45,410.757202
497.471374,48,411.026182
500.757921,43,411.267188
524.740496,44,411.513055
464.074537,39,411.732668
491.445605,42,411.967634
494.018782,45,412.218522
501.05203,48,412.486192
456.545433,39,412.705291
506.689014,45,412.963977
433.851282,42,413.196151
468.078223,40,413.417473
462.835466,37,413.620883
445.122489,42,413.853486
493.855062,42,414.084901
514.164922,43,414.322182
447.821996,38,414.533113
503.026149,44,414.776866
477.945362,41,415.002597
494.013942,43,415.238058
494.636144,46,415.489858
474.869869,43,415.727998
451.796463,38,415.9374
458.373338,38,416.148247
502.639782,49,416.417756
478.52511,38,416.627026
502.247387,43,416.861012
492.462976,44,417.106093
487.922923,44,417.349546
511.29752,42,417.579278
511.93039,43,417.818077
474.668031,37,418.022336
483.035476,40,418.246442
469.616884,40,418.464004
495.569837,43,418.700521
468.025273,41,418.92368
459.099211,45,419.167136
457.471738,40,419.384658
483.27191,37,419.587259
480.471682,39,419.802619
536.83809,45,420.052942
454.274549,47,420.308398
493.548766,42,420.540005
457.870367,42,420.769967
450.26692,40,420.99076
505.483875,46,421.243198
502.388405,44,426.899727
498.072909,40,427.127492
488.798604,41,427.3562
462.527516,38,427.568829
501.966707,42,427.804484
518.004149,42,428.039392
438.429762,38,428.250937
502.324371,45,428.503386
477.565567,42,428.740288
450.723108,38,428.952348
504.288302,45,429.203154
479.495628,42,429.436868
521.105039,44,429.681802
466.391108,40,429.90507
470.287551,41,430.133722
511.849293,43,430.373963
479.451249,41,430.60354
436.843984,38,430.814994
470.067028,40,431.03909
518.044798,46,431.29601
466.240434,40,431.518919
452.629229,38,431.72998
506.712964,46,431.986085
469.157149,42,432.21948
523.834787,43,432.45969
527.861846,45,432.713042
492.071222,43,432.951789
509.555829,47,433.214426
512.888171,45,433.46456
460.700351,39,433.682106
468.82965,46,433.937374
495.008391,41,434.165686
475.130549,40,434.387644
510.96978,40,434.610845
475.730561,42,434.846071
506.342487,44,435.092443
484.491616,38,435.304555
502.109013,41,435.533443
470.494178,43,435.773329
504.257879,40,435.997816
449.508559,38,436.209776
450.106808,45,436.460797
486.110521,44,436.706398
475.480581,39,436.924981
454.160331,39,437.144096
448.607201,38,437.355102
490.203262,42,437.589341
483.718264,41,437.81853
462.753,38,438.034051
494.680096,40,443.62746
506.417651,44,443.875532
446.262002,38,444.088464
509.426906,42,444.323231
443.664434,39,444.540404
481.578772,45,444.791433
438.743702,38,445.005911
458.104417,45,445.256562
446.662685,37,445.463588
454.898716,41,445.691612
487.768384,41,445.919558
483.297708,41,446.14764
480.00103,41,446.377301
503.491418,42,446.614817
514.686685,41,446.844005
467.042885,39,447.063162
504.818678,44,447.31012
504.624216,46,447.568644
511.435479,43,447.808205
470.224926,40,448.031622
522.079873,44,448.27868
495.334674,40,448.502141
442.184157,36,448.703283
478.104336,38,448.915553
485.904498,46,449.175725
480.067014,41,449.404696
473.094479,40,449.629472
498.351478,43,449.869443
468.124396,43,450.108762
451.064125,37,450.315797
525.768479,45,450.566667
476.568761,40,450.79133
490.771446,43,451.031677
456.274592,38,451.243875
502.779904,39,451.463039
475.810742,42,451.699067
518.705685,41,451.92863
500.543727,49,452.2034
439.085444,38,452.41602
465.694296,37,452.621791
471.290295,38,452.834462
520.470457,45,453.087173
478.270103,38,453.299845
487.006164,43,453.538866
463.124069,37,453.745754
447.262394,37,453.956988
514.529296,43,454.198677
506.791563,48,454.467849
462.419391,39,454.687536
509.698396,42,454.921497
447.439908,39,459.975593
523.592152,42,460.212801
482.06843,37,460.422071
474.052723,40,460.646654
477.762435,38,460.859841
527.164182,43,461.101415
494.722243,42,461.337264
471.56676,41,461.569981
449.20297,37,461.784634
458.466389,37,461.989742
465.38298,37,462.195041
489.289658,39,462.41095
477.547479,39,462.626967
496.150216,41,462.853096
445.164821,38,463.063055
480.964874,39,463.278414
478.006979,45,463.529966
494.596708,43,463.769684
496.23534,40,463.993206
533.861499,45,464.242941
487.821744,40,464.462314
467.573502,39,464.679039
500.453996,44,464.918734
520.510199,41,465.146143
514.037286,45,465.39842
523.644324,46,465.656518
474.84548,38,465.868096
468.376328,37,466.081738
458.16049,43,466.319768
438.057,38,466.529095
490.197151,45,466.78004
526.05189,42,467.01388
446.073319,36,467.211608
464.309713,42,467.440974
516.282897,42,467.669684
500.732677,40,467.890038
526.523118,50,468.165515
507.867198,44,468.408654
531.58089,44,468.653786
475.877225,41,468.879189
504.481756,40,469.099603
491.200863,42,469.331728
518.525149,42,469.563482
476.73661,41,469.790271
455.297504,38,469.999872
477.899143,43,470.237936
479.33141,40,470.459629
488.198049,41,470.686609
486.07842,43,470.925144
508.981251,45,471.175443
517.989672,45,476.062569
457.798993,42,476.294626
510.600671,41,476.524767
473.646027,39,476.741195
502.046667,43,476.980475
476.679198,39,477.197675
454.723033,37,477.402737
501.269558,41,477.631438
456.060159,40,477.852894
468.34297,40,478.075552
502.566921,42,478.310821
449.573154,37,478.516098
508.065698,44,478.761558
535.441125,45,479.011738
489.423688,40,479.233966
514.613102,43,479.473752
448.815495,44,479.718544
480.123244,40,479.941741
456.500747,41,480.169612
452.01477,38,480.382301
514.501389,41,480.610739
499.887238,44,480.855546
501.413143,44,481.101275
456.865467,38,481.31244
484.97375,42,481.546906
507.00192,44,481.791518
497.464207,43,482.03277
480.836037,38,482.243324
466.359924,38,482.457508
471.397446,37,482.664227
475.025303,43,482.902652
483.738581,41,483.131379
466.758594,39,483.348248
464.114756,42,483.582359
510.0454,42,483.816
500.396538,45,484.069854
515.945761,45,484.330285
515.55594,40,484.554397
470.200333,43,484.794997
480.897935,40,485.018876
465.869662,38,485.231563
458.394668,44,485.477153
511.283204,43,485.717016
469.804519,39,485.936096
485.079692,42,486.171562
494.654441,39,486.388716
517.430604,43,486.628529
458.19512,43,486.867711
477.156249,41,487.096551
530.782523,43,487.33762
454.731425,37,492.343316
490.414272,42,492.579612
512.234735,42,492.813157
473.865121,37,493.020602
528.510978,42,493.253953
486.59621,41,493.486089
491.084781,38,493.697786
445.201832,40,493.919065
460.784388,41,494.147556
497.046184,42,494.380726
476.045982,38,494.592143
495.512721,42,494.825235
533.812645,44,495.069894
498.356828,47,495.331916
496.435177,41,495.558585
513.848853,43,495.798253
440.387551,36,495.998723
495.451227,41,496.22657
513.559461,42,496.459258
500.332287,39,496.676053
448.368174,37,496.883061
508.49524,41,497.110647
485.551201,41,497.339609
459.545576,38,497.5521
518.725054,43,497.792256
468.238455,39,498.009889
455.525901,40,498.233245
475.732552,39,498.45253
471.181049,38,498.666092
468.385073,39,498.883224
503.320129,43,499.123934
512.347476,40,499.347944
521.933699,43,499.588491
518.921945,42,499.821717
463.797774,41,500.052687
461.97944,39,500.271032
446.50989,37,500.477181
474.262894,37,500.682032
491.046376,42,500.916223
471.807035,37,501.121592
457.226739,37,501.332318
472.9528,40,501.560087
495.081904,41,501.788405
491.88793,39,502.005511
522.986122,41,502.234197
489.064508,41,502.462476
453.601351,38,502.675573
490.840973,45,502.930217
474.014172,40,503.154845
446.646415,37,503.362435
500.3902,44,503.608107
497.637895,41,508.864553
485.545837,41,509.092435
504.7776,41,509.319703
501.483201,50,509.600909
513.482221,40,509.824166
518.916836,41,510.051391
513.799899,44,510.296124
472.864645,37,510.503057
496.259171,43,510.742239
474.997129,40,510.96518
455.30445,37,511.170583
484.095717,41,511.398095
464.57766,38,511.609347
513.397907,44,511.852062
518.971304,44,512.097457
483.028276,37,512.3056
496.193498,40,512.529365
497.577389,42,512.763804
458.6037,37,512.97007
516.059649,41,513.198383
506.627068,41,513.426749
500.140621,44,513.670652
489.470662,38,513.88161
467.926725,39,514.100456
491.962569,42,514.335235
521.598133,43,514.576152
492.837766,39,514.792917
471.064767,43,515.036044
506.115042,44,515.282107
474.712184,42,515.516021
482.297056,39,515.733312
450.013575,37,515.938351
504.151614,42,516.172582
504.474585,42,516.405699
498.609434,42,516.638313
472.764968,37,516.844801
472.593479,39,517.061598
486.676217,41,517.289182
508.161097,42,517.522932
501.411453,43,517.761692
452.451538,44,518.006038
448.703793,38,518.216644
530.038754,42,518.454635
488.41626,38,518.66614
474.573152,38,518.877892
492.801413,39,519.095091
476.802513,40,519.319825
480.710883,39,519.540347
452.622615,46,519.795954
504.326695,45,520.045877
520.46312,43,525.732932
519.12171,43,525.973501
491.948315,41,526.202513
438.88022,36,526.403114
439.140628,36,526.603054
502.19065,44,526.848065
505.657203,42,527.08141
480.947067,42,527.31594
505.925837,43,527.556652
523.487401,42,527.790647
458.083431,38,528.002364
509.063781,42,528.23602
449.563513,38,528.448519
474.872447,41,528.677688
461.849679,40,528.901592
473.310204,39,529.118864
482.997641,44,529.365989
485.59871,43,529.604717
455.619846,38,529.821868
477.899577,40,530.04373
459.497613,40,530.266087
483.838049,40,530.488318
491.989252,38,530.699132
505.581084,42,530.932462
494.260566,42,531.166878
530.039777,44,531.411864
483.472835,39,531.6312
453.660748,37,531.838232
446.92014,38,532.050296
465.416836,37,532.255953
490.560666,41,532.483526
470.825974,39,532.701148
469.572485,38,532.911887
474.465197,41,533.140789
465.531671,37,533.347545
460.267947,37,533.554101
527.482882,42,533.789841
511.093526,43,534.028562
483.838568,41,534.257142
461.264128,37,534.465153
503.611979,41,534.695061
508.13671,43,534.934939
483.511364,41,535.162819
476.825363,40,535.385602
519.358789,41,535.615325
470.699147,38,535.827554
488.432454,42,536.062212
459.277405,38,536.273396
488.808451,42,536.507251
504.362448,43,536.746079
500.624489,43,541.736109
454.725486,38,541.946974
454.114491,37,542.152532
470.373631,36,542.353102
461.965432,38,542.567453
488.326268,41,542.796786
506.226503,40,543.018938
481.872276,38,543.231663
447.231736,37,543.439955
526.889294,42,543.674344
506.922758,43,543.913648
468.670816,40,544.136332
452.277895,37,544.342226
509.82056,40,544.564691
527.295015,42,544.799072
504.691237,44,545.043545
514.244706,42,545.27632
