#{"t_start": 1774412648.2946727, "env_id": "None"}
r,l,t
487.449695,54,1257.417039
54.359914,58,1258.048502
409.458701,111,1259.282976
468.311007,61,1259.974039
435.728393,57,1260.607362
432.634238,63,1261.282603
81.92989,46,1261.807557
456.68113,49,1262.330428
433.813133,55,1262.938052
473.957749,68,1263.716531
218.729404,66,1264.419551
528.533508,60,1265.117959
474.317381,57,1265.765584
507.392257,60,1266.425605
398.723802,172,1268.29373
388.800283,279,1295.398992
456.063046,57,1296.071857
461.770661,69,1296.837965
438.525218,50,1297.384644
455.544166,126,1298.756499
480.424525,60,1299.438723
151.427203,67,1300.166144
452.317891,47,1300.71251
474.002357,56,1301.320032
485.426731,56,1301.920113
454.40073,53,1302.486544
430.285211,59,1303.134696
147.799443,41,1303.57904
498.004902,54,1304.083075
509.006392,51,1304.547855
469.588431,62,1305.050768
407.928877,97,1306.091841
470.382763,46,1306.585078
430.641936,105,1307.728415
450.05216,101,1308.843811
445.522347,62,1309.519496
448.002266,46,1310.012249
438.972781,56,1310.640105
68.061256,49,1311.168547
511.606055,50,1311.717933
77.716785,46,1312.245883
471.080728,46,1312.741782
430.607633,109,1313.960366
445.457311,119,1315.256227
90.782736,51,1315.791683
450.917276,45,1316.275318
430.761854,86,1343.305393
460.557585,63,1344.061205
490.43583,62,1344.76325
49.981812,42,1345.256807
192.837979,43,1345.740969
431.725139,67,1346.522835
490.281091,90,1347.583357
465.679845,92,1348.668799
484.94936,64,1349.433431
505.850378,72,1350.291913
492.78842,65,1351.075466
508.464174,70,1351.895795
515.57605,51,1352.506214
450.790959,50,1353.088859
124.135929,36,1353.516634
460.617423,58,1354.204675
486.683533,48,1354.775704
445.724936,51,1355.379181
472.522005,72,1356.220382
498.347486,47,1356.788748
441.629732,57,1357.46386
446.72404,43,1357.953022
465.59241,45,1358.486018
415.595756,188,1360.710916
457.750167,47,1361.303059
521.481646,61,1362.012537
505.505869,53,1362.655798
513.744385,61,1363.384169
504.498739,56,1364.036747
491.312074,66,1364.835429
461.08022,49,1365.439733
504.694665,68,1366.241682
447.854603,50,1366.821306
509.35821,57,1396.848833
458.720723,47,1397.391503
490.639303,55,1398.026975
506.066812,56,1398.690177
436.204763,46,1399.22751
467.167147,59,1399.931778
105.988599,38,1400.358951
118.194596,37,1400.804302
503.577098,59,1401.483104
444.622395,84,1402.490723
496.821929,58,1403.202334
451.291713,215,1405.613002
446.824111,110,1406.724317
485.193016,58,1407.394375
491.008527,55,1408.057947
473.103622,50,1408.642796
449.247483,51,1409.251033
446.268715,66,1410.017979
478.440351,53,1410.669086
473.732298,46,1411.209994
500.45608,47,1411.766399
71.556665,52,1412.399858
476.526777,58,1413.109195
439.598953,47,1413.656925
447.523815,43,1414.175875
77.420875,54,1414.832613
485.881729,51,1415.425939
60.788814,41,1415.926691
521.100559,61,1416.662855
141.055795,42,1417.184578
487.580972,69,1417.98905
504.261823,61,1418.701018
433.249603,169,1445.845919
457.137698,49,1446.405222
451.746777,76,1447.23283
493.26545,55,1447.825357
482.382379,55,1448.423746
479.096861,48,1448.957081
492.277935,48,1449.51246
467.749272,55,1450.198117
440.06715,62,1450.919486
407.778338,216,1453.585242
470.199679,68,1454.413204
409.849739,81,1455.302405
438.547092,49,1455.850491
86.937662,37,1456.259044
446.50329,59,1456.914947
465.109365,41,1457.362233
448.204616,67,1458.142596
475.070721,61,1458.819384
459.619197,49,1459.331627
482.747717,67,1460.074036
451.988152,113,1461.330303
445.87205,58,1461.959246
487.263497,54,1462.590808
481.010412,51,1463.137298
438.95142,159,1464.526548
415.535617,76,1465.310548
452.349603,47,1465.83563
55.960571,44,1466.31162
467.921276,66,1467.025962
340.596713,273,1488.963422
491.763811,43,1489.250757
484.34574,52,1489.596981
484.871144,70,1490.062584
440.127617,157,1491.105471
388.73728,227,1492.659587
500.68316,51,1493.012628
489.690334,59,1493.417534
471.388449,48,1493.749754
481.137771,70,1494.229643
465.74724,58,1494.634813
503.13271,47,1494.959829
459.014293,53,1495.329437
508.916825,60,1495.738339
471.457519,67,1496.183919
450.647272,144,1497.139209
514.290014,60,1497.543298
58.564522,38,1497.798632
471.782916,84,1498.361818
465.11897,56,1498.734697
489.133371,64,1499.165964
411.205905,213,1500.56256
481.255009,62,1500.976984
440.306174,131,1512.791668
431.784787,159,1513.853188
460.604042,140,1514.792407
435.146066,69,1515.25502
522.069328,57,1515.633199
442.061384,43,1515.911225
504.284643,49,1516.226434
490.347177,50,1516.560462
487.646021,55,1516.931514
503.764542,51,1517.273047
453.747745,84,1517.840223
412.657306,116,1518.62939
459.367834,112,1519.379744
401.366711,192,1520.700564
451.520796,61,1521.124471
444.791324,153,1522.181897
146.704275,179,1523.421034
160.365273,42,1523.70756
425.441739,72,1524.206866
477.395811,44,1524.502807
483.948744,71,1524.977721
426.770206,147,1525.973664
440.23599,46,1526.281866
477.592381,44,1526.578793
363.211528,287,1538.368386
534.77531,49,1538.71439
456.016736,45,1539.029943
456.707277,57,1539.431174
459.076597,46,1539.757417
504.193348,48,1540.087409
474.044274,51,1540.429407
466.693215,53,1540.795946
444.549359,57,1541.178144
429.034724,185,1542.423522
406.728644,183,1543.650114
513.981159,69,1544.117507
85.413282,36,1544.361289
65.188106,44,1544.657686
505.372316,68,1545.122548
161.190138,41,1545.400662
204.068882,54,1545.762933
477.401751,43,1546.053226
491.812642,57,1546.443093
519.961131,57,1546.83356
79.933596,36,1547.076867
503.584151,54,1547.440001
401.352625,188,1548.724265
476.983543,51,1549.077668
390.181764,264,1560.900252
477.676734,45,1561.211541
480.218701,44,1561.511298
462.813522,147,1562.515346
495.26113,86,1563.102353
468.249658,99,1563.791387
468.452745,101,1564.493103
451.849455,78,1565.038769
458.149402,84,1565.624386
104.683266,158,1566.734164
505.035439,49,1567.076826
507.588464,51,1567.435168
70.274209,51,1567.788707
500.017909,66,1568.243938
81.575205,37,1568.499417
443.775645,65,1568.937002
480.72419,61,1569.36369
490.247624,55,1569.742547
475.019053,52,1570.100921
468.760203,60,1570.525357
487.242111,52,1570.907147
487.931275,52,1571.270841
511.710286,50,1571.63123
392.679514,234,1573.167805
441.753084,47,1573.492069
526.860426,58,1573.899701
474.720456,50,1574.237338
492.109128,62,1589.364318
116.350188,153,1590.382164
357.837656,237,1591.958102
489.9126,62,1592.371821
482.280306,81,1592.911646
479.689928,43,1593.202317
446.416235,58,1593.589236
432.306776,67,1594.044758
469.281131,128,1594.920609
453.043032,76,1595.428233
473.36206,71,1595.903788
449.71346,59,1596.296184
512.909229,56,1596.668928
480.105584,68,1597.134666
444.63456,51,1597.484303
356.1112,314,1599.634188
467.676451,72,1600.124446
475.226941,53,1600.486256
505.555361,68,1600.952775
385.009181,168,1602.094458
467.081998,48,1602.417399
412.699234,238,1613.488344
489.20635,73,1613.994344
494.611198,62,1614.43295
440.069187,179,1615.681317
513.770081,49,1616.02422
459.560693,99,1616.713456
481.26794,45,1617.023969
505.175484,52,1617.383845
534.341992,45,1617.689212
506.780178,50,1618.028613
425.511131,99,1618.699509
480.29601,53,1619.060434
427.451013,111,1619.819847
423.535802,102,1620.515492
455.278382,52,1620.874655
433.266152,72,1621.365094
454.886647,40,1621.635859
419.955688,119,1622.441536
470.015834,70,1622.922994
60.438093,44,1623.229126
523.876085,53,1623.600107
460.627571,60,1624.018707
56.53279,55,1624.396556
474.919403,61,1624.822558
354.474787,314,1643.103654
428.677376,58,1643.55838
479.505797,70,1644.124845
464.125632,69,1644.681453
453.404947,42,1645.023592
89.294972,58,1645.487551
436.743725,50,1645.884472
496.1797,59,1646.371205
470.378202,47,1646.753804
467.673642,112,1647.652338
492.432162,44,1648.00397
466.887513,52,1648.434448
444.993927,47,1648.80495
433.678057,158,1650.088943
485.689588,67,1650.626788
460.926919,40,1650.944871
138.976544,42,1651.283881
449.128523,43,1651.634729
463.222421,49,1652.031636
189.446488,175,1653.441294
506.635859,52,1653.866683
487.91821,44,1654.220196
441.006232,74,1654.823048
463.622048,50,1655.224859
496.21029,56,1655.677697
422.373785,115,1656.60919
448.595868,53,1657.038727
404.154847,173,1658.453888
30.805014,53,1658.886323
443.759732,62,1674.528998
454.280755,103,1675.375104
101.593884,33,1675.653662
433.062249,51,1676.0726
457.294442,96,1676.863863
477.374839,55,1677.320578
456.509308,56,1677.774002
455.386713,39,1678.099493
106.542144,47,1678.482479
463.734889,104,1679.326908
357.948061,192,1680.892942
460.654413,40,1681.211657
455.636407,40,1681.538068
183.477297,167,1682.902329
477.117947,49,1683.297347
465.765288,101,1684.116076
473.658083,52,1684.534185
455.916255,74,1685.13079
485.033653,54,1685.562965
514.586657,50,1685.960518
372.862592,261,1688.003081
485.020247,62,1688.492423
473.967319,57,1688.954398
123.606594,50,1689.36202
502.509092,50,1689.762835
479.171141,43,1690.110424
435.895454,63,1690.61192
135.719293,32,1690.865287
450.052009,46,1707.3931
409.104826,91,1708.125003
484.767769,44,1708.483019
428.419206,171,1709.856946
432.738791,82,1710.49421
479.842333,54,1710.934077
481.033488,71,1711.515925
494.830886,50,1711.93099
515.369707,64,1712.454391
162.761305,49,1712.849957
459.612082,44,1713.210888
504.79423,59,1713.69311
492.338614,63,1714.193264
484.702722,48,1714.575703
491.414221,68,1715.121281
75.094312,63,1715.625091
509.373377,46,1716.00513
147.317338,49,1716.395113
479.948088,107,1717.255016
460.187217,85,1717.936894
487.375818,42,1718.27998
31.4272,80,1718.926738
468.352739,38,1719.230934
421.400293,93,1719.990551
437.390831,38,1720.295253
452.666531,41,1720.629172
84.728817,43,1720.97474
482.887978,59,1721.453153
429.350266,73,1722.03336
449.34388,67,1722.581258
449.286511,43,1722.927073
490.576785,45,1723.291177
469.622447,41,1723.620709
123.813,40,1738.98218
439.693349,120,1739.948038
380.649576,214,1741.69285
436.045348,74,1742.301153
438.052624,70,1742.867677
445.447995,83,1743.5439
462.790647,57,1744.004852
514.022713,50,1744.415727
496.264937,58,1744.888933
514.001011,58,1745.367207
415.296704,95,1746.138598
524.974813,58,1746.613838
427.037128,92,1747.361132
519.240152,49,1747.771863
454.605046,43,1748.120606
380.292685,142,1749.284856
470.495241,59,1749.7768
474.703894,130,1750.842465
450.927544,39,1751.158795
433.256383,148,1752.371738
438.441014,130,1753.440459
497.491531,42,1753.796273
451.451897,86,1754.493329
413.924678,183,1771.974209
449.433898,91,1772.715503
494.539727,53,1773.143171
26.52857,55,1773.598632
520.645422,72,1774.171107
480.314217,42,1774.495891
461.069898,79,1775.119723
464.288991,39,1775.430382
486.97921,49,1775.827513
395.696055,150,1777.049957
494.555597,44,1777.41316
458.050549,68,1777.956043
87.492561,35,1778.253696
506.602462,47,1778.651077
508.49008,63,1779.159621
441.787507,53,1779.591226
91.805558,36,1779.876551
483.403589,49,1780.270955
453.483993,129,1781.316077
523.632611,47,1781.692348
464.521202,53,1782.11556
482.06062,48,1782.504091
433.675369,51,1782.926514
501.193421,47,1783.304994
438.394199,59,1783.784621
532.738162,51,1784.189121
424.014148,197,1785.778046
517.120664,49,1786.178203
486.499663,47,1786.553717
477.264394,50,1786.959873
518.502209,53,1787.389947
492.306028,60,1787.891506
70.421084,35,1803.650995
363.809855,174,1805.060054
136.165,109,1805.919484
499.009769,46,1806.294459
490.963612,85,1806.975656
474.140116,44,1807.330782
510.273833,65,1807.867558
477.847968,54,1808.306088
483.6207,49,1808.707414
493.70941,43,1809.058268
200.820529,129,1810.102906
520.580912,76,1810.735295
493.280385,47,1811.128278
508.536626,71,1811.715689
443.060519,41,1812.05528
171.116905,155,1813.313881
471.994765,46,1813.69492
472.693046,46,1814.06666
394.40139,165,1815.408248
458.704356,51,1815.808652
488.467485,58,1816.280955
362.724886,229,1818.139176
503.59479,41,1818.467332
492.558376,46,1818.851533
446.418099,45,1819.219942
470.978273,51,1819.633405
460.568176,44,1819.974019
484.741079,48,1835.585895
460.325958,45,1835.950966
93.725405,32,1836.208332
480.217586,64,1836.729728
405.105811,138,1837.856405
526.301508,62,1838.368497
474.260483,51,1838.790025
361.742832,194,1840.352078
91.133017,33,1840.612993
437.542872,67,1841.14907
197.283643,126,1842.173593
478.85167,44,1842.532694
500.199954,56,1842.984055
447.964583,69,1843.536882
484.669823,48,1843.913986
471.296829,63,1844.406348
487.094015,45,1844.761817
98.334072,45,1845.116879
484.777309,42,1845.440804
520.104342,49,1845.826417
495.822276,45,1846.168681
501.42011,57,1846.625951
506.757556,51,1847.025404
157.096026,38,1847.323166
480.985826,49,1847.716077
129.435887,44,1848.068235
115.701531,124,1849.066505
515.450005,55,1849.497745
415.332342,124,1850.508471
470.209228,90,1851.234424
88.141132,37,1851.539163
489.969201,69,1868.141156
463.549802,92,1868.869056
454.669554,62,1869.355016
427.458374,178,1870.780478
457.680461,60,1871.264875
529.467024,58,1871.723266
411.208995,84,1872.400423
493.544138,45,1872.751537
482.674938,45,1873.116905
139.692607,48,1873.49996
454.655248,41,1873.829618
510.536139,48,1874.215107
446.673149,126,1875.224091
469.103559,54,1875.658649
63.49475,40,1875.979897
488.250745,68,1876.52995
526.228434,50,1876.93004
490.681467,39,1877.24364
472.797999,44,1877.592316
454.438642,50,1877.993801
498.967277,49,1878.39475
484.024036,81,1879.042828
463.290125,58,1879.509351
508.097465,64,1880.02582
433.880501,63,1880.538542
472.016544,64,1881.049007
421.042635,76,1881.672522
514.049257,46,1882.042407
449.436628,59,1882.520737
476.831674,56,1882.975707
507.467593,48,1883.371527
493.629442,48,1883.74566
79.43788,39,1884.060201
469.89215,59,1899.584575
474.67288,66,1900.130521
113.700458,37,1900.432164
485.084103,100,1901.23676
502.082673,51,1901.656121
471.381276,44,1902.027714
473.983342,58,1902.507997
495.241002,60,1902.997886
117.640363,36,1903.295055
482.341759,44,1903.661665
425.367996,72,1904.242545
57.885561,32,1904.497497
464.774874,97,1905.283984
394.464103,249,1907.305819
175.280009,48,1907.68972
129.276047,38,1907.998361
417.218527,96,1908.768037
497.07364,45,1909.13298
470.904426,44,1909.495024
149.984414,128,1910.494398
477.200674,51,1910.833745
500.759103,43,1911.124437
484.649139,62,1911.523479
504.488604,48,1911.831009
493.128079,64,1912.235901
489.153738,48,1912.542737
457.875928,46,1912.837086
483.656168,46,1913.144935
522.43623,45,1913.446287
483.928196,44,1913.738726
466.081101,40,1914.007699
448.05483,53,1914.36217
106.917198,32,1914.576373
468.946264,38,1914.830945
522.860957,57,1927.999511
449.928327,61,1928.402349
461.460096,70,1928.873355
148.424429,62,1929.293119
451.251091,60,1929.702861
427.137672,92,1930.316578
233.739494,124,1931.15509
183.709729,126,1931.997748
500.171605,53,1932.354103
484.525194,64,1932.784288
362.198067,211,1934.211316
46.833476,55,1934.590918
502.384698,46,1934.911454
464.374405,47,1935.23609
106.068539,30,1935.441988
535.310508,46,1935.76192
486.982435,67,1936.222343
509.220876,52,1936.581261
50.152106,47,1936.904135
182.326078,205,1938.304652
530.828303,47,1938.617945
496.426754,44,1938.910861
445.746448,79,1939.44059
509.921661,44,1939.735303
477.526707,46,1940.044864
466.298442,43,1940.331331
461.231105,44,1940.62358
51.238778,37,1940.86884
32.415555,48,1941.189586
433.839096,40,1941.455064
446.209248,42,1951.689452
123.299463,36,1951.937705
527.127082,52,1952.297154
464.039701,101,1952.988211
509.450977,44,1953.296085
489.318837,52,1953.653896
119.642203,36,1953.910174
474.050496,59,1954.310154
99.561585,38,1954.562855
477.39505,56,1954.937506
46.022978,42,1955.218512
514.311542,47,1955.533581
440.77043,39,1955.795706
493.337492,50,1956.131758
430.170971,130,1956.996007
439.957631,47,1957.296633
499.262544,66,1957.719396
500.390415,42,1957.988831
495.812899,70,1958.438146
450.336659,47,1958.736839
464.968691,133,1959.616564
363.505512,228,1961.154902
458.455482,47,1961.468344
436.31367,178,1962.699577
495.547931,68,1963.177203
468.627723,79,1963.726111
462.319295,38,1963.992596
451.004787,37,1964.251226
421.821003,197,1975.273052
469.799944,62,1975.691662
466.893867,51,1976.036041
455.417109,105,1976.747107
68.787538,37,1977.000877
442.030054,55,1977.370907
451.123911,47,1977.696471
457.847229,39,1977.966407
495.277686,54,1978.343296
408.839484,200,1979.761965
454.742158,56,1980.154123
527.283143,63,1980.603071
441.665238,41,1980.913929
525.937138,57,1981.323364
456.549855,113,1982.119184
530.731607,66,1982.573945
432.125743,94,1983.214437
492.113595,52,1983.574661
521.609936,54,1983.937904
504.1283,46,1984.245577
484.114157,43,1984.533202
450.54749,45,1984.834785
379.100444,215,1986.326023
75.187962,39,1986.574857
483.868696,56,1986.940316
