#{"t_start": 1774412648.2935874, "env_id": "None"}
r,l,t
435.103932,131,862.391308
467.392102,101,863.531509
471.943583,79,864.394392
465.644876,59,865.028683
438.804946,68,865.802304
499.913444,68,866.556073
392.836717,219,868.98392
456.210181,107,870.177989
429.243758,68,870.946875
436.228861,67,871.691764
472.637524,66,872.493413
81.954954,61,873.25639
413.312515,231,875.915021
468.487905,79,876.796108
466.701091,82,877.693005
470.732249,68,878.415991
471.986565,81,879.310519
461.543303,68,880.060394
487.412865,71,880.86208
475.52019,80,905.962515
482.808778,68,906.725421
458.859034,96,907.792669
472.740628,65,908.524444
494.990096,83,909.563974
477.568925,87,910.624969
461.055993,56,911.311521
415.321597,123,912.426271
481.274134,82,913.171684
494.462281,79,914.078983
490.637485,80,914.957126
508.452572,76,915.794366
487.548642,68,916.533628
430.913881,183,918.578059
446.779566,83,919.497202
446.896263,57,920.12836
439.660722,79,920.9944
396.323178,153,922.669734
470.367958,92,923.694717
464.384812,56,924.327095
506.772701,69,925.077889
382.533962,305,956.949716
445.412368,72,957.806532
498.319428,69,958.639612
363.391733,277,961.871218
490.59331,67,962.67266
97.651338,61,963.413518
438.383858,139,965.05792
463.829705,66,965.818353
455.810685,58,966.517287
410.282713,161,968.401613
514.142088,74,969.318202
517.838087,79,970.256654
443.994592,70,971.070008
162.358457,57,971.74495
495.838291,98,972.909986
481.384771,68,973.708724
458.907621,97,974.854872
402.523109,251,977.787386
448.022565,53,978.347458
490.390021,138,979.785751
495.915454,65,1006.488119
468.372987,63,1007.180709
431.841412,51,1007.741091
463.369278,58,1008.376335
501.980246,93,1009.305694
434.996387,86,1010.086562
500.931065,78,1010.792197
501.940858,69,1011.551757
435.306341,69,1012.320064
395.44401,225,1014.768792
488.313536,79,1015.609147
458.21101,67,1016.370105
474.10479,85,1017.318943
398.021685,124,1018.709692
444.125628,95,1019.794859
452.62898,58,1020.41185
360.871869,303,1023.775707
471.187881,62,1024.452591
473.987802,86,1025.413797
467.454428,60,1026.098036
435.104592,61,1026.869193
461.322865,57,1027.570854
473.35224,61,1028.305943
410.096352,154,1054.21328
77.903414,73,1055.020005
439.972712,142,1056.619061
469.760574,70,1057.382485
440.016558,50,1057.943658
455.009473,57,1058.573964
480.815087,68,1059.349586
457.723243,99,1060.422809
496.941942,77,1061.270869
399.024644,112,1062.516838
494.237988,66,1063.324467
485.419128,55,1063.966442
476.936981,77,1064.619937
429.593963,58,1065.132462
91.933691,87,1066.128383
451.815787,135,1067.646408
455.137949,53,1068.185275
475.416221,77,1069.071792
82.348755,53,1069.652719
425.604021,127,1071.023307
481.227997,64,1071.743303
150.792027,48,1072.262637
477.093271,62,1072.97071
464.285781,65,1073.693287
485.412401,56,1074.304086
494.072531,100,1075.40593
487.937732,67,1100.317274
448.523377,50,1100.961758
124.334386,46,1101.510818
413.749038,204,1103.780798
443.799567,65,1104.520263
503.634658,74,1105.322545
429.500929,109,1106.544647
459.047449,60,1107.228858
448.661662,129,1108.653967
469.124056,72,1109.462153
482.408231,67,1110.210105
432.947753,152,1111.89703
85.611813,60,1112.560176
487.493314,62,1113.215983
405.669503,102,1114.322748
503.573063,72,1115.136652
499.884803,59,1115.764931
477.926135,83,1116.664935
133.067596,77,1117.521266
478.677168,55,1118.10946
85.811145,64,1118.801185
509.193245,86,1119.751991
436.141741,53,1120.262552
500.240589,69,1120.890747
473.971858,59,1121.35964
509.279463,63,1146.101405
432.931448,89,1147.052101
126.554853,43,1147.541348
468.960108,76,1148.352979
446.125788,145,1149.828568
362.677966,246,1152.2592
462.904723,54,1152.856548
473.141249,90,1153.872432
492.986972,60,1154.545289
509.7433,78,1155.407535
479.564034,66,1156.12312
488.970039,82,1157.03249
456.950903,97,1158.112016
502.486158,62,1158.781199
516.238267,66,1159.504464
458.205302,54,1160.10595
501.139895,50,1160.654799
476.792355,74,1161.48187
433.546644,55,1162.079816
409.793988,223,1164.556408
376.47304,296,1167.866423
427.917564,83,1194.304533
431.587443,99,1195.479697
483.898329,54,1196.106389
152.38093,45,1196.638194
448.028576,64,1197.415437
483.719745,58,1198.075452
133.935554,51,1198.678719
509.944799,58,1199.390701
517.035856,84,1200.364967
472.118146,61,1201.091277
397.555997,144,1202.801998
480.891994,76,1203.712107
490.315311,56,1204.376187
94.614708,43,1204.861169
495.216432,61,1205.595249
477.110176,56,1206.278733
453.220051,55,1206.933209
76.082869,40,1207.428822
418.767826,135,1209.042096
475.339193,82,1209.986788
461.217299,70,1210.814002
452.324201,47,1211.348009
475.046709,53,1211.885941
460.286391,108,1213.029947
76.002727,42,1213.531342
474.483192,65,1214.304813
91.824249,35,1214.72813
440.101436,153,1216.562776
490.629644,80,1217.493665
466.21891,52,1248.263302
435.280674,59,1248.870721
466.418026,49,1249.379492
467.672494,51,1249.832942
525.880527,63,1250.544617
460.403155,48,1251.104431
386.29242,235,1253.737781
207.875751,55,1254.370419
449.243083,93,1255.509058
426.055243,108,1256.819249
494.785367,70,1257.663937
467.196583,53,1258.240055
182.072105,151,1259.914277
470.324723,66,1260.651356
463.193767,51,1261.221111
153.336844,57,1261.843919
476.131401,64,1262.533082
438.650061,84,1263.485004
454.559192,47,1263.988338
420.342021,134,1265.519258
449.621528,49,1266.040911
452.20572,78,1266.902245
488.968428,55,1267.516742
494.710066,65,1268.218286
452.333166,141,1269.767318
432.040683,99,1270.861943
97.808125,42,1295.361051
457.993221,49,1295.923038
500.12136,59,1296.583525
433.933455,71,1297.37524
56.99593,44,1297.851649
446.73284,61,1298.522827
463.333705,48,1299.06181
479.859619,76,1299.888198
111.222555,39,1300.334633
505.038301,66,1301.062553
477.437268,45,1301.564349
199.549443,46,1302.053108
494.118831,57,1302.670726
477.47208,49,1303.198014
496.863705,56,1303.783934
488.086264,62,1304.349097
455.60938,53,1304.818614
445.398027,165,1306.474938
484.338984,46,1307.002242
514.449511,66,1307.708107
476.773947,50,1308.238034
510.140092,73,1309.054487
397.912226,181,1311.043742
436.006685,56,1311.649814
479.025728,69,1312.434883
440.685116,44,1312.908496
55.768806,54,1313.511732
400.439657,129,1314.89816
500.106547,98,1315.985009
484.532518,71,1316.775941
499.302975,76,1343.689374
500.496992,60,1344.387719
427.844409,151,1346.146071
435.774102,85,1347.159591
509.362597,80,1348.085903
456.66498,68,1348.880437
351.090671,257,1351.938428
487.659591,53,1352.564246
502.847563,54,1353.203142
464.466007,52,1353.817885
437.428382,75,1354.729908
483.608523,83,1355.683683
501.48413,65,1356.466162
495.675898,63,1357.198962
422.776333,102,1358.411832
453.882104,139,1360.054918
376.76114,225,1362.736026
464.000526,56,1363.413773
447.841562,114,1364.772784
83.768692,47,1365.332518
481.222954,53,1365.980701
383.756057,216,1397.854377
479.240612,70,1398.678406
430.746192,50,1399.25813
51.030753,35,1399.677113
439.78405,46,1400.222781
439.889072,79,1401.140337
487.684512,50,1401.731065
484.66259,49,1402.297205
462.362954,46,1402.862707
45.989339,38,1403.308645
485.170783,57,1404.015488
466.457348,46,1404.560858
350.417576,200,1406.57437
460.651889,43,1407.087878
481.541085,67,1407.869039
491.900243,47,1408.433333
497.087907,51,1409.04549
438.193543,79,1409.978204
471.913425,46,1410.513148
461.55875,49,1411.105077
437.82855,60,1411.825028
474.937893,45,1412.377405
503.51168,56,1413.019722
463.106796,56,1413.707843
500.392044,53,1414.371396
64.885445,38,1414.823194
472.708124,60,1415.536866
367.149529,208,1418.017744
455.640996,48,1418.599984
145.017961,54,1419.226821
463.470334,54,1419.881411
487.61629,48,1420.434875
482.012507,122,1446.925124
539.246792,57,1447.544792
479.815744,50,1448.118832
469.012881,47,1448.626408
400.971924,195,1450.9179
497.747789,57,1451.59672
106.921264,41,1452.097106
459.563338,93,1453.26571
469.613233,57,1453.98989
430.378451,88,1454.994069
474.271316,88,1455.942159
460.43893,44,1456.457413
441.880161,66,1457.181991
372.737023,158,1458.936444
459.917492,45,1459.43148
484.068986,97,1460.51096
498.253346,61,1461.187321
501.096834,51,1461.739663
495.330722,62,1462.45177
467.784786,42,1462.904649
472.38385,47,1463.377584
415.110668,110,1464.355278
464.702943,79,1465.097991
490.492645,49,1465.632194
438.644335,128,1467.02447
445.817646,48,1467.549373
388.566207,127,1488.306109
441.725355,81,1488.849007
462.598385,47,1489.162883
432.871034,104,1489.855576
53.234523,40,1490.120864
448.869582,46,1490.428506
436.665031,165,1491.528516
120.207158,40,1491.804169
459.32699,53,1492.169837
457.563801,69,1492.644594
499.907283,51,1492.997329
479.378618,48,1493.326946
459.640777,82,1493.892654
454.94221,70,1494.373631
486.120824,57,1494.770842
506.733057,45,1495.087068
479.327975,51,1495.439342
449.672959,134,1496.334846
453.115776,49,1496.660529
115.651549,48,1496.978184
502.818422,48,1497.298735
427.710764,109,1498.031517
132.976232,153,1499.057729
392.331747,185,1500.271577
459.320341,43,1500.554373
480.773959,43,1500.841159
524.714769,59,1501.235518
429.52658,78,1501.76004
494.090933,64,1513.123248
136.570601,41,1513.396998
157.883022,52,1513.745479
493.878173,55,1514.112027
394.616846,169,1515.245852
507.87623,52,1515.591357
434.439095,61,1515.987438
93.720569,33,1516.199794
381.896849,183,1517.426121
485.791268,49,1517.757199
439.670672,78,1518.289226
480.483993,52,1518.641078
484.635868,50,1518.975458
483.554881,55,1519.344055
453.770272,42,1519.626798
485.801304,48,1519.952385
454.665845,43,1520.251405
456.45785,52,1520.615041
502.891993,61,1521.039495
222.986296,118,1521.8559
509.409294,86,1522.452356
514.699724,56,1522.83911
484.070474,47,1523.16456
476.18879,56,1523.548782
485.416406,50,1523.893585
463.50539,46,1524.212287
451.633864,78,1524.73491
456.190891,116,1525.517721
452.648274,41,1525.794519
523.642483,86,1526.374427
459.78867,88,1536.756952
499.742515,46,1537.07958
418.188336,122,1537.937348
443.890701,51,1538.294672
460.45359,162,1539.436791
140.589583,57,1539.838135
465.883533,78,1540.368111
456.44087,120,1541.183441
465.332374,77,1541.6983
425.324656,108,1542.428511
463.222314,53,1542.782965
475.182774,71,1543.26306
442.699302,80,1543.800888
472.639934,41,1544.074899
483.150252,46,1544.385847
470.972779,42,1544.669566
458.167016,41,1544.952083
464.871595,53,1545.311361
220.571283,128,1546.172496
515.645719,55,1546.547673
472.924528,47,1546.875831
466.553729,85,1547.445293
528.605883,64,1547.881392
439.092801,59,1548.280541
441.080143,44,1548.585444
440.159765,60,1549.00043
54.037654,53,1549.366747
174.60568,170,1560.553012
408.447485,231,1562.126266
492.935515,52,1562.479578
450.09152,72,1562.970496
56.144908,46,1563.283626
510.81418,48,1563.620362
393.996606,199,1565.008983
492.348869,44,1565.316822
465.476401,62,1565.747403
442.909631,92,1566.396427
125.315284,36,1566.649594
428.722515,177,1567.883402
488.099502,52,1568.242437
421.393626,166,1569.382531
455.193991,71,1569.872223
462.715226,60,1570.287953
448.110579,41,1570.582626
143.837798,40,1570.873708
463.008238,143,1571.881869
450.32127,79,1572.403105
206.225911,45,1572.694042
446.202436,55,1573.046108
455.515744,57,1573.43347
447.485199,91,1574.067524
75.675825,48,1574.391869
482.244641,52,1589.448627
76.446564,47,1589.761682
462.63211,45,1590.062647
478.98183,47,1590.373499
126.004766,37,1590.620218
511.29899,52,1590.964255
436.562568,156,1592.00313
84.338111,47,1592.318914
482.837677,43,1592.605355
469.211794,41,1592.877059
468.80581,96,1593.522992
474.445942,45,1593.82381
63.881683,52,1594.178139
489.188784,47,1594.499821
510.042069,56,1594.885781
455.026276,62,1595.299129
453.963026,51,1595.641512
497.070656,51,1595.981181
45.498788,60,1596.382512
499.23612,45,1596.68156
476.834794,63,1597.112541
519.661926,66,1597.564237
446.237498,75,1598.077462
439.977217,100,1598.761629
400.345703,191,1600.068472
473.15917,66,1600.519094
495.531957,65,1600.965502
486.625559,53,1601.329424
372.637215,289,1612.72775
438.454737,103,1613.43848
510.113174,46,1613.755189
413.044547,86,1614.360508
124.315542,44,1614.669627
482.970882,44,1614.977956
506.664208,54,1615.351964
465.080192,66,1615.811789
479.52689,52,1616.175747
431.73186,97,1616.850215
439.287459,45,1617.160169
478.63465,49,1617.499411
478.121081,65,1617.939548
504.401794,64,1618.373388
451.535142,40,1618.643975
450.045699,50,1618.983981
527.124793,51,1619.330487
446.182452,41,1619.611032
460.48682,46,1619.928681
461.863609,80,1620.470891
453.724294,56,1620.859244
483.903181,46,1621.172948
437.342938,87,1621.763715
120.430711,43,1622.06165
426.817656,96,1622.697674
145.420599,44,1623.009534
444.247584,87,1623.618673
453.412379,40,1623.896281
483.147886,47,1624.225315
438.029873,72,1624.715808
486.505623,50,1625.080297
523.646563,51,1625.481195
476.612381,49,1625.861466
470.888179,62,1626.367912
493.994396,73,1642.750574
456.018117,46,1643.127789
127.033508,190,1644.648465
497.033405,44,1645.005124
455.99586,78,1645.631215
458.839229,56,1646.076079
483.31758,51,1646.501701
478.116944,109,1647.376566
82.445964,40,1647.696709
479.532267,51,1648.111208
516.664153,50,1648.517297
429.869601,142,1649.668915
450.803758,55,1650.109454
499.333507,60,1650.591351
81.489226,36,1650.880794
396.682376,144,1652.045243
488.23818,44,1652.394112
91.951245,38,1652.695176
506.529232,55,1653.148942
494.101678,53,1653.578866
462.035701,57,1654.043073
418.074248,100,1654.855423
521.863456,58,1655.324018
447.071467,60,1655.811572
105.668878,42,1656.153354
455.267237,45,1656.511818
491.840896,55,1656.959672
387.161094,137,1658.069856
451.892526,74,1658.679168
447.871314,73,1674.412899
482.512712,66,1674.953457
386.633782,206,1676.655789
481.42264,68,1677.223344
486.06048,47,1677.600129
450.84486,87,1678.322335
508.688576,64,1678.842026
482.739303,46,1679.209743
472.582397,55,1679.663192
467.597064,45,1680.037625
451.170171,59,1680.507944
468.781797,57,1680.970687
390.457735,238,1682.912317
475.025345,46,1683.281051
457.287349,44,1683.635619
469.757864,43,1683.988518
430.867566,145,1685.154933
389.841719,153,1686.36215
444.967234,65,1686.865524
527.497985,69,1687.407129
481.608484,80,1688.041019
460.850726,75,1688.636359
468.697379,39,1688.952803
446.474346,47,1689.338566
490.300588,70,1689.899001
468.81083,68,1690.448845
58.778815,42,1690.77564
501.868351,43,1707.280453
430.016564,171,1708.652151
514.20044,55,1709.096327
467.918551,84,1709.775333
480.495121,39,1710.075847
494.213965,52,1710.484963
380.446984,144,1711.67126
482.076222,54,1712.105579
486.940897,48,1712.498787
435.911884,47,1712.88265
182.658635,124,1713.888804
426.530594,113,1714.785272
484.11901,63,1715.289925
78.616191,51,1715.700131
384.149564,185,1717.196368
202.236867,41,1717.524062
525.875888,59,1718.001806
447.366425,52,1718.425522
505.186433,47,1718.800511
509.941759,51,1719.215077
451.848646,48,1719.600451
497.6975,48,1719.997089
431.234254,96,1720.776274
481.419487,69,1721.332204
167.378918,39,1721.644966
462.927204,48,1722.024453
464.947912,160,1723.321386
466.948668,43,1738.705901
442.375173,46,1739.079431
448.066344,107,1739.938865
18.967725,44,1740.296359
446.889723,42,1740.642669
501.742547,75,1741.253745
431.38179,73,1741.846039
469.918048,61,1742.34842
483.470715,69,1742.908518
472.2115,40,1743.238531
494.91786,58,1743.703729
528.370924,49,1744.102319
166.609415,53,1744.538985
439.636577,64,1745.058018
507.236335,60,1745.549431
441.3318,73,1746.144866
121.814075,151,1747.378668
500.148828,64,1747.909642
470.186432,43,1748.255097
424.733195,149,1749.483254
443.218284,54,1749.931374
50.018341,53,1750.367298
449.603563,41,1750.698261
474.033279,59,1751.181202
443.052863,49,1751.585431
449.539235,99,1752.394714
478.771003,54,1752.833606
506.257015,46,1753.218913
498.120816,54,1753.668363
433.97648,39,1753.983971
463.281934,80,1754.632127
521.735141,47,1755.027025
430.115207,80,1771.660852
120.676383,39,1771.98051
481.544748,63,1772.492431
439.221756,85,1773.183209
483.22837,41,1773.525154
126.761627,35,1773.798841
453.035442,40,1774.122428
200.199296,46,1774.479604
143.411297,35,1774.7526
93.741865,37,1775.046499
470.44711,42,1775.380282
477.206794,45,1775.745711
475.59701,49,1776.142701
496.466973,46,1776.518229
453.425321,43,1776.86622
477.608722,44,1777.227478
472.976224,52,1777.643749
509.624493,49,1778.047534
493.023805,63,1778.585303
399.722661,231,1780.442858
459.544309,50,1780.84975
496.060891,44,1781.211755
498.317735,56,1781.658218
49.853932,34,1781.929532
437.77469,43,1782.276635
464.874653,41,1782.611045
414.516773,127,1783.645866
495.723703,64,1784.155955
488.607739,44,1784.507614
441.614132,38,1784.810182
453.598565,43,1785.157067
490.202289,42,1785.501005
449.72446,39,1785.81844
450.722538,74,1786.409989
479.732513,44,1786.771887
502.053882,45,1787.143556
506.189354,57,1787.609859
452.623052,49,1803.489363
379.237718,203,1805.127663
450.310177,45,1805.481586
509.071373,50,1805.877475
434.810023,95,1806.641885
463.120743,39,1806.955855
454.012083,74,1807.555617
430.389343,63,1808.077075
505.956797,50,1808.486424
525.70136,50,1808.89559
494.558981,54,1809.327012
447.229907,47,1809.712158
518.787925,48,1810.101367
493.435345,48,1810.497215
469.160739,45,1810.871013
478.760783,51,1811.300939
469.164076,67,1811.853233
486.745331,55,1812.302905
481.697564,41,1812.641681
505.273895,50,1813.044062
415.236061,72,1813.635288
433.663603,103,1814.472495
102.968525,38,1814.780801
459.955741,85,1815.472591
456.21415,42,1815.7998
76.313347,57,1816.264583
467.28483,68,1816.824387
478.079573,46,1817.187479
99.164805,32,1817.444469
482.921729,98,1818.24292
518.257791,46,1818.613059
464.543509,69,1819.182435
58.098416,37,1819.488733
417.501679,108,1835.569695
467.022805,49,1835.965067
482.917518,43,1836.319373
462.351468,41,1836.648584
450.391515,86,1837.349129
495.217399,54,1837.789307
477.389463,79,1838.440194
458.56926,77,1839.071021
462.504439,77,1839.700158
475.777067,42,1840.034196
456.171108,44,1840.381443
483.729263,48,1840.761728
492.711972,57,1841.216992
501.558371,44,1841.583796
516.954572,44,1841.943543
449.648544,42,1842.275912
515.288251,60,1842.766955
75.735623,42,1843.100423
486.784859,49,1843.495803
438.62662,93,1844.227644
480.420811,40,1844.544322
494.24324,54,1844.968392
442.80525,52,1845.365545
421.846193,158,1846.606362
506.771864,49,1846.990791
189.886626,111,1847.874638
482.106169,43,1848.224638
385.48406,228,1850.04927
466.963657,105,1850.905991
482.06505,65,1851.432046
437.854832,79,1868.112012
89.486312,52,1868.530077
459.558552,109,1869.38233
438.375064,112,1870.28036
482.218642,41,1870.610133
106.76442,29,1870.844645
462.51562,70,1871.404124
124.372919,34,1871.674467
498.914719,57,1872.126174
478.539063,44,1872.485772
450.97027,46,1872.845384
503.565215,46,1873.223159
119.648837,32,1873.474897
404.367614,141,1874.609682
505.714647,59,1875.071705
511.086568,50,1875.479551
492.096153,45,1875.841286
521.387202,52,1876.258732
503.785244,86,1876.952935
504.315796,67,1877.49039
97.345816,39,1877.795525
448.555873,42,1878.138947
482.764034,58,1878.611553
495.752791,48,1878.995762
129.600387,56,1879.44251
501.496986,48,1879.837399
434.287141,48,1880.219144
470.152751,42,1880.561064
35.862459,46,1880.92655
487.163084,56,1881.385058
459.354372,59,1881.861809
438.59528,50,1882.27035
172.737722,41,1882.602598
111.944756,41,1882.936391
501.39981,77,1883.557001
520.045307,47,1883.932759
409.280148,164,1900.316473
469.871468,43,1900.663812
515.534058,61,1901.157638
466.155797,41,1901.483943
146.38275,130,1902.574047
467.700574,60,1903.061586
465.748635,80,1903.724654
500.771519,51,1904.136201
59.586936,53,1904.560625
459.003443,101,1905.380255
498.914303,46,1905.763581
495.339537,50,1906.163563
134.478417,50,1906.568116
417.534971,201,1908.183857
451.441531,175,1909.605355
453.628486,121,1910.539727
498.524339,60,1910.940528
473.813425,42,1911.220029
481.035827,83,1911.753503
459.238813,49,1912.063884
457.7049,64,1912.471173
490.918127,46,1912.764536
513.743266,54,1913.123559
482.408352,51,1913.464658
510.892276,48,1913.784708
423.235507,120,1914.588882
459.571167,46,1927.686073
473.47854,102,1928.360784
481.416103,40,1928.628234
409.453788,149,1929.640629
481.549929,43,1929.930959
445.817301,38,1930.181061
149.146049,36,1930.422219
483.07167,49,1930.757679
447.335889,122,1931.573954
429.582373,52,1931.922181
482.09792,46,1932.230018
477.751535,43,1932.520395
470.580184,40,1932.789581
414.848232,152,1933.808874
441.474067,37,1934.064314
483.911008,46,1934.382149
433.43446,124,1935.241546
490.476131,50,1935.585498
488.821357,47,1935.912197
468.356355,110,1936.669774
452.926968,38,1936.930537
489.585073,45,1937.239811
504.963025,49,1937.574281
114.030998,32,1937.795094
518.270061,48,1938.124393
468.91748,78,1938.643484
442.313701,54,1939.002
484.71566,46,1939.309967
496.159075,56,1939.688217
513.622407,46,1939.996255
117.158077,40,1940.263038
457.350606,43,1940.548383
470.27581,47,1940.860799
87.359277,30,1941.061767
108.098083,37,1941.306929
408.534534,136,1952.1863
457.578993,39,1952.453006
491.266401,51,1952.801196
437.305114,155,1953.880549
452.403803,124,1954.714551
498.990282,46,1955.024037
530.264254,47,1955.337779
453.952786,53,1955.693834
486.878889,39,1955.955976
502.74679,46,1956.263277
521.410239,46,1956.573719
469.875951,43,1956.861348
488.368175,52,1957.191971
479.031368,49,1957.506019
484.353282,48,1957.812875
512.02233,58,1958.188143
507.205895,47,1958.488347
481.230267,47,1958.7861
94.86197,33,1958.997381
480.952237,112,1959.747989
111.315703,33,1959.970322
394.817386,111,1960.719166
88.339199,38,1960.975219
474.825492,39,1961.239504
477.95224,42,1961.520057
436.536448,140,1962.489888
497.11576,44,1962.796707
505.025022,45,1963.112731
513.447674,44,1963.418821
484.12317,47,1963.745555
433.117331,105,1964.479551
181.460801,121,1974.978669
395.657017,109,1975.716728
421.144572,93,1976.346939
498.200629,66,1976.792862
482.919846,76,1977.308723
442.703531,41,1977.590617
419.603732,98,1978.272051
438.237673,136,1979.230154
422.902666,81,1979.809435
521.178827,46,1980.13077
46.211121,40,1980.41547
457.358844,67,1980.912396
197.555172,40,1981.198535
475.443255,62,1981.640592
469.244529,40,1981.921077
498.709985,45,1982.237408
451.672532,42,1982.525578
112.350335,33,1982.748224
485.73889,42,1983.034336
430.125905,59,1983.443026
500.827108,60,1983.848687
60.340199,32,1984.063588
138.958197,164,1985.167247
68.505393,40,1985.477174
499.432455,47,1985.811492
512.921659,43,1986.088665
520.920898,59,1986.470768
408.215336,96,1987.091577
