#{"t_start": 1774412648.2944012, "env_id": "None"}
r,l,t
439.220973,57,1401.203776
398.079906,111,1402.520737
487.710274,49,1403.11681
435.369587,69,1403.937134
388.782448,143,1405.521457
401.827928,119,1406.72385
507.384541,68,1407.528262
459.244896,52,1408.122301
92.806975,40,1408.609066
494.976855,57,1409.292725
500.140184,65,1410.047518
79.611683,39,1410.500731
451.282484,101,1411.721525
435.87826,56,1412.399382
447.403089,61,1413.137182
397.000726,125,1414.641512
448.49931,44,1415.166604
474.185533,63,1415.916354
448.12783,67,1416.711056
445.333411,81,1417.698876
491.847091,52,1418.310125
466.004527,112,1419.645663
463.447863,45,1420.178344
474.161864,97,1446.419107
451.510778,43,1446.883402
109.721265,41,1447.319635
458.946966,64,1448.031572
455.717092,61,1448.70321
420.396226,142,1450.384335
473.019819,48,1450.949277
416.223715,146,1452.718972
462.976497,46,1453.309458
394.377022,163,1455.23226
118.816404,38,1455.643173
426.649481,86,1456.577191
503.877074,58,1457.255409
495.810963,66,1458.007227
439.877503,90,1458.981075
504.751593,52,1459.537871
486.021127,89,1460.529007
455.948265,63,1461.247744
438.949322,69,1461.975993
488.020042,50,1462.551252
442.667775,105,1463.614606
84.491669,58,1464.140361
187.774335,49,1464.5261
459.967573,61,1465.157443
497.410515,53,1465.727364
450.751033,50,1466.28312
419.518042,98,1467.365882
438.579111,63,1468.022835
415.893331,146,1488.728717
490.689451,64,1489.15738
439.112897,151,1490.162705
465.327486,66,1490.602941
468.573378,43,1490.887712
507.676114,47,1491.198347
497.186312,54,1491.563645
505.381737,49,1491.9027
429.280676,109,1492.652527
113.992532,42,1492.942769
476.557795,61,1493.36257
505.77781,61,1493.784099
477.11798,67,1494.242998
529.906855,55,1494.627489
471.702678,77,1495.164068
479.470375,55,1495.543508
431.652512,85,1496.109514
489.884965,53,1496.461733
125.294473,48,1496.780823
437.923597,85,1497.345911
499.191847,52,1497.698047
481.109255,64,1498.125374
459.153911,72,1498.607354
489.090866,58,1498.999124
457.381851,94,1499.617223
353.806651,282,1501.485705
462.913358,44,1501.780749
58.493505,38,1512.969936
436.363986,70,1513.438082
479.156686,69,1513.899752
419.99302,105,1514.604737
468.596181,56,1514.979332
470.838718,49,1515.308235
443.841414,62,1515.715381
462.621059,58,1516.090972
46.989901,50,1516.415254
40.846483,45,1516.722668
480.807639,46,1517.032736
474.3916,56,1517.406408
458.427205,104,1518.113693
461.167203,49,1518.445318
87.727714,39,1518.708466
422.00068,74,1519.204519
443.343362,53,1519.560532
478.451677,60,1519.967479
449.826527,83,1520.546768
411.15655,160,1521.656308
482.657281,71,1522.147012
453.756779,39,1522.41721
97.038471,36,1522.668995
488.063822,46,1522.98621
477.962948,59,1523.393255
447.534036,42,1523.679834
475.728276,101,1524.375517
475.767632,69,1524.835886
505.405836,54,1525.200085
417.078361,94,1525.836773
489.098703,52,1526.187609
434.534839,134,1536.885368
448.514503,45,1537.199969
77.655097,49,1537.546898
102.694217,36,1537.797833
470.11811,65,1538.253194
469.940982,62,1538.69188
486.228607,45,1539.007535
494.280749,67,1539.479753
85.170975,33,1539.715978
491.825926,48,1540.044726
480.72791,43,1540.33581
98.014584,54,1540.706266
416.854508,152,1541.726424
484.801499,69,1542.188855
456.389614,54,1542.555121
501.919381,82,1543.109538
439.420412,84,1543.670301
479.07041,59,1544.069331
482.910474,71,1544.550295
461.409598,42,1544.835344
498.917596,52,1545.190262
457.791572,65,1545.629395
96.697668,40,1545.897283
463.293204,89,1546.501928
466.999642,64,1546.94268
533.63078,55,1547.311135
432.268442,154,1548.357977
493.431253,43,1548.654778
509.492874,65,1549.104841
214.84859,50,1549.45009
160.651564,40,1549.726169
478.522491,49,1550.062632
491.579226,46,1550.382472
499.833367,63,1560.819497
475.31991,47,1561.141784
68.106736,51,1561.490472
500.105182,55,1561.865985
122.153363,36,1562.114135
453.215935,57,1562.501281
509.13065,45,1562.807938
492.606063,75,1563.32188
386.636559,212,1564.799739
464.572048,45,1565.115417
456.83126,65,1565.569142
449.775771,71,1566.067044
479.55748,45,1566.383458
432.68337,132,1567.310125
438.74382,54,1567.685067
476.047949,45,1567.995512
437.676156,51,1568.346827
491.643357,64,1568.780777
408.441471,124,1569.639208
462.374903,48,1569.970747
483.341954,55,1570.353195
494.44203,63,1570.809518
478.383013,86,1571.429194
505.472556,50,1571.772393
459.302996,66,1572.217042
488.67497,72,1572.681921
406.865173,198,1574.020906
493.119442,54,1574.385813
65.081401,43,1589.383507
456.885598,45,1589.682706
452.58851,45,1589.983723
435.741473,133,1590.866149
505.118959,49,1591.188942
97.989239,56,1591.564017
458.035746,97,1592.214387
61.673278,40,1592.479837
456.942435,59,1592.871981
504.220602,51,1593.216608
440.669134,127,1594.07224
105.972284,62,1594.494172
97.662601,34,1594.728784
406.967238,140,1595.670368
477.803988,53,1596.022798
429.240045,157,1597.079165
479.591864,41,1597.360317
496.642029,49,1597.694369
519.049659,62,1598.120067
495.024242,82,1598.679519
499.175291,46,1598.995861
451.544895,42,1599.286063
517.769743,54,1599.654724
71.26712,51,1600.001947
512.673591,53,1600.362584
513.710711,48,1600.691301
415.590146,102,1601.392286
485.518513,64,1601.82882
486.54512,56,1602.200809
159.997222,42,1602.483664
481.194157,46,1602.787266
463.471739,67,1612.694705
432.597051,113,1613.474175
502.071037,71,1613.966578
439.176011,64,1614.418175
498.591143,55,1614.804267
498.10368,68,1615.276448
494.445453,46,1615.597792
364.113663,225,1617.161326
81.061559,48,1617.493827
489.345603,60,1617.900195
501.559591,44,1618.196718
475.564359,43,1618.489584
472.54187,43,1618.780193
489.374711,52,1619.135342
485.951005,99,1619.812459
498.963074,44,1620.113099
479.465515,54,1620.479523
476.518992,92,1621.112713
455.825231,52,1621.46735
463.938818,45,1621.771622
477.384516,42,1622.062836
489.915765,73,1622.54937
540.105864,55,1622.929825
471.296365,44,1623.236494
136.316153,44,1623.546677
491.232357,58,1623.946459
385.43178,201,1625.392143
409.698155,158,1626.654874
392.052524,171,1643.810111
449.404457,52,1644.236031
465.471769,46,1644.610136
483.303421,60,1645.095211
509.309247,56,1645.54271
469.127812,45,1645.899269
456.350215,84,1646.589639
448.859882,97,1647.370212
481.617776,43,1647.716012
158.37442,44,1648.071644
475.320404,42,1648.41618
482.7324,45,1648.773005
371.567829,239,1650.706234
494.835863,49,1651.099689
454.038772,58,1651.569681
482.014824,43,1651.918306
487.141503,58,1652.37892
502.498295,46,1652.7504
437.970878,47,1653.135024
520.603519,50,1653.538382
462.660943,39,1653.858852
502.401036,46,1654.227174
453.393848,46,1654.609684
462.379472,55,1655.046479
470.25981,52,1655.466926
137.406898,38,1655.780725
497.484141,57,1656.242997
449.475257,40,1656.563505
449.27322,163,1657.889063
463.876765,42,1658.225024
508.896741,62,1658.739244
461.591362,49,1659.137259
486.58133,61,1674.773881
496.84402,46,1675.153789
482.335284,60,1675.653193
520.372746,63,1676.172324
441.105969,62,1676.680957
491.153062,51,1677.107074
491.185874,98,1677.904709
433.771243,103,1678.751487
438.128475,37,1679.053069
505.128212,55,1679.498374
468.276096,41,1679.840341
470.635107,43,1680.18955
489.889838,45,1680.552712
479.451836,50,1680.95726
485.776341,52,1681.37715
158.013966,40,1681.694982
477.958434,47,1682.086693
141.147304,57,1682.549525
108.668827,43,1682.90189
490.674812,47,1683.282338
471.677355,53,1683.711512
403.726897,120,1684.681777
144.900358,59,1685.156126
448.40839,124,1686.139092
455.649371,47,1686.499679
478.689739,97,1687.256593
91.788571,43,1687.598077
454.045553,47,1687.97141
486.287821,46,1688.328847
460.862289,40,1688.654166
464.168798,44,1689.01176
436.034606,49,1689.411707
462.848624,129,1690.450147
461.355817,95,1707.360813
468.246254,60,1707.845134
25.431334,61,1708.3336
435.276079,79,1708.965657
172.447207,47,1709.347636
432.456496,75,1709.950175
523.750298,89,1710.654022
467.93157,40,1710.979803
494.311974,43,1711.336032
490.753097,46,1711.709518
96.76098,40,1712.032527
497.921073,59,1712.517153
496.394037,60,1713.009977
445.420435,115,1713.936373
530.610235,58,1714.403388
447.302145,94,1715.149835
459.803091,49,1715.542041
476.305817,111,1716.444582
101.778328,40,1716.764651
492.736966,42,1717.102253
454.53147,88,1717.804741
516.368979,53,1718.2399
424.046038,77,1718.855695
495.896746,46,1719.230513
69.889611,44,1719.585334
495.377938,52,1720.013596
480.195272,60,1720.495715
473.133711,98,1721.294059
162.612961,36,1721.582226
421.469756,82,1722.239447
487.850403,47,1722.621912
469.332072,70,1723.186712
462.713031,56,1738.674492
477.034198,46,1739.048863
499.377103,43,1739.398647
182.845804,118,1740.347651
485.378298,42,1740.695117
467.091635,44,1741.0541
439.251647,91,1741.791084
168.82021,157,1743.074498
495.588234,47,1743.454942
474.100199,63,1743.96255
494.050819,59,1744.447545
439.015621,54,1744.888497
443.746219,138,1746.011725
472.148017,51,1746.437594
471.082225,71,1747.010084
491.147907,42,1747.353147
465.238683,42,1747.706506
491.215727,61,1748.2006
452.879249,116,1749.151083
466.250755,43,1749.509785
499.40822,47,1749.898461
499.336995,68,1750.454939
475.989705,92,1751.206119
427.405318,115,1752.147602
475.572377,45,1752.516078
405.863487,115,1753.466764
506.817692,48,1753.864608
492.641692,43,1754.213616
423.002792,80,1754.867738
94.373508,31,1755.121898
524.967572,54,1771.55373
496.96075,57,1772.01287
488.014588,51,1772.428018
436.284587,128,1773.475536
470.326517,44,1773.822437
471.718105,55,1774.264654
454.742364,41,1774.582465
469.134015,75,1775.174963
463.500112,108,1776.050572
410.48473,107,1776.917133
470.987238,49,1777.321862
461.247169,80,1777.967437
438.964516,141,1779.136952
507.088151,55,1779.584005
454.15819,47,1779.955577
477.756924,65,1780.473902
503.326012,49,1780.875644
490.37164,42,1781.222696
464.619488,46,1781.583849
454.92853,51,1781.995504
479.032129,42,1782.335591
415.320072,173,1783.742692
462.027904,47,1784.115293
350.744795,277,1786.349006
451.630994,44,1786.709384
493.159817,47,1787.091967
398.555691,172,1803.970133
461.901879,64,1804.495615
532.160869,55,1804.939323
485.77109,48,1805.316039
459.238295,49,1805.701828
462.253712,50,1806.105005
500.698094,61,1806.595998
483.139321,43,1806.942344
455.956727,44,1807.296692
465.873277,59,1807.782227
447.554529,68,1808.337094
476.39007,53,1808.772635
511.296504,48,1809.162372
440.499032,124,1810.168176
477.517961,39,1810.490728
59.743168,33,1810.766088
516.348695,59,1811.263349
476.278334,77,1811.897945
496.370338,49,1812.297039
503.557372,57,1812.764845
452.558346,43,1813.108659
445.642452,47,1813.499329
81.329186,34,1813.775078
454.29621,107,1814.640075
75.769523,34,1814.919823
461.247747,41,1815.251178
91.555998,28,1815.481349
487.198568,51,1815.880216
445.971498,59,1816.36286
481.340294,61,1816.867072
473.888794,77,1817.481658
484.353175,62,1817.984338
93.80698,37,1818.284722
436.485803,100,1819.104858
525.328286,48,1819.497164
203.605284,134,1835.789821
63.920836,33,1836.057591
496.363462,46,1836.431493
373.874601,302,1838.905634
481.418091,48,1839.291976
420.465475,88,1840.001793
504.403885,94,1840.747959
451.075934,73,1841.335702
74.475127,48,1841.731343
500.137448,46,1842.101562
426.142788,81,1842.756383
510.923945,51,1843.16469
469.092684,50,1843.567367
386.214092,249,1845.519117
178.960756,110,1846.3743
480.062494,61,1846.862235
485.927115,43,1847.200763
483.666403,47,1847.575522
480.975797,50,1847.97137
507.50647,44,1848.326582
506.043024,52,1848.745667
473.734928,45,1849.103957
465.518235,51,1849.509935
491.814391,48,1849.901292
409.536946,201,1851.531522
483.794135,72,1868.155884
457.921666,79,1868.779114
439.381079,86,1869.45644
440.297247,56,1869.902533
498.197734,44,1870.256161
492.123445,84,1870.936754
496.912176,44,1871.288412
496.305198,43,1871.631022
77.558506,37,1871.919014
435.419368,123,1872.906129
491.331275,45,1873.272072
469.410772,63,1873.770275
440.370163,74,1874.367594
482.633537,58,1874.828153
494.735491,44,1875.184786
499.34251,48,1875.568999
454.413036,134,1876.650002
429.514948,130,1877.690206
527.012885,45,1878.050316
77.89446,33,1878.320537
501.362106,62,1878.820557
427.919542,74,1879.412417
427.529111,158,1880.689316
420.511722,65,1881.212477
489.843224,45,1881.583274
66.390256,37,1881.882456
483.279181,47,1882.263996
446.202103,43,1882.61155
460.726232,95,1883.386668
465.138817,65,1883.899433
462.214305,89,1899.667756
497.031468,56,1900.130105
497.71473,44,1900.487808
490.019337,43,1900.833055
535.18895,54,1901.270631
502.483453,49,1901.671212
469.623486,139,1902.827574
59.087082,37,1903.127038
113.708046,42,1903.477738
476.785882,42,1903.821787
138.947351,50,1904.226979
150.68156,59,1904.698229
491.8542,47,1905.080265
425.612551,74,1905.687574
129.236652,40,1906.009135
474.245135,48,1906.399503
458.507118,40,1906.720493
498.508414,45,1907.080293
497.180163,55,1907.530835
462.285963,42,1907.867016
469.6473,42,1908.199848
454.201043,58,1908.672385
432.439362,72,1909.259452
470.890181,52,1909.68199
497.538048,48,1910.068424
65.040782,52,1910.460258
483.995946,62,1910.874589
501.970234,57,1911.253555
451.355668,99,1911.88769
444.708394,47,1912.184852
477.393576,42,1912.453673
463.945038,44,1912.733677
508.627193,44,1913.024223
213.059343,112,1913.771907
412.260001,123,1914.596772
447.234537,62,1927.800839
478.069943,47,1928.111817
388.257595,150,1929.117504
460.548286,86,1929.702423
424.263387,80,1930.234726
467.85279,42,1930.517005
505.481073,50,1930.860758
475.76263,43,1931.147518
400.289625,241,1932.763851
437.090526,124,1933.595665
465.978687,51,1933.940427
489.103418,66,1934.397279
501.936021,51,1934.749722
117.541973,30,1934.958881
509.72938,61,1935.380181
494.130943,55,1935.761476
445.907189,61,1936.180799
499.014524,52,1936.539108
511.453738,61,1936.95909
433.161113,143,1937.939981
480.760003,43,1938.232089
49.859243,39,1938.491912
439.647595,41,1938.765011
381.707511,196,1940.078867
438.584958,56,1940.448285
465.987646,52,1940.79536
489.449213,50,1941.129006
496.828604,41,1941.401132
419.626467,109,1952.097404
192.835901,43,1952.392739
451.203488,76,1952.911853
446.816849,67,1953.378765
457.869421,52,1953.738815
535.252237,48,1954.075652
514.922925,49,1954.403203
426.918944,59,1954.796944
506.612279,68,1955.251671
471.230096,76,1955.76207
479.455955,43,1956.050814
483.179768,80,1956.58858
488.079325,53,1956.938383
496.900201,88,1957.501205
468.896683,56,1957.85905
444.95379,117,1958.609367
480.377754,47,1958.907129
404.075034,155,1959.94439
81.378438,33,1960.166542
124.705191,46,1960.479338
479.675675,47,1960.794125
460.59339,53,1961.154453
490.882094,60,1961.554897
415.89628,188,1962.859952
478.960391,68,1963.337082
115.479049,163,1964.473419
515.573536,47,1964.800536
449.935708,80,1975.014645
