#{"t_start": 1774403143.1839921, "env_id": "None"}
r,l,t
452.204617,50,218.770989
515.114785,55,219.08042
456.086207,58,219.40572
478.394756,60,219.743275
454.487013,52,220.033715
467.711619,60,220.370575
468.957454,52,220.669167
517.302085,70,221.055935
508.887232,68,221.429171
475.705214,57,221.740141
482.72221,59,222.06499
454.555213,49,222.333178
476.494188,51,222.610759
437.176515,51,222.891328
476.257439,52,223.173587
452.025057,55,223.479736
485.724638,66,223.840485
480.868801,69,224.219897
445.961187,59,224.543581
457.52327,53,229.774372
438.429555,54,230.077353
486.82372,54,230.383323
502.621546,60,230.722526
494.657629,64,231.082029
469.711301,65,231.448173
496.735947,58,231.774329
479.983099,56,232.090145
498.847557,69,232.477467
458.627623,54,232.781188
442.589311,47,233.046005
500.202309,66,233.417816
453.393097,52,233.710472
497.171855,64,234.069929
504.854261,55,234.378805
471.290331,58,234.707088
484.838283,53,235.00569
474.170616,67,235.38309
464.029277,53,235.681156
486.990036,59,236.012134
487.885272,55,236.324306
494.705832,64,236.688491
488.786072,55,236.996485
505.043979,56,237.311906
444.965724,57,237.633417
477.681542,57,237.951973
494.478426,64,238.311995
506.163432,61,238.654077
482.009697,62,239.001869
451.557046,55,239.309995
486.445902,61,239.654296
459.403658,49,239.928887
444.154028,58,240.257565
487.268985,48,240.527607
472.456273,49,240.803874
509.393306,61,241.147753
505.028133,52,246.170604
471.69068,51,246.454469
473.757835,49,246.726546
486.856345,53,247.02053
442.398549,46,247.277228
495.857431,53,247.573117
487.876962,60,247.908636
493.483077,51,248.193345
452.994645,43,248.432601
484.418845,55,248.738506
458.124472,49,249.010995
491.863231,57,249.331591
482.989081,72,249.732542
475.250581,48,250.00035
467.143181,52,250.290174
504.359734,62,250.638089
471.909646,49,250.911088
460.135943,61,251.253596
478.525445,50,251.533907
471.538399,53,251.830077
482.839799,52,252.121804
480.804546,51,252.405686
435.042689,52,252.695884
487.183631,72,253.096721
469.432878,65,253.462837
514.00739,57,253.781435
451.510167,43,254.02247
475.925024,48,254.29131
454.712862,52,254.580376
472.625588,49,254.852543
498.779398,54,255.15452
472.751593,52,255.446228
462.361323,50,255.723854
453.897877,48,255.991848
472.072846,45,256.246444
480.952877,51,256.532594
511.611686,62,256.880122
451.526374,47,257.142948
448.646057,50,262.115504
504.476501,56,262.42725
499.097207,53,262.725261
447.681336,50,263.005909
490.847081,53,263.303561
466.716338,56,263.6165
509.359467,60,263.952491
465.440803,53,264.253345
461.473466,43,264.493593
470.891281,50,264.773192
447.393235,44,265.021127
449.0255,45,265.272803
498.715256,58,265.597847
454.302345,42,265.834226
447.976733,48,266.105106
506.079056,63,266.46012
449.624702,46,266.719435
483.216535,60,267.05815
468.426416,47,267.32355
471.029762,52,267.618671
458.416216,46,267.880509
486.188582,52,268.17427
468.945815,57,268.494817
443.889064,57,268.814026
486.976285,51,269.101607
502.652586,54,269.406088
437.675011,47,269.670083
472.806197,48,269.939102
477.253234,45,270.19059
461.817613,52,270.484271
461.114584,49,270.758422
480.429408,50,271.03956
502.127523,54,271.343278
471.283732,49,271.619058
489.122476,47,271.882895
504.202881,56,272.197014
509.775491,50,272.478311
498.544097,55,272.787012
481.164204,53,273.087536
461.568811,47,273.352711
479.492149,48,278.451342
464.115967,50,278.732638
490.206496,48,279.00031
521.849982,52,279.292689
450.734429,58,279.620362
447.244552,53,279.91728
490.847201,47,280.181252
459.930535,46,280.439356
508.866284,51,280.725476
476.880247,57,281.045026
500.024358,54,281.346476
469.267003,47,281.610379
494.274174,48,281.881505
457.029968,46,282.144704
460.013402,46,282.402395
492.175011,52,282.694065
454.026825,48,282.966111
497.491171,54,283.267936
454.131763,51,283.555494
479.833211,47,283.817254
452.241853,49,284.094636
478.963127,53,284.391412
515.626906,48,284.662578
462.032747,46,284.921185
485.519248,72,285.324485
465.662105,46,285.583274
517.555385,55,285.891577
478.368422,55,286.200997
448.882902,47,286.463792
482.950392,42,286.701264
536.859448,58,287.026992
470.557795,49,287.302708
469.527206,50,287.581679
455.013287,49,287.857617
482.449108,49,288.13243
468.68077,49,288.407557
508.277096,50,288.684048
473.243047,47,288.941695
497.990671,50,289.215343
496.709392,48,289.482843
489.28869,49,289.750135
444.300514,47,295.388163
487.145143,46,295.644435
472.650415,44,295.888936
470.179158,52,296.181691
459.932215,47,296.443642
485.253252,53,296.738611
465.801708,43,296.97779
442.714382,42,297.211218
504.557568,49,297.484278
478.964044,44,297.729858
483.003717,45,297.9815
470.014287,48,298.249867
455.981751,47,298.511952
487.350785,54,298.814041
467.905049,41,299.044336
498.086899,46,299.304822
462.031222,51,299.590732
463.88671,74,300.008047
462.716852,41,300.237148
469.120624,43,300.479403
503.757311,49,300.752991
511.575411,55,301.061681
467.706316,42,301.296137
480.86022,45,301.547043
487.257481,44,301.793024
494.689561,61,302.136091
511.395151,49,302.408436
442.76627,44,302.655228
451.574879,45,302.908018
446.978202,52,303.197412
510.043803,46,303.453835
511.478373,46,303.711561
488.513498,48,303.980027
480.956023,44,304.2258
489.109335,45,304.486931
455.707716,42,304.720825
434.46292,49,304.995841
469.696667,44,305.240808
497.083707,45,305.495228
480.624583,48,305.763228
456.042082,43,306.005366
508.648533,50,306.283816
495.717337,48,306.552
480.355776,42,311.537047
483.536278,53,311.833948
455.157613,43,312.075733
473.93328,44,312.322128
511.545183,43,312.561967
495.590153,46,312.820928
489.406204,51,313.106312
517.894055,49,313.382301
462.803093,40,313.60674
466.658532,47,313.872093
477.27473,40,314.097235
516.677045,46,314.356307
516.316812,50,314.637396
478.697868,42,314.876945
460.658322,38,315.09072
489.871134,46,315.351731
461.479357,43,315.594593
493.149155,44,315.841365
442.958312,40,316.067534
503.27809,50,316.348557
474.125918,43,316.589992
481.704953,49,316.864735
435.842274,41,317.097198
501.448212,49,317.37439
510.969181,45,317.62883
459.126569,39,317.849591
507.284837,62,318.19795
491.493088,45,318.452993
493.969653,51,318.741637
493.784355,46,319.002256
487.470349,48,319.273251
483.862075,42,319.512526
454.21879,47,319.776374
525.655102,47,320.041791
458.440569,42,320.279051
486.501361,44,320.525792
533.657098,48,320.796551
464.989516,44,321.046009
455.103681,40,321.271304
476.823493,43,321.514293
480.626774,50,321.796188
463.756724,43,322.038411
475.381571,40,322.26427
486.258743,49,322.541866
488.524886,47,322.805034
488.75877,45,327.841788
495.158061,43,328.086924
484.386469,43,328.328292
489.319518,46,328.587275
482.56367,44,328.834278
478.686184,44,329.085807
522.056908,48,329.355558
491.072131,43,329.595664
506.643532,47,329.860663
516.791515,45,330.113549
487.151324,43,330.357677
445.372965,42,330.595149
451.004123,39,330.814098
450.348759,41,331.046533
453.06046,52,331.340283
471.351915,42,331.577185
501.225983,53,331.875654
482.451446,47,332.140785
521.5021,51,332.426548
474.620348,45,332.679062
497.732698,42,332.915307
504.178835,45,333.169054
471.905601,41,333.401343
516.578934,48,333.675523
493.246006,42,333.912363
488.350586,42,334.149464
460.256864,42,334.386261
502.748596,46,334.646123
454.535586,40,334.870971
501.253835,44,335.119805
513.647427,59,335.453442
500.822292,43,335.69576
513.695561,45,335.948614
469.213777,40,336.175079
509.020732,42,336.410057
463.147957,41,336.640814
463.462721,39,336.859959
504.806892,49,337.136055
463.673589,53,337.433907
448.456671,42,337.66925
511.133142,48,337.937707
502.904992,44,338.18498
477.612563,41,338.414876
506.348795,44,338.664455
436.903506,38,338.879475
489.934862,46,339.139976
507.695554,54,344.214906
468.635586,44,344.463027
536.521017,49,344.739481
474.141403,41,344.968646
505.337735,46,345.22714
453.867209,41,345.456823
515.30123,45,345.709603
503.928958,49,345.983414
485.204599,48,346.251295
454.995493,40,346.474521
464.472699,40,346.697361
485.552562,43,346.938636
451.860854,40,347.163201
461.339327,44,347.409918
466.842455,40,347.634603
483.4158,40,347.857516
469.260205,43,348.097015
475.532293,44,348.342344
474.791515,69,348.739451
467.765034,41,348.9672
447.106891,42,349.200866
503.491627,46,349.457227
496.250424,47,349.718414
502.025477,52,350.010447
466.718419,40,350.238942
489.360104,45,350.485225
498.491777,47,350.741451
448.518427,43,350.977693
458.862478,40,351.196158
473.579612,42,351.427446
436.033044,38,351.63507
489.514412,40,351.855835
487.409392,44,352.096802
443.569805,39,352.31095
496.569644,45,352.56033
507.360806,43,352.800118
438.800693,38,353.005164
515.103972,50,353.278753
451.605355,40,353.497088
464.682542,41,353.720975
530.316815,45,353.965671
523.016916,46,354.21468
503.446958,43,354.450627
503.529788,47,354.707965
489.359078,46,354.959554
498.825706,42,355.187986
482.489544,42,355.416839
505.724116,47,360.812784
497.035793,42,361.050609
459.968083,41,361.281843
466.605625,39,361.502551
494.125143,41,361.733505
463.24181,39,361.954806
461.946479,41,362.188991
475.399301,42,362.423578
449.300888,50,362.704494
491.51603,42,362.941339
515.019812,43,363.184102
452.86626,41,363.414805
490.642588,41,363.645503
500.358476,43,363.886258
501.806918,46,364.144675
462.336548,42,364.381059
452.775476,38,364.596401
465.187555,38,364.810902
437.738066,40,365.036228
456.347544,47,365.30101
499.805288,43,365.542503
439.667195,37,365.751187
446.112491,37,365.958676
484.575988,41,366.189941
519.951415,46,366.449913
482.937883,41,366.683825
485.982462,38,366.897988
506.741539,41,367.128672
495.032802,41,367.358844
480.011678,42,367.596292
507.567512,45,367.848325
475.582812,42,368.085168
489.581526,40,368.309845
504.694918,46,368.569396
468.301451,38,368.782591
448.913655,41,369.014117
449.971514,39,369.231668
495.359476,41,369.46074
463.710085,41,369.691607
496.393139,43,369.93227
470.754869,43,370.173907
484.53877,46,370.432509
489.335319,44,370.684516
453.092838,46,370.943626
481.43257,42,371.185941
477.666998,43,371.430635
451.441147,40,371.654957
453.904279,40,371.879103
514.399039,41,372.111769
522.628226,46,377.492094
494.172154,39,377.712339
475.704152,41,377.942332
539.969482,47,378.207992
480.515741,44,378.456123
449.090056,39,378.674826
473.64569,42,378.911951
498.52297,43,379.152872
498.373038,44,379.400776
487.297643,45,379.652707
484.3354,42,379.889577
485.694242,39,380.108129
473.004664,40,380.33499
457.92872,40,380.558259
513.440792,43,380.803576
454.689974,39,381.027191
535.873043,47,381.292114
500.197608,43,381.534988
517.178772,47,381.799622
490.510927,47,382.06369
451.569231,39,382.281599
508.294315,51,382.568516
462.223468,40,382.794074
497.515209,43,383.039454
465.302634,39,383.258041
488.558243,38,383.472516
514.532944,45,383.724603
485.603913,42,383.958082
482.266521,44,384.199093
460.025084,39,384.411889
529.21858,44,384.651812
526.269094,46,384.904044
486.770171,43,385.139973
483.022236,45,385.390705
505.29091,46,385.640197
471.782226,44,385.878332
460.279132,39,386.089499
487.84365,47,386.345767
446.770683,40,386.562263
533.48178,50,386.835119
520.884412,44,387.076319
476.619931,42,387.305922
451.600908,46,387.554491
515.045562,44,387.79387
480.448409,39,388.006652
440.062576,37,388.207746
498.716707,51,388.490301
508.89318,44,393.826037
484.560879,43,394.074323
499.741512,45,394.329091
463.622516,43,394.570435
447.717978,42,394.806091
474.80985,41,395.035923
535.520029,45,395.282254
495.731245,41,395.50423
521.068966,42,395.732367
471.502849,40,395.950018
477.705817,40,396.168016
461.257618,41,396.391456
461.005218,41,396.615642
488.865176,39,396.829184
468.98441,41,397.054132
505.31258,41,397.278463
449.45173,41,397.503528
449.506824,41,397.728601
481.303582,42,397.957652
468.963192,44,398.197017
478.748186,38,398.405283
510.165692,46,398.656098
501.168505,44,398.897475
487.460015,40,399.116738
461.83295,39,399.329154
486.53547,43,399.57034
525.549105,44,399.808717
464.438115,43,400.045929
461.257713,38,400.254282
456.719758,39,400.468801
483.249016,39,400.681797
439.664329,40,400.900391
483.002007,39,401.113416
479.115519,42,401.34465
482.343256,41,401.567445
469.665433,41,401.789555
519.516241,45,402.032335
498.065402,44,402.27633
499.924641,43,402.511781
520.869744,43,402.745055
467.218671,42,402.971989
456.635992,44,403.212048
491.499715,44,403.452042
509.282836,43,403.686466
498.266335,46,403.936888
468.951813,42,404.168031
518.774429,48,404.431322
458.001146,39,404.644609
492.730501,41,404.869347
502.006256,41,410.205584
501.535364,43,410.444976
494.189834,39,410.664115
493.213428,42,410.899061
434.641776,43,411.140026
488.025242,41,411.369369
483.064023,41,411.599034
449.929503,37,411.806517
474.093958,42,412.04163
478.097827,42,412.275462
503.026788,42,412.510176
519.82323,42,412.745934
485.00952,43,412.993158
501.155811,43,413.230251
492.826143,43,413.468848
497.438517,43,413.705564
498.108193,46,413.958714
494.215237,42,414.191431
486.979342,43,414.428694
484.229594,45,414.677998
507.895241,42,414.911047
486.949104,44,415.151032
436.760224,38,415.359887
494.124968,41,415.585596
458.405436,39,415.800572
492.898195,41,416.028327
469.988269,43,416.265274
538.67243,44,416.507203
492.972777,41,416.732202
480.434981,48,416.993031
456.269259,37,417.203084
524.840027,44,417.444991
512.455524,40,417.66362
534.132239,46,417.918298
505.987122,47,418.179163
446.182722,38,418.389588
476.743711,45,418.636124
503.0602,40,418.854143
520.408068,44,419.092332
455.278016,40,419.307729
462.25136,38,419.517074
485.352125,43,419.753964
490.850558,41,419.984001
494.264719,40,420.201549
472.122652,43,420.436211
478.806946,42,420.666453
456.251222,40,420.886814
499.330396,43,421.12386
492.070814,41,421.349745
475.509804,40,426.98789
474.080903,41,427.218182
466.942829,40,427.442053
487.737073,38,427.655972
468.906523,43,427.895217
456.102482,38,428.107289
446.530349,38,428.319517
520.479137,41,428.550048
544.493353,45,428.802922
512.582953,43,429.042797
480.142299,49,429.315519
516.140686,43,429.555534
491.106935,41,429.783605
510.421682,42,430.017915
441.974988,37,430.224562
465.240529,38,430.436521
461.541287,39,430.655237
456.572626,37,430.861896
506.068371,49,431.135603
472.356287,40,431.35905
489.966095,39,431.576056
502.394347,43,431.814711
500.518993,43,432.05393
547.830404,49,432.326249
479.954654,41,432.557624
467.171104,42,432.79224
485.003526,49,433.06563
512.010559,44,433.310481
508.143406,41,433.538502
469.732067,38,433.749951
497.61693,45,434.000419
487.376628,42,434.233323
446.488822,44,434.478011
490.107924,42,434.712919
491.239967,40,434.936637
509.890943,48,435.205409
509.090085,46,435.46213
528.952428,42,435.69628
444.868156,36,435.898141
517.639881,43,436.138698
465.530923,40,436.361533
485.463348,40,436.584581
474.337833,42,436.819715
439.94495,38,437.033939
517.754095,46,437.289423
479.904945,39,437.507236
455.417957,42,437.742281
503.779268,44,437.990707
491.532674,41,438.219631
470.148396,38,443.80395
499.628904,49,444.078848
499.423238,42,444.313432
527.641912,43,444.553241
459.359078,41,444.781731
534.426394,47,445.046231
457.590442,37,445.252407
462.528968,38,445.4651
457.050449,40,445.687475
502.283151,43,445.926631
501.566951,40,446.149149
501.90271,43,446.389757
496.387339,40,446.616286
508.945472,43,446.856605
473.940951,40,447.081403
509.644752,41,447.311642
528.339086,43,447.553076
469.329871,38,447.765139
467.189485,39,447.982834
538.118427,43,448.22394
465.850825,39,448.442676
474.741399,38,448.654603
501.582563,41,448.883248
499.036661,49,449.159934
473.28727,41,449.389196
478.038256,43,449.630996
481.636906,43,449.87093
509.4665,41,450.099041
487.015358,43,450.339458
447.95376,38,450.551262
499.938509,42,450.787072
473.79155,41,451.015766
505.953153,42,451.250979
491.678601,40,451.475677
488.902586,38,451.689031
507.074858,41,451.918713
474.312226,40,452.143336
477.988041,39,452.361479
473.792538,42,452.595195
484.405601,42,452.830161
541.645298,45,453.082992
462.514085,41,453.312221
521.22853,43,453.551641
512.7558,44,453.798356
459.385155,41,454.032346
488.935954,39,454.250755
525.187867,44,454.497967
448.541676,37,454.705633
465.970294,36,454.906209
493.214962,43,459.98295
459.80251,38,460.197479
537.027391,43,460.440842
487.357924,46,460.698679
474.686078,37,460.906751
455.752082,37,461.114047
484.757954,38,461.327252
477.681887,39,461.548604
492.868269,43,461.797071
467.170422,40,462.019209
491.210241,43,462.258002
477.214205,43,462.495534
470.481484,40,462.716477
523.365931,41,462.942523
459.650234,40,463.163211
478.730129,39,463.380174
522.544975,42,463.615598
456.278866,37,463.821467
460.90008,40,464.044724
462.591847,38,464.255009
495.096328,41,464.4802
470.769549,40,464.703352
457.263986,38,464.909231
472.616436,41,465.136704
456.230085,42,465.372053
475.54269,40,465.596967
481.021014,43,465.836494
486.376024,42,466.077647
503.807356,46,466.331922
460.931508,38,466.542096
539.384315,44,466.78703
546.027024,47,467.047982
519.390137,42,467.279335
475.789868,39,467.491155
496.944748,43,467.726462
475.618131,42,467.95685
467.487307,41,468.182852
489.280425,39,468.398304
464.05165,37,468.604838
478.820895,44,468.846647
485.16397,41,469.072888
473.852638,41,469.300144
442.599162,37,469.504112
486.609715,40,469.725554
452.326389,37,469.929387
493.734055,42,470.161628
460.825674,39,470.378049
468.388045,36,470.576666
489.792914,42,470.810946
513.251089,41,471.039749
477.83239,37,471.243694
459.62431,39,476.097262
483.173901,40,476.317973
473.059901,40,476.542978
512.42859,42,476.775909
468.946856,40,476.999167
451.774343,38,477.21032
468.188681,39,477.426467
534.835146,43,477.666376
525.512886,45,477.915716
454.999181,37,478.121982
491.745857,42,478.357106
491.396599,39,478.57426
467.350303,39,478.79061
467.703067,41,479.0187
465.5605,39,479.235441
480.776018,41,479.464046
490.942695,42,479.697884
487.572004,42,479.932114
462.795173,39,480.148936
490.944037,40,480.372735
435.489017,36,480.573085
478.862547,37,480.779135
501.561532,43,481.018237
502.806641,43,481.258296
483.061699,37,481.464962
506.611895,42,481.698756
464.343429,44,481.943485
478.106564,40,482.1674
529.930096,43,482.408766
454.008109,37,482.615093
506.044675,43,482.853989
489.638339,42,483.088128
483.525566,42,483.321504
502.4766,44,483.567176
542.060703,44,483.811826
447.010017,38,484.023678
481.401871,41,484.265283
480.795743,39,484.483005
521.129017,42,484.718321
481.558282,41,484.947994
446.449637,41,485.176696
515.236253,44,485.422624
496.671858,41,485.651496
452.589363,41,485.881342
525.536889,42,486.117286
477.141224,40,486.340069
484.497457,41,486.568583
484.910337,41,486.79661
453.477835,41,487.025118
480.407747,41,487.255045
480.665992,40,492.27774
504.384508,42,492.514956
524.76917,42,492.747921
473.937088,38,492.960022
440.260354,40,493.183177
468.71007,37,493.39016
498.497905,42,493.626207
497.122784,41,493.854116
484.165353,41,494.081716
440.1983,39,494.298901
502.041248,47,494.56013
455.327009,41,494.787872
486.781906,38,494.998896
446.437582,43,495.238145
455.676436,38,495.449428
488.177961,42,495.682584
459.621801,36,495.883032
527.586968,42,496.116504
510.303076,43,496.355195
503.457671,47,496.616501
457.115154,36,496.817062
519.032568,42,497.051366
543.37484,44,497.296168
504.5655,45,497.547986
493.210248,42,497.782411
470.262499,41,498.011389
515.739947,48,498.27917
485.578094,45,498.533954
489.198268,40,498.756508
512.665401,42,498.990535
494.238528,43,499.232232
473.442394,39,499.450315
482.649979,43,499.68995
481.358936,40,499.912349
466.757286,39,500.132756
458.156401,37,500.339116
476.072755,41,500.567467
512.606578,41,500.795415
488.27692,41,501.023502
501.659746,42,501.259063
511.715219,44,501.510987
525.92421,44,501.756563
441.84391,40,501.979373
507.323858,41,502.207164
517.837097,44,502.452774
444.119032,37,502.660202
467.700102,40,502.886715
511.048946,40,503.111809
496.924914,40,503.336155
460.893312,36,503.536863
516.059388,44,508.810367
470.265954,37,509.016063
464.694265,39,509.232629
505.056638,40,509.455351
465.297659,39,509.674714
486.297982,43,509.913906
459.651662,37,510.119328
440.845283,37,510.325405
504.661953,41,510.554438
504.762911,42,510.788369
482.299506,40,511.011121
514.565476,41,511.238581
459.420374,39,511.455122
490.925229,40,511.677273
440.611796,40,511.898799
529.585969,42,512.132354
490.78664,42,512.368479
468.668174,41,512.59758
503.441938,40,512.820692
459.581477,40,513.043549
516.394158,42,513.27774
447.362007,43,513.51719
497.702727,40,513.738911
512.366002,41,513.966445
507.499263,43,514.207916
470.068985,39,514.42583
456.1586,39,514.644041
446.598615,42,514.878818
516.788039,43,515.121607
500.217135,41,515.350288
462.935643,38,515.562207
519.437319,41,515.790029
507.855235,44,516.034408
456.206711,37,516.24023
463.9445,36,516.440749
452.046187,37,516.645326
532.653957,43,516.885238
519.771666,41,517.113027
495.976583,48,517.379897
465.721503,41,517.60727
519.399785,43,517.846418
498.684985,42,518.079181
501.548791,41,518.31051
476.495747,40,518.533314
464.02811,37,518.740462
465.726763,38,518.951151
523.864957,43,519.190913
463.880514,40,519.418298
496.374008,42,519.652803
458.440088,40,519.875369
522.796868,43,525.560941
446.760864,38,525.773085
527.565529,43,526.014197
492.372215,40,526.237398
466.118307,39,526.454023
506.989393,40,526.67691
506.073175,40,526.899323
470.957718,39,527.115857
506.837574,44,527.36191
482.10272,41,527.591403
522.416917,44,527.836761
536.578175,44,528.081388
494.913887,39,528.299251
509.417899,41,528.528128
441.126584,37,528.735107
473.30608,41,528.964584
509.320934,42,529.199162
469.069729,36,529.400745
468.273481,39,529.617087
503.424948,43,529.86222
488.862966,41,530.08937
483.491772,40,530.311514
490.002215,39,530.528416
445.341332,36,530.728312
494.388332,43,530.96698
458.826268,45,531.217726
508.683277,45,531.470802
471.09344,39,531.688674
474.353721,39,531.906587
463.321586,38,532.118193
507.882985,42,532.351591
488.36144,40,532.574005
505.519772,41,532.802196
460.24043,39,533.018747
452.702579,37,533.225769
503.496504,39,533.443889
462.243933,40,533.66779
478.784249,40,533.890886
448.526564,36,534.091085
460.367876,38,534.303005
527.978332,43,534.545121
450.31395,37,534.752221
500.095557,42,534.986224
519.203491,43,535.225355
524.528721,44,535.471332
473.185882,39,535.689077
455.793717,38,535.901459
448.522553,39,536.119035
470.759968,37,536.324956
478.195212,39,536.541999
494.512243,40,536.764113
492.339415,42,541.748702
443.738533,37,541.953879
492.719736,40,542.1766
467.101483,39,542.393745
509.182842,41,542.62434
463.818384,44,542.870749
479.507629,39,543.087611
476.256296,40,543.313167
449.073804,36,543.514117
475.564986,40,543.736668
520.336131,46,543.992554
446.809109,37,544.199129
450.580384,37,544.404727
506.733568,43,544.643646
470.969514,41,544.872737
