#{"t_start": 1774396837.3457716, "env_id": "None"}
r,l,t
462.771213,93,337.388467
425.905157,91,337.895725
428.219557,100,338.445096
469.116329,101,339.00197
427.410786,87,339.481995
503.99258,97,340.016216
435.380379,85,340.486952
469.201751,98,341.027915
440.768889,85,341.49864
465.554864,96,342.031901
465.539579,91,347.243979
423.926105,78,347.685663
455.270551,88,348.181618
450.668578,94,348.710388
424.601887,139,349.493797
469.955095,87,349.983018
450.036884,83,350.453371
445.957732,96,350.99559
438.160125,90,351.503895
496.727711,108,352.123226
453.843312,87,352.61433
451.538969,99,353.17626
461.527671,86,353.66322
429.290288,84,354.135755
474.379293,99,354.693051
469.512574,94,355.222265
480.054695,90,355.730694
447.191183,81,356.188006
428.368809,93,356.710334
443.266377,82,357.172479
464.696763,115,357.826362
503.017433,95,363.351569
449.023578,100,363.921772
470.695154,97,364.472539
467.721599,85,364.952634
470.336908,99,365.516253
458.476602,85,366.000052
449.110179,104,366.591014
467.764631,93,367.119648
443.111188,78,367.566205
449.976341,88,368.067296
500.53211,91,368.585045
475.105864,94,369.125223
473.334002,88,369.629104
479.310446,95,370.175557
419.073428,80,370.631493
444.800397,80,371.087849
429.571059,78,371.530904
446.831558,89,372.03926
452.824289,91,372.557684
460.415864,103,373.143612
421.448485,76,373.577199
464.142434,94,374.11197
479.464838,91,374.636647
481.009523,87,379.851995
479.545561,84,380.331069
441.364689,83,380.802953
453.205208,78,381.246623
438.868601,78,381.688725
499.706829,97,382.239488
508.155712,90,382.740925
464.679744,82,383.197276
468.819412,86,383.672745
431.169831,85,384.142568
506.74438,94,384.666365
430.197647,79,385.108361
494.617861,105,385.695806
462.910118,92,386.209169
450.349829,87,386.691945
466.400758,81,387.147193
437.471572,81,387.605052
466.475962,85,388.085459
443.598172,86,388.571755
447.866916,79,389.018294
469.795464,89,389.519688
505.608601,91,390.032991
476.086658,99,390.592663
498.890182,90,391.10618
469.628544,80,396.890016
475.395693,95,397.413091
465.974937,81,397.870409
485.338521,86,398.349294
463.572523,81,398.795743
433.652763,83,399.255996
436.693452,76,399.678417
471.571227,113,400.306059
489.930026,90,400.802613
455.496914,95,401.329771
511.800576,91,401.833841
478.24586,89,402.330526
474.597817,90,402.829487
416.527619,87,403.312761
491.976763,96,403.845242
437.773543,88,404.343833
487.249026,95,404.870706
461.575912,86,405.347064
479.423968,95,405.871313
419.334587,86,406.348472
478.957868,94,406.867388
511.142237,91,407.372003
448.675058,90,407.875209
454.034799,93,413.575902
466.455857,84,414.049392
413.858996,81,414.506785
472.118989,91,415.019399
465.365515,80,415.469619
432.725746,76,415.89828
431.142866,80,416.350689
447.919409,81,416.808144
447.439225,80,417.259401
471.699999,91,417.773022
484.643289,82,418.235676
432.218061,90,418.742811
497.090111,100,419.310569
444.627445,79,419.754199
456.855235,82,420.216133
430.498034,74,420.634537
480.185803,85,421.127743
450.123759,86,421.614345
470.959138,79,422.0593
473.432548,91,422.577437
482.800533,89,423.081696
437.609228,77,423.517794
422.825202,81,423.976223
443.345218,81,424.434768
432.992873,76,429.895379
467.216925,84,430.372254
441.961319,79,430.82066
477.787841,80,431.27466
490.64197,85,431.756901
451.542021,79,432.20201
434.66174,78,432.642127
485.835932,87,433.132978
469.649137,77,433.568933
453.313759,79,434.015685
465.942573,83,434.485457
486.789364,92,435.004945
454.076982,82,435.472769
433.34665,80,435.925807
481.684888,90,436.435064
435.5367,92,436.954617
464.62474,85,437.44003
498.950381,87,437.92043
475.062841,84,438.386318
451.076253,79,438.827262
452.811704,79,439.263004
420.489743,73,439.665269
462.270026,88,440.154034
445.03603,79,440.59228
429.259812,87,441.07459
470.298715,80,446.402604
438.820082,89,446.889093
482.049759,88,447.375153
473.677615,80,447.815754
471.784538,80,448.255556
452.503164,86,448.731314
428.123309,78,449.161888
448.607548,78,449.599033
419.786968,77,450.022954
472.010554,82,450.477464
474.581191,84,450.941199
463.13323,78,451.371952
493.038121,85,451.843632
477.608227,88,452.333188
483.243069,86,452.808308
465.13944,82,453.262352
425.443981,76,453.682742
476.97122,80,454.126232
478.092674,80,454.574111
418.645087,76,454.999823
459.966104,79,455.439919
447.380411,74,455.851365
474.770612,97,456.398568
433.746988,75,456.817403
512.510749,89,457.319255
461.864356,78,462.879825
491.236963,89,463.376773
450.077376,75,463.799614
481.950873,83,464.262186
425.040599,74,464.675518
498.610322,84,465.143148
468.83805,84,465.612465
449.672524,82,466.072066
420.668374,72,466.475865
434.058963,80,466.932637
470.783559,79,467.379888
481.929821,84,467.857915
469.314837,76,468.289042
493.083618,86,468.777785
491.802599,82,469.24261
455.621552,78,469.684215
485.801643,84,470.161783
485.61136,85,470.646153
461.723736,74,471.065775
473.341156,85,471.545673
498.61113,83,472.020625
497.948511,87,472.515369
436.14577,73,472.930135
446.324668,79,473.381374
474.807594,88,473.884026
474.171759,87,479.147114
478.687335,87,479.641437
456.471371,83,480.107856
472.406055,82,480.569844
474.923698,86,481.052963
476.351365,85,481.530015
429.676217,76,481.95651
462.609519,90,482.464232
478.759179,79,482.908537
477.926238,85,483.389221
487.924406,88,483.883327
427.269908,74,484.298446
474.98906,87,484.787838
472.065411,83,485.257837
420.659079,72,485.662606
484.531738,82,486.12396
489.504585,85,486.602586
460.763098,87,487.091319
488.071285,84,487.56311
445.405263,77,487.995942
455.576624,86,488.477813
465.645115,103,489.056802
483.254854,82,489.516771
474.394792,85,490.001717
482.244122,79,490.446639
473.788682,89,496.233062
442.257455,77,496.670686
496.611743,87,497.160189
474.487719,83,497.627542
441.305471,77,498.060851
471.404974,84,498.534226
486.296895,80,498.983609
490.764494,83,499.453815
501.645416,83,499.921571
452.991146,84,500.397935
483.581861,90,500.904793
462.183111,89,501.410519
464.01307,81,501.867276
471.291095,80,502.318101
445.312954,77,502.751644
456.2773,79,503.19638
445.514584,83,503.663412
494.106205,136,504.429536
459.48229,75,504.851453
448.071482,79,505.296003
432.1571,75,505.718635
434.976033,83,506.188605
472.230959,83,506.6566
478.012286,82,507.121614
439.540509,74,512.593856
468.87421,80,513.054302
421.350343,72,513.46024
465.764994,80,513.911638
471.277779,90,514.422865
471.205837,82,514.888068
451.952437,83,515.35843
471.756668,88,515.856432
446.431117,78,516.297468
438.844973,72,516.704221
479.923785,85,517.183861
421.918049,71,517.584751
471.816198,84,518.061412
422.826179,80,518.514995
497.138765,86,519.001107
429.769216,86,519.48925
495.452526,88,519.985704
470.163027,84,520.463069
452.799688,74,520.881754
448.490733,73,521.295446
486.736147,81,521.753273
476.66491,77,522.188318
498.236704,85,522.670158
494.385281,83,523.140093
457.376759,77,523.578025
419.383441,78,529.137525
484.026265,78,529.584032
445.750583,74,530.001806
499.50049,81,530.459228
474.003512,76,530.888891
481.316274,84,531.363071
453.112978,75,531.786152
447.845353,85,532.267038
460.144012,83,532.735171
452.632456,79,533.182273
442.288949,77,533.617754
428.953684,79,534.064955
454.698104,78,534.510033
474.192474,84,534.985396
428.977907,85,535.467201
486.084761,82,535.937113
440.14964,76,536.370574
462.190466,82,536.834611
476.618418,82,537.298732
454.462729,86,537.783839
469.612379,89,538.28648
482.476089,88,538.78264
484.623178,90,539.291839
474.914813,88,539.788085
480.577599,84,540.2647
481.590756,78,545.762367
456.437021,81,546.232181
486.140348,80,546.686727
463.95492,82,547.153105
486.659062,90,547.664329
482.32295,79,548.113513
474.853924,84,548.595613
442.941796,76,549.028453
447.17439,78,549.473971
457.349456,79,549.922396
502.251165,84,550.40183
502.741325,92,550.924733
435.044451,78,551.368643
442.69357,80,551.824697
460.789816,88,552.325509
467.759849,77,552.763552
448.722679,76,553.200132
455.16518,78,553.641936
416.824444,71,554.04379
422.729376,73,554.458845
498.94541,88,554.959347
472.778683,80,555.412129
438.02439,89,555.921095
422.267538,77,556.360525
448.307042,82,556.828504
421.555923,72,557.237253
428.513814,77,562.659856
500.57259,83,563.126696
437.952255,83,563.596629
450.124515,82,564.059791
424.723457,76,564.489133
485.111702,86,564.975827
465.359001,86,565.460902
471.540798,78,565.90164
472.988755,81,566.357362
491.449143,86,566.842052
430.493346,75,567.268762
486.350999,85,567.753943
454.801335,79,568.203179
451.885149,77,568.639054
463.696944,79,569.087115
510.167417,86,569.574494
449.509331,80,570.026141
456.739428,79,570.474082
455.262805,73,570.889458
457.115342,81,571.349643
473.331545,79,571.794298
469.870141,93,572.31976
431.683212,76,572.747997
467.686061,80,573.202111
480.538857,79,573.649254
486.592894,91,579.034978
473.800228,84,579.509414
459.684285,73,579.920224
477.304368,79,580.366136
445.75822,76,580.795556
459.823125,81,581.252091
470.690491,92,581.770867
481.786274,93,582.303678
492.0005,86,582.790844
477.979567,85,583.271876
477.463482,76,583.70039
440.140922,76,584.130471
511.368985,86,584.616464
474.792184,75,585.041173
474.83179,77,585.475033
477.679866,83,585.943682
445.858038,85,586.422485
460.703734,76,586.852374
471.607319,80,587.304072
422.256707,73,587.715415
416.41589,89,588.21861
477.489558,89,588.720061
481.436908,87,589.209646
475.343166,86,589.694707
483.043733,91,590.207626
450.203762,87,596.057256
452.902836,82,596.520267
492.035707,81,596.978371
418.392078,71,597.37915
472.903875,84,597.852814
508.695418,85,598.332583
441.855776,77,598.759218
449.851536,75,599.176933
487.89443,85,599.647262
425.890386,72,600.046063
485.637074,81,600.498399
442.686225,75,600.917706
423.307333,74,601.330059
516.118615,86,601.808889
442.841627,75,602.223567
433.206149,76,602.64663
477.755045,85,603.124772
469.365433,79,603.563463
464.403913,76,603.986535
452.244819,79,604.42489
446.178903,80,604.876683
496.599105,83,605.347229
495.553345,81,605.794929
490.00808,82,606.254352
504.26121,83,606.7128
458.887205,77,607.137552
437.422164,89,612.64371
468.659508,76,613.070122
501.157443,87,613.557552
438.759413,75,613.979521
446.609963,75,614.402723
420.236885,71,614.7997
474.232831,98,615.351535
431.646937,74,615.763485
469.113157,82,616.22426
488.855045,85,616.707171
472.756354,78,617.147927
456.075216,94,617.679984
468.960062,82,618.141853
431.745684,74,618.559799
509.141422,84,619.033474
495.126829,86,619.520243
482.91124,82,619.984655
446.011963,75,620.409495
479.761234,81,620.866073
466.518767,77,621.300775
440.533359,74,621.717108
470.85363,82,622.180079
439.39249,75,622.605052
503.657254,83,623.073599
479.798482,77,623.509376
446.864771,77,629.267527
437.236812,75,629.682196
517.708525,85,630.150405
484.713028,85,630.618908
428.089371,74,631.027786
461.381834,83,631.484165
437.146146,84,631.949162
483.234658,83,632.407185
476.776169,84,632.873836
433.841864,73,633.278872
506.489406,83,633.740402
422.176273,75,634.155961
441.549391,82,634.60893
450.062963,77,635.035737
485.761338,79,635.475845
488.035147,82,635.92946
468.017236,74,636.340947
470.473247,74,636.750748
474.307791,91,637.254178
495.528098,83,637.713993
496.40588,80,638.155283
437.39993,74,638.564884
435.706308,76,638.988074
433.617623,75,639.404854
476.469771,80,639.851037
456.094323,80,640.29547
478.825346,84,645.62607
449.361166,78,646.068026
444.834011,80,646.522003
441.591185,73,646.934393
474.475127,82,647.399442
472.911884,84,647.875651
490.32103,83,648.346536
473.371901,79,648.796587
425.615388,89,649.299581
431.039076,74,649.720222
490.127925,81,650.190791
483.025631,85,650.6716
480.337189,101,651.243043
456.499095,78,651.685695
479.729776,81,652.144051
432.08228,74,652.561668
457.87467,73,652.973672
497.711987,88,653.472608
474.684436,80,653.924697
480.507936,85,654.404624
441.333987,82,654.869223
488.803256,80,655.323052
485.865442,80,655.77578
466.535013,81,656.232953
506.618765,85,656.712395
447.808315,76,662.284439
449.505652,77,662.720512
483.577011,79,663.167787
479.90089,87,663.65918
447.110104,74,664.079392
457.318617,93,664.605869
460.997953,72,665.01308
427.311435,73,665.424233
470.283183,77,665.858797
451.037332,76,666.295522
463.668756,75,666.712631
479.471311,83,667.171653
468.101056,75,667.585235
443.96527,76,668.006902
439.385153,76,668.42568
420.61104,72,668.823202
470.227994,90,669.316395
467.08399,77,669.741216
422.039354,77,670.164329
513.375283,87,670.644294
499.447792,84,671.108969
497.037357,80,671.552594
476.797718,84,672.019912
482.474941,78,672.448041
457.188236,79,672.884081
487.626349,78,673.331115
440.347294,79,678.425623
477.070899,84,678.898328
475.075313,77,679.331213
441.196519,77,679.76331
457.381424,85,680.243177
439.714786,75,680.6641
465.744151,81,681.117904
447.12827,79,681.561184
475.673243,82,682.026118
451.885962,81,682.476665
499.627295,87,682.960073
509.630463,84,683.424511
471.287533,78,683.858575
511.507987,85,684.331025
514.581573,85,684.801554
462.548342,80,685.241933
490.765835,92,685.757013
460.972394,76,686.183762
478.869134,84,686.650602
445.609448,78,687.086987
464.927492,86,687.566114
454.08648,76,687.988058
478.801656,78,688.422849
430.819039,74,688.83853
456.314608,79,689.287156
440.6638,82,694.986238
473.9934,82,695.459714
467.192712,81,695.91896
463.523124,80,696.371866
479.096526,99,696.932463
513.679717,86,697.420145
442.345301,77,697.858123
486.039009,79,698.305176
455.903502,87,698.799525
463.134537,80,699.255113
488.253138,83,699.727704
483.282788,81,700.189521
451.357133,100,700.759028
463.140399,74,701.179057
463.838828,81,701.639549
448.908608,81,702.100695
504.982123,82,702.566245
450.664429,80,703.022823
480.519896,85,703.50529
477.391149,77,703.941678
480.726979,78,704.386682
459.21096,75,704.815493
472.261804,79,705.265046
456.904379,80,705.720018
451.757966,77,706.157609
486.45093,85,711.670129
468.092818,80,712.115043
515.991336,84,712.578867
484.203841,80,713.019709
439.929428,74,713.43286
495.419483,82,713.882495
460.51465,81,714.327305
463.752505,81,714.772258
453.402594,78,715.202139
419.794274,72,715.600834
422.89397,73,716.006208
464.97757,81,716.451726
446.005904,72,716.849361
472.504223,83,717.311201
441.462085,75,717.729631
511.340064,84,718.199542
456.705384,77,718.633559
468.543762,81,719.082116
440.619975,71,719.473114
480.089281,83,719.932155
487.268382,85,720.399472
446.310723,77,720.82473
467.623735,82,721.275988
467.755012,82,721.731671
450.3818,77,722.159931
474.513938,82,722.615801
451.570452,73,728.145574
478.765223,79,728.582159
505.065359,89,729.075376
417.55828,72,729.470005
500.637269,83,729.928771
451.266455,77,730.355418
441.454576,76,730.774689
441.892088,78,731.205562
441.516414,72,731.604515
452.926547,81,732.055272
464.234328,85,732.530325
457.873167,76,732.953169
481.409193,82,733.410341
481.380013,87,733.894986
425.961645,71,734.288541
465.621258,77,734.717611
443.041484,76,735.141016
435.865665,73,735.543832
459.388464,79,735.983763
496.202687,83,736.448673
497.698175,85,736.921074
489.924528,79,737.358802
499.852976,80,737.803516
477.327208,86,738.282693
493.413811,84,738.748374
483.612139,85,739.221812
459.076472,75,744.540678
444.408808,72,744.946568
459.594576,81,745.405321
484.803625,86,745.892783
502.130336,115,746.539685
439.318704,77,746.975335
452.987737,101,747.548253
483.939288,90,748.058531
467.529502,79,748.505843
469.627927,81,748.965308
500.288257,91,749.478332
470.473726,82,749.941002
466.72193,90,750.448913
470.79542,83,750.915923
426.918252,74,751.333805
458.154161,82,751.79648
456.159975,77,752.229305
458.467189,72,752.634802
432.430116,73,753.046081
451.431821,76,753.474408
431.172853,79,753.924947
432.052828,87,754.419135
483.283769,85,754.902445
477.237803,86,755.392047
520.66502,85,760.895722
442.218871,75,761.317504
472.500672,85,761.795437
443.99418,83,762.264661
469.224421,82,762.727538
421.288449,81,763.186684
460.991038,81,763.651157
438.468682,72,764.056315
445.819727,72,764.461903
462.131271,75,764.887174
448.301837,84,765.366331
464.178535,78,765.809201
474.809343,96,766.351836
477.865376,82,766.813717
422.431154,73,767.224365
480.846986,84,767.696768
470.578033,79,768.141516
441.783518,77,768.575476
442.410261,75,768.997535
460.090061,80,769.447339
466.778454,82,769.9081
486.970702,83,770.373202
474.97329,79,770.819756
504.173155,84,771.29181
506.438233,82,771.752831
486.240475,86,772.234864
475.276922,82,777.517273
456.844904,74,777.936934
478.67365,87,778.434625
506.372664,82,778.900816
450.631128,83,779.371121
438.393114,77,779.808957
458.493137,75,780.23839
475.124208,88,780.726245
431.839594,76,781.146913
465.541,79,781.58492
478.321405,83,782.050435
470.067651,80,782.494183
479.987716,76,782.91619
483.124462,85,783.393265
472.597938,79,783.828719
432.706386,73,784.233828
422.90245,72,784.634164
499.613357,85,785.108887
451.825881,78,785.540825
449.068303,76,785.961576
424.005029,72,786.370315
482.609664,85,786.840748
432.768158,74,787.257108
456.892844,75,787.674913
494.012514,79,788.113845
468.483313,78,788.546544
489.593601,82,794.213638
506.252688,84,794.689601
491.140226,83,795.15958
471.392988,76,795.588881
464.920658,75,796.012057
461.607873,85,796.493111
485.992425,86,796.979384
453.191303,78,797.418974
421.549705,72,797.828967
484.687722,83,798.299403
464.821287,76,798.73226
465.487735,86,799.223779
491.898589,79,799.66976
448.169126,84,800.147135
475.7821,84,800.623636
448.039508,75,801.049011
430.572447,73,801.462143
447.999296,76,801.896267
428.104153,84,802.377348
418.409983,88,802.875248
479.140915,76,803.304375
482.036148,84,803.778251
467.187317,80,804.236027
439.06783,74,804.654295
470.880706,86,805.139859
494.009449,87,810.567467
439.115521,75,810.986059
461.662939,79,811.420317
473.380647,77,811.847822
426.321946,73,812.24977
483.465421,76,812.667272
420.070192,73,813.068548
474.160857,78,813.497855
496.080242,86,813.967832
493.577733,83,814.42248
442.799577,73,814.824678
453.538099,74,815.227807
469.853864,75,815.641469
478.33635,84,816.103411
496.357007,85,816.56876
458.790265,81,817.01163
491.174363,84,817.474183
468.447616,86,817.947715
427.833225,73,818.346877
467.079306,80,818.790862
439.198858,75,819.201723
483.836398,78,819.627748
478.753696,84,820.088494
435.76442,73,820.491258
506.242933,97,821.024292
474.43888,83,821.479207
429.904298,72,826.949429
474.94591,77,827.379328
472.358023,78,827.811604
431.341586,74,828.226479
458.449627,77,828.661541
485.388504,83,829.12524
464.093276,81,829.577817
443.189396,76,830.000979
467.797363,73,830.410877
451.766589,80,830.857657
437.918074,72,831.261385
504.854693,81,831.713624
468.703252,82,832.173366
462.700716,82,832.638577
477.365408,82,833.096775
425.912159,73,833.508335
457.354559,74,833.92083
429.858868,73,834.330935
464.255092,76,834.751794
489.961351,88,835.247961
441.113709,79,835.688104
424.109806,73,836.092435
449.213468,77,836.524385
472.492695,86,837.010109
474.723254,83,837.476783
508.307345,84,837.946947
431.243667,80,843.630651
486.35974,79,844.074744
517.294625,85,844.552055
453.785981,78,844.991255
461.311904,75,845.414033
465.857032,89,845.916718
440.685857,76,846.345621
425.999128,75,846.768314
467.83481,83,847.23637
421.438279,71,847.633146
422.865288,72,848.037241
462.61938,79,848.47465
417.666502,72,848.873833
496.941815,84,849.345222
480.677408,84,849.81023
463.124796,72,850.20693
479.568237,82,850.659159
483.833383,83,851.116745
488.873627,86,851.588368
449.852386,74,851.996271
447.9097,75,852.409557
485.736232,82,852.862329
463.442554,73,853.266288
463.95477,90,853.771906
471.632592,80,854.211066
452.618918,72,854.607162
457.665566,78,860.277215
423.663572,76,860.705333
445.114764,77,861.137966
469.003146,74,861.554043
498.521388,85,862.033153
462.774288,75,862.456299
437.571148,74,862.874503
443.47336,75,863.297301
498.627804,82,863.759961
473.430487,81,864.215856
443.575089,81,864.67481
483.250365,78,865.114768
486.578998,87,865.605101
524.235632,86,866.088782
479.611635,84,866.561823
472.784041,84,867.034866
477.329808,84,867.508168
452.231669,75,867.931941
481.271062,84,868.407517
486.619267,80,868.859121
455.522909,79,869.308215
462.073408,80,869.757351
423.304282,76,870.187781
422.746312,71,870.587585
464.20476,77,871.023034
490.302358,80,871.475116
524.235063,86,876.997697
427.896691,74,877.422028
454.28267,80,877.875466
455.804864,85,878.353628
437.578219,75,878.776587
490.865498,80,879.227316
467.413137,82,879.688301
445.863949,74,880.104528
479.514235,83,880.572928
434.308609,72,880.981004
456.004656,80,881.431811
420.773298,71,881.834046
441.322839,72,882.238969
446.103138,86,882.722623
437.029593,75,883.145865
474.245969,87,883.642001
425.120447,72,884.045828
435.380032,75,884.475251
504.631726,84,884.947302
468.201829,77,885.380528
457.226826,80,885.835686
444.258093,74,886.256205
477.739013,84,886.733086
453.627793,74,887.147251
440.91681,73,887.560728
435.647005,81,888.018505
455.779991,83,893.11113
480.678869,78,893.551757
436.373812,75,893.974808
441.47465,76,894.403357
432.648342,75,894.826715
450.847523,78,895.267754
426.899766,73,895.680207
441.040885,73,896.093835
470.369847,77,896.526732
481.417029,79,896.970018
489.62087,86,897.457987
457.338031,74,897.874234
478.766121,80,898.322928
446.113763,74,898.738835
460.707773,81,899.195631
472.355972,84,899.668122
464.491515,81,900.134784
476.403788,83,900.602477
477.045017,79,901.048283
439.419901,77,901.482502
477.989038,79,901.927892
483.22329,85,902.406901
450.881309,79,902.854247
497.575415,85,903.334824
445.315006,72,903.745516
439.900428,76,904.175331
