#{"t_start": 1774396837.343678, "env_id": "None"}
r,l,t
447.096884,78,489.59266
454.396592,77,490.033441
479.241131,96,495.860256
466.263372,82,496.321105
440.920747,77,496.759112
478.068614,88,497.253963
426.53522,82,497.715455
436.875148,76,498.143818
445.254951,86,498.628253
455.225935,75,499.049616
443.939137,76,499.480425
444.31371,95,500.015772
473.169566,81,500.475235
478.093231,104,501.060804
489.672542,87,501.554869
493.657739,82,502.017803
476.6183,83,502.485817
450.046062,78,502.924659
450.294266,78,503.363607
449.02682,80,503.813727
442.759317,78,504.25436
480.232364,85,504.731834
436.296076,77,505.16437
513.348957,86,505.649063
454.488035,76,506.078826
489.774027,84,506.553166
433.430208,76,506.98434
467.630137,83,512.507613
442.987102,72,512.922212
450.542992,77,513.356606
481.830884,88,513.853409
424.618978,73,514.267073
446.279789,84,514.744643
486.593161,88,515.24387
-20120.930892,41150,847.390941
490.538265,82,847.851885
513.625087,83,848.312612
487.56798,80,848.755342
485.554694,86,849.237227
421.89328,72,849.637585
422.661834,81,850.084943
503.023345,85,850.552571
473.606522,82,851.00481
440.534299,72,851.401515
459.691135,82,851.851509
462.846195,75,852.264596
444.286087,74,852.672826
498.405994,98,853.214307
449.447566,83,853.681405
461.945301,73,854.083652
501.140784,84,854.544772
509.603333,82,860.235685
486.609852,80,860.686692
483.52502,81,861.14201
462.554671,73,861.55234
461.836796,81,862.008916
493.783309,83,862.47739
426.95788,97,863.02401
486.327117,80,863.476207
422.666162,92,863.994445
486.861954,88,864.492102
442.395767,77,864.926497
428.094689,71,865.32656
462.314876,80,865.776968
433.425949,75,866.199678
492.390781,86,866.684128
476.13527,83,867.151647
486.857653,80,867.601554
479.085092,86,868.08878
464.486639,74,868.506994
457.669673,76,868.9367
455.941901,75,869.362699
474.840479,78,869.802289
478.461106,80,870.253689
505.011194,85,870.732171
477.673599,86,871.219499
438.355629,76,871.648838
444.981214,84,877.160384
437.318566,73,877.581721
501.328103,85,878.06039
512.072031,85,878.538586
439.750277,74,878.956557
478.664733,77,879.38945
452.801095,79,879.83379
473.132001,83,880.300286
424.639751,72,880.706511
450.755005,81,881.165316
500.460377,86,881.650041
490.976199,80,882.102231
427.419388,82,882.563974
483.9573,79,883.008413
479.914688,80,883.464696
431.296312,73,883.874954
469.281626,83,884.348914
478.533365,79,884.793513
437.69554,74,885.210034
519.903984,85,885.689612
489.956133,85,886.176105
459.085476,78,886.616338
482.316026,85,887.094704
456.472213,83,887.564765
467.964714,81,888.02266
449.006958,76,893.074507
432.576007,72,893.482667
466.462171,81,893.939684
479.022219,84,894.413006
473.334167,83,894.881682
462.387093,79,895.328268
516.232506,85,895.808367
485.541225,79,896.255766
451.919338,77,896.686746
453.470228,78,897.126152
469.383848,74,897.546444
479.391343,84,898.018691
467.64177,81,898.473309
478.538829,83,898.939963
483.474327,85,899.420205
446.297906,77,899.852697
460.821138,73,900.274516
430.713365,73,900.685299
482.445672,85,901.165302
450.130309,78,901.604984
480.51555,79,902.050375
456.861376,99,902.607627
470.14119,80,903.061116
465.540589,72,903.470221
523.280245,85,903.953224
456.893356,82,904.420197
