#{"t_start": 1774396837.3444195, "env_id": "None"}
r,l,t
435.589745,86,406.943675
433.324831,80,407.387581
428.798361,89,407.885544
447.380273,89,413.56329
418.331413,86,414.048133
438.291009,96,414.589869
482.016924,91,415.102749
433.434731,75,415.524627
490.814271,87,416.016121
471.948786,91,416.529845
422.79096,74,416.947301
481.792675,103,417.529414
462.871495,84,418.003268
457.04935,78,418.443403
451.429662,79,418.891225
463.556936,79,419.337343
489.180687,100,419.8988
447.54208,79,420.346066
455.834642,78,420.797545
498.505995,87,421.290346
506.865505,90,421.799121
470.928225,96,422.342732
445.018244,91,422.859225
458.035011,76,423.291086
482.267573,81,423.748884
470.545608,81,424.205712
502.915664,91,429.748939
468.526963,88,430.252007
480.126484,86,430.739937
504.066192,90,431.250678
486.632448,85,431.733191
490.384537,90,432.24086
472.886349,81,432.697219
491.144539,88,433.194903
466.592604,85,433.675044
466.954492,88,434.172825
508.898231,90,434.681507
434.088216,89,435.18464
451.152711,83,435.658199
468.016888,83,436.128727
487.481089,88,436.62615
472.018713,86,437.111261
460.155735,79,437.560955
472.235131,81,438.007602
474.736312,83,438.469237
487.141283,85,438.942355
456.246426,77,439.367104
467.066633,85,439.836121
455.228294,79,440.276799
490.732558,91,440.7811
482.080088,87,446.144397
507.020024,88,446.630565
435.731301,79,447.064824
421.90058,74,447.473312
430.337986,78,447.902669
493.251665,83,448.360998
424.073932,73,448.762837
495.032509,82,449.216357
480.606352,79,449.658455
479.693076,85,450.127505
487.096895,80,450.569334
475.130655,82,451.022454
473.326249,93,451.535535
432.630383,76,451.958765
444.985769,76,452.382248
473.06474,76,452.801403
468.871188,86,453.278212
498.037218,83,453.737208
452.347285,87,454.219664
497.614832,88,454.713823
490.333726,86,455.194206
450.680042,78,455.627231
459.651859,82,456.084191
503.443166,91,456.598302
429.43826,73,457.005924
498.522696,87,462.616781
486.493074,85,463.095154
464.626502,98,463.645856
460.232861,87,464.132124
506.440864,92,464.646314
478.766654,90,465.147626
441.142641,89,465.645277
443.45967,79,466.087968
487.735464,87,466.575263
494.287753,84,467.055698
478.888233,79,467.503172
481.983408,85,467.987265
422.814079,79,468.437018
465.681265,79,468.884151
439.124175,79,469.331896
495.844969,84,469.808487
466.188756,86,470.297756
446.852396,83,470.770192
473.679657,80,471.22222
475.868288,83,471.694593
448.136892,74,472.116626
496.437146,94,472.65097
483.772151,91,473.170189
437.532064,76,473.602245
455.988308,74,474.023732
424.707441,75,479.218915
475.541348,87,479.712638
432.434042,81,480.169481
470.777785,87,480.658658
467.814511,77,481.090948
455.021257,74,481.506361
496.875375,86,481.98933
468.037676,81,482.444562
465.502277,83,482.913349
435.562207,75,483.336731
476.793695,85,483.814984
471.836941,92,484.330926
508.825423,87,484.822517
434.943617,73,485.234153
447.303643,73,485.644578
482.230246,89,486.145292
423.03662,75,486.567708
474.429265,96,487.107521
486.852885,80,487.556327
451.159435,76,487.983512
444.496798,75,488.402442
443.248742,75,488.82405
426.248661,76,489.251241
463.013523,110,489.875863
458.527969,77,490.310137
485.364121,82,496.057154
462.149249,83,496.52752
482.790569,81,496.985043
488.632894,89,497.485498
517.372959,88,497.980409
462.190883,80,498.431468
475.989182,103,499.010688
433.573978,74,499.429854
429.390026,74,499.846631
493.055528,85,500.329299
469.68935,79,500.773176
457.633147,76,501.201996
447.16252,78,501.645388
468.207502,81,502.103821
489.534545,85,502.582267
448.49216,80,503.032195
442.605559,72,503.437383
449.715841,79,503.882467
488.163456,84,504.355435
428.637091,74,504.771694
488.612034,88,505.266803
457.084301,77,505.700558
441.584983,79,506.147513
469.43754,78,506.588118
461.670813,85,507.069672
423.689276,75,512.547796
465.46918,81,513.013438
514.061395,86,513.49828
446.995431,76,513.927234
445.391509,79,514.376479
448.69082,74,514.796281
514.383636,86,515.283677
475.099639,80,515.736598
442.684067,89,516.239468
432.132505,76,516.669068
449.066642,81,517.125992
445.156602,73,517.538274
448.053576,78,517.98136
475.182767,82,518.445586
493.979111,82,518.909787
431.31802,77,519.346221
468.101932,83,519.815489
473.495676,77,520.251766
452.374093,80,520.705487
479.239722,86,521.192605
429.697048,74,521.61138
415.594391,75,522.034593
418.564227,72,522.44254
455.859996,73,522.856254
458.161339,79,523.304095
484.650626,87,523.797092
483.322763,79,529.365556
500.204884,94,529.899043
483.108981,79,530.344625
442.694149,83,530.814044
438.669454,73,531.226347
431.556597,74,531.644172
483.023134,87,532.135284
465.358552,82,532.599024
461.556083,73,533.010567
417.542398,72,533.420162
446.51159,84,533.894066
489.534167,86,534.383028
431.319361,89,534.887495
486.225347,83,535.358361
496.41809,86,535.845364
495.654979,83,536.324131
452.996365,79,536.771233
481.682908,81,537.22903
469.431061,75,537.652851
428.013802,73,538.064973
466.024548,83,538.533844
501.950452,91,539.049242
428.945947,73,539.46012
476.920962,89,539.964581
474.962452,84,540.439853
486.768182,80,545.959464
482.113005,80,546.413623
480.604105,85,546.89519
469.501595,81,547.355719
421.620258,72,547.765097
482.230633,82,548.233092
466.096948,98,548.793899
482.688419,86,549.283883
433.062546,78,549.727564
466.431714,88,550.227943
479.49091,83,550.701171
485.989106,86,551.191135
457.423511,81,551.652181
467.744835,78,552.096322
480.422492,88,552.596947
443.094475,79,553.04601
433.757991,85,553.533067
468.998357,83,554.002738
425.153633,78,554.446316
485.77387,87,554.941364
485.642086,85,555.422242
518.402095,86,555.914232
461.419614,82,556.382376
464.816577,74,556.804609
471.778544,82,557.269831
486.074552,92,562.776968
490.134839,82,563.2388
476.170712,84,563.714882
482.221901,80,564.165685
466.476336,116,564.821862
450.766992,93,565.346851
473.790258,83,565.815078
466.833073,88,566.311505
467.658176,76,566.739385
509.892788,86,567.228087
447.066292,85,567.712319
498.275357,85,568.196195
465.305868,79,568.643712
483.685665,92,569.16561
500.618972,91,569.680509
419.524541,73,570.093197
456.779388,79,570.541176
429.03431,78,570.985632
435.854021,73,571.399313
473.182334,84,571.872818
457.253738,80,572.324251
500.225025,85,572.804726
496.425805,85,573.285775
472.826587,81,573.743943
474.248674,79,579.062465
455.228245,81,579.519386
423.925725,75,579.941964
496.009164,86,580.427348
497.102287,86,580.91257
452.991243,75,581.335463
458.904755,81,581.792045
477.391432,85,582.278719
486.357672,87,582.772718
434.32979,73,583.185266
465.529627,79,583.63062
462.107614,74,584.05039
479.491099,87,584.54154
475.184898,81,585.000364
492.673923,83,585.468063
481.928951,85,585.948172
497.767389,81,586.404506
456.409681,77,586.840037
441.674954,78,587.28011
485.36867,84,587.754721
493.876135,79,588.200531
459.429947,79,588.646118
471.889949,78,589.084996
457.958592,74,589.502812
495.703575,84,589.975625
476.426845,79,590.42091
466.636552,75,596.203409
449.276512,79,596.6497
461.648059,81,597.106725
438.847549,74,597.524196
449.179608,79,597.975389
436.451744,73,598.380579
452.626044,75,598.797069
457.315456,75,599.214563
492.612544,81,599.663135
421.550231,77,600.089394
471.442997,82,600.549356
476.009927,78,600.982905
465.743364,84,601.451013
414.969659,86,601.929521
467.545608,78,602.36177
456.253452,85,602.835198
465.705636,83,603.301427
477.935583,76,603.725245
448.791371,80,604.167967
477.356634,84,604.636348
502.49866,82,605.109201
440.55004,85,605.577451
431.074427,75,605.996403
479.474204,79,606.436885
454.030711,81,606.883519
431.417242,74,612.299676
443.543333,73,612.710202
443.284043,76,613.136602
457.989391,75,613.556301
476.97276,81,614.011543
460.460169,81,614.467809
473.904329,78,614.905187
430.874153,73,615.31674
458.837917,89,615.813301
431.432077,73,616.222887
425.288872,90,616.734225
436.252875,78,617.174975
464.156874,82,617.639489
466.92299,76,618.067708
444.060999,73,618.479991
426.634162,77,618.913803
472.222775,79,619.361023
466.957577,82,619.825135
480.652706,78,620.266689
450.499171,80,620.717558
481.670556,78,621.157197
454.395594,79,621.603584
500.114403,84,622.077722
468.260045,91,622.592201
435.87136,80,623.044343
440.143121,78,623.485908
466.598317,90,629.316689
487.930331,85,629.786423
496.249908,83,630.243725
460.565168,73,630.645974
459.632375,75,631.059608
477.046853,84,631.521465
446.483625,82,631.976237
454.798479,80,632.416897
449.70519,84,632.883666
479.094511,76,633.307948
453.11402,79,633.744794
455.064161,85,634.216592
431.418412,73,634.618679
518.003341,86,635.09587
471.532097,83,635.558118
491.208512,86,636.03331
428.689988,76,636.453708
458.898731,79,636.894332
476.308324,84,637.357934
457.037481,77,637.784736
486.814224,80,638.225698
508.495041,84,638.691288
451.932012,74,639.101538
506.470335,91,639.610228
460.523353,81,640.060555
415.281041,92,645.433958
468.703113,92,645.953841
430.407125,74,646.37335
485.349273,86,646.859932
516.806411,85,647.341468
473.958025,75,647.766789
490.419729,85,648.248792
448.399127,86,648.737785
436.524168,77,649.174427
448.430845,76,649.604759
476.554535,82,650.076726
479.65888,85,650.563411
475.985681,84,651.038127
458.103954,72,651.444117
441.447545,91,651.961359
460.824125,85,652.441443
460.560339,74,652.860448
476.713315,87,653.352433
429.614465,74,653.7712
490.233681,79,654.216605
456.324662,78,654.658767
497.611765,85,655.138592
497.393994,89,655.643864
502.816155,85,656.124258
465.478737,80,656.57583
477.258324,82,662.180939
472.068913,83,662.651846
437.497358,75,663.075421
489.170304,80,663.529053
463.823489,84,664.003843
464.641055,72,664.412726
480.9212,83,664.881686
424.557821,71,665.282198
424.056562,76,665.711299
451.066374,79,666.156013
465.176245,87,666.650942
433.469894,85,667.119969
441.719667,76,667.54006
445.072737,74,667.950217
424.007657,72,668.346843
507.457022,82,668.799431
479.211715,83,669.254552
472.192092,82,669.707479
473.887987,78,670.135359
466.67207,78,670.565257
451.626849,79,671.00296
490.50538,78,671.435093
484.731217,87,671.91956
474.994713,81,672.364012
464.433011,79,672.800151
485.912238,79,673.251113
474.073254,80,678.35206
490.105528,85,678.829403
502.894896,85,679.307943
477.007713,82,679.767952
462.218981,73,680.180109
506.914074,83,680.64606
475.528834,76,681.071707
449.232775,76,681.498243
459.870113,79,681.944055
463.804183,82,682.403385
452.125987,88,682.892412
452.907199,72,683.290242
474.949511,83,683.75196
427.445994,71,684.145335
477.086965,81,684.595572
431.250873,74,685.004462
458.954478,78,685.436867
442.830489,77,685.868581
465.36743,75,686.287667
461.140887,75,686.704999
444.300393,80,687.153476
464.776769,79,687.592423
450.820072,74,688.003567
424.833077,72,688.405074
492.881989,81,688.859432
445.103957,83,689.33133
453.644967,77,695.002202
477.503829,83,695.481368
475.665776,80,695.935306
466.80389,81,696.393038
488.938788,82,696.85691
486.869849,86,697.345513
436.773747,74,697.765218
484.191055,85,698.247258
466.990478,83,698.718628
441.833029,74,699.140167
467.542849,79,699.589566
421.919358,85,700.07503
468.783078,77,700.513454
444.25109,76,700.945461
459.380189,76,701.375685
474.849871,79,701.826596
458.416966,80,702.281837
503.638641,85,702.765324
486.860726,95,703.305794
443.357674,77,703.741977
453.810563,73,704.157931
448.751683,74,704.579242
507.082556,82,705.046077
435.02867,89,705.553696
494.608248,79,706.002086
426.927828,73,706.418599
482.415259,80,711.896748
433.4094,73,712.30168
451.17155,80,712.742185
458.105801,75,713.157927
495.325675,79,713.596249
481.972431,85,714.062876
475.661468,78,714.490085
453.373946,75,714.903049
439.85697,75,715.318453
473.243244,79,715.753053
501.778317,96,716.285204
470.82939,84,716.747875
426.522534,73,717.155402
484.432913,88,717.64564
476.075691,81,718.092897
460.044664,76,718.526688
459.827061,81,718.975362
465.651102,81,719.422507
486.218896,82,719.876164
440.558211,73,720.276551
433.977058,74,720.6862
472.540052,80,721.125801
507.025106,86,721.60277
431.947772,73,722.009032
454.604721,84,722.475322
459.582219,72,728.001083
456.745516,74,728.409502
466.758066,78,728.841427
421.790596,72,729.23919
444.553668,76,729.656471
480.962914,85,730.127942
424.297852,74,730.535653
477.978476,90,731.032917
452.447398,79,731.470572
510.031556,85,731.94279
447.738173,76,732.368688
476.094015,88,732.857386
427.952672,73,733.263376
471.344528,82,733.72129
492.522414,84,734.188135
478.997965,83,734.649317
478.142332,83,735.111432
465.318522,89,735.604007
450.101589,82,736.060632
479.46455,79,736.503945
437.340903,75,736.919936
480.138791,78,737.352097
448.485619,83,737.814041
463.591798,75,738.231529
496.602959,89,738.7257
486.189498,85,739.197546
474.154328,83,744.561841
473.318318,83,745.030228
480.97797,83,745.499791
470.434138,79,745.947881
488.649165,87,746.437116
501.180285,85,746.916478
442.845138,86,747.406083
468.749614,82,747.870016
450.325081,78,748.312198
446.609896,75,748.735955
461.625473,78,749.177913
489.059748,82,749.641514
430.952387,72,750.047212
415.282617,72,750.45341
422.89242,74,750.869925
430.513311,75,751.292791
428.649369,80,751.744164
496.349781,83,752.211092
474.736791,84,752.684381
473.317184,76,753.11265
470.1274,83,753.580189
483.124546,78,754.025723
441.985894,75,754.45209
500.578659,87,754.946637
449.80641,81,755.408427
451.031619,78,760.869229
450.226849,75,761.293689
469.760456,75,761.715058
508.101596,82,762.178034
438.931447,75,762.601822
471.637476,78,763.043064
478.006871,80,763.503515
497.6433,88,763.999261
476.014647,84,764.473284
451.887938,71,764.875015
480.698963,79,765.324191
423.693351,72,765.735082
477.406921,84,766.209761
468.410435,82,766.671968
442.355954,75,767.094075
435.921885,73,767.504321
471.956249,83,767.971361
460.199136,76,768.399746
445.214243,76,768.82749
519.246491,85,769.305415
440.22191,76,769.733553
457.021554,79,770.175535
485.742604,81,770.629892
472.024263,86,771.116953
476.053238,82,771.577876
427.285619,73,771.986915
415.058284,86,777.290443
429.014706,77,777.725834
475.97915,84,778.202842
488.271583,83,778.678495
500.801664,81,779.137648
422.053087,73,779.551463
504.794642,84,780.028829
479.815312,81,780.486639
456.308536,83,780.946514
465.062894,98,781.490014
453.856174,78,781.926302
488.585936,85,782.39852
445.66747,73,782.803805
481.688279,81,783.257407
483.014643,85,783.729485
491.027686,83,784.187349
482.5972,81,784.639152
465.962958,75,785.05655
453.283708,80,785.500611
491.147061,85,785.972218
479.380318,77,786.408221
495.258805,88,786.895293
466.727619,76,787.324811
427.068643,73,787.729828
470.849861,80,788.173701
462.583566,79,788.61289
496.322781,79,794.264144
485.211886,86,794.750643
479.25127,88,795.248616
448.24305,78,795.688972
494.137969,79,796.134997
419.49836,85,796.617102
468.003433,77,797.051301
489.023207,78,797.491541
460.052634,74,797.912179
458.889232,74,798.333208
478.206507,82,798.802511
454.377969,79,799.250874
450.172051,77,799.68556
484.749411,80,800.140118
455.006575,79,800.588424
491.102548,85,801.070525
506.917018,84,801.546255
450.473566,85,802.031101
494.325145,82,802.500607
453.748545,78,802.941306
422.426853,85,803.421939
482.606131,85,803.90414
417.89972,71,804.307514
460.153154,76,804.738384
464.78416,81,805.195322
446.897425,77,810.566254
495.374565,90,811.06714
483.416811,77,811.493804
450.735756,78,811.923052
504.075175,85,812.39168
438.802317,74,812.797176
499.144076,97,813.331622
429.51157,77,813.754103
498.666517,80,814.191414
443.540316,76,814.608512
473.697729,82,815.057648
517.265876,84,815.519891
453.428389,86,815.992044
467.40529,81,816.435809
486.377157,88,816.917863
474.065948,80,817.356812
437.545665,71,817.74963
480.048583,83,818.204539
491.176654,116,818.845373
474.273021,84,819.304014
455.079993,71,819.693478
487.483907,85,820.158812
425.465613,71,820.550395
467.204592,84,821.011955
489.191679,85,821.478074
482.636468,81,826.998456
430.931161,73,827.406108
449.386143,81,827.855657
472.027104,76,828.281411
427.417398,73,828.693891
459.839641,75,829.113233
500.938188,99,829.66417
434.236757,77,830.093832
495.915083,83,830.56115
443.464729,81,831.013768
463.480641,80,831.46201
424.808203,74,831.874475
430.290417,77,832.306321
469.217519,82,832.771185
417.119359,71,833.169469
468.46827,76,833.597178
477.157039,84,834.065312
492.608143,80,834.513125
456.701269,80,834.959493
471.96134,90,835.464266
488.194965,82,835.919077
497.52133,80,836.365517
428.534803,73,836.775007
508.870351,85,837.25584
463.725098,76,837.682423
483.120421,92,838.196139
463.37728,77,843.866251
477.402895,76,844.29295
475.550398,86,844.776175
472.571257,83,845.243822
489.552741,85,845.723747
499.744386,81,846.180197
481.678504,78,846.620003
492.153926,93,847.147085
490.915304,83,847.609663
445.688951,74,848.024673
447.837733,75,848.439981
461.718018,80,848.884117
477.490903,84,849.355054
433.330288,73,849.759461
442.726286,77,850.183595
459.661542,75,850.597472
478.563002,80,851.038613
466.463617,79,851.472768
432.16819,74,851.87956
449.693487,77,852.304004
446.442315,75,852.717287
432.949165,77,853.143288
472.092057,97,853.688159
428.394578,75,854.100559
437.281189,73,854.501507
451.112028,73,860.140261
465.117571,82,860.602576
441.108667,81,861.058076
464.370188,80,861.507996
480.06571,84,861.981235
487.579431,84,862.455112
431.86251,71,862.856125
444.713053,77,863.29044
473.16233,83,863.758733
484.828885,83,864.225915
493.491585,80,864.679302
507.779764,85,865.158561
453.364672,79,865.603841
520.728921,85,866.082025
432.073981,74,866.498888
474.824719,79,866.94325
469.046687,75,867.36632
493.631735,85,867.844411
484.489073,84,868.321432
463.275401,83,868.789073
485.027537,83,869.260915
475.901246,80,869.711312
428.724406,73,870.124419
456.531383,85,870.603591
481.438139,84,871.078389
491.487493,78,871.519531
476.459638,94,877.087625
449.334111,75,877.520305
457.470202,83,877.98766
435.591535,73,878.397748
438.420971,75,878.82159
435.496586,76,879.24896
486.953245,82,879.709912
475.646179,81,880.165602
461.283552,82,880.628184
483.883102,81,881.086542
480.4191,85,881.566628
452.17558,82,882.029854
505.653857,85,882.508591
504.941175,84,882.980825
435.948198,71,883.385741
435.262627,74,883.80276
457.465573,73,884.22018
460.030695,83,884.687697
436.431914,73,885.098666
443.619209,76,885.525798
449.29515,73,885.943788
471.454694,82,886.409411
449.602721,78,886.849676
500.051544,81,887.304663
505.371595,85,887.787505
443.227416,71,888.187995
430.913711,74,893.228984
463.486657,81,893.685754
433.67294,76,894.114414
426.684944,73,894.525852
441.68768,76,894.955962
472.722117,83,895.424445
447.694542,83,895.893085
499.138491,83,896.363214
464.130079,86,896.845418
460.925994,82,897.310818
477.387129,85,897.788297
434.583388,79,898.231666
486.37346,77,898.664969
511.11648,84,899.137781
443.54036,73,899.549655
509.288832,83,900.026536
460.604127,78,900.466057
452.393047,78,900.905551
468.67031,79,901.352041
512.105052,84,901.825446
472.526599,75,902.248539
455.189542,82,902.709759
417.278599,78,903.152688
473.203296,83,903.626354
440.588263,72,904.03267
