#{"t_start": 1774396837.3440497, "env_id": "None"}
r,l,t
433.587317,81,365.45209
475.414344,85,365.933581
473.506953,105,366.53299
455.000984,98,367.089885
438.455174,106,367.696348
491.778948,87,368.190735
449.885982,83,368.6632
432.715317,85,369.151941
461.745294,88,369.657972
439.863465,108,370.275954
453.042549,78,370.721771
427.434307,92,371.246176
477.895215,97,371.796511
468.976695,89,372.306414
481.426493,91,372.823774
453.102568,90,373.336316
466.309738,95,373.876608
474.97242,95,374.419345
455.794399,112,379.782533
448.607227,100,380.352378
461.577136,82,380.818489
473.385432,96,381.364205
484.674525,90,381.874607
477.568728,90,382.385031
477.699952,93,382.901067
444.287578,78,383.333931
458.89668,90,383.832511
481.193469,87,384.314104
462.068474,91,384.822495
439.991428,85,385.29817
481.088848,87,385.784991
420.093104,101,386.34758
458.035493,82,386.803248
453.832307,86,387.286666
485.434379,102,387.863377
496.979129,102,388.438676
513.808162,91,388.95418
470.817455,87,389.44522
450.827753,83,389.912644
460.971779,87,390.40493
462.326118,85,390.886053
451.204035,79,396.669465
500.81283,95,397.197425
502.464929,89,397.6915
499.629131,88,398.185963
456.953132,82,398.640585
443.944301,96,399.170646
490.637667,87,399.654571
421.678649,74,400.065502
459.192743,78,400.497442
468.654703,89,400.988677
415.759766,77,401.417968
494.544,90,401.915976
449.377793,78,402.351442
425.817256,89,402.845374
498.531881,87,403.327969
457.2177,92,403.838454
438.641227,80,404.292357
441.886588,89,404.785715
490.644228,93,405.302024
463.836745,86,405.776561
487.064514,89,406.270162
445.682372,77,406.69547
489.984664,88,407.179359
460.708195,87,407.665008
505.102265,94,413.371959
471.314015,89,413.87395
456.610192,91,414.387132
434.334781,91,414.900203
473.343649,104,415.485102
470.91532,88,415.982029
490.112726,87,416.473388
471.359092,80,416.924463
472.816845,89,417.427269
426.691838,75,417.850806
493.949651,89,418.352834
417.256199,77,418.786416
458.79664,78,419.230541
484.399181,94,419.758516
499.877582,97,420.305761
432.651612,82,420.778997
462.253536,83,421.250795
468.854843,88,421.748483
486.914982,110,422.370794
435.127817,78,422.813696
460.8164,88,423.313458
468.499786,84,423.788121
463.298053,84,424.261951
500.411161,87,429.782892
463.939055,92,430.30835
478.148631,98,430.864475
426.578991,90,431.375386
456.710942,79,431.823829
469.831093,87,432.313417
441.324678,83,432.782118
475.344759,79,433.228478
475.929623,82,433.691652
427.301888,82,434.155366
473.829776,83,434.624908
444.734491,78,435.06549
468.740694,84,435.545323
469.745339,90,436.054849
478.453666,86,436.541495
440.360441,92,437.060301
472.694691,85,437.544033
464.933459,77,437.96924
469.772704,88,438.457234
468.63276,85,438.930699
461.6512,77,439.355165
465.313755,81,439.802878
434.438813,77,440.230742
442.696382,78,440.662179
437.54555,78,441.094953
483.02969,86,446.455376
460.794519,80,446.893257
484.513024,84,447.356772
440.588252,77,447.781891
483.234144,88,448.265709
442.71731,79,448.702847
447.477955,73,449.106206
447.408966,73,449.515917
515.210482,88,449.999164
432.828717,74,450.409965
478.445647,93,450.922798
429.846522,77,451.348301
461.693475,89,451.842273
464.615062,81,452.291142
463.890648,84,452.757098
451.005342,84,453.221393
474.902326,84,453.686843
434.469821,78,454.119236
481.307236,87,454.607025
450.670948,77,455.037292
482.539058,83,455.499075
516.152047,90,456.000461
451.754864,77,456.43675
458.005991,84,456.903981
480.181172,88,457.402167
461.125038,82,462.984374
467.455824,89,463.482936
464.239258,82,463.943389
456.808755,81,464.395849
460.731385,80,464.842012
451.926257,81,465.291952
469.415357,80,465.740495
455.076596,72,466.144783
475.10608,85,466.619181
478.353248,95,467.163505
475.730248,90,467.674519
454.712767,86,468.162809
471.514914,92,468.686102
483.780091,80,469.138911
470.910124,79,469.586894
481.926527,83,470.058454
445.245485,73,470.473946
468.439209,79,470.92243
502.128188,86,471.408443
448.810073,92,471.933422
448.328064,77,472.372324
498.63954,85,472.855298
509.764548,87,473.35123
480.415834,85,473.837332
441.587931,85,479.089101
418.087525,73,479.504847
452.840814,80,479.954875
176.92717,255,481.387332
433.822894,74,481.803482
427.902018,84,482.276359
425.787854,84,482.749499
482.680203,82,483.212646
501.706986,85,483.691559
458.773835,75,484.111609
444.561583,90,484.616678
450.057579,85,485.09884
476.062228,78,485.537993
467.578557,75,485.960186
449.641443,78,486.399001
423.996048,74,486.815177
496.486252,82,487.274679
455.761692,85,487.753261
461.526288,87,488.240206
443.461396,78,488.678388
473.924031,86,489.161664
510.606101,88,489.654299
422.454275,73,490.073202
461.523949,77,495.785849
429.796879,84,496.265118
450.257373,80,496.720112
503.279412,84,497.192215
482.457652,84,497.665706
497.729131,86,498.149826
445.184936,79,498.595074
486.327035,84,499.066923
441.234417,76,499.497439
520.110685,88,499.993598
506.561958,85,500.475567
457.980514,89,500.977064
483.184174,87,501.47104
463.994591,83,501.938989
469.837533,90,502.446473
450.236381,80,502.896615
467.544414,82,503.358101
440.528108,72,503.763151
492.806224,89,504.265902
502.704211,83,504.732178
485.824647,82,505.193343
483.34304,80,505.643706
495.697176,87,506.13573
452.067166,78,506.57658
486.406059,81,507.035479
431.121752,82,512.553265
417.092515,75,512.985105
438.070419,77,513.419256
464.659486,137,514.193544
472.039707,88,514.693894
499.644896,83,515.164903
495.556627,88,515.661898
427.713004,85,516.144087
478.800072,101,516.71411
455.450488,80,517.165375
451.600487,84,517.639679
454.006108,79,518.088023
452.279743,79,518.536854
424.370434,73,518.949069
458.292395,77,519.385624
456.761269,93,519.910787
484.372706,80,520.36582
495.309754,87,520.857778
446.016083,78,521.299802
457.244953,81,521.757508
497.250575,85,522.237772
499.934706,104,522.827979
428.320647,82,523.29127
515.791825,85,523.774306
444.888989,80,529.348358
470.499437,84,529.825392
436.169183,75,530.248622
491.019896,86,530.734207
469.181188,80,531.186604
469.625115,81,531.643811
427.834532,75,532.067227
439.904192,76,532.496958
423.435691,73,532.909483
467.969543,79,533.35733
466.198087,80,533.808331
435.900553,73,534.222461
426.014569,78,534.666431
449.485364,82,535.131131
512.800887,87,535.624089
474.210995,84,536.109431
431.864477,73,536.522185
488.62291,86,537.00794
493.973133,100,537.573869
453.504118,80,538.024699
472.532506,98,538.578512
430.478851,74,538.998729
456.590414,81,539.454151
450.354991,79,539.902425
441.484835,75,540.325731
499.382979,87,545.886441
467.83103,84,546.361227
438.20279,80,546.815466
457.327589,77,547.25357
458.43302,72,547.662803
430.330872,76,548.095025
465.488501,80,548.554629
485.07489,86,549.044542
456.373998,85,549.529254
476.737097,85,550.011493
517.315565,85,550.496768
462.667812,79,550.946106
436.410821,77,551.384357
483.722484,79,551.834532
424.133811,90,552.34679
443.875496,77,552.78534
491.967424,87,553.28316
421.732469,71,553.685562
479.67973,77,554.122518
451.381145,73,554.536723
471.034191,82,555.003066
422.085884,72,555.410658
472.441647,77,555.851882
443.041326,74,556.271478
470.800436,75,556.701521
450.684325,81,557.162077
465.872003,89,562.652325
442.016219,85,563.131003
436.402331,74,563.550059
440.971793,74,563.967316
461.931153,81,564.425276
447.888882,78,564.86679
439.561111,74,565.284461
457.115012,76,565.712368
462.077621,80,566.164403
475.506397,80,566.615326
431.307126,72,567.022576
465.374352,81,567.485156
452.193677,72,567.895203
481.744528,87,568.389091
418.921752,71,568.790234
446.133198,73,569.204799
438.084849,76,569.63546
451.944127,81,570.092861
460.978456,87,570.586156
455.126461,79,571.036745
451.099361,79,571.48361
460.812055,80,571.935217
460.208826,80,572.386055
498.776072,81,572.844841
474.293626,80,573.29719
458.837615,76,573.726551
466.183605,78,579.039319
446.458941,71,579.43973
438.80147,83,579.907439
498.831948,87,580.39889
490.665023,83,580.867306
498.84985,82,581.329212
441.276476,76,581.757888
437.556204,71,582.16591
446.950533,84,582.642892
484.705801,85,583.122378
451.919975,74,583.54056
464.143909,84,584.016654
429.324513,72,584.42204
479.32099,85,584.903802
466.139782,78,585.343383
471.670363,87,585.83251
499.459619,93,586.359214
427.555517,73,586.770389
445.854455,72,587.178505
420.059332,71,587.578965
440.269344,72,587.985322
476.637734,83,588.453777
494.831407,82,588.915813
490.824529,84,589.390067
457.330198,73,589.801062
503.463524,88,590.295767
448.258628,84,596.12918
471.930321,78,596.570182
451.324847,82,597.033225
444.714003,84,597.506901
463.970213,91,598.025644
458.658592,76,598.446977
453.183307,79,598.887541
494.672976,84,599.351274
476.481515,82,599.806514
452.074382,78,600.239705
478.187933,85,600.715102
425.456674,74,601.127996
469.351889,85,601.601702
491.177649,84,602.067585
431.944428,72,602.466378
432.11239,76,602.891641
477.910825,88,603.383315
438.624661,75,603.80201
436.127224,73,604.207306
422.170731,73,604.613922
457.504359,90,605.131036
422.604265,71,605.521652
477.803361,84,605.990473
465.176981,80,606.436511
489.202858,83,606.894538
466.455637,81,612.349945
489.224628,80,612.799978
494.403914,82,613.260664
478.902064,79,613.701913
492.212177,83,614.171808
499.557093,83,614.635659
470.616336,76,615.063527
465.133364,76,615.489879
466.473336,74,615.90253
439.834833,80,616.354556
432.313499,73,616.767587
487.707924,88,617.265154
485.450018,84,617.740475
487.140387,84,618.213511
474.761738,98,618.766908
488.98927,80,619.218145
445.97465,73,619.632027
479.483015,86,620.118974
499.769305,84,620.592772
408.359812,90,621.100756
518.560155,87,621.591574
435.064386,74,622.00971
479.39844,84,622.484822
454.236526,77,622.919627
451.084678,77,623.353015
471.163451,75,623.777754
462.518308,78,629.536617
480.788854,85,630.006199
478.15139,92,630.513176
472.894691,83,630.970694
473.476104,79,631.406501
445.458617,77,631.831502
440.370187,72,632.228424
468.596617,77,632.654735
474.155465,82,633.111178
420.860629,83,633.573552
431.7478,74,633.983371
471.805538,84,634.447899
503.836834,82,634.90102
470.110933,80,635.345703
498.781569,81,635.795993
489.780356,84,636.261365
436.222874,75,636.675257
432.295082,71,637.07159
460.501527,78,637.501431
462.144885,82,637.955507
473.02699,82,638.408699
453.024955,72,638.810291
459.859546,77,639.234855
459.246564,76,639.659883
455.419179,79,640.099811
478.093354,80,645.405955
496.405599,82,645.868465
472.750368,77,646.304891
470.179548,79,646.751897
482.521714,84,647.228806
448.569056,75,647.65253
489.16858,87,648.146788
427.599717,73,648.561826
461.232056,82,649.025959
464.938997,81,649.485236
463.049231,73,649.901528
430.131803,74,650.330546
474.514688,80,650.783594
430.569665,75,651.206984
492.079212,79,651.654112
475.359094,82,652.119909
447.86483,76,652.548783
433.826611,77,652.983541
456.623903,83,653.453993
485.268322,82,653.917556
431.730927,80,654.369242
443.618469,75,654.793696
452.095251,79,655.240203
432.896696,76,655.671791
470.35887,98,656.225858
465.480003,79,656.671494
450.952166,75,662.237616
430.023633,74,662.657218
423.031203,72,663.063514
490.95544,86,663.551261
520.574536,86,664.037835
436.566426,75,664.46293
449.915279,72,664.870298
439.626614,73,665.281847
453.830481,76,665.710951
478.28036,99,666.275958
476.751704,77,666.705671
488.099376,85,667.17582
425.424895,73,667.578424
436.887766,75,667.994313
438.263692,72,668.391128
459.060009,76,668.810421
462.972527,80,669.248945
494.134514,87,669.728926
455.736444,77,670.151482
500.285539,87,670.631984
493.79205,84,671.096412
446.885051,75,671.512538
519.870307,86,671.990206
424.030839,74,672.396814
428.925426,72,672.79409
459.570152,84,673.273293
480.307526,78,678.362982
462.146847,81,678.817877
477.121624,75,679.24046
456.270576,89,679.739706
487.207555,80,680.191082
497.861272,88,680.685417
453.199592,73,681.093763
455.179029,79,681.537308
486.475887,80,681.988333
486.027219,81,682.442447
445.614839,77,682.870522
451.847067,87,683.351035
453.049226,77,683.780023
473.196473,82,684.234311
448.650882,82,684.690694
457.093084,74,685.096393
423.491281,77,685.52603
485.192809,86,686.008945
429.069199,82,686.466289
454.242314,75,686.88378
522.902255,87,687.370304
517.924135,87,687.853206
443.711022,76,688.274644
448.720962,78,688.711977
457.938102,78,689.154726
463.716361,77,689.586827
455.589678,84,695.310909
424.502199,74,695.730545
448.058635,72,696.14004
420.073117,73,696.551622
463.201591,80,697.005153
465.181248,83,697.475667
463.715349,75,697.901879
476.691358,78,698.342987
477.139159,80,698.798004
466.69484,80,699.253686
510.943131,85,699.737687
471.636165,78,700.182518
470.106663,76,700.614941
432.702238,74,701.036469
483.973633,85,701.51782
475.084793,76,701.952006
458.845721,78,702.394367
475.837655,77,702.833455
480.407045,85,703.316938
489.803294,80,703.77059
462.287942,75,704.197817
479.601815,81,704.658687
473.599097,77,705.097172
445.219166,72,705.50768
436.730564,72,705.91711
480.10596,89,706.424099
490.564842,90,711.958211
441.721884,76,712.378583
449.952599,72,712.774973
446.089696,77,713.203078
474.040269,84,713.667421
470.972225,75,714.079151
449.86292,74,714.484439
445.720001,76,714.902716
456.92126,74,715.312745
477.263479,83,715.769809
463.58988,75,716.186978
451.144415,71,716.578139
445.535283,72,716.974808
498.623646,84,717.443001
482.152587,83,717.904513
441.092622,76,718.334135
475.447666,83,718.799209
492.486514,83,719.256798
456.106769,84,719.719375
472.822417,75,720.134306
517.703042,92,720.642472
488.896868,79,721.075796
446.548864,76,721.497276
456.349556,76,721.919735
476.728649,88,722.408725
493.905635,85,728.006684
450.037428,74,728.414769
426.568971,75,728.829691
461.002053,79,729.265973
423.403191,73,729.667385
461.800126,84,730.133481
449.361278,77,730.557436
472.481024,81,731.004833
491.281132,81,731.452932
474.745596,85,731.925328
455.299943,78,732.362383
445.425222,82,732.818121
428.341484,77,733.246125
444.898994,77,733.676132
497.762293,81,734.126678
485.213096,77,734.553715
479.128207,83,735.016092
476.879714,80,735.459121
441.324113,77,735.887805
434.904265,76,736.313487
441.846938,77,736.743536
452.713222,71,737.135993
430.583415,74,737.544389
480.007714,81,737.999553
439.303032,76,738.421055
476.485531,97,738.958793
450.800522,76,744.278668
444.803124,76,744.708588
477.120344,77,745.143346
463.530065,84,745.618533
447.025842,77,746.054656
447.794307,78,746.493172
514.62911,85,746.97382
485.94458,77,747.411537
467.295555,75,747.836139
470.313848,77,748.271823
463.621437,79,748.718836
468.010771,80,749.171908
471.113106,79,749.618225
454.028459,78,750.058286
427.729927,73,750.470054
449.391197,72,750.875468
434.978609,74,751.292443
474.474138,75,751.715255
497.116603,84,752.188061
497.401376,87,752.678452
489.358748,82,753.140284
486.594567,84,753.614271
484.43158,79,754.065692
475.869918,85,754.547884
467.089102,79,754.997078
430.533692,74,755.419542
501.994945,82,760.905744
496.788428,82,761.36641
488.960842,78,761.805406
468.194463,80,762.257266
428.37849,74,762.675365
458.988667,72,763.082426
450.946223,78,763.53162
464.015994,77,763.965479
443.013883,77,764.397923
466.290677,84,764.874673
482.988613,85,765.358489
464.175454,81,765.819128
444.571577,80,766.271544
481.253323,82,766.733848
444.375873,73,767.144839
480.058737,84,767.617218
461.531637,80,768.067
451.331738,73,768.47816
418.705527,72,768.884099
478.525489,78,769.321999
453.84283,86,769.806767
432.094527,74,770.220154
480.623282,81,770.674294
478.451571,83,771.14503
440.195219,76,771.572033
486.30307,94,772.098896
504.737135,89,777.420172
428.134283,72,777.827012
464.242284,81,778.287913
452.776522,83,778.763657
449.995842,77,779.19961
436.522777,76,779.630705
503.030309,81,780.099014
448.560466,77,780.525384
459.472308,81,780.973717
507.401253,103,781.544805
488.316377,82,782.004798
470.049922,86,782.481568
493.531428,83,782.942551
481.616712,86,783.425094
475.045048,75,783.838665
440.296083,76,784.260162
490.34866,83,784.721894
444.080304,72,785.124032
489.756011,85,785.595051
453.416565,79,786.032187
429.508012,74,786.45148
472.564794,79,786.889279
507.575018,85,787.369116
480.81176,81,787.818177
467.791198,76,788.240222
436.969963,74,788.650609
465.983641,78,794.297493
451.493759,82,794.761996
468.738588,76,795.191847
483.96853,91,795.705699
466.60684,82,796.169095
451.544712,74,796.588383
455.328042,73,797.000466
507.780198,84,797.474257
458.785533,75,797.900611
474.190618,82,798.367115
477.386854,75,798.796158
468.612316,78,799.239365
482.734115,77,799.674069
487.869516,83,800.145638
464.134888,81,800.60542
462.181121,77,801.041864
448.182444,80,801.49498
489.142576,83,801.968628
482.278045,83,802.443734
470.260705,77,802.879569
427.411849,73,803.291523
482.782255,84,803.765282
436.654922,75,804.193967
449.805689,78,804.635901
435.731163,72,805.043072
490.160719,82,805.50611
467.609185,73,810.852957
438.382834,76,811.271123
477.407879,80,811.714488
443.264074,75,812.125615
462.709824,78,812.555938
467.47341,89,813.0441
505.016807,86,813.518379
447.351961,94,814.032903
482.163315,87,814.508814
464.772275,81,814.954401
473.59309,84,815.414486
495.552621,85,815.882351
453.951029,74,816.288151
501.578795,82,816.737614
459.060539,80,817.175538
455.759095,79,817.610439
435.898433,75,818.023452
460.556835,78,818.449735
485.063161,79,818.888589
489.065045,87,819.363257
488.213755,86,819.834215
483.955693,86,820.309798
428.89871,76,820.72422
428.064175,73,821.126628
493.048831,86,821.597905
499.970112,86,827.149113
450.265959,75,827.566346
478.209692,82,828.022634
468.342207,87,828.512666
461.380725,76,828.939764
431.116119,73,829.34699
459.930647,77,829.776541
505.297245,83,830.238387
481.802271,85,830.71623
506.5614,84,831.18844
431.868156,74,831.600688
440.612697,75,832.02101
465.886667,76,832.454613
487.216158,83,832.917405
454.382765,89,833.417736
477.694795,80,833.863791
473.884776,75,834.28429
477.927046,85,834.756158
433.142808,80,835.207176
473.263481,81,835.658903
440.956978,76,836.079965
489.975594,84,836.550475
447.853424,76,836.979977
440.485817,76,837.407974
467.804934,79,837.850378
485.731574,83,843.55028
475.613802,81,844.006249
475.715142,83,844.47201
502.529787,82,844.933581
474.307458,77,845.367581
458.947549,80,845.819521
431.641417,71,846.219736
489.251436,85,846.699151
466.716997,81,847.157806
437.660352,74,847.570082
475.719187,80,848.01889
479.341835,82,848.473155
444.723615,76,848.895297
427.68697,73,849.304986
437.953399,78,849.736943
450.524818,78,850.167254
508.329024,85,850.635983
448.547184,81,851.082366
466.453368,75,851.49414
449.947077,73,851.89569
484.108921,86,852.369353
433.391942,83,852.827398
470.36508,79,853.264787
470.677422,78,853.705104
469.64144,77,854.12774
477.508809,81,854.572866
446.898931,77,860.236042
428.838124,78,860.675747
470.381026,76,861.102897
456.586308,72,861.507652
463.95614,74,861.924131
427.470631,73,862.336538
472.982753,83,862.805354
437.234634,82,863.267656
426.785574,72,863.674596
432.571162,79,864.118855
473.844958,79,864.565778
437.582703,72,864.972581
488.688743,82,865.434533
421.255433,74,865.851188
445.246429,78,866.290007
425.466402,81,866.746176
517.821597,85,867.225084
434.201377,75,867.646695
460.486996,72,868.054857
429.95828,74,868.473707
449.208905,80,868.925604
446.631271,79,869.374433
475.265949,80,869.825387
432.924556,74,870.242748
427.136981,74,870.659523
454.81941,79,871.106998
459.009297,75,871.530556
436.572562,75,876.99061
517.900062,86,877.485735
453.467666,76,877.91347
453.71993,86,878.397438
423.361637,72,878.804198
419.916211,71,879.20334
472.855233,82,879.664233
453.893569,77,880.097417
438.80622,73,880.509025
464.680391,83,880.979528
513.596373,85,881.4589
476.464002,84,881.934186
504.235886,85,882.413006
476.886891,79,882.857583
453.322353,79,883.305968
467.667111,75,883.73037
447.088549,85,884.214085
449.657251,78,884.653695
470.108904,75,885.076027
447.52731,74,885.491497
424.513003,83,885.966945
431.504501,74,886.386273
475.677282,78,886.826591
420.490606,85,887.304337
484.896882,87,887.798479
496.227523,84,888.271176
459.900804,78,893.336407
465.732529,91,893.849039
468.701713,77,894.283435
497.821522,88,894.780318
491.254683,80,895.232555
438.671076,76,895.661744
476.023169,82,896.126286
497.239963,80,896.575659
488.710437,82,897.036216
454.041324,81,897.496465
505.546274,88,897.99046
448.907573,85,898.467892
456.729058,78,898.906023
485.09457,81,899.363501
437.769764,75,899.785598
510.72249,95,900.331114
431.400402,76,900.759082
444.378669,76,901.188202
477.752536,81,901.644708
418.763301,71,902.044887
436.579098,76,902.472921
437.825993,78,902.915426
439.016272,88,903.413099
477.828464,78,903.857055
472.838965,79,904.304404
