#{"t_start": 1774401330.4188197, "env_id": "None"}
r,l,t
481.503223,66,429.257453
463.865633,73,429.663493
454.106053,68,430.044053
427.778746,84,430.51722
451.624804,45,430.769246
382.347926,160,431.6623
489.589025,76,432.083759
381.884499,196,433.167207
482.988232,53,433.458476
485.65655,67,433.839833
379.177736,230,435.104942
459.600457,122,435.781271
467.896288,69,436.161419
477.73862,51,436.441583
430.231407,54,436.735788
452.8244,73,437.135107
426.594103,149,437.953747
479.583398,50,438.22797
480.817714,51,438.508461
482.1394,60,438.837517
487.294257,54,439.135855
472.364385,51,439.414104
186.569625,148,440.22471
80.438935,46,445.814553
105.55679,43,446.051665
499.947042,52,446.336092
404.769086,152,447.167593
510.542995,53,447.457042
464.660523,52,447.741456
449.136707,43,447.976088
490.27351,63,448.3203
450.804795,45,448.568779
514.716895,71,448.963139
440.119404,44,449.203531
404.137911,161,450.08426
462.176831,56,450.390566
485.599539,75,450.801094
510.499977,72,451.191512
479.508563,77,451.611007
472.138,46,451.863437
426.837639,86,452.336024
496.026779,56,452.641973
471.702711,44,452.882505
481.706208,49,453.150208
122.526441,44,453.39392
413.302417,193,454.449721
461.713288,53,454.740366
468.424056,68,455.11453
102.798042,44,455.356903
496.657396,48,455.621118
462.928751,47,455.880027
469.575697,65,456.239953
465.156033,67,456.621872
459.123732,68,462.043191
100.793986,40,462.268564
472.845744,91,462.779356
515.536808,77,463.208649
507.484032,62,463.55747
484.131068,54,463.86373
517.422753,65,464.225959
475.90798,45,464.477651
430.71588,125,465.174518
500.125517,56,465.486893
427.247584,82,465.942915
451.117391,74,466.357732
462.991654,116,467.005048
119.431935,47,467.266673
434.090496,61,467.608606
450.660243,47,467.869387
439.540875,54,468.171036
439.468712,131,468.90485
463.14403,91,469.410344
445.981774,40,469.635869
84.508711,45,469.888126
505.504692,56,470.2027
408.007764,109,470.814046
465.010761,62,471.161031
487.690047,64,471.517684
439.61757,66,471.886808
414.555227,181,472.900972
382.20212,175,478.653491
519.63502,62,479.006777
480.624235,47,479.274144
494.430124,60,479.608274
454.93127,45,479.862534
66.794056,61,480.202981
436.42808,65,480.5647
434.740998,120,481.237105
488.346442,47,481.499709
463.309846,82,481.956566
478.525413,70,482.349572
439.281296,46,482.609164
475.250139,45,482.860921
479.77211,60,483.194402
427.67428,101,483.758662
511.014906,48,484.025717
474.967469,53,484.320812
435.093652,51,484.604878
458.692757,96,485.139014
463.625638,50,485.420114
138.403041,143,486.216191
467.296988,54,486.516543
443.730124,68,486.895054
48.847411,52,487.184619
527.976906,60,487.52053
221.554993,135,488.277322
502.082092,57,488.594578
426.091921,72,488.996394
477.814919,43,489.235711
432.558314,54,494.786966
493.624389,49,495.06809
463.176648,72,495.461248
514.271151,57,495.773491
477.945276,45,496.018686
440.340016,46,496.27535
498.633309,51,496.555035
491.486098,72,496.951158
416.964176,99,497.493526
508.907553,68,497.867697
466.877843,55,498.168608
488.927766,49,498.436196
506.236695,53,498.725107
118.111075,37,498.928771
471.226521,73,499.324519
512.789779,51,499.601341
463.347913,45,499.84977
479.954954,50,500.126039
493.207814,49,500.395501
452.890816,73,500.798224
502.540453,67,501.164339
491.43249,62,501.518837
473.619542,57,501.839557
431.682293,110,502.453467
442.392752,184,503.478142
471.039916,47,503.740222
440.92249,49,504.014518
463.404995,45,504.26633
506.578348,49,504.54029
101.785729,39,504.756151
472.072765,68,505.143876
82.171481,44,505.389589
429.098696,52,505.678084
444.383689,55,505.984632
458.032294,117,511.720887
357.42303,328,513.572597
428.188992,188,514.632557
408.802495,183,515.659749
496.871827,53,515.955931
430.014301,162,516.864727
463.013867,59,517.195534
470.04924,44,517.443296
454.448229,68,517.825713
489.246053,57,518.145171
452.696755,61,518.490003
447.850709,67,518.868213
485.283713,43,519.110941
446.0124,52,519.404644
400.356852,189,520.473686
413.350401,78,520.913047
480.556671,62,521.262019
413.949377,85,521.740891
436.635352,49,522.016731
505.168127,50,522.298444
459.668041,48,522.571068
80.960455,35,527.805095
422.996532,65,528.168183
519.481018,49,528.44064
489.960139,48,528.708107
463.200018,49,528.979867
101.364199,60,529.316033
448.897988,41,529.543791
475.459861,54,529.845998
452.590835,56,530.158291
504.822203,54,530.458715
467.226305,60,530.793065
411.605553,94,531.31572
496.383716,57,531.632278
101.373217,41,531.860343
463.240255,42,532.093501
123.559916,46,532.349634
493.479174,54,532.650664
487.21428,46,532.905647
514.954314,62,533.250741
111.252197,39,533.467944
373.32613,289,535.079318
96.818091,36,535.279661
512.946407,70,535.668225
458.672896,45,535.917885
523.873128,51,536.201119
454.728489,75,536.61791
382.520885,280,538.17492
436.71063,111,538.79112
487.41393,66,539.158121
498.381341,52,544.470126
421.554358,61,544.808671
469.371315,82,545.26524
470.143508,46,545.520373
487.155793,51,545.806505
494.984384,47,546.068757
503.387716,50,546.35149
493.523034,83,546.814365
384.167191,168,547.73737
441.494956,65,548.096784
463.987912,45,548.344248
126.980255,42,548.577773
374.631111,198,549.676346
424.920513,111,550.29427
73.012485,52,550.582885
460.905942,46,550.838369
483.222371,43,551.075972
452.468064,102,551.643084
498.01625,68,552.020232
473.49238,43,552.255869
508.203668,46,552.508986
482.668621,53,552.80015
506.369548,49,553.072375
489.924714,50,553.348957
462.141579,177,554.329119
426.281974,87,554.811052
478.816776,61,555.150491
405.169285,168,560.772983
80.655996,35,560.969087
471.739325,47,561.232827
461.080572,61,561.575459
408.399385,157,562.460294
474.527239,42,562.696675
503.709879,49,562.972094
508.306141,53,563.271725
502.303032,92,563.792272
444.781036,43,564.033851
472.097098,78,564.473
450.566172,93,564.998133
431.744503,100,565.561029
435.265571,51,565.845241
456.662983,46,566.104096
90.651983,55,566.414294
515.711511,60,566.752007
181.21468,46,567.010566
420.443068,109,567.624639
450.825964,47,567.892057
515.418227,53,568.19101
104.446566,40,568.417331
503.471219,56,568.733308
454.223645,51,569.019908
476.997319,65,569.389456
456.276641,60,569.731861
512.157188,49,570.007072
410.91555,194,571.091598
477.619975,65,571.453644
500.60646,61,577.100625
453.604094,45,577.350973
521.584567,56,577.66516
445.017123,42,577.900715
493.516139,72,578.304294
495.647138,48,578.576823
456.248615,52,578.869993
438.820143,79,579.311857
449.791427,55,579.619541
469.501337,44,579.865984
431.77751,109,580.475765
451.28937,57,580.795175
435.723978,126,581.498061
507.309363,46,581.756264
59.281721,49,582.033089
442.943415,140,582.813852
440.767027,135,583.565805
471.710087,41,583.794822
474.356983,65,584.156923
351.057482,235,585.469641
452.069166,41,585.69771
495.139848,52,585.988078
459.239114,42,586.222814
481.255841,41,586.451075
135.729591,39,586.668339
444.489489,51,586.952951
484.186271,46,587.209844
461.963256,50,587.488867
399.400407,169,588.430711
433.017012,67,594.180572
467.580494,54,594.476758
422.022217,209,595.631406
487.012682,43,595.869439
120.917454,47,596.128119
425.146627,115,596.760725
104.735093,42,596.993005
463.616444,61,597.333387
489.445137,93,597.844806
513.232637,70,598.233302
497.56774,52,598.519958
436.602381,157,599.387154
480.020186,118,600.037287
465.953539,63,600.383545
463.822582,43,600.622243
484.332097,50,600.903294
485.624337,53,601.196869
487.902597,57,601.509943
472.444851,45,601.756759
456.501317,99,602.302623
482.321141,48,602.566953
481.032363,103,603.139275
451.416468,46,603.392984
411.884457,173,604.342724
458.687111,40,604.563879
86.53434,33,604.742946
487.995671,70,605.129794
452.549279,41,610.590327
518.707331,50,610.869988
464.345265,47,611.133296
521.544432,47,611.395083
527.879587,57,611.710428
478.759041,45,611.962872
484.309843,107,612.559596
490.16529,53,612.853975
484.226914,63,613.205414
454.277464,50,613.482531
486.654757,52,613.772128
171.293108,153,614.623374
473.515318,51,614.906609
99.478186,35,615.099897
62.929138,38,615.310022
166.925765,44,615.567408
526.742414,49,615.839677
489.630289,44,616.083825
500.914769,44,616.32875
159.046725,127,617.040314
432.756873,94,617.562205
135.381697,38,617.773447
430.265582,99,618.331305
526.424006,49,618.601702
432.222787,150,619.437674
509.302002,51,619.719748
72.325964,38,619.929884
484.308184,61,620.268948
502.691192,55,620.57514
159.256099,44,620.818254
105.017217,38,621.029051
446.014765,82,621.480845
447.140473,47,621.740108
471.069134,73,626.972976
442.291034,44,627.217356
98.720002,39,627.43412
476.452147,45,627.68864
70.068771,43,627.928874
414.278207,76,628.353953
484.578654,64,628.712189
479.060101,44,628.957711
472.167678,71,629.352487
455.577623,52,629.64276
71.112707,51,629.928992
495.258083,48,630.196472
336.304219,359,632.201072
425.967595,178,633.195102
44.889846,43,633.435475
476.375941,65,633.800843
85.226361,35,633.995636
485.862151,45,634.247913
478.630414,46,634.503858
446.53467,49,634.77835
453.569356,47,635.041987
442.730155,56,635.354269
450.136654,43,635.593597
473.370309,47,635.854632
456.893469,74,636.268673
155.606125,140,637.049551
504.12914,49,637.323073
473.205401,43,637.563518
112.167252,33,637.747008
480.868535,42,637.983375
377.960744,267,644.394749
463.473054,43,644.635817
438.978302,48,644.910541
500.558664,67,645.287946
515.797131,46,645.545749
471.759142,44,645.791808
440.526372,40,646.016331
431.935641,124,646.713803
495.930501,43,646.955557
446.016981,41,647.185732
494.900292,64,647.545572
85.76789,52,647.838475
442.226952,45,648.091904
442.923049,66,648.46356
468.02953,42,648.699341
488.812861,43,648.941159
522.767131,79,649.385672
512.593568,53,649.682512
521.013654,68,650.064754
491.409766,51,650.352519
483.852453,50,650.632626
448.908636,42,650.870032
426.693133,109,651.484643
123.171204,125,652.190175
439.61934,93,652.708238
435.204391,55,653.014716
413.314669,201,654.132373
125.605563,44,654.377835
444.481541,44,659.233136
488.553565,50,659.51298
478.574463,42,659.747275
440.002433,47,660.011102
494.745457,48,660.279455
444.460011,44,660.525017
452.94997,41,660.755716
469.229061,43,660.998975
74.078425,54,661.311203
445.766163,135,662.05234
351.515213,305,663.728147
521.506825,62,664.06883
445.363908,48,664.332671
90.36493,57,664.645279
438.527631,52,664.93304
460.478238,40,665.15812
442.538419,49,665.430538
495.970138,55,665.736746
494.361066,66,666.09919
513.74355,53,666.390575
511.451036,49,666.660069
429.974007,149,667.475847
518.027153,66,667.835776
431.319628,66,668.196099
485.780599,45,668.440175
367.402154,176,669.400562
459.137155,79,669.830782
483.745838,45,670.076575
471.996993,44,670.317068
181.740785,150,676.355707
498.220726,61,676.691022
463.466945,56,676.997609
361.143541,223,678.238246
453.043661,63,678.584906
58.259361,47,678.843988
458.646289,96,679.372197
459.647136,39,679.586021
489.308084,93,680.101421
508.577505,48,680.365154
167.374157,118,681.018186
484.175893,42,681.249268
451.592153,40,681.468191
527.507212,51,681.748631
519.191039,57,682.062301
491.067626,50,682.336758
456.479153,46,682.591357
476.987511,49,682.861333
470.745855,45,683.107551
493.220115,47,683.370866
95.222694,35,683.563679
454.371825,42,683.794908
461.711961,48,684.062589
453.270955,61,684.407923
451.183908,91,684.910783
350.133742,276,686.428258
417.617213,96,692.105416
439.983485,60,692.443231
462.364219,53,692.740534
483.59777,47,693.002887
467.431762,44,693.249835
111.756514,38,693.464277
476.98415,42,693.70033
516.377732,63,694.0525
507.277467,55,694.363287
469.032308,103,694.941024
454.436184,71,695.338174
402.929693,234,696.653496
229.33319,54,696.95541
100.124927,33,697.141366
511.028322,111,697.765399
482.565534,60,698.101272
526.765822,51,698.386527
457.655801,41,698.615727
469.506622,63,698.970333
442.591468,72,699.372088
200.072789,135,700.129733
434.853278,55,700.437724
148.880245,51,700.722631
491.91795,42,700.958776
77.805463,32,701.13765
435.939693,79,701.579738
487.508332,46,701.838256
433.62149,176,702.820919
472.882491,48,703.089095
462.996535,43,703.32804
445.131649,48,708.666384
492.842306,106,709.250897
470.544702,146,710.050039
471.751078,63,710.399016
467.48587,108,710.995137
193.95985,113,711.613009
491.138437,47,711.868261
434.037769,44,712.107858
479.991873,40,712.328223
462.392707,43,712.564058
80.843088,39,712.778776
473.671366,45,713.030366
443.613262,55,713.334083
484.605221,50,713.608631
57.762018,57,713.923465
449.241303,44,714.164788
478.457312,96,714.696683
464.529305,65,715.054482
491.194994,43,715.28765
513.854338,46,715.539804
516.690476,50,715.812255
488.526529,54,716.108663
442.055763,64,716.462939
494.049286,46,716.713229
473.512944,51,716.994819
432.245159,59,717.314915
493.453386,54,717.613391
209.434911,149,718.431364
516.463591,50,718.704716
480.94947,68,719.076134
457.276757,98,719.61038
143.143447,37,719.812081
487.067723,49,725.368867
499.991406,49,725.643082
448.130996,49,725.918495
515.379146,58,726.243073
535.368394,52,726.535552
439.127769,55,726.845577
481.208912,42,727.082585
457.491983,72,727.490473
500.835266,63,727.843207
499.466422,52,728.134817
459.834441,51,728.420354
480.175825,47,728.684137
460.975419,56,728.997914
425.541671,184,730.031382
460.93367,56,730.337942
465.530828,48,730.601167
507.357222,46,730.852345
507.718463,46,731.107253
142.704609,36,731.306154
449.479369,42,731.534808
485.924006,57,731.847335
513.752091,54,732.144585
449.337431,113,732.766232
481.092437,44,733.006556
465.522849,89,733.494371
499.303114,46,733.746581
513.519677,50,734.020687
444.574763,39,734.235055
422.787028,193,735.299581
463.156538,57,735.614458
461.619587,59,735.942662
486.853521,48,736.212346
480.404267,60,741.500551
487.957109,60,741.835794
443.865609,38,742.047764
450.473683,68,742.429523
489.342391,50,742.709003
383.500342,136,743.472962
484.750431,49,743.749739
61.898317,53,744.047627
507.063532,59,744.377491
476.995202,46,744.636486
473.327824,49,744.910234
401.959078,171,745.869954
463.206247,51,746.163155
89.625778,52,746.455292
466.734639,73,746.863166
474.735296,49,747.137874
497.656194,43,747.378115
464.84762,42,747.614265
498.874884,45,747.865611
498.279398,45,748.116802
458.770205,90,748.618154
86.607731,30,748.786009
448.076134,40,749.010208
458.088584,135,749.762387
482.217139,48,750.026194
476.531847,57,750.340044
365.892775,254,751.744669
468.239408,101,752.313123
493.883553,56,752.628103
75.791342,47,752.889604
473.657097,118,758.63055
441.468437,46,758.885507
134.500016,40,759.106874
513.885164,73,759.504139
466.743681,56,759.812722
4.874565,53,760.105846
432.996866,87,760.585756
467.36243,48,760.849859
489.884551,48,761.114456
382.779655,173,762.066228
469.254905,53,762.35763
478.860912,46,762.610077
232.200437,50,762.885004
494.047373,59,763.207555
458.746318,41,763.431389
178.266872,124,764.108098
474.574328,65,764.463799
460.583368,62,764.811951
479.728779,47,765.076084
410.939289,146,765.894982
482.421804,43,766.134568
511.894898,48,766.401989
33.367076,56,766.71513
425.831503,123,767.402391
453.127624,94,767.928854
102.262344,34,768.119045
439.826894,43,768.357586
492.601235,52,768.650029
450.974546,149,774.396857
480.612116,108,774.997789
442.754888,42,775.233028
436.965635,118,775.89654
468.25631,61,776.236517
526.162724,49,776.508484
432.204881,172,777.466861
476.38023,56,777.778113
505.743375,48,778.045243
488.435009,92,778.558369
452.218349,39,778.775815
486.21571,84,779.243766
500.908584,51,779.527495
448.00812,103,780.100354
112.943837,37,780.305834
507.248215,46,780.561455
440.629499,71,780.961289
466.177577,49,781.23469
422.899976,101,781.801011
485.76126,65,782.165241
494.409652,59,782.498187
450.964544,47,782.761837
465.399606,49,783.038069
490.621584,48,783.306233
498.114952,44,783.554758
430.323356,61,783.896049
470.090689,41,784.124455
452.555549,47,784.387558
467.909205,44,784.634641
46.014073,47,784.896144
484.980266,59,785.224855
434.940217,59,785.55203
488.553388,77,790.875169
510.899319,46,791.134879
440.595481,89,791.637259
463.843919,94,792.167245
471.478672,47,792.431728
493.520282,57,792.752281
131.435817,38,792.96893
491.060921,53,793.268312
487.560652,42,793.505116
497.671764,85,793.984066
91.512978,49,794.260419
442.529994,82,794.721824
487.097754,46,794.980745
163.34951,131,795.715038
486.47073,53,796.012312
518.912984,55,796.322548
449.556387,45,796.574132
501.319389,47,796.838185
476.140718,41,797.067904
518.652416,57,797.387976
463.63727,49,797.662094
486.016824,48,797.930067
443.269857,123,798.626789
505.368782,45,798.87954
470.256186,98,799.428599
485.473725,96,799.963668
500.062837,48,800.230903
492.652312,53,800.529142
510.885478,51,800.813245
435.687711,43,801.05216
474.150937,61,801.392181
402.113617,187,807.222246
166.121047,208,808.379774
451.687684,41,808.611692
413.416175,114,809.243666
79.526217,44,809.488207
479.611157,41,809.716097
470.64455,46,809.974751
506.497113,51,810.259423
455.292245,48,810.526337
449.318144,134,811.271704
424.114277,112,811.897063
501.761339,60,812.231352
483.184063,97,812.770745
443.401893,66,813.139072
219.182672,133,813.878831
467.147009,75,814.295759
496.218818,51,814.578903
468.813005,61,814.918782
474.554105,86,815.399198
461.435128,65,815.762305
470.395624,40,815.984324
512.590542,60,816.317408
461.395891,78,816.751123
479.846427,92,817.261708
488.549813,48,817.52936
505.795045,45,817.777931
436.478405,81,818.230023
480.700234,63,823.422154
492.706674,48,823.691941
495.991559,68,824.072395
437.779141,50,824.352863
487.225811,45,824.605427
480.031666,42,824.840554
489.920019,51,825.125588
471.123263,46,825.382834
158.730271,173,826.355629
458.173876,41,826.585765
471.959086,41,826.81598
422.601451,120,827.489315
441.607759,99,828.045418
501.607276,59,828.378274
504.089511,56,828.693247
501.676954,45,828.946731
502.677674,52,829.239836
187.498014,188,830.300522
465.105822,49,830.581872
516.603138,46,830.833501
67.786683,42,831.067217
531.876954,49,831.338446
460.8855,38,831.547119
168.242,46,831.804121
87.515088,46,832.055513
526.483498,57,832.370124
483.308316,40,832.590825
423.063683,89,833.084894
388.080695,231,834.362501
134.182863,40,834.58343
477.756843,42,839.71858
423.7843,66,840.087605
103.086568,42,840.321019
401.508804,221,841.555035
77.077025,38,841.772359
27.282748,57,842.089291
513.368755,58,842.411739
481.335315,67,842.787016
466.578399,56,843.09998
500.317401,78,843.534425
526.460388,44,843.778301
411.392023,176,844.772233
94.635194,43,845.012673
494.982953,75,845.430754
506.076545,49,845.706097
444.387423,53,846.001711
465.97596,51,846.286164
429.759863,211,847.465622
463.010725,102,848.034292
423.783057,204,849.175541
456.455415,64,849.536346
453.839205,42,849.769964
491.710869,46,850.025943
445.5186,55,850.337443
454.021643,44,850.582989
499.162695,48,850.852001
502.783665,47,856.096085
469.77725,69,856.481421
