#{"t_start": 1774401330.420636, "env_id": "None"}
r,l,t
429.640482,80,347.380234
475.888696,57,347.695362
465.231401,67,348.074029
524.571368,73,348.478713
490.153496,75,348.895831
522.611854,62,349.241376
513.175004,69,349.626103
471.475966,84,350.093592
471.851707,51,350.378805
488.75514,58,350.702167
478.162594,53,351.000202
477.291827,53,351.297142
426.752255,65,351.660047
515.684777,79,352.10025
480.379152,88,352.592001
476.698428,67,352.965486
390.789219,125,353.664005
469.135674,55,353.971347
494.546247,60,354.304118
422.066266,158,355.183201
466.662976,68,355.561504
459.125801,93,356.079513
483.172838,59,356.403646
428.279502,118,357.045534
441.428226,51,357.325996
505.116994,68,357.701024
50.763562,53,357.99754
419.143049,156,363.638201
513.512696,67,364.007386
487.047619,54,364.308876
492.863853,74,364.731076
492.085395,65,365.090373
490.260039,81,365.539008
88.17216,46,365.791764
479.873786,72,366.189376
391.704608,187,367.234766
462.426268,65,367.595346
196.481489,185,368.612635
118.901612,50,368.886012
66.366463,55,369.191967
462.428689,53,369.481843
497.891579,59,369.81073
484.559179,52,370.098848
435.699057,101,370.656892
448.804273,52,370.944133
446.907701,130,371.663938
442.64168,45,371.914261
500.688653,56,372.221303
436.376481,50,372.499082
466.510985,58,372.820279
491.352454,53,373.114865
471.780379,68,373.487611
459.37279,57,373.802063
131.123377,38,374.011725
450.086267,54,374.310204
414.409604,150,380.217704
127.007848,46,380.474621
144.482852,43,380.713816
502.970126,62,381.062007
508.769218,58,381.391371
450.737598,89,381.884846
431.620002,177,382.868955
503.050044,53,383.162984
483.964636,55,383.468378
429.538475,155,384.348031
484.805193,59,384.675879
455.905425,53,384.96832
488.5633,77,385.398076
69.929689,44,385.642369
466.03333,42,385.87549
509.7949,65,386.240442
429.756072,93,386.753356
462.31816,102,387.320969
495.811448,63,387.675775
484.231641,60,388.015121
463.903851,48,388.284035
444.931563,169,389.229608
481.040243,62,389.576413
85.182846,67,389.949576
409.731907,229,395.99022
363.902188,234,397.302395
59.769405,47,397.566121
103.108634,52,397.858277
373.651901,242,399.2173
492.39573,48,399.486447
509.4772,94,400.012828
413.328897,92,400.527925
519.003016,56,400.842082
471.9038,51,401.129536
503.213109,76,401.555743
225.186526,52,401.84746
439.643571,73,402.255653
443.668719,157,403.13729
87.587628,43,403.378339
417.808965,200,404.499796
489.794062,74,404.913658
456.00155,43,405.155202
511.101495,72,405.561958
466.75045,72,405.965079
418.573062,187,407.012077
197.645943,160,413.246987
521.36722,59,413.576365
496.285856,53,413.875654
144.964859,53,414.173639
137.284616,49,414.447701
115.986696,43,414.688987
508.437248,62,415.037659
59.097108,36,415.239766
433.385831,51,415.5275
468.016772,47,415.792384
493.388425,54,416.094382
515.817511,62,416.443657
487.659366,62,416.793745
462.76979,56,417.110344
459.601533,56,417.425631
436.753654,72,417.828853
453.488757,71,418.231963
455.17929,59,418.564618
450.136479,73,418.972783
439.67255,67,419.3503
466.092992,59,419.681484
499.050725,61,420.023885
436.867682,98,420.573434
465.580113,53,420.871856
483.583535,58,421.199947
411.108187,130,421.92798
457.892515,47,422.191525
397.887954,105,422.782686
450.746767,107,423.385731
456.592699,127,428.922159
505.4229,73,429.332074
420.454969,63,429.682059
442.445589,98,430.233395
448.501764,117,430.888714
484.563715,78,431.327304
477.300846,63,431.675422
477.728398,58,431.996719
496.47235,62,432.340326
482.416503,50,432.617831
375.525556,179,433.603643
488.577572,91,434.118875
419.516146,189,435.156793
60.897253,50,435.431198
474.893692,52,435.721517
72.488794,44,435.966863
460.031829,63,436.312091
431.537654,76,436.726448
421.226233,174,437.680319
498.514458,58,438.000527
450.30736,44,438.241055
419.666242,80,438.679565
455.284745,91,439.181099
474.264103,47,439.4386
174.618008,49,439.706938
509.058034,64,440.05643
506.444158,55,445.696166
523.051209,59,446.020733
476.959047,51,446.300195
481.165273,43,446.534285
436.07013,117,447.174753
87.305892,39,447.38704
171.876292,52,447.672351
463.500307,56,447.97793
518.657995,58,448.295179
466.571814,54,448.593034
467.729455,67,448.965147
467.971183,60,449.292471
483.508599,65,449.649299
437.475548,89,450.136121
485.362842,85,450.600471
492.591555,71,450.987711
478.04838,101,451.536819
459.824711,48,451.799463
469.939517,47,452.056781
492.305332,62,452.397583
447.406614,48,452.660738
470.914625,51,452.938951
484.548188,48,453.201748
488.950208,80,453.640557
508.436316,56,453.947348
467.260009,55,454.24724
527.462579,56,454.556037
493.080355,84,455.017526
391.299605,194,456.084941
493.830341,48,456.359616
491.597439,61,456.703138
496.496543,62,462.090394
430.669957,57,462.409828
531.576,63,462.764373
476.604659,49,463.037525
450.234002,54,463.34182
458.088535,44,463.587473
465.290167,87,464.076887
449.037566,47,464.339337
88.056006,61,464.681966
436.410063,43,464.922338
418.625565,83,465.382889
449.907707,45,465.633399
482.704604,44,465.877977
477.839293,47,466.14133
441.952518,62,466.48773
489.746003,50,466.767789
140.435778,151,467.610654
427.648082,145,468.418252
481.664569,52,468.708024
509.659837,51,468.99579
416.153189,128,469.710832
518.969334,74,470.125522
80.160243,87,470.614081
427.58917,53,470.91164
478.955533,68,471.290782
457.550299,128,472.006455
463.684721,57,472.325814
522.104811,67,472.702507
530.361623,55,473.009319
473.806533,52,473.303607
474.508608,89,478.571771
464.709618,53,478.874169
524.267564,63,479.229223
505.858541,51,479.515795
502.013806,62,479.864538
465.699763,43,480.104462
75.344635,47,480.366111
445.969465,41,480.594711
491.071316,62,480.942604
90.220547,42,481.177945
494.609545,65,481.540345
145.724052,41,481.768761
479.558957,61,482.109108
397.420739,110,482.728991
495.637486,88,483.218426
434.854008,69,483.603315
484.215761,66,483.971913
504.935123,67,484.345412
179.244507,179,485.344059
505.732484,48,485.610626
506.602943,52,485.900646
492.499199,51,486.184359
462.989327,75,486.601692
480.315253,78,487.035845
478.470573,52,487.327018
458.213865,48,487.595145
174.608049,49,487.870983
423.471755,199,488.981372
474.671657,47,489.243225
489.106948,69,494.88386
497.288892,48,495.152334
436.67793,57,495.463335
114.908448,36,495.6604
178.804803,47,495.916765
497.013981,89,496.408757
488.570483,54,496.70639
417.067165,180,497.69229
507.326775,58,498.011131
482.735579,41,498.235416
77.540515,58,498.552991
466.201514,48,498.814425
471.283437,46,499.066222
537.057314,57,499.375296
456.122922,99,499.919636
473.412528,63,500.266215
459.405799,63,500.610497
406.024005,127,501.313889
454.833534,127,502.030207
474.433128,63,502.382108
493.845768,50,502.662215
447.925105,43,502.901924
468.134558,93,503.418839
476.485048,44,503.664033
455.993997,128,504.38041
456.799799,56,504.692488
453.491772,46,504.950836
506.946242,57,505.274
470.646472,46,505.530506
457.681309,44,505.774767
470.332765,51,506.05983
466.340794,61,511.481191
486.899926,47,511.74524
66.049815,35,511.943147
450.307282,153,512.804799
111.449736,43,513.045915
484.70708,55,513.359684
401.951342,115,514.009788
523.578493,50,514.290602
460.865758,56,514.606568
458.219755,73,515.017498
503.305993,49,515.2912
55.899598,37,515.498929
464.90489,49,515.773009
495.124474,67,516.149945
156.445079,39,516.366764
500.877406,59,516.69761
379.282218,169,517.646984
446.848819,57,517.967648
419.445537,88,518.463921
499.574289,51,518.752275
425.109776,66,519.124194
511.59884,60,519.463149
455.413238,47,519.728035
480.417678,77,520.162636
128.641876,156,521.044305
459.500714,51,521.331473
479.077952,44,521.580668
501.687926,69,521.967206
514.9899,52,522.260305
474.217385,59,522.59558
72.140042,57,527.951242
106.581998,39,528.170187
484.07173,43,528.409052
68.863465,33,528.592815
499.565173,48,528.860412
472.282127,49,529.132905
434.758516,60,529.46837
475.320946,45,529.720424
521.323973,51,530.003806
44.861339,41,530.232842
402.121955,149,531.062473
464.692494,139,531.834533
497.34767,55,532.13977
468.073927,49,532.413326
487.047234,48,532.68035
424.325683,112,533.302845
479.384636,50,533.580616
54.05456,40,533.803884
471.866452,113,534.434673
60.655857,48,534.701543
399.605204,182,535.714301
199.609772,42,535.948317
460.970587,43,536.186211
450.099267,57,536.502903
463.779612,52,536.791929
90.846606,33,536.975423
464.384555,66,537.341511
449.512088,72,537.742203
105.9242,50,538.020442
483.077866,56,538.331947
487.690225,49,538.604401
514.869869,55,538.908599
485.552131,49,544.20336
523.364593,59,544.533219
502.61296,57,544.849428
505.231715,53,545.144178
481.054756,54,545.444773
488.344451,50,545.723097
499.892996,47,545.98687
402.065676,106,546.58694
503.82262,60,546.915346
487.168436,61,547.249673
515.943886,55,547.553119
461.837694,46,547.805397
437.073905,55,548.109505
481.551461,48,548.374312
460.323235,52,548.662495
500.574749,49,548.931251
117.860577,40,549.152868
469.788178,40,549.377623
494.055914,50,549.655473
90.801822,40,549.877323
515.641842,60,550.212969
440.389282,61,550.551608
479.650617,45,550.8014
462.330031,59,551.128616
487.957829,60,551.462796
462.332611,114,552.093716
533.263502,51,552.372349
87.542217,35,552.566366
468.312513,41,552.790481
459.247753,44,553.035566
474.840884,42,553.267098
489.203452,56,553.577964
515.056043,70,553.964923
85.722028,38,554.176486
459.332005,56,554.485007
447.443882,151,555.324451
510.43387,51,560.29353
499.325704,49,560.567975
502.86111,47,560.831763
458.148015,60,561.167783
437.24087,86,561.650976
461.402946,56,561.963479
457.309016,60,562.304933
489.981285,56,562.619062
490.939998,45,562.872992
486.107,45,563.125638
69.348584,41,563.362023
427.047653,72,563.765926
67.369993,52,564.058457
432.544442,83,564.526961
437.766347,48,564.797468
515.173573,56,565.112892
470.660104,45,565.365773
441.616585,48,565.63587
376.891608,271,567.158381
66.690404,41,567.391172
487.900498,42,567.626707
500.228286,48,567.899633
515.748482,56,568.215569
501.568412,62,568.565559
459.420949,52,568.858856
50.708536,43,569.101287
456.338695,43,569.34532
167.908366,116,570.003394
505.302019,54,570.308968
453.410192,52,570.598738
446.617177,58,570.92187
474.736999,108,571.522284
463.299291,47,577.091166
484.844501,43,577.330838
431.745386,84,577.801813
451.728601,70,578.194031
101.780142,39,578.413739
453.946569,64,578.776527
457.207147,44,579.022763
69.236319,64,579.380795
457.819476,98,579.929973
488.351529,51,580.213777
119.72337,39,580.432686
513.216351,48,580.701415
83.614818,42,580.936169
464.142639,40,581.158849
493.016144,44,581.404892
492.567756,70,581.797842
502.546695,67,582.174759
392.200126,135,582.927711
72.155305,62,583.272744
480.294403,52,583.562129
445.615863,65,583.92478
451.672059,47,584.18659
470.386596,49,584.461234
480.612812,49,584.735482
424.391436,71,585.131469
500.883805,81,585.582662
464.673309,41,585.810731
494.194797,57,586.130572
462.153078,46,586.38635
501.970432,46,586.642499
478.084678,63,586.994325
446.79678,68,587.372864
486.27604,62,587.719428
496.479335,48,587.987292
496.741897,49,588.259678
515.195254,54,593.942303
478.867468,51,594.220878
457.35973,65,594.578142
498.026909,64,594.934236
510.327596,47,595.190516
451.030808,121,595.860051
486.770061,63,596.206473
459.432785,41,596.431906
419.238583,176,597.406518
483.587178,46,597.657483
518.001745,57,597.974361
469.42337,102,598.5387
400.462356,149,599.361665
485.258402,67,599.730784
525.369435,47,599.990041
456.946606,40,600.207867
485.724311,48,600.473642
161.182736,115,601.116083
50.608316,74,601.523237
444.044425,155,602.375683
120.129351,41,602.602832
491.778002,57,602.918899
436.550323,57,603.234487
364.722214,247,604.592568
477.284502,54,604.888909
486.794355,43,605.125879
207.211001,146,611.174114
183.402513,46,611.430041
437.494029,81,611.880804
521.669914,63,612.232936
433.778098,59,612.561532
370.000402,189,613.612846
456.742872,39,613.830223
423.266961,97,614.371438
470.248688,57,614.686682
521.375631,46,614.941498
497.952456,62,615.284266
412.415556,104,615.874818
416.889637,115,616.518236
441.492752,41,616.747307
474.290842,39,616.963782
442.723728,42,617.196829
452.958242,77,617.62495
406.430104,187,618.670915
474.488924,109,619.277931
480.953794,49,619.550153
435.104479,91,620.053558
444.445984,175,621.025312
452.327031,95,621.548928
516.394945,48,621.813368
408.862846,229,627.919597
442.624645,45,628.169413
486.2024,42,628.406128
428.426726,64,628.764784
492.592275,45,629.015864
451.479302,108,629.61649
97.930855,47,629.880228
453.689206,61,630.22051
418.537011,228,631.495725
395.146495,166,632.419241
477.698697,51,632.703497
461.984028,99,633.259397
475.965942,40,633.481469
404.122315,140,634.266514
476.243013,45,634.516878
477.636446,46,634.7747
481.608084,56,635.08792
139.001271,127,635.795249
481.273446,44,636.041424
349.468395,345,637.968579
501.614805,48,643.1458
480.731708,72,643.553824
497.105429,62,643.901913
439.900378,103,644.480754
430.233013,172,645.452605
467.780163,44,645.698715
436.925129,39,645.917278
433.270043,114,646.55885
444.05178,45,646.811035
453.173867,38,647.025279
507.908587,54,647.327369
481.458112,47,647.592605
466.577757,61,647.936462
452.810036,42,648.172582
479.969174,47,648.437582
418.834478,181,649.45494
498.074521,50,649.734961
458.662431,41,649.965421
474.722377,45,650.218332
454.973725,107,650.821429
494.293935,65,651.187552
433.567451,108,651.797039
414.198104,138,652.57264
455.944723,53,652.866335
497.784302,48,653.134598
501.912357,57,653.450548
106.935751,38,653.661633
486.638076,50,653.938876
522.996166,52,654.227298
459.89161,41,654.457376
465.362511,58,659.392084
401.677065,192,660.465412
432.838848,78,660.903664
463.913531,42,661.147496
512.721633,57,661.467196
452.310731,44,661.708898
457.690337,62,662.048557
474.872211,55,662.350349
468.937913,42,662.581762
491.117586,45,662.828146
117.048058,32,663.003348
500.864235,49,663.273806
519.876221,53,663.565536
451.474287,43,663.801674
521.696666,55,664.103263
450.099271,134,664.841018
482.193138,43,665.079
507.523235,45,665.333686
477.617751,41,665.55924
414.435641,159,666.436033
491.957001,42,666.667557
515.179283,58,666.988119
511.311064,49,667.255362
456.671013,51,667.532438
508.016247,52,667.815662
494.641251,53,668.104538
373.111112,191,669.145028
441.060121,39,669.358892
503.680494,61,669.691111
457.707086,50,669.964456
478.801648,68,670.336137
114.73099,37,675.755752
433.889288,129,676.462003
492.933097,41,676.686985
480.905951,47,676.944005
481.899566,49,677.213135
381.157533,143,678.011687
473.709496,42,678.24564
450.691357,49,678.516204
411.030783,117,679.159672
483.809626,54,679.456443
517.163211,48,679.719889
464.721909,45,679.96801
520.091077,45,680.217695
450.742772,66,680.581841
361.282749,336,682.433842
105.720587,31,682.604511
452.587104,55,682.907082
507.45663,60,683.2401
486.747032,86,683.714206
448.141176,61,684.052994
92.635777,55,684.365366
456.406229,49,684.636578
495.530519,70,685.022356
438.213064,102,685.58172
420.7837,183,686.589525
507.515958,56,686.898857
487.142203,50,692.326804
472.62208,86,692.809273
501.465079,59,693.139307
449.777577,61,693.482992
498.858719,49,693.758268
53.11141,34,693.947995
458.791214,57,694.269511
480.100657,51,694.555621
502.341971,44,694.803134
437.880884,68,695.183254
66.882581,39,695.401962
511.939276,53,695.698891
502.017065,48,695.966893
505.691196,44,696.213881
513.216353,52,696.50558
443.171982,54,696.811321
443.74409,63,697.166111
497.453075,45,697.417311
507.217048,72,697.823091
447.62691,40,698.046653
224.727721,120,698.718138
483.562962,46,698.977924
438.090622,41,699.206979
512.486613,48,699.47413
506.790954,53,699.773626
481.651455,50,700.053003
490.333562,46,700.310934
396.260574,224,701.564834
469.410046,53,701.862543
508.605965,59,702.191517
417.670043,96,702.728301
486.471639,43,702.968168
481.123742,66,703.335665
395.982011,131,709.131525
492.334378,64,709.479996
403.990092,146,710.28459
471.325527,65,710.642076
459.445252,44,710.887033
439.023763,39,711.102015
464.707884,42,711.330815
461.867994,59,711.653032
445.671546,121,712.31325
433.304266,177,713.292203
479.528382,112,713.908712
511.184854,45,714.155842
480.503641,49,714.426434
496.250668,46,714.681811
472.156861,48,714.94753
490.277251,48,715.208435
446.220636,43,715.442823
157.90857,145,716.23999
476.272091,66,716.6006
503.366815,48,716.865038
458.095693,78,717.289556
490.950429,45,717.535742
417.934627,145,718.334396
93.18296,36,718.532525
501.203357,47,718.788517
97.262077,45,719.03423
441.271286,124,719.709992
456.198923,52,725.280463
470.597244,47,725.544104
388.749035,218,726.768246
386.809627,215,727.980655
499.492671,46,728.237651
108.331753,43,728.478701
365.703212,188,729.548243
489.482314,49,729.81453
457.605687,40,730.033192
460.023918,45,730.279188
47.434945,44,730.519956
507.928423,51,730.799004
108.374739,38,731.009454
483.680883,46,731.264074
516.354942,49,731.531159
484.141896,61,731.865986
465.722138,91,732.365438
440.247309,115,732.997619
500.337482,75,733.407506
484.779044,48,733.671051
445.014986,46,733.923395
495.515676,46,734.176615
489.445333,52,734.464111
449.415825,39,734.678567
466.986228,44,734.921742
84.693082,50,735.198401
484.631906,43,735.43451
491.064185,61,735.771865
78.109659,43,736.011774
190.221057,139,741.743005
432.761144,181,742.755891
482.565188,49,743.030892
499.761638,44,743.278536
448.17583,54,743.581722
441.592929,81,744.038134
489.602852,76,744.464746
511.369176,62,744.811556
467.824185,52,745.102006
456.668319,45,745.355118
497.380599,46,745.612082
456.37432,37,745.82053
528.234868,56,746.142491
454.862366,74,746.556855
492.510607,46,746.814944
448.348728,37,747.022684
381.952314,280,748.586359
504.235311,48,748.855552
481.62229,57,749.174297
465.525062,43,749.417335
505.935095,45,749.665747
459.937132,38,749.874549
446.626519,119,750.529551
451.592095,57,750.844482
462.348843,102,751.408834
212.695979,108,752.00664
470.126676,43,752.252817
438.840864,64,752.612708
474.967936,59,752.941504
504.467362,48,758.295667
460.741329,41,758.521107
504.955937,45,758.771048
487.002742,47,759.031543
109.218658,56,759.336946
415.460574,162,760.231867
452.481057,102,760.791181
407.893766,113,761.412944
473.098136,55,761.714348
441.643059,42,761.946938
495.181317,60,762.276177
459.881852,44,762.519573
462.334373,49,762.788325
449.442786,71,763.17662
489.922323,44,763.41631
461.618411,44,763.657593
427.652012,57,763.96773
498.935811,46,764.219934
380.686045,190,765.27965
525.864396,45,765.530595
448.86695,123,766.220039
521.743658,59,766.54978
488.627615,46,766.807364
439.51784,112,767.432475
116.161996,40,767.65744
458.717405,58,767.980647
455.901493,48,768.248099
452.748106,40,768.471232
470.575489,93,768.996798
459.500339,40,769.219006
465.84304,56,774.443277
493.118712,58,774.765802
96.003145,37,774.971802
120.44995,35,775.166086
492.24742,45,775.424347
460.103309,62,775.770463
451.195577,39,775.987747
44.07988,49,776.260744
447.838065,63,776.610625
455.045558,143,777.407875
436.030581,67,777.780108
472.446731,63,778.130621
512.782319,56,778.443676
444.92077,71,778.839005
447.748537,45,779.08944
424.588578,168,780.023878
474.791182,55,780.329939
499.214367,55,780.638502
483.489328,63,780.991181
496.852063,64,781.348865
437.703048,69,781.735527
466.317004,43,781.975519
441.794275,66,782.348651
485.662248,44,782.596558
498.961297,44,782.841475
450.956262,56,783.157877
443.63433,82,783.618267
129.224844,52,783.909055
445.231416,57,784.227527
448.94233,43,784.468441
147.491218,44,784.713825
453.469452,42,784.948088
533.510816,55,785.254539
405.852677,178,791.142327
486.045061,61,791.487155
451.06764,63,791.842443
523.743759,49,792.118526
475.976787,42,792.355152
62.814518,37,792.562888
513.035022,48,792.835559
495.882098,50,793.116829
436.002168,76,793.546069
449.415584,45,793.800201
466.70375,39,794.020323
505.756322,46,794.279188
497.762182,48,794.549144
471.090328,50,794.83051
513.10523,60,795.167693
409.657741,116,795.818084
436.241919,59,796.149471
461.639071,47,796.413689
476.180568,60,796.750409
489.894416,52,797.041547
463.684014,49,797.31655
466.172368,62,797.664117
468.749261,41,797.892951
429.442412,82,798.363302
462.837355,48,798.628747
501.497473,48,798.898703
476.054608,115,799.542027
465.917713,50,799.820738
362.582934,204,800.959523
440.373885,66,801.32725
105.317644,39,801.544902
451.703431,39,801.763383
488.580115,44,802.008324
518.54755,54,807.095942
324.566717,399,809.31792
522.044125,51,809.601506
415.507423,125,810.300214
78.702834,38,810.511417
458.121687,101,811.073304
521.023086,47,811.334525
473.20208,63,811.687142
490.881436,48,811.955231
499.991172,46,812.210804
464.802839,41,812.439878
496.271435,45,812.689992
519.701999,55,812.995707
484.196288,46,813.252298
503.888735,48,813.520229
469.092642,54,813.819947
474.415212,45,814.069814
453.849732,70,814.458343
524.210401,49,814.732096
496.640827,115,815.373384
172.496807,200,816.486508
502.452661,52,816.775431
481.276392,59,817.103302
466.116271,72,817.503302
172.397103,147,823.159848
487.279579,46,823.418469
488.013645,43,823.660149
516.968583,53,823.95718
501.030453,42,824.191472
451.901855,60,824.528454
179.700907,164,825.446402
371.759255,221,826.688161
468.253676,39,826.907477
511.106233,44,827.153697
484.460541,71,827.553039
85.07808,40,827.778107
446.033323,37,827.986032
489.8783,48,828.255233
426.923615,185,829.297983
463.135933,46,829.55685
523.704904,50,829.837657
432.342829,49,830.113753
450.804221,46,830.374612
470.540686,102,830.945508
484.064297,45,831.196388
487.24252,42,831.428595
29.077042,46,831.682128
404.819758,215,832.869147
444.704495,72,833.269397
490.358322,42,833.503494
471.421674,91,834.007916
488.339262,55,834.309052
536.923534,57,839.524626
384.639927,194,840.60741
492.967875,43,840.848608
428.432056,123,841.534695
451.179127,54,841.840831
436.810471,77,842.269534
98.323384,34,842.458575
184.980926,38,842.669773
96.915988,47,842.934256
505.016533,47,843.196481
440.431837,55,843.502894
68.993705,41,843.730268
506.678248,46,843.994574
477.511939,48,844.26434
465.889607,43,844.504504
9.032284,64,844.863724
481.750031,52,845.153313
507.310942,52,845.443789
440.305771,40,845.669214
