#{"t_start": 1774412648.2949367, "env_id": "None"}
r,l,t
455.904367,43,1492.680527
161.076921,50,1493.0269
54.419241,47,1493.349387
478.904161,45,1493.660181
494.580864,66,1494.113748
457.500833,70,1494.600184
423.448284,105,1495.329864
476.055353,45,1495.638421
440.124339,87,1496.218055
455.566736,76,1496.722182
444.54045,88,1497.3072
349.925729,321,1499.454017
434.584652,85,1500.011328
467.951633,49,1500.33211
517.678903,53,1500.684068
437.089886,89,1501.277292
147.074803,167,1513.332612
476.018703,43,1513.619617
163.980987,41,1513.893822
471.216131,62,1514.309117
444.581659,101,1514.987864
505.362927,81,1515.527228
441.604215,50,1515.851191
471.422928,46,1516.15018
498.851343,70,1516.614527
505.424741,49,1516.945729
477.899988,59,1517.339801
465.724976,48,1517.665512
428.705487,97,1518.324764
440.461018,42,1518.609146
444.326656,97,1519.258428
476.44077,47,1519.574758
450.150921,120,1520.401122
425.420108,166,1521.553935
404.195506,167,1522.711046
456.747073,44,1523.015146
448.962331,46,1523.331635
432.657611,174,1524.523051
474.617321,44,1524.8166
499.338786,57,1525.200918
456.654312,60,1525.605145
478.540031,60,1526.013701
470.373779,53,1526.369411
143.403771,50,1536.485336
376.744471,254,1538.267843
482.387659,66,1538.735593
493.195799,50,1539.086205
485.614026,53,1539.459492
479.770558,62,1539.894375
481.50359,46,1540.210237
514.693638,52,1540.560403
488.680388,72,1541.050371
472.42959,75,1541.550963
469.487338,68,1542.009363
495.382296,58,1542.402963
477.894026,53,1542.757722
483.169568,45,1543.062947
458.204278,44,1543.359318
487.187352,61,1543.767919
483.984202,53,1544.124754
496.869836,66,1544.57127
497.953016,47,1544.892991
466.46121,47,1545.212524
77.209694,54,1545.574851
482.814822,94,1546.209878
435.711263,65,1546.650396
495.125114,49,1546.99179
483.599616,45,1547.292449
482.245939,62,1547.710434
471.202082,59,1548.113295
488.612549,64,1548.552651
83.484248,34,1548.786593
480.557402,61,1549.207718
502.522504,51,1549.561373
361.132588,261,1561.362194
437.949175,78,1561.894982
131.024467,38,1562.155766
496.121643,74,1562.658504
454.169789,99,1563.336478
477.545073,43,1563.636132
485.559546,65,1564.085071
494.518396,63,1564.527982
431.077148,129,1565.430136
462.589543,51,1565.784083
456.406291,119,1566.623236
125.085533,42,1566.91412
502.657916,61,1567.344877
525.209051,63,1567.781766
479.436531,50,1568.128079
449.97009,46,1568.445025
427.407556,84,1569.021038
427.625864,61,1569.43944
496.127811,50,1569.783808
497.923624,51,1570.135609
463.790094,47,1570.468783
80.40744,54,1570.861242
154.897729,131,1571.787199
499.586819,60,1572.191576
481.050888,52,1572.529313
484.860925,48,1572.838027
478.979501,77,1573.34459
434.268217,171,1574.521357
483.354458,51,1589.569655
443.952078,47,1589.88307
457.167923,41,1590.157573
135.806681,37,1590.402375
466.477824,104,1591.089771
510.103735,58,1591.476275
457.762408,60,1591.877427
464.838055,94,1592.507566
92.074892,59,1592.898582
483.63805,56,1593.278248
468.20924,43,1593.563986
460.114573,63,1593.990082
492.364861,59,1594.392251
489.913956,58,1594.792053
359.759924,242,1596.410795
484.428658,56,1596.787533
436.246758,182,1598.031627
526.468467,55,1598.406797
145.36155,55,1598.783837
482.671987,54,1599.154714
435.426066,43,1599.450723
499.208676,53,1599.811881
488.502165,45,1600.118077
119.726062,157,1601.193625
456.925055,86,1601.782389
464.291516,58,1602.168299
501.351639,45,1602.470752
504.606875,54,1602.82704
442.652401,73,1612.776804
492.49356,58,1613.177707
510.117147,58,1613.577918
487.343796,54,1613.953728
469.560603,84,1614.545114
500.511171,51,1614.901766
495.752704,42,1615.19476
121.671252,47,1615.522175
470.695719,51,1615.876154
479.969791,44,1616.184594
408.252249,211,1617.642862
476.955771,50,1617.981775
491.711983,42,1618.264704
471.681283,49,1618.598572
442.166172,49,1618.931614
498.165365,53,1619.291384
447.062072,97,1619.958158
426.403809,94,1620.600993
473.63035,53,1620.963557
488.160259,46,1621.279463
514.474263,60,1621.684458
459.167001,43,1621.981695
447.805987,38,1622.239799
472.644455,44,1622.530049
542.167419,50,1622.876026
489.144937,49,1623.214138
443.84277,41,1623.504846
519.34138,68,1623.975596
459.593166,45,1624.289253
486.192151,70,1624.770637
431.286039,146,1625.88712
427.215675,128,1642.722715
478.397255,85,1643.39884
462.776507,45,1643.757523
349.969083,265,1645.892598
448.164338,69,1646.460477
507.4584,50,1646.870289
515.274988,64,1647.378504
491.609393,62,1647.8757
497.583146,67,1648.427702
469.428771,51,1648.829595
132.885247,40,1649.153933
334.305893,362,1652.077975
437.071588,53,1652.498036
461.545965,58,1652.971962
516.040843,59,1653.453248
462.196851,79,1654.090328
521.601244,55,1654.544908
123.439355,120,1655.510354
122.877488,45,1655.882412
491.374554,50,1656.281269
487.519532,59,1656.758245
83.541807,49,1657.15659
162.598318,121,1658.13671
513.164334,59,1658.626169
490.834783,50,1659.036408
477.697047,52,1674.600503
466.833337,54,1675.037529
470.46347,42,1675.387125
471.385789,66,1675.934148
146.455099,46,1676.314205
523.070972,57,1676.781962
197.351385,61,1677.290165
440.979354,43,1677.635861
479.646775,45,1678.007918
479.98915,42,1678.353967
474.688002,49,1678.752313
413.362164,205,1680.421456
481.309663,43,1680.771757
483.840279,43,1681.118614
488.181541,67,1681.655884
444.496508,69,1682.227015
480.297598,52,1682.6536
497.889427,48,1683.039441
462.537168,40,1683.362755
482.761358,47,1683.74602
413.712308,117,1684.691744
445.715085,44,1685.042829
473.480137,51,1685.452787
449.442838,59,1685.918009
264.417838,65,1686.426828
465.851722,86,1687.08793
516.80053,58,1687.556167
480.002717,51,1687.956515
498.33474,45,1688.302822
506.477619,57,1688.769894
468.237078,39,1689.090213
362.023336,196,1690.660784
466.601757,54,1707.247455
102.681425,42,1707.587959
375.316673,175,1708.99246
439.707599,68,1709.544902
64.849757,36,1709.834774
469.364349,101,1710.630085
130.862098,40,1710.953309
437.440967,140,1712.097308
499.446648,66,1712.636971
482.82208,56,1713.099431
456.636144,53,1713.529325
482.443005,58,1713.992896
471.887524,48,1714.380841
437.263027,63,1714.878899
479.995854,59,1715.34777
486.995389,40,1715.668824
88.158546,42,1716.022721
409.90207,89,1716.733125
439.851934,113,1717.637793
377.883488,292,1720.006801
510.381399,47,1720.386963
471.974042,39,1720.702085
493.360001,56,1721.153508
441.622572,44,1721.51065
474.637161,66,1722.033778
435.912,157,1723.305887
491.458426,53,1738.770963
486.984656,48,1739.168077
434.67719,117,1740.102451
38.870121,45,1740.472664
396.578674,130,1741.534552
437.824342,45,1741.896099
451.902497,70,1742.468614
140.572971,148,1743.673494
504.417729,51,1744.088558
470.478522,111,1744.995154
476.449562,40,1745.326535
474.22284,84,1746.005552
467.306061,59,1746.495985
488.731966,41,1746.820854
487.195799,64,1747.342282
479.315096,53,1747.791687
487.20019,44,1748.142986
455.556073,46,1748.519566
458.567078,41,1748.858084
393.511709,210,1750.584718
442.003628,63,1751.101985
382.978302,180,1752.575063
479.966207,78,1753.22093
94.656464,71,1753.813243
509.437216,58,1754.287086
136.462648,43,1754.627116
440.863826,50,1755.042376
488.217413,51,1771.448436
515.996917,51,1771.857373
477.754674,51,1772.271238
104.864045,35,1772.560017
499.619411,59,1773.043603
15.054058,54,1773.484057
433.781856,119,1774.427822
507.922726,46,1774.785426
463.714076,94,1775.539049
476.243459,88,1776.258856
423.784138,170,1777.627495
524.32215,45,1777.999672
456.982732,43,1778.370609
462.736363,57,1778.841867
453.878192,85,1779.53269
84.271282,47,1779.900627
397.534703,248,1781.90087
498.412703,57,1782.360912
521.124924,50,1782.770997
504.538358,53,1783.198746
536.30987,53,1783.632293
463.769308,50,1784.02989
507.464805,45,1784.391003
459.417192,43,1784.73353
491.033355,52,1785.15152
468.315314,123,1786.156175
498.657072,54,1786.587514
507.443459,49,1786.986385
490.752682,74,1787.595192
81.176575,43,1787.94568
133.662148,39,1803.73288
129.129105,54,1804.175482
470.027983,43,1804.527619
496.175102,48,1804.915372
62.706785,40,1805.231449
457.025927,68,1805.766708
201.497755,169,1807.127052
430.481806,116,1808.078976
470.203435,46,1808.456684
470.613786,68,1809.010238
494.565393,49,1809.405149
438.869976,56,1809.86373
516.698836,62,1810.364599
484.247121,42,1810.717449
467.429342,44,1811.083869
46.137842,45,1811.463555
455.219692,77,1812.097918
522.215787,45,1812.461727
486.414776,43,1812.814288
516.416718,46,1813.185975
421.807921,117,1814.140154
455.986134,117,1815.09191
432.248481,86,1815.779122
504.594761,52,1816.199529
450.168378,37,1816.501417
444.253322,41,1816.843761
435.210325,54,1817.263955
476.643253,49,1817.667807
436.31279,125,1818.682938
455.743613,134,1819.772928
468.066604,39,1820.078234
496.587857,45,1835.669884
149.004663,51,1836.082227
488.756047,52,1836.505977
498.719669,61,1836.999941
423.480283,79,1837.638833
451.358422,38,1837.956706
480.468647,53,1838.3913
194.988938,125,1839.41735
447.487132,86,1840.107895
472.181138,40,1840.423564
511.95652,63,1840.92788
437.345841,152,1842.15886
481.381996,44,1842.512958
465.85027,43,1842.865861
444.682494,52,1843.2793
473.919155,41,1843.60889
485.315573,61,1844.09018
421.302379,69,1844.632821
496.121022,50,1845.024237
440.746762,165,1846.303012
457.551154,84,1846.972
444.235208,53,1847.386036
454.525547,44,1847.739674
494.852801,80,1848.384742
475.385601,53,1848.809728
498.194718,56,1849.255291
486.99495,45,1849.615234
388.174572,210,1851.314154
18.015656,51,1851.734289
498.197298,51,1868.189404
352.144903,308,1870.636633
480.162941,81,1871.289185
109.141906,35,1871.566372
485.17561,44,1871.912398
482.082987,49,1872.312766
442.309851,37,1872.601456
514.408793,56,1873.055522
500.477367,48,1873.439218
423.677487,200,1875.036217
461.158585,122,1876.018106
366.399444,219,1877.775369
395.759219,123,1878.769771
514.862821,53,1879.195529
422.211243,138,1880.304943
441.076245,47,1880.690094
51.39256,43,1881.03423
113.276832,39,1881.349038
131.333547,43,1881.706313
521.798655,58,1882.174965
445.601909,50,1882.579202
527.507902,49,1882.976108
415.131928,119,1883.934635
459.942435,43,1899.322034
452.345555,43,1899.676256
482.757485,54,1900.123461
462.332085,41,1900.456872
469.839671,65,1900.980075
95.576562,30,1901.222495
470.320132,44,1901.576814
455.522241,41,1901.924944
451.231379,47,1902.312505
471.326185,41,1902.656664
441.15571,108,1903.547917
450.499144,98,1904.34019
473.014616,39,1904.647326
389.953717,177,1906.093326
490.488914,53,1906.519798
466.821194,41,1906.844964
49.949699,44,1907.206953
440.354051,101,1908.023197
460.656876,50,1908.416013
461.599932,49,1908.817024
409.969779,118,1909.776402
463.126514,58,1910.245995
484.179905,43,1910.548405
450.048867,45,1910.848548
499.991937,54,1911.208526
466.532962,131,1912.047027
84.376028,40,1912.300062
526.486571,47,1912.600163
493.017848,50,1912.923908
464.721295,49,1913.251985
463.724052,45,1913.552989
53.686417,44,1913.846517
497.027213,51,1914.188999
446.516031,65,1914.62446
532.058992,58,1927.801601
513.77993,50,1928.132252
165.220935,53,1928.483435
481.158234,44,1928.778716
498.540777,46,1929.090528
484.716976,50,1929.428157
498.002086,42,1929.717162
482.881813,126,1930.557609
150.198674,122,1931.38381
506.088093,70,1931.850483
482.9661,71,1932.326507
497.141401,46,1932.636615
507.557812,44,1932.934288
517.313832,56,1933.307384
482.729199,46,1933.61723
511.224944,45,1933.920053
447.14173,122,1934.76442
202.751271,109,1935.518293
503.333404,54,1935.892903
433.952379,43,1936.188467
521.997198,61,1936.609121
119.538317,43,1936.904585
505.728246,67,1937.364871
443.588643,57,1937.75535
418.679579,150,1938.765819
505.518266,46,1939.071469
448.860485,133,1939.96395
477.267468,45,1940.265048
77.487863,32,1940.476355
95.100435,42,1940.756395
459.055142,41,1941.029947
471.347677,58,1941.415586
473.048891,68,1951.827633
476.269756,69,1952.304528
491.619224,45,1952.612641
434.611123,40,1952.885251
397.30696,256,1954.643423
537.193377,58,1955.032522
406.862422,168,1956.158876
472.057189,42,1956.440585
472.913762,40,1956.710625
466.917297,44,1956.996469
494.125438,46,1957.290264
452.466134,46,1957.585083
540.897327,48,1957.892986
156.102923,35,1958.119886
480.046062,51,1958.445004
481.772244,39,1958.693847
504.796103,51,1959.01998
456.135819,41,1959.295188
478.199983,90,1959.898784
456.917574,45,1960.201014
501.356593,48,1960.52666
480.681328,41,1960.801524
481.793485,41,1961.080144
488.582453,63,1961.501438
484.81107,60,1961.912532
460.809784,75,1962.435663
496.100143,44,1962.741311
517.487076,45,1963.057961
479.667771,42,1963.352029
482.308531,41,1963.636232
458.318045,39,1963.90941
479.134239,40,1964.188514
507.077104,51,1964.544704
461.144288,47,1964.870425
98.495463,37,1965.125882
463.947651,37,1975.04224
456.089996,47,1975.360833
175.136225,103,1976.057349
475.474852,43,1976.348964
452.674045,61,1976.761417
505.821286,54,1977.127883
434.896817,40,1977.399395
460.443233,136,1978.343729
518.731047,49,1978.689675
526.443259,50,1979.041452
476.928599,53,1979.413894
473.602527,51,1979.782906
486.490414,52,1980.147207
502.634443,57,1980.554366
411.882645,100,1981.28599
479.924335,42,1981.5862
451.595737,88,1982.204034
489.513994,57,1982.594845
446.239566,79,1983.132788
459.951228,86,1983.723402
441.813828,52,1984.071996
430.322524,61,1984.480808
476.141925,47,1984.794901
446.558336,40,1985.065791
487.740835,41,1985.35129
125.297792,33,1985.631487
369.92323,232,1987.131842
467.344494,43,1987.432937
448.782226,38,1987.687633
41.654437,34,1987.945658
482.00521,45,1988.266186
469.519979,56,1988.67706
379.204703,199,2012.922156
522.564962,55,2013.454021
388.432498,258,2016.039239
446.354267,52,2016.539092
503.905909,47,2017.025251
463.543372,40,2017.422442
531.578006,57,2017.938565
488.032809,76,2018.618612
506.149069,47,2019.014496
494.385616,53,2019.552254
459.554531,40,2019.939753
482.326612,57,2020.523257
436.628156,152,2022.066458
438.82949,156,2023.617669
447.039162,58,2024.209951
23.272269,49,2024.672357
476.802098,55,2025.23627
482.601835,44,2025.680441
448.185231,135,2027.018267
469.228269,42,2027.442942
493.505498,45,2027.877656
468.245882,40,2028.29135
51.198212,32,2028.594317
458.548986,43,2029.028766
487.467523,51,2029.539137
464.601253,71,2030.245386
474.757698,40,2030.638202
513.203963,44,2031.070516
517.917207,52,2031.578139
443.143651,56,2053.799938
509.454691,43,2054.230527
463.383606,62,2054.820347
499.153307,62,2055.439483
411.587935,96,2056.385625
63.798137,34,2056.731214
439.355196,38,2057.113729
486.268419,57,2057.684644
