#{"t_start": 1774412648.2929173, "env_id": "None"}
r,l,t
126.538929,277,386.019165
447.892729,103,387.182327
452.179743,101,388.279262
105.924527,106,389.465745
213.805989,531,395.270504
338.105056,244,397.922823
438.898641,134,423.421734
417.398682,75,424.281275
176.676927,68,425.049188
411.524591,121,426.381411
415.076284,134,427.899407
416.907031,151,429.572264
312.057499,315,433.09249
399.589001,144,434.653402
83.051167,117,435.918494
226.12364,100,436.827244
443.300191,137,438.135398
407.984657,176,440.051606
416.819968,112,441.246669
96.831782,67,441.955391
-1312.985837,3628,529.787868
461.928544,152,531.514512
387.972305,172,533.425812
452.872105,109,534.642755
431.915432,202,536.911558
86.829783,55,537.522919
496.058315,129,563.334729
458.576989,89,564.390787
378.177774,161,566.167023
440.082707,85,567.086563
453.441388,83,568.025773
125.931489,62,568.701956
406.926525,151,570.371665
450.695784,87,571.32687
461.414365,103,572.438054
103.801323,78,573.309149
413.64703,121,574.643854
414.384383,127,575.795511
387.315513,169,577.490801
476.687717,91,578.496112
430.526874,147,580.094473
456.586995,183,582.09579
437.839722,97,583.187309
452.195447,85,584.117561
425.436477,117,611.784947
486.787752,95,612.951588
426.201645,92,614.038779
442.495232,128,615.555411
454.697583,79,616.486636
446.770166,105,617.701704
100.15563,94,618.830908
444.505321,147,620.58364
382.134395,261,623.692313
410.732064,201,626.069096
121.185591,89,627.127205
461.869269,137,628.758944
466.517387,94,629.872571
421.093653,74,630.742697
121.20221,66,631.519612
461.010153,93,632.640272
469.712651,100,633.83427
280.072357,443,668.756587
470.764145,106,670.009439
460.72876,67,670.819818
463.187335,65,671.568413
355.788986,313,675.291886
471.674582,99,676.487206
115.645782,52,677.091398
492.451093,121,678.421928
381.482197,206,680.625956
442.039699,118,682.046712
396.492957,127,683.580418
92.289516,81,684.521235
118.657866,54,685.156805
442.979497,126,686.69606
434.949002,73,687.587862
431.970946,137,718.996783
439.7689,173,721.060187
107.677437,69,721.910146
432.312763,110,723.196505
444.787702,87,724.260609
463.023337,73,725.117585
418.151261,111,726.39588
479.954144,80,727.261648
448.779176,74,728.089166
448.480855,77,729.058048
438.833999,88,730.102546
482.596291,101,731.250005
458.216517,81,732.155162
452.82383,75,732.982604
466.825747,117,734.268079
370.061443,189,736.392974
87.857412,80,737.311989
352.30331,264,740.223783
448.312203,98,741.267017
436.87155,61,741.824566
431.4429,83,766.995909
464.696945,82,767.942607
432.052122,157,769.686335
430.386631,82,770.49115
430.659425,133,771.668677
496.361182,89,772.646211
423.951316,71,773.446513
467.208917,92,774.462166
140.338767,54,775.062081
413.506774,176,777.007517
474.972936,107,778.159638
471.066185,92,779.164434
403.453343,199,781.324439
446.841094,72,782.135985
465.587452,107,783.311873
60.729593,72,784.128641
439.774505,72,784.940789
447.512726,96,785.976038
453.389006,89,786.965851
495.894327,94,787.972529
470.278916,80,812.445104
382.389251,152,814.091683
450.661541,74,814.912353
442.516557,85,815.836355
465.514694,73,816.615059
471.51279,93,817.633639
478.799626,119,818.956925
85.10788,76,819.769706
453.321858,64,820.458268
437.038358,127,821.81046
504.470234,95,822.867815
457.765157,72,823.63846
478.666303,79,824.493258
431.845129,85,825.438379
484.435968,78,826.27472
484.579251,100,827.295015
492.274774,79,827.998145
509.883898,82,828.789542
471.537011,65,829.493164
478.419369,92,830.52916
76.902237,45,831.031319
463.293803,119,832.364629
435.0736,104,833.518758
424.223026,114,858.779224
472.09049,72,859.587352
490.582876,71,860.354335
440.877895,132,861.769929
484.667826,68,862.538504
450.910973,113,863.805728
460.628597,64,864.518942
396.785531,154,866.210449
99.446772,58,866.871962
477.525541,74,867.692873
438.472836,59,868.344176
491.139946,74,869.159693
492.002479,85,870.111854
432.871932,86,871.046959
485.998159,110,872.337379
66.459202,87,873.425048
440.072949,66,874.226857
455.9789,81,875.167292
470.459525,89,876.123574
392.404703,166,877.942066
68.082233,97,879.012712
464.793966,59,879.648832
452.560451,85,880.591251
503.17629,96,905.893007
438.54308,120,907.230825
445.620767,62,907.93035
476.129278,66,908.686865
173.566879,57,909.38321
477.828594,98,910.57503
471.706392,73,911.457643
450.038987,67,912.061247
424.846191,103,912.941688
461.340004,54,913.546739
184.338885,50,914.124237
499.973087,93,915.14154
484.810284,63,915.828559
499.123092,62,916.514732
480.621365,108,917.719136
452.209235,64,918.448446
449.507197,65,919.146836
490.250926,60,919.805724
106.627918,40,920.242883
457.001718,61,920.936686
125.035378,50,921.467216
177.512392,183,923.482582
165.664603,57,924.13231
466.533061,90,925.114461
463.293498,82,926.030512
118.319921,53,926.628441
443.186665,54,927.241333
58.611734,51,927.784343
429.644128,153,958.050502
110.629885,45,958.586192
424.549146,152,960.382435
77.104971,48,960.932156
478.976704,85,961.9265
493.844176,70,962.747497
72.091456,61,963.481906
448.960335,52,964.094698
439.535336,71,964.938779
456.963736,57,965.604865
225.20422,63,966.350071
491.919293,72,967.208826
398.395153,137,968.84783
473.421025,101,970.039701
474.21716,75,970.92841
466.911479,93,972.03097
456.674077,61,972.76659
452.547601,69,973.553048
456.439442,58,974.255944
379.888532,174,976.318627
444.515732,69,977.149591
448.798997,60,977.796258
422.539621,109,978.867932
483.478186,98,979.993411
482.44792,72,1006.747694
489.890856,88,1007.724156
461.980685,55,1008.330837
445.406887,143,1009.712786
461.501004,65,1010.263394
460.599774,61,1010.895655
464.905959,63,1011.574333
471.841553,86,1012.517851
470.808557,58,1013.161354
460.129024,73,1013.943231
501.593069,69,1014.682943
420.755315,210,1017.008734
161.942678,72,1017.807907
425.502571,70,1018.609302
467.040168,75,1019.436767
409.191961,215,1021.823001
458.669781,96,1022.873457
421.775212,90,1023.864079
486.295979,63,1024.588791
469.278714,76,1025.42014
450.822368,61,1026.116276
75.722177,60,1026.877377
457.884403,86,1027.938012
89.957876,70,1028.777954
471.407469,54,1053.545178
444.067133,61,1054.212585
408.963801,180,1056.207623
100.759479,51,1056.791153
112.9051,54,1057.381779
458.319818,58,1058.017115
478.809624,64,1058.757569
455.849681,59,1059.402487
74.15044,54,1060.003572
533.513049,69,1060.768897
428.95407,47,1061.270132
483.980283,56,1061.890179
435.486559,92,1062.973612
460.554356,58,1063.669577
485.696459,87,1064.474819
81.569412,47,1064.87905
407.449232,136,1066.348142
446.616353,55,1066.951663
464.648116,128,1068.386859
408.676482,138,1069.910032
389.098977,155,1071.614406
456.9398,57,1072.233755
513.085535,85,1073.200764
449.123011,79,1074.071867
417.517869,82,1074.966303
112.883853,66,1099.83486
473.926097,65,1100.623969
454.492456,63,1101.399057
492.371089,60,1102.093312
368.302213,200,1104.334987
497.599068,68,1105.056257
442.797651,77,1105.903217
476.436954,59,1106.56679
447.554226,73,1107.410436
498.328768,52,1107.98836
108.687457,100,1109.084589
445.022198,54,1109.688396
438.943248,78,1110.57143
473.630204,52,1111.12505
455.846118,58,1111.76442
400.405378,273,1114.754782
506.678836,64,1115.456529
464.347068,80,1116.336103
442.072033,53,1116.91596
425.491638,98,1117.986318
493.370049,70,1118.735916
441.602942,62,1119.412274
480.331147,60,1120.051147
429.069869,73,1120.721084
512.229748,61,1121.232815
64.601351,50,1121.721045
191.662404,55,1146.35987
507.710341,68,1147.113459
388.758061,169,1148.949025
472.24888,56,1149.507897
466.797867,50,1149.968092
431.639114,155,1151.439106
58.516591,50,1151.968076
364.529289,222,1154.432729
488.855325,59,1155.080533
454.7092,63,1155.774705
410.594539,107,1156.987396
461.379663,79,1157.864862
438.719067,139,1159.393759
451.940333,52,1159.93953
465.308819,61,1160.615425
91.608125,65,1161.353189
478.882645,52,1161.935558
460.954019,106,1163.104152
507.727349,54,1163.689184
445.977716,84,1164.648061
491.572203,64,1165.338715
163.792275,43,1165.810149
480.555144,87,1166.801954
510.182882,66,1167.509072
523.201042,77,1193.85896
436.252435,71,1194.701642
476.871079,51,1195.318396
483.121158,60,1196.029773
426.739719,88,1197.065511
89.448995,38,1197.517344
502.146501,60,1198.233019
439.268747,59,1198.918971
488.875221,88,1199.973617
431.063593,48,1200.530304
419.644498,91,1201.615405
456.587489,94,1202.729112
454.09412,74,1203.636457
483.998038,63,1204.352427
112.232569,48,1204.918234
455.254527,61,1205.636672
486.539391,55,1206.325273
473.423906,53,1206.943591
463.653319,69,1207.777323
420.799817,130,1209.326767
459.874787,46,1209.86853
141.55313,79,1210.792213
416.163713,81,1211.675982
473.352098,69,1212.386482
63.45578,34,1212.680798
490.028481,54,1213.37624
41.821126,47,1213.946488
520.888997,64,1214.703437
504.117676,58,1215.376056
444.58908,76,1216.298549
518.530812,74,1217.154436
437.551104,141,1248.888348
426.223823,141,1250.323646
139.835683,46,1250.862321
429.433772,107,1252.060902
472.368893,56,1252.66018
453.413593,146,1254.342738
440.751577,44,1254.853874
434.888252,122,1256.363472
442.295459,53,1257.030892
411.727355,209,1259.361064
412.920032,117,1260.658125
486.359203,74,1261.470899
443.775969,87,1262.443802
483.374718,53,1263.007779
432.886012,43,1263.509223
473.706943,75,1264.341006
475.938443,115,1265.616423
469.569904,58,1266.272959
450.53195,48,1266.817124
443.057831,53,1267.363794
513.830535,69,1268.141072
462.191891,75,1268.979944
65.766261,38,1269.406202
495.98824,59,1270.006703
475.907242,59,1270.665844
84.275021,36,1295.107373
495.358112,49,1295.678246
80.360913,41,1296.12676
501.297709,62,1296.824529
420.656499,90,1297.814838
449.99376,82,1298.698275
480.288476,48,1299.245492
484.778141,47,1299.742957
461.908166,47,1300.29553
435.340418,42,1300.752322
485.424276,83,1301.652775
117.535641,51,1302.22353
388.048316,161,1303.910244
492.721238,56,1304.418081
442.606856,42,1304.795853
419.157555,87,1305.614528
485.044673,66,1306.325728
453.924089,70,1307.082253
459.928522,66,1307.80688
401.925257,153,1309.48584
450.171868,63,1310.177085
383.521139,196,1312.333289
504.554531,102,1313.481499
456.667458,88,1314.419651
127.29407,42,1314.873589
494.811398,55,1315.491002
429.733713,171,1343.430213
496.633185,55,1344.086265
513.487992,84,1345.044503
524.880123,63,1345.797222
502.147563,65,1346.529254
461.843586,59,1347.244343
433.073094,128,1348.72734
517.129695,58,1349.431318
460.157017,104,1350.671182
484.741831,82,1351.64505
437.527768,43,1352.163158
471.72457,50,1352.748833
466.236474,59,1353.441916
446.64461,53,1354.070375
189.773914,168,1356.05419
67.414115,45,1356.586776
448.943739,62,1357.330195
395.264418,132,1358.889262
159.073677,41,1359.359092
415.750349,81,1360.326023
486.289094,71,1361.172838
467.23631,45,1361.698045
100.016849,48,1362.285705
474.752839,57,1362.960006
413.379498,204,1365.429863
464.572019,68,1366.222837
430.780629,86,1367.241985
476.784852,73,1397.43181
503.96092,45,1397.959928
459.311133,65,1398.748638
511.351204,73,1399.595853
438.716284,52,1400.204702
493.775434,50,1400.78261
450.095578,57,1401.445781
510.320984,58,1402.149696
447.386425,113,1403.494442
445.754694,44,1404.023349
484.120905,61,1404.738546
491.216639,70,1405.455739
486.874837,63,1406.094837
441.109278,59,1406.66322
199.95748,49,1407.268906
417.797688,196,1409.579439
454.630841,45,1410.124648
193.552545,147,1411.867539
484.005219,89,1412.928526
490.32482,58,1413.632226
483.000515,54,1414.30535
456.533673,69,1415.112756
497.50783,47,1415.665009
159.041023,50,1416.281553
447.465712,54,1416.9225
422.203383,99,1418.111126
89.808916,39,1418.549172
131.930236,42,1419.081286
84.24337,45,1419.611887
501.468099,59,1420.298739
438.7526,57,1446.085585
469.249223,54,1446.678246
443.315745,78,1447.528645
496.849666,61,1448.20778
442.791432,74,1449.018948
72.103386,40,1449.493076
463.246026,86,1450.543667
462.048419,74,1451.409617
137.128576,36,1451.834931
500.390799,57,1452.545137
473.861319,47,1453.136312
468.328458,58,1453.887043
58.100972,59,1454.579058
436.169595,76,1455.419486
464.246459,50,1455.941471
434.308119,51,1456.521048
465.94715,49,1457.079939
452.342174,52,1457.668807
493.483335,69,1458.437072
479.852982,76,1459.266293
512.61654,52,1459.818646
500.888933,45,1460.328563
474.407672,97,1461.398643
435.401996,129,1462.853383
481.206603,70,1463.531285
435.700051,49,1463.976666
470.953207,54,1464.428417
491.462026,46,1464.838969
418.719029,82,1465.748364
449.111341,103,1466.876034
440.609234,66,1467.606851
449.096596,54,1468.164809
101.533862,35,1488.070168
64.659019,47,1488.386519
497.318134,57,1488.768373
425.560802,96,1489.408294
480.903762,60,1489.808268
530.536744,71,1490.280538
487.559027,58,1490.667664
470.062216,136,1491.575854
389.896747,239,1493.223749
475.886983,80,1493.775218
501.512546,56,1494.159307
521.583466,57,1494.556244
460.35541,44,1494.861521
484.427154,51,1495.21659
488.874745,48,1495.548889
450.581064,65,1495.980842
116.396454,42,1496.26211
464.096687,43,1496.547071
468.091042,59,1496.93739
153.122986,165,1498.04424
433.734977,84,1498.605558
452.109504,123,1499.425081
355.85134,256,1501.115213
459.476138,41,1501.389472
451.57013,170,1513.462889
447.632581,76,1513.970839
460.138926,43,1514.259201
466.4054,106,1514.970604
456.325468,51,1515.313206
512.877798,49,1515.637129
446.093684,81,1516.161579
466.784952,44,1516.447868
472.772012,47,1516.767892
484.25317,86,1517.343847
489.562396,64,1517.776853
465.704155,53,1518.139524
464.802387,58,1518.532892
536.211656,66,1518.974732
500.826827,49,1519.302824
523.966021,58,1519.693584
498.066707,53,1520.056008
464.712871,86,1520.656111
501.608393,88,1521.266937
462.196689,49,1521.606178
465.928956,54,1521.979664
102.76427,43,1522.277229
416.232343,157,1523.363377
474.874893,54,1523.732945
499.5857,63,1524.169192
454.85528,43,1524.461209
96.100377,41,1524.734215
393.237938,127,1525.589314
491.374319,59,1525.991458
120.734252,45,1526.292916
447.329959,122,1536.911365
445.459664,51,1537.268327
459.905882,111,1538.048809
520.711312,70,1538.54374
388.770027,210,1540.015255
484.629633,48,1540.340375
398.002276,224,1541.853784
461.952517,58,1542.239656
458.139255,50,1542.580243
460.291149,47,1542.898207
483.937742,61,1543.308908
151.803321,39,1543.568956
449.96544,49,1543.898642
104.528515,44,1544.196754
444.00406,90,1544.805517
494.279132,50,1545.14758
510.095345,59,1545.545008
502.888869,72,1546.030598
435.216458,87,1546.621036
505.813263,53,1546.989307
440.192632,131,1547.872807
454.487314,57,1548.259053
89.674042,41,1548.543113
459.795035,62,1548.972015
468.594015,48,1549.303926
506.338381,48,1549.634971
469.723557,61,1550.05433
495.892589,62,1560.499494
482.468459,47,1560.81019
488.230368,51,1561.161492
501.75095,53,1561.523364
481.46027,47,1561.843806
469.279436,47,1562.16639
500.261229,54,1562.533576
492.575042,60,1562.94295
429.973446,121,1563.781731
397.35163,189,1565.099307
74.903411,36,1565.351124
489.768441,44,1565.657387
480.900723,47,1565.987394
426.59813,115,1566.793921
477.663092,44,1567.105918
445.844893,53,1567.474617
493.374213,51,1567.828197
490.652244,79,1568.373024
430.957318,225,1569.920339
126.579561,41,1570.202515
52.127832,42,1570.500592
470.195975,50,1570.865417
492.242439,72,1571.385037
517.547892,53,1571.750324
518.321778,46,1572.061611
369.39989,310,1574.134555
442.869574,75,1589.349157
493.890691,49,1589.673589
489.780521,47,1589.988824
478.06076,45,1590.287518
459.320529,46,1590.592393
475.564481,51,1590.929674
469.323992,40,1591.1938
469.537915,56,1591.568581
455.708578,63,1591.989071
483.828124,65,1592.423322
467.691647,71,1592.896111
51.457811,50,1593.234836
471.217253,66,1593.673455
493.32823,51,1594.022203
472.894748,137,1594.959076
494.913264,56,1595.332191
500.267666,53,1595.689167
413.236554,108,1596.4083
112.365007,40,1596.673711
492.95102,50,1597.016712
449.581342,61,1597.434108
155.766973,44,1597.735228
520.735821,60,1598.145203
470.510108,48,1598.473304
495.196724,50,1598.816105
370.752202,208,1600.238687
433.371607,98,1600.909225
142.021332,130,1601.800268
487.604947,47,1602.112201
117.646433,40,1602.381103
450.883948,72,1602.859862
182.206442,183,1613.568668
466.151184,62,1613.999007
466.174865,85,1614.598676
478.882351,54,1614.977292
448.87651,55,1615.3582
490.287634,46,1615.679182
470.31362,67,1616.147393
73.149384,42,1616.44131
457.901781,124,1617.297761
477.698825,73,1617.79661
474.278976,82,1618.351487
119.967073,51,1618.697347
478.158225,44,1618.997239
484.136124,67,1619.45664
494.513261,56,1619.838183
449.329989,104,1620.549505
509.102994,47,1620.872258
504.147457,51,1621.221317
470.455679,60,1621.626958
469.126494,42,1621.917508
422.620514,78,1622.439231
459.70324,155,1623.516489
474.322893,73,1624.023637
453.908906,56,1624.40812
484.60867,53,1624.777578
425.262958,108,1625.587334
480.294343,57,1626.048921
432.742131,51,1626.469689
163.508996,154,1643.489179
145.601532,41,1643.815175
451.582161,60,1644.307564
467.887287,45,1644.672014
404.342897,128,1645.699339
467.514936,64,1646.217181
445.360592,52,1646.645046
447.312746,44,1647.00649
503.470721,59,1647.473466
478.429551,48,1647.857579
402.780739,134,1648.939297
442.928702,66,1649.482997
475.093196,55,1649.924756
340.891575,236,1651.82688
468.382044,54,1652.256626
466.224079,53,1652.679718
458.589679,96,1653.465851
450.501739,42,1653.807861
462.526455,58,1654.277894
492.789655,111,1655.174314
474.852934,46,1655.54662
476.2718,42,1655.894983
483.290409,43,1656.241184
485.675603,89,1656.958962
116.712618,154,1658.208468
120.046136,46,1658.5897
61.35946,41,1658.923736
451.4532,67,1674.61316
133.049295,37,1674.911485
465.910008,50,1675.321405
485.805019,59,1675.815771
435.526918,50,1676.230606
43.581733,48,1676.622329
462.220904,39,1676.947298
494.198557,43,1677.302909
513.925819,55,1677.746079
478.40286,74,1678.359745
450.853305,57,1678.826231
505.135737,41,1679.15348
453.408386,70,1679.729286
491.226494,54,1680.173145
433.502839,73,1680.761827
388.643506,230,1682.632021
451.07459,39,1682.951528
432.86844,178,1684.383086
124.654188,34,1684.665523
477.598632,142,1685.799063
89.872776,59,1686.261156
511.363329,55,1686.683052
519.813541,46,1687.036854
497.387857,65,1687.560582
447.42045,47,1687.932776
496.156055,56,1688.370984
477.746306,56,1688.825966
471.684493,45,1689.191664
497.139877,45,1689.552681
508.695794,59,1690.027145
512.721,53,1690.456274
512.737,48,1690.829451
491.278308,56,1707.437877
350.799353,217,1709.182635
500.372624,55,1709.634235
474.514711,52,1710.03449
477.746669,42,1710.366108
484.99312,65,1710.893495
402.047462,164,1712.236157
472.088695,41,1712.572215
497.504503,114,1713.500932
468.582332,74,1714.095903
81.606046,43,1714.44217
156.024047,50,1714.833952
468.438376,51,1715.241495
532.639843,63,1715.751878
477.43304,51,1716.169766
456.547827,56,1716.618641
421.078559,101,1717.427472
107.532577,46,1717.795111
121.837302,57,1718.262781
487.692441,43,1718.609334
438.880489,42,1718.9491
147.072649,140,1720.08375
442.266989,231,1721.940888
159.797747,124,1722.949881
510.705413,53,1723.379584
429.415745,56,1738.864607
484.250372,44,1739.229991
34.252784,39,1739.536748
141.904611,48,1739.921176
501.874627,50,1740.330255
364.227743,235,1742.249954
528.348886,55,1742.693647
129.223628,32,1742.957886
428.186866,101,1743.774507
517.831369,52,1744.200492
500.358461,49,1744.60393
89.005285,32,1744.864975
501.481451,48,1745.255554
521.127683,59,1745.734926
462.496918,56,1746.19506
440.204118,62,1746.698511
447.87375,66,1747.233752
462.239696,46,1747.622987
460.936605,66,1748.157256
464.699484,39,1748.472556
502.617317,47,1748.863061
457.412476,39,1749.18136
490.277901,50,1749.599595
477.671874,58,1750.082321
528.838844,53,1750.509888
511.311055,56,1750.972733
147.580157,42,1751.311213
487.65881,51,1751.731064
512.01696,51,1752.145727
533.980842,62,1752.651342
469.698429,43,1753.0109
472.243975,107,1753.894049
406.21101,134,1754.990436
478.860658,41,1755.322722
522.126305,48,1771.7004
486.1623,48,1772.090838
124.703236,41,1772.426183
472.073383,44,1772.79045
507.181106,45,1773.151331
441.00827,143,1774.302285
35.322623,39,1774.603091
501.182718,43,1774.942351
475.612178,49,1775.334181
451.075718,58,1775.800207
488.580144,45,1776.170285
430.879095,41,1776.503117
179.187257,129,1777.552881
23.003284,55,1777.99696
434.113734,161,1779.332537
234.313089,104,1780.165534
532.303881,57,1780.617316
488.19782,43,1780.974264
503.327103,46,1781.344499
486.049746,65,1781.867092
397.399989,181,1783.336666
35.409234,50,1783.7409
176.58657,108,1784.603731
468.139618,88,1785.307942
461.082075,40,1785.637916
467.556461,38,1785.949757
488.991163,49,1786.339481
453.06837,72,1786.925069
457.703202,59,1787.404727
503.790802,98,1803.686374
418.482612,122,1804.677457
443.438522,52,1805.096182
492.99821,87,1805.779777
501.984855,53,1806.207693
496.112959,48,1806.594152
498.5517,56,1807.047027
450.665258,43,1807.394175
453.297958,40,1807.72337
446.232378,43,1808.076341
462.282574,61,1808.575114
438.805114,36,1808.868303
454.602966,39,1809.182696
497.461961,44,1809.538659
465.909012,163,1810.877632
458.955733,143,1812.069109
455.659155,53,1812.500397
457.219118,102,1813.327933
466.050896,45,1813.700525
448.869978,46,1814.071921
426.517552,137,1815.188541
491.201425,57,1815.644304
425.122782,85,1816.329078
522.883619,59,1816.816827
498.706729,50,1817.207848
200.952618,120,1818.186284
129.265595,156,1819.462413
466.96789,42,1819.794096
483.738917,92,1835.753955
440.088315,52,1836.175064
518.795557,44,1836.534878
106.623877,34,1836.811748
509.923375,59,1837.290323
486.795332,48,1837.679429
492.157684,68,1838.24458
439.384969,42,1838.589431
184.873863,171,1839.978039
147.797567,40,1840.29435
444.852709,55,1840.731494
374.560179,172,1842.124375
504.09207,47,1842.503238
-2.8057,49,1842.901853
529.565583,49,1843.291037
518.521786,51,1843.701708
465.649696,46,1844.064371
442.949852,45,1844.41481
485.678653,45,1844.770115
44.635786,40,1845.086771
495.29875,66,1845.602303
436.483481,68,1846.120608
26.815303,48,1846.50136
426.115096,93,1847.238136
134.466937,159,1848.513104
444.033789,47,1848.888221
514.229305,46,1849.252567
170.420232,127,1850.277075
478.437208,49,1850.671246
461.651419,47,1851.060413
416.208643,215,1868.823748
472.116089,46,1869.190839
503.090065,44,1869.535473
476.910972,70,1870.094491
474.921376,53,1870.520355
30.406637,39,1870.836628
431.696091,111,1871.721134
496.645915,47,1872.092666
458.315764,108,1872.963144
491.384711,43,1873.307455
443.585761,134,1874.379964
111.120563,39,1874.696635
522.541107,82,1875.351785
502.732138,42,1875.686774
384.289196,209,1877.370135
487.976937,59,1877.835858
500.009366,43,1878.187232
460.76143,81,1878.840737
47.025948,46,1879.212089
417.853887,178,1880.646775
482.343221,42,1880.982117
456.561459,38,1881.293252
484.177818,61,1881.789886
482.655923,43,1882.137154
528.299384,47,1882.518595
499.669027,50,1882.928192
403.775232,188,1899.488538
497.458912,44,1899.849844
161.7563,131,1900.910294
505.733326,55,1901.354496
461.186004,47,1901.748193
463.945911,43,1902.104347
451.047991,63,1902.631761
486.749965,64,1903.150537
490.541068,46,1903.537798
530.86263,47,1903.916347
436.532057,77,1904.535657
128.961666,39,1904.851036
509.30225,47,1905.234311
62.696934,34,1905.512938
196.270643,117,1906.461189
492.99896,51,1906.864627
525.034037,56,1907.329469
452.220939,61,1907.816775
455.577607,51,1908.22325
508.836621,49,1908.621347
439.052231,46,1908.99052
471.85519,49,1909.399696
505.699934,46,1909.76647
455.661395,91,1910.471645
433.565334,61,1910.880119
80.698742,31,1911.087401
486.506962,49,1911.404078
508.891248,51,1911.732656
467.650268,42,1911.999527
459.511048,46,1912.29086
513.350588,51,1912.61674
479.386105,43,1912.894897
524.66974,48,1913.216152
499.983802,52,1913.5639
506.537392,49,1913.891332
105.825343,40,1914.158975
450.565073,65,1914.595002
407.581455,130,1928.247778
147.228112,43,1928.534926
490.245883,51,1928.878036
460.274241,58,1929.269797
483.532478,64,1929.707236
84.565061,31,1929.916309
457.74317,39,1930.173774
513.221263,46,1930.482143
477.303384,43,1930.778185
460.708851,52,1931.125563
451.329573,88,1931.714752
458.812478,42,1931.995618
506.775787,56,1932.371481
88.306297,37,1932.621138
412.83601,207,1934.014393
501.209827,51,1934.367963
440.807357,70,1934.853693
448.522432,49,1935.19256
477.070414,40,1935.467406
445.532486,45,1935.781086
537.170179,51,1936.131444
477.182457,42,1936.419467
106.534537,34,1936.655293
503.650924,65,1937.101243
481.407997,41,1937.383002
500.476338,59,1937.787449
476.982418,50,1938.130664
189.951295,156,1939.168679
82.820233,32,1939.384259
480.925644,46,1939.694085
100.600975,43,1939.981624
420.307003,183,1941.200542
471.399723,59,1951.542342
479.880723,42,1951.83188
468.875863,87,1952.431989
451.459841,40,1952.705249
451.49434,58,1953.104427
522.57736,50,1953.453037
473.996237,68,1953.928798
108.014717,35,1954.167681
516.668917,50,1954.500784
488.440791,41,1954.775223
454.61224,39,1955.036553
135.006583,38,1955.290776
167.178942,140,1956.229114
495.159446,63,1956.654738
438.728716,38,1956.904761
60.312026,37,1957.140119
522.756434,54,1957.486222
494.508455,48,1957.793056
116.120874,39,1958.044092
446.411597,43,1958.321679
468.161275,73,1958.785342
485.38939,90,1959.380141
156.534342,43,1959.666788
517.465211,50,1960.004424
447.04352,38,1960.259524
504.088472,45,1960.564474
133.790796,45,1960.867206
510.746073,46,1961.179577
497.612918,55,1961.546277
482.701842,44,1961.84686
77.217761,32,1962.071921
457.098277,48,1962.404903
511.099218,64,1962.851055
457.970149,40,1963.133445
491.987759,50,1963.479614
473.898276,46,1963.802379
439.211876,105,1964.535291
418.45919,115,1974.991965
509.052608,43,1975.284215
485.790502,41,1975.561419
428.563601,53,1975.918092
440.703241,39,1976.18347
458.328577,53,1976.542726
492.999554,54,1976.910441
459.801519,78,1977.438288
461.743349,44,1977.743031
502.310233,47,1978.072037
455.92684,120,1978.910058
199.573066,119,1979.759847
365.216255,306,1981.948701
170.447381,38,1982.215266
463.682591,63,1982.645567
467.101049,46,1982.958066
505.437379,51,1983.309435
470.787894,40,1983.58611
468.085235,57,1983.969159
527.291457,46,1984.27679
519.358625,54,1984.638787
460.113949,42,1984.919907
481.468143,47,1985.241107
529.29392,49,1985.635659
456.776803,58,1986.01066
142.873038,38,1986.257121
