#{"t_start": 1774412648.293291, "env_id": "None"}
r,l,t
455.415251,58,1562.554225
467.414832,101,1563.242686
466.217591,63,1563.686545
448.88794,51,1564.03511
167.206338,46,1564.355873
466.526658,60,1564.777636
481.785591,70,1565.26818
119.439832,48,1565.601786
474.601611,53,1565.973227
467.327378,96,1566.649182
212.098683,125,1567.523474
526.52592,68,1567.993965
158.246653,122,1568.826311
414.384893,131,1569.733986
509.594538,48,1570.064974
505.516777,74,1570.589664
424.6045,124,1571.483918
425.953186,179,1572.674088
88.245067,41,1572.937433
509.488727,58,1573.321766
454.237924,43,1573.620923
481.771496,51,1573.978974
76.477087,48,1574.303861
469.039033,42,1589.297627
465.391929,61,1589.701346
404.72685,132,1590.579256
486.844644,59,1590.970289
499.888352,60,1591.367089
442.455195,45,1591.667414
487.097589,50,1592.002705
398.790641,235,1593.574141
497.442507,51,1593.917353
501.598546,85,1594.499407
408.371612,127,1595.35917
383.549724,240,1596.969226
426.150396,172,1598.145538
129.612158,34,1598.377437
448.186592,44,1598.678028
427.765036,179,1599.904523
474.842383,80,1600.450472
463.522196,51,1600.800528
401.642207,112,1601.56938
475.439479,43,1601.861877
492.330428,59,1602.252882
466.541198,55,1602.620342
151.141396,52,1602.966523
439.993425,80,1612.967072
484.351938,50,1613.314231
475.75674,48,1613.644784
428.891457,55,1614.026586
503.783702,52,1614.395324
488.506434,50,1614.746753
466.699525,50,1615.095595
479.452506,61,1615.519884
520.444213,50,1615.866984
166.79625,40,1616.147744
410.481937,93,1616.79482
465.669316,59,1617.200684
465.544111,43,1617.49904
466.709592,48,1617.824666
470.488487,72,1618.309104
515.576365,63,1618.738355
467.559418,44,1619.038282
437.14359,91,1619.657794
480.737471,55,1620.036847
534.735562,54,1620.400198
85.620401,51,1620.756624
156.090825,38,1621.015643
492.488049,79,1621.554981
455.29515,57,1621.94577
442.336495,53,1622.305756
461.121262,48,1622.618542
425.939261,67,1623.084853
380.503137,195,1624.442583
508.99289,62,1624.878076
443.360631,58,1625.320095
457.182883,84,1625.975557
427.55273,121,1642.749969
498.20232,71,1643.319787
409.761898,86,1644.007698
499.52197,64,1644.526075
453.37573,45,1644.892026
402.617711,205,1646.547209
499.860073,49,1646.94808
449.30665,54,1647.376149
465.573017,60,1647.857918
460.238322,80,1648.508828
526.717319,51,1648.91331
439.204139,75,1649.529547
476.165764,70,1650.094714
197.24361,122,1651.074122
515.809665,52,1651.495654
478.658756,44,1651.849056
474.538226,79,1652.48065
474.851036,71,1653.058073
451.951381,41,1653.393442
432.277776,180,1654.855019
506.898077,55,1655.300622
78.728304,47,1655.675853
509.042626,58,1656.152931
479.006151,45,1656.511398
513.112961,59,1656.989097
483.221665,43,1657.341415
491.241747,54,1657.782762
467.606639,38,1658.083917
498.018849,46,1658.466628
478.948944,60,1658.956407
168.528802,159,1675.400629
473.800112,94,1676.178505
492.543906,50,1676.587356
460.726857,47,1676.982097
477.060674,54,1677.422541
94.367028,71,1678.005613
486.976826,47,1678.394212
482.294591,47,1678.77388
434.67469,84,1679.454392
430.8701,58,1679.938416
452.112506,51,1680.344848
485.993749,56,1680.80043
464.259888,43,1681.146891
443.326634,73,1681.732706
455.983209,93,1682.498027
472.373967,50,1682.911891
459.57389,43,1683.254719
95.555057,50,1683.659716
492.506782,47,1684.042788
433.640855,127,1685.065241
466.91464,45,1685.426291
488.586719,49,1685.815784
505.101594,50,1686.207474
479.157384,45,1686.553445
489.883324,44,1686.896336
474.965433,40,1687.209442
524.60026,53,1687.631772
472.487584,45,1687.987613
482.893353,94,1688.735912
485.557647,90,1689.467461
58.001311,38,1689.769641
491.89621,52,1690.189226
487.815334,42,1690.526213
218.697935,54,1707.11349
507.143387,53,1707.533604
488.464313,49,1707.93223
507.734647,59,1708.407479
459.476244,44,1708.753976
463.463466,46,1709.129266
470.89037,61,1709.627128
478.793371,48,1709.998781
467.190903,43,1710.337225
495.551873,52,1710.756649
436.962567,164,1712.095053
448.803667,73,1712.693707
459.343335,44,1713.05763
456.13718,48,1713.44195
442.829666,43,1713.795706
191.357397,49,1714.182619
477.459632,54,1714.611603
420.602979,123,1715.596964
481.394035,54,1716.047048
447.249334,158,1717.308335
439.527697,148,1718.504014
446.186218,69,1719.059534
468.488613,49,1719.456652
481.855287,58,1719.932898
439.345815,108,1720.805151
487.303409,62,1721.307609
500.502347,52,1721.7222
480.713061,59,1722.19461
511.835502,62,1722.702015
471.369222,44,1723.053189
496.476569,47,1723.436614
465.912763,51,1738.882224
517.216478,48,1739.278147
506.86428,53,1739.695713
463.615459,50,1740.100242
447.612472,67,1740.654378
66.603291,38,1740.961465
416.017839,82,1741.625432
432.554894,53,1742.060693
480.019168,52,1742.485328
458.661572,59,1742.965786
427.094772,76,1743.580847
374.13437,174,1745.000438
47.69149,64,1745.5267
448.690998,41,1745.857665
451.915966,63,1746.376675
85.855925,37,1746.675715
517.916956,51,1747.089148
504.494851,49,1747.503467
483.30878,49,1747.899753
415.044537,145,1749.085278
498.410858,63,1749.607188
476.932369,41,1749.94965
437.340583,99,1750.755911
521.600412,51,1751.173367
501.35961,59,1751.6601
490.804969,65,1752.189482
461.170378,85,1752.885893
461.440137,41,1753.23175
490.441335,91,1753.976549
435.667812,39,1754.299201
528.566004,50,1754.698774
506.136699,53,1755.134213
496.001693,44,1771.488681
366.191383,176,1772.920144
468.18578,56,1773.369463
483.612957,50,1773.774183
473.932241,42,1774.113453
393.689437,217,1775.834665
513.561169,67,1776.382831
450.455191,40,1776.706219
449.137757,47,1777.092036
497.245156,46,1777.470781
459.115002,49,1777.857822
414.334509,91,1778.625841
488.558773,44,1778.98259
384.004545,147,1780.165877
482.227578,54,1780.593192
458.807288,46,1780.97463
495.613527,101,1781.787355
441.283803,75,1782.390366
471.573221,44,1782.753915
196.249516,120,1783.726122
438.994808,41,1784.051393
507.405189,63,1784.556263
520.106832,48,1784.939524
495.949049,44,1785.292375
482.582079,43,1785.647165
179.196242,69,1786.208439
511.103857,64,1786.723111
483.285321,46,1787.098139
531.485003,55,1787.550941
357.279905,233,1804.919758
493.146371,49,1805.306475
493.384864,44,1805.653888
454.978723,53,1806.079221
488.518003,48,1806.466508
509.878755,45,1806.826167
84.753309,32,1807.086505
189.474531,125,1808.11031
506.721442,51,1808.528419
414.776334,117,1809.476572
433.96623,72,1810.059849
434.315284,58,1810.540805
62.820214,44,1810.903998
493.226871,76,1811.544235
448.144128,52,1811.97348
495.874046,51,1812.383605
512.74409,54,1812.827831
494.97168,45,1813.191383
451.185761,87,1813.904204
505.760021,53,1814.33958
436.984464,78,1814.964847
460.992044,47,1815.347039
502.966793,56,1815.791988
435.627362,42,1816.134091
493.381083,40,1816.459468
485.915447,45,1816.833538
513.035108,48,1817.208211
500.417109,48,1817.601346
123.312452,126,1818.619962
470.142441,81,1819.290092
436.372926,42,1819.63148
480.190835,90,1835.569281
533.171084,55,1836.013435
464.146814,49,1836.414338
480.613731,40,1836.738462
422.626797,120,1837.71554
479.26572,46,1838.093299
456.064496,41,1838.432301
473.772779,61,1838.93786
463.590596,53,1839.365215
494.165107,47,1839.746579
415.943165,176,1841.147025
494.289797,46,1841.526915
432.392458,108,1842.39717
464.156662,49,1842.799354
447.551999,42,1843.130986
158.006581,114,1844.041126
67.041013,49,1844.422786
180.119088,175,1845.796182
438.123196,153,1846.990365
529.961115,44,1847.336562
486.418193,62,1847.832498
393.678273,168,1849.183328
485.81632,43,1849.523968
435.822546,120,1850.499573
472.919639,43,1850.845999
413.299692,109,1851.731985
473.708358,60,1868.261198
368.185531,275,1870.441783
472.203362,45,1870.800901
472.825598,78,1871.428334
473.120211,42,1871.75823
428.322475,116,1872.685948
461.482966,42,1873.029379
9.452682,40,1873.346793
383.351846,168,1874.696984
467.036923,56,1875.139514
450.098702,41,1875.471624
511.401227,44,1875.825731
441.870465,60,1876.30795
482.488896,58,1876.778224
459.5491,71,1877.345122
471.826011,40,1877.663234
454.471777,45,1878.026113
489.464117,56,1878.48334
487.918007,46,1878.849541
478.569773,38,1879.155652
469.206606,45,1879.515057
496.651979,84,1880.194804
503.293402,51,1880.608477
516.303242,82,1881.267004
358.526462,307,1883.753367
491.876546,41,1884.082137
501.883344,48,1899.518507
147.974586,32,1899.783893
475.067427,49,1900.187582
435.378201,144,1901.347911
502.221155,48,1901.748558
494.201753,57,1902.217681
479.753365,46,1902.607985
517.430671,55,1903.05319
472.702649,50,1903.468298
504.749328,48,1903.861984
459.067118,39,1904.176977
467.969122,148,1905.372397
467.378012,44,1905.735283
488.868317,61,1906.227352
480.749709,54,1906.661558
526.050096,54,1907.096379
333.67739,387,1910.229198
490.22878,54,1910.605078
494.958555,45,1910.906826
484.872694,42,1911.186487
491.106546,43,1911.46299
443.424449,89,1912.031616
509.982386,43,1912.304437
468.398315,42,1912.572175
477.697896,40,1912.828595
479.307062,41,1913.102752
485.488723,48,1913.424577
449.658298,50,1913.757152
446.697409,76,1914.267367
400.937118,111,1927.799197
465.755636,54,1928.156202
461.181643,71,1928.627797
488.508221,58,1929.020115
472.798083,48,1929.34435
391.422319,131,1930.227247
87.289909,55,1930.59566
354.815847,287,1932.526562
452.08,63,1932.951863
438.600403,56,1933.325587
140.764719,138,1934.26423
488.643221,45,1934.575105
470.151126,70,1935.061774
90.614345,35,1935.30248
514.444953,57,1935.697325
464.411693,42,1935.987314
502.036257,56,1936.37184
146.175757,42,1936.662471
405.381239,219,1938.164577
471.672142,157,1939.208408
502.352376,47,1939.525625
439.940243,117,1940.309065
435.08067,117,1941.088251
482.209627,50,1941.420007
488.022265,41,1951.647295
433.936679,85,1952.233872
506.649954,59,1952.637507
441.227091,53,1953.000537
482.98903,83,1953.576518
488.108986,45,1953.89446
455.969444,44,1954.195453
481.918717,42,1954.474159
453.47834,86,1955.050347
463.106382,48,1955.371025
492.484151,41,1955.646371
505.059307,50,1955.982435
436.831806,54,1956.343383
456.845965,42,1956.627986
492.515356,98,1957.261729
501.009703,61,1957.654214
500.798135,55,1958.00584
437.709602,54,1958.35425
487.068113,69,1958.791741
185.037726,43,1959.070876
198.743065,119,1959.869568
419.874203,115,1960.645506
499.487416,57,1961.031662
471.463827,49,1961.359468
491.633393,55,1961.729258
522.604211,46,1962.051557
477.691183,41,1962.336334
477.792301,73,1962.844376
107.091354,39,1963.11962
474.563394,55,1963.500722
533.381602,51,1963.858897
512.18914,56,1964.249321
466.167371,49,1964.591066
476.714167,102,1965.29715
451.873904,39,1975.223744
121.982484,159,1976.299462
506.683222,42,1976.583338
481.941869,54,1976.9522
375.293325,181,1978.196168
500.036663,64,1978.645442
408.957183,146,1979.682447
178.92065,165,1980.869261
417.599265,99,1981.576634
504.950496,43,1981.877826
533.699754,46,1982.201735
477.778782,47,1982.525128
454.510058,49,1982.855435
466.373871,48,1983.185631
403.418237,198,1984.524609
475.20389,47,1984.839507
195.461872,136,1985.8173
516.853821,52,1986.154121
115.705607,36,1986.38847
446.239013,85,1986.938328
47.398977,48,1987.246306
487.501148,51,1987.602651
192.767854,161,1988.771194
376.686131,272,2013.785208
512.024719,51,2014.278674
458.853287,55,2014.842503
498.017774,51,2015.329156
467.970368,43,2015.771565
