#{"t_start": 1774412648.2938588, "env_id": "None"}
r,l,t
425.741817,214,566.034464
137.253161,56,566.648001
65.12316,60,567.297238
-178.147667,1384,582.11763
105.618876,104,583.265625
471.670854,121,584.602393
408.659921,100,612.134342
471.88487,89,613.206805
467.428225,118,614.593982
443.818268,100,615.80118
417.22586,97,616.935658
455.81122,80,617.874458
170.226749,63,618.606259
302.562117,461,624.098104
451.900221,82,625.07554
-25.900936,1066,667.393571
495.411706,93,668.490129
402.974591,133,670.064199
487.903757,96,671.208837
463.301087,86,672.214451
425.492162,93,673.321
390.71587,163,675.27573
386.418661,191,677.561916
470.438786,77,678.357487
457.440966,139,679.746515
500.533065,87,680.791206
468.278403,117,682.178748
376.83285,190,684.460763
425.979934,95,685.573643
466.063776,84,686.634749
461.44802,149,688.397659
451.858546,76,719.0989
455.16906,103,720.355561
360.655454,274,723.603076
503.487576,96,724.778641
479.674749,109,726.033823
91.334046,62,726.711497
427.87734,158,728.523328
453.183406,79,729.487457
427.316427,91,730.576444
405.976024,122,731.936255
117.124549,79,732.788867
434.798228,69,733.560748
466.790456,95,734.647932
95.853056,97,735.714157
466.862069,72,736.505436
100.075779,89,737.519683
429.116598,142,739.068977
489.300061,85,740.0247
486.752089,109,741.207704
458.151651,142,766.895898
437.41617,65,767.65837
215.29581,70,768.488692
86.245251,79,769.333193
113.227349,106,770.405525
419.92958,108,771.320952
442.071243,83,772.181701
486.112645,81,773.08673
493.075271,82,774.01532
48.059691,71,774.810006
466.406393,69,775.579974
459.02461,74,776.37831
453.733841,67,777.124768
419.911589,79,777.985293
491.576964,88,778.932369
440.243594,108,780.101197
452.441608,77,780.946228
486.627524,86,781.892331
451.519851,123,783.256119
460.685034,67,783.993516
459.508946,96,785.09392
475.192145,70,785.846095
457.296317,73,786.669199
491.10709,114,787.878072
468.838979,83,812.367465
440.92043,71,813.136378
442.106443,93,814.155897
400.699782,175,816.075025
473.633654,79,816.93657
438.409365,97,818.007699
94.487921,67,818.738512
466.848812,67,819.45145
474.71116,73,820.239475
522.09994,82,821.117374
398.468515,119,822.426017
473.43058,90,823.389298
473.917612,89,824.341373
459.538575,105,825.500217
454.559577,74,826.333385
450.708199,62,826.983229
491.080427,66,827.572783
468.527201,73,828.180692
453.143154,134,829.628175
68.067861,51,830.214599
475.547289,92,831.240167
97.453757,44,831.735827
429.589052,169,833.600992
449.279851,97,858.699569
344.524494,264,861.557184
446.051171,117,862.834671
436.981774,143,864.458137
446.227421,146,866.05842
451.411659,93,867.112668
457.562997,64,867.842717
473.310738,62,868.513834
102.875423,54,869.112572
349.820032,218,871.524985
456.373629,70,872.356586
481.259377,74,873.297809
430.185349,77,874.227953
394.804598,213,876.621342
457.222546,76,877.439497
462.005244,68,878.167497
454.091859,88,879.157032
397.000102,122,880.48982
473.147275,62,881.155091
464.400881,109,906.600479
475.339394,66,907.357061
454.704344,86,908.286274
491.720808,68,909.155947
490.804441,70,910.005399
487.633287,68,910.847923
464.898969,63,911.55791
497.683235,73,912.205316
111.296417,50,912.624479
82.643543,65,913.271012
427.207066,99,914.372927
458.78443,124,915.751091
481.361933,70,916.49462
494.729907,93,917.531034
482.621262,62,918.24598
484.85822,98,919.317306
464.47432,93,920.345294
411.084378,137,921.861428
519.277242,99,922.955015
423.01201,169,924.820396
442.561533,106,925.988103
510.24341,83,926.916934
110.71527,49,927.471249
415.279556,81,956.843719
467.476439,99,958.025224
492.999635,65,958.79986
475.124993,71,959.638771
97.950774,45,960.158309
86.591421,50,960.735843
436.009923,105,961.969081
502.559435,72,962.810828
511.106195,75,963.716192
70.597467,70,964.548854
412.953363,190,966.802958
387.83021,149,968.555326
483.6632,72,969.427113
430.583923,83,970.396665
478.07906,57,971.07043
498.248635,72,971.936918
468.878506,66,972.708321
462.997836,70,973.520061
446.424748,59,974.233127
423.479973,107,975.488806
350.32668,258,978.430522
476.608865,60,978.958879
412.471744,146,1006.618714
474.742149,77,1007.442387
479.895389,59,1008.088936
457.765527,98,1009.124197
505.95355,64,1009.704835
486.785799,57,1010.198197
431.745137,158,1011.851412
196.178482,56,1012.448291
481.187195,99,1013.530475
470.338914,58,1014.167088
467.287499,64,1014.862056
500.432838,62,1015.540693
467.293737,68,1016.266361
507.521493,78,1017.174911
153.484908,49,1017.702627
471.236381,99,1018.830359
456.461624,76,1019.684171
432.31585,114,1020.921129
479.705275,59,1021.570699
450.953113,91,1022.602108
474.963896,66,1023.341334
476.49713,80,1024.216002
463.34501,62,1024.881647
443.612819,61,1025.588566
476.364035,76,1026.471732
468.187549,94,1027.636995
427.734271,145,1053.528991
477.837496,90,1054.517787
353.6792,255,1057.358132
469.426054,72,1058.155564
425.405679,104,1059.327694
488.49908,63,1060.013236
489.40348,63,1060.686491
477.462209,61,1061.386205
428.8772,118,1062.695225
437.239594,102,1063.91981
432.63974,95,1064.74086
413.838535,187,1066.737225
453.895996,51,1067.313972
462.122394,61,1067.971776
481.964053,57,1068.610032
452.188564,55,1069.21596
352.071239,218,1071.62374
448.919658,107,1072.815923
412.402878,126,1074.204283
436.242753,80,1075.1031
371.869227,207,1101.688978
477.359825,72,1102.490943
392.15612,134,1103.982486
429.599967,72,1104.786059
478.804375,67,1105.50476
483.150878,68,1106.281523
432.298258,53,1106.880487
474.911524,53,1107.474155
472.707352,63,1108.180411
452.200456,82,1109.077197
489.098523,60,1109.750912
440.185523,130,1111.202552
473.472528,61,1111.882444
462.15413,50,1112.410901
369.78074,180,1114.37278
445.760956,95,1115.420785
491.34947,52,1115.967566
462.752932,46,1116.482958
460.495996,52,1117.059725
131.674496,54,1117.655805
468.466623,57,1118.262626
413.811162,152,1119.910875
458.051808,70,1120.565753
471.242616,74,1121.204078
488.290362,60,1121.774912
67.540654,58,1146.475803
115.500996,40,1146.90595
489.658845,61,1147.573934
480.205127,57,1148.193663
475.790327,84,1149.114214
452.97236,52,1149.597503
466.794164,70,1150.244298
445.770509,49,1150.625303
113.47208,46,1151.10432
483.894218,75,1151.923693
459.420483,81,1152.819482
457.986618,90,1153.813975
372.800839,202,1156.071356
82.951037,43,1156.539934
82.856502,57,1157.181921
370.374716,166,1158.996457
396.110933,184,1161.014078
439.295714,68,1161.781628
213.674992,53,1162.365207
88.445269,41,1162.821974
508.877456,75,1163.654148
380.346768,194,1165.802098
426.132059,63,1166.508073
137.267977,52,1167.083089
460.341917,48,1167.627945
478.227236,65,1193.82502
441.765549,68,1194.630951
459.35451,74,1195.52094
345.37328,227,1198.213874
486.436013,55,1198.862961
461.703331,52,1199.472958
444.569057,64,1200.229238
495.073044,58,1200.914844
462.618921,85,1201.927089
496.367643,75,1202.817005
418.635127,206,1205.247523
362.292868,178,1207.408758
424.736929,78,1208.330546
454.189279,148,1210.072791
426.766958,91,1211.151931
464.394836,51,1211.677158
469.654092,63,1212.328238
470.226865,53,1212.8509
435.254901,44,1213.419894
482.595573,69,1214.23938
54.165786,43,1214.750674
393.388645,152,1216.563213
447.797206,121,1248.141299
490.842917,62,1248.787248
436.799516,88,1249.664342
460.882551,92,1250.669857
472.710417,48,1251.189942
418.742467,73,1252.022
448.320487,114,1253.281124
527.486997,57,1253.93455
471.625463,63,1254.678738
434.832512,162,1256.664264
483.820885,89,1257.739959
444.136207,113,1258.999658
504.878598,56,1259.601615
483.18904,64,1260.33751
85.182429,37,1260.729563
443.413314,141,1262.275485
150.560672,61,1262.936903
82.223177,43,1263.418078
480.282705,128,1264.855326
471.30775,46,1265.371942
449.478247,57,1266.007258
135.266529,41,1266.458184
465.468041,53,1267.051468
101.489501,45,1267.532931
77.939476,38,1267.949474
393.348816,259,1270.810175
390.084942,148,1296.515162
61.871453,68,1297.232959
471.679108,59,1297.900433
449.060305,42,1298.37018
445.999661,49,1298.897624
116.218514,46,1299.392258
475.164752,52,1299.965154
442.049617,54,1300.581544
490.371666,52,1301.167955
477.360147,62,1301.835465
494.949641,73,1302.632016
457.600799,89,1303.586557
500.910286,63,1304.174634
484.300191,65,1304.763495
168.757053,53,1305.196661
474.614659,52,1305.756528
476.572079,88,1306.70659
468.168758,100,1307.807974
420.040401,139,1309.324529
421.046996,123,1310.677939
463.032006,68,1311.419652
421.830255,75,1312.259688
426.268449,69,1313.003963
502.265733,52,1313.589881
454.078315,65,1314.301525
144.603977,38,1314.702254
482.960959,61,1315.384219
426.236633,67,1316.10649
441.740375,46,1316.622267
434.292503,181,1344.762073
431.638979,64,1345.516055
104.735071,47,1346.050292
520.866493,69,1346.8846
503.22951,67,1347.647717
42.402559,56,1348.316601
472.83455,60,1349.000566
444.008677,45,1349.550574
491.799762,59,1350.257513
498.512293,62,1350.990485
74.294652,58,1351.675394
491.86353,77,1352.583781
485.868922,52,1353.2036
73.48139,40,1353.679534
474.448858,52,1354.292877
452.798512,56,1354.95678
450.337575,57,1355.636294
449.199333,53,1356.252237
434.923287,44,1356.787571
439.012443,41,1357.272789
471.093829,126,1358.736838
482.564088,51,1359.34815
451.554098,153,1361.173929
464.33336,57,1361.868099
480.53372,56,1362.516266
420.893786,178,1364.675675
395.536292,133,1366.248694
448.1099,69,1367.065033
176.185541,42,1396.892857
453.659923,48,1397.453623
484.715718,56,1398.10806
456.721623,48,1398.678839
439.151254,83,1399.652701
370.013541,302,1403.225644
430.017814,92,1404.339301
466.813732,69,1405.088317
486.784036,58,1405.687775
502.746295,56,1406.218406
444.993857,110,1407.451221
76.839058,45,1407.977043
467.316219,46,1408.530382
517.119229,89,1409.589314
450.181537,44,1410.125935
526.908429,48,1410.683986
486.93882,51,1411.278336
499.86198,57,1411.970893
375.192963,161,1413.913116
493.54424,55,1414.584083
510.534537,54,1415.236213
492.058677,61,1415.956907
428.954053,102,1417.194783
468.543062,55,1417.844594
470.288824,51,1418.429174
467.522555,46,1418.970613
453.430524,51,1419.602369
465.632166,70,1420.413139
159.882495,42,1446.040818
501.316716,66,1446.755066
466.055712,44,1447.24925
119.837281,160,1449.004665
79.072259,45,1449.520235
449.817044,52,1450.17385
511.126429,52,1450.784008
449.859077,53,1451.410772
457.79527,98,1452.599164
460.175093,45,1453.196146
476.637809,65,1454.013152
446.250266,46,1454.522588
510.607738,54,1455.12611
149.625656,49,1455.672189
499.598459,47,1456.176761
364.795353,276,1459.267409
427.951188,127,1460.67572
448.089412,116,1461.939878
506.999993,52,1462.534641
454.300942,54,1463.127287
469.560831,66,1463.732222
491.219859,52,1464.203627
467.951015,64,1464.731491
91.870806,65,1465.43357
493.144305,61,1466.09958
495.888425,50,1466.674908
531.49311,58,1467.268993
411.130765,149,1488.286961
508.118196,62,1488.700673
470.47276,63,1489.123043
457.957117,75,1489.622128
487.818698,68,1490.074839
446.918618,94,1490.701844
507.448429,58,1491.084757
520.190395,50,1491.417034
133.386287,42,1491.707817
448.332305,88,1492.314163
145.168796,62,1492.741796
476.513774,49,1493.080218
487.204555,56,1493.465493
420.044529,73,1493.967981
497.842093,54,1494.339477
485.181308,48,1494.674205
514.869013,66,1495.135487
482.579587,107,1495.863966
484.239318,57,1496.242691
494.939928,48,1496.561549
364.172425,241,1498.170218
480.216321,54,1498.532845
427.027837,93,1499.158371
439.416588,123,1499.964422
461.883009,76,1500.462516
461.845196,40,1500.728357
514.720597,64,1501.156687
425.279103,100,1512.763959
503.972829,48,1513.083952
491.309036,68,1513.537859
452.439492,52,1513.88561
442.392176,55,1514.253288
490.573792,54,1514.617808
413.108064,109,1515.348112
131.192028,56,1515.714536
417.667981,198,1517.02513
477.241197,56,1517.398415
515.769188,56,1517.777942
443.476973,50,1518.120469
509.747908,53,1518.479393
120.987669,38,1518.734578
487.26617,118,1519.52616
499.071936,46,1519.83528
108.473817,43,1520.132863
492.955315,76,1520.664187
449.897199,44,1520.97038
440.315722,81,1521.530987
498.334833,58,1521.932059
386.868508,208,1523.371411
402.238119,111,1524.135069
501.379692,56,1524.514834
525.196483,50,1524.848986
506.712253,48,1525.172207
409.789907,215,1536.399106
454.447772,72,1536.905229
69.28732,61,1537.333581
470.825361,42,1537.629488
478.901405,63,1538.07106
441.059725,76,1538.608219
467.706878,85,1539.204387
492.015078,66,1539.672209
458.825499,120,1540.490284
465.335813,47,1540.814932
109.659457,44,1541.108165
518.570914,85,1541.67729
103.20527,38,1541.934477
499.767024,48,1542.254115
443.06958,64,1542.688559
441.573658,51,1543.034236
447.401005,44,1543.330698
434.295377,129,1544.197829
445.282939,52,1544.549376
456.20759,43,1544.841393
415.467439,100,1545.518986
521.825848,53,1545.876453
461.469179,56,1546.256702
450.789116,74,1546.756433
481.885584,52,1547.11614
123.705946,70,1547.587724
470.901174,48,1547.916051
446.736822,46,1548.227208
435.039269,63,1548.66098
489.902674,44,1548.9661
445.687069,50,1549.311874
496.771786,45,1549.622124
474.375907,84,1550.19998
453.004373,123,1561.052068
479.031659,41,1561.333312
493.315768,58,1561.729026
464.189308,41,1562.010998
487.68274,55,1562.385825
59.622122,54,1562.753811
407.864801,130,1563.64978
533.479383,60,1564.062899
424.092588,114,1564.862519
477.642089,46,1565.183643
506.079378,55,1565.568363
446.898308,152,1566.63565
479.696008,69,1567.121724
454.35852,142,1568.105927
189.007406,171,1569.279077
340.086977,345,1571.711106
80.603874,41,1571.989245
490.272416,46,1572.294922
514.066113,59,1572.674899
502.058058,51,1573.002282
511.731468,54,1573.365067
478.5719,63,1573.806287
483.053158,49,1574.142316
452.794046,64,1589.28582
521.87742,59,1589.67464
478.858334,53,1590.029328
443.684734,40,1590.295146
464.635745,88,1590.87863
480.751989,53,1591.228586
419.614358,81,1591.769609
522.479577,57,1592.151191
438.156695,53,1592.505969
493.797111,79,1593.033965
413.552937,206,1594.425098
455.18419,115,1595.207088
415.174029,176,1596.38305
390.170325,150,1597.400334
458.16267,63,1597.831654
505.451805,55,1598.207892
419.06832,92,1598.837734
446.602228,48,1599.166941
474.305528,73,1599.667715
220.573335,55,1600.041811
419.581956,150,1601.068608
461.782171,44,1601.370431
485.506013,62,1601.794544
404.733016,113,1602.548604
473.219783,47,1602.860888
489.315037,54,1612.680088
446.536742,83,1613.252708
453.39919,42,1613.54231
485.250668,46,1613.860771
452.659787,86,1614.467566
353.673541,247,1616.190347
473.448988,67,1616.657048
452.983384,57,1617.050289
441.6679,41,1617.332891
471.855104,56,1617.71574
443.883935,67,1618.168739
464.738344,56,1618.548995
467.188976,60,1618.957271
471.063895,48,1619.282981
501.413526,53,1619.644601
486.985628,45,1619.956569
437.845245,80,1620.500006
493.221347,75,1621.016663
510.363914,60,1621.424998
95.839147,45,1621.729671
417.262213,190,1623.023563
496.879363,54,1623.409593
461.991484,56,1623.790195
520.023199,48,1624.129037
481.816284,54,1624.500077
436.44063,38,1624.761743
435.564842,42,1625.066282
449.133459,39,1625.375469
447.028603,101,1626.172485
473.698157,50,1626.583137
536.262384,55,1642.816002
70.642446,42,1643.156021
449.008445,45,1643.505206
471.764228,83,1644.179698
526.51377,52,1644.600038
482.077078,78,1645.231308
479.459524,54,1645.663553
476.039453,61,1646.154086
422.895324,81,1646.81717
442.509753,40,1647.14076
351.363851,257,1649.206397
450.512288,66,1649.750392
480.428098,51,1650.159817
449.928394,119,1651.114002
103.05311,46,1651.48837
127.567963,51,1651.900494
446.472249,61,1652.386517
459.025894,50,1652.791828
465.775445,41,1653.125932
471.065502,100,1653.937884
479.003052,47,1654.317111
102.803343,36,1654.616832
78.279874,38,1654.920263
442.403505,41,1655.251575
492.217442,51,1655.659756
64.053802,41,1655.996314
529.385176,70,1656.562743
508.295311,47,1656.942291
446.192906,55,1657.391065
463.97125,53,1657.825214
486.791173,47,1658.200158
435.835557,75,1658.815329
449.526999,46,1659.195624
480.019168,55,1674.781045
487.30483,89,1675.520159
447.852162,47,1675.907262
480.352957,73,1676.508247
507.714929,47,1676.897849
478.720351,52,1677.32771
474.495566,50,1677.7313
434.546417,100,1678.554112
422.85349,175,1679.988119
491.403091,59,1680.458026
488.463759,78,1681.090391
171.361954,113,1682.012606
384.309327,253,1684.067518
471.816217,55,1684.506442
433.159646,58,1684.977047
474.714192,46,1685.347487
467.307833,59,1685.81667
449.857479,76,1686.40769
455.556061,82,1687.037983
488.910114,52,1687.451499
86.727943,51,1687.860302
484.137805,56,1688.295044
123.781745,41,1688.629445
482.790166,56,1689.088608
160.643681,47,1689.468273
445.248925,48,1689.851528
447.336327,71,1690.427592
491.793251,44,1690.768922
423.080375,89,1707.643153
492.814371,55,1708.085975
76.448676,62,1708.581215
455.288042,40,1708.898706
458.129305,67,1709.443203
483.288171,44,1709.799317
489.7997,58,1710.252404
494.049116,45,1710.61336
453.927959,60,1711.100713
454.656475,38,1711.412521
452.205276,117,1712.3713
451.946985,72,1712.960113
455.036273,66,1713.494716
440.275096,37,1713.796553
482.929002,47,1714.168289
492.870969,50,1714.567223
488.482935,45,1714.923457
477.766094,56,1715.36818
453.551292,81,1716.039963
504.373661,52,1716.450834
443.765463,47,1716.828306
475.811735,41,1717.158712
443.956243,76,1717.76488
464.137278,65,1718.297198
411.42823,85,1718.980146
406.174259,213,1720.71202
396.053641,251,1722.733072
509.957377,65,1723.259437
389.745221,212,1740.003694
489.046442,47,1740.390419
477.460446,60,1740.880396
501.914338,52,1741.304607
536.065517,52,1741.725679
412.56644,154,1742.981483
133.467555,159,1744.27271
451.913619,94,1745.039342
434.881736,66,1745.581311
478.235986,60,1746.072004
467.52798,71,1746.653817
420.342991,87,1747.359981
486.828113,59,1747.854229
483.20941,47,1748.230851
470.302892,49,1748.635962
500.011227,45,1749.001913
472.003476,47,1749.390956
500.841035,112,1750.319775
464.049254,56,1750.774335
499.242012,54,1751.212408
136.708594,193,1752.792159
450.411105,132,1753.887634
517.592691,50,1754.299992
521.245576,64,1754.81236
185.989527,55,1755.268047
481.68682,123,1772.255771
512.199366,55,1772.705878
434.71139,193,1774.263855
513.545598,67,1774.783803
465.065546,77,1775.39711
422.373673,194,1776.975174
76.156138,32,1777.234832
54.918681,45,1777.596963
490.622707,51,1778.014721
448.452907,56,1778.502442
447.33471,43,1778.848839
524.103753,48,1779.234414
508.386372,71,1779.800116
450.346196,48,1780.192805
492.558593,60,1780.665698
96.318683,33,1780.940993
162.49716,43,1781.291648
484.511291,44,1781.641263
465.92126,40,1781.962674
464.020528,70,1782.529887
368.35167,279,1784.780309
402.861274,203,1786.418283
464.542335,40,1786.748633
445.384199,122,1787.750071
499.202312,46,1803.601341
503.865743,51,1804.011696
503.524709,47,1804.393929
199.586188,113,1805.300319
485.641658,42,1805.632032
385.001711,261,1807.740368
469.823991,63,1808.253856
378.575935,155,1809.515812
484.4894,49,1809.919411
401.913712,174,1811.363126
464.754666,46,1811.740989
450.755736,46,1812.119763
446.22948,43,1812.468159
461.364089,60,1812.95823
413.762535,157,1814.236269
445.392813,75,1814.845078
106.846206,37,1815.148098
439.464524,47,1815.527717
196.117284,45,1815.87931
491.943017,52,1816.305968
526.129528,53,1816.745481
469.035615,46,1817.110419
486.675745,49,1817.502678
67.072561,39,1817.823493
394.780231,142,1818.98259
442.242398,78,1819.617345
530.518495,56,1820.052818
486.967444,52,1835.699384
511.145418,48,1836.088724
503.829484,50,1836.497074
493.257046,63,1837.007935
122.520839,66,1837.539845
65.494266,50,1837.955169
189.393517,164,1839.298637
459.636784,98,1840.091737
478.710275,44,1840.436752
402.126483,196,1842.025743
466.471432,67,1842.563223
480.029785,42,1842.902956
444.178746,73,1843.487933
72.073547,37,1843.781518
496.542419,58,1844.235364
469.990846,47,1844.609482
449.577172,182,1846.021302
493.545974,44,1846.365907
490.151856,43,1846.714768
505.909456,52,1847.116146
469.649312,47,1847.49671
463.470246,63,1847.993939
450.917457,57,1848.45754
460.240622,64,1848.967494
193.289894,52,1849.377028
464.777704,63,1849.8937
368.663513,243,1867.91314
488.047826,63,1868.414478
449.038131,75,1869.002709
449.244245,50,1869.389798
465.995268,63,1869.891107
46.115976,58,1870.362181
510.29231,57,1870.820617
454.744553,58,1871.287615
452.385218,48,1871.667915
65.911753,53,1872.087089
69.54268,34,1872.368259
459.118398,40,1872.678305
406.586557,198,1874.269599
520.756596,48,1874.659184
467.238622,37,1874.946208
467.490594,72,1875.529121
526.127432,51,1875.940601
473.24157,84,1876.618003
498.001562,44,1876.971206
465.471505,51,1877.378368
460.936525,70,1877.934366
435.343459,109,1878.819763
501.886935,48,1879.205396
473.049322,106,1880.058416
433.823989,42,1880.397467
470.955042,41,1880.72692
367.720789,265,1882.878492
449.937883,47,1883.261603
467.177638,63,1883.761632
498.658197,45,1884.122777
487.601712,43,1899.519285
476.724321,39,1899.839399
388.558802,265,1902.007674
147.44567,33,1902.277991
467.46221,41,1902.623008
493.096938,80,1903.278804
442.258666,141,1904.425669
490.182381,46,1904.799613
461.457066,41,1905.130978
446.157048,64,1905.651938
109.521544,45,1906.018422
464.715839,43,1906.366823
516.370847,51,1906.772722
473.371761,44,1907.130527
468.997069,49,1907.530009
110.896012,30,1907.765306
478.8534,75,1908.366328
451.453732,40,1908.693011
502.706165,48,1909.081049
470.009381,40,1909.416287
437.291914,69,1909.971639
438.815968,84,1910.59267
483.700779,41,1910.86725
461.038266,58,1911.252728
454.037908,42,1911.522259
458.212505,53,1911.861817
433.486375,38,1912.101847
529.83208,53,1912.439769
503.99464,46,1912.73284
468.728354,40,1912.996416
524.875356,48,1913.317992
471.577771,45,1913.617618
488.05685,51,1913.960059
398.730852,117,1914.743342
425.067626,74,1928.025571
490.40502,50,1928.354628
100.746672,29,1928.55014
407.972261,170,1929.701586
433.460981,58,1930.088495
494.238411,47,1930.40171
507.654872,68,1930.866728
492.95615,43,1931.153924
376.455464,206,1932.534239
529.974524,57,1932.919446
418.209785,111,1933.662884
509.405003,46,1933.974069
458.11563,64,1934.417696
445.514835,72,1934.917257
452.867076,66,1935.372838
449.772032,49,1935.71205
478.708097,44,1936.015245
437.739699,40,1936.290229
447.480664,108,1937.033937
508.054087,51,1937.384039
473.56183,48,1937.712069
476.364966,63,1938.145286
506.57309,57,1938.523863
481.252483,47,1938.836562
392.021005,201,1940.184066
457.072902,56,1940.555628
225.059635,133,1941.440821
471.042041,63,1951.819323
107.752621,34,1952.054894
501.688014,55,1952.432976
512.763578,54,1952.801617
446.886798,38,1953.063271
499.291499,59,1953.474396
100.823446,32,1953.695228
20.657204,44,1954.006793
461.866844,59,1954.402388
497.800894,43,1954.688562
533.113998,50,1955.024478
468.532914,60,1955.42539
505.25043,45,1955.728215
73.910057,33,1955.949612
503.019633,58,1956.337307
449.797706,103,1957.02058
505.660594,51,1957.347428
447.539074,41,1957.609552
441.58508,47,1957.909945
86.616856,38,1958.156664
481.254854,55,1958.507929
520.308041,56,1958.862683
433.444708,60,1959.260066
155.480573,171,1960.41117
493.395894,49,1960.739383
451.032589,88,1961.332744
497.381463,47,1961.646893
490.186017,50,1961.996272
518.238022,51,1962.350819
374.629968,258,1964.152217
487.335722,42,1964.444986
505.063276,42,1964.737206
478.906001,41,1965.020389
490.620804,59,1975.088984
488.393907,51,1975.43421
477.437377,54,1975.798027
476.443019,94,1976.435684
436.995288,80,1976.979775
153.772417,190,1978.286752
462.811893,61,1978.715359
506.176935,52,1979.082203
442.374608,77,1979.63327
498.237077,53,1980.005307
527.032999,57,1980.408762
455.709067,147,1981.478641
418.048301,126,1982.363518
505.579967,46,1982.674741
493.687843,49,1983.006969
475.898073,47,1983.331557
394.775084,238,1984.934521
440.401937,62,1985.363791
383.192823,215,1986.82029
440.070981,62,1987.221015
507.658135,66,1987.678828
508.04162,49,1988.038232
498.800446,57,1988.462715
474.567212,43,1988.764983
492.838915,54,1989.178035
499.35329,46,2012.078099
460.173777,39,2012.472017
494.17565,44,2012.894329
493.829285,43,2013.317363
464.081248,103,2014.323101
475.492784,98,2015.304229
452.554966,42,2015.728319
441.383965,74,2016.470646
105.564332,53,2017.006742
470.62476,46,2017.485746
514.55085,44,2017.860178
458.355423,45,2018.257807
499.566195,78,2018.933218
469.058265,56,2019.47848
493.373079,51,2019.9941
88.620564,33,2020.327722
473.104773,54,2020.873173
496.602822,55,2021.441035
80.703243,36,2021.813074
469.845795,43,2022.239127
440.885107,50,2022.737816
472.66878,63,2023.366018
482.65784,39,2023.755533
498.507767,76,2024.51444
467.918683,39,2024.878847
478.547177,45,2025.333927
509.925826,53,2025.87776
508.413972,60,2026.463075
36.216065,38,2026.835636
462.305107,39,2027.235815
489.95186,53,2027.75739
391.753804,241,2030.161585
475.317144,80,2030.947727
445.196807,65,2031.586352
387.253017,258,2055.787885
464.492133,49,2056.260209
489.483556,43,2056.712462
486.303979,51,2057.224624
374.080623,180,2058.978375
160.298605,143,2060.365685
394.972305,149,2061.835618
490.193201,91,2062.728416
110.350302,35,2063.076813
501.114282,46,2063.510156
448.782652,52,2064.030066
448.637411,49,2064.504362
513.127823,55,2065.063143
505.229304,42,2065.471005
466.607246,41,2065.85689
479.379682,40,2066.249418
456.982824,107,2067.266743
35.81575,35,2067.625957
36.884396,46,2068.075439
468.851352,41,2068.481572
160.695004,40,2068.858959
468.586808,43,2069.29023
52.781601,38,2069.658059
