#{"t_start": 1774412648.294125, "env_id": "None"}
r,l,t
423.801937,170,771.468982
450.847384,71,772.239134
490.54146,101,773.378834
447.597391,85,774.31116
158.521205,74,775.14222
435.502275,88,776.102881
445.557233,115,777.380931
484.464908,83,778.277825
467.66776,85,779.191903
427.721444,77,780.047206
130.647923,50,780.575588
466.873015,73,781.392719
441.518271,133,782.849993
456.912383,80,783.738286
470.302349,80,784.625025
400.066172,112,785.871222
409.063086,104,787.027247
495.381156,89,787.973938
439.301408,58,788.609381
431.244735,91,813.17331
348.912252,325,816.731595
487.6727,80,817.606585
417.472208,89,818.583297
507.233901,84,819.489131
471.305145,73,820.296931
486.87873,78,821.117813
460.69611,101,822.223272
423.088156,89,823.172657
463.53163,66,823.891359
471.606562,66,824.595876
467.482347,84,825.527717
435.889098,63,826.2205
457.69954,126,827.486117
95.061376,48,827.916592
419.197894,133,829.231024
96.662769,67,829.996007
441.563179,75,830.821497
461.510379,102,831.961941
380.24482,235,858.571251
435.414906,85,859.50891
208.6098,66,860.254223
487.413908,101,861.318917
468.911989,72,862.125324
456.106356,84,863.044007
442.389922,120,864.386699
420.032172,93,865.408965
396.692186,182,867.444592
79.895714,52,868.035203
103.864888,57,868.641966
320.122524,355,872.692693
453.454056,66,873.516396
487.467181,64,874.284714
508.233814,84,875.236167
427.359707,88,876.211738
411.78052,88,877.172816
498.476656,80,878.038932
390.589905,198,880.229607
432.534213,63,880.914025
462.796747,73,905.95466
451.797381,50,906.519215
484.508747,98,907.600616
466.141578,84,908.544749
465.626739,79,909.547836
109.310415,111,910.898513
463.386142,141,912.292265
465.795307,60,912.769783
453.833855,70,913.539196
416.771711,217,915.95811
478.531454,70,916.707847
432.179214,75,917.539413
442.942388,117,918.873864
382.992102,269,921.816448
362.210618,267,924.782993
453.807964,74,925.579166
404.787768,97,926.66105
372.84316,275,958.304943
396.332084,157,960.158751
346.804886,276,963.414399
438.916874,92,964.514954
504.941178,77,965.411901
471.622522,60,966.101492
454.288067,60,966.827716
437.289111,86,967.82582
471.866327,77,968.749352
448.024596,51,969.380621
483.894271,66,970.154143
525.813633,65,970.915233
465.254394,55,971.563983
95.848139,39,972.032386
419.823862,110,973.318027
481.754413,65,974.099915
474.618826,59,974.804045
512.264114,63,975.544399
459.393514,64,976.307624
517.987432,77,977.226077
487.300072,78,978.06219
501.840022,93,978.943414
458.482665,55,979.606688
458.185509,57,980.26757
454.394278,54,1006.822027
461.782523,96,1007.852837
460.89064,65,1008.577271
78.963814,43,1009.015768
461.504183,72,1009.668967
490.469041,70,1010.264797
393.761016,184,1012.225871
429.129246,61,1012.888
133.193226,126,1014.265718
90.470559,71,1015.046894
385.758967,229,1017.586744
452.440734,62,1018.27941
466.786543,87,1019.258154
390.430719,136,1020.768182
489.962787,60,1021.414958
475.705521,110,1022.637201
479.1273,75,1023.47587
413.117199,212,1025.855761
499.941791,60,1026.565275
491.957534,66,1027.387269
484.578855,64,1028.150606
475.097073,82,1053.299495
431.419289,81,1054.178304
96.326861,42,1054.646292
483.294957,62,1055.350437
467.856739,74,1056.166868
440.06971,174,1058.075903
491.740026,64,1058.813048
495.632108,90,1059.812322
517.112424,67,1060.550295
76.467113,53,1061.15982
447.402141,105,1062.300119
462.148276,95,1063.409822
438.958028,111,1064.519892
495.901015,60,1065.031096
518.158107,74,1065.881862
461.028176,60,1066.526096
460.062369,89,1067.52558
496.731318,62,1068.186112
398.899889,115,1069.463192
485.461732,58,1070.12016
468.785812,65,1070.817973
343.635081,273,1073.86572
510.167428,77,1074.718711
447.244119,111,1100.107087
448.902492,171,1102.128081
461.959681,108,1103.340606
501.050906,63,1104.027336
486.971232,66,1104.779318
480.347153,72,1105.553067
465.578568,57,1106.186506
475.797937,50,1106.782336
465.644054,121,1108.137954
479.329717,52,1108.690947
465.454427,87,1109.662814
499.379925,83,1110.587574
492.359537,102,1111.712743
464.071164,80,1112.597063
438.85376,81,1113.49281
491.39763,76,1114.298044
442.752612,51,1114.864651
474.627928,69,1115.622332
466.757954,67,1116.352975
479.425445,70,1117.105864
432.329654,48,1117.634165
467.434758,63,1118.3218
57.578597,67,1119.039101
493.299083,53,1119.625825
490.960443,63,1120.253388
460.821317,74,1120.927367
496.88109,70,1121.517011
463.872653,87,1146.523338
484.644913,96,1147.574372
121.623846,50,1148.110091
469.591323,106,1149.263153
469.351594,67,1149.874991
485.102433,88,1150.617846
190.00145,206,1152.849003
435.331251,76,1153.701409
479.49359,55,1154.323324
458.746814,50,1154.852644
361.657621,266,1157.829721
436.53254,47,1158.331249
471.209265,118,1159.636492
460.675373,99,1160.728031
422.696067,128,1162.142308
434.361768,112,1163.391083
449.036625,137,1164.894419
141.691991,56,1165.521735
450.727307,51,1166.08289
451.311658,60,1166.774996
433.596564,129,1168.20078
488.879673,64,1194.423783
504.43909,73,1195.280086
480.560661,64,1196.058219
427.030841,81,1197.000309
413.755762,165,1198.963713
471.97093,67,1199.751925
53.246836,64,1200.507012
472.106232,86,1201.551334
483.406422,52,1202.164285
375.259755,186,1204.353969
488.54681,49,1204.9408
387.878453,193,1207.249384
464.620182,84,1208.265299
519.185327,72,1209.106187
450.70582,75,1209.987613
479.371313,87,1211.025275
508.433243,70,1211.757761
499.405554,54,1212.314187
507.816769,65,1213.01425
452.920699,66,1213.811331
443.244229,78,1214.728951
438.461784,85,1215.758788
423.285642,167,1217.707628
500.065548,51,1248.446671
433.527866,95,1249.433229
429.923116,79,1250.22762
493.031378,62,1250.923598
428.518976,80,1251.835891
434.727489,66,1252.561302
460.917931,56,1253.192021
456.181025,51,1253.769925
470.735469,110,1255.051033
421.126029,119,1256.525153
501.936723,61,1257.310187
470.708106,64,1257.99462
448.180868,75,1258.83273
149.7881,195,1260.990957
460.614349,47,1261.4896
510.816328,62,1262.175112
450.817915,46,1262.692565
483.787779,85,1263.635747
469.509738,90,1264.647896
167.779234,207,1266.943159
422.488632,64,1267.637984
137.345031,43,1268.127879
481.823434,50,1268.692854
500.126066,55,1269.278162
485.672413,90,1270.242532
492.927269,54,1270.854825
484.377114,74,1295.724558
399.353002,122,1297.091635
482.746495,49,1297.624391
482.128736,59,1298.267756
453.098637,51,1298.835775
511.23946,85,1299.75276
495.81797,63,1300.492851
422.743082,72,1301.266357
475.853989,53,1301.845334
437.274997,158,1303.5582
490.435935,45,1303.984565
518.468013,55,1304.483113
403.677836,223,1306.699405
471.780395,49,1307.244889
504.903706,61,1307.911619
427.131903,78,1308.777937
451.727791,50,1309.305562
453.802397,54,1309.914037
436.693523,106,1311.079034
84.458823,62,1311.762547
422.058795,113,1312.986956
126.951598,42,1313.482989
53.912271,44,1313.959587
477.540301,66,1314.659371
486.552753,62,1315.338365
483.367622,47,1315.837722
506.631046,53,1316.427184
468.565771,50,1316.996504
443.67958,89,1344.087787
461.8266,42,1344.562885
108.684324,44,1345.069329
118.911767,37,1345.516497
454.425519,56,1346.15505
455.883335,151,1347.929299
110.534946,36,1348.35455
422.672345,86,1349.353291
486.635641,51,1349.981794
483.376654,53,1350.608713
158.127364,47,1351.169424
441.107618,93,1352.275171
104.090391,38,1352.734105
495.103881,49,1353.312361
475.384332,74,1354.188039
460.978512,67,1354.965224
94.322079,50,1355.549912
443.756389,73,1356.433875
436.097978,138,1358.056467
124.454335,38,1358.49308
429.621129,101,1359.715735
450.679307,62,1360.430325
175.66587,59,1361.138198
457.699394,127,1362.666391
86.912193,40,1363.147243
513.395315,52,1363.74806
497.108473,59,1364.466841
510.175083,52,1365.090397
490.591441,58,1365.786644
416.418449,147,1396.864824
459.885251,57,1397.52479
463.021751,42,1398.015573
86.423216,63,1398.777616
437.431476,109,1400.037563
440.658857,124,1401.482285
484.362798,53,1402.142643
486.431124,44,1402.656716
459.230991,85,1403.665527
489.766008,63,1404.421155
491.472162,72,1405.201767
480.68818,54,1405.763494
434.977913,49,1406.218872
474.65549,54,1406.792859
498.684046,52,1407.402158
424.821209,86,1408.423721
450.551699,65,1409.209638
52.253598,52,1409.796644
530.467833,61,1410.522742
468.020027,92,1411.651329
512.517592,49,1412.226026
501.528393,55,1412.885831
426.91434,100,1414.100314
461.200246,47,1414.661219
466.728883,43,1415.173993
421.695299,130,1416.723635
523.886435,49,1417.337857
444.650179,64,1418.092688
76.882955,37,1418.501788
457.311754,92,1419.622203
477.94079,62,1420.349288
290.321909,471,1450.844716
455.174647,55,1451.474426
489.449675,60,1452.227653
525.162924,64,1453.025877
407.510194,156,1454.880529
447.090224,61,1455.560826
475.414531,43,1456.042876
457.75876,42,1456.504364
481.105161,76,1457.345419
480.661703,48,1457.895913
53.262424,36,1458.294649
395.151456,112,1459.520582
455.081666,82,1460.430367
489.677496,60,1461.104588
454.477929,79,1461.95845
457.982801,60,1462.651741
74.498692,40,1463.091949
442.14914,41,1463.468802
447.075108,71,1464.112331
509.028111,55,1464.547794
432.29791,173,1466.431057
444.437294,135,1467.887777
398.24262,131,1488.534657
480.6089,85,1489.103488
485.634471,58,1489.490114
442.318042,61,1489.896528
464.241335,61,1490.301825
457.43782,56,1490.675673
464.98696,60,1491.07183
69.758836,61,1491.47966
480.513728,48,1491.812019
126.837668,41,1492.096191
507.897733,57,1492.487038
346.393148,271,1494.353887
464.967061,51,1494.709492
516.041041,64,1495.156654
94.11634,41,1495.440139
471.448789,55,1495.810422
498.526024,51,1496.150151
425.305888,193,1497.433259
444.432683,126,1498.276738
498.803613,64,1498.706884
471.862488,41,1498.98504
455.115256,96,1499.616715
424.661523,91,1500.215537
407.9223,149,1501.202968
489.179663,53,1501.558294
478.003974,50,1512.830214
462.326062,49,1513.156914
455.27767,51,1513.497989
462.989998,44,1513.792897
487.526471,69,1514.253748
75.356529,45,1514.557362
468.997353,58,1514.945423
439.662907,49,1515.274127
442.515877,73,1515.754976
501.610353,62,1516.156192
483.730438,77,1516.667848
151.428444,125,1517.509818
487.088524,56,1517.885637
48.84711,61,1518.303183
470.884659,47,1518.621907
484.994409,61,1519.030004
508.481676,47,1519.344884
496.492188,55,1519.715176
429.026004,134,1520.643404
468.282837,46,1520.963837
464.52319,55,1521.344182
179.729884,136,1522.285343
517.596957,56,1522.675657
446.746871,46,1522.99274
465.181843,100,1523.67941
176.74711,141,1524.641856
483.297891,70,1525.112054
474.132652,69,1525.577177
452.497855,68,1526.039368
471.450256,57,1526.422767
389.809864,157,1537.291418
475.720927,65,1537.749507
411.93109,113,1538.545162
442.828365,75,1539.071204
439.710519,100,1539.776881
440.856477,44,1540.079734
493.106787,48,1540.401655
445.756665,50,1540.746646
467.01707,48,1541.068966
477.0223,44,1541.363796
464.071697,48,1541.685223
429.548509,126,1542.534597
446.219901,51,1542.879107
439.68634,47,1543.197602
500.482742,65,1543.628425
182.324471,138,1544.562767
496.271682,72,1545.054729
496.346169,53,1545.413203
486.989266,71,1545.890494
495.33353,56,1546.270551
505.176421,48,1546.595318
433.390225,58,1546.997346
465.062616,46,1547.304158
531.610921,57,1547.6894
518.931956,72,1548.178952
101.031382,42,1548.468239
533.452323,48,1548.799336
469.40371,69,1549.275755
387.688979,157,1550.36146
467.681866,76,1560.885146
434.858959,89,1561.496799
405.739802,206,1562.903993
470.832492,47,1563.223655
499.123965,65,1563.680503
448.639713,46,1563.99513
512.669328,55,1564.378203
347.716219,270,1566.272109
478.452013,72,1566.774228
444.923134,49,1567.12218
432.868827,71,1567.614492
500.011015,55,1567.995118
124.540501,41,1568.27778
458.234893,49,1568.612708
483.035014,49,1568.942919
431.319656,86,1569.540909
493.839517,52,1569.900552
451.372967,44,1570.203971
470.819743,59,1570.626527
491.49603,48,1570.98157
460.410032,49,1571.318715
468.229276,45,1571.64447
488.373471,53,1572.002767
454.698725,84,1572.553873
438.52457,58,1572.92581
466.293734,43,1573.208456
437.469684,78,1573.74746
488.906225,60,1574.163076
492.544192,55,1574.533702
80.486606,45,1589.540703
466.6718,51,1589.881785
446.04224,63,1590.302048
463.166482,48,1590.621034
81.257069,36,1590.858909
486.430707,118,1591.642711
479.848171,46,1591.950119
84.993399,56,1592.325932
93.320485,45,1592.625844
474.48021,56,1593.000034
451.935006,42,1593.284157
470.516953,48,1593.601768
444.376575,128,1594.472429
508.828526,58,1594.872108
504.368853,66,1595.313429
440.426993,80,1595.848711
488.650657,49,1596.175781
471.085063,74,1596.668127
453.812625,131,1597.564969
470.358065,48,1597.893823
454.479102,53,1598.256747
431.424082,81,1598.810296
524.505399,73,1599.313026
481.218971,51,1599.661269
95.084657,41,1599.939352
444.69466,42,1600.226633
90.752066,42,1600.512383
437.085868,45,1600.821789
432.05247,74,1601.330204
129.069449,40,1601.604443
77.083945,38,1601.863297
408.099912,99,1602.523058
493.356706,54,1602.880954
109.054674,44,1612.631581
473.300623,45,1612.940621
509.204306,49,1613.280849
432.208973,69,1613.756015
426.070704,108,1614.516324
440.695017,79,1615.069202
492.984217,69,1615.548847
458.416914,51,1615.903275
492.484192,44,1616.211087
483.603666,44,1616.518516
489.222976,48,1616.851024
515.050577,58,1617.250613
497.991019,76,1617.770449
524.800863,65,1618.209939
454.211905,64,1618.6448
496.725491,68,1619.108033
468.203721,82,1619.665435
490.354211,46,1619.984022
194.390678,157,1621.058966
457.148579,47,1621.378567
506.962506,55,1621.750445
407.455701,131,1622.633399
466.101429,40,1622.915642
528.257414,61,1623.346085
476.349324,45,1623.652717
449.020658,39,1623.925102
501.27012,50,1624.274567
522.254904,57,1624.662248
459.39554,111,1625.496858
363.507155,248,1643.279868
532.92904,57,1643.734547
90.218837,43,1644.082878
519.557566,56,1644.535613
429.181402,122,1645.518369
436.071123,131,1646.581676
488.499416,53,1647.014493
486.53503,54,1647.443755
449.500094,55,1647.882604
509.095074,50,1648.290454
461.090518,73,1648.875537
471.38954,42,1649.214495
444.516705,49,1649.621443
518.35341,49,1650.015937
460.297548,47,1650.394539
448.56496,38,1650.698066
441.925181,79,1651.334209
440.001958,61,1651.828295
483.089632,80,1652.466238
371.188478,232,1654.353037
477.091077,42,1654.69969
461.336377,54,1655.12477
460.811222,42,1655.466498
486.125812,61,1655.964807
488.362268,48,1656.350875
500.572451,50,1656.757046
501.711123,47,1657.139515
485.948775,143,1658.296045
428.114767,75,1658.917885
467.368122,50,1674.463366
497.394275,55,1674.912904
505.315942,50,1675.322911
474.79124,50,1675.741913
479.090455,57,1676.216388
489.876019,52,1676.638996
494.308701,56,1677.106623
496.830097,55,1677.551355
487.452406,51,1677.971425
446.107533,41,1678.312108
451.883966,65,1678.842859
450.217205,66,1679.374782
463.971312,44,1679.737677
486.821924,44,1680.103061
475.473902,47,1680.473666
508.53133,65,1681.001953
506.721507,52,1681.424879
447.046543,41,1681.751538
363.835144,243,1683.737406
417.509433,172,1685.122963
435.411556,58,1685.584857
448.329351,46,1685.949579
481.151662,53,1686.362987
455.038975,41,1686.6775
463.037992,68,1687.210651
448.669737,77,1687.817898
509.038368,67,1688.34273
485.315453,46,1688.720448
519.250436,62,1689.228292
131.898323,41,1689.554137
468.555928,83,1690.219393
454.646002,103,1707.200012
131.503276,42,1707.534734
472.049346,41,1707.868119
474.680183,50,1708.270866
505.10271,50,1708.668016
477.595036,41,1709.000888
380.312853,162,1710.293686
473.129317,63,1710.794345
434.138653,90,1711.531981
478.039611,49,1711.937669
507.979731,59,1712.421306
440.780991,102,1713.248288
58.4744,51,1713.66771
469.349624,49,1714.058109
406.262023,107,1714.908895
466.02406,67,1715.443614
426.986998,74,1716.055392
458.811706,86,1716.739412
533.863541,50,1717.14355
511.330967,52,1717.556629
534.528573,52,1717.977552
134.506086,37,1718.279182
420.309073,196,1719.868174
523.816851,51,1720.277077
397.72078,241,1722.223545
502.86978,61,1722.718477
460.089815,45,1723.081458
433.65785,65,1723.604309
467.419947,44,1739.000391
487.734335,41,1739.334999
470.861216,124,1740.331778
481.377338,52,1740.760427
427.1344,144,1741.929238
453.410313,62,1742.436659
443.082711,60,1742.923953
482.941978,43,1743.281718
375.647322,282,1745.574276
491.710057,45,1745.938725
498.907177,68,1746.50224
462.905428,59,1746.975839
472.24687,56,1747.441167
472.224778,154,1748.699025
472.482713,72,1749.291153
513.890361,47,1749.68611
461.192734,73,1750.28627
482.311875,46,1750.659017
514.64738,45,1751.031612
440.083953,44,1751.389009
172.236549,126,1752.420863
490.307702,49,1752.820162
482.022376,44,1753.187487
482.949981,41,1753.525009
465.584654,49,1753.924683
341.044095,237,1771.848774
439.17594,148,1773.057316
392.881016,169,1774.411247
381.481353,152,1775.619383
460.961253,41,1775.949924
494.131095,63,1776.464718
425.274081,54,1776.898911
414.857179,152,1778.142534
501.452675,55,1778.607342
68.620233,37,1778.914604
139.279925,38,1779.2168
509.848232,46,1779.590433
484.742237,47,1779.962413
498.961711,79,1780.594343
447.321317,53,1781.033514
484.619715,53,1781.457654
459.198168,39,1781.772577
454.592688,49,1782.16256
467.540218,48,1782.557209
56.196132,37,1782.859821
481.900201,50,1783.264977
89.642996,40,1783.589641
474.156424,43,1783.934205
448.745358,37,1784.227169
29.210811,53,1784.653086
458.008935,42,1784.990981
412.048549,175,1786.403136
478.138759,45,1786.772688
485.47607,47,1787.159804
487.967797,44,1787.515469
98.907144,33,1787.79342
472.332917,47,1803.650136
98.625906,33,1803.910711
498.105464,50,1804.320835
488.954849,43,1804.67124
479.517211,46,1805.043702
419.060831,87,1805.726167
503.311644,44,1806.080476
442.219952,70,1806.642741
65.840327,56,1807.095343
382.586007,207,1808.787213
461.384473,43,1809.135659
478.576979,50,1809.540084
523.964256,49,1809.942377
88.790991,46,1810.312793
475.639625,51,1810.74222
455.250324,50,1811.161894
484.390355,123,1812.176209
63.771901,35,1812.460581
47.461426,43,1812.813061
99.878846,32,1813.070179
113.984978,120,1814.049813
430.864868,64,1814.56735
495.498287,95,1815.340088
496.117646,53,1815.763217
454.398701,111,1816.668905
531.91366,50,1817.069592
504.767003,73,1817.659123
32.508825,42,1818.004422
498.269276,52,1818.417534
435.90285,205,1820.076962
452.358046,57,1835.763294
50.17563,49,1836.16157
514.22295,45,1836.528593
469.234716,56,1836.98401
452.286172,41,1837.317105
163.312031,160,1838.63166
529.784229,65,1839.162558
486.69028,43,1839.514809
422.094901,115,1840.429749
462.099907,48,1840.811986
479.334094,48,1841.193549
165.661044,125,1842.212913
499.407871,49,1842.611429
445.594583,62,1843.108946
467.988333,46,1843.480737
496.84833,68,1844.019598
448.127403,48,1844.387441
179.918436,117,1845.304255
458.457614,52,1845.716848
472.192074,66,1846.222024
147.880672,50,1846.625075
450.271956,39,1846.931297
452.598781,41,1847.255491
494.050719,50,1847.653408
486.799342,43,1847.994395
139.659455,49,1848.393217
120.893339,42,1848.730774
141.282198,126,1849.740285
490.906322,41,1850.064819
464.638258,66,1850.603248
515.313187,50,1851.014765
487.130814,43,1851.354565
461.05284,39,1851.674024
477.349313,57,1868.180086
470.128513,44,1868.530883
443.660193,45,1868.885217
470.234886,48,1869.261775
475.030691,43,1869.60343
470.655477,134,1870.674492
362.948775,229,1872.509133
406.128394,169,1873.861147
99.946374,42,1874.196407
116.026212,48,1874.588936
456.025548,48,1874.962408
538.509289,56,1875.416555
75.152513,42,1875.758115
494.097445,59,1876.22524
469.502031,70,1876.794914
490.196056,47,1877.170375
517.313522,52,1877.584589
496.547223,70,1878.147042
45.663089,49,1878.547853
138.515995,47,1878.925215
465.649448,116,1879.860515
491.201634,47,1880.235077
473.683626,49,1880.632928
510.62668,52,1881.048148
497.485224,52,1881.476814
502.377897,52,1881.897239
516.305016,61,1882.391117
455.378717,72,1882.974899
498.633993,75,1883.580876
463.097706,43,1883.924131
92.406106,50,1899.367816
493.466298,45,1899.742556
445.031579,45,1900.114376
479.073946,122,1901.104081
479.937724,71,1901.678657
108.445074,53,1902.124672
449.240549,95,1902.906077
464.297032,40,1903.235886
477.432014,41,1903.577851
510.176252,53,1904.005492
473.506135,42,1904.34721
490.611512,42,1904.683053
409.09325,176,1906.114746
460.364339,61,1906.608879
162.12447,190,1908.137482
390.194377,152,1909.374851
407.112829,199,1910.867702
408.329552,126,1911.688892
438.906969,79,1912.190514
467.862541,57,1912.555028
95.6862,39,1912.804323
423.979654,91,1913.412361
483.097425,43,1913.698264
143.54928,36,1913.94
487.06876,61,1914.348121
128.992858,44,1914.643273
510.768521,56,1927.807315
487.408984,43,1928.091922
477.759606,46,1928.395336
493.272579,44,1928.690969
42.309813,36,1928.932813
523.046967,47,1929.251955
460.979587,44,1929.550667
479.048794,45,1929.856262
516.527228,51,1930.195508
126.576898,37,1930.443558
379.774211,239,1932.050076
500.370026,44,1932.345866
534.036287,49,1932.676771
510.414234,48,1932.999333
466.052791,85,1933.568401
467.410491,54,1933.932762
55.213314,40,1934.210531
450.326893,75,1934.728847
452.067511,62,1935.159283
494.993224,56,1935.545083
93.02882,30,1935.754137
117.374877,37,1936.008557
456.440501,65,1936.455713
422.088976,111,1937.219618
428.72451,102,1937.919174
497.504448,64,1938.351595
518.565789,58,1938.737885
79.587837,42,1939.016258
442.759796,75,1939.519374
494.803616,56,1939.893794
437.874144,40,1940.164551
509.454107,52,1940.508757
504.959319,55,1940.875136
38.486533,44,1941.168471
102.492236,34,1941.394094
43.477893,41,1951.620147
438.201169,37,1951.874304
463.497602,41,1952.159975
513.795484,53,1952.521771
77.569604,33,1952.747703
82.042113,38,1953.008471
178.225809,207,1954.435956
192.058174,47,1954.749561
480.958512,61,1955.157593
103.307807,32,1955.372186
488.331306,44,1955.667257
505.305876,46,1955.976701
441.362413,64,1956.405408
480.285232,78,1956.924792
470.787921,43,1957.1993
453.431281,73,1957.667641
500.605161,61,1958.058501
363.293587,228,1959.541144
519.095015,48,1959.864045
473.436226,49,1960.193292
465.910542,48,1960.518837
450.151336,127,1961.373826
458.338503,48,1961.696358
498.17483,46,1962.017561
359.112905,312,1964.194299
469.561173,45,1964.508739
517.231063,55,1964.890018
426.458618,161,1975.650675
420.818081,196,1976.98025
489.169906,85,1977.556311
458.652773,42,1977.847525
440.92215,92,1978.487947
486.021369,63,1978.934986
428.129937,154,1980.027461
397.171959,237,1981.732549
444.229394,41,1982.022064
517.943012,59,1982.431358
495.37084,59,1982.829289
459.043764,65,1983.276816
452.373487,91,1983.896944
510.262409,51,1984.238293
471.643034,49,1984.566134
469.156344,40,1984.833966
487.491428,44,1985.133911
489.057881,43,1985.463801
502.477129,60,1985.882982
487.046009,55,1986.238798
469.508115,40,1986.496945
535.688329,57,1986.866495
465.117897,44,1987.150124
516.848877,51,1987.504247
495.722264,43,1987.815065
452.037619,40,1988.093383
465.831757,58,1988.523809
473.678459,59,1988.975955
106.114841,32,2011.653352
104.497142,30,2011.952084
530.199424,47,2012.42691
487.885975,48,2012.886221
455.421624,48,2013.354022
459.241516,48,2013.831495
472.936846,49,2014.306548
505.899705,54,2014.858721
512.682041,53,2015.394026
517.25289,46,2015.850158
32.494777,50,2016.328598
468.303059,107,2017.413179
452.452059,126,2018.543669
118.035874,34,2018.820213
486.999512,51,2019.332992
131.091781,31,2019.626411
486.057689,66,2020.277647
496.112765,49,2020.779762
134.914354,29,2021.072338
475.835674,66,2021.737987
510.616534,51,2022.26427
488.082949,61,2022.871028
