#{"t_start": 1774404047.9950924, "env_id": "None"}
r,l,t
481.620215,63,185.38915
450.379693,76,185.81492
470.948677,70,186.20745
455.415486,60,186.545812
520.936655,64,186.904202
520.214635,74,187.319076
492.275727,61,187.661667
456.592085,58,187.985213
444.753629,54,188.283682
507.318048,61,188.616996
454.13928,54,188.913024
491.134907,64,189.261869
445.839485,52,189.549714
522.691527,60,189.88011
482.621827,50,190.155854
462.837046,55,190.462869
486.73494,68,190.834696
473.846675,56,191.142054
497.914675,58,191.458755
483.536658,60,196.984054
475.948801,56,197.295195
492.007495,63,197.650623
442.596395,55,197.961006
489.254782,59,198.291506
481.861853,50,198.571896
462.081012,61,198.916432
472.236722,50,199.200091
436.372416,50,199.482035
496.836634,56,199.796293
490.75271,55,200.104193
491.78302,58,200.429533
496.884099,59,200.756202
465.695809,55,201.060911
439.625959,49,201.33542
455.443457,58,201.661841
456.375872,54,201.969112
464.437855,58,202.290822
471.598147,51,202.573829
485.154169,57,202.889532
439.241268,58,203.212165
480.078489,55,203.522499
477.292947,63,203.873381
487.059549,80,204.321898
475.969957,51,204.606992
432.778701,57,204.924227
474.316785,48,205.190372
487.860429,58,205.512404
504.252602,55,205.823021
487.411862,68,206.196466
498.414539,58,206.517011
466.468487,52,206.804726
465.440343,55,207.107829
465.487441,62,207.44984
490.65467,55,207.755635
483.072075,61,208.093261
435.851288,47,213.406605
509.977581,56,213.719071
501.639276,57,214.038246
477.388551,52,214.329187
464.668273,50,214.607663
475.198839,48,214.874523
505.0594,54,215.178623
458.501259,63,215.531288
504.797155,59,215.862125
500.912144,55,216.16855
469.068767,65,216.530337
470.308119,55,216.847541
488.299708,50,217.124968
449.110258,50,217.402986
437.77674,49,217.675251
458.307286,49,217.949523
469.963024,48,218.218309
467.568974,50,218.499722
426.849718,58,218.823695
529.191,54,219.124396
518.22056,61,219.462931
457.922405,52,219.752546
500.714829,58,220.075516
434.13263,46,220.331466
447.253309,60,220.666416
484.440005,51,220.949331
490.837387,56,221.260255
442.27896,47,221.521755
460.975106,58,221.845704
444.75943,54,222.146012
473.641039,52,222.436647
465.30327,52,222.727338
471.302498,59,223.056099
504.864693,61,223.39638
468.824819,58,223.720169
516.932827,57,224.038226
448.97169,52,224.32698
448.700875,46,224.583318
469.383279,45,229.976479
482.748779,52,230.259967
489.31998,50,230.532187
468.021388,49,230.799245
497.767081,49,231.066777
464.980914,47,231.323956
470.657902,55,231.626074
477.847627,54,231.923791
484.115834,51,232.205945
441.679809,53,232.497531
495.475185,54,232.792527
468.264518,46,233.041162
438.587251,48,233.303355
477.908484,52,233.587354
483.435803,50,233.859228
451.969879,52,234.14117
482.416146,49,234.407275
467.064715,49,234.67423
465.333266,50,234.946139
502.218888,53,235.233529
479.596393,51,235.512374
447.667309,46,235.763355
477.117491,50,236.035291
483.978494,53,236.325956
448.441031,47,236.581609
506.784289,56,236.887992
455.396901,48,237.149593
484.03182,61,237.485187
509.900575,56,237.788774
485.265691,64,238.136852
512.012638,55,238.436941
478.360368,50,238.71067
520.893233,65,239.066309
476.1387,49,239.333048
460.856443,47,239.590437
476.161012,56,239.909715
495.659659,65,240.270203
450.53545,50,240.545122
518.740154,63,240.890265
485.125865,49,246.240684
464.493135,46,246.4958
478.023519,48,246.765008
498.261537,48,247.03363
516.67841,52,247.323481
499.152672,50,247.603292
496.473812,47,247.867115
488.957865,48,248.135338
472.453736,67,248.513308
485.551702,50,248.795573
489.802272,51,249.081154
483.719824,47,249.348085
500.441982,53,249.645369
436.421676,42,249.880981
480.774029,46,250.137917
491.915684,55,250.447935
440.365365,69,250.837672
516.458966,53,251.136243
518.412069,53,251.434213
504.480789,46,251.692634
497.242042,49,251.965535
498.272776,57,252.286685
447.279607,60,252.622779
456.345534,45,252.875684
521.28868,55,253.184494
480.693644,50,253.46463
516.045312,54,253.769302
465.205681,50,254.051406
480.599353,47,254.316223
462.110576,46,254.573462
504.837293,54,254.875633
469.853557,51,255.158272
493.822491,48,255.42399
493.639959,49,255.697048
496.976994,57,256.012182
508.663323,47,256.267844
485.611386,50,256.542731
458.856571,45,256.788963
476.607005,45,257.0366
456.892672,55,257.340373
491.578606,49,262.701655
500.037281,48,262.96814
519.749781,48,263.23561
470.075867,45,263.485429
508.326747,47,263.746883
494.251265,49,264.02264
445.455132,42,264.259268
473.97839,45,264.511527
484.25733,58,264.838283
482.020183,46,265.096452
471.303571,51,265.380976
459.668672,47,265.646777
476.191578,43,265.886808
460.835801,44,266.131537
473.394149,45,266.383075
468.404056,47,266.646586
505.045595,49,266.921175
472.148045,45,267.170899
509.424069,54,267.471434
462.942415,46,267.727299
466.798188,47,267.988014
484.734382,50,268.265852
493.86639,44,268.514509
477.859659,49,268.789648
495.890447,61,269.131139
453.174256,42,269.365101
521.67025,52,269.654304
482.130323,43,269.893697
461.56352,55,270.204808
438.640151,40,270.426065
498.73842,44,270.671319
433.474394,47,270.933234
478.178926,47,271.197707
468.308864,48,271.465805
449.767624,45,271.717332
468.858089,44,271.963514
441.390087,41,272.192999
520.972606,49,272.465871
448.007492,42,272.699727
457.293632,45,272.950582
499.36452,51,273.234781
488.610936,47,273.49931
460.734635,66,273.8672
498.812122,46,279.230001
466.771197,42,279.463811
447.23856,41,279.69237
457.684814,42,279.926687
454.153636,41,280.156448
482.656111,45,280.408998
456.056714,39,280.627094
437.747857,46,280.884535
463.686192,41,281.113384
450.21041,41,281.344419
483.012876,45,281.596708
461.804442,44,281.841639
507.328775,48,282.108137
480.718375,44,282.353436
465.897587,42,282.587169
493.05362,46,282.843292
450.703153,47,283.10469
456.251223,42,283.337734
521.827452,49,283.611012
508.502717,48,283.880504
516.008132,47,284.141906
493.783374,47,284.407527
458.145894,39,284.625084
512.174313,49,284.922983
463.525471,44,285.17063
514.768037,45,285.42198
476.899815,46,285.678865
453.298723,41,285.909595
488.184288,46,286.168472
505.632124,46,286.427814
471.513161,73,286.842799
489.54591,46,287.101846
496.151434,49,287.377443
509.488689,53,287.674947
465.677292,44,287.922905
483.337922,45,288.17751
442.62441,40,288.403912
475.17287,55,288.719325
493.066608,48,288.984477
457.488034,45,289.235591
531.810122,48,289.504741
465.821265,41,289.731846
480.140232,47,289.993681
503.07585,45,290.242524
520.048968,52,290.533629
512.045488,45,296.252075
483.697989,43,296.492664
505.863976,47,296.755424
508.394285,53,297.052286
443.944487,40,297.276432
512.60008,50,297.560433
500.544978,50,297.843651
462.408294,48,298.11346
486.435489,43,298.355898
515.447231,47,298.621609
474.431233,42,298.859588
499.790393,46,299.118741
452.038922,45,299.373739
528.89613,48,299.643742
500.757959,48,299.91535
509.043449,51,300.199749
496.988697,45,300.452896
511.003979,48,300.720421
472.276036,42,300.954385
507.692592,44,301.202028
468.41527,43,301.442375
512.099112,46,301.697204
482.099071,48,301.963545
460.89757,41,302.192245
482.766598,43,302.430292
488.51192,42,302.664159
464.197716,49,302.936941
479.589046,42,303.175287
497.143853,44,303.419765
494.647592,47,303.681871
515.280785,47,303.943481
476.851792,44,304.186373
479.606298,43,304.426467
474.296494,49,304.699318
509.119148,45,304.949833
493.481171,49,305.220771
489.628094,44,305.466711
518.887509,50,305.746126
506.255524,46,306.001462
511.23232,50,306.275787
455.842105,52,306.564027
452.124343,40,306.784497
489.72435,45,307.032916
462.498364,40,307.255481
485.13969,42,307.489395
492.272217,47,312.433834
505.168629,45,312.686923
438.531701,38,312.900302
473.231811,43,313.143983
478.318891,54,313.446042
501.13303,44,313.692942
459.712802,39,313.911224
466.594091,44,314.160584
515.214406,46,314.418568
491.240391,44,314.664701
476.681546,41,314.894899
488.614279,43,315.135864
458.868756,42,315.372501
461.675067,41,315.602839
477.068509,44,315.850649
454.050377,41,316.080992
519.369617,48,316.349601
470.837565,43,316.591244
493.006795,46,316.849715
467.245833,40,317.073648
475.661555,46,317.332083
491.722808,44,317.578213
505.143827,46,317.837629
476.5166,43,318.080179
437.835192,40,318.305415
441.424477,41,318.536244
518.639989,46,318.793233
490.139406,52,319.083656
470.126925,40,319.307705
461.257614,44,319.55432
482.955761,40,319.780523
456.224102,40,320.004429
487.916709,45,320.256257
486.014917,46,320.512614
479.600885,43,320.754623
478.415168,49,321.02848
529.927138,50,321.307884
471.473884,41,321.539024
507.711398,46,321.796022
495.845308,48,322.069414
484.229791,42,322.31035
476.40684,40,322.535394
540.578862,48,322.802929
458.419247,40,323.027842
526.599058,48,323.296381
499.708317,44,323.543008
493.004033,45,328.805437
521.236027,45,329.057498
481.519534,42,329.291355
454.556567,38,329.502606
491.067422,44,329.746839
435.805924,42,329.980764
439.583331,38,330.192782
492.621855,48,330.459762
479.92685,40,330.683701
540.020407,49,330.9656
506.750137,45,331.222051
476.281443,44,331.468338
495.485386,44,331.717461
508.686211,44,331.964443
537.655395,47,332.227228
494.631585,44,332.471747
465.556117,40,332.694644
490.584967,43,332.93574
477.004345,39,333.153469
462.452836,41,333.383471
501.591758,43,333.627793
462.57893,43,333.866978
445.151454,42,334.100996
488.444066,42,334.33513
496.40228,45,334.588634
526.79314,47,334.851641
455.155721,40,335.076946
470.655342,41,335.306586
470.012323,39,335.52544
456.471715,44,335.772332
470.731783,42,336.006856
505.425228,46,336.267149
461.158019,39,336.48471
480.38343,45,336.73833
493.749255,43,336.97881
464.784213,42,337.213888
456.143919,39,337.433917
471.566147,40,337.658214
491.841959,43,337.900486
507.050057,44,338.146471
514.303206,46,338.402509
516.309842,49,338.678183
490.955237,43,338.918742
532.767978,45,339.17102
498.654107,44,339.418097
485.227856,42,339.652187
509.153315,45,339.905548
494.40535,47,340.16909
441.216011,38,345.43171
496.426874,41,345.657576
472.200155,40,345.878205
444.457297,40,346.097485
523.780409,47,346.357185
497.469888,42,346.590207
434.170882,36,346.790204
463.524634,38,347.001013
498.862797,42,347.237478
505.181816,45,347.487368
505.335607,46,347.743015
502.266137,44,347.98617
442.451661,38,348.197665
448.030889,38,348.408804
441.943091,39,348.624454
452.217418,38,348.836343
484.711208,41,349.064248
467.302845,43,349.304597
498.111606,55,349.608726
525.86936,44,349.851913
487.039963,41,350.081254
480.844451,43,350.318492
474.169821,39,350.53186
453.503545,41,350.758995
463.753784,39,350.976551
495.410749,43,351.216324
463.359354,41,351.439448
484.038645,41,351.663
479.965784,39,351.877268
497.239178,44,352.119812
457.485446,39,352.334348
453.569615,38,352.543566
486.669996,43,352.783293
452.846434,39,352.998603
470.127101,38,353.210357
462.574254,38,353.421854
452.012853,39,353.648913
512.506569,45,353.900375
525.662487,43,354.140004
515.04084,44,354.387922
506.943957,51,354.673614
495.121845,42,354.908461
498.20352,44,355.155383
455.852899,45,355.407796
499.416502,44,355.652836
491.098195,42,355.887389
502.235114,45,356.140455
522.226094,47,356.402671
536.914103,47,361.523631
464.553207,40,361.747727
477.447105,39,361.966615
449.908178,44,362.215063
471.176414,40,362.438968
451.671116,40,362.665109
484.198379,39,362.883661
474.290651,41,363.11461
531.619424,45,363.367341
490.803389,42,363.60323
497.960246,41,363.83592
486.821937,40,364.061511
453.897772,40,364.286778
482.625777,41,364.517318
516.199549,45,364.770932
497.71199,43,365.01118
460.637593,47,365.274035
485.862177,41,365.505797
469.505544,39,365.725193
520.498047,44,365.973223
492.046796,43,366.215697
470.875236,40,366.440545
457.457135,41,366.671567
489.415219,40,366.895504
476.885707,41,367.125788
476.159875,41,367.356585
506.968582,44,367.604492
505.424902,43,367.845842
457.62856,38,368.059637
484.399193,42,368.295896
453.365228,38,368.509632
518.61499,44,368.757302
479.811658,39,368.97897
468.311894,40,369.206772
491.603529,43,369.448947
494.44507,43,369.692875
453.062706,36,369.89696
478.419098,39,370.115588
463.655285,38,370.330102
479.679264,41,370.559807
539.887261,46,370.818737
529.363572,44,371.066189
482.310214,42,371.302262
464.281676,39,371.521522
507.050412,43,371.763155
467.913524,39,371.981705
472.091479,37,372.191077
482.00011,40,372.417525
524.017582,45,372.673234
441.135842,37,372.880831
472.639717,41,378.125601
522.726565,44,378.37272
513.12495,43,378.613895
497.170143,41,378.843576
468.254875,39,379.062624
446.992242,38,379.275608
498.053287,42,379.511153
474.584042,41,379.742069
483.737615,41,379.97237
485.633639,39,380.193195
497.917887,40,380.417358
456.893488,37,380.626421
475.316578,38,380.83972
466.128611,38,381.053322
481.486898,42,381.288732
506.805233,44,381.536521
498.81894,45,381.789698
454.104577,38,382.000645
450.824035,39,382.219733
533.84901,45,382.473116
515.888341,43,382.716304
501.040888,43,382.956991
452.71537,39,383.174544
476.169209,42,383.410543
523.262724,45,383.66499
452.468543,37,383.87259
515.591592,41,384.102057
493.710382,43,384.34146
483.249049,41,384.572291
448.039081,38,384.784835
458.158551,37,384.992813
488.011987,43,385.235157
511.06927,44,385.482884
518.472574,42,385.72362
515.592917,42,385.958793
453.753983,38,386.17346
471.603803,43,386.414373
501.872099,43,386.657028
502.277583,44,386.905401
498.249878,41,387.13646
503.365923,45,387.391206
474.616231,43,387.634386
472.889288,45,387.885802
464.095477,39,388.106244
497.380321,43,388.348357
519.239867,44,388.597812
462.485148,37,388.806019
484.370312,43,389.046227
491.40326,41,389.275131
469.220739,42,389.509361
489.069024,42,394.617626
447.445165,38,394.827277
455.827601,37,395.03177
546.115312,45,395.280446
474.861601,37,395.486899
451.401653,39,395.70262
458.906831,40,395.921351
465.355673,38,396.129689
504.28403,42,396.36141
531.815678,45,396.611406
491.872266,42,396.848115
468.499984,38,397.061021
505.066042,39,397.27572
518.660697,43,397.518867
474.894281,40,397.745998
456.360927,38,397.959298
469.622014,37,398.167342
456.911293,37,398.37923
505.291181,40,398.606529
473.806566,39,398.825508
459.166657,38,399.03612
516.311861,43,399.272746
506.911702,44,399.51617
453.629028,39,399.731726
473.287727,38,399.942669
457.567289,38,400.154786
503.451729,42,400.388311
490.466008,44,400.63194
482.049181,40,400.854427
460.300261,38,401.064432
497.052429,43,401.301316
518.923364,42,401.531544
475.821586,38,401.739067
525.870363,42,401.96874
467.337916,39,402.184978
496.070858,43,402.421335
476.103166,40,402.643402
461.832714,38,402.854077
522.994432,44,403.096775
469.432511,40,403.317667
504.463453,43,403.555818
498.744578,46,403.81327
497.827124,41,404.040507
439.639801,37,404.243553
464.045933,39,404.460874
475.559761,41,404.686039
458.538057,39,404.902123
484.624548,43,405.140173
468.261968,39,405.353508
455.481742,39,405.567223
463.569297,36,405.764215
515.877195,44,410.520533
471.744237,40,410.740077
489.288901,42,410.969359
483.200434,41,411.19399
522.047544,43,411.431163
499.292261,42,411.66224
459.005013,38,411.870297
465.50801,37,412.074034
507.46537,47,412.331736
511.510467,44,412.579024
452.064589,37,412.782591
479.54931,41,413.008021
493.058269,40,413.233692
473.783881,40,413.454298
467.446808,39,413.670439
469.35847,37,413.873853
496.827989,42,414.103836
486.896533,38,414.313864
525.645716,41,414.538307
483.19215,40,414.758617
500.424995,44,415.003529
447.508869,37,415.20646
468.991337,39,415.422152
479.681748,38,415.631726
455.773228,37,415.840257
476.610943,38,416.049123
521.092634,41,416.274282
528.971948,43,416.511754
462.324324,43,416.749141
480.456502,38,416.959455
479.253452,40,417.177559
468.401226,42,417.40751
467.601538,38,417.616558
458.216991,38,417.826123
494.64167,43,418.062074
480.831849,38,418.272156
497.984456,39,418.487043
488.359866,42,418.722662
490.955639,39,418.93677
495.293092,40,419.158152
498.253352,40,419.378035
500.331762,41,419.60453
451.08051,37,419.809572
453.417516,38,420.025249
523.49805,42,420.267321
490.375375,42,420.504035
510.000226,43,420.745257
487.005752,41,420.975888
464.903525,40,421.19923
458.999352,41,421.429559
463.727149,37,421.63699
450.824678,37,426.915116
515.539791,42,427.149931
470.725582,38,427.362122
503.401542,43,427.60346
475.114938,42,427.838947
516.699796,45,428.089833
493.337171,41,428.31876
511.674439,42,428.554949
534.422672,43,428.795225
487.713353,39,429.011433
445.590756,39,429.229543
477.139697,40,429.450815
502.628462,42,429.686342
521.796309,43,429.927614
505.211877,42,430.161671
513.051742,43,430.400978
515.08345,43,430.639678
469.924434,38,430.851682
493.365962,41,431.080133
454.463589,37,431.289529
486.337524,41,431.518422
526.272544,45,431.768916
498.79133,42,432.005316
515.325623,43,432.246198
485.231122,39,432.465219
470.939346,36,432.667309
449.857099,37,432.87566
514.795154,41,433.105461
442.418713,36,433.306187
508.975936,43,433.546654
480.624378,38,433.758708
480.241022,41,433.98806
512.960915,45,434.234209
497.845087,43,434.472081
452.504204,37,434.677107
490.112956,40,434.898709
492.738828,42,435.129655
519.043046,41,435.356462
514.435137,42,435.585188
487.086413,45,435.828406
482.84356,41,436.053728
451.941841,38,436.262972
514.688662,44,436.505771
521.574115,42,436.73584
503.033907,44,436.978858
469.990765,40,437.197704
481.131462,39,437.4108
508.633263,42,437.638346
501.208867,39,437.850834
513.809081,43,438.088151
499.335462,42,443.551354
483.99308,41,443.781055
494.488489,42,444.018147
497.203407,40,444.243984
499.918323,43,444.485353
498.971005,40,444.711187
458.80108,38,444.923777
470.51562,40,445.149687
459.368091,38,445.36266
472.338026,39,445.580692
543.55666,43,445.822639
508.971357,41,446.051297
506.093555,43,446.294837
478.692888,39,446.513921
454.323614,38,446.727515
506.950031,44,446.974247
487.18627,39,447.192844
521.659638,42,447.429047
499.69425,40,447.652497
475.272662,38,447.866706
528.850442,44,448.114715
452.186935,38,448.329256
505.514694,43,448.57087
455.043711,39,448.790681
452.385683,38,449.003474
476.0173,40,449.230409
479.814705,42,449.465132
459.877284,38,449.679525
497.295593,42,449.915072
476.931141,40,450.140291
440.739588,37,450.351833
507.128849,43,450.591957
505.106212,41,450.823194
463.978391,38,451.037054
469.313744,37,451.244809
530.673184,42,451.481065
502.780044,44,451.730148
501.484378,41,451.959936
470.450929,39,452.179569
485.852323,37,452.388316
493.469303,42,452.623548
492.600895,39,452.842016
486.945562,41,453.071431
476.880022,40,453.296817
488.758133,38,453.51216
475.824407,40,453.736318
481.193577,39,453.95527
452.862707,39,454.172668
461.006058,39,454.391894
496.572398,43,454.632643
515.766861,43,459.912675
484.488163,39,460.129302
528.015224,42,460.362578
466.481123,39,460.579429
448.855034,37,460.784501
476.994683,38,460.995461
525.064903,43,461.233893
477.530525,38,461.445379
503.287718,43,461.68397
468.633288,41,461.911834
535.539023,43,462.1507
477.382687,37,462.356425
506.245689,42,462.59034
513.528398,40,462.817793
465.099897,37,463.028134
503.00113,41,463.257315
509.748486,41,463.485528
493.137921,42,463.720061
469.467824,39,463.938437
505.492356,42,464.173375
502.150397,45,464.424382
495.272088,42,464.658206
488.316917,38,464.869353
484.481174,37,465.07603
513.271346,43,465.31646
517.23788,43,465.557452
526.079257,43,465.797165
494.920532,41,466.025186
519.922729,42,466.268827
441.268145,36,466.469748
454.492348,37,466.675796
482.037772,41,466.90313
484.511486,44,467.14839
474.793117,38,467.359583
513.654092,43,467.599488
495.762504,42,467.8354
508.069537,43,468.075763
473.587064,39,468.296036
484.485401,40,468.523196
484.470664,41,468.751808
505.396855,42,468.989283
502.63539,43,469.229717
508.393005,41,469.459352
507.921022,44,469.704303
467.066571,39,469.923148
492.738972,40,470.147762
517.338942,45,470.398553
515.971196,42,470.632898
484.842125,41,470.861001
487.37006,41,471.089671
463.473282,38,471.303268
539.966632,44,476.398487
483.192857,40,476.623152
472.558074,40,476.846764
511.147458,43,477.088754
446.145452,37,477.296849
436.386719,36,477.497126
532.613104,49,477.773134
521.308305,44,478.018025
502.340248,40,478.241957
522.188976,43,478.484264
444.375796,37,478.691207
520.201499,41,478.920842
489.946185,39,479.1404
460.728109,38,479.355789
490.883769,39,479.575028
476.941216,38,479.788709
496.416912,40,480.01277
496.450596,39,480.23128
458.739255,36,480.433015
466.519577,38,480.646501
454.496687,38,480.858646
513.435275,43,481.100682
466.989348,37,481.308344
484.454996,40,481.532666
493.432042,42,481.771005
487.167945,41,482.002804
479.023082,40,482.225371
445.162269,37,482.430705
464.791193,37,482.636032
444.706677,36,482.836349
498.814734,42,483.071125
499.560568,44,483.31716
465.242969,36,483.519435
499.086732,42,483.75399
475.738209,40,483.976399
508.763736,42,484.210233
498.493503,39,484.428787
452.197847,37,484.636622
470.459867,39,484.858402
481.694742,38,485.070773
485.896165,38,485.283699
459.805513,36,485.486302
493.230781,39,485.705194
454.427927,37,485.919465
544.26997,43,486.160804
512.971056,40,486.386612
450.034884,37,486.594154
517.325801,46,486.856063
468.722414,38,487.069689
483.816291,41,487.299366
441.052669,36,487.501062
493.173845,41,492.435351
490.947248,40,492.661413
466.477692,38,492.874293
465.161426,39,493.095082
544.37387,44,493.342396
485.821416,41,493.573575
526.360704,41,493.803248
451.661453,37,494.011996
510.419562,40,494.235997
461.151162,38,494.451053
441.858246,37,494.659383
488.30213,42,494.896044
447.985892,36,495.097355
488.358432,41,495.32898
457.519234,38,495.542371
502.613548,41,495.777916
466.340631,39,495.997762
443.568055,37,496.20715
470.008449,44,496.459454
528.183011,44,496.708832
451.671179,37,496.917659
504.920258,43,497.159718
472.661307,36,497.363177
500.763331,42,497.600158
455.411793,38,497.813802
493.910494,41,498.04442
480.727357,40,498.270006
448.570669,36,498.472955
504.155291,39,498.69184
466.597126,38,498.903973
503.917388,43,499.144484
454.079244,38,499.359174
480.714813,37,499.56633
479.901692,40,499.792384
493.424554,40,500.015712
482.458184,37,500.222484
483.44018,37,500.431961
491.217007,40,500.656965
447.479826,36,500.85897
475.422626,40,501.084242
498.876708,42,501.323702
493.582371,42,501.559501
510.17106,43,501.801362
535.634998,43,502.042572
471.192015,37,502.250492
517.530439,43,502.493246
457.737863,37,502.70051
447.677365,36,502.903455
475.546922,39,503.122759
546.747088,43,503.364127
458.912499,37,503.571038
508.299305,42,503.806249
474.997016,37,508.838844
489.82147,40,509.062907
504.778108,43,509.301966
475.378328,40,509.526666
466.699097,36,509.729867
502.403818,43,509.975497
472.208481,37,510.182075
463.144537,38,510.395742
513.92991,42,510.630125
490.488515,39,510.847747
455.272942,37,511.054888
502.185341,40,511.278836
529.716739,42,511.513678
496.734442,39,511.733914
482.539692,38,511.947161
487.80085,41,512.180932
482.182988,40,512.411641
454.076793,38,512.624726
472.805466,39,512.8423
480.965027,40,513.064592
493.27069,39,513.281061
457.938922,37,513.487407
482.648605,41,513.715881
486.319249,41,513.945474
475.321921,40,514.169786
516.339169,40,514.392591
476.593622,38,514.603627
468.35558,40,514.827006
455.626355,38,515.039704
461.921314,37,515.247479
462.609051,38,515.460922
481.790795,41,515.691209
468.799239,39,515.909359
463.87882,37,516.115885
526.108437,41,516.345388
451.468199,37,516.552593
507.184267,43,516.793403
495.465529,42,517.027916
477.60935,40,517.252038
483.937963,39,517.473088
484.234853,37,517.681939
502.46151,39,517.899072
450.813146,37,518.105663
499.343586,41,518.337347
448.745392,36,518.539516
497.752216,40,518.762909
479.115019,38,518.976084
491.218738,41,519.207213
523.931753,42,519.44278
483.144115,38,519.657185
