#{"t_start": 1774404047.9794931, "env_id": "None"}
r,l,t
482.527856,80,123.06617
447.376267,72,123.469657
426.274355,114,124.108631
477.53784,97,124.655349
449.959065,68,125.03699
480.261796,81,125.489311
509.481,81,125.949728
449.83173,86,131.564591
483.702635,77,131.990546
500.7786,83,132.450873
471.952768,86,132.930738
457.383904,60,133.264411
501.540671,72,133.664903
479.031832,79,134.106771
488.368528,73,134.515699
455.982735,96,135.04934
423.370109,67,135.421961
492.75686,76,135.845452
462.780304,87,136.33036
480.755906,65,136.690163
454.75847,75,137.10904
480.25268,77,137.537991
495.840734,98,138.086606
443.763206,66,138.455099
436.983936,60,138.793177
457.632704,71,139.188429
501.185335,80,139.633809
457.835856,65,139.994222
442.148899,73,140.399577
475.934782,77,140.827119
450.027419,64,141.182732
469.209295,64,141.539608
435.467217,63,141.891772
473.420267,70,142.282381
454.256213,63,142.631883
470.384581,86,147.720518
474.249846,87,148.208806
430.001037,68,148.592802
489.628438,67,148.96982
518.67742,74,149.387761
489.793503,68,149.769816
427.757601,61,150.111308
461.867975,68,150.494513
467.24384,66,150.86631
454.55684,69,151.253378
474.341474,66,151.62142
493.385283,73,152.032957
483.664079,74,152.448626
492.176566,84,152.922408
482.528964,72,153.327587
439.306832,60,153.664644
487.499525,93,154.18648
468.098629,83,154.652726
458.747565,70,155.047534
467.004863,74,155.464843
436.101282,71,155.861543
487.456891,82,156.321814
432.669193,58,156.648771
447.437228,69,157.037392
474.075728,67,157.414505
506.839352,70,157.807117
483.071712,77,158.237276
432.369881,65,158.604505
491.054702,75,164.251057
478.332855,62,164.59007
446.719399,74,165.001009
457.681944,54,165.297708
451.73707,95,165.820954
504.237503,59,166.146652
486.643288,74,166.557457
464.117763,64,166.910763
500.109543,65,167.269427
451.80467,55,167.57146
474.332658,66,167.933894
481.018852,69,168.312923
505.605011,63,168.661489
474.586179,78,169.08961
475.859463,97,169.621334
487.313437,79,170.054666
498.791216,76,170.474405
483.327573,76,170.892285
487.328773,53,171.192189
485.331617,71,171.596191
464.420077,61,171.934529
476.982582,68,172.311231
507.40304,74,172.721624
476.179981,63,173.072229
479.95993,65,173.432186
455.089416,62,173.777344
466.857332,65,174.139204
440.525131,57,174.455158
459.743805,74,174.8665
455.617358,61,175.205765
440.88389,67,180.203479
491.532751,61,180.542753
454.429004,53,180.839169
444.423926,72,181.241425
446.970654,56,181.553448
455.736162,57,181.870326
488.798603,57,182.191127
449.250007,56,182.504386
464.937872,56,182.815848
474.777663,77,183.24354
480.375842,52,183.532922
455.131851,53,183.827139
477.613017,56,184.138936
475.434164,56,184.451561
475.898042,96,184.994179
464.998201,80,185.442444
503.158856,59,185.773084
488.502269,60,186.108358
506.612825,57,186.431196
434.816329,58,186.756321
468.202258,56,187.070152
485.052983,63,187.422188
469.782938,62,187.771449
480.840889,58,188.093963
499.510192,66,188.455908
468.329059,55,188.758911
523.228781,71,189.145419
489.928346,69,189.525776
486.064225,67,189.894361
481.210411,58,190.216068
504.004539,57,190.532287
477.863354,57,190.843168
482.486772,54,191.140059
467.145422,54,191.434845
522.802973,71,197.020907
484.080083,57,197.33777
522.028756,67,197.715641
467.204852,50,197.998036
495.603587,61,198.339501
482.916496,54,198.642103
471.945739,55,198.953443
438.209085,49,199.231551
501.922384,70,199.625789
478.239619,57,199.94461
439.865355,49,200.220006
481.655122,55,200.527683
485.481726,57,200.841808
440.769101,50,201.119936
466.497389,102,201.693431
500.525344,64,202.056313
433.081105,47,202.316226
446.6766,51,202.599165
449.839209,47,202.860582
493.141869,67,203.232164
465.004029,61,203.576411
511.476291,61,203.91566
483.440779,52,204.207941
467.493967,50,204.486579
445.853763,57,204.805547
492.253674,63,205.154136
493.440101,65,205.515503
455.738197,54,205.820752
489.944331,62,206.161303
465.364681,58,206.482252
472.092978,59,206.808074
489.919025,55,207.110802
493.616876,62,207.453018
477.908961,68,207.831293
488.770504,63,213.232736
463.932751,51,213.515835
460.54657,50,213.794715
474.360623,49,214.069823
460.775439,48,214.337786
460.836831,50,214.61635
469.152543,48,214.883318
475.751104,64,215.243531
472.204572,54,215.545545
467.131256,57,215.865174
459.782103,55,216.171627
486.485015,60,216.505677
508.927099,62,216.861796
537.600648,64,217.217337
442.451476,47,217.478595
507.953152,57,217.795803
490.889113,53,218.092291
494.241854,52,218.383178
523.65133,60,218.720661
462.516132,50,218.999867
434.260112,54,219.299418
454.515982,64,219.655874
475.759965,46,219.911963
476.586198,58,220.234756
454.376201,51,220.517732
506.895727,52,220.808457
514.717791,55,221.11355
479.385126,65,221.474973
494.457109,50,221.754095
450.786614,54,222.054993
479.463748,50,222.333729
439.824103,46,222.590822
446.837072,54,222.891737
506.502352,56,223.20402
450.225084,47,223.466685
463.061469,58,223.790326
450.359541,50,224.069984
490.488592,76,224.491301
481.935521,50,229.914051
442.825755,48,230.175942
490.075145,67,230.54044
493.740816,50,230.813577
505.667011,56,231.119682
478.499548,49,231.386645
435.838609,79,231.823486
445.33954,46,232.075788
485.146403,50,232.352753
464.130636,45,232.599424
524.748192,59,232.920102
472.87224,48,233.181639
461.711759,70,233.563538
505.62852,56,233.86827
485.334327,57,234.17777
497.464934,51,234.45446
501.072529,57,234.764569
486.699688,54,235.058909
502.812825,50,235.330231
430.83536,53,235.619974
506.530082,66,235.97871
525.414913,56,236.285552
509.078386,51,236.563027
465.582549,48,236.826647
465.922976,46,237.075654
501.517816,51,237.357732
461.555975,52,237.639574
462.813429,45,237.884449
525.418526,59,238.207054
473.78721,48,238.4689
475.637867,49,238.737082
483.475417,78,239.162364
468.783284,49,239.429612
495.310843,58,239.747082
489.125015,55,240.062936
471.055238,50,240.339639
474.21843,60,240.668687
483.75784,47,240.926337
491.493485,53,246.299083
467.04129,45,246.548954
444.936488,41,246.779286
514.999891,60,247.114535
463.75009,45,247.36566
475.029761,51,247.650841
504.76926,55,247.959682
474.180779,48,248.229686
445.031398,42,248.465719
450.328139,59,248.79796
434.275195,42,249.033586
471.471649,59,249.368197
488.892339,49,249.643082
510.828257,47,249.906873
473.859531,47,250.169453
499.339308,49,250.445535
531.565371,62,250.795543
479.691601,48,251.066241
499.774061,52,251.35797
495.948885,53,251.655961
511.189638,51,251.940899
474.869616,43,252.182145
480.073124,47,252.446496
519.763698,53,252.744349
445.44632,46,253.002299
457.988405,46,253.260862
494.393377,49,253.535062
469.955788,46,253.794902
501.183883,51,254.082685
476.973709,46,254.341871
488.536507,48,254.610328
482.418957,52,254.901307
472.118154,45,255.149968
481.991276,46,255.404836
510.15703,58,255.728051
506.301396,56,256.038116
479.35316,45,256.282122
513.794808,48,256.546133
467.304277,49,256.814147
449.628496,48,257.079128
492.647653,51,257.360414
488.93252,52,262.738236
447.086664,41,262.965894
441.063622,43,263.205003
489.36972,47,263.466392
486.35999,47,263.72744
445.170562,47,263.989397
461.685576,45,264.245604
477.921479,44,264.492345
484.481278,44,264.74059
498.61641,46,264.999035
495.858415,54,265.300553
490.395104,64,265.66105
452.958988,45,265.91234
457.176053,44,266.156985
478.780017,43,266.39734
495.274632,47,266.660853
467.285641,43,266.901237
494.644161,45,267.151841
481.103597,45,267.402391
482.557367,48,267.669288
506.676435,53,267.963279
443.932261,40,268.185465
492.563834,46,268.443553
469.625119,44,268.692001
483.603965,51,268.977906
477.393819,47,269.240119
483.310809,47,269.502366
445.314859,43,269.740982
521.576383,47,270.003256
516.161079,52,270.297202
505.771037,45,270.546374
471.471375,44,270.792217
516.838736,47,271.054379
454.617752,50,271.33544
506.455706,50,271.614618
476.055656,46,271.871634
515.107183,48,272.140543
457.004737,44,272.385103
484.630713,55,272.691574
498.71071,48,272.959081
442.555785,41,273.187471
448.594271,41,273.417141
514.311369,48,273.685906
491.212074,47,273.948096
451.607983,41,279.283131
536.184127,51,279.567664
501.915498,47,279.829181
481.799503,43,280.070403
485.103048,45,280.321735
500.570077,49,280.596847
504.233484,47,280.859795
492.118901,45,281.111234
447.847285,43,281.35318
467.845257,48,281.622259
469.09998,46,281.878531
492.35881,47,282.13956
468.693911,45,282.389749
497.968349,46,282.645803
453.227589,40,282.868959
458.449968,42,283.102362
471.150841,44,283.346494
521.656809,48,283.614354
471.996617,61,283.956512
499.577982,49,284.230438
520.377108,50,284.511229
472.94935,43,284.75061
478.037945,43,285.016435
465.357444,44,285.262947
460.674698,43,285.503156
508.829387,48,285.772382
491.044346,48,286.041539
464.968802,42,286.278656
468.392227,42,286.514333
480.857272,42,286.755947
488.874282,50,287.037841
508.891257,49,287.313458
463.879409,41,287.54317
467.32241,44,287.790838
538.561087,51,288.078963
469.0283,41,288.310136
506.748102,46,288.578176
491.317668,48,288.844656
482.152335,42,289.075804
487.211358,47,289.340879
496.053506,45,289.591039
482.448355,46,289.845161
451.553403,41,290.075195
505.405785,44,290.319158
518.655515,49,290.59167
495.975662,46,296.316423
498.436203,44,296.56273
498.591015,46,296.820001
457.232898,46,297.078021
444.344754,41,297.308001
489.871084,50,297.592112
444.290321,47,297.857952
487.025226,48,298.127722
518.672435,48,298.398877
495.505093,45,298.652818
439.507836,41,298.885258
502.393078,46,299.144628
501.575934,46,299.405195
503.318972,42,299.641097
474.228944,41,299.874184
511.868919,48,300.141518
436.275654,38,300.355471
490.662808,44,300.601394
449.635006,46,300.857074
506.0135,47,301.121473
511.663788,48,301.390084
483.947882,59,301.717139
473.721192,44,301.960965
460.628084,40,302.184379
502.090313,45,302.433644
488.12846,55,302.739625
499.58172,47,303.000576
462.553605,40,303.229188
473.06582,41,303.456669
480.09301,42,303.690565
484.995418,44,303.935428
503.543129,47,304.195216
468.921572,43,304.434642
501.084108,44,304.679664
498.488886,51,304.964126
497.291467,51,305.246598
480.862214,55,305.552418
483.641401,42,305.789815
515.597733,49,306.059155
539.973147,46,306.312211
442.640501,40,306.533566
513.25116,44,306.776719
478.200493,43,307.014225
483.8824,44,307.258727
480.108925,41,307.486969
446.091374,43,312.406615
481.753121,44,312.65603
498.257327,46,312.914593
476.827556,42,313.152549
502.278384,45,313.404489
484.663913,44,313.651291
468.94041,44,313.897627
491.758492,42,314.133667
503.58358,44,314.38249
511.678731,46,314.639868
516.036129,46,314.897895
498.251349,46,315.155843
477.394348,42,315.392743
494.683194,45,315.645331
465.443069,51,315.933146
453.460415,43,316.173384
441.551664,39,316.391631
474.386689,44,316.639345
487.089644,42,316.875217
474.106996,41,317.104968
467.132923,43,317.346318
465.430375,40,317.570489
498.55403,43,317.812819
487.522242,49,318.088798
466.159342,43,318.331569
497.236617,54,318.634414
479.051122,44,318.879755
456.612616,40,319.103728
441.234062,40,319.327728
493.522084,49,319.602457
464.336709,44,319.850516
504.087746,45,320.102408
494.514081,43,320.342694
506.19645,45,320.594596
513.837858,46,320.852872
481.465821,40,321.076378
455.711358,39,321.294352
490.251549,52,321.586749
485.837077,43,321.828364
438.132739,39,322.049141
493.327531,46,322.313138
525.608922,46,322.571983
481.850788,42,322.806068
520.168696,47,323.070266
503.313642,43,323.31067
518.634702,46,323.568612
493.070949,42,328.813943
486.2908,40,329.038101
465.464138,39,329.255373
461.42039,40,329.478071
514.864053,44,329.722416
488.922534,42,329.955938
446.646966,42,330.190244
496.353656,44,330.435045
516.495097,43,330.675825
506.980468,46,330.938858
521.723984,46,331.20094
488.750377,41,331.432486
501.485908,44,331.681395
475.078495,43,331.922298
467.73873,43,332.162932
443.131996,39,332.380755
502.721593,43,332.619852
473.033213,43,332.861012
448.551485,39,333.079249
445.171634,42,333.313794
490.296358,43,333.557226
485.861506,44,333.803188
466.895445,47,334.065019
482.740947,39,334.282207
514.907304,46,334.540946
485.913692,43,334.781678
486.847595,41,335.01294
511.422141,44,335.259374
479.019553,41,335.488393
497.686164,43,335.730492
482.138227,41,335.959364
473.196444,40,336.18532
466.355186,37,336.393252
505.251109,45,336.644608
465.346897,40,336.870314
445.661772,41,337.099646
485.300304,43,337.342444
463.2653,42,337.577348
529.407753,45,337.830035
467.028696,39,338.048803
494.345258,42,338.282503
490.609089,42,338.517542
534.739209,46,338.775865
504.330325,45,339.027928
484.305587,44,339.275315
484.647347,42,339.511039
474.6348,41,339.740196
498.445269,45,339.993093
512.271272,52,345.334586
508.33692,43,345.573729
493.016699,44,345.816455
489.115545,41,346.040147
456.25824,40,346.26002
473.174215,40,346.481997
504.428155,43,346.721031
503.088044,43,346.96014
465.039185,40,347.184984
498.726244,45,347.435171
490.608904,42,347.668636
483.267577,51,347.951037
476.063083,41,348.177926
475.397855,37,348.384015
488.118584,44,348.627725
455.316528,37,348.834104
454.059752,40,349.056675
486.165466,41,349.285434
493.197523,42,349.517764
442.225316,38,349.727034
507.84967,45,349.97603
503.195472,44,350.222544
519.007065,44,350.463499
478.774418,42,350.695626
441.199115,39,350.913492
437.072243,38,351.124037
440.722484,39,351.338664
448.730477,41,351.562037
455.284483,39,351.775115
497.459209,44,352.018128
478.375389,39,352.234051
457.45502,40,352.453161
506.665444,45,352.704748
469.410792,39,352.918285
469.866796,40,353.14132
506.759972,43,353.379768
459.116735,40,353.612677
450.618084,40,353.83681
453.151982,40,354.059818
526.025825,45,354.311972
481.965597,41,354.543399
478.566326,41,354.771592
541.47102,47,355.035487
495.211621,41,355.265482
469.665644,42,355.500327
512.140173,45,355.750965
479.43004,40,355.975268
518.160947,46,356.2331
472.510505,39,356.450625
492.755201,41,361.537873
463.158728,39,361.756047
485.844724,40,361.980885
496.559995,57,362.302248
451.308646,40,362.526963
463.9111,40,362.752089
442.273978,37,362.960138
476.199968,45,363.213891
474.278793,41,363.444064
441.445152,40,363.670707
543.590084,45,363.924224
454.948978,38,364.137993
473.809863,38,364.351465
502.026462,41,364.582017
488.262162,54,364.8865
486.786121,41,365.115081
512.257836,43,365.356758
451.284706,39,365.576633
463.210107,43,365.818874
470.805679,38,366.032765
448.457327,37,366.241427
448.383339,38,366.454842
497.07428,52,366.748142
448.404205,38,366.960175
463.657795,37,367.168437
524.122394,49,367.443872
476.557879,41,367.675203
527.177324,47,367.938758
499.60738,43,368.180741
522.6516,43,368.422698
480.309616,43,368.665293
514.172986,46,368.925808
483.936615,42,369.164108
497.551291,44,369.412729
502.513327,44,369.660802
510.694396,45,369.916946
500.900469,45,370.169898
511.288802,42,370.406645
506.262314,44,370.653318
473.95811,40,370.87773
458.458634,41,371.108606
488.741463,41,371.339214
510.717502,42,371.57528
489.653387,40,371.800058
494.290375,43,372.041147
482.659328,42,372.278795
501.6865,46,372.539934
489.044505,41,372.772371
444.849159,37,372.979431
437.529811,38,378.206586
469.480228,40,378.432646
529.227337,43,378.67347
527.131834,44,378.91934
436.875999,43,379.161274
487.903015,43,379.402557
443.592346,37,379.610013
453.210767,38,379.82385
491.876912,40,380.048679
457.928165,38,380.26326
475.674817,40,380.488422
473.080239,41,380.719418
466.767871,39,380.938325
490.297426,42,381.174401
467.073074,38,381.38761
487.416659,38,381.601903
455.632541,37,381.809649
461.963259,38,382.020835
455.465457,43,382.26201
467.274827,37,382.47091
501.448727,43,382.714003
477.308985,40,382.937674
511.225112,44,383.183213
502.071184,48,383.45315
532.149361,45,383.707283
467.946086,40,383.931734
479.36793,62,384.277748
499.272142,45,384.530397
432.353039,43,384.771022
477.464254,40,384.995737
462.585281,40,385.221506
487.663959,41,385.451907
488.138923,42,385.692194
467.921379,52,385.984503
507.30618,45,386.238325
496.958743,42,386.473937
498.78072,43,386.716736
507.434938,43,386.959499
506.611969,42,387.195929
467.052682,40,387.422378
446.956636,36,387.625297
479.968679,41,387.855509
469.623174,38,388.069444
526.387542,43,388.312272
517.02721,44,388.561662
504.244464,40,388.786379
487.643195,42,389.021108
510.73518,42,389.25608
487.280526,40,389.4793
457.685225,39,394.568745
535.635295,45,394.819325
458.673795,40,395.040521
491.885592,43,395.278682
450.357375,38,395.489744
475.089989,37,395.695249
501.461044,43,395.93024
495.15394,43,396.166288
486.740857,38,396.37574
496.146216,42,396.609421
502.724841,47,396.874237
538.616405,46,397.130897
521.595206,43,397.367646
498.673227,43,397.615035
469.966228,40,397.838294
463.968293,40,398.063369
478.694604,41,398.297204
480.10068,38,398.513976
484.630988,38,398.727191
441.649403,36,398.929169
520.345025,43,399.166131
506.155647,44,399.408209
464.638474,39,399.623815
481.947604,42,399.85775
487.488242,49,400.130338
484.359342,39,400.346723
481.654336,42,400.5797
482.309065,40,400.801409
486.192013,41,401.029127
538.774321,46,401.282713
460.274614,37,401.485679
475.365871,41,401.710261
483.651344,41,401.933896
513.049462,44,402.177413
500.019446,42,402.408045
513.2328,41,402.63601
462.27241,38,402.846455
458.986105,40,403.067723
511.442435,46,403.320146
485.84115,39,403.536928
519.698012,43,403.776859
469.16047,39,403.994558
495.330449,41,404.21883
476.330873,40,404.441933
478.298259,40,404.661922
481.122488,40,404.883199
467.802627,41,405.109882
487.005345,40,405.329324
496.791533,40,405.548839
507.992962,40,405.76749
512.03212,44,410.523692
516.280675,45,410.771064
486.749915,41,410.99472
490.825174,41,411.219173
524.602525,43,411.456228
508.557701,42,411.687541
462.480093,39,411.90161
507.370168,42,412.132492
471.519163,40,412.352146
488.330096,40,412.576786
494.877023,40,412.796883
508.065752,42,413.028125
486.662576,39,413.247952
501.630291,42,413.479682
481.047352,41,413.706853
452.1648,38,413.915886
519.883825,43,414.151639
503.649195,42,414.383247
489.814975,40,414.603015
494.311517,39,414.817341
467.367735,39,415.034956
498.269261,44,415.276461
518.307747,42,415.508494
540.43825,44,415.752247
489.076519,42,415.986528
516.751431,41,416.212675
485.507194,38,416.420444
496.702579,39,416.636086
450.320767,37,416.841
508.454031,43,417.077882
451.549731,38,417.285915
483.041433,41,417.510402
468.817884,39,417.725
524.656354,43,417.960535
476.586792,47,418.220339
501.759816,45,418.468412
508.404189,42,418.703835
529.624197,42,418.935208
519.035246,42,419.166929
457.120543,40,419.386821
509.604869,44,419.630258
500.710433,40,419.851677
476.123917,36,420.057724
487.446156,42,420.298551
507.842588,42,420.535173
537.744556,44,420.782519
511.269846,42,421.01829
465.850466,37,421.224905
492.735934,39,421.443855
467.375473,38,421.656918
507.116014,40,426.951858
510.5779,40,427.175487
477.543473,38,427.388094
491.586776,39,427.606559
479.809425,40,427.83074
496.998107,39,428.048249
465.764581,38,428.260373
483.261196,37,428.468274
476.543717,38,428.680726
443.159095,40,428.904068
487.196458,41,429.13232
461.710445,37,429.337602
504.424122,43,429.575876
491.261509,40,429.801929
487.014336,38,430.014188
473.491166,38,430.226121
463.263653,38,430.437889
477.487364,40,430.65974
518.605719,41,430.888446
456.676204,37,431.094401
518.286864,42,431.331826
514.610067,41,431.560627
505.328527,42,431.794539
468.420192,37,432.002872
500.850041,39,432.221698
485.803168,40,432.445985
481.292397,39,432.664955
543.836473,44,432.91221
502.738993,42,433.147503
504.915667,42,433.382076
503.52593,51,433.667095
517.915162,43,433.908145
516.126002,43,434.144211
476.425724,39,434.358877
485.297514,38,434.568199
524.806738,41,434.797534
458.596771,37,435.001361
512.412643,40,435.223237
459.063291,41,435.447788
515.257011,43,435.680955
490.35819,39,435.892568
476.649142,40,436.110989
473.550042,40,436.332423
477.257321,44,436.57511
515.866305,43,436.811328
461.05174,37,437.015625
483.764772,41,437.239976
478.60317,36,437.436522
454.168984,37,437.636536
470.532986,37,437.837469
519.301386,43,438.07491
464.132162,37,443.509542
457.942219,38,443.722306
500.743323,40,443.946454
498.976873,42,444.185146
492.268493,41,444.415805
499.459463,43,444.658247
487.546562,41,444.887389
481.647832,40,445.112437
478.586738,37,445.320994
526.029681,43,445.561327
508.442943,44,445.808955
454.027293,38,446.021106
524.325399,41,446.253065
500.130408,44,446.50004
468.252529,39,446.719149
477.967072,40,446.944243
460.275478,39,447.161836
510.366609,41,447.392839
489.786313,41,447.622138
443.514868,36,447.82487
460.209153,38,448.03936
486.888889,37,448.248151
451.58809,37,448.455732
482.251124,42,448.692486
457.480481,37,448.90026
468.779202,39,449.121986
491.421015,42,449.356638
510.589946,42,449.592265
448.782109,37,449.800692
499.953435,42,450.036777
480.105504,39,450.256716
462.019252,42,450.494837
493.605464,39,450.713289
506.317077,45,450.967381
519.595115,44,451.214407
490.550075,38,451.427998
483.725108,40,451.652723
486.017505,41,451.884682
469.058985,38,452.097748
487.539039,38,452.312562
487.811312,41,452.542424
469.913231,39,452.761507
460.94467,37,452.968321
503.083273,39,453.186639
503.998479,43,453.430468
511.768704,44,453.678011
475.585377,39,453.896957
483.29263,40,454.119896
483.98082,40,454.344478
483.557145,39,454.563373
503.228142,41,454.791987
526.357197,43,460.071299
486.661787,39,460.288067
488.26283,38,460.49962
510.644444,43,460.73792
506.829814,42,460.970871
493.795729,40,461.192631
488.706579,42,461.426231
499.495192,41,461.653717
465.567339,39,461.870664
489.316996,41,462.098438
484.811399,40,462.320721
501.961324,43,462.560146
471.513992,39,462.779594
508.610375,42,463.019965
481.134684,39,463.238632
497.522128,42,463.472166
452.973059,37,463.678342
530.675933,42,463.913844
521.774893,42,464.148882
509.091802,43,464.388321
506.998568,43,464.627992
467.253661,36,464.827875
498.461294,39,465.045416
466.60762,39,465.264055
529.925318,42,465.498902
447.864173,37,465.706322
499.514148,39,465.922412
491.776167,43,466.168476
463.083815,42,466.406076
491.803692,41,466.63494
534.123546,43,466.873626
496.675866,42,467.106601
500.574674,39,467.324065
488.424259,38,467.535868
488.04154,41,467.765618
481.312891,40,467.989095
442.475665,36,468.19293
508.840097,43,468.436636
505.954577,43,468.677237
514.277638,42,468.911357
514.554056,42,469.147923
480.021894,36,469.350564
520.645956,42,469.584591
482.993403,40,469.809239
467.66731,37,470.017066
501.909464,39,470.235154
485.256685,40,470.457556
460.904348,37,470.663792
479.844628,41,470.891973
467.321457,39,471.10977
533.820022,43,476.192629
464.994075,38,476.412799
517.687429,43,476.654144
515.761236,43,476.894408
441.904674,36,477.097118
461.7862,37,477.305479
512.569897,41,477.534245
500.629074,42,477.770852
462.438719,36,477.971204
467.659421,36,478.172228
458.352347,38,478.386487
507.565137,43,478.627664
469.107889,39,478.845464
494.614146,41,479.076102
482.025038,39,479.296772
475.690193,37,479.505019
492.307778,37,479.71239
466.032263,38,479.926986
447.331111,37,480.133664
462.570527,36,480.335049
467.193823,39,480.554304
461.141037,37,480.761222
506.38009,47,481.024755
493.66208,42,481.261281
489.271628,41,481.490579
526.4436,41,481.72348
467.896951,39,481.943226
470.877847,41,482.172666
517.107563,41,482.400838
454.382135,38,482.611892
478.08445,40,482.834042
482.550691,42,483.068531
475.824257,38,483.280746
476.206496,39,483.500039
462.730055,45,483.751498
506.196382,43,483.990662
456.601026,37,484.196496
467.483318,36,484.397508
497.256173,42,484.634019
486.196789,42,484.872669
470.534583,37,485.079469
502.040674,39,485.297956
476.615102,39,485.517394
488.396344,49,485.795615
530.879447,42,486.034676
476.594602,39,486.253669
501.424558,39,486.474161
491.795397,40,486.697905
451.779202,37,486.909354
457.673278,38,487.123181
482.993612,40,487.347327
462.150017,39,487.566732
467.63785,39,492.489139
494.031435,40,492.715304
507.555,39,492.933602
478.953764,37,493.143361
509.291115,40,493.368416
488.501083,41,493.599238
476.526234,38,493.812029
447.841414,37,494.020549
503.528677,43,494.26177
506.482993,42,494.499241
502.892237,40,494.724939
516.01894,42,494.960063
521.020118,43,495.20124
507.547981,40,495.427897
481.783841,38,495.642303
488.833953,41,495.877169
513.49893,43,496.119635
479.781962,39,496.340501
464.753913,36,496.547607
457.712505,36,496.751421
517.845835,40,496.977716
487.132884,41,497.208179
481.657879,41,497.439879
460.631577,38,497.65408
479.018332,40,497.878907
475.931904,37,498.087263
522.503067,42,498.323851
499.117407,42,498.560347
490.335957,39,498.7794
509.496372,42,499.013449
464.430213,38,499.227053
457.403077,37,499.435491
525.637499,41,499.665398
522.467665,41,499.896115
459.5258,38,500.108443
478.147008,38,500.321049
475.842467,36,500.525459
527.394219,41,500.755622
476.35867,38,500.968945
459.836802,38,501.185381
451.859093,37,501.394773
469.089574,38,501.607566
491.519182,41,501.838312
536.768163,44,502.085147
501.727654,42,502.320761
466.630934,38,502.535419
533.201236,43,502.776629
468.065476,38,502.990802
488.036326,40,503.214952
496.515945,39,503.434402
461.893052,38,503.64729
480.861113,39,503.865154
482.184368,36,508.89216
475.7388,40,509.115979
510.879819,43,509.35544
476.37736,39,509.574305
442.836333,36,509.777694
513.748893,40,510.006721
477.131682,39,510.224276
463.793638,38,510.438027
453.84345,37,510.644417
523.710965,41,510.873291
448.744349,37,511.08036
509.43962,41,511.310067
507.000627,41,511.539698
447.751809,37,511.748205
493.577342,39,511.967226
484.634626,38,512.182961
445.908859,39,512.409405
503.179581,43,512.650169
459.204947,37,512.856625
482.646174,38,513.067828
488.067677,41,513.295334
508.303739,44,513.540657
507.793383,44,513.786317
512.430273,42,514.021664
474.491425,39,514.23998
494.237543,42,514.473571
456.109715,37,514.679302
504.3196,43,514.919309
484.230981,39,515.138866
500.244966,39,515.357055
469.159186,39,515.576864
470.345651,39,515.79521
487.563028,42,516.029613
508.310403,42,516.265018
503.011336,43,516.504946
483.913538,41,516.735059
484.459746,37,516.941835
485.670156,41,517.171485
541.375389,43,517.414057
492.072887,39,517.633329
484.990927,38,517.846967
443.742292,36,518.047873
490.040326,38,518.261272
480.395942,36,518.463602
489.625576,40,518.687392
523.297072,42,518.922787
480.651575,40,519.148189
465.640758,37,519.357038
465.984647,37,519.563967
490.558604,38,519.778529
456.982354,36,519.981606
