#{"t_start": 1774417108.1213999, "env_id": "None"}
r,l,t
429.060504,53,559.700132
469.720208,64,560.306999
474.948269,55,560.843328
461.771821,51,561.366925
502.508164,58,561.934567
484.354138,64,562.576261
477.778266,61,563.20313
433.009127,55,563.75588
456.23137,73,564.504807
519.59308,72,565.244613
457.595966,50,565.704399
455.368141,48,566.181227
482.81305,60,566.792476
454.781382,65,567.451963
473.163775,50,567.967329
466.317259,55,568.540391
452.527947,57,569.124454
534.887203,72,569.861968
474.871778,64,570.505479
453.131648,74,571.297151
465.445062,53,571.882169
486.614234,61,572.559082
456.608868,53,573.142967
477.411793,56,573.761792
457.619909,55,574.353303
500.069813,60,575.000182
450.870823,57,597.460903
496.953886,60,598.061924
448.609649,50,598.572845
511.645984,62,599.199095
488.874644,52,599.72274
445.90826,45,600.177534
458.902335,52,600.712565
483.034067,60,601.325102
482.678245,73,602.071442
464.20872,54,602.593561
499.574586,53,603.149158
450.169695,45,603.647313
447.213191,51,604.221219
503.167631,72,604.966937
430.181655,56,605.580228
486.179328,53,606.166154
455.613226,49,606.63937
490.538353,57,607.261464
477.516023,49,607.787309
441.000804,48,608.327055
490.356884,49,608.848421
493.826297,61,609.50492
474.229963,55,610.104687
497.720631,54,610.652352
457.009911,49,611.205791
494.559245,62,611.856535
489.883355,54,612.421531
477.171079,49,612.927248
444.32384,53,613.474179
489.492462,56,614.03817
514.830521,63,614.680419
476.714961,63,615.281894
476.74369,48,615.770499
467.77139,48,616.281825
465.05676,56,616.853903
478.586412,58,617.444336
515.7205,70,618.16637
462.08768,50,640.607682
464.288876,49,641.110166
468.800062,64,641.823587
433.51927,44,642.298506
490.381618,50,642.801255
439.566904,45,643.280509
480.8904,51,643.878149
489.90891,52,644.427547
463.529046,50,644.969947
487.03836,61,645.591649
486.396961,52,646.107369
490.468892,52,646.622891
434.405426,51,647.121166
451.041242,48,647.589352
504.813413,50,648.087617
450.001485,55,648.651622
509.912852,54,649.212881
515.463549,51,649.7218
468.479754,47,650.199306
478.15192,47,650.671526
536.234679,59,651.281326
467.196263,46,651.753192
487.831148,51,652.256758
469.003845,58,652.813389
490.902759,45,653.270142
498.220457,52,653.797383
486.243136,50,654.31731
482.641026,53,654.847236
464.081815,47,655.323147
507.044549,58,655.922493
501.778508,59,656.499702
473.399354,46,656.954055
463.58913,58,657.556582
498.663125,53,658.084965
515.675796,53,658.593184
458.889962,45,659.043365
489.8514,48,659.529104
508.495211,57,660.119082
454.078006,43,660.559311
479.881591,54,682.227141
489.182337,47,682.695762
511.126952,60,683.300617
449.438575,59,683.907755
431.647282,43,684.331621
445.021165,46,684.786594
437.379933,43,685.239121
476.35633,54,685.734261
523.199294,54,686.293275
481.219475,49,686.779169
513.608433,52,687.308065
485.281317,49,687.804808
459.684082,46,688.260455
452.166482,49,688.750051
482.136953,55,689.321032
456.958579,46,689.795097
433.249669,53,690.312551
491.95143,48,690.796251
445.266686,43,691.196706
446.321944,53,691.73977
468.697269,43,692.154133
448.8733,46,692.618855
498.364448,50,693.125123
462.381039,48,693.599256
489.224702,52,694.112744
475.558964,47,694.595925
447.304837,46,695.063655
531.558259,54,695.628214
503.884984,50,696.110196
460.95687,43,696.540922
489.075862,47,696.982462
495.07933,50,697.490214
483.802786,47,697.957668
452.76112,45,698.405935
447.624508,46,698.86208
521.825385,55,699.431428
436.700446,50,699.956991
512.213107,51,700.49364
513.325212,52,701.034548
490.724697,51,701.571446
492.709287,48,702.094804
510.092918,51,702.651043
514.649062,51,724.832437
468.662199,45,725.264791
488.394142,48,725.749035
498.495024,50,726.250381
468.904627,48,726.728115
476.393287,46,727.181684
496.500362,49,727.685821
527.556354,51,728.181853
488.435468,48,728.664943
469.76332,43,729.10079
448.711277,47,729.58083
468.462957,48,730.017259
471.728374,44,730.458117
456.029659,42,730.907472
512.070277,52,731.43372
461.24689,46,731.922221
470.513119,51,732.450164
447.580937,44,732.944179
491.299499,55,733.54856
462.970091,44,734.015634
482.597184,45,734.438138
500.856303,56,735.08678
485.398814,54,735.66136
496.633933,51,736.252896
481.008747,51,736.794418
468.951778,49,737.308679
505.268093,52,737.878408
491.477161,49,738.371907
469.204439,43,738.858654
446.86085,47,739.38154
474.879335,56,739.969217
474.927922,48,740.490739
429.501058,43,740.9299
489.935952,46,741.450007
479.969112,42,741.874749
471.211453,45,742.306755
440.105893,49,742.799051
483.827868,47,743.293073
473.031422,48,743.770924
515.301863,57,744.353801
476.42345,47,744.821547
495.268539,52,745.36042
462.742009,46,767.993888
455.950189,41,768.442567
453.88812,48,768.966888
500.359886,59,769.608197
502.848258,60,770.237925
509.42853,47,770.739825
516.533076,49,771.273946
500.224685,49,771.797875
459.619995,40,772.234361
521.862698,49,772.78911
521.274929,52,773.33912
482.337235,48,773.852327
480.391931,43,774.290155
481.871333,52,774.891755
494.104703,46,775.412052
519.094442,55,775.99942
439.829042,46,776.464727
492.606084,48,776.958437
527.868026,48,777.443682
481.316934,44,777.88339
487.897912,45,778.344259
477.38709,44,778.746657
506.635603,46,779.207338
466.249027,45,779.664001
440.844847,41,780.074783
497.87434,52,780.599581
452.082682,47,781.060686
455.053533,42,781.484555
457.554821,46,781.961233
497.166191,45,782.406875
524.27316,52,782.934473
449.874943,58,783.51481
486.284806,45,783.97955
463.354924,50,784.466272
492.555289,44,784.909392
509.151299,45,785.355449
489.222438,50,785.851163
454.091231,49,786.339397
484.348288,44,786.783204
490.758409,44,787.223938
503.425869,47,787.722247
473.462924,49,788.2128
435.278864,41,788.627238
493.217826,47,810.206542
482.106229,45,810.660831
472.773027,58,811.249592
436.464651,42,811.648932
495.526032,50,812.158879
479.801978,41,812.542352
505.234513,45,813.007801
512.286227,45,813.449337
493.383038,47,813.911022
480.15189,55,814.474336
504.385273,45,814.925676
489.912287,52,815.428778
502.132668,48,815.906494
492.089624,46,816.369167
473.115423,44,816.813231
476.295708,43,817.214727
495.969038,50,817.733216
473.168685,52,818.245858
455.981342,41,818.652663
481.186829,46,819.133935
445.480173,42,819.56783
479.907738,46,820.042274
494.935058,43,820.480001
518.503108,49,820.971766
500.620172,46,821.433718
526.346435,47,821.905317
458.247695,39,822.301854
459.907839,46,822.738092
454.73596,40,823.128885
481.717559,45,823.59597
473.988646,48,824.071763
480.676748,45,824.495792
518.494297,51,825.023835
492.186317,49,825.490698
499.981495,49,826.006118
500.73065,49,826.487184
437.586546,47,826.954318
479.848942,53,827.472412
490.601519,45,827.948444
442.780286,40,828.338893
532.578521,49,828.812157
482.481797,49,829.327466
471.960712,44,829.764791
453.553631,42,830.192307
501.498831,51,851.960279
465.398233,43,852.406803
483.03934,44,852.849128
488.36751,48,853.318082
494.386806,47,853.801702
487.604875,41,854.187809
481.805105,43,854.619232
458.118419,40,855.016131
478.947452,42,855.434769
465.384802,41,855.854184
454.207109,41,856.239909
516.297214,47,856.685839
451.092668,43,857.105819
467.448745,47,857.570336
477.524245,43,858.001608
460.624659,45,858.451619
479.270573,41,858.872675
533.801283,46,859.33377
491.642214,45,859.782168
496.067306,45,860.231835
508.175348,47,860.703825
487.793595,44,861.146971
524.32718,46,861.630937
495.367787,45,862.038129
458.983728,40,862.470993
446.247276,41,862.885997
457.149547,41,863.335889
442.842879,39,863.779191
492.96775,47,864.294014
483.701071,46,864.784577
489.08325,53,865.365861
473.969549,45,865.830498
479.793067,43,866.296044
461.142096,40,866.69854
487.589253,45,867.222418
505.649477,52,867.764578
488.751043,42,868.223097
475.475837,45,868.734973
453.711926,42,869.19495
494.726967,44,869.658518
471.950707,42,870.087206
490.089568,44,870.567413
448.141525,40,871.005357
449.79294,38,871.404619
478.674367,42,871.862632
497.483418,46,872.349727
497.395291,43,872.782922
486.57455,46,895.582762
509.378942,48,896.088895
527.427904,46,896.585925
526.152599,45,897.089692
504.959926,42,897.510828
479.347129,40,897.921668
469.78623,39,898.364209
474.637639,46,898.88188
528.517065,45,899.361992
486.434277,39,899.753667
508.800512,45,900.238839
488.88906,42,900.704177
496.362099,44,901.183187
457.260538,40,901.5847
480.037977,41,902.027101
501.462124,45,902.540646
484.84559,43,903.01448
481.046333,48,903.567816
466.72354,41,904.010479
476.653204,40,904.443316
520.686335,46,904.936207
483.036597,49,905.433112
491.327233,42,905.889368
489.229041,40,906.296113
488.954216,42,906.718411
456.863527,41,907.153996
508.671777,46,907.630487
483.804255,41,908.051769
445.075403,38,908.440351
506.536937,55,908.986183
453.852277,40,909.393758
457.752332,39,909.796507
497.032693,44,910.221275
453.762823,41,910.62365
486.003281,43,911.060635
434.85475,40,911.448431
487.106918,42,911.878283
466.149746,39,912.273467
510.753257,46,912.731735
499.351399,48,913.214951
504.316211,46,913.672807
486.444075,43,914.106071
452.471574,40,914.51226
493.645225,45,914.969851
524.667027,47,915.435694
453.365731,38,915.794096
521.386143,46,916.247671
505.850998,42,916.679758
473.376543,46,938.341045
482.060557,44,938.819973
491.900024,40,939.233955
514.138797,47,939.730208
477.028584,41,940.149028
501.44198,48,940.639386
474.356763,38,941.014166
480.257545,44,941.458033
512.387614,44,941.891712
494.000107,45,942.360915
531.478861,47,942.81016
541.951041,46,943.271954
467.637565,40,943.686372
497.037366,43,944.121597
497.709898,44,944.560169
494.402552,43,945.001718
499.094618,45,945.440064
518.275248,44,945.88259
471.338564,40,946.288827
468.136422,45,946.739924
534.633606,45,947.202776
450.032807,46,947.645177
490.394688,40,948.032201
437.431681,40,948.409723
500.048025,59,949.019803
514.816513,45,949.474292
514.899884,45,949.915172
519.018065,49,950.427746
540.537109,45,950.883902
453.655757,37,951.26175
480.669654,39,951.652924
444.189572,41,952.072227
482.425015,41,952.485167
496.605959,41,952.876303
493.147779,44,953.303509
461.246803,39,953.712669
485.283217,45,954.164301
486.505641,46,954.627914
497.97616,48,955.099339
453.770304,40,955.510384
494.988199,40,955.895811
457.095146,38,956.294553
508.890839,46,956.784578
476.382511,43,957.200029
492.997869,45,957.659877
483.360576,44,958.099314
477.296279,42,958.497195
531.708271,53,980.104447
458.56372,39,980.461432
487.264904,38,980.858114
469.127229,40,981.258985
495.211733,42,981.67325
495.061053,48,982.169628
488.920894,49,982.656044
504.862922,46,983.118232
480.709427,45,983.57442
497.401267,45,984.02519
488.249982,45,984.467911
492.866224,42,984.887644
533.026836,46,985.34884
441.886181,39,985.718913
501.753159,44,986.142498
510.983349,43,986.575358
529.163248,45,987.034179
455.526952,43,987.46631
469.636707,47,987.943451
478.343334,40,988.34707
511.564554,44,988.78191
468.752221,38,989.148892
448.907249,42,989.572647
479.052118,43,990.005859
516.298097,44,990.447934
502.156597,49,990.956793
503.682725,46,991.378864
465.052709,39,991.768517
480.520644,38,992.149204
486.72746,42,992.564498
486.437077,44,993.040744
481.543821,43,993.505555
479.029787,38,993.972607
521.767359,45,994.460697
507.606336,46,994.969877
461.923375,39,995.389171
475.353567,44,995.885552
489.318958,47,996.394812
512.575657,43,996.876537
486.518621,41,997.329291
488.822203,58,998.002406
491.89302,41,998.450406
488.16715,43,998.88642
474.542915,40,999.28508
468.996746,44,999.799458
506.152982,45,1000.318432
478.749694,39,1000.757721
483.518306,43,1023.382967
483.548248,41,1023.794153
450.379715,45,1024.243323
447.310942,39,1024.633971
501.672138,43,1025.072731
489.210651,38,1025.455534
447.934931,37,1025.799699
492.776337,43,1026.271826
520.662289,41,1026.679727
481.947506,37,1027.075512
486.678838,41,1027.568408
460.151676,39,1028.002731
502.937854,42,1028.422829
449.935487,44,1028.936086
469.759705,39,1029.368123
457.889494,39,1029.769901
501.485069,42,1030.228833
523.984023,44,1030.692907
439.775456,38,1031.088071
480.897953,39,1031.528077
478.404257,38,1031.920326
511.849834,43,1032.38636
517.895085,42,1032.853403
484.519597,46,1033.361926
496.77052,41,1033.822847
498.912685,43,1034.280851
474.958169,47,1034.783098
530.56966,43,1035.263451
464.392849,41,1035.721847
481.340192,40,1036.170508
505.955118,43,1036.638431
460.37293,38,1037.012166
502.381148,45,1037.467168
483.501735,41,1037.901237
489.668592,39,1038.274225
487.113383,43,1038.703971
469.693584,40,1039.083441
449.893948,36,1039.454885
504.329674,41,1039.895126
491.614488,43,1040.315081
487.006592,38,1040.709603
469.982701,37,1041.090858
527.236631,44,1041.52349
538.137927,46,1041.986872
455.841401,48,1042.462829
495.422784,41,1042.880779
488.595954,48,1043.365176
470.754472,41,1043.755904
439.832021,42,1044.170305
515.283515,46,1066.224544
494.559679,43,1066.717831
487.359991,42,1067.121338
527.59334,45,1067.60871
441.423125,37,1068.035385
523.758777,42,1068.500508
461.286034,41,1068.953111
486.146485,40,1069.403206
459.054353,38,1069.785276
521.387977,44,1070.200826
507.343856,44,1070.672197
504.894052,47,1071.138245
474.055126,38,1071.489525
507.107014,41,1071.883069
518.773233,44,1072.326609
489.763785,44,1072.768708
474.939055,41,1073.185704
524.505175,44,1073.634969
494.622216,43,1074.074243
492.714818,42,1074.495361
503.758757,41,1074.912002
482.256206,42,1075.336184
466.461494,39,1075.733573
463.504437,40,1076.154737
456.753697,39,1076.526125
489.618973,41,1076.907442
509.229477,46,1077.365801
472.02997,40,1077.77704
479.261124,43,1078.213991
480.30559,38,1078.613643
498.683121,43,1079.03707
481.399539,41,1079.460944
502.934338,57,1080.024341
513.337829,44,1080.48563
483.23567,41,1080.891923
503.406698,43,1081.332666
501.74399,43,1081.768716
501.229344,44,1082.213654
474.683533,44,1082.615675
481.027997,37,1082.991602
480.401355,43,1083.427925
511.231194,43,1083.863195
499.20867,41,1084.277128
515.178986,44,1084.719651
461.539582,38,1085.112764
510.912182,41,1085.517349
475.034032,40,1085.94065
453.074019,39,1086.316706
466.733774,39,1086.712215
507.400465,42,1108.331675
476.689265,40,1108.743274
507.434768,48,1109.218524
457.148985,38,1109.615874
523.787075,46,1110.053052
504.248227,42,1110.467134
510.933587,57,1111.035308
502.123601,40,1111.436873
478.397398,39,1111.834034
479.931877,41,1112.258562
497.536038,43,1112.683436
454.562533,44,1113.121005
471.917661,39,1113.532286
445.420098,37,1113.895126
510.703226,45,1114.352154
470.783316,40,1114.750806
456.604142,40,1115.144079
457.026833,41,1115.527012
465.744682,37,1115.902708
434.653248,39,1116.307102
510.405312,43,1116.747627
447.804583,37,1117.130657
483.518514,39,1117.505916
496.770585,45,1117.958765
493.374378,44,1118.402242
497.589176,45,1118.879839
520.431703,43,1119.292392
484.163365,44,1119.740848
484.78238,42,1120.160708
494.488922,44,1120.606339
516.406017,43,1121.01506
465.284508,39,1121.398405
511.815359,41,1121.799669
478.271176,41,1122.213521
454.833242,36,1122.577981
515.228906,44,1123.051279
479.133796,39,1123.454837
488.144213,42,1123.881182
481.371307,37,1124.304471
528.047312,42,1124.758726
469.619079,38,1125.181631
502.3263,44,1125.622593
466.94475,37,1126.016808
492.724001,42,1126.479982
507.435111,44,1126.991868
467.399555,39,1127.394186
503.802414,42,1127.845502
503.298788,47,1128.347756
465.91812,39,1128.786801
472.30402,39,1151.058123
446.699871,41,1151.478136
504.799234,45,1151.932947
491.781771,44,1152.374133
468.687318,41,1152.792706
488.535696,41,1153.1759
483.829537,45,1153.639056
520.046809,44,1154.072124
450.498683,47,1154.539792
496.75645,43,1154.976078
489.072714,41,1155.392068
514.435912,44,1155.849987
497.212728,43,1156.283848
480.434059,42,1156.715586
492.317451,42,1157.173417
458.788419,39,1157.613078
469.071948,37,1157.992168
504.950352,42,1158.458961
496.038184,42,1158.911391
484.027455,41,1159.356236
532.739638,44,1159.827826
489.733825,41,1160.264206
445.745546,36,1160.661562
493.645162,43,1161.158445
446.78499,39,1161.556244
524.442711,44,1162.03671
453.9937,36,1162.415626
439.44524,37,1162.835816
452.038575,38,1163.257263
481.770712,37,1163.635975
474.840895,37,1164.060176
492.083427,49,1164.601737
507.512157,46,1165.116437
479.070517,38,1165.491967
477.788328,40,1165.913825
485.979696,48,1166.446279
463.560315,40,1166.870538
497.947749,45,1167.321045
453.817573,37,1167.73041
493.466973,42,1168.172801
494.165889,43,1168.597836
502.264487,45,1169.054361
521.666724,47,1169.551945
467.994639,41,1169.930142
460.898057,39,1170.325445
491.350655,42,1170.726713
507.614569,41,1171.153462
469.039201,43,1171.582339
445.741431,37,1171.961251
469.867517,41,1194.286774
537.057185,43,1194.755915
499.721731,44,1195.229395
525.917092,45,1195.74477
497.821623,38,1196.146608
478.038779,40,1196.599575
509.231222,43,1197.073067
521.540255,43,1197.546154
495.339869,44,1197.987845
466.164785,42,1198.475312
448.139417,38,1198.905775
511.269955,42,1199.368421
518.454268,51,1199.955426
501.859062,44,1200.432303
505.559246,42,1200.84953
498.642488,45,1201.292692
457.755471,37,1201.641333
498.919327,41,1202.064299
502.576547,41,1202.480928
497.567915,44,1202.929324
495.250919,45,1203.381425
500.85114,42,1203.813515
480.916727,42,1204.236918
546.457209,46,1204.695486
489.656485,42,1205.129263
470.89411,39,1205.526385
517.218748,44,1205.97642
499.956035,40,1206.386912
486.205083,39,1206.780675
458.154436,40,1207.133967
518.878679,47,1207.614205
493.247334,42,1208.03424
520.404163,46,1208.503907
464.239926,39,1208.878147
457.874482,40,1209.291268
491.980245,42,1209.716457
503.640675,45,1210.175523
524.331917,43,1210.611775
499.131535,42,1211.033711
507.576226,42,1211.461007
458.954748,38,1211.837711
511.208262,43,1212.27001
449.925122,39,1212.631086
487.555426,43,1213.066922
436.188947,37,1213.424886
491.733344,42,1213.876277
482.923106,39,1214.255101
507.319719,43,1214.688917
541.27626,45,1215.174478
504.726712,41,1236.770942
480.885936,39,1237.173892
488.297878,38,1237.556631
457.436169,38,1237.926245
492.823007,39,1238.318643
472.462285,38,1238.709689
456.965163,38,1239.097838
483.768103,41,1239.515752
442.809924,37,1239.857708
452.060147,39,1240.250628
453.43137,37,1240.610038
474.321364,41,1241.033702
482.484124,39,1241.435816
476.610611,43,1241.875954
443.088097,37,1242.253838
536.046475,43,1242.683506
532.950414,44,1243.129894
478.936115,40,1243.540298
465.625381,39,1243.936537
493.328925,42,1244.359642
473.711745,41,1244.753019
496.921798,44,1245.180832
536.885925,45,1245.641507
448.794815,39,1246.042764
472.222674,37,1246.401765
439.715196,38,1246.792608
467.145541,36,1247.139882
471.422369,38,1247.519663
469.487912,36,1247.894389
491.80411,41,1248.310097
502.085761,39,1248.674606
470.66012,39,1249.073407
526.123617,42,1249.495236
487.111188,38,1249.87439
460.236751,39,1250.272743
507.878912,43,1250.666989
456.92749,38,1251.044058
499.296556,41,1251.460183
531.096848,43,1251.900568
496.551258,44,1252.346747
549.518187,45,1252.796736
439.890216,37,1253.171698
496.183216,42,1253.591396
496.727875,42,1254.014489
503.437349,40,1254.443178
463.547292,41,1254.88365
448.485631,43,1255.332681
479.430813,41,1255.743752
486.005452,38,1256.159708
497.057347,43,1256.614618
491.143373,42,1257.057229
439.648957,37,1279.022174
510.769778,40,1279.421685
509.216204,44,1279.869659
456.33551,38,1280.26048
467.009487,40,1280.668869
475.93567,40,1281.049299
479.538872,40,1281.459297
510.922259,44,1281.902359
509.712749,42,1282.329249
533.076064,42,1282.748397
478.662647,42,1283.140103
513.274104,41,1283.547186
504.927551,44,1283.995284
535.449585,43,1284.453273
498.094035,41,1284.864747
506.344863,43,1285.288238
494.207256,42,1285.723605
507.532559,44,1286.186955
443.965331,37,1286.552895
466.635296,39,1286.945076
467.485176,39,1287.367906
532.010266,44,1287.82938
482.658767,41,1288.265177
474.622171,41,1288.698135
483.593704,39,1289.127925
501.134122,41,1289.539259
454.449256,39,1289.968924
465.689438,39,1290.401295
483.787476,41,1290.834827
476.176513,41,1291.288387
-14625.408631,30046,1923.641576
474.75277,41,1924.050668
464.709566,40,1924.43908
466.379242,39,1924.799421
460.062167,40,1925.213092
497.543682,45,1925.65625
463.736115,38,1926.0502
523.699168,41,1926.467237
480.641331,40,1926.876529
470.019777,39,1927.267915
538.94242,45,1927.718544
494.774019,38,1928.107063
496.013841,42,1928.531634
459.723157,38,1928.906197
502.066076,40,1929.317559
519.03224,42,1929.738049
468.297782,41,1930.12617
491.209813,40,1930.528324
481.047138,41,1930.939741
477.417011,38,1931.328224
536.800561,45,1931.778303
473.772898,40,1932.17703
486.038275,41,1932.589717
467.233762,39,1932.994032
503.730634,44,1933.440679
496.968944,42,1933.869181
498.041979,41,1934.288313
483.401447,42,1934.706887
456.757155,37,1935.081137
452.370221,38,1935.418111
493.012968,38,1935.794113
446.931253,37,1936.17798
449.593141,37,1936.561625
471.896926,40,1936.970964
474.954948,36,1937.323069
452.16453,37,1937.699068
478.728286,38,1938.077782
448.590669,37,1938.434493
504.717306,40,1959.891587
507.138611,45,1960.36352
451.550551,41,1960.757087
479.903189,36,1961.132369
450.056885,40,1961.539086
460.25768,39,1961.938501
461.500263,38,1962.323191
449.766194,37,1962.679579
471.379023,38,1963.038236
510.854473,43,1963.457506
472.821456,36,1963.830544
489.769493,41,1964.212733
498.011983,38,1964.599907
511.257164,42,1965.026125
457.215726,38,1965.422728
538.284595,46,1965.880427
507.008407,43,1966.315828
505.653996,45,1966.767341
450.066293,37,1967.150056
491.550547,38,1967.519108
494.19272,44,1967.957829
502.420489,43,1968.384475
459.170203,39,1968.745019
479.938856,40,1969.148622
483.654992,38,1969.530728
494.358303,41,1969.934492
482.185356,45,1970.383466
503.498493,43,1970.839062
474.365666,40,1971.250474
476.944506,41,1971.66174
509.813052,40,1972.068917
497.257188,40,1972.472242
540.421978,43,1972.940254
510.304466,46,1973.407207
528.916894,41,1973.826644
473.398256,38,1974.260018
501.34638,39,1974.694767
509.131869,41,1975.110011
491.053205,41,1975.576345
456.35982,38,1975.959074
462.719236,37,1976.390506
489.237792,41,1976.822105
494.383415,38,1977.235996
506.841939,39,1977.641783
478.242442,38,1978.02875
472.171871,42,1978.492786
447.106002,36,1978.868661
504.815936,39,1979.309268
518.57681,40,1979.75308
452.213934,39,1980.186471
504.186691,45,1980.686032
481.618668,40,2003.251214
517.118614,40,2003.673527
462.243739,38,2004.048425
470.897732,38,2004.434919
489.176479,37,2004.814448
516.735592,44,2005.256099
493.989662,43,2005.696747
506.836453,44,2006.128818
509.253134,40,2006.53711
