#{"t_start": 1774417108.1211271, "env_id": "None"}
r,l,t
526.907611,55,699.263999
448.188739,41,699.677456
487.172287,56,700.282279
456.381434,46,700.77478
496.241237,49,701.290907
438.689074,44,701.735926
453.168879,48,702.281645
499.777321,56,724.516822
460.611765,55,725.05477
500.082522,50,725.571462
480.642796,43,725.998599
487.38961,47,726.472728
492.581572,51,726.967432
476.051645,56,727.537778
503.060389,49,728.011562
475.766581,45,728.469957
490.45001,51,728.975265
496.476077,50,729.501719
463.796592,49,729.965224
469.896887,55,730.490644
459.886971,56,731.09462
494.994825,48,731.58388
484.593673,47,732.07626
491.26745,46,732.546107
515.362681,53,733.142659
527.750059,52,733.719584
495.016694,48,734.219636
458.850879,47,734.69778
507.738902,52,735.271955
494.798121,57,735.888788
469.919682,45,736.416802
481.029644,51,736.954173
436.337955,48,737.462125
453.082022,45,737.942994
483.515812,52,738.492686
524.285307,50,739.062503
502.679099,58,739.686634
487.071121,43,740.118049
451.485827,45,740.597036
483.604245,46,741.092887
481.675881,44,741.59089
451.798662,47,742.058176
509.036598,50,742.531524
488.933844,48,743.016137
435.244182,41,743.436441
468.137597,43,743.871451
465.412759,43,744.299644
520.301114,51,744.829156
533.972263,53,745.378821
431.309934,51,768.079669
496.998079,51,768.625031
440.330711,40,769.075873
482.9967,47,769.581585
465.776627,44,770.033417
520.804903,49,770.553554
502.011091,50,771.10018
505.680119,49,771.617208
499.791022,48,772.165304
447.205019,40,772.59155
484.404652,49,773.141745
481.320152,45,773.615046
481.826061,46,774.097586
530.921328,50,774.653107
536.820531,53,775.249885
497.080418,51,775.807787
507.588871,49,776.299283
460.357434,48,776.775054
491.429791,58,777.385241
497.559777,44,777.833087
473.734327,40,778.225802
445.067364,42,778.619746
457.193648,43,779.045732
484.048466,43,779.478931
472.256015,43,779.912372
467.487718,61,780.519813
502.405833,47,780.997298
470.865618,45,781.442924
444.333203,41,781.851569
468.493201,41,782.262455
459.168775,40,782.673603
495.064629,58,783.263507
456.20384,42,783.697695
450.115677,43,784.10726
444.592725,42,784.526896
447.223181,45,784.983731
492.29413,48,785.45632
465.926962,44,785.895436
466.817948,47,786.364647
495.748631,55,786.935193
455.77894,46,787.387297
455.54099,43,787.83179
458.901482,43,788.26831
519.563025,47,788.742902
443.061922,42,810.267282
441.410401,42,810.69642
488.302416,47,811.186932
489.764081,42,811.586564
427.970637,51,812.080524
490.046533,42,812.502047
452.837241,47,812.971163
496.048834,46,813.432766
518.900884,49,813.910603
527.982452,49,814.391211
478.815705,46,814.85432
459.742887,42,815.270996
446.821226,39,815.670683
472.71126,41,816.088961
490.884078,47,816.554636
495.368673,50,817.053258
452.465452,42,817.475916
455.472411,41,817.86116
534.240101,48,818.339218
459.041485,44,818.787421
522.881216,48,819.29582
488.020974,45,819.759785
435.866424,41,820.170412
477.374574,44,820.617863
520.656529,46,821.073988
498.159451,52,821.615031
505.426404,47,822.080324
471.212564,47,822.548487
464.253208,40,822.916779
483.40278,42,823.340894
462.183792,39,823.733013
501.16528,43,824.159828
505.561399,53,824.682764
474.955882,43,825.109951
449.898272,44,825.560003
467.04734,41,825.973966
459.51413,51,826.477695
448.782603,45,826.927266
443.919379,42,827.342107
487.660316,45,827.809984
529.281223,51,828.316506
478.38632,44,828.737931
450.800079,50,829.238739
489.625298,42,829.684355
474.489468,42,830.114451
482.034714,47,830.62179
489.170194,42,852.273965
462.401055,42,852.692232
488.016683,46,853.154379
476.048497,45,853.576954
480.719115,44,854.036442
446.654381,40,854.420594
448.137367,41,854.822562
522.167694,47,855.294285
439.219198,42,855.715387
516.87136,47,856.180247
526.898153,48,856.622949
448.302951,44,857.060454
478.653996,42,857.485615
468.619661,44,857.905229
504.820032,50,858.41728
538.011858,47,858.888407
491.958361,44,859.33335
497.867246,50,859.826821
443.123394,41,860.240837
464.190368,46,860.70337
491.178517,41,861.119211
495.081331,46,861.577625
497.231968,60,862.170152
499.591174,43,862.600622
490.77061,42,863.053045
479.258767,42,863.525658
471.389526,45,864.01441
432.040843,66,864.74339
485.614368,44,865.217706
498.887469,46,865.728434
503.465651,48,866.202709
463.626202,41,866.64636
490.793483,45,867.147508
532.658199,47,867.670611
467.826696,43,868.117926
481.472451,42,868.583613
495.941454,43,869.072418
445.233824,45,869.557167
502.739459,47,870.032843
462.246192,43,870.506681
470.370908,42,870.938392
447.585012,39,871.371905
475.840735,42,871.80725
487.896496,45,872.303391
452.47792,38,872.66919
526.571762,46,895.467173
474.723301,42,895.923065
485.791589,44,896.395058
489.160497,47,896.916086
524.306035,45,897.370512
499.332901,44,897.825382
467.095586,40,898.277561
526.192468,45,898.773931
441.670785,39,899.201029
504.204697,45,899.675503
516.466182,44,900.147824
467.247314,39,900.565226
455.801272,40,901.003892
515.387995,43,901.442407
478.728639,45,901.921138
492.112526,42,902.39003
484.713283,43,902.864886
478.827314,41,903.325916
497.385194,44,903.834611
489.873787,42,904.276629
456.877566,39,904.68288
470.00257,39,905.11925
475.250278,42,905.5476
467.2571,40,905.959391
487.152234,42,906.412203
505.683525,42,906.837296
448.950663,44,907.285556
487.363034,47,907.757135
509.360048,43,908.191655
543.496147,50,908.714489
477.359382,43,909.153947
491.108921,43,909.586097
460.017069,41,910.014998
466.763607,39,910.360698
474.031992,45,910.832806
483.701815,43,911.242231
459.817051,42,911.671911
472.316641,43,912.105997
490.999095,42,912.530932
495.364874,42,912.953836
489.860224,49,913.442371
516.842067,44,913.882791
442.372474,41,914.299732
468.460575,39,914.700854
533.334362,47,915.166585
512.260722,44,915.607538
479.657369,37,915.950706
461.555166,46,916.413689
530.556957,49,938.107744
493.232028,43,938.573052
475.105927,41,938.994639
478.334506,43,939.464485
485.552585,41,939.882221
507.43317,45,940.329933
441.440574,41,940.745384
503.211386,45,941.199451
504.346334,45,941.647859
492.463612,42,942.075656
443.171911,39,942.457497
458.095445,39,942.832348
448.274912,38,943.232538
473.34563,43,943.669289
454.332461,40,944.051005
491.361177,41,944.487849
514.080302,46,944.951523
472.536408,40,945.321519
490.929729,43,945.779998
453.091358,48,946.259651
488.459145,43,946.695111
474.145228,41,947.113064
498.160067,42,947.53259
535.098341,45,947.9398
493.890403,42,948.357936
471.156365,44,948.806022
510.001549,44,949.256346
513.293106,42,949.67719
520.056724,46,950.125397
471.935543,42,950.581866
487.850709,40,950.961683
524.055724,44,951.424941
488.293188,49,951.912535
454.809512,41,952.328817
454.195172,43,952.759528
471.737693,42,953.150882
480.984443,48,953.633894
516.141454,48,954.110204
464.690033,40,954.534075
474.045389,39,954.917939
451.790935,38,955.305519
504.624527,46,955.766757
518.190234,46,956.240577
509.158594,50,956.747126
531.284909,45,957.199585
475.424389,45,957.659417
519.64037,43,958.075675
463.731709,40,958.4472
441.426124,40,979.94184
482.407973,39,980.304761
470.028933,38,980.685587
447.601084,45,981.141726
499.35604,42,981.56702
480.235228,39,981.959577
518.462066,48,982.44071
460.591348,39,982.848157
487.711267,48,983.323431
445.348715,39,983.719982
514.391192,46,984.180211
466.518714,39,984.570496
481.628886,40,984.947332
527.817285,45,985.396339
481.234593,40,985.771614
485.411092,38,986.151255
494.951915,43,986.582602
479.387728,40,986.994511
493.618067,49,987.484193
471.892201,46,987.950521
488.083142,44,988.39377
451.229665,37,988.766713
480.043592,39,989.140803
501.945755,45,989.59375
473.817403,43,990.03515
495.452841,45,990.499787
473.825952,46,990.956331
456.237281,39,991.316673
485.221325,43,991.74302
445.219474,37,992.110702
453.344544,38,992.49689
487.75755,46,992.955863
442.63674,45,993.47261
476.766463,41,993.95936
491.46402,47,994.468945
463.197832,40,994.928895
483.012087,41,995.349658
508.284374,44,995.853591
473.475028,44,996.31084
460.968032,39,996.779062
482.958312,42,997.247309
482.27326,38,997.678791
452.823188,39,998.091582
474.609977,42,998.576677
484.393563,43,998.984211
476.821312,45,999.470168
503.902624,44,1000.00444
478.256976,38,1000.430838
477.958127,40,1000.874536
491.760332,41,1023.456418
502.09081,44,1023.888176
483.149583,42,1024.31391
518.611725,42,1024.734618
521.513902,45,1025.184398
492.143106,65,1025.854151
490.911829,43,1026.295846
496.600243,40,1026.705019
448.227289,37,1027.095999
504.17135,41,1027.58457
510.918824,42,1028.045444
525.400363,46,1028.529575
465.674833,40,1028.978851
475.308483,49,1029.532587
504.163639,44,1030.011007
485.379925,39,1030.36926
462.76578,44,1030.856749
469.492355,40,1031.291287
513.025867,43,1031.753046
506.43086,43,1032.226914
473.762114,43,1032.693855
504.089921,45,1033.200887
454.470205,39,1033.640177
487.702292,41,1034.097484
456.428797,37,1034.46342
514.547301,43,1034.914654
497.157766,47,1035.453103
461.514365,40,1035.901557
462.842514,40,1036.348235
492.289992,48,1036.849411
480.47073,42,1037.271644
461.525928,42,1037.699314
471.608821,38,1038.107815
510.384202,41,1038.485635
503.786517,48,1038.965028
533.205595,46,1039.428099
511.604047,46,1039.925424
445.725614,37,1040.279691
473.156171,38,1040.67236
512.565374,45,1041.123647
502.64109,44,1041.559849
472.095956,40,1041.961645
499.331941,45,1042.420476
481.555835,38,1042.780318
448.757072,38,1043.174754
450.997517,40,1043.587184
475.53052,38,1043.936769
475.762816,37,1044.297957
531.494462,43,1066.354548
504.575792,41,1066.813728
501.030903,42,1067.225369
508.136624,43,1067.70538
463.524072,36,1068.09948
491.656464,42,1068.56536
481.926178,44,1069.05737
505.888833,44,1069.517939
479.239214,41,1069.926707
443.877452,40,1070.33497
503.764235,42,1070.763433
496.332793,45,1071.216003
458.73595,40,1071.579038
474.39194,41,1071.995921
466.327745,39,1072.369575
448.273696,38,1072.759268
460.412381,45,1073.212873
456.534315,39,1073.618788
530.293393,49,1074.111302
487.773631,48,1074.586898
481.66672,51,1075.119467
484.873916,41,1075.534925
453.716376,39,1075.933685
483.453405,41,1076.357088
477.953116,43,1076.764832
505.198115,44,1077.168052
507.821261,47,1077.667183
497.952284,44,1078.113202
465.884019,39,1078.52197
492.629295,43,1078.930767
483.762559,39,1079.329479
471.874016,41,1079.750001
485.032426,41,1080.167182
443.493825,37,1080.549788
523.115501,42,1080.976095
457.172531,40,1081.375978
481.345805,42,1081.796824
518.575263,43,1082.232306
483.80975,40,1082.597803
453.9745,39,1082.991188
459.481428,39,1083.383991
450.41728,36,1083.737104
509.979102,43,1084.168666
521.011121,43,1084.602402
515.821059,44,1085.048608
537.345816,45,1085.516901
495.723932,43,1085.963981
503.527186,43,1086.401977
451.99351,37,1086.758298
432.988042,37,1108.331233
487.896908,42,1108.761371
500.372117,44,1109.201449
479.179147,42,1109.636546
456.15162,39,1110.01381
489.500084,40,1110.398245
508.163457,46,1110.859921
484.40393,40,1111.244459
517.041387,42,1111.674217
476.051824,42,1112.103199
496.448466,41,1112.52312
441.857491,37,1112.894498
467.983189,40,1113.30604
454.610193,38,1113.679556
513.489856,40,1114.10132
497.445669,44,1114.540296
472.108275,40,1114.940996
498.358128,40,1115.330964
471.898054,42,1115.7176
451.499851,37,1116.100608
479.630389,44,1116.548532
499.578457,44,1116.995262
480.273877,41,1117.417965
448.281395,38,1117.80742
503.959001,42,1118.23733
467.441709,38,1118.603568
472.640599,40,1119.005838
502.211661,44,1119.450372
483.447639,46,1119.907637
500.085581,40,1120.319353
454.41776,39,1120.692659
506.882316,42,1121.081342
492.322635,42,1121.512805
456.092847,37,1121.892658
510.609039,45,1122.343638
486.606678,41,1122.760741
474.436846,43,1123.192143
488.082641,42,1123.65031
474.498139,38,1124.042897
490.143236,46,1124.549756
520.995139,43,1125.037026
472.071685,41,1125.464744
510.890273,42,1125.895048
473.139906,41,1126.338075
505.942823,40,1126.822119
491.52163,41,1127.259502
487.666129,42,1127.690122
469.291293,39,1128.128725
486.298349,40,1128.56247
448.384918,45,1150.893965
478.014638,39,1151.30319
499.209084,43,1151.740535
486.439989,42,1152.164116
504.687722,46,1152.628091
494.067234,38,1152.997674
505.388901,41,1153.397433
471.596105,39,1153.799267
473.286513,40,1154.201356
517.757137,42,1154.623215
459.484338,37,1154.983215
477.50472,42,1155.436167
475.816654,44,1155.863681
476.218783,39,1156.266968
497.119946,38,1156.666414
476.644422,44,1157.138807
464.624996,36,1157.550032
489.774385,42,1157.974634
503.288343,42,1158.439986
484.423347,38,1158.830027
496.194132,41,1159.272853
464.132817,39,1159.702973
484.609849,38,1160.093532
522.385086,45,1160.613961
516.231223,48,1161.157951
503.621661,40,1161.564623
487.711365,40,1162.010579
474.842496,42,1162.444204
475.936882,38,1162.867638
543.119287,45,1163.34669
539.129226,43,1163.85034
504.787556,42,1164.293987
458.835836,38,1164.712231
502.766123,41,1165.168559
452.171427,41,1165.59244
497.038173,43,1166.053626
522.115401,44,1166.532469
451.851132,36,1166.905152
503.677992,40,1167.313143
434.699414,39,1167.746544
497.700775,40,1168.165299
515.165569,44,1168.59736
490.443996,42,1169.023751
452.863489,38,1169.416183
507.764872,42,1169.807536
460.79207,41,1170.2199
439.160801,39,1170.617281
468.253588,41,1171.041247
520.04907,44,1171.488961
456.645581,37,1171.833584
478.427303,39,1172.233259
443.601526,37,1194.560482
472.036694,42,1195.019178
486.885372,39,1195.419231
518.647626,43,1195.914621
470.637308,38,1196.32305
516.231905,45,1196.838938
498.988032,44,1197.321662
452.26427,37,1197.684963
499.764974,43,1198.149204
513.50356,44,1198.686846
456.692902,46,1199.183026
483.683106,42,1199.654298
508.31776,42,1200.123326
457.094083,38,1200.515002
505.996919,44,1200.974553
535.321099,44,1201.422122
512.022891,42,1201.810885
496.16521,42,1202.248156
443.579136,37,1202.622569
450.900133,37,1202.990582
506.966877,44,1203.44741
479.180279,43,1203.890298
524.669264,42,1204.318401
501.908601,43,1204.71721
496.526213,38,1205.117987
485.017563,38,1205.507104
485.967032,42,1205.939288
490.64349,42,1206.362298
482.505761,39,1206.748927
482.648344,42,1207.133549
505.758602,41,1207.531991
481.028107,40,1207.948399
465.75188,39,1208.34466
467.430102,41,1208.758754
460.582944,37,1209.125657
480.921391,45,1209.588428
491.455297,42,1210.002009
476.121379,38,1210.39514
487.360514,42,1210.821084
462.718957,40,1211.225606
485.852734,41,1211.640042
511.084663,45,1212.090119
491.090383,40,1212.46827
505.849819,40,1212.856476
479.796882,41,1213.282075
476.699255,37,1213.659669
533.465985,43,1214.098242
444.566539,37,1214.461925
486.099329,45,1214.914164
475.120665,39,1215.31326
442.915204,36,1236.871035
473.222233,40,1237.288616
521.462224,42,1237.711296
473.053098,37,1238.080984
500.354342,42,1238.502465
491.359357,39,1238.902875
505.661336,42,1239.326773
503.42323,42,1239.717323
507.60209,44,1240.156783
471.631413,39,1240.556942
481.89275,43,1240.995377
500.61422,40,1241.409628
528.237442,43,1241.851948
490.640698,45,1242.294603
469.350737,37,1242.673182
474.775037,40,1243.084929
474.216818,37,1243.467939
508.41344,44,1243.913787
505.770679,43,1244.328635
483.939468,37,1244.695729
465.99667,37,1245.050632
528.718861,42,1245.474025
468.678506,41,1245.890356
522.173068,42,1246.312017
497.255165,42,1246.744043
507.502045,45,1247.183939
458.940763,40,1247.572537
478.646222,37,1247.960043
501.080539,42,1248.380948
463.732357,39,1248.767216
475.147431,37,1249.125883
536.510054,44,1249.561295
504.018102,42,1249.986692
468.206803,53,1250.503387
502.691058,43,1250.933046
457.890507,38,1251.329737
544.152479,44,1251.772326
457.810525,39,1252.148
497.206749,40,1252.559453
449.890945,41,1252.975412
489.135751,43,1253.397084
469.923874,39,1253.793768
516.456506,47,1254.279241
499.120235,40,1254.696727
466.823675,38,1255.121504
508.970517,44,1255.525781
487.021175,39,1255.953797
505.681095,41,1256.431869
514.670171,44,1256.871842
467.470308,39,1278.857335
503.638389,40,1279.260576
445.093394,37,1279.647394
451.947653,38,1280.034702
524.414147,44,1280.473009
504.482011,41,1280.893993
463.815031,37,1281.253556
506.99651,44,1281.698764
460.941608,38,1282.079602
507.982437,41,1282.506371
485.684285,43,1282.909926
505.349347,40,1283.290272
535.41981,43,1283.720369
462.737549,36,1284.101124
454.321728,37,1284.485195
492.77696,42,1284.920835
440.589923,40,1285.316439
491.777481,38,1285.708091
501.98242,41,1286.117531
507.587483,44,1286.581443
496.080865,41,1287.004483
470.100204,44,1287.453044
473.562509,46,1287.960932
498.117667,45,1288.410416
467.83563,38,1288.82656
502.020284,41,1289.279545
475.916957,39,1289.679082
490.433339,38,1290.091711
491.841961,40,1290.512464
481.057432,39,1290.954202
466.684663,37,1291.33887
489.107239,39,1291.772171
482.063298,41,1292.187324
498.180309,38,1292.588135
492.136684,39,1293.027625
500.262151,42,1293.494212
498.92334,43,1293.967117
492.300625,42,1294.426865
529.824543,42,1294.883723
453.150731,36,1295.290993
463.482005,39,1295.712869
439.361789,36,1296.04353
484.231419,41,1296.4971
500.132671,38,1296.897035
465.530159,39,1297.336207
511.384072,42,1297.759544
467.762422,42,1298.17773
458.120936,38,1298.593837
472.6959,40,1298.980655
541.237021,44,1299.418859
473.472152,37,1299.779029
473.142431,38,1322.414863
501.026851,43,1322.848166
456.717005,37,1323.23009
500.834388,42,1323.710232
446.984744,37,1324.116211
485.212494,41,1324.541804
522.026893,42,1324.963632
444.153278,37,1325.373863
510.85036,42,1325.844345
471.422293,40,1326.29937
498.498229,41,1326.744411
472.768517,37,1327.165226
502.452857,42,1327.612435
514.3783,44,1328.089826
501.367299,46,1328.55175
497.864801,40,1329.0059
496.230398,41,1329.455786
502.64298,44,1329.942639
461.623164,40,1330.370823
518.785213,42,1330.843395
502.999494,44,1331.306422
448.063834,36,1331.667216
518.905386,41,1332.08643
525.170998,45,1332.533121
489.304058,39,1332.917652
474.479831,37,1333.284153
472.687887,40,1333.692988
464.354864,42,1334.119451
493.002384,40,1334.523008
497.127891,41,1334.938846
520.535628,46,1335.402683
464.764417,38,1335.792574
500.77426,43,1336.221326
471.794952,42,1336.646911
461.846379,38,1337.044281
452.153571,38,1337.432166
469.269825,36,1337.781796
516.071344,44,1338.209049
493.791915,42,1338.631727
476.331052,37,1338.989853
498.987379,43,1339.456376
470.819739,36,1339.804742
490.20356,39,1340.199548
532.075763,43,1340.634287
453.991159,37,1340.98894
503.622906,41,1341.40341
477.113575,37,1341.780259
471.879086,38,1342.138548
461.68455,38,1342.522567
517.268869,41,1342.946702
498.717696,42,1343.347461
453.10028,38,1364.907052
486.498459,41,1365.298784
481.588414,42,1365.689875
494.536068,44,1366.143834
478.113837,41,1366.562511
493.745095,38,1366.946567
480.645835,40,1367.35219
505.489965,43,1367.800358
515.79651,43,1368.239316
466.016698,39,1368.647628
499.22977,41,1369.058691
468.084516,40,1369.464288
533.497094,44,1369.887211
504.775717,43,1370.326012
441.229323,37,1370.703336
485.448519,42,1371.085117
471.891073,36,1371.441847
502.604376,40,1371.849603
511.944081,42,1372.276443
488.815755,41,1372.68899
497.323984,45,1373.139932
467.952531,38,1373.531313
461.109103,43,1373.962278
514.727956,41,1374.350414
468.841211,39,1374.753442
509.728847,43,1375.173428
