#{"t_start": 1774417108.119668, "env_id": "None"}
r,l,t
502.656884,47,821.739868
494.538046,44,822.191442
494.82191,48,822.659177
453.943987,41,823.041844
486.87681,46,823.53219
444.64815,39,823.911966
454.60449,39,824.285301
514.757519,46,824.739102
445.793236,42,825.163695
486.200426,47,825.63857
488.259161,49,826.136616
443.887718,38,826.510805
445.837705,51,827.039024
474.358213,44,827.455116
521.242357,48,827.969366
482.822949,45,828.389864
506.325299,55,828.94174
487.249948,48,829.419587
480.330006,44,829.884757
498.359987,44,830.340143
465.766806,42,852.01963
479.838882,46,852.485346
483.620242,45,852.933283
476.826769,40,853.315955
463.806675,42,853.73015
453.320713,41,854.143075
497.296528,43,854.572668
477.80115,47,855.032455
448.88955,43,855.466131
462.144233,41,855.87494
527.912727,46,856.314356
521.003223,48,856.774884
484.853871,42,857.195891
497.565357,44,857.612297
464.37139,45,858.06205
444.34883,41,858.47863
512.093883,48,858.964165
445.979942,40,859.369722
500.76896,43,859.799301
467.28865,42,860.219736
436.081026,38,860.588363
474.52955,42,861.023387
458.177465,48,861.517009
456.504332,39,861.87407
458.2535,41,862.309748
487.059901,44,862.748451
530.346115,52,863.32663
516.779717,51,863.873747
511.091541,47,864.411804
474.493524,44,864.885833
458.163487,43,865.340519
481.01437,41,865.785713
470.860251,46,866.270884
462.222689,38,866.662538
535.468577,45,867.178384
492.022453,51,867.720623
465.725479,42,868.179251
465.166292,43,868.655731
517.179233,43,869.126481
466.629268,41,869.577716
478.508688,43,870.014614
507.793909,46,870.513314
473.07592,46,871.003166
449.787145,43,871.470316
454.212822,40,871.885719
467.106233,42,872.333083
494.216098,41,872.758546
473.93282,40,895.473299
453.611661,48,895.981661
503.917872,44,896.459644
515.092164,44,896.950908
459.632601,42,897.376003
482.618757,43,897.822981
474.570122,42,898.307847
469.368378,42,898.763792
480.483619,43,899.231884
481.694467,44,899.696074
490.858998,41,900.123769
485.837435,45,900.630569
471.499567,47,901.139122
465.042379,40,901.516861
503.490112,43,901.980414
460.609779,45,902.512581
473.708781,40,902.95605
457.406585,38,903.354569
479.575276,47,903.89137
484.474756,40,904.325233
511.355304,43,904.794402
444.663019,41,905.214992
485.28261,43,905.679384
452.727682,40,906.092139
490.285975,47,906.568918
527.216969,46,907.052925
520.274497,44,907.493063
485.934721,39,907.895291
488.056813,41,908.316441
506.859763,46,908.777455
442.381885,40,909.185358
497.942927,53,909.717372
488.865013,42,910.151602
483.262713,43,910.543551
490.257279,44,910.989595
475.082797,45,911.446289
451.691008,38,911.840033
474.596505,43,912.271336
463.933468,38,912.635752
463.795584,42,913.06131
504.768361,47,913.555115
501.997948,44,913.992424
507.483368,48,914.473874
432.774846,41,914.898769
465.564854,42,915.287772
503.155432,48,915.763963
447.102603,39,916.155961
496.407566,41,916.552519
454.935557,39,938.1491
454.832912,39,938.589199
450.643245,42,939.01456
469.487608,46,939.508577
467.191381,42,939.93235
481.860576,41,940.356598
468.168673,39,940.743618
472.21312,42,941.169961
444.022708,42,941.590252
495.435149,44,942.036113
507.520329,45,942.47045
472.713336,41,942.874204
494.280394,39,943.269858
454.970933,42,943.69915
460.504355,41,944.119375
520.591031,45,944.567686
494.861061,40,944.982733
458.933675,39,945.361992
467.200401,41,945.778242
478.579971,45,946.233144
460.155261,42,946.641255
491.710191,47,947.129266
480.06258,48,947.597541
468.325517,41,947.981458
481.60582,47,948.463549
502.903376,43,948.895856
437.193047,44,949.322982
467.010208,39,949.71662
441.829727,38,950.097945
458.67099,47,950.595437
477.891815,44,951.036749
469.206917,43,951.468089
468.988494,43,951.902801
526.672,52,952.411659
526.430777,45,952.864481
486.629235,41,953.252934
482.873441,53,953.803406
501.986965,41,954.216661
507.134734,45,954.670671
461.815839,39,955.06743
493.877195,48,955.548871
474.788978,43,955.97951
499.271074,55,956.535341
502.104296,51,957.064173
506.929807,50,957.557791
473.556605,40,957.954178
444.669727,38,958.321872
475.542153,42,979.824846
446.945746,38,980.190406
502.41635,51,980.683755
488.004588,43,981.123829
475.083632,40,981.528455
497.000171,42,981.950507
520.015466,47,982.421075
466.307241,41,982.846389
478.960298,41,983.259015
484.757643,42,983.656193
463.534996,40,984.066171
461.738003,39,984.458036
490.685229,43,984.88545
453.795971,40,985.292334
483.230813,51,985.762504
536.861794,45,986.202451
514.763171,44,986.645522
466.488436,41,987.069671
503.784429,43,987.502716
463.496109,39,987.902826
520.966383,47,988.376704
477.271034,41,988.779843
509.215199,44,989.225581
464.192976,42,989.65369
518.548975,44,990.089576
501.113471,52,990.606082
507.217437,45,991.05877
477.924079,39,991.411128
518.296631,45,991.870833
476.152046,52,992.386441
488.464189,41,992.793573
500.859403,44,993.282694
449.621037,40,993.742754
529.555617,45,994.267709
483.673473,42,994.736148
471.443794,41,995.174058
489.14037,41,995.618803
496.509153,49,996.143321
494.190683,43,996.651792
524.008388,44,997.139518
458.058212,39,997.577268
514.349781,46,998.080814
485.009195,40,998.518656
446.578658,38,998.909595
450.016412,36,999.274825
487.047784,41,999.732068
489.470483,43,1000.266976
503.571634,44,1000.746558
433.968229,38,1023.304771
496.320949,45,1023.747166
446.326663,39,1024.141898
466.228937,43,1024.573109
483.024757,41,1024.991395
446.494483,38,1025.376014
494.337749,41,1025.782995
461.752288,39,1026.217962
468.343456,52,1026.728315
473.351243,40,1027.17696
514.438433,43,1027.682325
499.242301,45,1028.160149
507.332244,46,1028.656952
506.700286,43,1029.133063
528.905476,44,1029.612719
486.876099,42,1030.06922
511.249041,53,1030.610161
487.441685,44,1031.085672
498.045844,42,1031.551072
469.57539,39,1031.955334
484.65547,41,1032.402884
487.177196,43,1032.87694
477.038952,40,1033.329674
493.810554,42,1033.799409
465.306535,37,1034.189177
493.335847,40,1034.615484
434.74771,39,1035.034043
484.092456,39,1035.469416
517.857131,44,1035.991396
516.524624,48,1036.505923
490.762775,44,1036.93257
486.730012,38,1037.346242
514.971448,43,1037.783153
484.956807,39,1038.174412
476.270458,42,1038.564719
503.102112,43,1039.004499
511.381535,44,1039.443618
483.540877,38,1039.842282
503.299633,45,1040.297688
527.062876,45,1040.751971
512.67262,42,1041.174137
449.356148,40,1041.577112
503.639168,44,1042.022923
536.841529,45,1042.469764
484.897311,44,1042.917337
483.8624,38,1043.308855
446.45687,43,1043.7148
495.913657,44,1044.15309
490.723422,45,1066.199578
476.198953,38,1066.626623
481.270527,43,1067.060367
452.978984,41,1067.497305
494.08837,46,1068.01526
482.182872,40,1068.462195
535.295312,44,1068.940443
472.169431,38,1069.366863
511.739056,46,1069.824647
495.676344,42,1070.223171
507.48363,44,1070.69983
517.790344,43,1071.128497
474.720057,43,1071.516717
486.094855,42,1071.923388
466.48042,40,1072.333711
447.424461,38,1072.718702
481.462693,40,1073.121503
512.806753,40,1073.516009
500.382587,44,1073.97525
473.535936,40,1074.369948
465.155299,36,1074.74459
496.678924,44,1075.194066
453.16281,37,1075.56888
505.10252,43,1076.010192
458.230976,39,1076.40651
503.080679,42,1076.805087
503.07189,42,1077.218668
504.445686,41,1077.639613
441.539978,51,1078.149822
490.827766,44,1078.601974
478.522271,38,1078.987679
511.232967,45,1079.443918
500.496933,42,1079.87118
490.517205,42,1080.299891
524.655347,44,1080.746253
528.896541,45,1081.19966
525.30537,44,1081.651133
515.552628,43,1082.085851
454.820344,42,1082.471467
490.011982,42,1082.878899
473.864708,40,1083.273254
508.821689,45,1083.72802
490.643408,42,1084.151576
510.161047,47,1084.631638
528.031158,44,1085.077242
512.03238,49,1085.578951
510.339627,42,1086.008491
473.451871,51,1086.515079
503.756355,39,1108.110074
523.774762,44,1108.55524
456.198942,37,1108.936358
497.877879,42,1109.365371
493.96975,42,1109.790094
505.47821,45,1110.206319
434.630575,36,1110.575332
451.542814,38,1110.941911
463.863506,39,1111.342225
515.855776,41,1111.75952
455.869786,38,1112.130977
510.000459,42,1112.555598
443.53088,41,1112.962724
509.709856,44,1113.41392
452.185399,38,1113.802974
476.342281,37,1114.181154
493.672229,41,1114.590199
505.096373,40,1114.995401
500.220245,46,1115.437773
484.332299,41,1115.833246
457.507206,38,1116.228509
497.829126,42,1116.636371
467.7104,37,1117.022346
493.594075,38,1117.416105
485.666972,38,1117.805603
493.050449,41,1118.21686
447.226637,38,1118.594129
466.913675,48,1119.067406
471.22165,42,1119.493395
477.953383,50,1119.994302
488.454707,46,1120.456728
468.443455,39,1120.85281
472.948781,39,1121.215225
441.823681,39,1121.585996
456.523301,39,1121.993343
503.900272,45,1122.462262
543.097605,45,1122.916406
507.281695,43,1123.351316
470.472413,40,1123.796518
508.503436,43,1124.259479
507.694936,43,1124.726268
469.32254,37,1125.122164
496.120615,43,1125.558218
482.430703,42,1126.014483
501.927022,42,1126.477731
453.59613,37,1126.905233
486.335561,38,1127.323293
468.488412,38,1127.708873
456.578185,39,1128.144456
454.497929,40,1128.58587
515.361784,44,1150.904837
464.390986,47,1151.382039
457.954704,38,1151.772504
502.682371,40,1152.180849
529.522786,48,1152.66163
479.919973,38,1153.029088
524.820286,43,1153.454284
488.767882,39,1153.855303
453.401525,39,1154.237473
461.064205,37,1154.621452
523.214387,50,1155.125897
487.525095,41,1155.53637
508.275027,45,1155.979927
471.545601,40,1156.41987
501.164689,43,1156.853115
496.194888,45,1157.337923
492.07604,42,1157.792266
476.156348,40,1158.239647
448.640835,37,1158.632176
491.322399,43,1159.097741
504.732217,44,1159.567073
502.42234,41,1160.011896
471.627786,38,1160.438075
509.403819,43,1160.918031
486.962036,38,1161.338425
500.505765,51,1161.872253
493.198096,41,1162.327191
470.875523,41,1162.781972
505.885432,54,1163.338097
532.557877,43,1163.826175
496.367998,42,1164.270099
489.748979,39,1164.71029
501.119086,46,1165.213792
498.984766,43,1165.648386
474.876067,42,1166.106371
449.565424,37,1166.521945
529.144472,43,1166.954526
516.40243,43,1167.416375
476.700116,37,1167.809906
434.698647,39,1168.215339
524.921313,44,1168.657314
504.457873,44,1169.09687
493.041048,42,1169.549787
490.367434,41,1169.927895
463.633874,40,1170.332028
490.533627,41,1170.724475
496.912548,43,1171.167248
463.918674,39,1171.563517
468.901435,39,1171.959116
488.039645,43,1194.305091
487.419223,41,1194.753492
538.782091,49,1195.266841
511.126931,41,1195.752604
517.619112,43,1196.236969
465.746523,39,1196.670686
506.193188,46,1197.162537
522.082285,49,1197.664288
450.045946,37,1198.04768
485.881316,41,1198.528958
464.420096,37,1198.945878
523.212305,43,1199.433099
443.068367,40,1199.874635
456.85169,39,1200.310972
471.63859,39,1200.707671
509.2165,43,1201.157054
493.539478,42,1201.5612
488.181759,41,1201.967632
480.35134,42,1202.400185
505.719681,42,1202.820125
461.250695,39,1203.205315
515.542731,43,1203.662121
496.923343,42,1204.074018
513.676058,42,1204.488479
494.275101,42,1204.917819
486.393602,42,1205.351788
540.583513,45,1205.800766
507.776261,42,1206.236496
496.763821,41,1206.64839
457.336695,40,1207.031117
459.530691,36,1207.367476
492.515195,39,1207.755383
484.796187,41,1208.180882
536.396789,43,1208.610059
445.518557,40,1209.024299
483.738132,41,1209.434675
487.238197,42,1209.861851
476.436718,39,1210.271388
519.35886,42,1210.694247
489.616953,40,1211.073606
518.283604,43,1211.51048
490.689784,42,1211.930635
477.641229,37,1212.304001
473.774809,38,1212.650873
483.904779,41,1213.072128
481.635329,38,1213.451384
464.698834,48,1213.945842
536.890658,44,1214.396504
486.809982,42,1214.821282
506.949538,43,1215.258197
469.346874,38,1236.832192
462.363172,37,1237.222251
477.903646,37,1237.600055
456.419696,37,1237.962378
492.083215,41,1238.383284
496.800638,44,1238.829927
504.975575,43,1239.260343
499.124861,43,1239.672335
491.733012,41,1240.074644
508.45184,44,1240.517835
483.012589,37,1240.900794
539.032925,46,1241.367081
478.074109,37,1241.756554
535.02964,45,1242.203054
445.348605,36,1242.573937
520.412988,43,1242.995222
458.333314,49,1243.496452
501.90505,43,1243.934428
447.340113,37,1244.290639
471.57714,44,1244.728944
456.410965,38,1245.085095
516.549446,41,1245.510706
448.305,37,1245.888511
506.949027,42,1246.310264
497.849622,41,1246.734933
518.620041,42,1247.137712
478.194148,38,1247.517514
446.175677,37,1247.900283
461.489082,39,1248.300773
517.656938,42,1248.687536
498.535263,44,1249.131785
452.505424,38,1249.519086
512.841714,44,1249.959133
507.458133,40,1250.358344
533.776765,45,1250.776
527.269051,42,1251.211717
494.360657,40,1251.618795
506.670891,43,1252.056598
490.92965,42,1252.481741
477.479504,37,1252.837853
471.829718,37,1253.216126
516.713827,45,1253.657044
529.077502,46,1254.145453
495.299041,42,1254.593795
475.656803,37,1254.990634
519.514526,43,1255.414306
478.870855,40,1255.847055
480.387581,45,1256.331698
518.977786,43,1256.792918
476.380868,41,1257.246564
499.389332,41,1279.208801
469.754874,39,1279.612404
446.835925,40,1280.017966
493.679072,45,1280.463718
475.405118,40,1280.860114
470.01331,38,1281.244026
508.396927,49,1281.731979
483.439403,39,1282.128991
476.397227,40,1282.541351
457.495019,38,1282.900696
489.283318,40,1283.280976
506.742536,44,1283.718526
515.551696,40,1284.135863
471.730621,42,1284.571696
468.4724,38,1284.970151
463.219234,40,1285.371055
484.74404,40,1285.791953
498.003336,42,1286.213804
543.151355,45,1286.674651
508.095318,39,1287.067389
466.794081,40,1287.494394
480.956623,40,1287.933427
478.465522,39,1288.331782
462.963906,42,1288.77956
454.020643,39,1289.188716
493.447541,42,1289.642307
469.512761,43,1290.104756
464.145555,37,1290.493281
461.844152,38,1290.926343
437.080175,37,1291.311213
502.387283,47,1291.816222
500.65506,42,1292.237275
471.0016,41,1292.70386
457.606261,39,1293.134697
508.472377,41,1293.595626
485.855194,42,1294.05198
441.636183,36,1294.432794
508.281334,43,1294.899387
486.918117,42,1295.367864
539.224628,44,1295.821101
449.480932,38,1296.208569
494.556857,43,1296.673331
507.035177,42,1297.14426
485.819818,37,1297.528265
501.940774,43,1297.96342
522.168384,41,1298.377422
479.520927,39,1298.769641
545.481086,44,1299.216547
489.302926,42,1299.641829
503.515101,40,1300.053741
518.351091,45,1322.735322
489.073495,39,1323.148373
477.879242,37,1323.535486
483.60387,40,1323.981622
511.899603,45,1324.476162
493.654993,46,1324.923284
485.367109,40,1325.372081
486.68186,39,1325.815791
474.162107,38,1326.2559
503.351368,46,1326.742577
532.691423,43,1327.230206
458.732089,38,1327.627214
484.758352,41,1328.079876
498.780782,39,1328.474741
497.200535,43,1328.956135
435.415023,36,1329.368755
463.157981,36,1329.746593
514.586546,42,1330.201306
474.862305,40,1330.649961
508.545071,43,1331.106169
447.985298,38,1331.495264
482.497625,40,1331.916943
484.430164,40,1332.320748
481.357338,41,1332.703104
463.205949,39,1333.079609
461.279698,36,1333.46179
496.739365,45,1333.913072
482.597166,38,1334.300552
536.907927,48,1334.77523
473.523954,41,1335.192559
528.867973,43,1335.627315
482.708657,41,1336.042668
478.751894,37,1336.425118
473.350801,40,1336.832717
503.94846,43,1337.273119
463.707524,38,1337.66389
439.551441,44,1338.071251
475.038802,38,1338.451058
524.838733,43,1338.887361
482.991623,42,1339.315372
459.89835,40,1339.731574
498.531362,44,1340.175378
471.244163,46,1340.632517
503.159962,41,1341.04647
501.769129,41,1341.439035
446.176622,37,1341.816902
509.549587,40,1342.21385
499.316519,39,1342.582124
459.499889,38,1342.980385
461.20794,38,1343.345724
440.950565,37,1364.897845
501.952762,43,1365.311068
506.822942,46,1365.744616
523.818063,44,1366.212721
475.347291,41,1366.608273
440.695114,36,1366.972103
470.776338,40,1367.380192
464.679629,37,1367.771158
489.730716,41,1368.19208
515.462537,45,1368.654685
513.107816,41,1369.064586
505.06569,42,1369.494835
456.904795,39,1369.869797
468.963097,41,1370.287862
517.289979,41,1370.701463
492.489466,43,1371.106153
498.971503,47,1371.575562
516.297197,41,1371.989012
520.870912,48,1372.467583
465.792103,36,1372.833015
489.246154,40,1373.218127
498.124485,42,1373.648668
493.075364,42,1374.068539
476.065137,37,1374.443253
493.069427,39,1374.825315
