#{"t_start": 1774397746.784509, "env_id": "None"}
r,l,t
425.832351,83,318.645475
457.600401,92,319.166227
457.764114,84,319.640364
437.28322,111,320.268881
466.731036,89,320.773119
438.726017,99,321.33413
449.125994,84,321.809524
446.917536,82,322.277263
465.541718,90,322.785572
434.584132,84,323.262934
468.511619,95,323.804421
462.459257,88,324.304498
480.666127,95,324.843187
495.645933,103,330.575314
485.853614,91,331.089254
473.573364,125,331.796364
513.456677,98,332.357226
470.242903,88,332.857613
481.327338,92,333.382245
422.703594,81,333.828707
470.749969,87,334.313377
460.273704,84,334.785096
470.824496,94,335.307898
506.170389,111,335.927108
466.104955,92,336.436079
431.819618,81,336.885272
493.206345,97,337.422036
434.030355,80,337.875979
499.116439,93,338.393539
445.33514,84,338.856337
501.224481,95,339.381628
480.739984,91,339.889647
447.220434,85,340.358527
433.849605,85,340.831046
468.953787,89,341.325159
422.321458,79,346.56261
442.487174,81,347.02224
485.16137,92,347.541697
443.164223,83,348.010766
449.75807,89,348.513043
407.245813,101,349.080939
469.50338,90,349.58955
506.886469,95,350.127223
456.920631,87,350.618686
482.194673,100,351.184086
431.372372,83,351.653259
449.525132,85,352.134547
487.953606,92,352.654096
497.061508,93,353.178373
498.279119,97,353.729461
469.890186,93,354.255145
468.546328,95,354.791976
457.281089,89,355.30167
504.046933,101,355.872958
464.61971,86,356.362833
443.602616,82,356.828302
469.665745,82,357.290968
439.723588,79,357.737606
455.594639,85,362.831125
410.923724,84,363.307599
504.537624,97,363.855648
465.68614,90,364.362046
440.090343,83,364.831889
505.355136,99,365.390256
426.379392,79,365.83673
495.863198,90,366.343364
437.197652,75,366.76727
490.449798,91,367.285622
477.225317,89,367.792515
502.831042,86,368.27986
415.683811,77,368.715532
488.814827,90,369.228209
495.64038,94,369.761809
484.728651,89,370.266035
459.169465,81,370.730884
490.728816,90,371.247701
520.616867,93,371.776537
460.826198,81,372.236357
450.646913,95,372.775809
469.951466,123,373.475867
485.207445,87,373.967603
477.64249,91,379.395931
490.909445,94,379.917252
453.526505,80,380.361682
421.983843,74,380.774362
450.715094,78,381.20782
441.055286,76,381.630281
433.286942,84,382.097243
451.305851,86,382.574794
455.637793,85,383.044769
443.429572,81,383.497349
430.725355,76,383.922015
462.081632,81,384.374944
455.904941,83,384.838428
466.341098,79,385.277095
457.357627,83,385.743063
436.381831,79,386.182089
446.028163,88,386.670152
460.172693,81,387.121193
447.075482,87,387.6093
481.584326,95,388.143486
438.211475,80,388.587099
451.782689,86,389.068196
445.407766,98,389.617076
477.672833,84,390.085511
459.38803,80,395.997296
469.828053,89,396.491225
468.809103,83,396.952719
451.057941,76,397.373941
489.794639,94,397.901096
419.846689,75,398.31859
443.956879,81,398.771608
435.870752,79,399.208761
455.142439,91,399.714966
483.375155,84,400.182178
453.460202,81,400.650476
418.904696,77,401.086949
469.849556,80,401.538046
475.786896,81,401.996913
456.46855,79,402.441292
471.994074,108,403.051643
455.06159,79,403.496207
447.16149,82,403.959179
472.699271,87,404.450715
446.573697,79,404.894492
481.201606,89,405.396211
424.246057,75,405.819466
463.592875,90,406.328024
470.256567,84,406.801071
493.939227,86,407.284503
468.27696,79,412.713114
420.718339,74,413.126484
477.877322,86,413.603574
453.035713,82,414.061152
443.715601,76,414.481349
484.881064,84,414.947236
448.260479,78,415.381702
442.641789,78,415.816166
483.11373,82,416.273836
437.410507,77,416.703732
493.826019,83,417.168988
484.784646,88,417.660229
486.91644,81,418.109571
436.038076,77,418.536719
477.632219,80,418.982813
465.57439,78,419.420726
500.768019,86,419.899545
470.216704,80,420.349706
438.288241,77,420.777888
428.695634,80,421.221954
457.180737,77,421.652894
450.908287,78,422.08946
421.73915,74,422.503742
470.919005,87,422.988577
445.892624,76,423.410117
498.316428,84,428.481646
469.285212,78,428.922067
436.65199,76,429.353122
503.090642,97,429.90549
457.379375,75,430.33009
446.669712,80,430.781772
483.790789,87,431.271836
444.97965,77,431.705549
434.136819,75,432.128816
476.743864,87,432.621012
434.611367,75,433.045268
462.784882,83,433.516931
436.99748,75,433.941718
471.228563,79,434.389962
468.423812,81,434.848272
454.23684,84,435.324068
438.748988,76,435.75835
499.663426,85,436.239774
449.995874,75,436.66341
445.917064,77,437.100373
454.247474,83,437.569797
490.122512,86,438.0592
481.769841,80,438.512908
468.205758,90,439.024029
494.850942,89,439.529097
477.001776,96,444.970439
434.882058,76,445.400558
500.168704,90,445.910611
475.793455,84,446.388209
444.957877,78,446.838384
438.968284,77,447.274618
447.597891,81,447.731205
483.616178,86,448.216229
464.946333,81,448.676761
478.814014,81,449.137136
458.859254,74,449.556219
502.135128,85,450.038895
455.063682,74,450.456223
471.751129,84,450.929162
462.692232,81,451.386784
505.869318,87,451.875092
464.847742,75,452.298107
481.858519,86,452.783715
471.215763,83,453.251441
477.016295,87,453.741485
422.482276,97,454.288567
449.70296,79,454.730861
449.229084,84,455.203228
444.244578,78,455.64485
489.46035,87,456.134455
488.113867,90,461.763205
464.182804,87,462.258717
507.684675,88,462.759474
447.853088,79,463.206627
427.369203,74,463.626841
470.281467,85,464.110706
458.228633,79,464.560133
467.693835,83,465.033281
474.746348,84,465.510683
447.421324,75,465.939723
420.333561,99,466.507223
445.267485,78,466.952323
478.3246,82,467.418488
492.926552,87,467.912674
444.556532,77,468.350298
488.850233,86,468.839912
462.755534,81,469.301809
479.809023,81,469.766505
478.434626,79,470.215584
476.383098,85,470.695971
473.31983,84,471.172014
434.622427,71,471.575371
449.11918,82,472.043203
489.907138,87,472.537207
484.916833,79,472.987906
522.921263,87,478.179464
458.779328,76,478.609067
459.751955,80,479.060978
484.729455,82,479.525614
473.22315,76,479.954312
465.408309,81,480.413756
477.819033,80,480.866704
481.164144,79,481.314077
477.837099,86,481.800535
436.974975,75,482.224851
429.465363,72,482.634011
460.663673,85,483.119445
439.316128,77,483.553782
493.887994,83,484.023562
466.189528,79,484.469275
464.687285,81,484.929741
444.446153,75,485.355946
467.437984,79,485.802772
464.876469,81,486.262569
423.833342,73,486.67599
431.523275,75,487.102994
456.099909,75,487.5279
461.547766,81,487.986583
425.522073,74,488.408342
424.979232,74,488.828337
476.100847,84,489.304495
523.808589,88,494.70573
483.904189,79,495.15438
456.651553,79,495.603278
499.691275,83,496.072654
451.119644,79,496.517897
478.48781,79,496.962522
436.151489,76,497.392436
443.330464,99,497.949718
464.409869,78,498.386218
483.003387,78,498.82485
431.995784,73,499.236896
464.494364,78,499.678359
449.051076,74,500.096671
439.092611,76,500.532273
444.033945,78,500.969714
466.777145,90,501.477592
427.307054,74,501.894384
433.298045,79,502.339586
475.122236,81,502.796402
448.31359,74,503.214348
428.635743,83,503.686874
429.125652,73,504.096485
427.072291,74,504.516535
490.220314,88,505.016186
502.600401,83,505.483396
453.589175,79,505.927331
477.219783,80,511.462251
461.269338,81,511.919319
481.719967,86,512.405109
469.474772,78,512.8447
467.355287,82,513.306884
496.799465,85,513.787024
481.841216,86,514.276874
447.260245,76,514.708045
484.11627,84,515.182122
479.160271,87,515.674383
454.269152,80,516.128369
449.597479,80,516.578638
453.752204,81,517.036803
482.195166,97,517.584723
474.793707,84,518.058536
468.503359,83,518.528653
477.953497,91,519.045262
489.063282,85,519.52621
493.998937,86,520.014298
478.091361,85,520.494617
433.01895,76,520.925841
454.499884,74,521.346972
466.960989,83,521.819895
476.615031,84,522.29863
421.570063,72,522.709488
483.984869,85,528.137162
454.012862,107,528.740942
439.17059,77,529.173467
459.255202,84,529.648678
421.191023,72,530.054718
462.019765,91,530.568981
478.769197,80,531.021555
479.432584,80,531.472956
479.8261,93,531.996905
448.378253,78,532.439583
434.140017,75,532.864971
467.271238,73,533.278358
462.334163,80,533.733014
464.817552,76,534.163567
464.587013,83,534.63479
440.418462,75,535.058408
473.326221,80,535.509487
451.587298,80,535.961124
419.88102,72,536.377658
518.092142,86,536.863422
432.413478,73,537.27704
458.634854,72,537.683692
471.608566,83,538.154642
455.907059,89,538.655864
510.386555,87,539.146411
480.278769,85,544.252537
484.017052,79,544.690206
451.790666,85,545.160137
435.85946,75,545.575949
462.974722,73,545.981652
484.442651,85,546.452735
430.280363,77,546.878313
438.593289,72,547.27701
459.539858,76,547.699162
481.477772,85,548.172077
474.957723,82,548.627209
456.986154,83,549.090963
431.621355,75,549.505888
457.20386,74,549.916493
464.538899,79,550.354169
432.740135,75,550.772069
432.97153,74,551.178741
506.8844,85,551.650465
461.602273,76,552.070917
446.481848,78,552.50153
500.852619,83,552.96364
476.801378,84,553.430074
439.871326,78,553.863195
481.642672,85,554.336636
458.159137,80,554.781696
454.991503,73,555.185699
477.996189,82,560.638527
493.771118,82,561.099007
449.782273,77,561.532262
493.12901,79,561.977466
418.014729,71,562.377134
449.774289,78,562.816832
488.963742,83,563.282037
466.907163,79,563.726851
465.354618,77,564.161441
485.527329,85,564.640977
430.790445,80,565.095335
422.022251,77,565.535537
478.705815,84,566.010855
485.41175,80,566.463559
468.167282,83,566.932114
436.010083,77,567.366788
474.376431,77,567.801189
515.970716,84,568.273701
462.595943,85,568.753785
500.102407,83,569.228361
484.555028,84,569.708472
473.404761,81,570.164595
503.921172,83,570.631966
475.303045,81,571.09637
453.740685,73,571.50533
508.18694,86,576.573109
456.146929,79,577.018701
495.224556,85,577.49876
476.024789,80,577.946304
437.805117,75,578.367924
465.93834,80,578.825835
501.233207,85,579.306655
471.036963,79,579.750644
430.684162,74,580.165757
468.514258,74,580.582655
449.862984,83,581.047376
468.09998,78,581.486544
495.020374,81,581.953553
473.122172,83,582.423863
464.756364,79,582.870042
482.984864,78,583.310275
440.803896,76,583.741465
458.050409,80,584.194668
475.747229,86,584.681081
480.883531,85,585.160412
444.409085,77,585.594299
424.433905,73,586.006966
426.696948,72,586.415065
477.859091,85,586.896662
433.380081,74,587.31331
435.717592,74,587.732702
474.338036,83,593.029963
452.128438,82,593.485321
469.138669,75,593.901125
450.937867,74,594.312378
475.957846,80,594.7658
496.368599,81,595.222419
459.975382,80,595.675276
442.762997,75,596.1008
457.163507,73,596.511952
500.71774,82,596.976906
440.838555,76,597.404298
472.362842,81,597.863534
471.472574,76,598.290487
442.163377,83,598.76198
492.792304,85,599.24265
423.03545,84,599.716471
459.597462,72,600.124358
470.563086,83,600.592934
469.661315,77,601.027416
452.644077,78,601.467132
478.606895,83,601.935838
504.607388,83,602.406086
466.431158,76,602.834948
501.214147,107,603.437737
467.416361,80,603.892282
494.392707,85,604.372149
468.385913,74,609.678071
464.187339,81,610.135211
494.978704,83,610.60354
448.864918,80,611.05431
512.766141,83,611.523628
502.698276,82,611.987144
430.965425,72,612.393757
456.083004,79,612.838766
453.926431,80,613.290047
485.219925,79,613.736405
481.048598,85,614.21895
424.879789,73,614.632169
424.437534,88,615.131258
502.810193,85,615.613449
496.782344,81,616.071087
468.310836,81,616.531184
454.254139,81,616.994599
487.056733,82,617.461792
462.258943,76,617.892709
481.760311,82,618.354399
458.869486,80,618.808098
429.559174,71,619.20991
438.368602,71,619.610907
428.853954,73,620.024246
482.827778,84,620.502629
516.425878,85,625.634556
449.361993,76,626.069771
432.260734,74,626.491299
501.158654,85,626.974497
460.335046,80,627.427806
473.071241,84,627.907659
497.73949,84,628.388225
465.694828,75,628.810268
432.415706,73,629.220587
478.971928,76,629.649035
490.999082,83,630.122203
471.461618,82,630.580794
477.416821,79,631.02262
467.119056,82,631.485559
505.249727,84,631.9592
518.552274,85,632.436506
504.334754,83,632.904422
477.772535,75,633.322472
478.5518,85,633.800739
501.617213,86,634.291129
428.810354,73,634.700613
484.452854,80,635.156062
501.506928,84,635.628229
492.050753,79,636.07091
436.540493,72,636.471054
449.754821,79,636.916986
437.218288,71,642.436545
424.704671,72,642.843289
421.293307,72,643.252169
500.268032,82,643.713765
424.203796,71,644.115315
497.231782,81,644.575308
483.456134,77,645.012615
438.088623,75,645.435555
434.016857,71,645.837246
485.863185,81,646.293706
423.420995,72,646.702348
510.379841,83,647.169968
467.943387,74,647.586735
464.288062,81,648.046757
447.510926,83,648.518504
485.206823,77,648.955103
472.797241,78,649.393656
456.721171,75,649.816511
454.676605,73,650.231038
457.741324,77,650.673684
475.245397,77,651.111164
483.668305,91,651.625551
437.783179,75,652.049437
478.1042,76,652.477071
462.047524,81,652.936749
446.854615,81,653.396718
465.300822,76,658.737678
428.55581,73,659.153965
428.371987,73,659.567763
423.473829,72,659.974128
428.075384,72,660.380039
440.012949,73,660.791453
442.611242,72,661.199079
458.162007,78,661.644291
501.444248,82,662.10814
511.663919,85,662.587971
503.848953,86,663.076864
470.821237,82,663.542009
487.750391,78,663.982934
454.74195,79,664.430716
448.101878,76,664.863289
452.111323,73,665.274139
486.149536,78,665.713881
485.878754,85,666.193276
482.219402,83,666.661539
440.92434,72,667.066833
425.925529,73,667.479
469.53673,82,667.940247
470.474888,82,668.404292
449.246612,76,668.830381
437.385415,75,669.255295
442.478829,75,669.679278
494.859919,80,670.132506
443.790738,73,675.951357
442.036614,77,676.386604
491.605864,83,676.858184
423.039404,75,677.284704
431.178702,74,677.704948
502.255927,85,678.187267
500.076937,82,678.652166
483.469586,81,679.111354
480.290266,81,679.563971
442.400762,73,679.969978
465.414282,82,680.425238
485.918889,85,680.898834
429.11124,74,681.310578
458.072795,73,681.715934
466.689858,82,682.1697
481.587947,88,682.657162
478.293865,92,683.166192
428.865236,71,683.560168
479.512582,78,683.990633
414.958896,73,684.393907
467.519555,73,684.797813
494.297812,85,685.26664
451.339714,77,685.693805
499.146161,86,686.166712
488.632112,86,686.644308
435.737556,73,687.04574
480.82688,89,692.581761
473.505453,83,693.049568
437.073196,76,693.476545
444.51448,74,693.893848
441.389814,76,694.323492
477.854358,83,694.794398
427.879282,73,695.205477
477.070333,79,695.649417
443.088525,77,696.081892
437.280127,75,696.504103
454.64052,73,696.924623
488.102967,86,697.409283
464.080711,74,697.826696
471.413222,76,698.255517
471.707228,79,698.700849
485.962688,83,699.173029
450.875845,75,699.594876
510.904416,83,700.062167
490.059455,104,700.658928
429.47061,73,701.072573
495.045819,79,701.518037
510.378119,86,702.000429
433.093119,72,702.405389
499.308239,84,702.88164
471.252834,83,703.35207
458.691632,77,708.454554
473.496237,80,708.909643
420.958663,72,709.315788
439.765552,82,709.77865
461.257826,79,710.225998
441.251724,76,710.656684
438.666576,76,711.083329
430.602425,74,711.500283
448.351097,76,711.930479
459.479674,80,712.38211
445.988563,76,712.8105
459.835866,72,713.215997
484.116046,84,713.689404
480.89188,85,714.174043
436.85602,71,714.576527
475.486034,80,715.029016
449.865517,76,715.458866
445.465172,77,715.896101
478.171384,80,716.350205
427.088869,71,716.752327
442.342872,72,717.158713
482.486527,82,717.623316
435.17306,73,718.036023
458.094751,78,718.479543
432.076591,71,718.880622
483.783515,83,719.352676
461.385367,82,719.828241
445.367032,77,725.659265
470.671455,75,726.080939
471.038125,78,726.518015
487.183652,82,726.981564
458.548239,80,727.426084
489.92041,79,727.86756
452.674409,77,728.29443
463.473049,81,728.743413
466.349716,80,729.188035
449.386956,77,729.622091
485.472581,86,730.100903
424.545893,72,730.503502
485.867577,86,730.983629
503.948437,81,731.43278
476.311082,81,731.879448
471.292165,82,732.341659
460.753784,75,732.764819
484.305534,79,733.209953
485.792857,81,733.665117
505.813833,85,734.144486
460.97615,81,734.601166
476.463217,84,735.077982
514.968106,85,735.557811
455.266764,76,735.992502
434.243468,74,736.409894
467.056358,84,736.882404
506.654193,85,742.388289
463.843797,75,742.82108
505.611244,84,743.295825
487.646487,85,743.776248
516.857115,84,744.250763
456.295026,80,744.702902
515.220676,84,745.17807
440.962285,71,745.580693
509.87947,83,746.050576
477.825841,83,746.521319
478.55676,78,746.966958
473.94859,82,747.429977
462.745223,77,747.86538
449.638026,78,748.308845
450.648649,78,748.749324
468.723344,82,749.211617
489.127558,80,749.666652
456.345625,79,750.112968
440.394797,75,750.53847
493.077377,84,751.013936
478.90961,82,751.478903
480.020367,84,751.956184
488.742638,84,752.438884
453.845704,76,752.870972
476.35571,84,753.348018
484.015022,83,758.590745
501.680461,85,759.073335
455.81235,79,759.524253
468.580331,82,759.987016
478.257587,80,760.439083
481.114131,83,760.907098
453.991099,79,761.353441
450.535231,73,761.767022
459.590784,79,762.213023
457.618152,79,762.663215
510.378056,85,763.146725
465.560152,73,763.566516
432.089081,74,763.988154
480.048766,84,764.462984
461.049778,79,764.908653
498.842972,82,765.38289
475.237636,75,765.808769
477.970765,75,766.234499
480.127298,76,766.664411
443.726885,75,767.091754
447.839616,75,767.518107
479.308542,79,767.96621
492.905229,84,768.444378
447.829053,76,768.879557
501.268565,81,769.339627
496.175875,84,769.816885
454.472807,79,775.145216
496.202803,85,775.625951
464.921403,77,776.060928
439.073073,72,776.470735
472.383411,75,776.895125
468.072832,82,777.36074
454.900025,78,777.79994
465.29746,73,778.21205
437.928734,72,778.618273
463.978019,80,779.069518
446.428171,74,779.486784
484.572581,79,779.935964
503.153884,81,780.395537
464.830245,76,780.82548
477.636355,83,781.293263
502.227602,84,781.76824
480.757264,80,782.21946
456.719585,79,782.664658
465.712917,77,783.098018
473.211964,83,783.569495
462.77854,77,784.009407
484.49148,85,784.491321
426.817356,73,784.906282
474.990696,83,785.371786
471.039781,79,785.81195
473.317152,83,786.27779
507.420239,84,791.797302
475.264358,75,792.222708
451.203345,78,792.663957
480.44668,85,793.146304
458.605398,79,793.594594
445.746951,76,794.025495
427.959865,73,794.43764
474.0304,79,794.87783
424.707103,71,795.271321
436.164567,75,795.688956
481.257385,79,796.128136
430.756574,71,796.524426
499.426495,80,796.967566
468.165186,82,797.422698
435.901254,75,797.842307
461.964063,73,798.246654
437.30894,74,798.656965
437.323794,74,799.067144
489.362928,80,799.508561
452.291066,78,799.939118
455.110069,74,800.348733
456.552911,77,800.773192
513.849276,83,801.22782
477.729193,84,801.695515
460.902013,75,802.11494
456.061898,79,802.55396
439.105726,73,808.199488
423.167228,71,808.600607
451.214863,76,809.029298
467.151244,81,809.485561
457.98091,79,809.931814
435.150996,75,810.355579
464.158185,81,810.822289
483.857331,85,811.299364
432.515,72,811.699712
489.021407,81,812.151052
464.010584,78,812.584231
461.753624,79,813.028377
473.187137,78,813.462954
460.943192,76,813.888886
450.219419,78,814.323388
444.905385,72,814.724359
461.604999,79,815.163339
460.936622,75,815.580433
457.600126,78,816.01407
426.803122,72,816.412771
459.755915,80,816.860298
487.683987,78,817.292972
476.704663,79,817.732206
434.961541,75,818.145076
449.834344,74,818.558161
499.473337,84,819.023882
475.565293,83,819.481409
425.192702,72,825.107311
496.278341,81,825.565891
455.107994,78,826.007803
480.017556,84,826.481647
476.012007,83,826.951285
432.414586,74,827.369098
464.388042,81,827.82698
443.171488,73,828.239147
453.393324,73,828.655738
473.707173,83,829.122893
424.049588,72,829.530584
450.710017,78,829.971874
500.786012,85,830.45115
452.103389,78,830.89206
459.798729,80,831.343897
465.30243,77,831.778912
466.038959,78,832.220401
455.706551,79,832.669354
484.526623,82,833.140313
478.513536,77,833.576557
457.765462,79,834.025048
459.216301,79,834.471052
426.598736,72,834.879291
481.463632,83,835.348136
493.201894,82,835.809765
447.052949,72,836.214957
471.60637,83,841.613355
493.523873,86,842.101766
468.300396,82,842.566586
453.189818,79,843.013747
458.156849,80,843.466131
452.642109,75,843.890661
435.061314,71,844.29098
453.682539,74,844.712359
445.94955,71,845.116252
477.842267,83,845.587518
497.108392,82,846.052389
443.887988,72,846.460104
478.896818,84,846.936588
454.214085,74,847.354319
495.414751,79,847.800692
472.309864,88,848.296816
449.782238,78,848.736897
487.876158,84,849.205783
479.44235,83,849.675051
475.083139,83,850.143181
452.432191,74,850.557849
501.754235,85,851.038525
446.653441,77,851.478538
446.193885,76,851.908692
481.486254,84,852.385069
476.643846,82,852.850239
502.961078,83,858.572824
483.595818,84,859.050391
467.812915,78,859.494176
471.003122,82,859.963943
502.669078,93,860.495354
455.646906,79,860.94835
487.242066,81,861.411097
428.543591,73,861.828345
444.51403,74,862.252426
441.223852,73,862.669941
472.682395,83,863.143865
443.793411,76,863.577244
464.877292,72,863.988805
419.040089,71,864.392075
486.212684,84,864.870883
451.339121,78,865.315287
466.513886,78,865.759189
478.09838,83,866.231922
445.552983,77,866.671232
484.962795,83,867.143325
478.961265,77,867.579101
459.937069,72,867.991534
445.074079,78,868.434939
498.666791,84,868.912263
438.817338,76,869.343844
428.225872,73,869.759492
435.399616,73,875.175892
457.704691,73,875.5902
439.574886,76,876.019976
428.392783,73,876.431642
482.006071,82,876.898575
471.521565,79,877.34842
441.716955,71,877.752593
420.490899,72,878.161625
458.414861,79,878.620718
455.046736,82,879.089345
482.808041,84,879.566177
425.483081,73,879.981922
502.090602,84,880.458268
436.532519,71,880.862778
458.764707,80,881.316653
454.860804,79,881.76577
420.186485,71,882.168867
448.303831,76,882.600739
464.295371,81,883.061933
444.678886,71,883.464698
467.193441,79,883.91711
420.880265,72,884.326736
510.155186,85,884.811136
470.869338,79,885.258986
450.89211,80,885.713034
475.216185,84,886.190777
477.332917,83,891.715369
440.036382,75,892.142793
498.746917,85,892.624202
461.897863,80,893.078603
443.515041,74,893.503927
484.847193,85,893.990827
445.214589,71,894.394423
475.747788,83,894.864503
446.742884,76,895.293715
486.342732,83,895.768737
446.279171,74,896.189224
508.525761,82,896.652974
434.219211,77,897.091346
518.780854,84,897.568621
487.243477,82,898.034067
418.941582,71,898.440401
426.023851,72,898.849292
449.165724,71,899.253917
445.403022,76,899.682521
463.386935,81,900.141707
428.920477,73,900.556194
461.063739,73,900.972939
437.792578,73,901.395082
480.198461,81,901.844483
487.054447,79,902.284067
470.052314,82,902.741058
