#{"t_start": 1774397746.8002596, "env_id": "None"}
r,l,t
453.349325,101,239.089955
443.101487,108,239.705533
401.043784,102,240.284414
422.941973,93,240.822429
452.437283,110,241.449924
420.821133,96,241.995618
409.164878,136,242.769634
449.177141,102,248.57442
444.317872,97,249.119479
446.608643,103,249.699708
449.169214,104,250.289222
421.21262,101,250.858986
452.538426,104,251.442843
443.206739,107,252.045665
422.832681,118,252.710957
429.494197,91,253.219252
458.870937,107,253.814517
462.431706,110,254.426211
461.289465,115,255.072788
409.220411,94,255.597673
437.960886,101,256.159266
485.828491,108,256.756422
421.216878,98,257.298076
458.226847,101,257.860323
438.524305,103,258.432736
496.306653,105,259.016942
487.614982,105,264.356564
445.8079,99,264.915521
483.480231,108,265.527232
448.411371,94,266.060782
467.011623,113,266.700975
440.215605,94,267.235539
441.736353,89,267.739982
447.830172,102,268.316827
456.821414,93,268.848538
449.28584,95,269.386691
458.194759,138,270.171316
444.79682,115,270.823466
418.450118,85,271.30468
475.295931,113,271.946458
446.367507,96,272.489825
415.853685,113,273.12992
448.342385,94,273.661511
434.060455,98,274.218575
462.11396,101,274.791696
419.141662,84,275.268979
483.312235,106,275.868966
425.577436,88,281.231723
406.920436,105,281.8165
418.688957,87,282.303479
441.847128,117,282.955511
468.145435,99,283.50851
471.631995,115,284.155999
449.592388,125,284.858239
445.243053,91,285.366298
474.597241,97,285.922472
455.862209,95,286.465927
445.333533,93,286.99488
500.796616,106,287.598477
432.979445,90,288.107957
449.746438,96,288.655544
446.153979,92,289.179439
440.337313,90,289.691005
462.382172,115,290.345538
485.892186,103,290.933061
481.419893,100,291.498724
453.351183,95,292.038201
474.666487,100,297.297708
422.024305,86,297.783916
463.188162,99,298.341919
444.577405,95,298.877202
456.290144,86,299.362839
455.307652,93,299.889041
481.467329,96,300.428461
485.061599,101,300.999381
472.222137,97,301.549325
437.34081,84,302.026396
470.847903,90,302.538833
474.994833,93,303.065007
474.271397,97,303.612448
437.106592,94,304.145326
473.738899,98,304.696949
459.09823,115,305.346134
428.336273,84,305.819065
458.786521,90,306.329765
456.1009,95,306.871825
430.974658,87,307.359934
430.368767,126,308.072202
466.378467,88,308.569685
424.072101,86,313.759847
443.329064,108,314.36991
484.539618,91,314.884862
451.757058,90,315.391592
472.735665,88,315.891748
469.194461,103,316.475169
454.443677,85,316.959357
438.660248,82,317.423635
460.271702,100,317.991617
457.724196,90,318.501407
459.776815,99,319.062692
451.036434,105,319.6563
511.253689,102,320.233258
429.245472,99,320.794875
470.327123,92,321.315771
460.554529,86,321.80262
474.068739,96,322.348907
467.462901,89,322.853118
423.719868,112,323.49102
456.861705,87,323.985012
486.355287,95,324.523594
490.068072,93,330.199212
457.903823,93,330.726674
463.145351,91,331.241643
463.561208,90,331.749878
487.119454,89,332.25984
442.360784,90,332.771141
474.183799,88,333.274841
420.911037,80,333.716807
447.411087,93,334.233845
433.07338,97,334.778176
461.041575,86,335.256971
466.435891,90,335.75626
431.889622,81,336.209841
473.262477,95,336.736112
505.730588,98,337.277893
472.457633,96,337.818507
424.324554,93,338.336288
486.350504,92,338.843722
488.381735,99,339.391867
454.373758,83,339.854507
460.716703,91,340.357126
468.061244,87,340.840353
459.285728,88,341.328874
442.294791,86,346.606108
467.13402,89,347.111526
446.574675,90,347.620033
440.185713,79,348.066184
440.111677,78,348.506186
431.241283,79,348.950066
451.683591,88,349.447019
444.220479,86,349.933423
465.827041,101,350.505471
460.090458,85,350.984736
455.682262,85,351.464584
501.331358,93,351.991807
434.984761,84,352.466254
453.55545,85,352.946108
479.562778,100,353.513207
472.377949,88,354.01164
458.454785,98,354.564543
436.211809,78,355.008209
473.458979,87,355.503596
485.528557,95,356.043396
455.692318,87,356.538539
452.031259,83,357.008216
464.048726,91,357.521243
470.734008,86,362.62147
435.284408,77,363.057418
488.613857,87,363.548776
436.02694,78,363.989333
457.031472,84,364.461525
424.552553,78,364.903878
446.260032,84,365.377806
488.630733,89,365.880453
416.054805,78,366.319592
432.982456,77,366.754766
475.252566,84,367.233202
419.933231,78,367.677842
446.325298,91,368.193892
438.641094,86,368.680341
439.557676,85,369.163918
453.58693,80,369.618884
433.32367,108,370.230447
445.126631,78,370.676596
446.45536,86,371.171995
477.821238,85,371.656136
439.573902,112,372.291297
465.397434,86,372.780041
447.616105,80,373.235354
488.099554,92,373.757095
479.374588,84,379.138021
476.557446,94,379.673198
494.51648,102,380.237394
460.780047,84,380.70585
416.730087,77,381.134201
482.7776,86,381.611876
440.226175,76,382.034491
459.11206,88,382.523359
469.131878,87,383.00423
506.825143,91,383.512363
475.718214,89,384.010252
475.067842,85,384.485769
452.654034,87,384.970227
440.254551,82,385.426253
447.115491,77,385.857906
430.201745,86,386.335696
480.726506,84,386.802548
436.355099,78,387.237739
440.944817,83,387.704156
477.220557,88,388.198213
488.046514,84,388.66443
435.999774,79,389.106219
446.392079,79,389.549391
449.112243,83,390.011005
451.064868,80,390.459161
435.740022,88,396.411854
439.389692,75,396.829142
477.935309,88,397.316875
443.914497,77,397.748138
468.444787,77,398.177823
455.441228,82,398.635359
417.51346,98,399.179452
438.347676,76,399.602127
473.271474,80,400.047886
473.14913,82,400.513686
451.173553,81,400.978138
441.953227,79,401.423918
491.499319,92,401.944008
446.14049,78,402.383168
448.261415,77,402.817656
469.91336,88,403.31602
440.547842,77,403.749085
485.245671,83,404.218697
477.266373,85,404.695869
466.185892,82,405.158832
495.223516,88,405.654832
509.891253,91,406.168853
461.26681,85,406.647765
446.215542,79,407.092375
455.111438,81,412.534019
471.851042,91,413.04141
459.227537,83,413.50182
501.177689,89,413.997843
448.864636,79,414.43528
472.936547,86,414.912369
475.248735,80,415.357908
442.819621,78,415.792443
472.829515,87,416.278238
450.59327,81,416.730568
423.24927,79,417.173091
439.906414,77,417.603035
423.954854,74,418.013703
439.60897,78,418.44695
460.994159,84,418.914404
453.932643,81,419.36869
430.27915,76,419.79334
424.787829,77,420.22679
429.384519,89,420.721563
444.309852,78,421.154042
520.505174,88,421.64626
476.412808,83,422.110959
477.058465,84,422.580314
461.343651,81,423.031636
437.287671,75,423.447861
444.444052,80,428.497203
476.679534,83,428.966771
488.247789,81,429.425467
438.967353,79,429.875836
479.500658,86,430.362202
473.020677,89,430.864313
464.498572,97,431.411222
445.021095,79,431.856613
499.380722,83,432.325054
428.586174,76,432.755585
441.848412,77,433.191276
494.910663,93,433.719947
491.944267,86,434.208983
458.916957,83,434.677122
432.616559,76,435.107555
452.087851,76,435.541944
465.162115,92,436.063019
442.160857,76,436.492371
505.429451,88,436.99297
449.923159,77,437.426754
494.568047,91,437.944379
440.706864,78,438.387627
484.06233,88,438.887718
473.280144,89,439.390903
465.994674,82,439.861203
467.352129,77,445.190218
446.118836,79,445.637297
436.473518,78,446.081029
506.848689,87,446.572419
474.650156,80,447.034772
472.955249,82,447.498099
510.08298,87,447.989065
452.517883,74,448.408365
423.756618,77,448.847582
464.076704,83,449.316577
460.654506,80,449.769985
433.486147,76,450.201083
424.497249,76,450.629843
487.12877,96,451.170488
450.856625,77,451.604291
478.74211,85,452.082354
458.84918,82,452.545121
472.393919,84,453.018918
461.244539,73,453.430617
507.594775,89,453.932306
484.823836,87,454.422225
476.749346,85,454.898074
480.055326,87,455.389952
483.594258,87,455.88039
504.490218,87,456.370335
457.97825,78,461.933591
466.438007,84,462.411505
452.736405,80,462.865191
468.083523,83,463.336138
451.379657,81,463.796632
458.965944,76,464.228732
460.082904,80,464.684137
453.725345,75,465.110682
473.557965,83,465.583618
481.083988,78,466.031995
423.936885,74,466.455167
445.856986,71,466.859982
467.591967,82,467.326314
453.826921,75,467.753368
463.608335,75,468.178153
484.372841,88,468.679106
462.494424,82,469.147002
435.191163,79,469.594437
426.991332,74,470.021718
433.771637,77,470.456877
425.787662,73,470.870018
426.588931,73,471.28451
434.817771,73,471.69904
480.041425,88,472.200947
477.724222,78,472.646469
434.243062,76,473.077356
416.111891,88,478.274405
457.14452,81,478.73154
441.515312,77,479.167885
486.259132,82,479.631771
449.35291,82,480.095369
433.574626,75,480.519962
436.823385,73,480.933091
472.801844,84,481.409791
451.764191,79,481.855903
480.972919,89,482.360229
487.245804,88,482.862391
482.030365,86,483.349062
492.090059,86,483.836551
465.022362,76,484.264055
451.592428,73,484.677685
487.218338,83,485.151608
457.814476,79,485.599014
431.36631,75,486.022768
449.746981,75,486.447809
502.164952,85,486.93199
453.598036,76,487.362563
452.035512,78,487.804599
433.268672,71,488.206948
432.620435,73,488.622158
473.035313,85,489.105063
443.64655,76,489.535163
477.025462,85,494.920775
487.103057,86,495.409525
462.307971,76,495.839509
434.181291,81,496.297487
451.488433,75,496.719712
440.460253,78,497.158974
486.711424,85,497.638395
453.331181,77,498.071083
514.397436,84,498.542211
443.118423,74,498.959507
469.566968,77,499.395704
452.438636,81,499.852418
477.548808,85,500.338705
488.586471,85,500.817207
471.102874,77,501.251336
459.336601,77,501.684726
453.384074,78,502.124118
448.993145,81,502.580078
509.982708,87,503.071285
453.282395,80,503.525475
464.377611,75,503.949464
489.696946,87,504.440079
484.562549,79,504.891372
462.255613,80,505.341404
471.251937,84,505.813679
419.067541,100,511.460952
447.884709,78,511.901028
425.646572,73,512.314091
447.908588,78,512.753257
459.449687,80,513.204438
425.09482,75,513.627318
499.324219,82,514.090692
491.133058,84,514.571698
471.034225,83,515.039319
454.504037,73,515.452829
487.184327,86,515.9404
476.332293,78,516.380643
476.438411,85,516.86074
484.382925,85,517.339582
432.546365,73,517.751894
431.732005,75,518.176514
447.303558,71,518.577892
459.930286,80,519.032704
441.604455,78,519.473703
503.219239,85,519.956511
462.071704,78,520.397022
480.698655,86,520.884839
448.707779,77,521.32286
489.020721,84,521.801581
433.542537,73,522.217999
456.042634,74,522.639925
479.954568,84,528.06207
467.393041,79,528.509173
471.505891,77,528.942245
461.768872,82,529.404115
430.232127,73,529.816068
446.2764,78,530.256933
452.218249,82,530.720946
437.104359,72,531.127316
498.490745,89,531.628187
419.105998,72,532.03598
455.452465,80,532.489361
424.751674,73,532.903539
496.402201,80,533.357014
488.480768,83,533.828696
464.507816,77,534.263074
488.102627,81,534.723491
420.105006,72,535.130522
461.324682,80,535.581844
429.674591,72,535.988301
482.030795,90,536.506278
426.736869,74,536.92371
432.659322,73,537.338654
433.503815,76,537.767666
424.970555,73,538.18168
448.366445,78,538.62034
431.0347,73,539.031873
456.210591,72,544.067676
508.99268,87,544.551608
466.269747,79,544.98734
465.129642,77,545.412544
439.114794,76,545.835138
470.060012,74,546.247278
495.2818,87,546.727114
492.87374,81,547.176179
418.614721,71,547.56989
493.839462,86,548.049566
478.027647,80,548.492405
489.104162,79,548.934609
448.35982,78,549.365391
463.693903,77,549.793157
443.614852,75,550.208901
451.481437,72,550.608868
453.418215,80,551.05031
470.823982,77,551.47687
447.365848,79,551.914925
489.997734,80,552.355942
464.718639,80,552.80036
480.940759,85,553.271878
499.113193,87,553.756307
451.183242,78,554.189595
433.28365,73,554.597533
452.663881,75,555.013779
471.055296,80,560.452043
471.43661,88,560.945232
415.919176,71,561.344436
477.157511,84,561.818078
445.218683,77,562.251747
468.581978,77,562.68642
501.198006,86,563.167956
489.907305,86,563.652489
492.348002,81,564.108691
419.117486,71,564.509459
454.219959,79,564.956463
486.408807,85,565.443621
474.374317,75,565.867623
454.15099,73,566.28038
461.391407,77,566.717319
469.127057,75,567.140497
438.241556,74,567.557021
471.720742,81,568.012981
436.048265,73,568.424715
441.156771,72,568.831498
466.240335,75,569.260812
422.147883,72,569.67355
431.354936,74,570.089708
503.281519,85,570.568449
417.720051,74,570.986842
480.31216,87,571.481368
464.649873,80,576.515087
504.860133,82,576.978671
456.469387,76,577.407114
499.518169,82,577.86726
485.742719,84,578.337985
460.782997,78,578.784447
490.464761,86,579.270875
487.357964,79,579.714863
463.939039,82,580.175792
441.355993,77,580.609503
459.241346,80,581.057323
454.331841,72,581.462671
456.700084,82,581.935088
463.939471,79,582.38253
400.396637,105,582.975561
431.216548,74,583.394421
497.199601,84,583.870138
458.308843,79,584.318047
445.726927,75,584.742055
442.012229,73,585.153642
466.313996,81,585.609963
495.34081,83,586.07929
465.19554,77,586.515862
442.678813,81,586.974247
450.175859,76,587.403778
455.507776,77,587.837873
428.440547,73,593.078374
475.494924,84,593.544978
451.740894,77,593.970979
428.251953,71,594.36929
465.935328,82,594.832969
448.691737,80,595.283516
509.442778,84,595.758043
489.002344,86,596.245294
425.534436,73,596.657501
469.678292,80,597.11132
422.468727,73,597.520638
424.269855,72,597.929259
470.568312,74,598.346834
482.108982,78,598.789169
487.268368,85,599.269344
417.546316,74,599.686816
458.369412,74,600.105872
459.952065,77,600.540825
439.931059,79,600.986026
467.248436,81,601.443191
440.913391,76,601.872282
471.242588,82,602.336638
436.197834,75,602.760297
441.029544,77,603.194046
494.625281,85,603.67332
429.607949,72,604.082913
501.082188,82,609.434351
478.965689,76,609.862631
491.151201,79,610.308226
430.892917,73,610.721365
452.335405,74,611.138423
472.406265,83,611.606917
466.405924,77,612.042719
499.616197,85,612.522834
434.903848,74,612.938536
486.834227,81,613.39655
461.799124,72,613.802603
457.358277,78,614.245954
478.607598,82,614.710296
438.370841,76,615.141051
440.147941,75,615.566531
486.802984,81,616.024495
490.627636,86,616.512682
436.739197,75,616.940334
484.095967,83,617.415377
467.52493,82,617.880185
439.470563,74,618.296933
439.514909,76,618.727214
456.428044,74,619.14637
454.044835,78,619.587103
448.014319,77,620.023001
474.22668,77,620.461233
434.033883,73,625.52551
431.286259,72,625.93856
507.80856,82,626.404634
421.384035,71,626.808363
464.752455,81,627.267374
471.43293,75,627.693859
472.115278,82,628.168806
484.489492,85,628.646722
466.105017,75,629.067912
461.353016,80,629.518313
493.213263,84,629.997629
478.5165,84,630.468179
454.518824,78,630.903428
503.354625,84,631.377392
448.181084,74,631.79371
433.057663,74,632.210005
486.466548,86,632.695323
449.49555,77,633.12567
483.150043,79,633.568807
480.26624,84,634.041151
466.936773,75,634.469521
508.615013,83,634.934324
499.121287,84,635.41483
471.447825,82,635.875008
475.737236,78,636.308263
482.919131,78,636.745986
461.017697,80,642.314201
492.115066,85,642.796693
427.486172,73,643.211412
449.236763,77,643.644425
464.079431,81,644.102836
459.063037,92,644.62711
460.400819,76,645.056397
484.812796,87,645.547191
461.21987,77,645.981823
497.528106,83,646.452642
451.6405,72,646.859141
433.476855,72,647.264538
480.300077,82,647.727831
428.829156,83,648.197923
466.624228,82,648.666469
447.493572,73,649.076968
463.323115,82,649.538483
503.135132,84,650.014406
490.694426,80,650.472443
484.560555,82,650.941122
484.886744,83,651.40923
457.132442,77,651.843831
434.062565,78,652.283773
440.575306,76,652.714397
450.728134,78,653.155887
493.922541,82,653.621173
429.039329,73,658.949322
456.913214,77,659.385445
437.484555,72,659.791585
458.604084,79,660.237482
484.578915,81,660.694228
441.487856,82,661.158104
512.824625,85,661.643448
478.609571,84,662.118094
478.510165,81,662.575394
475.443432,83,663.047383
506.842469,83,663.518126
483.276648,83,663.987281
476.425978,75,664.412305
451.052982,78,664.856398
434.263189,71,665.255838
477.671193,82,665.718147
455.635156,75,666.141307
443.960849,71,666.542096
450.624013,78,666.981268
482.205738,85,667.460723
479.90982,76,667.888536
488.817447,82,668.351793
422.733666,72,668.755928
459.558318,77,669.192094
480.430523,76,669.62168
467.959789,80,670.074616
466.098307,73,675.892857
451.621066,77,676.328987
478.231213,79,676.777305
430.736541,74,677.197914
445.588216,75,677.624646
468.386533,80,678.078513
478.81669,86,678.565241
459.208232,75,678.9918
467.630196,85,679.467999
461.925716,81,679.91756
476.618009,84,680.38458
504.927988,86,680.863942
461.879124,85,681.336974
433.189364,73,681.742132
485.726811,82,682.195998
435.364395,75,682.611509
501.793065,83,683.069567
455.656902,74,683.4805
464.031675,73,683.884261
421.151604,72,684.282365
510.095599,86,684.757278
467.448916,83,685.215101
489.391335,81,685.664246
502.84989,86,686.137039
459.20639,79,686.57653
475.416512,80,687.016917
466.470231,76,692.480769
476.104885,77,692.91321
444.503015,75,693.334903
481.224993,84,693.80821
475.022601,82,694.271373
429.611145,73,694.686051
497.352394,85,695.164922
487.792898,85,695.64249
472.412197,81,696.097137
490.440046,81,696.557991
494.333135,80,697.013007
432.429651,74,697.430297
483.536979,85,697.909777
454.885648,72,698.316502
424.19088,72,698.721775
462.619639,81,699.183176
501.036901,84,699.655219
447.708532,75,700.077513
485.113141,81,700.541052
460.495904,77,700.978637
478.003467,78,701.421736
477.270749,84,701.892374
458.968019,79,702.336612
462.112978,80,702.787658
461.750814,86,703.276822
477.175355,80,708.396429
436.926223,71,708.798136
464.903682,79,709.247349
435.513316,73,709.659044
458.037724,71,710.059539
454.703098,79,710.508369
450.008567,78,710.947584
437.584182,75,711.369398
438.737958,71,711.771474
452.814424,78,712.21068
440.207957,71,712.611271
428.047049,71,713.010802
495.929005,84,713.485949
514.166357,85,713.970129
460.714534,75,714.394243
461.835865,79,714.841023
431.790273,78,715.282576
455.469065,76,715.71338
487.771901,82,716.177182
505.308071,87,716.672138
458.851261,81,717.128933
473.097401,83,717.599216
454.787779,77,718.034742
485.01252,83,718.506359
471.117948,79,718.953238
463.869862,76,719.386924
482.648561,86,719.883673
478.008636,78,725.720348
470.378752,79,726.163695
518.661541,87,726.651238
426.313405,73,727.063254
484.682771,78,727.497059
474.419802,80,727.943673
464.820582,78,728.375396
451.438775,77,728.803241
454.351635,79,729.246144
433.327335,72,729.648915
466.82124,76,730.071046
430.257591,73,730.479869
462.48488,77,730.909689
486.918136,80,731.35388
465.900879,74,731.761548
456.143934,76,732.187688
495.383394,81,732.645829
482.269378,85,733.124116
477.170337,83,733.590327
430.827973,74,734.007579
437.331352,72,734.413866
484.087211,79,734.860249
435.444733,81,735.319909
473.149986,82,735.787234
448.864055,77,736.222706
434.849249,72,736.627821
450.489503,73,742.065175
522.999459,85,742.545943
475.776417,82,743.018042
486.324001,87,743.509312
509.274439,83,743.977761
483.195904,84,744.452567
432.259034,74,744.871002
497.839171,80,745.325165
448.063642,71,745.72744
452.520885,78,746.168214
441.175515,77,746.605057
432.869331,71,747.010395
476.619617,75,747.434115
514.428539,85,747.915002
453.293364,73,748.330036
476.781674,80,748.782034
453.014223,78,749.221885
443.265382,80,749.676503
419.496928,72,750.083308
487.543448,81,750.543091
433.767571,74,750.961847
488.283199,84,751.437841
464.112831,81,751.898171
519.797737,85,752.38596
470.626742,83,752.858417
448.821686,77,753.295625
454.755971,77,758.504416
479.624059,88,759.004106
434.65341,74,759.426779
463.407944,80,759.877604
479.730535,85,760.358038
430.072238,77,760.794151
458.863862,72,761.198982
492.326697,85,761.680289
432.407183,74,762.099058
441.000586,76,762.530529
460.951013,80,762.987614
478.489848,80,763.443921
452.331756,78,763.889948
477.003979,84,764.365447
428.183021,73,764.778578
443.289962,77,765.223159
475.383164,79,765.671768
467.482895,76,766.102119
457.887556,79,766.549324
458.327267,78,766.994871
491.267198,84,767.47082
448.42186,79,767.919387
419.82715,72,768.329972
482.327539,77,768.768378
481.05682,82,769.235317
428.628339,72,769.645763
483.272752,81,774.985181
468.248271,82,775.450003
456.589586,75,775.872299
448.580689,74,776.29338
490.47343,84,776.769385
483.399064,85,777.25045
473.94833,77,777.6866
473.884452,77,778.121017
502.51701,85,778.599997
453.852417,77,779.034436
492.249136,83,779.50246
445.576737,74,779.923459
486.47029,77,780.360227
473.375445,83,780.829628
468.104483,76,781.257878
467.391851,82,781.7218
515.242861,84,782.195666
424.567991,72,782.601441
465.67845,82,783.062855
481.615154,81,783.523221
520.828726,86,784.014342
452.901719,78,784.455882
430.64508,71,784.859571
456.757984,78,785.295336
472.39805,81,785.749568
445.599452,77,786.1814
494.555703,83,791.694388
471.788889,82,792.159184
487.154656,83,792.628448
481.973402,83,793.09928
485.654078,77,793.536729
428.939344,73,793.95112
463.969013,81,794.408117
439.410745,75,794.826594
429.609967,74,795.236337
455.841974,77,795.665086
483.277208,85,796.137472
465.428904,85,796.611487
458.358532,77,797.037992
446.281106,74,797.449568
437.761172,77,797.879362
483.929083,85,798.349741
464.104216,81,798.799598
499.864933,82,799.252992
432.691544,74,799.661828
463.910525,84,800.125102
475.191207,76,800.544496
501.802022,84,801.006097
475.682753,83,801.46565
442.975247,74,801.880533
433.119052,74,802.290344
499.515994,83,802.751456
431.61139,71,808.389244
469.180929,80,808.841207
432.979663,74,809.259993
478.591061,80,809.710386
441.867753,76,810.13947
450.50649,76,810.568075
480.600927,80,811.02765
442.713174,74,811.443632
462.371903,72,811.843991
435.143195,74,812.255648
474.400727,83,812.715956
459.956509,80,813.167094
432.736683,73,813.573736
449.3275,78,814.010898
458.651298,76,814.433311
442.96575,76,814.855887
435.881574,75,815.272233
419.976987,74,815.685479
508.019213,84,816.15129
442.608811,74,816.561919
486.418524,81,817.014622
447.846928,80,817.458054
467.138235,82,817.912614
491.811902,82,818.366954
491.542709,85,818.84013
441.909715,76,819.25658
438.25171,74,824.890825
429.718637,74,825.30915
484.839018,78,825.751437
458.274404,74,826.169485
491.514195,85,826.650948
422.56299,71,827.050741
478.016284,80,827.503429
488.877206,80,827.956099
455.337109,72,828.364599
476.615668,84,828.839982
436.890994,75,829.261934
424.883736,71,829.664679
459.437379,80,830.117774
481.12245,84,830.590602
464.518652,81,831.049471
456.026688,76,831.478736
435.352528,72,831.885393
479.15176,81,832.343688
456.352894,78,832.794916
453.2053,73,833.206471
493.680657,79,833.653836
502.754421,82,834.120075
466.657094,82,834.581975
465.606318,75,835.008503
468.442378,84,835.481832
482.23032,80,835.932556
446.538996,72,836.33777
457.954348,75,841.691256
479.42146,78,842.134214
448.899136,77,842.570969
466.998452,78,843.01237
446.801217,78,843.453576
484.212031,78,843.895087
455.3029,75,844.317851
459.285585,80,844.774378
427.176039,71,845.177675
486.38566,84,845.654468
476.90096,77,846.091152
478.426276,84,846.56739
437.762276,75,846.990985
495.426441,79,847.438128
485.558514,85,847.918784
485.225888,78,848.35763
470.013271,82,848.819803
440.690409,73,849.227214
491.471279,81,849.68545
444.606941,71,850.085617
460.988044,82,850.545442
451.319916,78,850.986423
498.767939,80,851.44343
466.564685,74,851.861732
460.254362,73,852.276153
476.53855,81,852.734834
438.098488,75,858.411179
458.241455,74,858.833485
443.832014,74,859.253213
481.218709,84,859.733769
481.134993,84,860.21299
471.598018,82,860.682566
461.74157,74,861.106577
518.628027,85,861.593016
478.983227,77,862.034586
476.292922,89,862.543045
499.981316,80,863.000714
459.874378,80,863.456257
448.123425,73,863.872957
483.080961,79,864.322737
466.922347,81,864.783972
470.561584,82,865.250806
450.494585,78,865.695429
472.806756,82,866.161676
497.030905,83,866.635582
454.690175,79,867.085481
510.175602,84,867.560784
468.588883,75,867.990391
457.123216,79,868.439485
484.901081,81,868.899748
440.087508,73,869.314234
469.348443,82,869.780844
506.899843,82,875.248193
507.224286,83,875.719614
477.427321,77,876.154516
486.963082,81,876.612472
437.800226,74,877.032953
505.885352,85,877.517687
469.243941,77,877.955717
484.748359,83,878.437532
455.06261,79,878.890101
461.034523,73,879.303259
471.494193,82,879.770712
473.502748,81,880.230415
498.885989,86,880.718309
423.646828,73,881.134564
465.360791,82,881.599072
483.707106,76,882.031318
468.546604,75,882.457536
427.739511,73,882.872233
468.855392,77,883.310261
448.31703,77,883.749559
478.051944,78,884.194486
446.999309,77,884.6334
476.279428,81,885.094114
468.63087,80,885.547163
457.374147,77,885.985545
429.450687,71,886.388304
484.395312,85,891.924986
512.597275,85,892.407011
427.612182,73,892.821757
492.232806,85,893.30534
486.505586,89,893.819068
437.616463,73,894.23467
428.996265,73,894.648566
434.101521,72,895.054238
482.116889,82,895.521333
481.503526,82,895.990049
505.188153,85,896.470563
471.961523,83,896.941885
500.317004,81,897.40308
427.23623,72,897.810807
436.828271,74,898.232234
429.096686,73,898.649313
453.922603,77,899.087654
443.123254,77,899.523405
506.985263,84,899.998434
434.43021,74,900.41896
483.747084,83,900.892252
501.138565,81,901.358159
486.744583,79,901.79805
457.099285,74,902.21059
448.365524,74,902.622392
466.439831,80,903.067106
