#{"t_start": 1774414910.8689508, "env_id": "None"}
r,l,t
474.361574,47,749.979867
476.482113,42,750.381721
445.713042,52,750.88751
504.117653,59,751.526212
485.445535,56,752.160283
472.750049,64,752.908756
453.063173,41,753.371803
483.535709,53,753.940682
479.561925,55,754.553979
484.089895,49,755.075765
511.78256,46,755.597305
489.917823,49,756.121699
461.679473,46,756.617586
510.870532,53,757.210549
492.466728,49,757.735002
473.346967,46,758.2705
480.539025,51,758.859855
479.736979,48,759.35487
524.261262,56,759.943543
451.220448,50,760.458919
509.519903,47,760.935153
477.699969,42,761.391519
443.237458,40,761.79904
478.63094,50,762.305832
453.474513,52,762.807598
529.408577,49,763.336035
503.470299,61,763.947694
450.130968,45,764.409275
521.702574,47,764.905962
489.485344,49,765.392952
526.861554,60,766.006502
485.942466,45,788.150271
506.117709,61,788.840493
461.97974,46,789.340627
437.453999,51,789.87881
514.253122,53,790.432135
466.213333,55,791.075758
519.508658,45,791.5684
463.28705,46,792.077251
473.715815,45,792.525679
480.94303,45,792.992687
465.136346,45,793.454862
469.793901,45,793.905316
457.061118,43,794.335761
509.690245,45,794.787007
489.946092,43,795.221182
447.457716,44,795.690449
456.977914,40,796.103326
457.597194,46,796.57325
527.84835,49,797.119498
506.894806,50,797.616212
487.792501,45,798.068933
441.06562,57,798.667068
508.735567,46,799.087781
451.451192,57,799.671081
475.907571,47,800.142325
489.362634,52,800.674185
527.598563,45,801.143944
505.402697,47,801.649786
492.082762,56,802.230865
463.40545,42,802.6587
444.78784,43,803.087102
461.348968,42,803.516427
436.608741,41,803.936367
479.539484,44,804.341662
472.33296,43,804.779065
533.960086,48,805.252592
461.478211,45,805.707781
490.279985,45,806.154706
468.892007,40,806.55399
478.065285,45,807.007525
493.070172,45,807.45658
451.543828,39,807.85595
463.274422,50,808.363649
495.200155,50,808.86913
445.180934,52,830.541408
532.377578,57,831.099716
487.804795,43,831.539213
506.290449,53,832.071414
488.190474,53,832.614177
499.827916,46,833.076241
446.477695,54,833.627037
476.963896,40,834.034345
458.733021,39,834.409074
472.594579,48,834.906296
473.168732,48,835.393988
461.336426,41,835.820046
528.083224,50,836.273525
508.225883,55,836.83214
444.455218,49,837.343249
520.977392,46,837.818877
493.269858,50,838.32411
530.53389,57,838.92154
500.868119,54,839.452978
472.294329,39,839.854629
499.846976,47,840.360819
464.794803,42,840.801335
479.924125,46,841.237536
482.14514,49,841.7148
451.454235,45,842.168444
448.7738,41,842.584459
487.57901,48,843.087845
513.441774,48,843.575907
477.042422,39,843.974113
462.428176,48,844.45397
482.540576,44,844.899481
448.045133,40,845.310717
465.227484,56,845.878544
434.223983,48,846.362854
472.676048,48,846.856236
495.991261,49,847.358732
503.995411,51,847.911027
476.094423,40,848.325655
460.457673,42,848.800161
513.224242,44,849.312378
483.743028,42,849.809654
506.225215,44,850.26881
436.482892,68,850.987036
449.364523,39,873.122178
458.057843,41,873.536566
503.962665,43,873.993021
450.150002,43,874.410124
485.792245,48,874.904275
472.500505,43,875.344425
468.521191,38,875.734608
489.194587,46,876.207375
486.191397,55,876.758743
544.594962,47,877.235122
496.455231,45,877.694605
515.672528,47,878.157184
490.72168,48,878.655112
479.422583,44,879.103917
461.14009,44,879.543153
490.991348,51,880.073569
445.718362,58,880.672624
518.867793,44,881.134781
493.622046,52,881.726657
457.467862,46,882.190935
531.464671,51,882.76514
451.027066,39,883.200601
517.037273,46,883.734205
491.347023,42,884.184162
464.150225,40,884.663887
489.929613,43,885.132864
468.638633,47,885.64097
505.23704,48,886.131006
510.035252,44,886.617291
463.451779,45,887.129814
489.083763,45,887.625474
449.997165,40,888.06542
509.933994,49,888.586292
496.521087,47,889.103495
477.111975,47,889.586665
508.765548,57,890.139882
477.737798,42,890.56337
461.097864,47,891.068092
499.652197,44,891.510084
473.765355,56,892.09577
491.621452,45,892.551036
481.55429,39,892.955128
490.637659,54,893.518949
467.619321,39,893.925375
463.410185,48,894.414787
441.08834,41,916.763639
504.190871,47,917.300057
478.107807,64,917.984935
468.747563,42,918.437215
532.207651,53,919.032502
460.977647,39,919.471222
485.173414,45,919.964981
520.184337,46,920.488711
498.013245,46,920.982507
478.927979,41,921.433464
452.597126,40,921.839416
494.95659,46,922.328189
426.698608,59,922.926951
496.320293,44,923.38116
486.217797,39,923.782331
532.98758,48,924.280871
497.81314,52,924.798462
492.809886,42,925.236072
506.890457,45,925.682122
485.636505,43,926.136993
437.288421,38,926.485602
465.254269,40,926.893852
441.761708,39,927.297717
456.680239,39,927.698503
444.856575,42,928.119139
497.332003,44,928.563717
444.663147,54,929.11762
518.17855,48,929.587588
500.183789,49,930.080381
466.511094,48,930.572754
500.633465,51,931.087897
481.035013,49,931.583475
507.826982,49,932.039335
487.35915,38,932.435602
517.988924,50,932.933495
468.329559,38,933.317493
493.97475,49,933.805787
474.367576,50,934.300499
472.99196,54,934.848002
460.307693,43,935.28646
454.601236,46,935.756978
500.859146,49,936.251281
504.105138,46,936.712409
474.819964,39,937.118632
435.818896,43,937.514884
468.84169,43,959.100229
472.365524,38,959.464978
503.529562,42,959.88103
500.491765,44,960.318508
503.974719,45,960.773263
509.826058,42,961.189975
441.837289,41,961.610688
518.106365,49,962.099426
525.515991,45,962.56602
455.178666,46,963.03604
472.911045,45,963.493935
517.343191,49,963.985606
509.636126,52,964.536336
487.179759,44,964.939626
539.962551,47,965.439783
478.166659,43,965.877732
528.082669,44,966.296383
504.641003,45,966.748258
442.933524,50,967.267574
513.26953,42,967.695952
481.083144,44,968.135058
491.073429,48,968.624854
440.230787,37,969.014451
496.169379,42,969.442725
542.346358,47,969.909117
468.096969,46,970.32127
502.097902,62,970.957164
475.365501,38,971.321676
437.881952,41,971.748515
484.063013,42,972.18196
450.74671,57,972.77514
485.223562,46,973.2308
492.756153,41,973.655279
531.596053,45,974.106751
455.751645,46,974.611772
445.284248,38,975.003685
441.317367,50,975.488117
511.262942,44,975.931047
521.318044,48,976.461322
487.987209,40,976.871136
464.760184,45,977.354327
506.709382,44,977.807537
487.134557,47,978.309652
475.59549,39,978.708072
543.092934,49,979.269431
457.163186,37,1001.004462
480.136334,56,1001.557463
455.611796,46,1002.013589
535.726653,45,1002.47464
502.672767,46,1002.95386
504.763896,47,1003.421327
498.18141,45,1003.8727
504.618999,46,1004.323545
495.597298,45,1004.773631
454.74629,44,1005.223234
490.67679,45,1005.647894
458.140169,49,1006.16749
505.087392,47,1006.636379
460.7211,41,1007.038278
491.201293,44,1007.477078
477.864548,43,1007.910671
524.649126,49,1008.402609
450.342069,45,1008.858005
494.571051,53,1009.402123
459.3787,44,1009.841354
460.726951,40,1010.244726
513.946575,47,1010.744448
464.483881,52,1011.338724
471.288489,44,1011.767011
479.05349,41,1012.238681
481.741974,41,1012.696096
437.5194,36,1013.114088
506.528755,46,1013.616257
475.097904,43,1014.085336
482.484802,42,1014.572266
507.836672,42,1015.021372
445.921505,46,1015.504873
468.471889,65,1016.231754
482.833913,43,1016.682694
460.193014,45,1017.179527
491.467237,42,1017.630634
536.188949,49,1018.189267
435.175975,62,1018.857677
504.021905,41,1019.273356
454.54308,41,1019.653766
502.913928,45,1020.094622
484.93524,39,1020.501612
474.54005,43,1020.957567
468.87163,39,1021.365366
543.027238,46,1021.850472
481.370153,39,1044.336316
462.79197,39,1044.739665
461.724279,44,1045.247272
498.399696,45,1045.73832
475.023093,48,1046.28116
491.612034,42,1046.731567
451.979218,41,1047.180336
444.499009,42,1047.644393
476.896604,41,1048.111651
467.281449,39,1048.511543
513.684939,44,1049.023678
538.060712,44,1049.493394
467.61464,41,1049.919922
519.37169,45,1050.408081
455.490448,39,1050.815511
443.649913,42,1051.280182
460.681256,45,1051.770478
464.168724,39,1052.208612
446.179513,37,1052.571239
529.428966,48,1053.060069
487.498301,52,1053.587958
473.778515,40,1054.014356
517.768339,49,1054.509411
458.74661,47,1054.988524
454.72512,56,1055.535001
449.253936,46,1056.000669
454.511913,38,1056.390769
456.058335,41,1056.817638
485.537043,41,1057.230772
512.404297,48,1057.713483
453.092883,47,1058.184718
440.728999,38,1058.580861
461.382836,37,1058.94028
496.994487,48,1059.433635
462.489687,40,1059.816493
498.59476,49,1060.333985
451.491809,39,1060.708594
478.087445,43,1061.132706
503.563059,41,1061.558784
495.576936,40,1061.973889
483.281751,58,1062.572446
462.376318,42,1062.990814
451.034165,43,1063.437096
465.17545,41,1063.850122
503.537114,45,1064.298207
483.277962,43,1064.717105
535.248753,55,1065.278404
462.197486,40,1086.875611
524.901124,53,1087.397841
494.73727,43,1087.87423
494.219718,40,1088.247598
503.890106,46,1088.700166
486.861472,45,1089.155855
512.038777,43,1089.591222
484.162761,44,1090.028097
500.42615,44,1090.470754
472.372746,41,1090.885034
490.400855,48,1091.376191
475.640283,41,1091.790354
464.27162,40,1092.200556
451.996783,38,1092.589736
484.172601,52,1093.1046
485.514774,41,1093.502844
499.815801,47,1093.994709
470.976197,41,1094.401322
465.121204,41,1094.808882
464.876474,41,1095.234409
448.262887,52,1095.7747
483.377745,39,1096.173302
498.478782,45,1096.626946
456.347444,43,1097.05223
476.413972,46,1097.510586
471.09228,47,1097.983471
454.568695,41,1098.405159
491.368163,40,1098.815879
457.181335,39,1099.181808
469.878871,39,1099.573641
516.369329,48,1100.055407
517.444909,50,1100.556577
512.914808,44,1101.00357
470.42391,40,1101.411475
484.621497,45,1101.860442
439.371023,46,1102.326355
487.058539,41,1102.7418
478.051537,39,1103.152458
481.645545,41,1103.547722
459.895945,49,1104.076237
528.992009,49,1104.531649
497.680191,53,1105.080041
527.714159,47,1105.571311
496.173602,41,1105.999749
498.322548,41,1106.421704
460.72941,44,1106.882291
453.251115,39,1107.276331
489.640098,42,1129.031674
500.619049,44,1129.472068
459.658008,38,1129.859691
514.246585,47,1130.323235
507.997096,43,1130.728006
449.316683,56,1131.301887
511.923594,45,1131.719186
498.917272,40,1132.12628
450.720188,38,1132.508287
482.433498,44,1132.927553
521.325681,46,1133.423143
517.829953,41,1133.832175
458.785291,42,1134.253513
502.775563,45,1134.703821
492.668484,45,1135.166452
511.97368,44,1135.609989
454.4551,40,1136.016717
505.356779,41,1136.441456
490.69809,45,1136.854881
493.263506,44,1137.324728
523.623474,50,1137.840444
510.542692,56,1138.411305
510.187258,46,1138.876666
488.355887,53,1139.425445
528.776053,44,1139.879856
498.051562,43,1140.336583
491.73466,54,1140.917862
450.781746,40,1141.351637
502.16748,44,1141.829041
513.607496,45,1142.306021
454.344665,46,1142.821207
507.404336,48,1143.373024
495.294939,39,1143.778891
516.933136,52,1144.349457
458.060469,38,1144.782914
487.742193,40,1145.196534
533.024505,46,1145.732852
462.403015,39,1146.163664
466.478576,43,1146.633651
530.238499,48,1147.161258
456.700103,43,1147.657909
495.288113,42,1148.092381
521.777483,49,1148.601516
518.575983,43,1149.010347
516.397794,45,1149.451525
524.529355,42,1149.90187
445.727245,41,1172.581226
500.037021,55,1173.145938
530.499094,45,1173.595711
484.694496,40,1174.018587
509.055143,45,1174.524439
441.878676,40,1174.953895
492.048145,56,1175.631611
476.600553,44,1176.108781
493.286551,41,1176.529973
518.177099,49,1177.12366
444.114326,40,1177.575539
494.45558,50,1178.141579
465.701557,55,1178.752963
467.502241,37,1179.143095
507.047363,43,1179.611645
479.586158,41,1180.066815
517.444411,45,1180.544415
441.920887,41,1181.01176
479.80453,44,1181.491665
524.518275,44,1181.931237
471.543226,39,1182.351553
464.274345,40,1182.767575
469.879943,41,1183.190743
503.786529,43,1183.624995
521.593184,53,1184.18431
486.02302,42,1184.594011
474.769014,46,1185.047923
443.929405,39,1185.457743
482.933982,47,1185.930546
487.137897,45,1186.393558
516.392695,43,1186.833848
480.780191,45,1187.290789
473.987285,38,1187.678215
481.173912,39,1188.079256
459.561664,40,1188.482963
490.01913,42,1188.917512
517.774057,44,1189.365671
488.244889,42,1189.759237
492.647405,47,1190.232996
494.551341,44,1190.673014
506.907558,44,1191.144546
502.065436,53,1191.676638
447.133377,40,1192.091337
464.771958,37,1192.460854
509.250787,51,1192.978082
499.113158,39,1193.373993
518.512498,43,1193.80153
459.867249,59,1215.728926
484.287571,44,1216.189909
479.184229,41,1216.620207
455.675432,39,1216.994067
474.036788,49,1217.495396
489.679835,44,1217.95793
485.675125,39,1218.348202
471.92447,44,1218.810696
502.436501,43,1219.252094
506.725746,41,1219.659372
513.566235,47,1220.143784
458.270165,38,1220.504914
484.883599,39,1220.900217
468.690736,43,1221.327647
499.162445,42,1221.75429
492.496568,66,1222.376666
474.744881,46,1222.84165
499.258807,46,1223.29626
520.408721,42,1223.727865
492.962744,65,1224.387923
482.065602,40,1224.793304
501.046068,48,1225.269279
489.566433,43,1225.72377
476.731283,45,1226.16709
460.403461,39,1226.579198
491.020194,49,1227.095191
507.713117,45,1227.522115
504.690737,53,1228.040326
446.774121,37,1228.432151
485.819698,44,1228.878716
472.165192,41,1229.294301
518.754214,46,1229.750556
517.195408,44,1230.212788
492.79464,42,1230.621468
460.306757,48,1231.118727
500.878804,40,1231.526127
513.079745,44,1231.979923
471.786612,55,1232.528354
472.257685,41,1232.915992
492.600891,40,1233.312824
484.22311,42,1233.743534
524.01234,54,1234.293833
487.960967,41,1234.715112
506.452929,56,1235.29745
495.000724,46,1235.756581
460.572065,41,1257.363059
493.703117,46,1257.830671
464.172688,43,1258.265982
519.537557,45,1258.717263
537.54182,44,1259.161777
463.112003,40,1259.569236
494.432444,51,1260.090622
450.720024,38,1260.432447
481.888702,53,1260.959332
498.674595,44,1261.396368
497.27545,40,1261.803631
474.235727,41,1262.224848
507.73528,44,1262.674019
451.903066,45,1263.136928
453.763025,37,1263.495296
476.284766,41,1263.921519
520.904349,43,1264.362864
488.854874,45,1264.81449
458.400732,39,1265.226387
481.749616,41,1265.643271
450.828001,39,1266.006258
446.758094,39,1266.401297
466.644538,38,1266.790259
478.726702,43,1267.233193
511.57958,43,1267.674494
495.363025,47,1268.180017
492.738026,43,1268.610123
444.249659,37,1268.99519
444.3856,42,1269.422386
470.927944,38,1269.810909
489.477945,42,1270.279962
538.194575,43,1270.713878
530.194973,43,1271.184901
452.533064,41,1271.641475
488.568331,46,1272.132352
468.480239,43,1272.59701
473.927156,46,1273.097062
507.396402,46,1273.594797
506.460683,51,1274.131104
464.595369,52,1274.680802
480.295534,41,1275.130933
508.351964,46,1275.640804
462.070959,61,1276.29436
485.129855,38,1276.732182
500.770247,48,1277.251948
461.117168,36,1277.663575
489.753729,39,1278.06588
470.909479,42,1300.641969
465.702887,42,1301.069284
479.065572,46,1301.556647
457.469414,37,1301.939807
495.679501,47,1302.412649
459.229667,40,1302.79244
515.560022,46,1303.274748
452.411222,41,1303.701297
488.701677,41,1304.148599
467.924137,39,1304.585211
485.626499,46,1305.093959
489.846816,41,1305.543947
464.710929,39,1305.979239
461.059031,41,1306.445994
502.272974,43,1306.881292
479.222866,40,1307.303771
480.246746,49,1307.870839
475.588282,44,1308.358886
455.388756,43,1308.841475
440.383504,37,1309.232655
474.32471,40,1309.684667
477.488215,40,1310.124763
495.720007,41,1310.554975
525.691679,43,1310.999651
483.153346,42,1311.447096
477.102399,41,1311.873232
447.311827,41,1312.296049
494.7411,43,1312.737379
541.942348,49,1313.259803
502.570971,40,1313.674525
473.649475,42,1314.107658
508.380345,43,1314.543065
491.749564,39,1314.942571
504.946252,51,1315.457238
474.777545,42,1315.86954
514.019845,47,1316.349603
504.037617,46,1316.803318
529.286221,47,1317.278796
485.820381,39,1317.664145
434.389761,40,1318.083502
534.064365,43,1318.526087
489.043846,40,1318.92002
448.865095,42,1319.346368
494.741428,42,1319.777023
457.302452,38,1320.164642
460.347002,41,1320.592098
474.974386,40,1320.96967
465.027849,39,1321.357465
475.480266,41,1321.769667
496.168079,43,1343.661387
528.44642,47,1344.162468
