#{"t_start": 1774414910.872009, "env_id": "None"}
r,l,t
515.986561,48,588.230823
442.985295,42,588.658167
479.405463,48,589.200902
508.482127,52,589.739762
455.201945,53,590.324192
437.679835,52,590.866337
516.864726,66,591.557035
473.642437,60,592.199465
505.963777,66,592.899745
447.34574,57,593.527927
516.316165,64,594.253481
470.645493,49,594.729979
444.55356,56,617.222194
515.194638,56,617.758886
481.299122,47,618.257711
484.485363,57,618.845871
434.018435,46,619.329109
445.871054,48,619.810599
439.756274,43,620.276317
460.785964,47,620.762439
525.562164,57,621.354646
446.748851,52,621.889637
499.885179,51,622.421617
479.675922,42,622.872341
430.765453,60,623.517844
470.604579,44,623.958797
490.880868,49,624.493252
430.805617,51,625.07271
478.675712,44,625.542056
463.229312,54,626.067902
483.733462,56,626.66721
463.058662,43,627.129259
470.244706,52,627.718086
513.07857,52,628.26644
466.648948,59,628.913682
459.070755,46,629.404812
506.519708,62,630.012529
530.042131,56,630.566391
479.20352,49,631.089517
449.619311,44,631.532206
511.841226,58,632.134905
489.751777,52,632.669183
494.564538,60,633.321313
463.868834,42,633.744332
435.924746,44,634.185505
481.837845,43,634.619907
479.871289,64,635.230384
482.846456,49,635.724574
445.858225,48,636.20646
476.944854,51,636.711225
470.613296,47,637.192332
483.482253,45,637.643356
507.327938,53,659.89072
469.03498,60,660.53765
442.094219,48,661.041212
514.397274,56,661.658978
464.302612,45,662.130927
486.933749,55,662.647541
465.671088,47,663.129412
447.565036,56,663.711725
493.953566,47,664.209933
476.262505,62,664.838539
457.889404,46,665.315285
463.656501,46,665.81562
478.439905,44,666.239554
464.857307,42,666.662292
487.521862,54,667.219704
436.76796,67,667.860279
510.637957,50,668.357085
499.680032,50,668.856663
490.631063,56,669.421551
458.895949,52,669.93109
505.117265,46,670.39975
453.928008,53,670.941674
483.193903,59,671.528123
495.125825,50,672.056979
456.898482,46,672.511289
528.578709,52,673.002937
501.560912,53,673.522599
479.185463,42,673.950897
504.322864,55,674.528448
443.722947,56,675.09384
452.580879,53,675.637857
492.251686,47,676.10874
490.027116,53,676.66133
478.080817,48,677.174444
521.756787,50,677.66845
472.399578,45,678.090311
455.053591,40,678.490123
483.414335,58,679.089313
506.396175,52,679.621413
479.298293,67,680.321795
480.867357,50,701.938106
456.788101,44,702.405343
439.840972,45,702.873003
535.137774,53,703.398433
501.732059,54,703.957072
479.133944,43,704.369562
483.866762,44,704.798755
500.617855,49,705.301953
458.054443,41,705.715122
485.124458,48,706.19705
513.869807,51,706.741386
450.632238,44,707.188969
475.993141,51,707.726365
463.124115,62,708.360852
473.365617,48,708.84102
442.946281,43,709.266981
454.442958,45,709.7139
468.305908,44,710.168581
460.118063,51,710.674905
486.526574,47,711.13717
474.647245,52,711.686213
469.475972,46,712.13703
486.930249,48,712.626412
483.829566,44,713.098859
455.199081,54,713.668972
471.600826,47,714.144324
452.651133,49,714.617247
462.233445,43,715.058281
538.657788,54,715.611504
451.643898,42,716.039162
487.721502,55,716.615965
492.994922,51,717.142481
457.383825,48,717.63989
474.593625,52,718.20221
484.476735,42,718.648919
511.183326,54,719.199956
453.774093,46,719.713208
441.99336,45,720.230014
507.016519,46,720.72891
459.15146,42,721.163986
503.090449,46,721.677563
479.50347,47,722.225973
464.159293,49,722.755496
474.709825,61,745.323018
473.842859,53,745.829742
498.233233,47,746.307357
474.504797,55,746.867403
482.213958,46,747.342147
448.195915,39,747.743244
507.471295,49,748.245148
452.656111,56,748.83147
477.454221,50,749.360523
445.522758,50,749.884159
470.098978,67,750.551753
445.328123,45,751.00501
453.655264,44,751.455693
510.32421,57,752.125685
434.50849,47,752.67822
439.398894,47,753.194874
446.767519,44,753.702676
489.1537,46,754.198083
478.875098,42,754.634546
463.08768,46,755.159239
481.354768,42,755.620576
510.756393,47,756.121994
480.328322,43,756.591554
470.426319,55,757.202881
506.704237,47,757.705144
482.262039,46,758.21961
516.884003,49,758.783529
471.511512,49,759.312201
466.428136,51,759.858566
492.852244,52,760.366604
477.885161,50,760.899858
482.054093,43,761.335207
471.208763,44,761.816593
472.635514,49,762.306168
483.016191,60,762.9077
457.986449,55,763.456984
435.969748,53,764.003535
475.061405,68,764.69291
493.198722,43,765.1562
462.486941,43,765.557874
452.298962,44,766.028886
470.257574,42,788.150494
440.390457,49,788.697753
482.816371,47,789.217583
431.096329,58,789.839745
460.643236,44,790.282213
495.936529,55,790.926711
513.022716,44,791.419737
517.668274,45,791.918563
504.92296,47,792.386881
479.396665,45,792.858011
477.645767,41,793.276848
472.898692,41,793.695652
446.222894,59,794.289854
466.173104,55,794.831417
480.218323,46,795.324496
499.631032,56,795.899429
446.782533,45,796.360925
485.296665,54,796.953856
501.923851,50,797.450361
503.35627,65,798.108503
439.883883,41,798.52943
506.300589,47,798.971109
526.822942,48,799.465307
448.490462,43,799.901437
466.285741,42,800.33766
474.650895,49,800.841691
507.082283,64,801.504411
474.466425,42,801.937614
448.397557,40,802.349195
458.654015,58,802.944231
509.298174,48,803.424299
521.696018,54,803.975976
484.669436,63,804.579923
503.569474,53,805.10361
460.757321,40,805.510092
503.211708,47,805.982483
452.556856,42,806.409911
505.524075,46,806.880629
482.732226,41,807.270009
472.098394,49,807.780443
535.019517,53,808.296157
492.139373,45,808.775675
536.82296,49,830.403461
466.832057,56,830.951311
520.329351,55,831.493464
498.112299,45,831.97868
498.515536,53,832.510871
530.795148,55,833.06857
439.388311,41,833.481775
485.730315,44,833.919581
480.452507,39,834.322122
482.747034,47,834.783784
446.480784,41,835.211238
533.673277,47,835.687471
480.811375,48,836.147868
498.660791,48,836.619606
455.642053,43,837.059155
444.948415,44,837.5066
502.555832,47,837.9965
502.505415,57,838.579628
497.75835,48,839.091502
458.616609,40,839.467768
451.086731,41,839.916191
476.937648,41,840.327508
454.716812,44,840.801597
473.655574,54,841.298589
508.900444,63,841.940255
482.370926,41,842.355112
440.63999,38,842.746522
462.992998,44,843.187302
510.07444,52,843.714797
467.883764,45,844.186108
516.454251,45,844.641768
524.092967,45,845.098273
506.12733,53,845.639364
505.905987,57,846.231845
472.009302,41,846.633646
518.780349,47,847.103916
519.300553,48,847.623085
465.796349,43,848.065616
508.108577,45,848.580072
484.655302,46,849.080632
476.737074,49,849.643603
491.075079,46,850.176263
500.254484,51,850.712243
468.355341,39,851.153141
512.517876,43,873.293462
477.518427,39,873.671795
480.948648,43,874.115982
454.612325,48,874.59424
486.980368,44,875.069198
469.535909,48,875.549472
489.437848,48,876.035876
476.705504,41,876.449624
492.840895,44,876.887805
532.556011,47,877.390583
507.997894,53,877.907608
462.740972,44,878.351694
503.166315,41,878.76618
470.261823,47,879.264305
457.117207,55,879.78877
481.531986,44,880.272856
459.859294,43,880.728976
519.4146,48,881.241944
501.52056,46,881.771914
527.752773,49,882.256645
513.479869,45,882.755791
518.073521,44,883.239625
466.295089,48,883.80254
444.920957,50,884.358358
504.043279,50,884.916627
490.173582,43,885.383183
525.968238,56,885.978839
486.432064,49,886.509011
515.900852,55,887.130136
461.114457,40,887.562435
449.466685,52,888.129782
493.037784,46,888.628772
455.899191,51,889.179545
483.208614,54,889.744209
473.13649,44,890.154694
447.340763,39,890.55469
480.086892,48,891.068505
466.964459,63,891.710206
490.0301,47,892.185133
441.409058,53,892.738176
504.840477,48,893.23079
477.975146,47,893.721118
457.206139,50,894.231779
531.558264,47,916.668736
474.100243,60,917.321447
461.14146,63,917.992788
489.85894,42,918.451967
472.07984,52,919.032797
487.639683,41,919.494506
460.573443,40,919.935526
502.402241,48,920.481478
452.453638,42,920.921291
462.681118,49,921.461655
512.695769,50,921.98316
454.112177,42,922.409383
441.807721,45,922.857643
450.853573,38,923.251362
472.054358,45,923.725134
516.239067,44,924.178341
487.523303,43,924.636694
455.893908,46,925.091291
466.342719,39,925.480814
502.54121,49,926.000181
469.335659,41,926.396
465.387482,38,926.776183
456.872389,43,927.214322
436.555633,39,927.612736
515.603934,42,928.04184
449.362166,40,928.428695
487.638595,42,928.84266
491.297879,47,929.332359
474.252252,40,929.708198
517.220379,56,930.296429
483.451448,41,930.724131
477.245359,41,931.131607
510.581986,48,931.624681
466.588327,46,932.039549
440.409958,44,932.487351
499.300764,50,932.988762
524.540089,44,933.427487
451.465391,38,933.81378
473.075111,41,934.22181
534.225827,46,934.68422
451.761387,39,935.075378
452.080328,45,935.545489
490.7701,43,935.983681
501.342828,46,936.449924
486.766426,38,936.834321
532.146198,57,937.38848
487.282713,52,959.057077
463.345112,46,959.49241
438.766988,38,959.873842
477.764212,40,960.274769
480.30676,47,960.745414
438.519537,42,961.167086
498.322411,43,961.601076
475.012117,48,962.084569
509.238402,47,962.566299
513.551612,45,963.026104
513.021705,46,963.494138
485.121147,43,963.934551
494.78571,46,964.396419
510.304365,43,964.821949
468.914554,42,965.24534
496.33353,47,965.722496
459.269171,44,966.170893
497.322658,46,966.637561
512.354988,46,967.095886
484.65806,62,967.72088
499.176696,47,968.189854
482.609913,39,968.597179
466.576838,45,969.059572
471.579367,43,969.494871
449.572995,44,969.935385
472.105918,43,970.321462
479.413185,42,970.751358
437.519066,41,971.167202
476.244325,47,971.64801
478.857289,42,972.075224
524.99521,59,972.695403
482.657884,39,973.057151
463.8737,41,973.483857
443.0968,38,973.875829
462.215564,37,974.266002
527.950035,47,974.77933
510.065527,50,975.268158
513.859907,55,975.82147
474.21578,56,976.400474
524.402831,45,976.878644
515.883962,46,977.3775
488.059701,69,978.075959
493.711592,50,978.627409
471.510624,40,979.069536
455.933186,43,979.521054
503.454542,42,1001.305325
471.311974,41,1001.687064
503.703011,44,1002.1574
507.438196,40,1002.567769
482.794245,44,1003.009325
454.792659,38,1003.398784
526.735117,44,1003.8138
503.615128,42,1004.232352
469.677185,41,1004.640739
462.940922,43,1005.081464
466.57454,45,1005.529469
463.326819,43,1005.96266
469.598127,46,1006.441005
510.351123,45,1006.894894
446.855783,37,1007.230963
478.899863,41,1007.662647
480.503934,39,1008.056203
461.547563,40,1008.450636
517.746802,46,1008.913573
509.153684,49,1009.421858
473.889328,39,1009.816307
508.434895,52,1010.353515
517.982966,45,1010.80499
447.239464,43,1011.29424
502.037133,41,1011.717051
484.202107,44,1012.217975
501.464668,45,1012.714159
467.659307,44,1013.217865
508.253617,48,1013.751557
485.832171,43,1014.252084
464.514293,40,1014.666478
471.144476,42,1015.128435
500.369282,44,1015.600213
476.958643,39,1016.025034
475.443718,37,1016.438001
486.258651,43,1016.919544
462.22136,41,1017.339094
509.198167,48,1017.879361
506.062905,49,1018.41391
497.824207,47,1018.914988
445.781026,40,1019.317375
447.442839,39,1019.67764
442.981651,38,1020.058803
482.032277,49,1020.572391
488.163563,40,1020.981653
468.959477,40,1021.397551
463.100292,42,1021.850693
513.907915,54,1044.490164
480.985652,47,1045.005079
464.428377,39,1045.441861
488.442873,43,1045.915594
433.425597,55,1046.520337
504.979872,52,1047.081366
463.920886,38,1047.507792
472.365216,44,1048.004574
497.360137,46,1048.496071
533.249941,48,1049.041854
517.117852,45,1049.519538
476.945972,42,1049.978492
451.966883,38,1050.384018
509.504263,45,1050.83871
496.360608,43,1051.313992
517.323632,50,1051.878164
461.375794,38,1052.277935
509.947006,41,1052.696659
497.682409,43,1053.128565
491.600074,41,1053.543149
481.431989,39,1053.943225
511.9785,44,1054.410273
506.407549,45,1054.867341
516.106093,50,1055.356546
477.553729,45,1055.805781
476.196174,52,1056.343958
482.767906,50,1056.852883
468.785969,45,1057.308931
460.963053,43,1057.742059
516.6883,44,1058.184979
474.479516,38,1058.581093
506.150685,60,1059.190792
519.640469,44,1059.631367
479.43399,43,1060.053137
457.975384,43,1060.475444
503.563455,50,1060.964547
474.138289,40,1061.381808
514.40603,43,1061.848607
479.35726,45,1062.297837
499.309348,45,1062.735374
494.682781,45,1063.207413
459.446176,39,1063.610185
467.568046,49,1064.100048
467.698841,42,1064.525144
512.606915,46,1064.963364
468.754589,44,1065.411938
504.389454,43,1087.037544
447.254286,39,1087.454169
444.683351,37,1087.844152
483.680013,42,1088.239993
489.456896,41,1088.64554
514.509549,46,1089.109061
508.439039,44,1089.553724
539.085512,46,1090.012837
465.294694,39,1090.407783
480.138519,40,1090.815501
491.743584,44,1091.251441
494.878502,55,1091.810819
501.66176,43,1092.247937
476.877182,41,1092.662003
451.417161,56,1093.242706
487.346224,42,1093.637008
471.359512,46,1094.106736
494.052007,62,1094.73724
457.566823,39,1095.128237
505.501153,44,1095.58751
499.572079,43,1096.021628
446.035446,39,1096.427353
479.763185,48,1096.907721
504.22751,40,1097.299966
473.521651,46,1097.760352
433.058585,37,1098.145658
474.550854,46,1098.611229
443.392748,40,1098.987991
494.388301,41,1099.400846
480.21884,53,1099.924017
474.618751,38,1100.309784
475.675982,41,1100.735545
512.715167,47,1101.205912
502.801293,46,1101.66996
492.538098,44,1102.112052
503.927224,45,1102.56869
472.536952,42,1102.998069
479.797606,40,1103.41056
441.693515,40,1103.82688
479.734918,44,1104.277417
445.951735,39,1104.646977
499.801866,44,1105.089496
439.476057,40,1105.495114
485.104389,40,1105.939937
480.897874,47,1106.412946
498.897051,43,1106.867255
515.871408,52,1107.404296
527.52216,44,1129.141748
501.077429,46,1129.632411
510.158872,45,1130.077088
478.500852,43,1130.492178
466.218981,41,1130.900743
469.846627,47,1131.368942
489.261261,45,1131.781062
461.064152,41,1132.195261
500.611572,49,1132.684877
492.088481,67,1133.383283
479.821579,43,1133.817356
508.24607,42,1134.238074
502.907064,49,1134.72376
509.365012,41,1135.148561
434.00766,42,1135.575526
437.337337,43,1136.009389
473.57753,49,1136.507637
460.484551,40,1136.885455
469.372277,39,1137.280781
454.945993,41,1137.716786
507.4302,44,1138.149282
467.153891,45,1138.622295
462.825568,37,1139.009781
442.529939,42,1139.435149
449.27566,38,1139.835091
526.492832,50,1140.35322
507.088888,48,1140.878469
516.142737,43,1141.329161
455.798183,37,1141.735854
490.398622,42,1142.184612
472.192333,40,1142.628719
502.733441,50,1143.208197
456.323461,40,1143.631186
467.643814,40,1144.059889
482.317335,44,1144.571839
454.665919,43,1145.024774
492.518628,55,1145.634923
474.769853,43,1146.096974
529.956345,47,1146.63394
493.176184,42,1147.111025
481.6871,43,1147.579088
447.310222,37,1147.989642
491.851538,42,1148.414136
492.95619,46,1148.882711
447.783294,41,1149.288597
496.905513,44,1149.722627
475.052711,44,1172.428146
505.434231,43,1172.866594
518.698725,44,1173.333525
449.818808,38,1173.718098
499.776436,65,1174.417272
496.872124,41,1174.864068
443.236551,37,1175.297035
471.798371,39,1175.73598
450.292948,38,1176.175473
474.918098,43,1176.636233
458.983439,43,1177.145901
445.896147,40,1177.599824
509.306902,40,1178.04099
434.333938,49,1178.601228
476.614947,43,1179.073727
472.053493,40,1179.483977
474.062844,40,1179.926009
494.42706,58,1180.553219
539.998944,44,1181.050986
457.521867,46,1181.573717
456.685176,43,1181.997054
453.439224,48,1182.488444
478.100386,38,1182.881941
488.222489,40,1183.290989
498.543926,55,1183.878268
510.396395,47,1184.362145
496.212598,45,1184.796
463.202842,42,1185.223306
520.346075,45,1185.677835
491.905602,46,1186.150122
470.514505,40,1186.567068
497.72663,44,1187.010919
511.795313,42,1187.44135
490.513972,46,1187.901929
497.754613,44,1188.350046
482.131285,39,1188.747937
529.377679,47,1189.224874
489.501403,47,1189.694205
444.526264,37,1190.072579
511.152768,43,1190.487855
441.14958,37,1190.857123
522.159338,50,1191.385379
513.657731,48,1191.876175
501.892199,48,1192.362602
514.05276,41,1192.777036
534.465955,45,1193.219103
438.938912,39,1193.623356
528.066545,42,1215.397733
450.703747,40,1215.798227
507.860813,39,1216.190129
511.223044,44,1216.647955
470.975819,43,1217.043897
450.388671,37,1217.451169
483.767216,43,1217.879618
460.238735,56,1218.463049
492.279676,44,1218.909427
507.483048,46,1219.376924
467.70336,49,1219.879476
478.812398,49,1220.380307
503.676483,49,1220.857919
483.360395,40,1221.265973
485.676143,41,1221.669067
461.976322,41,1222.073125
490.453088,42,1222.47948
468.041757,41,1222.887087
451.887969,38,1223.259948
482.142142,43,1223.699427
479.472171,41,1224.120474
506.190835,52,1224.64318
447.406007,38,1225.022871
488.767883,58,1225.622563
489.497676,44,1226.072373
496.021895,42,1226.504334
429.542848,52,1227.026533
511.265311,51,1227.530787
489.36649,38,1227.912292
476.883981,37,1228.288977
451.237198,40,1228.688905
510.484365,45,1229.166329
473.535799,44,1229.608636
494.755467,56,1230.15133
458.08061,39,1230.559094
442.980409,36,1230.92304
489.490598,42,1231.349087
472.599477,45,1231.810119
449.442626,38,1232.198387
447.085958,37,1232.56145
504.792658,45,1232.976279
454.688275,40,1233.380651
500.925214,45,1233.870242
497.137298,39,1234.258625
453.111113,40,1234.671827
500.087645,41,1235.088959
477.518444,45,1235.548203
457.681682,45,1257.191638
520.341775,50,1257.707074
487.036689,47,1258.186981
441.394275,55,1258.724984
489.363244,39,1259.128035
503.182352,43,1259.561879
476.417207,40,1259.96423
508.486483,42,1260.358658
460.160731,38,1260.726557
529.518338,44,1261.170368
484.61368,46,1261.627869
489.996565,42,1262.056257
497.522317,47,1262.534435
521.351456,47,1263.011359
481.299679,42,1263.433496
484.122727,72,1264.17604
475.660818,45,1264.624809
499.604062,43,1265.071608
502.440483,45,1265.546464
477.067754,57,1266.072844
471.729731,39,1266.464147
505.69544,42,1266.898821
456.488199,39,1267.313842
453.891182,48,1267.815428
525.219091,47,1268.294805
482.198375,39,1268.711016
480.592773,42,1269.143906
495.100057,57,1269.730181
462.057307,40,1270.148269
507.24199,44,1270.609067
505.439856,51,1271.162225
499.402989,42,1271.626272
493.061533,40,1272.041851
463.445602,40,1272.482424
520.099392,49,1273.006307
527.685865,44,1273.485036
485.062806,66,1274.197749
534.935002,54,1274.782559
476.240856,40,1275.223715
481.940432,42,1275.694173
484.793474,38,1276.093477
470.679793,40,1276.537633
478.692674,38,1276.93313
470.999026,42,1277.403622
459.575742,45,1277.894871
478.203899,43,1278.332316
476.223999,50,1301.003495
488.084292,39,1301.4057
462.366201,40,1301.816849
518.655431,46,1302.275672
469.642927,38,1302.659537
478.313779,39,1303.067809
477.171191,44,1303.506864
484.495925,41,1303.961062
478.942407,40,1304.409233
528.023157,47,1304.918918
496.980844,38,1305.349814
455.520675,38,1305.745018
497.874884,40,1306.191608
446.693148,38,1306.594293
493.62337,43,1307.074478
442.65295,46,1307.569314
499.956602,56,1308.201589
491.776433,41,1308.65719
490.125136,43,1309.115443
463.4115,41,1309.569338
522.899319,47,1310.081666
462.539218,53,1310.638861
485.913015,41,1311.099548
461.240966,53,1311.64589
511.555437,44,1312.095831
501.838598,44,1312.549165
446.760891,40,1312.957928
496.006449,52,1313.507757
521.267396,48,1314.00009
444.65156,47,1314.498245
481.098015,41,1314.91675
470.366321,37,1315.302702
503.169084,44,1315.711064
470.388097,39,1316.104346
477.533119,49,1316.600205
471.113955,43,1317.035732
525.465855,48,1317.515085
450.83591,40,1317.925215
489.240289,43,1318.370867
477.4653,43,1318.810029
488.039311,49,1319.301853
