#{"t_start": 1774419452.7832901, "env_id": "None"}
r,l,t
515.368582,83,404.221317
492.589351,71,404.92982
449.836989,65,405.591863
408.736711,125,427.984621
498.232732,83,428.785337
506.304086,81,429.595267
528.053605,71,430.327891
471.698388,67,431.01373
452.632026,66,431.679607
453.316155,66,432.346366
484.727123,65,433.000083
462.97413,59,433.608791
454.120775,67,434.253537
481.290886,75,435.005167
459.401998,76,435.787134
485.05617,77,436.572324
489.40373,72,437.318032
452.448922,57,437.877552
457.109874,63,438.528021
487.808905,68,439.205247
465.70273,78,439.973845
480.546524,79,440.788477
461.34784,68,441.4798
464.039962,56,442.059376
450.789802,61,442.66911
456.397547,56,443.244512
498.406609,74,444.001575
487.080265,65,444.658791
485.796967,82,445.452769
441.573297,56,446.067381
472.177407,67,446.775874
449.025701,105,469.508339
455.628505,57,470.088841
437.974801,126,471.350411
449.036893,54,471.911629
491.42701,65,472.562271
488.128705,62,473.164119
500.761365,69,473.881747
510.601052,66,474.549854
503.483408,73,475.299417
455.732812,53,475.826922
494.415143,62,476.461048
492.153479,86,477.327942
459.162716,62,477.953003
463.610565,72,478.651625
446.902938,55,479.251307
504.678256,87,480.173607
458.21539,66,480.870528
478.293419,70,481.650028
447.744804,61,482.271575
502.975902,58,482.870962
506.689806,69,483.648269
475.247527,66,484.340621
450.721861,49,484.890038
465.343816,59,485.502189
480.346305,62,486.166175
498.222819,60,486.782857
448.154606,60,487.37438
482.619119,60,487.988911
440.974925,58,488.587733
493.916674,56,489.165237
458.0926,54,489.697954
428.778502,55,490.266196
459.915454,52,512.941445
426.360061,48,513.446596
469.359357,59,514.079476
460.134936,63,514.751326
459.262768,55,515.30989
483.646706,64,515.989562
458.798875,50,516.5568
494.501266,61,517.191504
508.860379,76,518.001177
477.849559,49,518.556609
494.890773,53,519.08765
505.758474,62,519.796677
457.304377,57,520.413826
465.127475,62,521.041342
495.885846,59,521.639864
487.233408,56,522.190847
458.265205,55,522.760788
477.321936,58,523.368355
476.519862,56,523.883297
498.102,60,524.492583
491.508929,53,525.041251
491.461996,63,525.649275
472.659483,53,526.184885
469.371108,54,526.75125
464.683098,69,527.449266
488.179619,59,528.053664
478.617226,54,528.62069
474.393941,53,529.122065
468.335493,58,529.711686
506.201592,63,530.350278
478.622888,55,530.905956
452.077289,49,531.388524
478.143898,62,532.010528
488.704649,57,532.586364
464.914663,52,533.097639
495.266637,68,555.000718
482.516845,56,555.573278
477.910411,58,556.17141
485.636474,50,556.681848
492.169344,57,557.222615
432.688666,48,557.714486
528.27896,57,558.305159
523.863011,56,558.855336
452.064216,49,559.370872
435.287487,46,559.836024
482.167915,53,560.388979
477.935091,63,561.038509
485.927774,56,561.59499
463.271854,50,562.119801
491.268119,54,562.625866
461.100257,51,563.135847
501.585836,60,563.738875
489.012839,64,564.392527
491.302675,50,564.88637
467.533371,73,565.618596
470.119501,49,566.126769
454.133723,45,566.596852
456.711546,67,567.283012
491.615485,58,567.84982
462.082245,50,568.330306
491.376286,57,568.896857
528.521162,60,569.519375
496.768472,61,570.137079
468.945473,54,570.667794
499.214681,58,571.269454
440.564557,48,571.749259
492.098024,54,572.304299
526.807254,59,572.893358
492.111796,60,573.463388
492.608118,50,573.995643
465.231929,54,574.559521
449.843887,48,575.050145
519.774856,60,596.891924
523.069823,55,597.430748
469.428597,52,597.966028
446.457902,44,598.41413
459.590875,45,598.867854
499.467584,54,599.411067
501.232434,51,599.938774
499.955379,55,600.472617
459.993821,50,600.969343
467.891646,48,601.435956
477.373349,66,602.102355
474.15407,51,602.620422
520.066131,53,603.155637
506.824023,52,603.690242
481.682043,55,604.233742
481.452991,47,604.725152
449.199735,51,605.228472
461.099036,43,605.67035
478.028109,47,606.133378
497.075576,50,606.624643
499.00186,64,607.24959
486.282394,53,607.79596
502.335147,53,608.351447
498.925671,56,608.966273
488.812885,54,609.559923
532.361583,60,610.207857
486.219203,56,610.811901
469.538223,47,611.298206
503.587101,52,611.864848
471.030215,48,612.387697
514.84244,53,612.952216
454.428487,46,613.486892
469.309658,48,614.01226
461.782215,65,614.708389
497.099129,50,615.241235
498.623784,57,615.879151
480.233005,49,616.430923
452.829256,52,616.977073
491.492913,52,617.526112
484.104538,50,640.206778
508.464339,54,640.761555
494.404172,50,641.282302
437.871674,40,641.692491
491.965114,46,642.174495
453.04289,48,642.677683
492.345463,47,643.169565
529.817854,54,643.760476
444.477414,44,644.199452
478.396475,53,644.744875
485.747844,77,645.585702
450.737441,45,646.109936
492.702788,58,646.754196
517.81638,53,647.318225
499.390465,53,647.886706
500.410415,48,648.417784
514.006405,53,649.010232
469.712455,47,649.531963
517.246286,51,650.083447
444.142082,51,650.614226
504.903263,54,651.145986
487.584458,51,651.653295
444.957321,46,652.138973
497.43673,58,652.733512
505.472428,53,653.290213
514.996319,53,653.848461
500.158317,46,654.306286
501.501153,58,654.899016
471.41993,47,655.372268
485.78532,49,655.868956
482.391394,45,656.293365
499.007959,50,656.799086
495.795514,52,657.331118
473.312493,50,657.838493
466.158715,51,658.357462
447.54978,43,658.813339
490.113142,48,659.319376
462.850265,72,660.036769
461.749163,45,660.491787
518.691793,51,661.010107
531.606977,52,682.829605
454.366167,44,683.283807
468.980842,44,683.730033
481.439578,51,684.23739
495.474147,54,684.756096
499.016725,46,685.241251
500.224431,58,685.836551
495.796139,49,686.322625
482.903323,43,686.752394
488.258404,53,687.284269
444.790328,47,687.760388
449.027,43,688.204355
504.58634,50,688.701177
511.620169,52,689.233393
532.724834,53,689.76326
490.604929,50,690.252462
471.268419,46,690.71753
514.421168,48,691.198441
508.758627,53,691.755028
460.188284,47,692.223044
478.389003,54,692.767542
520.536829,48,693.246402
491.024884,46,693.714766
518.06403,47,694.199081
518.171376,49,694.712898
473.486186,49,695.196642
511.198383,50,695.653927
495.742881,48,696.16203
498.662364,49,696.654097
499.618704,49,697.176101
486.346216,49,697.666897
460.69034,40,698.067425
479.267988,44,698.509234
497.023268,44,698.955558
479.851483,51,699.461035
466.76842,42,699.919082
489.049116,52,700.429239
449.241906,45,700.845748
450.14071,42,701.269255
474.289261,47,701.747776
512.224203,48,702.234637
473.144968,48,702.709717
509.029653,52,703.255983
473.597741,44,724.767753
519.084567,52,725.271827
452.592883,41,725.684868
484.74367,45,726.130163
519.690323,50,726.622833
504.50773,50,727.12545
485.945251,45,727.572753
489.489326,43,728.004335
517.587398,48,728.459314
475.798574,44,728.892326
474.789123,42,729.29849
457.881408,49,729.816273
508.624914,45,730.248078
491.43839,47,730.727391
472.686273,39,731.123563
437.741206,38,731.509383
439.046798,41,731.905879
521.384508,52,732.444711
460.864706,41,732.846972
467.378238,45,733.302476
466.24928,44,733.756302
525.71202,47,734.197296
492.970823,45,734.645288
466.817369,42,735.076811
457.391016,52,735.598864
515.422133,47,736.083044
489.383583,43,736.514279
487.108396,47,736.989451
486.904517,47,737.479342
458.87736,44,737.91316
462.778228,42,738.332221
445.588882,45,738.813897
458.779582,42,739.240378
513.318188,46,739.770675
458.667702,42,740.198018
477.384481,45,740.693112
435.161002,41,741.141032
511.679579,47,741.638565
466.406363,42,742.09484
450.668925,40,742.53413
500.14114,49,743.029027
490.996701,46,743.523739
468.067707,42,743.982811
500.079276,48,744.499232
489.076788,44,744.982733
446.620439,41,745.473385
450.402573,45,768.233369
458.829598,41,768.64829
492.076894,45,769.102314
460.297875,39,769.516446
511.720088,48,770.010277
467.222863,44,770.446116
439.981311,39,770.820422
475.299129,44,771.283419
480.127998,41,771.694847
470.376577,40,772.148028
450.691904,42,772.609919
463.278674,41,773.06148
475.366588,48,773.572691
468.588143,43,774.034891
469.133074,40,774.476419
501.612588,45,774.934551
479.182122,45,775.420141
506.796491,46,775.923847
449.622802,41,776.392403
523.910544,47,776.930484
490.904779,48,777.405602
504.448277,47,777.943221
457.250226,42,778.414004
504.114493,43,778.822616
445.081298,42,779.326071
479.838439,43,779.769366
512.441049,49,780.271523
496.335253,45,780.728408
474.455143,38,781.122475
503.261974,47,781.610575
469.124458,40,782.034971
449.393764,49,782.522865
459.061777,40,782.940465
480.786729,61,783.548271
503.698819,46,784.0074
486.08583,44,784.449082
504.107909,44,784.891706
480.832599,47,785.361779
515.290697,46,785.808079
451.209369,41,786.233027
478.612267,42,786.663845
509.63749,48,787.157696
500.737428,46,787.622165
483.580323,45,788.080172
484.955183,42,788.509099
500.311067,49,788.973942
467.589863,48,811.13516
514.931769,43,811.566832
494.864947,46,812.066688
477.728481,43,812.556628
493.70042,40,812.983095
505.107204,55,813.549546
483.162788,41,813.960783
477.422927,43,814.393916
533.798416,48,814.903137
450.739261,64,815.558508
481.709387,44,815.993356
471.057871,38,816.389338
493.159248,44,816.835955
514.724759,49,817.335915
448.228239,40,817.752319
496.402041,47,818.229965
494.506393,44,818.683713
508.325797,46,819.158046
507.487684,44,819.592231
482.342516,44,820.036141
516.783354,44,820.484056
460.368843,40,820.898568
505.036243,46,821.316882
540.668627,49,821.830436
461.605501,43,822.248274
470.818311,43,822.685593
488.308197,44,823.152578
448.807807,38,823.524359
473.997773,39,823.933767
464.432439,40,824.340366
483.830837,43,824.771151
463.855916,41,825.188212
449.101903,40,825.603613
543.057713,47,826.075565
488.226522,47,826.548468
480.272163,42,826.932493
477.037447,42,827.364756
475.065159,41,827.774965
460.727931,40,828.199515
537.547283,47,828.658836
492.244727,45,829.105696
482.809167,44,829.575517
471.631621,41,829.981276
449.934609,56,830.553424
478.155435,40,830.953693
492.992907,42,831.385539
501.371945,43,851.610853
460.339774,41,852.054935
459.452894,39,852.455993
469.932701,41,852.848001
437.468904,40,853.233094
533.739494,44,853.664233
450.92113,47,854.123074
463.579807,42,854.545013
446.159161,38,854.931586
464.466647,40,855.334027
500.797653,42,855.7577
483.688087,40,856.186975
527.792237,44,856.634652
497.005955,45,857.08259
459.019987,38,857.466184
499.523737,45,857.912127
462.13478,39,858.294591
486.181157,39,858.689621
511.100789,45,859.1366
438.913151,39,859.533331
511.424938,47,860.030149
493.647075,43,860.453247
493.899969,40,860.861177
446.129626,39,861.246695
443.513179,42,861.663936
435.199079,40,862.073384
474.827006,41,862.508182
504.163428,44,862.916314
480.330564,42,863.345255
510.278478,43,863.774002
487.651792,44,864.23231
472.502721,44,864.67394
446.523809,47,865.142356
503.045093,45,865.593445
435.848078,38,865.977701
511.76148,42,866.40496
475.089144,44,866.856263
491.662327,43,867.315382
495.048594,46,867.775418
510.633507,43,868.23963
486.432259,44,868.732846
479.627969,47,869.243042
490.006793,49,869.759386
470.915944,42,870.219531
489.719773,41,870.667783
512.359002,44,871.137357
477.879347,41,871.503544
497.026501,60,872.160121
460.450442,42,893.164203
479.062418,37,893.508222
472.753966,39,893.905101
441.156294,38,894.296494
489.195419,42,894.718714
488.562658,43,895.150931
506.931652,46,895.63996
507.583492,40,896.051306
501.200926,46,896.527827
512.951026,47,896.999431
484.340577,41,897.417287
490.026541,40,897.85123
494.650689,44,898.247453
485.72799,42,898.693582
471.885612,38,899.08993
484.537884,44,899.597412
443.636948,37,899.978163
499.786045,44,900.43338
463.410834,42,900.888418
483.224401,45,901.380783
518.357958,43,901.836246
503.374907,47,902.328733
500.08403,40,902.748069
460.335483,38,903.160079
502.230056,45,903.679371
502.76699,43,904.138752
465.050734,41,904.567377
446.644284,38,904.966486
503.312367,41,905.41309
539.295669,46,905.858997
504.984639,44,906.326813
490.861988,41,906.796073
510.936808,47,907.331466
461.737358,40,907.747392
467.386096,41,908.195305
522.963706,44,908.680287
509.87816,46,909.145332
470.352406,40,909.577334
438.030853,40,909.976882
480.879972,39,910.362568
477.52989,42,910.780322
489.058695,40,911.204551
461.755137,40,911.607311
438.006013,38,911.990319
502.0899,40,912.393985
471.763284,38,912.76689
509.138614,45,913.234803
501.799299,48,913.70714
466.388138,38,914.094913
507.966832,45,933.543211
443.120949,37,933.897994
514.780101,47,934.379668
446.426892,40,934.768704
487.432051,42,935.15593
499.991691,42,935.59403
467.059086,39,935.998466
496.518093,43,936.449483
472.957571,42,936.883327
464.818725,44,937.333945
466.166228,39,937.746827
529.712242,44,938.200353
479.894359,41,938.608758
479.953828,41,939.050262
459.845098,39,939.45989
496.773275,40,939.837488
495.525266,38,940.221756
522.425322,45,940.667571
474.116562,42,941.06426
499.337938,42,941.507335
493.883211,47,941.973342
447.20236,37,942.31018
486.427525,39,942.697361
453.813689,39,943.085852
495.041604,42,943.516912
496.029193,44,943.934757
480.616051,39,944.315414
452.193587,39,944.694003
464.918981,40,945.105024
446.788119,37,945.481309
450.139248,39,945.857111
504.072109,54,946.390025
445.182365,39,946.768252
478.99299,44,947.201516
495.21607,45,947.657568
486.506014,44,948.090081
516.407337,43,948.531443
486.581147,39,948.914317
482.898548,40,949.293605
504.072104,48,949.771034
503.724671,45,950.205094
496.029866,39,950.589574
484.266036,45,951.015773
537.265034,48,951.506985
486.766412,42,951.908763
489.808452,42,952.311223
489.283772,44,952.76005
454.029782,38,953.114992
452.815615,39,953.505144
505.415591,44,972.494464
450.191785,38,972.878087
517.561694,44,973.296086
489.383242,45,973.75523
516.941584,46,974.192409
495.275305,41,974.586035
450.684126,38,974.9556
482.454392,39,975.358572
504.353161,42,975.773132
434.287087,37,976.137034
498.768786,43,976.573352
489.307376,40,976.940025
498.243236,44,977.389199
509.222865,43,977.819972
462.272612,39,978.223101
471.464841,38,978.560246
501.908624,43,979.00299
487.085879,39,979.379731
497.696825,40,979.807486
516.51006,43,980.223333
503.452901,42,980.630752
446.099688,38,981.003878
519.800657,43,981.429644
498.778935,41,981.844186
497.826254,42,982.250581
480.779932,42,982.658026
477.963044,37,982.990432
538.419555,44,983.442559
502.847227,44,983.890195
507.590497,44,984.323249
479.747046,40,984.735565
453.570351,37,985.101641
465.821659,44,985.526783
442.43968,37,985.89199
438.389358,37,986.285663
486.784602,38,986.70815
491.659555,39,987.063475
498.048553,41,987.508498
482.809168,41,987.946001
503.502461,44,988.391338
451.923532,40,988.825528
482.34982,42,989.272012
486.930834,42,989.721649
459.10963,37,990.099133
525.100819,47,990.533149
491.902312,44,991.021874
481.735835,40,991.44381
534.528066,44,991.917779
474.747184,41,992.310805
476.114209,41,992.744043
524.861237,44,1012.130042
462.972505,39,1012.516488
502.264704,43,1012.927454
493.885357,44,1013.346675
460.857385,39,1013.756168
489.011655,47,1014.167572
510.860383,44,1014.620558
447.335689,37,1014.987715
467.489353,38,1015.386292
514.619217,43,1015.820782
446.428378,37,1016.223941
469.813661,40,1016.637101
464.026839,37,1017.011896
457.956765,37,1017.405955
470.48706,40,1017.825244
480.57139,39,1018.21374
466.500741,39,1018.611163
498.44044,42,1019.02016
466.41572,38,1019.419617
471.286378,39,1019.820187
512.135907,45,1020.295379
468.330291,37,1020.700455
502.734961,43,1021.147873
524.069541,43,1021.596454
461.842434,38,1021.972801
446.888389,37,1022.374062
460.216944,38,1022.798818
523.722042,43,1023.255016
496.449912,42,1023.687125
495.129592,40,1024.078553
502.416327,43,1024.556595
467.449642,39,1024.932817
504.574735,43,1025.376742
500.197341,44,1025.875933
460.282799,39,1026.255888
538.921556,43,1026.689673
457.782543,38,1027.059075
452.870692,38,1027.429933
475.600401,51,1027.9465
510.388002,46,1028.380855
516.429684,43,1028.79457
478.958513,41,1029.217348
477.758762,42,1029.620645
462.970933,37,1029.984171
494.907057,44,1030.42971
507.882033,42,1030.83878
514.363246,41,1031.26859
514.23306,43,1031.679523
444.61982,37,1032.044919
513.440859,43,1032.477331
499.248072,39,1051.65659
487.639828,40,1052.070003
468.461548,37,1052.424995
483.909877,37,1052.801414
474.991707,43,1053.245276
460.016138,38,1053.667104
452.278526,37,1054.061057
436.252287,37,1054.427629
496.838755,42,1054.856505
448.549445,37,1055.249142
465.9208,40,1055.63994
485.821962,42,1056.042542
478.86401,40,1056.387302
490.017851,42,1056.799203
490.721544,40,1057.201713
491.349603,41,1057.602887
515.521571,41,1057.995529
474.555035,38,1058.3617
456.09792,38,1058.729347
513.024954,42,1059.133879
448.945275,37,1059.486673
505.659649,41,1059.912841
450.763816,37,1060.273026
504.859207,43,1060.682814
441.808625,37,1061.041065
449.836335,38,1061.420249
449.447326,37,1061.770376
489.207369,39,1062.147433
447.378907,37,1062.521791
474.774008,38,1062.90708
506.772932,44,1063.343313
449.928279,37,1063.703502
470.543366,37,1064.095267
473.22596,40,1064.489144
542.965905,46,1064.939747
486.246572,41,1065.333248
452.989217,38,1065.699624
499.581645,39,1066.078049
508.855987,43,1066.503921
458.976948,38,1066.891647
490.916393,42,1067.316492
511.16009,40,1067.708444
503.856032,44,1068.156588
528.007879,42,1068.561258
490.733673,39,1068.967135
492.091731,46,1069.378402
457.939166,38,1069.757578
461.673209,36,1070.126162
529.81021,46,1070.570489
502.771534,39,1070.982262
487.161978,41,1071.381596
481.367726,40,1090.24819
510.743506,41,1090.644634
505.862361,42,1091.056158
539.543872,43,1091.476442
460.497232,39,1091.867094
531.652462,43,1092.283555
475.070417,37,1092.643069
500.414535,41,1093.042964
490.471221,42,1093.466867
490.787336,38,1093.855882
512.441565,41,1094.259362
451.713696,37,1094.624236
501.208515,43,1095.067468
493.838484,41,1095.471234
446.950173,37,1095.834974
510.442766,44,1096.283528
466.884607,40,1096.683689
445.030759,37,1097.017525
439.98492,36,1097.36759
476.481889,40,1097.755407
446.657975,37,1098.11217
475.087054,40,1098.521173
529.219563,44,1098.953898
522.427523,42,1099.366658
492.808079,42,1099.800656
485.932577,40,1100.186491
530.450133,43,1100.591415
484.674125,38,1100.967363
499.929476,42,1101.3676
463.103892,37,1101.762786
471.494906,39,1102.17229
464.439544,37,1102.577869
473.059363,40,1102.992303
464.415257,39,1103.403674
486.124722,41,1103.822664
467.941325,39,1104.217566
491.185286,41,1104.644884
537.0284,45,1105.08622
472.728132,37,1105.462866
504.801263,42,1105.887746
447.962916,36,1106.251838
462.578753,39,1106.656134
492.854163,41,1107.080794
500.554001,40,1107.501191
464.755681,38,1107.868582
466.467214,36,1108.23271
514.901381,42,1108.683874
525.388956,41,1109.123762
437.912872,36,1109.505729
471.715664,39,1109.912351
486.286834,40,1110.333188
526.083323,44,1129.874791
479.821355,40,1130.261009
461.995168,39,1130.665095
503.993637,41,1131.072098
497.554959,42,1131.512366
539.17957,44,1131.970839
505.151859,43,1132.376197
486.796804,41,1132.803113
496.747393,39,1133.211246
490.767562,40,1133.623336
449.832822,37,1133.973473
470.387152,40,1134.397234
435.849917,36,1134.783213
460.476583,38,1135.156707
489.765383,42,1135.595373
489.56304,41,1136.016716
483.038449,40,1136.433325
447.048416,37,1136.827856
512.794039,43,1137.239233
466.57221,39,1137.632892
500.259155,39,1138.036592
487.521461,39,1138.45518
520.513837,43,1138.900716
483.186985,40,1139.288838
467.341619,38,1139.717172
461.904896,38,1140.115861
451.781476,36,1140.489481
510.857263,40,1140.92768
481.006516,41,1141.36999
496.868625,42,1141.793416
475.889048,37,1142.153087
526.764678,44,1142.591918
492.180752,39,1142.957783
490.798223,41,1143.315406
478.962904,40,1143.705049
437.570226,36,1144.078738
486.050034,37,1144.455185
449.632502,37,1144.786298
498.921113,41,1145.214744
504.412399,40,1145.623026
488.195243,38,1145.998733
462.117541,39,1146.37663
506.453129,42,1146.788772
506.303703,42,1147.216462
485.474693,41,1147.575192
478.483826,37,1147.960722
483.457235,39,1148.343904
462.426391,36,1148.707196
497.868737,40,1149.098186
441.583715,37,1149.455876
484.077802,39,1149.833472
532.234523,43,1150.24648
469.131266,38,1169.306652
458.219457,44,1169.759648
489.993813,40,1170.185699
468.561357,39,1170.575855
487.92686,38,1170.959976
527.201638,44,1171.359392
492.449127,40,1171.745464
502.307888,41,1172.151604
470.877,39,1172.550519
512.290288,43,1172.954674
501.694453,42,1173.360126
437.479069,38,1173.748416
540.511026,43,1174.173235
448.926494,38,1174.550362
523.790105,42,1174.989847
478.652527,39,1175.370592
500.665009,41,1175.729813
482.337426,40,1176.159376
510.620281,41,1176.562377
465.483562,37,1176.922297
457.075982,39,1177.323977
508.496915,42,1177.733539
455.30698,37,1178.114021
484.477246,41,1178.53066
449.536421,37,1178.890935
534.307404,43,1179.311706
513.364706,41,1179.705984
499.724053,40,1180.085325
489.027498,42,1180.496742
462.614665,38,1180.878436
518.495873,41,1181.301392
508.356239,42,1181.706839
531.153628,43,1182.147476
496.256875,42,1182.553789
497.977688,39,1182.926032
459.383049,38,1183.292119
488.724297,42,1183.72172
504.624675,39,1184.070157
449.446658,37,1184.423986
521.062585,42,1184.819392
491.548729,40,1185.206727
475.512811,40,1185.631636
445.145167,37,1185.975638
474.765533,37,1186.347285
501.582207,43,1186.781115
470.171641,40,1187.165299
495.464985,41,1187.558875
518.365166,41,1187.974256
506.843803,43,1188.413321
523.561979,43,1188.833593
457.082756,37,1189.230599
478.370631,40,1208.058721
466.592057,39,1208.459888
496.26981,41,1208.857194
459.19828,38,1209.233597
487.409201,45,1209.692627
477.910682,37,1210.048004
446.893453,36,1210.396973
499.075072,39,1210.780874
484.310854,41,1211.210539
509.347463,43,1211.621864
482.201337,37,1211.97674
464.283097,39,1212.337176
493.922098,41,1212.733911
483.082952,41,1213.135968
478.437764,39,1213.549766
493.064742,39,1213.927016
502.765011,41,1214.327119
526.77055,43,1214.763197
478.403125,40,1215.162038
501.164819,43,1215.610334
472.502743,39,1215.989836
482.546341,41,1216.355235
481.664181,39,1216.797597
495.928262,44,1217.268863
482.049679,40,1217.684894
477.222824,38,1218.090563
508.423192,41,1218.518404
495.790856,40,1218.936971
488.365426,37,1219.332059
469.188479,40,1219.732286
521.049893,42,1220.181989
482.495882,37,1220.557618
467.959068,39,1220.975801
504.384133,43,1221.416961
490.129795,41,1221.875188
441.210512,36,1222.23111
526.508388,42,1222.667606
485.150333,41,1223.103169
505.042559,43,1223.572005
445.361532,37,1223.940485
469.184488,37,1224.376814
490.529604,41,1224.779955
493.173646,42,1225.211489
489.218025,38,1225.58772
449.554919,37,1225.978844
506.306818,41,1226.426179
491.416895,41,1226.832673
507.890333,41,1227.249185
504.273971,43,1227.695592
521.056579,43,1228.114515
493.720209,40,1228.528109
483.99474,39,1248.026361
533.838304,43,1248.461832
510.254907,39,1248.877697
485.939564,41,1249.314218
491.560256,39,1249.736561
492.220572,38,1250.12703
500.173003,40,1250.487141
443.777056,39,1250.899182
503.702884,42,1251.332953
466.014168,37,1251.725949
534.195185,44,1252.17132
482.170287,37,1252.557418
513.992872,43,1253.015211
536.048932,43,1253.479948
461.014673,39,1253.876128
514.883379,43,1254.328093
494.97754,42,1254.778549
504.622667,41,1255.24448
460.894959,38,1255.627824
495.077176,41,1256.076608
471.745046,39,1256.470722
492.364797,41,1256.901599
522.498229,43,1257.314772
505.821543,40,1257.695085
488.201956,38,1258.062111
448.397186,37,1258.433892
508.160471,43,1258.848653
453.395655,37,1259.20963
502.822706,43,1259.626117
450.737322,37,1260.026128
472.075709,37,1260.390256
465.983748,37,1260.762056
468.380576,39,1261.133673
499.891713,38,1261.508149
490.106905,40,1261.899832
439.845956,36,1262.221996
444.023162,36,1262.571289
499.704092,42,1263.006487
503.632505,41,1263.408967
484.893945,41,1263.815345
495.138877,40,1264.219157
439.271825,36,1264.57099
470.898433,37,1264.940289
490.073316,39,1265.322433
447.403178,36,1265.680669
444.003142,36,1266.036566
490.310105,41,1266.400438
488.859457,39,1266.777536
500.622608,38,1267.154304
500.613158,41,1267.577297
447.318751,37,1267.913477
494.305065,40,1268.32618
482.371267,39,1287.155739
503.500763,41,1287.557954
484.771025,39,1287.966614
507.726913,41,1288.365376
459.031918,38,1288.729207
448.20959,36,1289.074187
519.951812,41,1289.473902
479.359138,42,1289.900526
470.568278,39,1290.257747
493.229129,39,1290.635483
509.971921,40,1291.031379
479.20581,40,1291.434877
526.957453,45,1291.873615
533.965598,42,1292.303385
498.734491,42,1292.718543
508.004773,39,1293.109632
475.518976,40,1293.530809
459.033578,37,1293.895285
445.698891,37,1294.272859
489.371196,41,1294.641489
544.004502,44,1295.054581
468.706159,36,1295.414339
496.260447,40,1295.808326
480.930073,39,1296.191966
