#{"t_start": 1774419452.7689695, "env_id": "None"}
r,l,t
489.137979,65,515.991139
469.625627,53,516.583435
474.89377,57,517.183632
489.091421,59,517.796017
476.025384,50,518.348967
448.677814,50,518.919217
482.250901,68,519.640849
482.579439,59,520.286323
438.937919,53,520.820373
494.707913,57,521.416989
493.163995,64,522.047682
491.178541,60,522.673818
502.088069,60,523.271156
476.909565,61,523.858139
455.738625,44,524.297217
468.332744,53,524.847436
526.527285,57,525.406897
466.723808,62,526.041883
520.883081,70,526.752336
454.90371,52,527.274437
437.387791,54,527.837526
434.338758,51,528.343721
513.459972,74,529.095552
502.181267,62,529.714773
437.865496,49,530.203269
464.084758,63,530.852511
517.388305,58,531.41413
467.317134,49,531.921038
436.252172,45,532.365485
478.25184,54,532.894605
492.123296,63,554.743348
515.376079,62,555.384962
497.142265,54,555.930637
501.387534,67,556.623806
515.248821,60,557.200853
457.769169,49,557.693428
434.58785,65,558.361295
465.671806,54,558.92068
430.719001,47,559.389251
489.824919,67,560.071908
462.50781,51,560.602916
503.287626,58,561.185656
478.295284,61,561.811649
499.807288,60,562.40717
456.526672,56,562.949401
457.994473,48,563.451755
457.939198,50,563.942142
485.182893,59,564.529544
484.950863,54,565.082527
478.064767,61,565.694357
458.827597,54,566.249542
493.446435,58,566.851723
483.482614,50,567.357884
472.019741,53,567.880393
483.412701,54,568.393601
490.909567,51,568.907301
486.446641,61,569.541878
470.554896,59,570.13849
521.651219,59,570.71069
518.506439,53,571.270622
469.428856,47,571.74215
443.691005,43,572.187127
501.977266,57,572.772549
496.273176,68,573.423411
438.342086,52,573.962729
469.92883,57,574.554118
454.632326,48,575.034013
517.129034,63,596.909964
490.130075,56,597.470388
452.145206,43,597.892285
476.096995,53,598.442078
497.520068,50,598.943969
470.504698,61,599.569297
514.9228,57,600.119629
469.087093,44,600.586092
459.73169,48,601.063765
507.791036,57,601.591191
445.292063,44,602.034048
492.96735,63,602.684716
458.628195,57,603.271671
506.643593,52,603.788604
490.283365,68,604.499944
464.380892,50,604.983712
468.956398,49,605.479933
462.928372,50,606.006907
432.888625,44,606.447641
445.640316,58,606.97866
495.117267,58,607.550255
452.859534,50,608.067866
479.50434,48,608.614865
473.434171,46,609.107971
475.762542,45,609.597246
478.897651,48,610.11312
483.949837,52,610.696146
468.207801,62,611.327798
463.693437,47,611.831141
456.926403,47,612.349189
489.846411,51,612.912876
472.881437,50,613.45331
494.788815,57,614.099149
487.836265,56,614.70078
439.097174,45,615.185455
494.74183,52,615.736995
484.486045,47,616.288857
484.938219,61,616.94477
473.61985,52,617.465347
444.005353,55,640.217245
516.743073,56,640.792106
482.429505,46,641.278358
453.52614,51,641.779586
466.867861,44,642.247748
483.340821,53,642.817762
524.107709,54,643.374152
464.897191,53,643.958908
461.489512,44,644.396688
492.042032,51,644.932637
494.683173,48,645.443351
459.329423,48,645.99369
444.774855,43,646.481827
486.43504,48,647.000701
508.955847,53,647.591878
465.040841,47,648.092041
463.480307,52,648.645685
499.460681,61,649.354844
487.227222,52,649.926924
479.835667,47,650.413653
526.500668,54,650.950869
497.998316,51,651.453625
525.239412,52,651.988532
525.661449,55,652.556489
487.48439,49,653.075347
498.089933,48,653.58921
487.360489,48,654.06179
495.570444,51,654.57603
496.63452,52,655.115381
455.392454,46,655.585118
439.413414,39,655.964632
487.565851,49,656.450011
483.423528,48,656.927151
459.501701,48,657.422352
433.602165,67,658.098565
478.258854,50,658.607223
519.139755,52,659.159039
489.458472,53,659.681039
463.848043,52,660.224579
458.647007,45,660.679038
489.520339,48,661.16756
500.773538,53,683.003393
452.312939,54,683.547685
509.990546,49,684.035768
460.981107,41,684.420557
457.285949,48,684.917642
454.520975,43,685.349657
459.160855,49,685.86536
495.897239,46,686.325062
521.781554,53,686.844813
478.062507,56,687.412375
497.830387,51,687.940567
464.33032,42,688.370604
463.528539,45,688.800541
525.0874,54,689.372416
445.545332,46,689.817821
461.114936,48,690.291383
459.395981,43,690.727982
450.103275,43,691.165044
470.376687,47,691.638919
435.080959,42,692.064842
464.946076,44,692.519671
450.940227,47,692.995084
438.475793,41,693.408767
459.791385,44,693.857046
452.482824,44,694.303724
505.619673,51,694.819552
458.092261,43,695.249846
463.944114,44,695.656798
472.678443,47,696.157525
437.133812,46,696.62178
509.498874,61,697.250297
475.451574,43,697.685348
483.131414,46,698.143022
511.052412,50,698.661954
453.408261,44,699.110311
482.536306,42,699.515899
520.696458,51,700.044483
467.392905,52,700.554548
484.14066,46,701.005685
444.670126,42,701.412207
503.270491,58,702.016178
491.043697,48,702.492396
453.163934,40,702.895629
465.186614,42,703.340166
466.181762,49,724.879423
538.415687,48,725.359486
471.465756,43,725.786714
461.490941,43,726.210242
517.053455,48,726.689844
444.576802,40,727.102804
441.335419,41,727.491667
490.665222,48,727.963217
496.331449,51,728.469534
493.704675,47,728.925583
505.682157,52,729.448065
444.39399,41,729.873832
459.363888,44,730.294882
469.231785,44,730.745956
532.182933,47,731.214914
484.844177,46,731.676203
505.957603,47,732.143555
474.383193,45,732.600765
440.876634,64,733.250133
507.045296,45,733.718956
516.266695,44,734.139337
467.386979,45,734.585116
491.207578,46,735.050191
450.616737,43,735.487416
486.358335,43,735.922668
469.859284,47,736.38537
476.526399,45,736.867004
477.306268,44,737.303
464.379335,42,737.72232
476.381885,42,738.144379
509.176784,48,738.648729
492.151074,46,739.114458
451.623439,43,739.594804
469.599459,47,740.081823
464.736501,46,740.575837
465.132576,44,741.064378
458.775773,40,741.49864
450.267258,42,741.950916
514.754112,63,742.624699
440.597198,43,743.061118
481.971965,54,743.656255
497.063643,47,744.166688
509.98536,46,744.667703
502.629224,46,745.207082
497.089908,45,767.991476
506.392291,48,768.470741
520.379078,46,768.943814
475.078214,42,769.379926
527.745244,48,769.869428
478.992508,43,770.328167
446.063424,39,770.694799
437.826137,40,771.100532
455.004505,42,771.521716
464.821022,45,772.00802
472.944699,42,772.477172
473.17728,41,772.927472
464.591584,44,773.400202
509.075782,48,773.915305
440.962629,39,774.342645
497.448164,48,774.83464
502.664081,48,775.352907
526.154018,47,775.847057
484.509799,53,776.487286
445.892252,41,776.940493
501.021045,43,777.371097
480.335826,41,777.823747
501.709672,48,778.351006
486.007635,45,778.811623
500.885708,44,779.314617
477.031795,51,779.867419
509.883487,46,780.323338
522.103659,50,780.82585
466.083085,40,781.25561
438.219818,39,781.654919
456.90014,42,782.088423
457.753011,40,782.499038
479.444453,42,782.928902
508.436374,45,783.38578
521.580724,46,783.836765
507.023638,52,784.351053
538.485624,50,784.871641
498.248003,46,785.32487
455.384266,41,785.703233
442.974469,39,786.107113
491.729208,42,786.53835
518.5798,47,787.044765
450.814342,38,787.417154
448.953955,42,787.844248
495.835118,53,788.398945
470.770271,42,788.802282
456.031252,41,810.850497
484.992233,44,811.29646
452.386868,37,811.70204
482.184013,43,812.179981
452.12337,46,812.682411
494.357787,42,813.124263
504.079917,42,813.559942
447.818196,39,813.954951
492.765803,40,814.363224
453.531647,40,814.768125
475.469454,44,815.243865
484.001338,42,815.639707
482.909305,41,816.056547
468.740945,41,816.484288
474.671143,41,816.900112
486.738287,40,817.317842
478.312271,49,817.8196
451.297137,39,818.220931
483.82149,47,818.704147
488.656396,47,819.201127
511.417564,42,819.602581
502.264007,44,820.046567
505.24549,45,820.502371
499.900109,50,821.006654
482.443932,43,821.418929
507.931936,44,821.863636
478.106205,40,822.258706
498.132044,44,822.719451
481.629771,45,823.178292
471.636075,41,823.583743
468.035925,42,824.014211
521.868422,47,824.492071
506.883882,43,824.933421
506.820797,52,825.458287
466.954247,49,825.973291
468.188468,42,826.380619
530.566653,46,826.82798
432.130559,59,827.413064
499.321375,43,827.846454
462.320968,64,828.496875
475.775874,48,828.979359
489.701367,46,829.452346
493.593738,42,829.881329
470.9663,41,830.301469
449.579474,39,830.698332
474.016073,45,831.148587
542.723606,49,831.645804
469.825567,44,851.907896
504.933287,45,852.358105
455.626717,42,852.787237
533.411113,47,853.230084
505.796207,43,853.656178
444.976025,39,854.041551
461.957225,40,854.452344
526.983554,45,854.898013
494.215221,44,855.336673
514.506041,44,855.78924
458.741667,41,856.219579
518.524679,45,856.669106
488.722501,41,857.083895
460.110065,41,857.492274
527.430463,45,857.939995
472.116872,42,858.351736
471.253179,38,858.736332
472.477387,40,859.137562
468.020449,39,859.535201
487.019708,40,859.949528
504.85233,44,860.402352
493.290243,46,860.86195
451.807448,37,861.231764
528.429996,46,861.681905
496.437045,44,862.155239
487.549834,45,862.606611
505.197443,43,862.993969
465.560568,40,863.407675
471.764128,40,863.836185
445.50639,37,864.195745
509.413597,47,864.675835
465.902888,39,865.067002
437.671072,41,865.48966
494.264405,44,865.926883
483.660732,42,866.343395
504.89835,45,866.794478
452.904332,42,867.236185
494.481174,52,867.777527
475.387217,44,868.249999
461.059883,44,868.743195
489.203109,45,869.236485
469.103736,50,869.761425
474.052003,43,870.23
509.73638,48,870.734008
513.538947,47,871.229733
503.947711,43,871.65147
451.092399,40,872.092327
493.009973,43,893.116425
492.800295,45,893.526073
501.442923,43,893.959179
476.737706,42,894.396494
478.163821,44,894.845095
485.310382,41,895.268881
504.311593,42,895.698429
504.285504,46,896.157847
457.572879,40,896.58533
516.039389,43,897.017687
461.69637,40,897.427706
493.528142,45,897.909462
504.838844,42,898.285033
494.736243,43,898.740448
435.905442,50,899.301695
468.412027,39,899.704391
487.505535,42,900.165142
454.253399,47,900.655572
513.815588,43,901.120306
454.576873,39,901.538958
509.758688,44,901.976785
470.236017,43,902.443321
510.689359,43,902.906824
530.611339,43,903.367005
486.635307,41,903.848694
486.720784,40,904.271705
465.726765,39,904.681973
465.654128,38,905.085564
453.789711,43,905.550494
452.969625,39,905.910637
510.716215,44,906.384961
461.503538,40,906.842475
490.125194,43,907.341771
473.052458,41,907.764516
474.107732,42,908.223964
521.139639,46,908.724617
476.152729,44,909.185835
477.684033,42,909.624692
510.691074,48,910.115309
491.229586,44,910.549024
445.674582,39,910.934343
493.149993,45,911.408153
465.235047,39,911.798694
464.203188,42,912.216813
442.909477,38,912.611788
502.281517,43,913.042184
500.956399,44,913.485516
440.033542,37,913.8596
490.001443,44,933.290174
509.878527,45,933.732498
450.18792,50,934.232435
512.028043,44,934.66222
486.832038,43,935.089436
488.661836,42,935.517918
464.426798,39,935.914388
490.274538,43,936.383288
461.383585,39,936.757299
465.124092,38,937.142935
485.808238,42,937.592121
472.396007,39,938.004105
474.581172,49,938.490921
469.891065,41,938.922176
503.950747,44,939.369663
476.604918,40,939.778339
460.871735,37,940.14517
454.277063,37,940.506037
507.580385,41,940.899306
482.611013,46,941.370309
474.054818,41,941.772758
487.848742,41,942.171392
492.723372,42,942.569062
452.913915,41,942.998284
442.323523,38,943.379924
476.422286,39,943.752967
496.239488,40,944.141742
462.148316,40,944.528325
510.491111,43,944.968693
469.484771,39,945.354247
451.299837,41,945.750424
489.985883,40,946.159912
491.54591,41,946.533443
507.449204,41,946.958759
494.449423,41,947.372805
473.399574,40,947.756004
500.262132,44,948.216066
496.972902,41,948.61107
483.867596,41,949.003014
461.630717,38,949.372441
490.91307,42,949.79539
458.677307,40,950.190329
499.095616,43,950.621157
492.893888,44,951.026252
502.991072,44,951.479784
512.307104,45,951.910818
455.015234,38,952.282107
436.837938,37,952.649328
463.443353,37,953.009003
472.96947,38,953.375087
510.319784,43,972.351182
484.070539,38,972.731091
498.740031,44,973.183173
444.453543,37,973.550589
465.932481,40,973.938955
499.086553,41,974.324986
482.276134,44,974.745354
482.590121,41,975.157786
458.522763,39,975.556153
456.041672,39,975.933472
479.687616,39,976.316006
489.828033,40,976.699387
442.210925,36,977.052358
479.375757,38,977.431002
498.198916,42,977.869193
477.260867,41,978.278075
443.720451,51,978.748781
496.275746,39,979.156183
488.69964,41,979.555182
468.609178,39,979.955606
527.932633,43,980.362913
479.679975,41,980.781323
499.630443,40,981.170237
498.012831,39,981.559248
476.669901,42,981.968757
475.428788,38,982.350572
493.826322,43,982.752994
506.745822,42,983.154222
465.324908,40,983.555984
493.66841,42,983.979069
506.000326,41,984.38833
534.196391,44,984.832604
538.271184,44,985.261179
473.920362,41,985.675452
484.631322,38,986.053527
473.938233,44,986.552887
483.261782,42,986.959501
457.202939,39,987.352396
475.476458,37,987.740248
490.784942,41,988.163869
485.289427,40,988.587048
469.880078,38,988.990383
541.583463,45,989.496595
453.627391,39,989.901566
495.621963,43,990.311902
457.784517,38,990.693372
484.867945,41,991.116544
476.918396,39,991.528798
464.079568,40,991.971718
461.173572,40,992.364901
503.23514,45,1011.788641
479.098926,40,1012.17477
512.729691,43,1012.599164
444.353835,37,1012.954581
537.932889,46,1013.416411
434.146859,36,1013.77362
489.146644,41,1014.143894
528.718432,41,1014.550168
485.649306,38,1014.936297
479.377767,40,1015.355293
497.665909,40,1015.732159
447.404293,37,1016.128119
487.901915,43,1016.578076
462.104333,39,1016.997646
479.798267,41,1017.437998
471.326408,40,1017.844655
481.783664,41,1018.248561
501.296543,40,1018.669073
468.59944,39,1019.038085
471.228529,37,1019.429966
493.332989,41,1019.853682
511.758186,43,1020.305664
511.821574,43,1020.764941
440.781021,36,1021.150872
457.214067,38,1021.531164
453.133001,37,1021.923138
473.753327,47,1022.407396
483.418446,40,1022.864492
507.711418,43,1023.30752
523.160349,42,1023.73437
473.379329,41,1024.173708
471.139891,39,1024.591164
510.23988,44,1025.006402
443.599139,37,1025.393897
486.954112,40,1025.863273
477.793561,39,1026.243472
474.257631,40,1026.626214
495.46844,39,1027.027396
511.508274,43,1027.440238
484.2495,41,1027.842899
501.417046,43,1028.282441
495.261689,39,1028.66238
498.100622,45,1029.091183
472.230165,43,1029.518052
442.338243,42,1029.937595
525.661137,44,1030.354495
450.84058,37,1030.746926
470.637745,39,1031.134753
465.771476,40,1031.522723
494.376054,44,1031.96745
505.980321,39,1032.34812
505.614568,42,1051.543783
490.834947,38,1051.942091
490.588373,41,1052.358587
550.41606,44,1052.796501
480.948504,38,1053.183272
504.326687,43,1053.661531
510.206842,41,1054.087158
510.202222,44,1054.539834
483.122072,39,1054.952354
446.309711,37,1055.311818
505.566128,44,1055.748883
457.077667,38,1056.100916
513.881578,43,1056.497539
470.180038,38,1056.86899
472.73855,39,1057.250613
507.722934,44,1057.684974
470.005863,39,1058.049284
491.67816,42,1058.445353
469.458195,40,1058.853388
450.04593,37,1059.217767
491.507518,42,1059.616934
446.270222,37,1059.978907
498.969363,39,1060.356861
449.530307,37,1060.719498
508.967675,44,1061.139258
494.210315,40,1061.552709
487.011447,41,1061.93592
471.320765,38,1062.306962
452.176904,57,1062.897001
522.17771,43,1063.31714
516.040295,44,1063.764643
446.313149,38,1064.144041
511.728535,44,1064.564919
506.96224,44,1064.998556
482.720004,40,1065.384415
460.345034,40,1065.767593
509.418257,44,1066.202641
499.587392,42,1066.637264
473.656715,39,1067.017043
501.351849,43,1067.461803
520.963174,41,1067.862224
490.299682,46,1068.32015
493.332318,41,1068.726072
488.515013,44,1069.173022
456.754377,38,1069.512823
472.749652,40,1069.900221
472.777597,38,1070.287479
503.111702,41,1070.703466
490.24485,41,1071.127271
523.941878,44,1071.554311
520.330698,43,1090.439814
478.857925,40,1090.834583
435.871148,36,1091.193257
456.419878,37,1091.552026
460.978759,38,1091.922875
473.196305,40,1092.309832
454.909152,37,1092.671411
460.155193,38,1093.045354
496.971326,40,1093.44188
527.07655,43,1093.888443
439.678276,36,1094.245159
501.023122,39,1094.626809
494.97332,43,1095.056045
446.144867,39,1095.456926
466.749056,39,1095.836948
479.779909,40,1096.228099
489.972514,41,1096.662034
521.963207,43,1097.045454
525.809564,42,1097.47135
441.139378,36,1097.824386
463.396911,38,1098.187918
523.482289,41,1098.597851
529.060489,43,1099.013651
484.171291,42,1099.433041
512.59272,41,1099.846916
467.330128,43,1100.253935
527.130328,45,1100.698719
517.439407,41,1101.10098
509.420689,44,1101.520481
495.094574,40,1101.968937
473.740342,40,1102.394081
489.855889,40,1102.797981
480.703514,40,1103.237179
505.506038,43,1103.678607
502.422329,41,1104.089506
517.401638,43,1104.527188
482.219853,38,1104.890158
451.698135,39,1105.301059
491.774258,42,1105.709769
465.176212,39,1106.113945
451.566796,37,1106.508035
461.074096,38,1106.871217
477.875991,43,1107.32938
453.771116,38,1107.719027
456.363876,37,1108.084503
454.752937,39,1108.473844
488.136768,38,1108.883992
484.985372,41,1109.356706
486.546962,40,1109.764092
508.787655,42,1110.20707
500.720342,41,1110.620448
462.141533,39,1130.102687
492.055614,42,1130.53384
499.479456,42,1130.938106
458.897329,39,1131.360494
503.23563,43,1131.809365
471.543643,38,1132.18576
479.478445,37,1132.534549
515.281559,44,1132.988142
455.889801,36,1133.373624
451.652256,37,1133.757859
492.353948,38,1134.131001
480.307625,40,1134.542953
486.67691,40,1134.938987
495.761361,42,1135.395774
492.070965,41,1135.791549
459.368999,36,1136.179987
505.980004,42,1136.611077
481.71199,41,1137.033443
542.516863,43,1137.469052
480.932124,41,1137.885884
489.929624,42,1138.327378
475.933299,39,1138.743098
515.565737,42,1139.17827
481.408463,37,1139.542986
485.309408,41,1139.98096
505.551894,42,1140.443847
488.995993,41,1140.888164
513.161857,47,1141.380428
482.84051,40,1141.787774
490.512038,40,1142.172727
521.877552,44,1142.624859
480.555718,37,1142.961424
480.858781,40,1143.310087
507.768189,41,1143.70817
476.906542,40,1144.125362
478.414558,39,1144.508225
485.583621,41,1144.900203
460.987341,39,1145.311343
490.770607,42,1145.713282
464.059844,39,1146.121418
485.034082,40,1146.499773
525.310437,42,1146.906307
489.516741,40,1147.300409
475.286711,39,1147.672513
501.851468,42,1148.082333
514.085364,42,1148.51388
446.524591,37,1148.873752
533.66041,42,1149.277473
457.282756,38,1149.652576
493.716322,48,1150.117812
507.462247,44,1169.249937
507.7477,43,1169.657314
473.818176,37,1170.053446
492.041408,41,1170.480526
538.6581,43,1170.899346
456.748652,36,1171.240935
493.266882,41,1171.63779
474.489978,40,1172.026757
466.778484,38,1172.412172
439.218733,37,1172.772259
514.696781,42,1173.168287
479.609573,37,1173.529001
500.131675,43,1173.970466
447.338479,37,1174.340983
520.427059,41,1174.739311
530.053737,43,1175.184327
447.303131,37,1175.520284
511.17352,44,1175.968144
499.676496,43,1176.392815
509.709003,41,1176.789108
520.532989,43,1177.223327
506.550041,43,1177.650841
492.720834,40,1178.059561
451.657873,38,1178.439528
456.84279,37,1178.80214
471.737681,38,1179.17974
505.269386,43,1179.620168
450.818987,37,1179.946446
526.335989,44,1180.392672
512.485453,41,1180.793324
482.444103,37,1181.165868
457.557102,39,1181.54905
468.138563,39,1181.952608
508.456292,44,1182.377389
530.012956,43,1182.814273
514.176783,40,1183.194035
489.7512,41,1183.590473
487.158623,39,1183.966655
449.437987,37,1184.291649
494.36866,43,1184.724044
445.610137,37,1185.057932
515.015088,43,1185.50459
498.120504,38,1185.882588
452.844899,38,1186.257725
444.77022,37,1186.623236
461.417106,39,1187.002338
432.812122,42,1187.397592
489.554396,39,1187.789426
518.113006,44,1188.251913
513.818147,43,1188.658217
493.650538,41,1189.092081
455.924556,37,1207.917723
468.273979,39,1208.29925
493.219455,41,1208.697389
496.302327,42,1209.135067
526.70512,41,1209.52917
500.361898,42,1209.9358
484.663532,39,1210.306653
455.156967,38,1210.708426
530.466695,44,1211.134631
511.953023,43,1211.575943
464.482038,36,1211.919072
471.757719,39,1212.26115
500.752228,42,1212.685311
481.937768,36,1213.039389
461.988576,38,1213.424503
444.245169,37,1213.78609
450.33669,37,1214.151244
438.754385,37,1214.511278
520.4722,42,1214.945069
471.447877,39,1215.335152
517.131576,43,1215.776237
499.043082,42,1216.186947
439.864341,37,1216.519921
517.362941,43,1217.003133
471.645099,37,1217.410822
445.656112,37,1217.80095
519.700356,41,1218.22867
509.70594,43,1218.679456
506.114437,41,1219.104346
507.983682,42,1219.559015
498.526598,43,1219.987277
475.124452,40,1220.402803
501.198276,41,1220.83755
488.417909,40,1221.287163
440.606638,36,1221.650625
508.030236,41,1222.073818
470.255267,38,1222.480594
486.171343,41,1222.914435
523.590646,42,1223.343721
507.490165,43,1223.788362
468.86231,36,1224.188979
475.069323,38,1224.595002
469.062571,38,1224.967731
498.757104,43,1225.412243
510.877195,44,1225.85759
497.338984,40,1226.287952
479.749562,39,1226.673103
508.455185,42,1227.144443
485.44138,38,1227.518942
473.972847,38,1227.896047
508.900812,42,1228.299011
474.777844,38,1247.776214
506.681811,43,1248.226517
461.33589,36,1248.612444
497.841205,42,1249.053361
492.030006,41,1249.489866
464.556499,37,1249.893121
520.467647,44,1250.334179
508.844741,41,1250.715669
486.832097,41,1251.156916
528.158481,41,1251.58305
503.431669,39,1251.952995
500.75907,39,1252.359045
472.899838,37,1252.763581
489.839638,40,1253.189396
449.069646,36,1253.574117
510.751599,40,1253.964602
506.635829,40,1254.414747
481.522974,38,1254.845033
496.007495,42,1255.305181
444.058559,38,1255.675735
495.75089,42,1256.124756
468.065342,37,1256.511707
519.29895,43,1256.95961
515.439994,42,1257.358244
486.211756,41,1257.750257
474.767008,40,1258.129503
465.560271,38,1258.509595
496.898971,40,1258.900708
474.751084,40,1259.313108
518.647023,43,1259.73286
488.214631,42,1260.170549
480.77717,40,1260.564447
468.683699,39,1260.948673
455.226315,38,1261.308031
468.714939,36,1261.669836
506.157699,43,1262.050723
466.064607,39,1262.459888
463.38908,37,1262.791128
518.143975,42,1263.236658
460.443775,37,1263.594239
481.767132,40,1264.014531
448.772769,37,1264.365989
461.673198,37,1264.735771
446.887884,36,1265.092927
455.44224,42,1265.500399
511.119008,43,1265.921431
483.179263,37,1266.277715
474.801825,40,1266.664767
454.199003,38,1267.004366
487.853847,41,1267.438332
504.311652,40,1267.82571
444.628532,37,1268.189526
497.007511,40,1287.02177
456.426411,37,1287.389156
475.861045,36,1287.748021
539.961543,43,1288.190859
479.263441,40,1288.569823
498.065284,43,1289.002518
448.431702,37,1289.341834
469.717039,39,1289.742329
453.180994,36,1290.098795
542.198788,43,1290.479114
497.280094,41,1290.915021
490.517052,41,1291.307964
478.024783,39,1291.687989
459.77606,36,1292.04555
502.019645,40,1292.434938
444.254788,37,1292.83053
490.372414,38,1293.216463
480.656384,37,1293.587186
478.510158,40,1293.980186
530.81888,43,1294.401786
