#{"t_start": 1774419452.7695606, "env_id": "None"}
r,l,t
497.104376,44,779.095033
485.773935,44,779.587077
446.922695,40,779.988474
475.801994,43,780.425771
470.522785,40,780.850093
484.23134,42,781.285477
455.746274,42,781.708812
444.204001,40,782.12325
496.264207,42,782.57929
509.284058,47,783.056912
466.201494,42,783.453225
467.429918,42,783.875007
539.924219,48,784.351832
506.834434,45,784.801915
488.094034,50,785.317616
516.47649,51,785.811984
477.870964,41,786.221209
468.566356,48,786.719521
444.251234,41,787.151398
501.140632,44,787.596196
476.382339,42,788.029067
462.815629,43,788.465137
477.508308,42,788.869996
449.295599,45,810.970267
488.430203,43,811.410441
456.767936,40,811.834409
481.293483,45,812.343409
455.313034,41,812.798986
496.758659,44,813.237921
535.158762,48,813.736895
504.699754,43,814.174332
471.810616,50,814.700272
479.136728,41,815.1205
462.825182,41,815.54171
466.073312,41,815.947306
468.666696,40,816.367706
533.665118,46,816.826703
449.629047,42,817.257266
509.474951,45,817.727539
498.014672,55,818.276567
447.842433,38,818.67693
484.351132,45,819.132703
471.121946,43,819.569938
481.233805,45,820.020007
520.618874,45,820.477818
494.226336,42,820.909655
500.916924,44,821.310202
467.911801,42,821.734102
515.958851,45,822.191448
468.64721,42,822.614778
457.850063,39,823.019165
470.31902,41,823.443445
475.672006,40,823.849991
513.270088,52,824.383809
444.983749,38,824.752489
489.680159,43,825.199291
511.801669,44,825.653416
436.34785,40,826.062145
487.562838,43,826.497715
466.292737,43,826.889748
459.563763,40,827.30003
468.703726,43,827.709881
502.500557,47,828.21818
493.49936,44,828.654658
535.908277,48,829.140632
497.656683,44,829.594957
478.91176,47,830.07471
504.892287,48,830.555624
483.39942,40,830.956228
476.525259,42,831.388935
451.731727,40,851.590139
481.399122,39,851.981813
475.585222,40,852.396728
476.251613,43,852.835063
451.347295,41,853.223525
474.332473,42,853.640162
475.566512,42,854.049341
488.313576,42,854.477335
448.27517,39,854.867692
440.609711,38,855.253845
463.612898,40,855.665397
515.504934,45,856.113694
451.165971,39,856.510801
491.309969,43,856.939432
476.750425,38,857.324606
492.053009,45,857.802087
455.678173,37,858.135288
458.489089,47,858.614151
455.315791,39,858.994447
477.462612,42,859.447691
522.200722,47,859.917223
459.911786,40,860.339324
524.746957,46,860.805912
494.730395,43,861.225313
495.416419,58,861.809106
500.671993,42,862.236271
484.947325,44,862.679188
462.497614,40,863.064865
457.359437,39,863.468808
501.57461,46,863.922057
509.059012,45,864.36927
437.333232,37,864.745586
453.538337,40,865.153505
473.555809,41,865.568446
452.467274,40,865.972137
467.971803,38,866.352615
487.363857,44,866.795267
500.366716,45,867.265728
475.184113,41,867.681199
493.079223,45,868.167681
484.051178,42,868.651533
478.617181,45,869.132491
474.123062,42,869.583853
490.96686,44,870.061228
522.952344,45,870.542852
458.894338,40,870.980645
513.218636,45,871.414632
491.494948,46,871.903352
507.281969,45,892.948772
495.655716,41,893.347376
482.661561,50,893.848028
497.65069,43,894.280879
501.734064,46,894.737232
491.363368,42,895.162038
456.425922,40,895.573203
491.028416,53,896.124012
539.742791,45,896.59474
497.969668,43,897.027644
486.313052,44,897.497044
520.791659,42,897.92593
463.197476,39,898.277151
464.938217,44,898.741278
437.594496,38,899.161413
500.034434,42,899.624287
526.295642,47,900.123451
480.853644,43,900.55349
477.649273,42,901.009072
455.447096,38,901.427166
519.52186,44,901.891013
457.479748,38,902.279325
475.074752,42,902.738932
499.750858,40,903.171137
469.481916,42,903.635486
493.506518,39,904.058516
448.222569,47,904.55757
499.029104,43,905.009721
479.638278,43,905.474307
475.001375,43,905.894673
499.645572,51,906.463904
502.49574,47,906.975593
503.296666,44,907.490756
471.426031,40,907.899896
508.591853,46,908.399262
493.422459,41,908.817554
461.472445,40,909.263383
486.648957,45,909.718538
487.134059,45,910.176905
457.995105,40,910.576728
519.788699,44,911.003298
513.98741,42,911.454349
480.89895,41,911.862073
486.653161,39,912.257722
456.01408,38,912.646157
498.606493,46,913.105335
466.270427,39,913.5008
502.521584,43,913.927789
465.539709,41,933.329399
501.987044,43,933.754625
459.546519,39,934.173168
473.467655,43,934.584588
505.438342,45,935.002889
469.191013,39,935.412869
509.268791,45,935.867171
497.979767,43,936.317729
477.814028,41,936.742397
477.873197,39,937.12109
492.77292,44,937.601932
472.35996,40,938.021086
549.981531,45,938.449055
459.737989,38,938.879803
513.371159,45,939.339184
448.205601,37,939.692492
495.489468,41,940.120502
474.376648,39,940.49864
500.964367,44,940.942945
450.647263,37,941.307099
498.708651,41,941.714244
496.586651,40,942.104548
495.792728,42,942.497468
476.797836,42,942.91309
500.73204,43,943.356834
531.008507,45,943.787128
502.259858,44,944.237594
463.562819,41,944.630898
500.442514,45,945.073135
511.076537,44,945.517393
482.512199,40,945.898565
485.381594,39,946.306592
432.527461,37,946.64655
487.034547,43,947.068266
529.235064,45,947.53024
460.062979,40,947.923498
492.151663,40,948.328924
443.485345,39,948.720451
465.140795,40,949.108795
445.446539,37,949.465981
493.428859,47,949.923825
475.551842,40,950.322683
498.508166,43,950.748698
482.673458,57,951.301547
473.76628,40,951.696601
516.811998,42,952.09223
501.919917,43,952.511011
535.672112,45,952.967419
486.778547,42,953.366775
510.549765,42,972.307606
489.575976,42,972.748027
466.279992,42,973.183949
471.882084,44,973.612052
483.674508,39,973.990346
525.768549,43,974.398839
475.927281,38,974.759714
515.377165,41,975.187531
503.629573,51,975.699128
464.213078,40,976.090431
480.730779,42,976.495733
440.025931,36,976.840793
488.167205,42,977.250318
517.048947,44,977.703907
505.705147,41,978.111413
477.438813,39,978.488898
443.282752,38,978.8619
484.664853,39,979.241872
533.273957,48,979.731412
464.99562,40,980.124784
467.875444,39,980.504051
485.369011,39,980.88772
502.576224,41,981.310116
452.677583,45,981.744777
456.10283,38,982.119555
521.735635,46,982.584877
506.781614,40,982.940784
491.669227,41,983.344611
498.016053,41,983.770927
497.235119,43,984.188142
462.24278,40,984.577271
502.863694,44,985.027753
504.525212,46,985.495664
467.088768,37,985.854062
496.050722,43,986.306478
458.809394,37,986.719289
500.127076,43,987.12742
498.962006,42,987.565786
438.413135,37,987.964503
454.07072,39,988.335981
492.003898,40,988.804335
461.927374,37,989.198214
478.094931,40,989.630253
492.488033,44,990.081742
501.729738,46,990.504668
467.25303,42,990.945874
510.89487,42,991.386773
452.934354,39,991.799028
488.349871,40,992.204827
507.936753,42,992.638051
467.178748,40,1011.99885
515.372693,44,1012.426756
499.520853,41,1012.849166
496.650059,40,1013.233692
520.486519,43,1013.64975
460.179969,40,1014.036562
518.748107,46,1014.469517
490.645096,42,1014.89172
524.108872,42,1015.316039
436.971642,41,1015.723412
488.830016,42,1016.183382
534.035758,48,1016.690789
491.010465,49,1017.192049
504.21766,41,1017.648195
460.700001,39,1018.030189
447.105803,37,1018.394673
508.076855,40,1018.809918
483.59424,38,1019.171845
518.214957,43,1019.615047
519.073083,44,1020.10219
462.696534,38,1020.482598
469.789342,38,1020.902699
479.158117,41,1021.326683
464.042816,39,1021.721608
500.474138,41,1022.175658
495.053462,38,1022.575105
494.049796,42,1023.015072
464.761832,38,1023.426487
505.689092,43,1023.856522
519.715951,41,1024.298176
457.762838,38,1024.702824
536.846786,44,1025.114719
472.568369,37,1025.510498
494.881282,42,1025.987138
462.578084,37,1026.348722
455.081421,40,1026.728373
513.886343,40,1027.118168
453.038569,37,1027.485346
455.052384,38,1027.885771
500.430389,43,1028.296978
509.558145,40,1028.68687
468.375473,42,1029.092016
495.118977,40,1029.484108
509.668611,49,1029.971988
468.645184,39,1030.348216
447.319037,37,1030.740529
501.830782,41,1031.143429
483.248294,38,1031.516143
460.153792,39,1031.895656
502.839351,43,1032.332764
476.178908,40,1051.484013
529.885446,43,1051.949672
503.655131,43,1052.389968
515.635306,43,1052.812536
476.830624,38,1053.218319
494.338998,40,1053.654163
466.201022,40,1054.071787
501.471594,39,1054.452782
513.484168,42,1054.887937
500.402457,44,1055.336742
440.070667,40,1055.728426
478.266927,40,1056.108834
480.141051,40,1056.483313
461.242462,38,1056.847159
472.861195,42,1057.260227
504.320912,42,1057.664746
485.106498,41,1058.056927
473.875579,37,1058.414293
485.096462,39,1058.786425
481.189342,39,1059.180116
461.301676,38,1059.554517
508.558669,43,1059.97242
489.625543,42,1060.371525
539.509537,43,1060.791512
490.512422,42,1061.221823
490.250455,41,1061.606492
505.122284,41,1061.996024
493.414782,42,1062.427109
441.040929,36,1062.787124
477.01791,38,1063.162756
481.689377,38,1063.542194
437.156437,36,1063.891119
512.376139,42,1064.329465
506.399772,41,1064.73107
458.642385,37,1065.071024
500.849811,42,1065.49704
487.108794,41,1065.890861
501.578158,39,1066.280121
445.832597,37,1066.654531
488.373148,39,1067.03747
449.004601,37,1067.404266
439.805651,37,1067.766034
454.860382,37,1068.159851
480.621118,40,1068.54463
457.128719,37,1068.90742
452.619883,38,1069.288662
492.392378,43,1069.689478
494.774486,39,1070.067976
533.73043,42,1070.503492
477.273553,38,1070.886711
505.078383,43,1071.318321
506.187861,43,1090.214005
517.742756,43,1090.632367
499.087076,42,1091.043655
450.084683,37,1091.402657
480.54126,40,1091.785229
471.403302,39,1092.166021
465.555388,38,1092.564651
536.897451,44,1092.982262
498.851683,46,1093.429059
478.452325,41,1093.860284
455.517719,38,1094.238779
461.096383,39,1094.619374
458.203533,38,1094.992176
486.897021,41,1095.420008
534.504768,42,1095.82964
513.447544,43,1096.257244
503.675162,45,1096.710987
470.21682,40,1097.06634
492.702224,40,1097.478837
446.550158,37,1097.847823
501.955499,43,1098.252247
511.744267,43,1098.674711
493.747151,42,1099.091128
478.438008,37,1099.469192
498.409708,39,1099.854934
471.131632,39,1100.229165
468.691245,37,1100.586159
494.475179,42,1100.992381
500.956728,42,1101.391944
475.75011,41,1101.821802
462.787283,38,1102.255757
494.608654,39,1102.675592
444.587022,37,1103.034518
453.723923,40,1103.451926
482.295182,40,1103.864202
488.384497,40,1104.272085
503.967677,42,1104.70218
465.499228,39,1105.097267
468.903362,38,1105.481333
457.718565,38,1105.861523
477.420284,41,1106.305126
438.834682,37,1106.667172
450.766783,42,1107.099309
491.270414,40,1107.519742
492.63158,42,1107.916835
515.965558,42,1108.36458
492.496542,41,1108.80492
472.252484,41,1109.237349
477.961293,40,1109.65719
459.495166,38,1110.067085
457.740683,38,1110.458899
497.369455,43,1129.989976
495.688673,40,1130.385098
503.885729,42,1130.783875
481.044919,40,1131.214966
461.034378,39,1131.623196
449.438343,37,1132.019522
505.819378,43,1132.403421
464.120541,37,1132.798618
488.886622,40,1133.215457
510.04066,40,1133.62675
453.720553,36,1133.970441
449.246608,37,1134.369242
512.529917,43,1134.818767
494.052599,46,1135.277493
481.242535,39,1135.682384
501.727863,39,1136.068767
507.755119,41,1136.516632
463.369058,39,1136.899759
487.516693,41,1137.317526
510.122509,41,1137.736997
467.077639,39,1138.151083
470.21649,39,1138.568193
483.312935,37,1138.934242
467.397482,39,1139.307518
466.895664,39,1139.761904
443.169399,42,1140.205978
447.512361,37,1140.598973
440.028651,36,1140.992421
507.847622,43,1141.438973
444.746736,37,1141.804568
469.806953,39,1142.182119
481.75473,40,1142.574353
495.223934,38,1142.942097
525.476922,43,1143.318648
512.970499,43,1143.743879
503.051215,48,1144.22258
467.038663,39,1144.62689
529.29141,42,1145.02619
484.402034,40,1145.42591
446.77001,37,1145.805645
445.067262,37,1146.170558
529.22271,45,1146.600458
502.093296,42,1147.032104
495.454357,39,1147.383496
520.884018,43,1147.81269
459.616397,38,1148.186854
461.568214,38,1148.564033
515.137156,44,1148.986996
480.771847,37,1149.344329
458.120517,38,1149.744954
455.170654,37,1150.08189
466.303045,39,1169.150097
535.99458,43,1169.585025
472.124903,39,1169.991106
481.837171,38,1170.379897
496.759062,38,1170.77973
511.142398,40,1171.145935
514.13751,44,1171.570546
520.133386,42,1171.961885
449.055545,37,1172.356693
530.397073,43,1172.773012
521.869923,43,1173.176025
472.908355,39,1173.557045
475.815746,37,1173.920245
464.195172,37,1174.317194
521.2844,44,1174.740176
456.371905,38,1175.137981
507.381386,43,1175.527804
480.030391,39,1175.908124
510.501672,42,1176.351878
497.16319,42,1176.757311
456.26257,38,1177.148715
447.588427,37,1177.512335
505.603256,44,1177.95175
477.999816,38,1178.339692
483.309091,41,1178.746309
449.940814,37,1179.112483
447.899233,37,1179.477346
470.969916,37,1179.803946
517.869778,43,1180.240294
518.194137,42,1180.6508
504.715818,42,1181.085422
518.255324,43,1181.511705
537.223423,44,1181.953364
462.092868,39,1182.336857
469.462859,39,1182.718102
437.17486,36,1183.061497
501.669606,43,1183.467862
450.710656,38,1183.840721
456.109442,38,1184.199195
474.003811,39,1184.570165
467.788129,38,1184.942709
502.3873,41,1185.342929
486.265331,41,1185.747481
501.120702,41,1186.147257
458.601062,38,1186.518392
458.52592,37,1186.885134
495.986458,41,1187.279506
486.472472,39,1187.657801
483.301512,41,1188.095734
488.862616,40,1188.484242
512.384085,42,1188.924321
518.764637,43,1207.808427
438.994677,36,1208.153726
535.352676,43,1208.582269
523.180079,41,1208.999708
500.146164,41,1209.397494
435.97653,36,1209.753988
459.208445,36,1210.100847
479.047991,39,1210.501774
445.367852,38,1210.88255
495.306041,40,1211.26916
449.491303,40,1211.660783
471.444622,38,1212.021988
490.84796,41,1212.404282
513.359131,41,1212.796937
459.995095,36,1213.154167
507.632389,43,1213.607063
500.95981,43,1214.015145
439.305135,36,1214.372643
493.978345,41,1214.787683
519.392855,41,1215.197026
492.460245,41,1215.629089
456.842172,38,1216.000979
446.646064,37,1216.330202
483.084373,41,1216.77777
528.881761,42,1217.247523
442.305898,36,1217.630524
457.896402,37,1218.023976
468.606698,39,1218.404268
489.665546,41,1218.837048
467.195336,39,1219.253903
508.24886,43,1219.701719
476.822303,40,1220.115105
469.652508,40,1220.537315
470.46053,43,1220.986921
480.917896,42,1221.418878
448.289108,37,1221.819654
514.826807,43,1222.261924
479.777389,42,1222.722056
498.172084,42,1223.138175
487.000058,39,1223.576075
487.423975,39,1223.964617
487.685146,40,1224.425268
484.122743,39,1224.807476
460.629008,38,1225.193603
507.126484,42,1225.642999
536.910227,43,1226.0909
442.677817,36,1226.493376
519.051837,41,1226.88672
476.794575,40,1227.278378
460.059726,37,1227.668575
457.099194,37,1228.04111
441.330827,37,1228.404918
460.453227,38,1247.890573
462.486356,36,1248.241758
475.500551,40,1248.659052
508.169495,44,1249.149202
514.563725,40,1249.577381
489.210531,40,1249.99576
495.754056,38,1250.365574
498.267035,42,1250.775838
490.165211,41,1251.199256
445.758644,36,1251.583795
464.987894,39,1251.953766
471.776488,38,1252.35287
511.858531,40,1252.779092
492.614374,40,1253.206119
488.897246,40,1253.648921
471.892259,39,1254.036729
502.89196,40,1254.476337
464.822094,38,1254.898772
505.137737,46,1255.376731
439.881766,36,1255.732786
499.216908,39,1256.157647
449.112409,37,1256.54262
491.425197,40,1256.96788
468.073342,38,1257.337568
503.081666,40,1257.713118
444.910172,37,1258.073239
478.505801,40,1258.469198
484.097018,38,1258.8437
476.214927,40,1259.234285
482.235597,44,1259.651547
483.487641,39,1260.069556
469.441722,39,1260.453019
448.613499,36,1260.81215
473.705909,39,1261.186925
447.331126,46,1261.657068
500.866727,43,1262.036452
493.544967,40,1262.438431
473.376563,40,1262.836224
479.610319,41,1263.245346
440.32793,37,1263.603842
464.256938,37,1263.991926
486.902707,40,1264.382556
456.408913,37,1264.7438
451.006322,38,1265.122709
489.914125,41,1265.523905
502.214194,42,1265.935445
512.645076,42,1266.331237
473.720665,38,1266.700282
490.3513,38,1267.064356
479.83745,39,1267.456194
483.894281,38,1267.826481
479.028222,40,1268.216051
488.39179,41,1287.081123
497.475311,39,1287.466873
478.663721,37,1287.829312
489.528997,40,1288.248513
494.689104,40,1288.605602
495.654529,41,1289.017338
490.061724,41,1289.417025
475.896668,40,1289.804491
456.736192,37,1290.169339
464.385092,38,1290.50618
524.72269,42,1290.952506
488.292402,38,1291.316814
488.293022,44,1291.739168
497.845992,40,1292.153345
538.865516,43,1292.572217
491.265389,39,1292.961567
449.660374,38,1293.366383
468.463134,37,1293.731577
440.962244,36,1294.105013
450.486549,36,1294.45946
459.992472,38,1294.779649
478.856135,39,1295.163512
503.479767,42,1295.59217
