#{"t_start": 1774402235.6431546, "env_id": "None"}
r,l,t
452.744488,77,156.30677
448.54649,82,156.76875
457.431751,81,157.227076
472.396109,87,157.72125
480.01777,95,158.258842
500.630288,91,158.772826
472.359551,94,159.306754
449.064151,78,159.746903
422.238628,75,165.026759
458.827012,99,165.573061
466.505187,80,166.016457
419.913555,81,166.463825
471.267535,93,166.978489
447.922781,72,167.385678
434.265296,75,167.807194
455.580743,75,168.226963
520.062784,88,168.721135
461.21465,85,169.19575
453.709523,67,169.57323
475.492136,90,170.078105
451.693113,91,170.587179
440.189627,92,171.102871
421.099083,71,171.499427
470.708111,62,171.844155
482.272582,83,172.309626
452.158371,68,172.689284
453.853179,79,173.133121
515.10521,83,173.595438
437.240229,75,174.018896
448.597796,69,174.40533
501.772523,77,174.836083
438.000557,83,175.301218
446.720315,76,175.72925
461.392283,99,176.285832
436.479088,61,181.603379
474.100377,104,182.187322
477.716224,85,182.665151
476.542315,64,183.025868
448.480873,53,183.32414
517.040164,97,183.871607
504.374104,117,184.53184
449.005164,84,185.00842
462.933023,77,185.444084
421.505542,79,185.890986
474.118994,101,186.463552
463.027681,77,186.9011
465.875234,82,187.363269
436.628821,89,187.866626
442.451349,63,188.221869
475.346633,89,188.724892
432.724509,64,189.100835
433.094608,80,189.547713
459.586118,108,190.153909
455.952179,102,190.727601
452.781941,130,191.45682
476.322475,87,191.943518
470.09741,101,192.51289
474.555697,74,192.926884
446.747836,70,198.057751
445.911721,69,198.433811
447.460256,64,198.784583
447.597173,68,199.158378
499.910689,63,199.506461
492.245124,70,199.890193
469.087182,70,200.279597
446.054042,65,200.642873
483.322278,89,201.136919
429.172029,96,201.670638
499.818417,84,202.13732
425.429299,68,202.511922
464.521213,67,202.878828
437.549836,58,203.200145
473.314442,81,203.663435
423.494775,79,204.101403
482.428093,82,204.555847
438.034358,60,204.888262
442.963966,69,205.271658
437.608526,59,205.598096
493.177663,73,205.999965
470.623267,70,206.386407
497.527122,75,206.800614
464.951208,69,207.189977
462.047556,56,207.503793
509.021668,91,208.011051
494.728433,86,208.486728
471.588455,59,208.809659
460.661989,69,214.281411
479.080189,71,214.681892
437.129273,64,215.04189
435.384718,67,215.419614
456.222846,65,215.786932
475.492278,63,216.142244
493.055213,60,216.478725
435.159942,57,216.802967
468.809843,63,217.157885
460.405652,60,217.497474
443.703462,63,217.850866
476.25967,72,218.260167
459.164884,58,218.585688
462.424146,58,218.911266
475.524583,76,219.338929
445.025464,71,219.737814
481.37675,63,220.092302
463.809899,62,220.44081
482.135081,65,220.806889
459.529561,86,221.289685
447.822494,77,221.723435
459.494338,71,222.123849
483.586726,65,222.491072
474.218723,64,222.85197
444.670381,60,223.19122
432.749807,74,223.611053
509.548932,78,224.050048
453.099287,65,224.416367
433.732707,59,224.747975
465.40117,57,225.068442
490.437662,64,225.427672
473.714155,58,230.586941
500.003784,62,230.934116
471.705179,68,231.316413
484.813697,54,231.620407
456.769839,99,232.177848
522.157145,65,232.542763
474.929893,65,232.9086
457.561697,53,233.207441
451.010662,56,233.521679
531.115788,74,233.941071
491.371985,61,234.295362
476.553097,64,234.659098
447.14182,63,235.013085
434.235911,48,235.283612
426.576161,89,235.786472
449.210712,61,236.131247
514.48948,73,236.541311
427.393485,59,236.873631
430.01088,57,237.193411
438.927012,51,237.483145
454.044511,57,237.796631
505.007799,65,238.154775
464.04717,77,238.578606
445.733044,53,238.871727
487.452245,71,239.262224
472.11159,67,239.636293
494.721166,62,239.978534
483.384414,57,240.295247
468.947203,68,240.67016
480.533142,64,241.024742
514.001462,61,241.361631
460.561439,63,241.710148
506.920827,64,247.354136
516.297221,59,247.689652
443.238957,51,247.971208
467.308922,48,248.237681
460.698339,58,248.562773
482.109099,54,248.861732
460.795602,57,249.180552
439.08441,51,249.465238
429.812537,51,249.748028
470.587362,74,250.158568
474.459432,77,250.587583
498.094308,67,250.961294
511.836455,61,251.304144
495.631857,57,251.623414
443.746527,56,251.936792
447.992805,55,252.245663
469.908168,72,252.644012
464.31641,59,252.972052
477.419062,57,253.290648
488.563524,55,253.595627
491.467005,53,253.892267
501.211032,74,254.31117
485.100348,68,254.686917
468.282733,56,255.000218
479.735613,53,255.293006
468.318398,63,255.643199
473.19059,64,256.002467
454.547523,55,256.307381
478.210213,55,256.624591
442.31275,51,256.91609
469.887468,54,257.222928
481.684125,52,257.522103
474.04693,51,257.807295
463.697824,64,258.169492
434.433978,56,258.479223
500.016398,65,263.500555
482.411755,51,263.788229
485.099465,75,264.20722
453.792032,60,264.545015
509.396786,60,264.881398
496.921372,61,265.230386
534.855171,62,265.569121
476.674132,73,265.969314
436.73188,46,266.219638
434.875207,52,266.50491
523.528489,62,266.843712
502.549407,62,267.18772
433.830647,54,267.488011
431.86462,53,267.781802
463.406828,47,268.043938
498.725178,79,268.47621
469.460495,55,268.778752
488.53556,59,269.102491
493.923245,53,269.392839
463.595591,101,269.953865
478.958489,57,270.274966
439.302695,52,270.559701
505.275906,58,270.877999
473.221678,81,271.327459
500.733271,50,271.604213
490.649236,63,271.949581
505.823618,65,272.305855
471.955753,63,272.650749
462.459609,58,272.971849
476.322201,55,273.277593
475.460018,53,273.569449
486.135065,76,273.985367
489.650003,58,274.30376
501.97265,60,274.636142
474.802087,60,280.13785
505.351992,52,280.428735
487.730106,52,280.720681
448.007775,59,281.051265
441.830436,49,281.325248
439.295218,49,281.600186
495.079475,55,281.911724
478.207209,53,282.209685
457.88981,46,282.469718
469.843342,63,282.823176
445.062968,46,283.079922
476.147825,53,283.377917
489.333383,50,283.657422
484.879492,64,284.017254
482.782381,49,284.291738
434.103903,57,284.611893
483.49088,54,284.912966
485.831384,56,285.226671
496.305024,57,285.546817
489.583416,67,285.924018
493.533892,59,286.256716
487.508086,75,286.67791
510.283216,53,286.976091
486.53661,49,287.250087
493.244839,54,287.553014
454.58564,54,287.856435
466.706084,59,288.187158
456.89069,55,288.49509
458.436367,47,288.757725
515.149501,58,289.089784
474.759312,47,289.356103
504.629987,55,289.663091
438.128301,49,289.933877
459.080283,45,290.182452
496.066837,62,290.521382
449.756572,48,290.784675
470.830578,47,291.042772
479.681807,53,296.514853
434.628932,75,296.938303
472.2999,42,297.1746
497.416766,48,297.444602
482.164405,49,297.719986
512.219023,52,298.011977
515.418617,49,298.290002
484.379349,61,298.632082
482.12125,57,298.952795
501.493694,50,299.235418
519.781469,59,299.572263
455.624474,68,299.948589
485.107483,44,300.189266
491.834052,61,300.530574
432.200191,70,300.917178
498.811793,53,301.213327
482.660978,76,301.635017
457.758209,56,301.949149
466.186461,59,302.278367
485.36095,48,302.541683
466.539475,58,302.875426
509.474088,51,303.162823
482.67572,53,303.461568
488.223762,48,303.730879
475.852769,44,303.97742
458.969985,53,304.275593
458.364827,46,304.534826
471.945991,45,304.786433
440.421362,43,305.026457
465.386807,43,305.26941
483.845222,50,305.550652
447.175172,49,305.82678
526.039068,51,306.1189
518.136468,50,306.395165
477.33707,48,306.662294
484.045175,63,307.009068
489.196184,56,307.318211
502.768707,55,307.623811
450.93833,45,307.875075
533.049013,55,312.862956
491.576827,60,313.201077
455.414129,44,313.448241
513.583462,58,313.773927
445.517758,44,314.022851
493.900687,46,314.281456
474.799216,52,314.575218
500.76668,46,314.834478
468.463992,42,315.071541
527.882672,62,315.421794
458.19346,46,315.679961
503.521395,51,315.966209
439.669447,56,316.28299
478.392148,51,316.570088
483.915268,56,316.884569
503.159505,49,317.162359
490.466892,52,317.454212
447.411653,42,317.690565
494.430273,59,318.021968
481.417186,47,318.287671
445.314237,49,318.564691
471.058475,60,318.902644
488.314135,47,319.167751
484.826318,50,319.448085
470.765581,49,319.724478
484.946131,50,320.007443
512.646532,65,320.371648
486.389183,56,320.685755
446.455542,54,320.99073
496.061886,53,321.286768
469.702313,58,321.612816
489.005903,51,321.903564
503.666194,53,322.202299
524.014819,61,322.54727
446.875439,51,322.835664
507.939784,59,323.17079
501.440899,51,323.456432
428.527496,46,323.716199
506.389603,61,324.068493
478.205265,49,329.464895
453.166954,42,329.699873
463.254493,40,329.923506
507.545981,54,330.223529
437.883179,61,330.563282
502.820948,48,330.832204
474.686399,41,331.06117
465.190683,53,331.356254
494.023406,54,331.658063
501.372904,50,331.938239
455.576231,49,332.211052
521.940965,52,332.501433
454.779857,45,332.753267
494.107315,43,332.993454
502.269341,55,333.301562
487.758252,72,333.705937
535.384191,49,333.979101
463.251917,48,334.24805
487.113721,52,334.538284
482.178051,74,334.951391
463.2637,47,335.215885
511.9278,55,335.522691
456.097106,42,335.756549
471.492879,47,336.019412
482.700896,56,336.331951
500.163178,49,336.605117
512.020066,52,336.894873
478.85107,51,337.180864
461.332347,53,337.476681
474.918199,48,337.744915
508.508377,55,338.053223
445.181764,44,338.299441
444.002766,53,338.596965
432.542511,43,338.838514
458.652748,46,339.098579
438.960943,60,339.434422
446.023097,44,339.681166
475.847557,44,339.926844
486.642373,52,340.216904
480.0472,45,340.469853
454.854877,45,340.721745
498.168659,48,345.65996
476.102922,45,345.912663
492.505411,54,346.216925
486.62675,49,346.491137
520.771363,52,346.783762
501.084521,46,347.04605
517.764959,47,347.311837
518.888331,48,347.583185
461.413142,42,347.820848
454.170219,47,348.086244
482.396339,44,348.337942
473.688849,46,348.600008
449.718347,65,348.972796
485.01522,45,349.224073
497.042365,45,349.47552
518.78059,45,349.72973
477.715051,47,349.99431
491.608871,49,350.270408
490.282789,42,350.505977
521.324168,54,350.807068
496.4499,50,351.087325
464.463405,50,351.369026
472.020612,49,351.647039
493.69264,48,351.915837
454.936665,53,352.215182
487.080466,51,352.50246
476.919432,65,352.868567
452.843902,39,353.086923
502.830691,60,353.423507
477.048586,48,353.693074
465.934154,48,353.962547
459.205512,74,354.382706
486.924189,58,354.709531
451.739059,59,355.041587
446.300943,49,355.316996
465.748445,64,355.680067
448.215506,44,355.928236
515.488518,51,356.214981
458.514045,42,356.450048
442.735367,47,356.715021
483.076837,43,356.956034
459.533071,43,362.151787
499.128932,54,362.456975
522.740843,50,362.744309
492.308989,49,363.015768
501.667416,48,363.280607
444.892506,55,363.583189
469.320498,43,363.817903
497.86532,52,364.103379
464.834205,46,364.353542
494.990944,48,364.616963
489.792235,44,364.85869
525.428541,48,365.122201
447.513702,40,365.342058
516.17731,45,365.589411
442.414552,47,365.849129
463.805208,45,366.097188
483.731438,42,366.32805
494.026989,59,366.656866
445.538762,48,366.922238
495.171167,46,367.178159
533.405171,48,367.440339
489.227324,49,367.710039
463.02114,49,367.978982
501.232467,48,368.243775
477.483081,48,368.508614
470.168962,46,368.761622
479.541846,48,369.023857
507.903088,46,369.27696
519.460173,48,369.539592
513.443499,52,369.824592
493.661645,54,370.120224
451.844347,38,370.329465
482.419888,46,370.581765
447.697086,52,370.866403
488.748582,47,371.12474
477.540269,45,371.371618
493.662889,46,371.623771
484.344929,42,371.863523
447.753458,40,372.086501
499.563924,48,372.34896
450.706772,45,372.599529
472.861637,42,372.834437
474.735369,65,373.192137
438.83871,54,378.607833
469.183441,45,378.85937
492.164537,46,379.11881
504.304089,45,379.370053
481.460064,52,379.66134
512.914822,46,379.918072
530.778692,48,380.186641
505.120428,50,380.466112
475.593763,45,380.717772
500.668229,47,380.980522
440.822286,42,381.214663
468.310396,44,381.460839
468.438934,47,381.723791
493.271111,49,381.99815
482.096064,43,382.237643
503.635812,48,382.504581
483.284202,47,382.765406
501.832003,46,383.025573
502.508146,57,383.342994
460.788865,40,383.566076
436.344877,38,383.779721
477.363414,47,384.043331
492.248848,59,384.372295
473.707008,41,384.601752
478.767208,42,384.837398
461.848937,44,385.082003
461.034759,49,385.355635
471.808118,48,385.625714
497.788172,48,385.89737
465.231388,41,386.127444
470.868302,43,386.37117
462.098628,45,386.626541
536.870503,49,386.900354
531.266431,47,387.164795
486.413266,45,387.417073
495.608246,54,387.720859
465.997679,46,387.978791
455.200793,43,388.220867
478.579169,42,388.456304
479.251969,40,388.685884
456.656958,42,388.92028
443.664061,38,389.131621
479.62049,64,389.486511
454.210146,41,389.71397
485.0833,42,395.101593
474.028061,46,395.363253
479.297089,42,395.599371
469.825569,39,395.819374
490.841017,47,396.084326
477.484746,44,396.331616
472.564218,41,396.563316
485.200364,43,396.808684
506.177377,45,397.06299
467.711897,44,397.310215
491.789925,50,397.591446
442.159426,40,397.81917
471.648819,43,398.060816
515.609062,50,398.342219
508.763023,47,398.607446
491.134292,53,398.902197
503.157208,51,399.184257
470.468834,73,399.592223
437.804647,40,399.812422
513.080683,52,400.101924
469.415684,39,400.319308
430.025337,47,400.580615
458.611748,47,400.843301
461.487111,41,401.070744
468.432837,45,401.321418
479.795518,67,401.693576
467.920859,49,401.964581
446.842575,65,402.327147
500.662441,47,402.586838
476.60127,47,402.847715
507.238345,46,403.100949
474.929821,51,403.380939
495.251916,48,403.646465
481.977676,46,403.901365
494.289242,43,404.137647
461.576305,40,404.360395
530.691085,48,404.63006
479.135785,41,404.859169
518.028921,45,405.11213
474.476495,50,405.387527
454.500501,42,405.619815
493.362423,53,405.914726
453.554902,40,406.138495
491.614396,40,406.359235
495.601253,50,411.681208
487.422421,45,411.934119
439.511721,43,412.178183
465.970919,39,412.398035
483.066766,51,412.685077
465.043078,41,412.915782
496.344821,48,413.185477
459.589252,43,413.426727
504.293808,46,413.685797
486.222826,41,413.915856
446.262235,37,414.125806
491.249997,46,414.385171
486.965464,47,414.648717
512.553918,45,414.902597
478.165597,41,415.132196
448.011002,39,415.350652
469.326573,39,415.57007
512.527359,44,415.818425
441.796416,40,416.048229
473.729167,45,416.301217
511.014156,45,416.554811
508.621991,45,416.807306
490.657901,45,417.068409
497.659666,41,417.299606
478.379723,46,417.557134
494.435429,45,417.810601
512.213682,49,418.087304
454.735264,38,418.30029
523.823345,48,418.570871
475.168326,47,418.83503
534.217405,48,419.106632
525.681011,49,419.383349
524.174373,46,419.642696
488.355635,43,419.889514
455.228078,47,420.147145
497.525308,45,420.393321
459.188072,41,420.620015
478.240156,47,420.878598
496.644059,48,421.142267
480.333649,43,421.37757
461.228819,39,421.599422
512.606182,44,421.840372
478.461889,42,422.072248
456.904421,39,422.288074
491.650775,50,422.564717
489.016389,45,422.813056
497.626781,43,427.983395
459.247157,39,428.20419
466.755482,45,428.457692
504.857778,44,428.707361
479.029864,44,428.954077
483.783516,45,429.207979
457.459789,40,429.433462
455.604216,42,429.670756
446.763711,40,429.896317
514.145487,47,430.160996
518.67122,45,430.415541
460.784165,41,430.644984
483.564431,41,430.8762
507.44289,48,431.144507
511.141745,44,431.392758
514.424803,51,431.679707
493.334204,41,431.910842
497.76263,41,432.14298
441.335723,43,432.383875
476.133157,48,432.658765
508.60471,44,432.909927
467.236278,47,433.175371
461.521759,45,433.428398
510.018824,47,433.694445
439.345977,40,433.920713
476.782745,52,434.21484
449.465145,40,434.439947
483.425951,39,434.66438
484.612239,41,434.895783
483.13087,46,435.155829
498.919221,41,435.387592
494.807221,47,435.651444
462.371191,48,435.922552
453.616859,47,436.18694
452.507416,44,436.43569
445.652538,42,436.672924
443.038223,45,436.927057
500.606889,51,437.215659
500.788105,41,437.447689
472.165283,45,437.701813
457.898609,39,437.922814
454.399215,39,438.151097
442.810323,45,438.406365
504.775698,44,438.656828
459.426028,46,438.915958
500.064901,47,439.180153
499.234948,44,439.428537
496.509868,57,444.804658
475.554315,43,445.048245
498.955125,44,445.295899
494.288346,44,445.543932
465.350734,42,445.781807
494.821242,49,446.057383
470.960164,39,446.277526
471.058711,44,446.526101
508.02788,49,446.802695
458.632606,52,447.094012
498.031084,43,447.336894
448.877639,39,447.555333
506.363308,44,447.803514
493.838908,45,448.056521
527.70219,46,448.316499
489.627203,41,448.548606
488.565097,44,448.796662
526.697686,50,449.081685
451.181165,46,449.340302
494.987828,39,449.560624
495.080761,46,449.820499
476.231401,40,450.046338
473.700079,44,450.294641
538.936682,46,450.553295
470.381003,45,450.807352
493.308865,49,451.082636
471.066715,45,451.336711
488.851606,44,451.591165
488.871051,41,451.822914
505.511324,41,452.05441
510.870152,47,452.319253
505.338361,42,452.556072
496.33329,48,452.826121
505.760557,47,453.094102
472.488027,48,453.365475
522.372797,46,453.624156
470.531117,40,453.850914
457.645413,39,454.072332
512.837445,47,454.338639
473.194932,48,454.616159
484.566378,58,454.943335
482.1459,49,455.219066
451.103852,38,455.434337
470.895101,68,455.822511
470.497914,44,461.056659
472.787735,40,461.283113
484.599584,43,461.524938
507.780345,51,461.812354
493.977574,44,462.05937
495.357552,42,462.294415
471.423062,38,462.508699
442.913297,39,462.72794
475.238654,57,463.057996
479.315277,41,463.288089
524.507522,44,463.534595
441.445062,43,463.777062
449.816706,43,464.017802
524.440554,49,464.293871
455.574387,40,464.517839
495.954215,46,464.776934
473.312297,43,465.01908
484.761256,41,465.248637
516.947974,44,465.495674
518.074381,42,465.733092
458.814528,43,465.97482
471.302917,40,466.1998
485.25239,43,466.440719
480.022707,44,466.688469
529.808002,45,466.941148
518.283312,43,467.183945
463.021782,43,467.424416
436.497675,51,467.711358
448.798255,39,467.930792
460.629392,39,468.150814
512.097712,46,468.410005
485.91062,46,468.668144
488.791432,42,468.904747
499.217562,49,469.181163
477.772448,45,469.4337
526.467149,53,469.730256
456.310441,41,469.960449
522.689304,50,470.241596
506.122667,48,470.512763
500.363004,41,470.741936
480.926805,41,470.972523
501.119573,50,471.255149
462.161898,41,471.485589
530.978908,47,471.748554
509.58225,43,471.989868
476.301959,38,472.209079
501.50939,42,472.445051
495.240612,46,477.874238
482.951696,40,478.09127
461.623511,39,478.304627
514.282353,42,478.534683
496.802728,40,478.754934
501.827621,42,478.985653
464.920676,47,479.247819
460.727627,39,479.463777
491.375384,46,479.718502
486.866652,46,479.975559
493.73631,49,480.247364
488.329136,44,480.492108
488.556077,48,480.759302
442.644808,40,480.982344
514.154439,43,481.220279
458.142977,42,481.453609
448.260536,44,481.698027
494.477711,42,481.932195
463.250679,42,482.164384
496.644651,39,482.381407
497.072621,42,482.615231
501.066826,51,482.899066
447.275493,39,483.114853
521.970652,45,483.364291
521.49764,44,483.609635
453.112337,57,483.926193
457.251616,45,484.174949
465.635496,40,484.397813
450.955843,40,484.620696
503.210428,43,484.861453
458.481618,42,485.093895
501.061016,46,485.348482
451.565146,37,485.553551
434.269907,41,485.78262
484.371861,40,486.013352
460.329261,40,486.234068
480.290512,42,486.467444
473.429139,59,486.790768
535.01695,45,487.039655
437.138125,38,487.249916
470.028056,40,487.473
529.837642,44,487.718426
533.720516,44,487.961631
477.904079,41,488.189269
469.621655,47,488.45085
477.392742,38,488.662065
471.102559,46,488.916595
470.688356,45,494.357936
499.852965,44,494.605775
487.554673,41,494.83812
517.208713,43,495.080851
458.407526,45,495.333221
493.623952,43,495.575124
462.685395,39,495.794146
506.157097,40,496.020266
436.726321,59,496.350453
476.576169,42,496.586795
484.46304,44,496.833749
515.196784,43,497.075249
517.421904,50,497.35515
511.338482,43,497.598845
467.761158,63,497.953636
444.806395,56,498.27023
509.463861,41,498.501657
439.700492,58,498.831176
504.900292,43,499.073383
523.438857,49,499.348963
507.816796,54,499.651731
530.842774,46,499.911201
499.990593,50,500.192668
481.872111,42,500.42969
457.79481,37,500.637482
499.40429,46,500.896449
507.986839,46,501.155255
462.722507,48,501.424185
494.373318,45,501.677461
489.167715,46,501.936654
462.670076,40,502.161599
489.068983,43,502.402171
480.492523,40,502.625855
480.027969,43,502.868146
473.433903,43,503.108546
440.628701,41,503.336972
498.416276,44,503.581813
486.516452,42,503.816592
463.00285,39,504.036386
503.322703,44,504.283165
492.181316,64,504.64142
483.697907,42,504.876731
510.428233,44,505.123265
500.13262,43,505.364474
470.022039,41,505.594413
523.801797,46,510.853473
459.175644,52,511.145362
485.057972,41,511.375781
482.246934,64,511.733238
492.18738,39,511.951768
504.268837,42,512.187616
486.245076,43,512.4282
465.959278,45,512.679406
531.921167,49,512.953799
458.521193,47,513.217068
519.894738,47,513.481603
472.987703,38,513.693623
529.891111,50,513.973396
520.778184,50,514.254481
461.790146,47,514.517978
508.223809,48,514.793465
445.770002,38,515.005507
497.827672,39,515.21792
434.543682,42,515.445524
474.25169,41,515.670646
442.37877,41,515.894241
450.807317,42,516.124636
500.728568,40,516.342626
492.609935,41,516.569525
512.005097,48,516.835546
509.759716,50,517.111905
475.647424,49,517.382396
460.973296,41,517.606909
472.867289,40,517.829491
505.642379,40,518.049983
476.874666,45,518.295889
472.703116,41,518.521706
442.684423,37,518.724054
444.990126,42,518.954642
510.467554,44,519.195017
511.312278,45,519.442526
480.621242,45,519.688927
483.408689,39,519.906438
517.59047,43,520.14401
469.280786,41,520.369262
467.672071,42,520.603306
517.571461,42,520.836089
482.057662,44,521.080167
466.148734,38,521.288294
499.3562,50,521.560575
481.191439,39,521.774754
445.24334,40,521.995017
457.03417,44,527.181929
532.275785,43,527.422877
438.171416,40,527.649636
481.608026,44,527.898024
464.305103,43,528.139871
471.687197,40,528.364278
477.48046,41,528.595171
467.94031,39,528.81423
456.349159,48,529.084901
495.108962,62,529.434401
499.300578,39,529.654569
477.122142,42,529.890819
472.592014,43,530.133715
486.978051,42,530.370491
495.075452,43,530.612857
479.971463,47,530.877775
505.498121,42,531.113627
455.642929,47,531.379501
526.598618,45,531.635008
476.240624,37,531.842057
495.5907,41,532.079268
479.377811,44,532.329597
498.269649,42,532.566883
470.018864,54,532.869694
512.696604,44,533.117651
521.899137,47,533.383124
484.380305,42,533.619504
440.451142,37,533.827653
496.23904,43,534.07001
456.486693,43,534.312914
452.490326,38,534.526497
458.937859,38,534.741174
463.350263,49,535.017523
498.560879,45,535.270061
482.311697,41,535.503725
499.378971,50,535.786605
444.101316,53,536.086323
503.647883,43,536.329964
459.811264,39,536.550031
494.641749,54,536.856073
484.21563,46,537.118515
489.380899,52,537.41304
504.849297,45,537.666088
473.85552,40,537.892062
502.764628,44,538.138268
459.023539,42,538.374709
463.900595,41,538.604531
512.353928,48,543.873956
526.916554,48,544.138603
455.164844,39,544.35405
498.265446,54,544.657984
465.72485,42,544.894063
527.723162,48,545.165565
499.591045,42,545.401287
475.734126,43,545.645451
453.169927,58,545.970535
475.454938,38,546.184529
503.632211,44,546.431998
482.970025,42,546.668836
477.631474,39,546.889717
510.960879,45,547.140336
484.697432,45,547.391873
457.480264,39,547.61077
472.807798,47,547.873609
473.250559,46,548.133638
537.003247,44,548.379976
481.066312,39,548.599085
496.677656,43,548.840892
507.65545,52,549.133723
486.060583,42,549.368887
512.226344,51,549.65461
532.226362,45,549.907029
482.494226,40,550.130702
467.939488,38,550.342826
517.366379,43,550.584016
496.940666,39,550.803262
482.705739,48,551.071518
505.320613,43,551.312672
465.860606,41,551.542056
441.614155,44,551.787352
509.724351,45,552.039894
479.191791,39,552.257758
485.025979,40,552.481844
452.113743,39,552.701087
511.883028,51,552.980639
523.514175,49,553.248344
468.188703,46,553.504398
447.187325,38,553.713191
502.414849,42,553.944984
479.395642,42,554.178782
480.263317,46,554.431246
503.111842,42,554.665148
474.139761,40,554.884669
466.385676,41,559.834667
482.153289,55,560.1522
459.771859,38,560.366705
455.199783,40,560.591706
452.332357,43,560.834114
524.850253,45,561.08692
508.059103,45,561.343509
483.074869,38,561.557094
465.716858,43,561.799005
493.214833,41,562.032174
514.760128,42,562.268584
531.767846,46,562.526604
523.960311,46,562.785294
464.238467,41,563.016165
472.05981,37,563.223273
522.360624,42,563.457923
510.872285,54,563.761279
460.233767,42,563.99705
484.778127,46,564.254648
520.900346,44,564.507301
540.538385,44,564.756649
505.251679,46,565.021362
487.986609,40,565.247644
450.653134,39,565.467159
484.502043,41,565.697803
469.93983,38,565.911706
498.499113,43,566.154321
477.359934,48,566.4245
492.359414,43,566.665197
505.734836,41,566.89486
502.720595,43,567.136312
484.530612,43,567.378164
486.762809,38,567.590946
514.327108,44,567.837474
487.198177,40,568.062221
485.086653,50,568.343507
490.151955,43,568.586149
456.081281,38,568.79881
504.512581,45,569.051916
493.44873,43,569.292792
508.11019,44,569.540371
471.561083,37,569.748132
494.087768,44,569.996452
456.66615,42,570.233805
491.401322,39,570.454428
478.554729,40,570.680314
468.044542,38,570.893966
460.997106,37,571.103894
456.201569,38,571.318881
491.645643,42,576.98262
495.553963,43,577.223559
524.10019,43,577.465435
528.083624,46,577.723608
480.331168,40,577.951951
478.875432,44,578.206002
479.925908,41,578.434821
505.181722,41,578.663723
486.926163,43,578.906389
504.832849,46,579.163437
494.298578,46,579.4223
437.456265,39,579.640512
453.165292,37,579.847041
507.412072,40,580.070358
460.114982,41,580.301039
513.937659,44,580.547868
495.255847,46,580.806214
489.439989,41,581.037298
465.333388,50,581.317899
490.400657,41,581.551866
455.945633,43,581.792197
506.813318,43,582.031444
498.87405,40,582.254122
479.993442,42,582.491451
461.562823,58,582.816805
489.860436,40,583.041056
487.116353,42,583.278471
442.10902,37,583.485067
472.643476,39,583.703317
468.47151,41,583.932008
507.8753,49,584.207008
481.550332,46,584.464954
483.149102,41,584.694663
