#{"t_start": 1774402235.6471148, "env_id": "None"}
r,l,t
485.889979,55,272.128431
466.396014,59,272.452205
513.973502,58,272.770641
491.610281,60,273.106026
484.257486,59,273.431071
490.427155,60,273.760336
453.455037,63,274.105276
490.851531,54,274.399859
498.575105,58,279.888889
514.788105,55,280.198164
492.230654,61,280.539299
460.394416,52,280.831146
507.708723,52,281.122165
489.432488,56,281.436322
475.625834,45,281.691164
440.577636,47,281.954635
476.471048,51,282.242062
453.615449,52,282.536317
495.927125,59,282.866316
482.984617,53,283.163006
465.746204,57,283.482532
512.587394,52,283.772575
510.815508,68,284.156683
484.524621,56,284.470345
489.299013,51,284.755729
481.734346,51,285.03977
498.568105,53,285.337952
441.869952,51,285.623776
473.414007,52,285.916973
476.066756,49,286.193239
449.513511,74,286.608268
500.22097,51,286.894608
488.532653,56,287.209293
450.834004,45,287.461522
498.678894,67,287.838295
488.158068,51,288.124049
508.495279,59,288.454839
474.367153,50,288.733799
492.649979,65,289.113683
496.375639,48,289.376778
466.511337,68,289.755614
472.433929,51,290.038043
480.725073,81,290.481625
469.464049,45,290.728409
455.979477,57,291.04126
497.416566,56,296.530614
499.831657,53,296.829894
472.616987,67,297.207216
486.372079,67,297.582794
512.388877,50,297.865127
485.590244,62,298.215622
475.888029,57,298.535177
447.643418,44,298.782537
477.416441,47,299.048496
490.839983,58,299.374789
436.403239,82,299.836016
463.383734,52,300.122555
473.594164,50,300.39817
469.404879,45,300.648923
496.932796,54,300.948689
509.508724,61,301.289121
457.82929,52,301.578297
481.300265,57,301.895374
434.676465,64,302.254754
485.198241,60,302.585335
510.053184,54,302.896488
470.372657,78,303.335636
479.012758,48,303.605767
452.137475,43,303.846576
454.988655,55,304.156163
499.25819,56,304.471706
463.256952,46,304.729217
459.278988,46,304.985802
498.05088,52,305.279242
457.865306,60,305.616833
523.84011,66,305.98988
475.89664,43,306.232573
495.887126,50,306.510887
517.576262,52,306.799385
481.550054,48,307.061648
528.698472,52,307.348919
471.871878,55,307.65566
496.320328,48,307.923548
491.968754,53,312.901285
495.357867,50,313.182614
473.021064,45,313.435468
458.398439,52,313.727607
489.458271,52,314.021497
487.762749,52,314.314149
453.339442,45,314.567916
480.364678,52,314.86126
471.686608,47,315.12677
473.955117,47,315.392139
483.370608,54,315.695323
533.352823,51,315.981765
449.004081,50,316.262954
510.818215,51,316.55187
454.478438,51,316.838212
489.593147,44,317.087573
451.71011,49,317.362427
455.67002,66,317.734129
444.629447,55,318.043905
448.211648,41,318.275013
490.107518,47,318.5405
503.778187,49,318.815866
461.515618,48,319.086715
519.269955,69,319.474591
462.574055,49,319.751367
481.680106,46,320.011741
482.494643,49,320.285661
511.871304,53,320.583272
440.709072,53,320.883183
468.016508,58,321.20713
478.16015,50,321.486905
502.510085,51,321.776688
442.858346,62,322.127711
451.650274,45,322.380335
475.249982,52,322.675628
490.969933,56,322.992771
474.438695,45,323.247916
465.441913,43,323.489207
480.350977,57,323.812548
520.965991,53,324.117247
495.772686,50,329.519062
487.204603,58,329.844485
461.325846,58,330.166204
468.750647,49,330.439793
494.383062,46,330.695717
446.777507,49,330.970574
468.656203,47,331.233026
476.55706,43,331.471984
453.53722,48,331.740771
450.751661,42,331.975753
463.896003,43,332.215148
452.887322,44,332.460484
473.72794,48,332.728752
489.431604,51,333.014464
477.70399,50,333.294271
503.630639,48,333.563959
454.608325,42,333.798661
480.397847,53,334.094985
514.027838,51,334.380148
449.38709,62,334.726902
456.569028,51,335.01112
453.074846,54,335.315091
496.179453,62,335.660578
477.82621,44,335.905877
480.645832,46,336.16303
460.714645,58,336.486384
445.340004,43,336.725285
513.082168,51,337.011827
455.17161,49,337.285525
469.990684,56,337.598447
485.357283,48,337.86682
505.754951,59,338.197057
504.525331,46,338.455433
489.728053,51,338.740049
472.947285,48,339.012874
461.810301,52,339.304025
518.477669,57,339.623466
478.825284,48,339.891681
489.230712,52,340.181712
492.303451,52,340.474095
538.619917,58,345.466933
437.247841,42,345.70431
493.479477,56,346.017422
490.547144,58,346.344172
474.688067,55,346.651788
470.928489,42,346.890775
484.167365,47,347.156735
450.181396,42,347.395226
515.752343,48,347.666358
503.798167,62,348.017476
457.884018,50,348.302592
436.267162,48,348.576194
465.03793,50,348.863837
476.938268,46,349.122497
442.064178,50,349.40163
488.302081,44,349.649305
498.2301,49,349.924393
487.433153,44,350.174125
473.784093,53,350.470894
446.674555,53,350.766767
492.00992,53,351.063306
521.776325,52,351.35638
481.648047,52,351.651122
493.696294,49,351.925636
495.567038,45,352.1801
463.354146,44,352.427728
493.668121,49,352.702873
493.551038,47,352.968216
502.289422,51,353.253329
455.965369,39,353.472765
521.114762,49,353.747365
472.472485,44,353.997847
456.916364,44,354.246685
485.434358,51,354.533666
471.526247,49,354.809242
500.471093,63,355.163772
461.551216,55,355.473199
460.701528,49,355.751716
441.105422,42,355.989071
469.433464,51,356.275449
486.492505,63,356.628522
490.561184,47,356.892668
467.966945,43,362.088775
441.09547,40,362.314746
477.567517,54,362.617838
487.911221,44,362.869951
443.25146,53,363.162996
510.399215,48,363.42774
496.570996,48,363.689997
530.207593,52,363.975751
495.751073,47,364.231866
519.467621,51,364.51107
450.041167,39,364.725243
499.386418,44,364.967006
469.632596,50,365.241246
458.746405,45,365.489273
441.135202,45,365.736987
468.473096,55,366.040018
461.681633,41,366.265871
495.345306,46,366.523601
457.98252,43,366.760277
505.568313,47,367.022855
449.470448,44,367.264206
439.26095,44,367.505401
500.128428,52,367.789524
508.570805,49,368.060246
454.948824,46,368.313754
470.983113,53,368.606605
502.810474,47,368.86396
507.781626,44,369.105639
458.802103,45,369.351893
490.236506,42,369.581298
502.318337,49,369.850653
448.897643,54,370.14671
492.976356,45,370.394953
484.896767,50,370.667954
497.281376,55,370.969336
497.806934,50,371.244178
483.524324,41,371.469622
481.382405,49,371.737688
464.03481,46,372.003189
471.135826,49,372.269685
482.224265,49,372.53897
494.501082,48,372.807325
498.838736,65,373.1687
513.356395,49,378.555845
488.097547,55,378.863769
525.98333,52,379.156444
451.75759,40,379.379763
511.064627,51,379.665765
489.141983,48,379.933366
443.306255,43,380.174122
446.934774,42,380.408228
479.472081,67,380.783385
514.22795,52,381.074232
493.290768,61,381.414019
478.823065,46,381.672144
444.314836,40,381.895834
475.858143,58,382.219116
444.801964,42,382.45265
453.28786,48,382.719109
499.114083,46,382.976366
462.587389,48,383.247007
463.16938,48,383.513943
466.206497,42,383.750187
447.632956,42,383.985685
466.899751,48,384.25348
465.534741,48,384.521947
484.870087,43,384.763025
485.946335,46,385.019389
460.21522,43,385.258911
504.310728,46,385.517281
459.193705,46,385.777774
474.276534,51,386.064371
490.341043,39,386.283125
463.353815,42,386.523903
485.877053,40,386.747665
498.252307,45,387.00022
446.805065,40,387.225335
474.834378,46,387.482683
513.229309,44,387.730498
435.517927,47,387.994266
505.523627,47,388.258436
476.700576,54,388.563485
478.709863,47,388.828839
529.627566,46,389.085538
447.807916,46,389.340939
450.274643,49,389.613513
455.23652,43,395.002869
450.018828,42,395.243227
547.645153,48,395.512925
452.228553,47,395.778785
527.438639,47,396.043259
476.169262,40,396.268023
476.444382,47,396.533431
453.33517,40,396.759424
479.108281,54,397.067134
508.57261,48,397.336617
488.27747,41,397.566847
485.253143,43,397.81209
500.159213,45,398.065066
460.627499,42,398.301449
494.352351,52,398.593853
501.50294,68,398.972159
456.797246,39,399.188397
477.852387,50,399.465866
493.151716,48,399.734003
492.204874,45,399.983684
450.902982,41,400.212145
473.150729,50,400.489839
494.883355,51,400.775176
464.151693,41,401.00253
491.587643,47,401.264528
483.410495,40,401.487552
495.019347,43,401.725699
524.29054,46,401.979907
461.006599,44,402.22569
459.328302,40,402.446714
480.416738,49,402.717503
455.456898,43,402.955639
505.796342,45,403.203482
505.834653,50,403.478593
456.429859,39,403.694893
477.557646,42,403.927598
521.880101,45,404.175203
497.623089,49,404.447804
465.979854,53,404.745353
437.264514,51,405.032431
508.862993,55,405.336713
442.267509,42,405.568631
515.580034,54,405.868668
496.315581,50,406.14803
475.846523,42,406.380128
485.174585,48,411.691036
481.39684,51,411.978098
523.615133,47,412.244784
442.701496,39,412.463931
497.571366,48,412.734486
482.684827,45,412.986784
457.135348,50,413.268387
505.068198,50,413.549318
447.4898,44,413.796773
463.334904,38,414.011727
484.01849,50,414.293441
457.501063,44,414.540982
481.527521,42,414.776815
527.297677,47,415.041812
510.69586,44,415.287603
486.839262,43,415.529356
503.432944,49,415.80505
494.939121,41,416.04109
484.103579,48,416.311683
469.422827,44,416.55899
473.919141,48,416.831115
471.877271,51,417.12333
456.807002,40,417.348646
491.628979,41,417.578464
510.222343,45,417.83194
480.250372,43,418.074497
480.045027,46,418.332353
454.195754,42,418.569495
507.803421,45,418.822065
528.862788,45,419.077184
467.861523,39,419.297633
463.290352,41,419.528873
500.883631,46,419.793722
460.590052,48,420.058284
445.390302,42,420.288122
440.458743,43,420.525429
489.568284,50,420.80102
506.979439,45,421.047927
462.927238,42,421.277086
473.025997,45,421.531473
521.515835,45,421.778425
504.562858,44,422.020092
445.202425,39,422.237309
488.036532,40,422.457318
464.405112,41,422.68471
476.069616,40,422.905536
436.870925,38,428.050038
446.254204,38,428.263932
511.796533,57,428.585972
470.872389,43,428.829491
506.897254,47,429.093363
468.613587,44,429.341634
456.478374,40,429.566511
482.813772,46,429.82717
515.759394,43,430.070173
453.693921,46,430.329287
521.476794,48,430.59848
504.473073,45,430.85206
516.241924,46,431.109574
450.014495,43,431.352235
447.240402,39,431.571367
438.677104,40,431.796833
484.21165,50,432.079037
480.331764,44,432.325947
467.213853,39,432.549201
472.775098,40,432.777294
534.327787,45,433.031903
449.085708,38,433.247342
464.15648,51,433.535587
485.517859,43,433.77783
480.038093,46,434.03773
478.342452,52,434.331726
519.595582,49,434.608875
510.128543,42,434.849338
455.592463,44,435.098075
449.860731,44,435.3464
503.911805,42,435.582527
435.398507,41,435.813893
480.072739,46,436.072525
471.81802,40,436.298336
495.025991,44,436.547804
482.190756,47,436.811723
478.2473,39,437.033174
517.756518,46,437.29338
516.728096,45,437.548076
466.462292,38,437.762254
495.809151,45,438.020221
470.38033,45,438.279308
446.84427,40,438.506694
491.82582,45,438.762113
459.964848,42,438.998486
512.828003,47,439.262916
481.399869,55,444.628837
508.454928,50,444.910987
480.582821,44,445.159162
445.265433,40,445.384924
517.831454,45,445.639114
482.589445,40,445.864074
529.52996,46,446.12392
510.400557,44,446.3713
498.92971,49,446.648341
481.97679,41,446.879348
445.352774,44,447.126073
453.969339,42,447.363888
472.333562,46,447.621629
517.864714,43,447.864126
480.152458,39,448.083217
511.904472,42,448.320653
520.457813,44,448.569623
501.676546,45,448.823526
463.953607,40,449.05164
451.88666,41,449.282021
488.264313,45,449.536479
457.108752,46,449.796572
500.051934,45,450.050446
499.547743,41,450.281881
448.521715,39,450.500665
483.914397,44,450.748747
528.722136,46,451.008397
488.289876,67,451.387275
481.138112,56,451.70826
495.987284,43,451.951315
483.308749,43,452.193861
498.612346,51,452.48178
463.891156,51,452.767644
505.827142,48,453.041728
509.91333,44,453.289434
537.217398,45,453.544415
483.938952,47,453.809918
474.850919,42,454.048476
500.165798,45,454.302843
435.312695,38,454.523382
459.586703,37,454.732873
498.93527,45,454.986541
503.270446,50,455.268321
500.77266,43,455.511889
513.780132,46,455.776668
495.411192,42,456.009847
463.237354,38,461.214748
461.850652,39,461.433911
509.349989,44,461.681094
488.989422,61,462.024446
446.364548,37,462.231538
482.821944,42,462.467697
474.46971,47,462.732509
471.934092,41,462.972705
496.458455,61,463.314911
475.111381,44,463.56131
497.396259,48,463.831918
505.104698,44,464.079278
449.659416,42,464.31499
463.680549,39,464.533467
502.975985,45,464.786777
443.4434,38,465.000902
485.810229,41,465.2303
464.547567,50,465.512044
537.572539,52,465.804502
469.089001,38,466.017959
448.569677,38,466.231883
446.421818,39,466.450413
467.465605,42,466.687047
460.969899,38,466.90011
474.167461,42,467.13761
483.075848,49,467.41168
479.060215,47,467.676366
442.714937,37,467.884351
458.406462,42,468.121012
477.078586,40,468.346607
477.242173,43,468.588318
491.332957,44,468.835107
500.959794,43,469.077693
480.181595,40,469.303333
510.674352,46,469.561413
493.671776,43,469.801759
482.916658,53,470.099833
480.708708,42,470.335732
452.225167,40,470.561691
503.230423,44,470.807951
449.170168,41,471.04046
436.389097,43,471.281866
501.626177,47,471.545215
438.135847,43,471.786281
461.462791,42,472.022314
460.642606,40,472.252445
486.383594,51,472.540205
447.555668,43,477.949267
469.278344,47,478.20519
467.775581,38,478.412264
457.610561,47,478.671013
463.593046,45,478.919023
497.482159,43,479.156807
456.426704,41,479.384847
499.885467,43,479.622333
499.915293,43,479.863537
506.489925,47,480.122639
523.737817,46,480.378832
493.935414,43,480.618231
510.006374,45,480.869529
495.054626,40,481.091354
491.914125,41,481.319988
495.540551,43,481.557382
510.063171,49,481.830285
511.849247,42,482.064027
463.567936,49,482.334575
451.72089,39,482.551984
475.84166,47,482.814104
472.184377,44,483.05852
494.199264,42,483.290795
484.093139,39,483.508029
456.237916,40,483.730213
493.446531,43,483.969206
466.804331,42,484.200949
518.460221,43,484.44164
522.832652,48,484.708682
499.397749,44,484.954767
511.747844,43,485.191226
453.027552,45,485.441539
504.369431,53,485.736675
477.716127,41,485.970342
485.856855,47,486.23276
502.720687,43,486.471863
491.898556,44,486.712413
495.083946,41,486.938425
454.289602,40,487.159786
454.300943,43,487.398632
437.795176,38,487.612606
451.571852,38,487.821812
525.095127,44,488.065261
478.793291,45,488.315978
458.76295,46,488.571958
500.357437,47,488.832301
453.205666,37,489.038398
475.175451,40,494.4529
525.249668,47,494.718348
508.038984,45,494.971825
456.95816,39,495.19188
496.47858,50,495.472198
472.426919,42,495.708883
446.683013,37,495.916607
513.63752,43,496.159296
525.414059,48,496.427804
480.953417,39,496.647692
520.883662,46,496.904807
469.957155,44,497.15199
476.38757,40,497.376202
508.674329,45,497.631646
482.534363,41,497.861673
479.806547,41,498.093294
483.664372,40,498.319158
440.951168,37,498.529323
501.878574,40,498.755922
507.413096,57,499.07766
476.86473,47,499.341863
491.025857,39,499.560485
505.298503,41,499.790257
481.679002,43,500.033314
508.658511,44,500.282157
489.277401,44,500.528836
482.058362,46,500.788765
481.961406,40,501.012747
468.598992,43,501.255391
474.453746,47,501.518939
497.501214,45,501.771844
490.58977,44,502.020247
462.070543,41,502.250028
473.02248,46,502.506539
463.367344,39,502.725969
502.64535,41,502.955877
455.088639,40,503.17949
498.711727,43,503.418549
472.319789,46,503.675386
428.213922,57,503.995026
472.790117,47,504.259447
528.61357,47,504.522484
469.83269,44,504.768864
465.056053,38,504.981575
440.898855,38,505.195591
511.330113,47,505.458289
494.710449,45,505.711235
491.308857,43,510.953439
477.905411,40,511.177653
489.177882,45,511.430319
503.595931,58,511.753937
486.025016,40,511.97801
474.700179,47,512.242169
504.293623,46,512.499233
486.152543,43,512.73962
506.80857,43,512.98044
466.537286,42,513.215712
466.049437,39,513.434953
464.937984,38,513.647681
508.726725,51,513.932243
445.871627,38,514.145924
470.163901,42,514.382279
496.244453,42,514.616782
470.120426,43,514.863409
486.022436,65,515.221793
494.682784,42,515.449611
470.298562,45,515.696348
505.031663,45,515.94189
449.702813,39,516.155559
446.527016,46,516.406302
504.88154,46,516.662712
490.460341,45,516.914021
478.499172,40,517.132436
442.011381,41,517.357344
451.93723,48,517.621701
466.829378,37,517.828141
471.978611,39,518.042964
484.206266,48,518.305582
469.519642,40,518.525526
477.313527,40,518.74468
482.937874,41,518.969327
520.188054,42,519.199506
504.139822,43,519.435557
470.551437,47,519.69659
453.230349,38,519.905019
451.929843,40,520.125313
512.296084,46,520.379062
540.207033,44,520.623726
465.458559,40,520.845847
519.507243,48,521.11166
491.026451,40,521.330577
476.683383,38,521.537615
489.5672,49,521.805876
509.426316,46,522.059171
486.115288,46,527.259263
468.828998,45,527.512368
469.599907,41,527.744017
504.793031,48,528.014733
505.17211,44,528.261843
473.626619,40,528.486742
486.608181,40,528.711066
446.410048,37,528.920041
477.757475,41,529.150735
492.825092,45,529.404767
486.395217,42,529.641886
474.138672,40,529.866671
484.693262,47,530.132372
484.482544,58,530.459226
509.451075,43,530.701652
456.976423,38,530.915223
531.238386,46,531.175226
509.48631,42,531.411454
455.93728,56,531.728887
499.990613,40,531.953475
435.537678,43,532.20507
505.724385,45,532.458061
533.668466,46,532.717401
488.368038,47,532.980639
500.552753,41,533.211387
502.306997,45,533.465125
498.310559,44,533.713155
488.917601,43,533.955155
491.638452,39,534.175916
502.384263,48,534.446004
520.754612,46,534.706187
438.889544,40,534.931581
486.735746,44,535.1791
451.064157,39,535.398308
452.143413,44,535.649505
482.322252,37,535.858392
473.04099,40,536.084966
509.659418,45,536.339979
466.831938,39,536.559862
516.884019,44,536.809099
503.546912,43,537.054408
481.203289,43,537.298151
436.088927,37,537.507637
492.74978,40,537.732515
455.102843,37,537.940988
487.10714,41,538.170749
463.965209,44,538.418208
480.608405,43,538.659383
450.935616,41,543.888478
489.067449,42,544.119966
455.842387,40,544.341658
487.14898,40,544.566396
496.852894,42,544.803009
522.869752,49,545.078264
494.311869,48,545.34937
490.417305,48,545.621321
474.775818,40,545.845189
530.991197,44,546.092595
526.306682,45,546.345633
466.380004,38,546.561045
522.952398,46,546.82153
502.478725,43,547.060898
490.77219,46,547.317651
496.145512,51,547.603607
535.787499,46,547.860946
501.702624,44,548.109599
496.697627,42,548.344836
512.573916,40,548.569168
492.126763,42,548.806235
512.603826,44,549.053523
475.220225,38,549.267207
478.522765,52,549.557667
485.008438,39,549.776908
442.134757,45,550.028041
475.400789,50,550.307865
503.181892,44,550.554593
482.805706,43,550.796124
465.107179,38,551.00846
481.389717,76,551.434856
438.869018,40,551.657484
512.622678,44,551.904207
496.460775,43,552.144852
505.89463,40,552.368744
490.205835,41,552.597797
488.200762,39,552.814359
478.59353,42,553.044578
460.4846,40,553.264215
501.06666,47,553.525592
466.735091,40,553.744272
437.771949,40,553.966479
478.575824,39,554.182623
474.944673,44,554.423766
513.551334,41,554.652156
476.250197,40,554.872338
485.221633,43,559.834244
438.763881,39,560.060018
503.578702,43,560.303877
487.47914,39,560.522357
483.032139,49,560.798744
495.727265,42,561.034263
444.981485,39,561.257116
445.435276,38,561.471403
485.441623,38,561.685143
471.138126,41,561.918256
484.362574,40,562.143507
477.559966,44,562.390249
518.510262,45,562.643537
488.702947,48,562.913437
467.758763,41,563.143457
492.614479,48,563.411608
474.351774,41,563.641905
473.971195,39,563.860566
505.606787,48,564.129922
504.315312,40,564.355508
440.489379,39,564.579544
528.93855,43,564.824553
479.96574,39,565.049499
502.130428,43,565.290906
448.873519,41,565.522494
496.09492,46,565.780502
508.782584,44,566.029015
447.253233,43,566.27154
443.96322,44,566.518036
503.967804,47,566.78143
461.569233,38,566.994468
469.167504,42,567.230524
513.640066,45,567.483587
493.766028,41,567.713348
487.600188,39,567.932012
504.290342,44,568.178741
511.039675,47,568.442612
444.488903,45,568.696574
511.128578,46,568.954721
478.583841,40,569.179279
458.756452,37,569.387344
483.938957,51,569.674103
480.07657,39,569.892437
508.261422,45,570.147902
449.243979,41,570.379422
480.137139,37,570.588369
515.459881,51,570.875821
505.774102,46,571.136487
461.064171,38,571.351356
526.081617,43,577.020745
539.465743,44,577.267158
492.383321,52,577.560197
505.05511,39,577.781893
440.416516,38,577.99517
479.053973,40,578.226695
528.263826,49,578.500288
495.231816,49,578.774519
496.938285,48,579.044292
441.367854,42,579.27955
449.581374,47,579.544163
493.363074,40,579.767526
477.08301,40,579.990857
497.194845,39,580.210044
469.640186,40,580.434778
456.983162,39,580.653252
500.78204,45,580.905616
479.883512,40,581.131496
469.054689,37,581.339719
492.77483,43,581.584434
462.994889,46,581.840802
494.657599,42,582.074398
482.423148,44,582.320727
456.760331,40,582.545892
457.634627,40,582.770327
482.595623,69,583.158027
489.284555,38,583.37231
525.173454,43,583.612603
475.980492,51,583.897111
502.270413,47,584.160479
507.565475,44,584.407214
461.411296,36,584.608955
484.385471,46,584.867303
464.103848,38,585.080062
447.131035,39,585.297464
