#{"t_start": 1774404953.6746905, "env_id": "None"}
r,l,t
469.590702,62,217.065937
444.456404,77,217.497211
439.455141,87,217.982664
486.772394,93,218.50127
482.386719,63,218.852197
470.279324,75,219.272087
433.435123,87,219.755858
443.281277,69,220.144261
468.425645,89,220.639669
506.788101,79,221.078988
434.876629,76,221.502511
495.421517,77,221.932442
440.164794,71,222.32931
449.342189,71,222.728707
509.801551,88,223.223183
507.607984,87,223.718172
467.413125,60,224.052414
450.543174,66,224.420274
460.193486,69,224.807992
475.442432,86,230.131811
481.865332,60,230.465591
493.54514,71,230.860073
461.835626,63,231.210527
447.007096,73,231.616817
479.72581,63,231.967705
429.923374,61,232.309804
425.640611,81,232.760451
452.494616,52,233.049469
459.0388,49,233.320658
452.99672,69,233.706655
456.568967,58,234.031837
482.713172,59,234.360766
444.270843,63,234.712434
496.760435,62,235.057523
486.449821,70,235.448718
503.010819,72,235.854976
435.609451,61,236.193618
492.55265,67,236.564773
478.269863,93,237.076166
495.016597,66,237.435118
468.064648,70,237.819914
471.745747,69,238.198818
465.258514,60,238.528169
476.96038,58,238.85027
447.580548,79,239.288346
506.880046,72,239.682263
452.140281,91,240.182041
441.638687,60,240.509787
466.875874,54,240.804806
489.773319,75,241.213316
493.048527,69,246.636471
479.340573,69,247.020808
448.558545,51,247.304445
487.940455,59,247.633567
464.881152,60,247.967342
503.080377,61,248.30609
483.589692,70,248.694087
446.412487,73,249.099102
434.048735,66,249.465638
484.525798,72,249.869923
485.802761,89,250.367852
427.435358,64,250.723959
484.875562,76,251.146003
516.675464,68,251.52366
511.060236,65,251.884609
445.077959,48,252.151779
490.132188,72,252.551683
490.123419,58,252.878245
455.099038,68,253.256028
476.196809,59,253.584452
451.872619,51,253.868765
501.206299,69,254.251578
435.275443,67,254.624632
439.288154,74,255.036207
469.805592,62,255.379782
504.827917,68,255.759852
488.340431,64,256.117571
476.572359,86,256.596392
455.604418,84,257.064132
448.217019,71,257.458174
478.340589,75,262.981805
476.482316,61,263.331084
459.835343,53,263.627104
486.156692,51,263.911856
440.337124,58,264.234238
487.264084,58,264.5558
443.40641,61,264.895376
480.701753,63,265.246291
453.103735,70,265.640095
438.974923,60,265.979135
517.860472,64,266.335728
442.399306,55,266.646236
510.368994,58,266.972688
497.552274,58,267.294883
506.062291,58,267.618353
430.3325,70,268.012817
510.15457,68,268.392373
474.823442,62,268.739933
498.019853,67,269.114234
471.811603,63,269.467765
493.601903,62,269.823781
469.189173,57,270.14679
442.357758,53,270.444543
493.857354,57,270.76702
501.981365,61,271.108437
466.753943,70,271.496885
420.957959,67,271.873754
459.574422,60,272.212357
495.117186,55,272.520144
466.050489,52,272.810299
448.616975,65,273.175033
479.828647,56,273.488108
455.351442,48,273.758069
458.444867,57,274.076152
493.185997,58,279.75239
524.011593,56,280.063575
527.051337,62,280.407635
475.541135,53,280.699296
459.398979,58,281.023
484.382792,49,281.294891
443.995004,49,281.567112
458.117976,52,281.855126
453.280314,61,282.199262
448.277931,74,282.614834
457.710737,47,282.878531
511.129832,68,283.261303
469.540774,51,283.542324
487.731194,53,283.834002
449.630098,47,284.094528
471.472981,56,284.404351
537.823423,63,284.750322
494.206905,51,285.031399
474.557825,54,285.328246
465.535692,63,285.677896
484.471144,56,285.988219
499.885135,60,286.320321
498.092823,57,286.635369
481.398041,46,286.889076
500.808576,55,287.196621
506.921535,55,287.499126
457.980702,55,287.79968
487.028754,52,288.087616
468.324744,51,288.370361
442.960204,76,288.79079
475.972727,48,289.05362
459.354801,64,289.402678
468.981451,50,289.677446
488.483544,52,289.965215
497.221073,71,290.358057
450.827167,46,290.615115
492.642275,54,290.911386
479.86978,52,296.356166
457.366742,47,296.6186
448.673411,48,296.886823
494.843986,53,297.18467
452.420341,46,297.44172
471.271221,47,297.705149
453.674441,51,297.989987
429.415592,49,298.263292
528.913971,61,298.60283
460.900956,47,298.864289
445.660926,47,299.127816
436.891752,57,299.445518
471.361703,53,299.746033
486.885029,53,300.047184
478.177787,55,300.352715
466.876881,52,300.642422
498.94242,58,300.963828
510.061097,59,301.292706
483.617572,49,301.565749
472.458261,50,301.845546
483.855392,48,302.112569
479.874332,61,302.454012
527.994319,58,302.776557
483.196578,58,303.100542
512.30025,54,303.402918
445.541093,50,303.681943
449.180291,50,303.960086
467.722771,52,304.251581
515.915723,52,304.54114
451.50121,57,304.859798
525.299336,58,305.185594
452.759455,55,305.493146
469.275495,56,305.804636
471.429196,57,306.122056
505.322701,57,306.441144
474.770429,49,306.714227
495.659465,54,307.015979
491.078255,51,307.299414
494.91901,62,307.64366
487.233582,56,312.947063
483.401868,53,313.243803
506.801963,55,313.551316
479.711259,47,313.812476
472.094237,45,314.063115
488.229332,54,314.362612
516.105484,68,314.740562
488.169427,51,315.027414
506.478512,54,315.328841
470.239343,54,315.637596
443.541632,62,315.991032
505.46656,50,316.268639
451.619279,49,316.542065
450.598938,52,316.834118
468.483152,46,317.09112
485.171209,67,317.466598
458.945929,51,317.752083
501.755268,56,318.06478
502.274626,53,318.361982
475.120453,47,318.627203
455.657403,47,318.891333
453.427827,45,319.142249
448.211401,53,319.436943
439.58014,50,319.715075
503.60405,51,319.998089
494.591269,56,320.309749
516.185824,59,320.63806
471.529128,51,320.922927
464.801709,50,321.202974
446.754974,52,321.49474
467.70217,58,321.820092
487.828313,56,322.132177
505.832142,56,322.444069
444.419563,51,322.727422
527.332487,62,323.071831
506.656115,59,323.399854
468.285038,53,323.69456
475.773529,63,324.04389
447.613861,60,329.662351
466.201877,59,329.990901
449.031102,42,330.222557
511.420891,51,330.507485
509.97938,57,330.825008
494.46539,47,331.085711
480.295013,56,331.395105
479.947445,53,331.69062
492.590665,52,331.984943
480.160218,44,332.231821
467.324452,46,332.488471
485.285798,46,332.745403
506.275565,50,333.022802
459.658328,50,333.299947
470.191773,48,333.568524
478.053377,44,333.812501
479.978351,47,334.073896
472.884848,54,334.371725
496.350183,51,334.655806
474.355317,62,334.994169
477.739744,46,335.250724
488.55002,49,335.519253
485.035915,54,335.817102
449.191698,49,336.086328
523.361596,66,336.447014
459.776056,48,336.710022
503.823809,51,336.990811
504.365296,50,337.263165
444.017577,44,337.50753
485.66747,50,337.7792
452.927622,43,338.01679
499.534079,49,338.289913
440.881537,66,338.660496
490.400578,58,338.993396
460.206505,45,339.244172
453.871212,44,339.487817
500.381595,54,339.787606
433.372022,49,340.059757
483.041955,49,340.33297
483.608188,54,340.633059
467.388782,42,346.078295
476.92809,53,346.373039
529.945317,53,346.669342
533.782457,53,346.968597
470.941585,47,347.231008
486.905513,51,347.515544
498.741313,48,347.78406
468.402431,53,348.07904
492.263318,51,348.36271
496.630991,47,348.626056
488.400081,49,348.89816
500.869112,45,349.150946
502.487822,58,349.474325
453.028963,53,349.769549
486.205607,47,350.031639
459.606183,50,350.310625
504.91228,49,350.582923
477.893906,49,350.858179
516.585368,52,351.147862
485.416987,53,351.44321
478.76689,51,351.728612
506.319179,50,352.009562
493.135497,60,352.34404
458.953692,44,352.590137
490.333804,51,352.874774
492.424066,48,353.142942
449.817327,49,353.415872
469.4762,48,353.683256
495.320662,57,354.005715
508.630527,51,354.288268
449.748161,46,354.547034
451.61218,51,354.831068
432.811676,41,355.061385
488.76483,47,355.321781
538.528649,54,355.622409
442.159915,45,355.873005
467.578135,51,356.162731
439.512492,52,356.455701
498.121172,50,356.733198
474.87478,52,357.022409
498.091848,47,357.283987
521.023031,51,362.668606
462.606774,41,362.896725
486.49608,45,363.147196
436.872087,44,363.391992
470.239298,47,363.653036
474.61491,44,363.899153
484.007645,43,364.140024
488.331031,45,364.390046
513.301839,59,364.719304
441.878861,39,364.936334
470.868186,46,365.194335
437.324007,45,365.445594
494.936487,51,365.734491
454.633268,49,366.007765
470.73674,43,366.247358
451.83844,42,366.481591
451.775984,62,366.826257
453.912308,43,367.065222
444.565473,50,367.343656
531.469342,55,367.650012
475.801294,45,367.902644
496.645145,45,368.154074
483.837203,51,368.440566
453.402441,43,368.681152
500.867369,50,368.959627
438.895014,39,369.177748
440.549461,45,369.42912
493.696705,54,369.731708
473.061473,42,369.965834
447.467028,52,370.255397
517.170443,52,370.544721
480.630734,47,370.805929
466.265919,46,371.065214
459.735962,47,371.328149
469.466094,45,371.578978
534.725899,58,371.904135
444.896651,43,372.144225
540.601202,47,372.405345
444.341561,44,372.650659
519.522142,53,372.946255
438.478847,45,373.198965
494.190293,43,373.438893
520.289533,51,373.727378
494.543267,47,379.00289
441.591642,39,379.220605
471.519964,40,379.445088
470.325384,44,379.691049
445.741049,45,379.941961
470.907038,52,380.231499
448.810331,42,380.464671
467.387009,42,380.698601
464.00062,41,380.925974
530.703442,49,381.198645
470.060067,42,381.430546
491.178514,51,381.714883
461.86556,55,382.023286
468.899394,49,382.296575
446.5513,39,382.513706
476.307747,43,382.75348
506.68976,51,383.037232
489.487374,52,383.325874
472.789344,44,383.57118
522.990503,47,383.837136
459.449299,44,384.081068
482.905553,44,384.331929
475.762788,43,384.568682
486.776352,50,384.855675
532.332193,47,385.11733
457.587601,39,385.335581
450.633189,47,385.597451
483.380761,45,385.848051
477.050341,41,386.077159
464.681196,46,386.333152
452.968455,46,386.590023
481.098348,48,386.856838
458.99491,44,387.101441
445.428597,40,387.323254
476.972446,50,387.604058
468.325375,42,387.838066
522.034426,48,388.106675
466.47846,40,388.328657
510.939162,50,388.607407
513.9207,46,388.864105
454.822343,47,389.125631
452.039618,40,389.349525
496.39528,46,389.606136
500.93475,44,389.851296
467.96637,47,390.113225
484.604387,51,395.373139
491.447616,45,395.624254
516.992269,48,395.891447
496.41796,47,396.152745
503.420014,44,396.396862
498.980234,47,396.658054
476.302957,49,396.930914
520.473103,47,397.192183
545.950616,49,397.463068
498.953394,47,397.723567
495.197232,53,398.023367
449.548158,44,398.270296
496.585914,53,398.566582
477.372208,45,398.816535
480.614428,51,399.101592
525.383677,47,399.363965
453.965634,40,399.587037
447.603093,42,399.820571
490.759909,44,400.068109
442.334839,43,400.30937
500.927894,44,400.553751
534.47376,53,400.849558
498.06914,44,401.09485
453.799246,40,401.318395
494.786896,45,401.570461
467.877898,40,401.793553
482.305142,43,402.033422
488.333789,43,402.273691
496.732839,44,402.520886
460.043397,41,402.749383
460.420174,42,402.98395
490.944098,43,403.227222
497.01853,46,403.484422
451.714614,40,403.707263
461.381632,43,403.949382
522.963887,46,404.208035
477.9534,39,404.429368
522.639126,48,404.69971
509.65706,49,404.97317
493.980823,69,405.358171
498.327795,47,405.623185
473.006425,47,405.88507
485.745762,43,406.124947
495.23788,45,406.377604
476.148958,46,406.635051
445.933998,43,412.029983
496.781369,42,412.263727
494.4624,44,412.506058
508.401516,44,412.751852
467.658948,43,412.991106
483.23692,43,413.230186
432.22599,42,413.464473
483.108603,44,413.708626
500.025756,41,413.937044
512.747404,47,414.19673
473.573613,41,414.421563
502.224402,51,414.703932
479.940223,42,414.936734
482.348714,48,415.204488
464.990837,41,415.431986
524.292605,50,415.708674
483.37866,42,415.940837
481.067678,50,416.219664
464.176014,45,416.472329
529.129103,48,416.740846
526.204113,52,417.027542
467.944254,42,417.259413
472.591044,50,417.535081
471.346362,41,417.761055
462.973982,45,418.009924
434.857928,40,418.231515
500.573213,49,418.504129
527.10232,49,418.775833
492.71363,44,419.020574
455.519039,43,419.258552
514.473453,48,419.526685
470.439027,47,419.785835
496.819385,42,420.018335
441.1006,41,420.245226
451.305411,47,420.512528
502.640347,51,420.795039
498.928663,45,421.045413
469.234747,44,421.289339
474.628576,43,421.528715
471.400879,44,421.774025
519.001322,45,422.02556
528.825981,46,422.283378
538.495097,46,422.53936
465.992935,40,422.762228
486.860479,43,423.003391
518.465712,46,423.261282
482.159702,42,428.28078
451.331819,40,428.503989
441.025142,43,428.743701
475.831159,47,429.004708
470.87805,38,429.217541
471.266145,45,429.469044
476.086565,43,429.710999
470.769961,54,430.011196
487.610302,53,430.305559
455.973488,46,430.562049
471.797096,40,430.78586
491.065847,46,431.05032
484.077001,43,431.289283
464.906357,44,431.540171
493.459257,45,431.792249
507.574505,41,432.021655
530.059211,51,432.305902
526.197353,45,432.556309
491.172317,40,432.779464
459.878364,41,433.009915
492.603944,55,433.317264
458.378644,49,433.590972
483.169136,44,433.837298
541.48933,47,434.100367
447.092819,42,434.335135
470.24871,41,434.562907
483.107658,45,434.813781
455.680222,40,435.038812
458.945378,45,435.289616
489.516009,40,435.515896
440.486532,43,435.757103
481.610058,42,435.993358
482.68637,41,436.222534
503.495074,47,436.485146
456.826189,39,436.70225
461.688263,43,436.943232
492.147151,43,437.184625
462.83734,44,437.42903
477.917498,38,437.640818
444.645083,40,437.863394
484.478377,65,438.224031
519.559613,46,438.479909
462.449374,50,438.755478
466.451462,47,439.011722
520.802822,48,439.273301
523.985142,43,439.50677
512.101416,46,444.923092
438.189237,45,445.175294
476.104828,42,445.409674
437.442926,37,445.615553
480.701581,39,445.832735
511.951332,46,446.089146
515.88856,44,446.334135
490.559153,44,446.581166
467.22423,41,446.810773
504.897066,51,447.096884
471.751844,39,447.315224
486.562517,46,447.571837
512.836462,53,447.86676
435.039707,41,448.097908
494.348716,42,448.332234
454.821414,40,448.555691
499.79824,43,448.79631
539.737842,44,449.04322
508.348135,46,449.300829
458.265799,39,449.518039
469.601762,42,449.754315
503.59077,43,449.995275
469.354635,37,450.205345
459.70126,44,450.452172
447.295936,39,450.672688
481.473048,41,450.901783
462.816261,39,451.120808
475.273255,41,451.35061
510.595203,46,451.605947
472.704522,44,451.852222
536.950375,45,452.105801
524.966556,47,452.36841
498.994277,44,452.614817
461.712011,40,452.840434
505.517498,47,453.103206
445.823583,38,453.316848
499.443243,42,453.555216
462.0299,40,453.779143
508.460892,43,454.028378
480.627279,44,454.273852
453.065187,39,454.491135
453.6612,39,454.708533
507.577327,43,454.947311
452.352882,39,455.167807
542.215695,49,455.440207
475.873416,45,455.690665
468.607422,41,455.917946
508.953083,42,456.152164
492.671105,42,461.486068
529.062734,44,461.731448
496.869725,42,461.965659
469.342722,49,462.238738
503.613048,45,462.488675
528.690206,48,462.754169
453.249161,42,462.987821
527.998919,46,463.244048
473.591423,42,463.47836
459.114773,38,463.689188
467.804127,40,463.911609
522.699695,47,464.172348
470.772512,47,464.433235
459.859324,38,464.649195
506.523672,45,464.905787
481.943123,44,465.150815
493.330009,40,465.372246
506.957421,45,465.622549
496.01395,43,465.863417
485.826677,42,466.09946
462.78388,42,466.334592
482.364211,42,466.567662
450.208159,41,466.794868
462.141509,38,467.00656
456.0966,42,467.240208
475.848147,38,467.453077
475.575991,41,467.683437
479.257281,40,467.907614
488.336166,44,468.152058
459.235975,40,468.374596
498.886366,47,468.635955
461.780058,42,468.870438
479.99363,41,469.10206
460.821172,43,469.346032
477.441775,45,469.596879
514.689546,43,469.839266
501.293404,46,470.094034
449.714377,44,470.335914
450.119697,38,470.545792
495.244954,46,470.798791
500.67984,44,471.040569
434.664847,51,471.322545
461.033465,43,471.559349
451.052042,38,471.769682
469.339491,42,472.001627
486.407158,47,472.260532
488.690484,42,472.491065
459.722563,38,477.506271
497.493338,45,477.755461
479.296262,45,478.005223
487.180353,39,478.221955
483.834184,44,478.469097
457.142082,39,478.685714
487.10294,41,478.914205
472.091273,39,479.130849
509.018998,42,479.363816
479.874153,42,479.597091
450.537665,38,479.80962
495.984518,45,480.061143
495.006365,48,480.330583
505.630992,44,480.575951
508.415488,42,480.810119
447.458144,41,481.040491
492.672235,41,481.267893
465.891023,40,481.489532
520.872487,42,481.722621
488.602423,39,481.939166
477.551536,41,482.167157
452.662502,40,482.389442
504.628794,44,482.634523
488.917302,42,482.868216
481.37967,43,483.10743
511.44803,48,483.37371
489.232781,44,483.617525
454.708189,39,483.834073
489.59253,48,484.101989
448.700308,37,484.307522
481.477041,43,484.546395
500.48361,46,484.802655
457.647718,38,485.013957
498.60545,44,485.258124
467.631453,40,485.480725
452.479656,42,485.71354
450.461422,39,485.930798
506.164082,41,486.159255
488.868103,41,486.386544
495.96981,44,486.633459
516.699313,46,486.890082
502.383534,45,487.141293
475.58958,37,487.346973
458.076026,40,487.568697
516.367319,48,487.837621
462.142541,39,488.056129
494.192504,42,488.291018
511.972369,42,488.524455
483.013563,42,488.759302
480.099803,48,494.087133
479.506669,47,494.350189
458.238311,38,494.563456
460.595469,42,494.799342
467.547875,37,495.006023
520.193537,43,495.249866
509.250437,41,495.478652
469.021494,39,495.696376
518.700724,44,495.943793
484.044987,39,496.161983
495.733036,44,496.410319
477.905451,37,496.618066
515.930414,45,496.871895
455.967228,38,497.084414
480.069135,42,497.32241
487.7699,39,497.546565
453.880565,38,497.755005
466.584951,40,497.975242
501.852381,45,498.221675
476.290131,40,498.442975
511.335812,43,498.6814
478.750924,40,498.906322
521.232071,45,499.1618
507.065611,43,499.401023
454.256642,39,499.617989
510.912149,44,499.860564
505.424728,43,500.09887
511.720427,45,500.351401
510.481183,42,500.583559
491.23323,45,500.832995
448.578332,38,501.043546
508.715471,48,501.305825
496.859521,42,501.539154
461.827626,40,501.755188
513.045666,41,501.984257
516.482171,44,502.224519
456.545368,39,502.440322
490.764093,43,502.684956
464.233158,40,502.907954
488.252706,40,503.130322
497.538329,43,503.369228
485.337584,40,503.590554
504.183241,40,503.81263
478.233854,41,504.03823
457.850589,40,504.260002
454.198119,37,504.466087
464.685627,39,504.682125
460.480136,43,504.919441
526.94787,43,505.163191
525.15629,45,510.587109
514.532358,44,510.830894
446.992961,37,511.031869
504.868007,44,511.271625
446.241821,38,511.481784
468.894469,40,511.703036
480.433639,48,511.96768
491.463346,41,512.194001
466.401402,36,512.393142
484.630242,41,512.620314
520.267871,43,512.860049
539.045603,47,513.119173
466.654455,37,513.3201
464.598397,39,513.532753
488.116171,38,513.742743
474.473174,39,513.961545
445.973526,38,514.17313
514.209868,46,514.429842
435.576224,39,514.64425
539.135082,44,514.886699
460.775328,39,515.100085
444.974764,37,515.304376
464.191784,40,515.522487
520.944391,42,515.755257
478.222319,40,515.978006
481.292861,42,516.210553
486.41988,41,516.436697
498.181637,44,516.678709
448.574557,37,516.88127
493.627888,39,517.094906
475.617982,40,517.312609
440.193976,38,517.518373
496.127394,43,517.753399
511.317164,44,517.993514
497.012769,42,518.225248
441.503997,37,518.428099
500.565219,44,518.669437
451.32405,40,518.888964
490.327019,42,519.120143
462.021127,40,519.339904
521.261686,43,519.579407
481.142357,40,519.795762
489.981947,41,520.018815
455.719042,38,520.224379
523.226739,44,520.463085
453.18515,38,520.670202
508.592235,41,520.892418
480.84109,40,521.110168
475.24308,41,521.3322
483.707723,40,521.546934
523.111772,44,526.520457
498.499155,40,526.742547
465.730503,39,526.958771
463.203248,40,527.181336
466.011767,42,527.414883
464.058808,39,527.63165
450.434295,41,527.859016
492.243146,41,528.087563
473.465093,40,528.309687
512.350132,41,528.536909
489.943288,40,528.760273
453.220228,41,528.988885
463.425036,39,529.20549
496.961515,42,529.438561
476.212982,46,529.693778
470.153507,39,529.911773
462.221753,39,530.128541
497.817131,41,530.35963
507.946108,44,530.610634
472.621197,40,530.833287
526.869835,46,531.089351
496.535689,43,531.328802
509.442015,42,531.563119
466.203199,39,531.780329
516.244236,45,532.033462
541.971997,43,532.27348
494.98359,44,532.517773
470.818535,38,532.728569
512.628365,44,532.97349
448.512923,37,533.178645
493.93861,40,533.401546
492.62539,41,533.628776
501.988609,45,533.879939
466.227645,39,534.096051
465.491941,38,534.308288
506.112198,45,534.561542
507.680549,44,534.810639
510.973257,42,535.044947
515.20567,44,535.29073
461.676816,43,535.530026
453.345451,38,535.742663
510.894271,44,535.988401
458.344809,41,536.21565
497.808119,43,536.454442
480.235458,39,536.670785
493.312711,42,536.904521
499.250927,45,537.154955
532.084795,43,537.393255
522.081265,43,537.632598
537.851435,44,537.876631
480.741152,38,543.27701
468.382595,40,543.49996
452.360744,40,543.722491
444.647292,36,543.923028
499.480948,43,544.16491
467.164014,36,544.366103
531.137611,43,544.613932
501.544777,44,544.860667
527.307985,42,545.09542
477.854293,38,545.307653
477.035304,36,545.507533
461.721807,37,545.712918
463.732115,40,545.936163
500.071255,45,546.187294
514.14074,43,546.429096
524.055427,43,546.668151
440.42981,38,546.879628
475.150187,39,547.099794
494.415419,42,547.334273
492.094477,40,547.557484
511.724602,43,547.796548
473.117891,39,548.016833
477.623682,37,548.224074
468.958115,37,548.430468
499.174948,42,548.663611
470.575966,39,548.882878
482.65411,40,549.107334
476.823363,39,549.324492
498.614406,42,549.559185
515.646884,44,549.802963
522.560799,43,550.041564
542.57126,44,550.287071
471.974779,37,550.492573
469.281208,40,550.715211
469.152541,40,550.937085
463.806483,38,551.148597
458.854143,38,551.359594
458.381241,39,551.576438
442.206951,36,551.776681
482.307299,42,552.009794
443.872787,39,552.226575
472.782464,40,552.449123
506.566893,43,552.69208
485.674958,40,552.915656
508.708275,44,553.160461
462.93431,36,553.360382
473.734799,39,553.580548
457.985177,39,553.797228
457.407396,38,554.009181
454.578433,38,554.221426
494.593853,42,554.455078
517.411743,41,560.152105
476.569819,40,560.377168
519.182272,42,560.612177
499.140075,42,560.846435
481.549334,41,561.074201
496.472753,43,561.313206
529.775361,43,561.551189
490.490658,43,561.790429
478.86104,37,561.996698
449.148006,37,562.202405
533.620446,43,562.444043
448.928825,37,562.651248
501.080816,42,562.885604
498.862905,43,563.128302
483.886831,40,563.351301
500.568029,42,563.587169
521.820211,44,563.834242
514.783323,40,564.057005
503.412603,43,564.296453
483.173237,53,564.591861
472.306812,36,564.792305
485.837694,50,565.070273
482.158744,41,565.298328
512.701619,40,565.520767
487.358837,38,565.733345
472.402555,38,565.945092
498.720673,41,566.177912
489.570223,41,566.401465
449.253361,37,566.612467
505.044169,42,566.841743
479.318801,40,567.059446
492.697931,42,567.289201
464.000211,38,567.501542
473.196503,39,567.715013
502.667505,40,567.93597
536.09943,43,568.168723
491.279016,41,568.391917
489.362199,45,568.638045
435.071925,37,568.840294
513.257081,42,569.073929
480.291847,39,569.287158
461.48144,38,569.493659
458.185689,38,569.699843
497.951569,39,569.914828
474.820516,39,570.126995
465.415266,39,570.34043
473.003744,40,570.556591
488.567197,39,570.76777
481.232567,41,570.990422
531.891102,43,571.224354
457.947337,38,576.193726
466.110339,39,576.412158
464.312991,39,576.629045
461.826366,39,576.847044
486.428037,41,577.076072
516.293331,44,577.32324
493.738415,40,577.546906
485.821194,42,577.781366
486.58533,49,578.056
493.018889,40,578.282721
481.5711,37,578.490772
444.20074,38,578.70306
441.805498,36,578.903868
525.621395,42,579.139408
516.896299,44,579.384204
486.442721,48,579.650918
495.542385,42,579.885466
482.667966,37,580.094335
476.376199,42,580.328793
530.169383,46,580.586406
496.751308,42,580.815793
478.976628,39,581.027879
451.029676,43,581.262836
465.446742,39,581.475775
466.858836,38,581.683576
459.170963,39,581.89817
501.761752,40,582.116936
462.542194,39,582.3296
460.182533,42,582.558897
438.98489,40,582.77887
518.503548,44,583.018296
