#{"t_start": 1774404953.6751263, "env_id": "None"}
r,l,t
493.472824,92,168.927272
413.954473,96,169.461163
458.0127,70,169.850418
415.354248,108,170.450518
469.275056,113,171.078973
471.11138,91,171.583903
437.881418,84,172.050357
455.328103,82,172.505388
462.169372,83,172.967216
441.085928,78,173.401023
458.901471,105,173.990562
420.176216,102,174.556406
461.845924,78,174.988892
451.259986,75,175.406593
453.809248,76,175.832868
466.702361,82,181.698238
488.425257,93,182.215977
445.332048,108,182.817616
466.428492,123,183.504815
445.486731,91,184.01717
409.636275,90,184.521949
495.394778,79,184.965361
451.701749,70,185.355088
504.209664,72,185.758099
491.570825,88,186.250384
475.555853,91,186.757726
498.329529,82,187.217382
461.985489,75,187.635157
455.78208,68,188.016516
440.497503,93,188.533949
457.164769,85,189.006018
449.029245,64,189.362702
459.065086,69,189.751602
465.720278,66,190.118567
489.353447,91,190.624781
445.824033,72,191.024788
452.316561,78,191.457857
453.347929,87,191.941585
469.097826,67,192.314116
464.179921,64,192.669163
466.440709,70,197.705704
441.426822,79,198.135361
432.274367,66,198.492902
477.702256,92,198.992696
429.751178,67,199.354123
463.013046,78,199.77531
526.731007,76,200.189111
465.024212,78,200.631881
485.229838,65,200.993663
471.730736,78,201.418333
450.572936,73,201.816345
450.895615,77,202.238057
455.447259,72,202.62992
470.452482,108,203.219885
501.157762,73,203.617815
477.380939,92,204.126759
483.417465,81,204.569306
450.787053,71,204.959167
481.428399,62,205.29781
490.7322,76,205.711948
465.402619,71,206.103881
464.569969,80,206.53623
440.373056,69,206.912383
445.145358,64,207.262441
424.948537,69,207.637597
474.496993,81,208.084955
501.025847,88,208.567433
480.011897,72,214.086556
449.722007,79,214.526421
485.185875,65,214.888026
529.297766,64,215.246146
437.741121,74,215.658211
493.496166,78,216.09461
466.937223,74,216.505934
495.966464,74,216.918405
458.321376,72,217.323166
440.707258,58,217.64883
479.373035,56,217.960401
506.641428,74,218.373785
472.187215,63,218.723872
498.103806,87,219.210846
502.003183,71,219.605648
462.548108,80,220.055637
469.000407,86,220.533555
458.142042,75,220.951354
434.488854,67,221.324633
508.79268,96,221.85875
476.764464,72,222.262417
457.620276,67,222.639486
429.184409,81,223.094506
446.520068,59,223.423973
470.703194,74,223.846823
497.322793,69,224.231127
500.309968,71,224.627889
426.485057,58,224.952786
472.618677,78,230.232149
437.096224,57,230.548957
445.990006,75,230.965416
497.632566,94,231.4891
457.248076,66,231.856004
428.605763,58,232.180607
446.495381,59,232.51013
464.772675,74,232.922181
509.054962,78,233.354627
493.83009,62,233.701169
451.945862,59,234.032112
473.568221,61,234.372152
488.357525,56,234.684754
481.026339,62,235.029685
469.412619,53,235.326248
478.045897,112,235.955159
473.001817,90,236.454726
437.715256,57,236.767425
504.72912,73,237.168357
504.797931,69,237.545048
435.617755,95,238.066902
444.327685,60,238.395485
476.392542,64,238.749897
420.620824,74,239.162249
489.610483,61,239.496202
478.940603,63,239.840907
477.746836,62,240.182307
465.998787,62,240.521095
464.938096,67,240.886238
484.050099,69,241.263169
436.451775,68,246.68145
487.992454,60,247.015425
515.461015,67,247.387941
456.492512,53,247.683928
459.875546,63,248.034008
475.472893,71,248.428357
486.132599,67,248.799949
473.482268,60,249.132392
503.351622,59,249.460123
425.908725,59,249.792009
456.593329,62,250.139575
451.42021,58,250.462975
484.82903,64,250.818503
466.532789,65,251.179378
487.654917,54,251.479138
477.599119,66,251.846228
460.125434,58,252.168597
494.514001,62,252.51286
425.584214,77,252.945104
481.880767,53,253.239501
482.41739,63,253.590215
468.162536,61,253.92988
477.471144,68,254.307139
431.820968,52,254.596747
492.385847,66,254.964249
461.099305,67,255.335364
530.848154,71,255.732342
482.33069,67,256.106295
456.354652,81,256.557618
439.816234,53,256.852932
525.142036,60,257.187079
453.443405,57,257.503105
447.043519,64,262.96511
471.34193,70,263.365103
459.211804,61,263.705904
454.6356,63,264.056481
475.749314,59,264.384021
432.604328,49,264.656241
470.888497,60,264.990374
468.491079,63,265.341093
495.341444,60,265.679379
474.546565,55,265.990603
478.873178,61,266.330254
514.724889,74,266.747984
485.346049,61,267.090079
513.209599,82,267.5467
460.133501,51,267.832075
473.201015,70,268.225267
440.689004,61,268.566494
443.290392,64,268.924593
433.397451,64,269.282085
459.498699,59,269.620849
507.922452,61,269.964681
488.517463,54,270.270225
479.361586,74,270.689023
446.756855,64,271.047029
474.226125,82,271.50276
466.726062,67,271.879668
431.754854,57,272.201107
430.253725,66,272.570513
495.620823,57,272.888632
460.206134,53,273.186275
461.247144,56,273.49957
460.036029,66,273.870111
476.740627,56,274.181931
473.268907,72,279.9359
502.319282,74,280.34741
532.344891,60,280.677415
447.68029,56,280.990052
462.379437,56,281.30082
458.629058,65,281.660892
450.686895,49,281.933614
464.274481,59,282.266895
522.303296,56,282.581314
493.597278,57,282.901407
464.382288,58,283.228107
476.167754,53,283.52037
515.574025,57,283.834298
459.868769,58,284.156359
483.873009,53,284.448432
512.099818,57,284.761536
464.530752,50,285.037057
490.720309,63,285.383898
496.530485,60,285.71704
441.336642,68,286.09444
454.983222,50,286.370205
533.999504,60,286.701369
476.940158,73,287.107897
447.632095,45,287.356315
479.822734,53,287.645972
484.962171,63,287.993348
494.026212,67,288.364936
459.100777,62,288.709886
496.279477,60,289.037546
481.357203,60,289.365282
483.967478,55,289.666396
483.604985,58,289.987487
441.721406,76,290.408226
462.924673,50,290.68708
465.961487,57,290.999354
507.098747,61,296.496168
474.367519,54,296.797122
438.712495,50,297.078157
488.831829,57,297.396975
513.673969,63,297.750122
470.441984,56,298.063295
491.841999,74,298.474962
458.516884,50,298.753112
468.932707,47,299.015438
455.850564,54,299.317732
429.272505,44,299.565277
472.550286,50,299.84715
477.663356,60,300.186201
519.422692,65,300.547551
505.354426,61,300.886477
485.968039,45,301.137162
466.878959,44,301.382519
526.90337,56,301.694989
453.858057,53,301.990409
471.230483,54,302.291741
459.081065,53,302.587678
491.659544,58,302.910365
469.864862,48,303.179736
484.997405,51,303.464483
467.911339,54,303.765665
489.134713,69,304.150458
446.073162,68,304.529926
445.459967,51,304.815553
465.41008,62,305.163417
476.21781,50,305.443623
464.159614,48,305.710524
486.810513,53,306.005411
468.872685,48,306.273445
494.832605,49,306.547285
497.170069,62,306.892959
488.034492,72,307.294092
489.721281,55,307.59918
476.091401,53,312.886405
509.157954,57,313.204567
519.170406,60,313.540337
466.026506,51,313.823828
492.683189,64,314.179899
443.106397,56,314.491017
431.091597,48,314.757337
444.815977,49,315.033162
501.077265,54,315.334712
502.166509,53,315.637962
494.436559,68,316.024602
441.537176,52,316.314167
518.169668,61,316.655085
440.629077,52,316.946583
451.102676,42,317.180894
498.446498,51,317.466882
454.945548,47,317.730102
475.475732,56,318.042831
444.019634,50,318.323183
468.159439,52,318.616116
466.94544,56,318.930905
480.175097,75,319.348385
502.26402,49,319.620834
524.732589,56,319.932451
447.088842,44,320.176351
471.562258,44,320.421227
505.279964,60,320.755393
454.793292,41,320.98515
455.748014,45,321.236634
449.568449,53,321.534234
456.138062,44,321.781222
454.517432,42,322.015653
476.170732,53,322.310477
501.529662,50,322.588784
496.264749,49,322.861086
469.295608,44,323.105246
478.738416,58,323.42784
472.935729,62,323.772357
527.320924,53,324.066142
506.061912,55,329.656821
468.280694,47,329.919317
477.711699,63,330.268636
456.275198,46,330.524122
488.762062,51,330.808805
477.159072,50,331.085999
497.762219,56,331.395391
449.951145,51,331.679879
515.455027,63,332.036867
493.662165,70,332.425045
483.307207,44,332.673025
467.738951,63,333.023059
472.705319,50,333.300244
484.013686,46,333.557331
500.887372,49,333.82919
471.504516,58,334.152275
473.934747,54,334.447911
475.588907,51,334.732864
441.26721,42,334.961191
472.650628,53,335.256372
443.367715,52,335.54195
458.847942,47,335.800718
492.246956,51,336.080948
496.689164,50,336.353592
481.972522,64,336.704791
496.49191,51,336.985632
515.618991,60,337.313668
460.698631,47,337.573009
496.162701,45,337.816839
469.697281,52,338.1062
490.419904,51,338.391766
492.110433,50,338.673637
490.842843,58,339.005101
456.488121,76,339.427313
477.013402,47,339.687729
488.135827,60,340.020884
510.065476,49,340.293825
495.867649,51,340.577389
508.784803,55,346.095063
469.772547,53,346.389865
484.450606,49,346.663672
459.564062,45,346.917997
490.147444,55,347.225558
508.483955,50,347.504215
511.29886,48,347.773126
491.373719,48,348.040192
469.462768,48,348.30741
494.366827,53,348.603819
498.095784,58,348.926322
504.059947,51,349.212782
442.7807,52,349.502088
506.578996,46,349.758474
522.529419,50,350.037694
494.399464,47,350.299481
506.010135,54,350.599804
496.59199,44,350.847409
503.531911,48,351.114491
493.283088,53,351.410201
488.320007,53,351.706289
486.86039,48,351.976623
439.281256,45,352.226538
512.779089,49,352.500467
488.169987,56,352.813872
486.121459,54,353.114955
445.744556,44,353.359929
516.5213,50,353.638813
493.232178,48,353.906918
513.628354,59,354.238389
499.434172,56,354.55283
475.766986,46,354.809206
448.2659,43,355.050121
483.325066,51,355.333267
466.996933,43,355.572923
502.193356,52,355.861885
471.830342,48,356.134183
467.56248,47,356.398976
449.908469,49,356.672719
435.124234,45,356.922966
451.247007,38,357.13411
484.724652,47,362.491054
462.679739,42,362.730281
493.544139,47,362.991322
486.812564,45,363.24242
511.15406,47,363.503382
451.684424,40,363.726002
475.33757,43,363.966631
475.239743,50,364.245873
467.134116,45,364.49623
440.972645,40,364.719548
487.229721,45,364.969993
471.075102,50,365.250741
458.206866,44,365.498297
448.203606,38,365.712618
449.670402,44,365.958199
477.658621,61,366.297168
432.740711,42,366.531756
515.007018,48,366.798666
471.977765,54,367.098797
471.682113,43,367.338199
472.506503,46,367.59436
485.776374,51,367.880409
476.666484,51,368.165514
483.083401,44,368.412744
498.054735,48,368.681437
515.610988,52,368.97109
484.395324,45,369.222196
498.271901,48,369.491513
520.275609,50,369.771105
487.19309,52,370.060564
472.186233,38,370.272292
475.661616,48,370.539258
520.548411,53,370.834018
506.717415,45,371.087721
475.436384,53,371.383799
467.636157,42,371.618065
498.810866,43,371.859627
525.966512,50,372.138702
458.970073,46,372.394442
517.217237,52,372.684046
457.563147,48,372.951987
454.120482,38,373.165566
428.872757,50,373.444786
499.781073,47,373.710874
529.435216,49,378.997422
442.598756,41,379.226364
503.894592,49,379.501003
472.284594,42,379.736011
452.333263,40,379.958785
503.678303,49,380.231788
502.196935,53,380.526044
439.876482,39,380.743337
495.922907,44,380.988527
512.341719,48,381.25369
495.712987,44,381.497181
506.864332,46,381.754046
495.638219,47,382.017919
529.699836,48,382.28521
504.690878,49,382.558482
470.111949,44,382.80372
477.100548,43,383.042986
487.431875,49,383.315161
496.365036,45,383.565739
458.417644,46,383.826005
454.248746,49,384.098452
507.752965,55,384.409615
476.939475,42,384.641212
464.992364,50,384.928873
483.139073,50,385.208011
522.364592,50,385.486443
501.517328,45,385.736955
462.435255,39,385.954478
488.441179,45,386.205618
498.680804,45,386.455885
445.334325,44,386.701321
466.018523,43,386.940331
452.643186,42,387.173477
479.151244,48,387.439911
472.419893,52,387.732131
495.110816,42,387.966968
483.16814,44,388.212378
521.31175,48,388.479432
468.264899,49,388.75277
474.617933,46,389.009783
474.988055,44,389.254574
488.983153,48,389.522329
521.486309,44,389.768151
507.333327,51,390.052174
462.767572,41,390.280007
502.417888,49,395.529763
464.548396,40,395.752807
519.144684,54,396.052608
473.457329,44,396.297089
463.698022,43,396.536283
484.938936,49,396.809464
493.497679,49,397.080638
447.552206,46,397.336517
443.017619,38,397.545763
467.588593,43,397.784947
495.580858,48,398.056917
510.231768,45,398.309375
488.514379,47,398.572518
469.403438,43,398.811195
476.384631,40,399.034717
457.997219,44,399.281056
459.079957,40,399.503711
473.569438,39,399.720443
496.368353,47,399.982418
484.276667,44,400.231119
482.489521,48,400.497973
477.252398,44,400.743745
470.766868,58,401.066999
487.793993,45,401.318685
483.506258,38,401.531167
486.121564,47,401.793837
520.894039,45,402.045063
494.406501,59,402.375296
509.230761,51,402.660771
512.289912,44,402.90619
468.471476,54,403.210596
518.108851,46,403.467846
488.145252,43,403.707555
481.940588,45,403.961448
515.209646,45,404.213874
469.302464,42,404.452193
486.49677,46,404.71124
461.545328,43,404.950952
460.276412,43,405.191247
512.363409,52,405.48247
505.025451,42,405.718125
503.44835,49,405.990695
460.903568,40,406.215432
450.352139,40,406.439392
491.258277,45,406.690877
443.885754,48,412.113832
533.172436,45,412.36369
490.176064,44,412.608333
500.776567,44,412.852623
519.776736,50,413.130722
519.096117,44,413.375608
513.78353,49,413.647867
453.538901,40,413.870548
531.490943,47,414.129948
462.398615,43,414.366548
477.021179,44,414.610477
528.895649,46,414.86553
474.342166,44,415.111049
501.61607,48,415.376576
500.046883,45,415.626568
499.251328,41,415.853044
498.108589,44,416.096242
477.258558,42,416.330869
476.638316,44,416.578731
470.555145,43,416.819333
479.016819,47,417.077502
462.337712,51,417.357763
482.000335,43,417.596228
487.114925,47,417.854461
504.818647,45,418.103539
503.509396,45,418.354454
512.735354,46,418.610152
493.135021,51,418.892947
489.440162,43,419.131691
456.455466,40,419.353755
465.865204,40,419.576922
498.65227,53,419.8698
477.532795,42,420.100708
483.446479,43,420.341842
472.589994,44,420.590112
455.447842,40,420.8118
443.192432,42,421.045665
498.708485,43,421.28404
489.439541,48,421.551244
520.985324,44,421.796436
453.709652,42,422.03144
505.790501,50,422.311595
433.858734,45,422.562094
474.019537,44,422.807055
441.946348,40,423.031584
455.711681,53,423.328445
520.400861,46,428.370228
493.80903,43,428.610303
496.122156,45,428.860665
524.33059,47,429.122318
503.752664,47,429.385399
501.088803,49,429.661111
494.160498,44,429.905399
504.659141,49,430.177894
492.762253,41,430.406311
486.851663,44,430.651853
462.5786,45,430.911758
491.362751,45,431.161465
471.469778,41,431.392928
521.778562,49,431.669868
505.297068,50,431.949283
453.524851,40,432.172438
479.884789,47,432.433839
499.65359,48,432.701377
490.241475,43,432.94296
463.411201,41,433.172297
503.981644,45,433.423324
452.140727,43,433.664366
485.405689,42,433.89908
506.826232,44,434.145236
505.322833,51,434.42994
449.562838,42,434.662745
471.224679,37,434.870552
503.786956,50,435.150497
495.185123,41,435.3808
489.309272,41,435.612737
464.01474,37,435.819888
481.067911,39,436.039129
455.004429,37,436.245195
479.046729,47,436.507608
508.623227,47,436.769198
464.53099,42,437.006966
485.878908,45,437.25626
455.883566,40,437.479613
504.226715,50,437.757984
460.199008,39,437.974315
501.763624,45,438.224278
467.253516,45,438.474465
475.243372,47,438.734206
482.171539,45,438.979531
480.524331,40,439.196995
450.67889,40,439.41513
477.648461,44,444.817077
509.653051,46,445.074684
489.529094,42,445.309227
458.171137,40,445.53226
524.989202,46,445.78865
475.202601,48,446.055774
462.386301,40,446.278548
438.671681,39,446.497443
464.979847,38,446.710332
455.412451,38,446.923481
458.349565,39,447.14205
498.948216,43,447.382349
450.059056,38,447.594382
481.792078,40,447.816892
454.424446,53,448.115221
438.72031,45,448.366167
493.574732,41,448.595262
469.61552,45,448.847571
507.308289,42,449.082983
491.986245,42,449.317817
505.801494,41,449.546391
448.291562,52,449.83938
495.121999,49,450.113323
488.701568,46,450.374242
494.804581,45,450.627187
510.240032,45,450.879465
448.661191,38,451.092755
483.838952,39,451.311702
475.45345,40,451.53427
440.644821,38,451.746448
505.523077,42,451.98165
487.792438,43,452.223331
496.820195,43,452.463664
494.576987,42,452.69909
488.923779,41,452.930158
463.575838,41,453.16015
535.732806,46,453.417989
503.11302,46,453.679296
485.464341,49,453.961911
502.880911,43,454.201933
471.222875,43,454.441195
470.629568,43,454.680776
449.847338,41,454.908778
504.786968,49,455.184539
475.343674,47,455.446094
486.421704,47,455.707543
474.733436,51,455.99059
458.160649,43,461.328977
476.270323,38,461.542623
496.276,41,461.770686
515.455943,43,462.01038
493.10679,48,462.277787
464.760695,40,462.500031
473.626064,41,462.726727
475.196611,39,462.943874
537.319494,46,463.199414
482.400263,53,463.495039
447.043019,43,463.73397
504.84602,45,463.984192
456.059397,38,464.194679
494.20134,42,464.427799
440.382576,39,464.649438
481.506469,47,464.917334
501.161017,43,465.156553
498.938131,42,465.388923
451.061464,43,465.628423
469.500928,42,465.863697
443.62467,39,466.082934
490.257367,41,466.312483
526.844719,43,466.550906
510.992108,44,466.795126
469.613004,40,467.017909
508.504918,56,467.330011
539.464901,46,467.5884
513.512321,44,467.834781
501.649675,44,468.079911
445.527524,42,468.313552
442.384378,39,468.530453
464.101408,42,468.764159
483.656828,42,469.002212
511.54076,45,469.255565
490.649486,42,469.491235
477.52891,41,469.720076
460.047381,41,469.949375
449.956577,38,470.160256
474.530021,42,470.390303
501.967878,41,470.618382
444.511811,39,470.832139
507.326242,46,471.084686
513.977235,43,471.322767
458.802691,48,471.587798
467.925274,51,471.869639
502.632894,44,472.112994
508.606527,45,472.359873
517.265726,42,472.589961
481.889525,40,477.617029
491.864594,45,477.866709
478.978864,50,478.144591
470.335788,41,478.374311
517.612823,42,478.607359
484.721906,43,478.847457
478.993693,42,479.08117
484.281565,38,479.291744
495.000749,45,479.542032
452.4412,38,479.753646
481.837999,39,479.970752
497.218363,45,480.225124
508.410763,53,480.52077
488.48237,48,480.787963
491.430943,42,481.023635
471.253388,43,481.262366
471.904435,41,481.489782
496.5437,43,481.728374
488.336565,46,481.983917
515.630564,44,482.228198
484.285915,43,482.467528
456.197511,39,482.684824
452.399658,37,482.890541
451.38898,40,483.113118
484.220264,41,483.340645
461.207762,38,483.551328
492.601354,42,483.784733
470.936594,40,484.007275
475.984319,41,484.235508
481.405534,42,484.468924
468.457247,40,484.690791
458.475395,41,484.919195
500.018463,42,485.153228
465.574552,38,485.363671
466.101753,39,485.581153
468.001051,38,485.791279
492.507041,47,486.053317
459.758923,39,486.270183
467.583894,39,486.488593
439.859773,38,486.700901
529.017744,44,486.946912
507.971389,43,487.185985
462.226854,41,487.413679
487.714355,44,487.657476
441.321832,36,487.859815
501.766977,44,488.106612
468.296274,41,488.336272
511.29997,45,488.586612
453.172904,38,488.798961
503.620902,43,494.098608
460.944344,38,494.311634
497.700515,40,494.535671
514.492988,42,494.771687
486.63717,39,494.989496
509.72399,45,495.244473
510.921262,41,495.473248
495.539716,42,495.7083
512.302241,43,495.949603
490.293167,41,496.179272
544.891026,48,496.45001
447.518551,39,496.668323
478.590001,40,496.894435
502.542375,42,497.130473
473.314336,39,497.350877
504.130314,45,497.606861
465.71992,39,497.822346
492.701921,42,498.051466
495.090384,46,498.304185
490.678323,40,498.526443
456.210833,40,498.748641
475.801065,38,498.966884
496.274161,40,499.188915
467.718738,42,499.424623
486.269538,42,499.656799
474.239363,43,499.894216
536.446038,44,500.137993
502.716783,45,500.390283
451.799492,39,500.605973
496.064868,42,500.83881
504.870717,47,501.098161
448.670656,45,501.344818
472.748274,38,501.555616
471.921168,39,501.766547
496.089036,43,502.006824
514.996707,43,502.241133
530.090376,46,502.502291
493.941892,40,502.723646
453.0141,37,502.930417
472.199689,41,503.158412
482.369904,39,503.37515
470.079228,39,503.590831
475.245536,42,503.823713
498.990348,45,504.072642
450.773714,37,504.276742
503.161399,47,504.538866
494.45789,43,504.776693
441.67502,37,504.981899
519.159177,43,505.225204
454.597653,39,510.61425
445.727655,38,510.825447
449.9268,37,511.026529
482.77353,48,511.287924
478.977232,45,511.537579
481.505423,45,511.787091
477.460512,38,511.995529
447.825623,38,512.205261
455.371056,38,512.415739
500.682136,42,512.648871
504.724693,51,512.935336
533.953208,45,513.178467
456.080308,37,513.380868
527.477873,45,513.624642
522.191045,43,513.865551
457.228867,39,514.084809
483.034865,48,514.349497
480.711281,41,514.577724
468.611198,41,514.803864
475.537993,41,515.028949
468.329151,42,515.260471
476.31838,40,515.478862
522.568305,42,515.71142
480.828692,41,515.939136
460.269211,40,516.160927
486.801835,38,516.371075
472.947178,41,516.596181
485.819537,40,516.815913
468.880953,38,517.022909
512.525754,41,517.247577
527.689802,44,517.486214
507.152678,45,517.731514
506.277839,39,517.944288
510.252759,45,518.191971
540.602395,46,518.445017
487.187301,41,518.669759
461.336993,40,518.889192
463.135852,40,519.1092
448.327042,39,519.323143
506.399487,43,519.562916
469.190926,36,519.756846
487.190512,42,519.986201
488.873831,41,520.208253
514.058148,44,520.447109
495.950656,43,520.680977
500.753726,42,520.909119
501.156489,44,521.148514
522.562877,43,521.380849
441.76661,38,521.585096
442.550564,38,526.526269
444.496363,38,526.737063
504.347884,42,526.970314
467.953928,39,527.187029
474.499817,41,527.415142
449.888371,37,527.620784
492.979932,44,527.864954
524.376876,43,528.104407
537.196961,44,528.348801
483.580194,39,528.56479
495.364657,42,528.799839
467.833519,42,529.033359
480.522959,41,529.26088
498.035232,43,529.499908
449.141285,39,529.7169
508.169956,43,529.956338
496.25281,42,530.190205
481.088534,41,530.421557
512.796481,41,530.654848
495.775497,41,530.883523
493.755656,40,531.106757
488.40502,37,531.312419
520.384319,43,531.552299
482.169728,41,531.78059
449.89403,39,532.000393
526.88058,47,532.262267
511.610558,43,532.50141
491.038049,39,532.717731
500.09773,41,532.945499
478.165618,41,533.173246
535.962288,44,533.41846
528.520328,43,533.657053
488.590881,41,533.885683
512.017342,45,534.136146
458.161485,39,534.3531
512.329115,43,534.595923
498.12853,40,534.821867
540.209876,43,535.061622
468.72451,41,535.290979
445.480795,37,535.496574
501.904079,42,535.730916
486.881699,41,535.959243
471.955826,40,536.18271
499.851774,42,536.415543
487.528412,43,536.654271
500.490272,41,536.881999
529.625245,42,537.115684
513.957052,40,537.338437
472.882325,38,537.549552
509.639656,43,537.788176
438.271021,37,543.182963
498.817164,41,543.411357
521.577974,42,543.645301
477.234379,38,543.855728
481.351911,40,544.078541
509.153114,41,544.310434
465.579474,40,544.539824
503.614034,42,544.776675
473.790105,38,544.990394
492.088394,39,545.207932
485.159741,38,545.418775
457.896011,38,545.629547
489.977848,42,545.863978
490.676182,42,546.097893
515.783631,43,546.340403
527.154318,42,546.573998
477.754259,42,546.807497
445.218327,39,547.027158
456.236573,38,547.239125
452.818534,37,547.446493
483.771794,41,547.674834
479.032656,40,547.898775
495.023311,40,548.123449
488.060616,41,548.352392
486.589139,49,548.624808
499.209483,42,548.858832
496.286588,43,549.10188
491.70155,42,549.335871
474.431544,38,549.548256
484.410811,43,549.786566
529.041249,46,550.04185
493.164228,42,550.276186
541.607444,44,550.520883
484.696602,41,550.748863
481.718277,41,550.97603
440.664104,37,551.182287
499.865302,43,551.420926
514.323236,47,551.682196
539.837084,43,551.921174
456.906301,37,552.126615
468.191438,39,552.343484
505.756671,39,552.564009
474.117863,37,552.770573
504.881245,45,553.021538
450.010144,37,553.226974
504.784735,39,553.444356
482.34886,38,553.658595
464.491665,39,553.875731
498.137172,42,554.110022
510.866862,43,554.34976
491.33947,40,560.040699
500.344964,43,560.281858
442.806654,43,560.522692
477.191791,39,560.7407
484.845294,41,560.968696
490.176653,42,561.201806
481.395462,41,561.429582
437.477396,36,561.628822
463.943499,39,561.846604
490.863746,39,562.063765
445.048785,37,562.270066
491.567591,45,562.523
482.027616,40,562.745886
498.863486,42,562.982526
451.453795,40,563.206295
499.736691,42,563.440131
504.520178,40,563.665663
505.595834,42,563.901085
487.014287,38,564.113531
457.868203,39,564.330549
485.816702,43,564.570007
525.757959,45,564.820389
455.467946,38,565.031515
499.423991,40,565.253925
474.66962,42,565.487661
481.194468,36,565.688462
492.610091,43,565.928486
493.408491,39,566.150763
459.678159,38,566.357382
482.449948,37,566.567235
449.293605,40,566.787816
473.749786,43,567.021701
515.871248,41,567.245364
486.136781,38,567.456525
497.517515,42,567.687672
478.727604,41,567.913844
476.239753,43,568.147172
483.462786,39,568.358832
477.036484,41,568.583051
489.776185,48,568.84638
543.278929,43,569.085009
506.562968,43,569.322248
532.446748,45,569.564678
504.198074,43,569.799396
462.997565,38,570.008174
492.255001,39,570.22025
474.455556,36,570.416739
508.520859,42,570.64337
485.400705,41,570.86604
464.378915,38,571.072821
503.462909,43,571.307086
511.564732,43,576.305966
485.088924,40,576.528858
476.982671,41,576.757891
475.585534,40,576.980742
488.50363,42,577.2167
497.733364,39,577.435694
448.842256,39,577.653151
460.487161,45,577.905809
497.824465,41,578.135867
489.053503,37,578.345124
522.297389,41,578.575414
472.521783,40,578.79798
465.478969,38,579.011588
503.034058,43,579.251161
493.053218,41,579.478901
464.888157,39,579.695578
506.431797,39,579.913605
487.911529,41,580.144947
508.772927,44,580.389673
493.7081,38,580.602949
473.151689,40,580.821551
476.652208,40,581.0395
541.332516,44,581.279773
439.261605,36,581.476024
512.792808,44,581.716627
473.165651,42,581.947845
491.181402,43,582.182793
498.66804,42,582.412906
499.375029,41,582.636277
507.139237,40,582.855807
494.489072,40,583.074367
