#{"t_start": 1774404953.676117, "env_id": "None"}
r,l,t
451.931024,37,581.948695
469.234745,38,582.156671
509.187597,45,582.402855
526.962072,44,582.642839
481.051006,40,582.861929
476.569241,40,583.080728
469.491562,36,583.276297
463.729814,38,583.481903
517.523305,42,583.71081
435.377954,36,583.907681
487.203064,42,584.137301
516.274006,40,584.357176
451.841176,37,584.563299
467.00537,38,584.77112
456.651066,38,584.979618
444.86093,37,585.182482
495.102677,39,585.396796
437.791261,39,585.612958
484.989369,40,585.831538
501.732839,40,586.050688
453.874901,38,586.258608
520.880023,42,586.488489
527.572204,42,586.718854
503.385821,43,586.954315
443.551104,37,587.156526
494.494844,42,587.388161
474.687686,40,592.265928
517.003713,46,592.523305
516.140855,43,592.763355
471.990729,37,592.968452
510.90389,42,593.202025
499.422389,43,593.441914
485.869769,44,593.686311
485.644672,41,593.914031
485.946692,37,594.119296
475.326969,40,594.341512
510.948121,44,594.585611
477.781883,40,594.80891
462.373552,39,595.029912
480.832772,38,595.241892
518.64156,44,595.486522
507.664049,44,595.7312
455.322992,38,595.942513
451.181729,36,596.142326
488.124602,40,596.364811
527.947326,44,596.610435
500.086154,43,596.849133
478.769601,41,597.076818
479.817191,41,597.304204
499.852605,38,597.515728
486.90247,39,597.731799
481.260059,40,597.954786
458.076161,37,598.160653
458.915287,38,598.370479
506.303038,43,598.610552
473.794293,40,598.833244
505.296221,41,599.061633
475.628554,40,599.285035
477.012318,39,599.503524
481.58706,43,599.743451
536.533498,44,599.98883
457.350941,37,600.195333
467.168002,38,600.406252
477.90229,41,600.636881
516.565324,41,600.866178
509.163139,40,601.089301
441.072339,36,601.29243
525.632168,45,601.543284
494.457527,42,601.777117
438.829937,36,601.979396
487.635161,40,602.201483
515.208707,42,602.434262
513.305797,42,602.667263
474.02717,40,602.889638
442.995101,36,603.090463
477.260099,40,603.311912
475.928623,40,608.353447
438.468925,36,608.55017
481.582378,40,608.770213
516.436604,43,609.005699
470.072475,39,609.221329
492.236097,42,609.452829
509.862713,43,609.690983
504.846583,41,609.917693
447.737243,37,610.12314
486.413234,41,610.350861
457.43425,37,610.552458
444.022242,37,610.752945
479.710627,40,610.971209
501.551974,43,611.206107
496.544109,40,611.426017
450.097138,37,611.62984
478.980116,36,611.830059
505.807033,43,612.065472
439.232345,39,612.277507
462.025129,42,612.506855
495.129031,42,612.749828
491.498136,38,612.960916
472.96884,38,613.174046
456.892818,37,613.381435
481.123864,40,613.604303
481.716722,40,613.826711
500.676649,43,614.065917
447.526512,37,614.271632
497.74474,43,614.510289
500.066092,39,614.726844
486.168678,40,614.948915
503.428024,42,615.182632
448.665316,37,615.388198
447.004195,37,615.593747
457.936792,37,615.799198
476.182577,44,616.04481
486.281302,39,616.26089
477.017457,43,616.500084
479.399749,39,616.716447
486.92132,40,616.938881
503.374841,43,617.177782
463.031993,36,617.377747
473.020605,40,617.600614
468.125672,41,617.827571
462.440954,38,618.038926
468.549742,39,618.255568
523.912597,45,618.507832
516.785954,41,618.735362
454.246876,38,618.947259
480.819376,40,619.171158
457.957363,38,619.385508
472.526789,39,619.601877
522.833868,41,624.767702
493.630253,42,625.001835
498.74822,39,625.218715
492.058845,42,625.452047
475.364068,38,625.663244
490.043203,38,625.874992
467.844629,39,626.093528
542.954213,44,626.34414
475.089925,36,626.544182
457.12086,38,626.755008
442.861904,37,626.959553
470.03915,38,627.17005
452.873462,36,627.36989
491.456815,40,627.5919
513.971676,42,627.82512
464.196427,39,628.041721
480.672577,38,628.252582
510.615897,43,628.491187
501.913437,43,628.73264
467.784726,40,628.955908
480.172039,38,629.166626
484.500935,40,629.387641
479.073259,40,629.611661
504.529088,43,629.849761
495.845417,42,630.083158
501.866929,38,630.294032
502.978311,41,630.52234
466.624329,38,630.733259
489.90894,42,630.965942
475.276958,40,631.188782
510.150584,43,631.427075
466.23048,43,631.665159
494.448629,41,631.893405
436.548475,37,632.09902
465.647349,38,632.310563
535.109228,43,632.549523
494.071868,38,632.759306
482.444284,41,632.986085
509.933333,40,633.210101
487.498504,41,633.437922
489.16145,41,633.665914
457.163019,37,633.872138
483.686736,39,634.088566
489.912181,42,634.322512
529.16808,43,634.561431
477.336934,41,634.788917
510.001218,49,635.065071
499.963289,42,635.305969
469.810721,38,635.517523
472.450966,43,635.755872
477.13467,39,635.972748
508.065401,43,641.520486
495.595986,42,641.753267
470.259229,39,641.97044
512.922691,40,642.196366
446.972085,36,642.39913
504.687382,43,642.638827
452.778993,38,642.855979
481.879542,38,643.068715
508.089992,43,643.310662
453.540933,36,643.511535
499.703923,39,643.731169
479.698081,39,643.949692
451.584276,41,644.178307
498.29041,43,644.419785
482.451862,41,644.649104
500.349784,39,644.866838
508.66138,43,645.105891
519.960576,42,645.339283
505.035888,43,645.57846
486.046626,38,645.789584
488.64364,41,646.019956
485.593872,42,646.254186
481.943686,41,646.482811
480.625484,39,646.699767
476.892807,41,646.927503
471.334156,39,647.144221
485.953419,39,647.360442
451.724081,39,647.579727
470.073236,39,647.796336
505.118931,41,648.02383
490.902391,41,648.25479
492.185368,42,648.488332
485.810568,41,648.717401
465.759469,37,648.922498
449.013849,37,649.127768
451.852658,37,649.3343
515.40447,41,649.561579
503.315378,43,649.800454
491.954336,37,650.006885
500.528755,41,650.233668
515.227907,43,650.474448
445.383066,37,650.685449
461.875941,37,650.891007
488.496155,41,651.11969
502.766609,43,651.357451
486.134519,40,651.583555
505.516107,39,651.800192
473.289312,37,652.00631
526.153451,42,652.240286
455.583221,37,652.446023
472.679278,39,652.664021
480.646303,37,658.314367
499.93109,42,658.543824
510.36226,43,658.778497
454.260689,36,658.973957
466.283444,38,659.179049
505.91794,43,659.411099
438.564905,36,659.609349
503.597828,43,659.845388
482.565015,39,660.062797
510.483478,43,660.296744
483.741747,41,660.524143
527.416061,43,660.759165
474.497357,36,660.955426
489.41956,40,661.173671
474.759471,36,661.369241
519.25391,42,661.597389
538.368588,43,661.830375
544.20536,43,662.064547
486.678382,41,662.287894
502.510781,43,662.527861
493.116044,45,662.774638
506.636394,44,663.014625
502.749192,41,663.238418
520.965224,43,663.473035
496.64293,44,663.71627
468.235953,39,663.934358
450.293784,37,664.138286
468.070671,38,664.344626
487.812113,41,664.567874
449.472027,37,664.771284
498.051662,39,664.983103
464.098665,39,665.195506
504.952356,43,665.430083
481.487279,37,665.630584
456.460163,39,665.843499
476.685228,40,666.061069
522.447576,45,666.307654
472.577797,38,666.516369
490.369449,39,666.729175
504.025786,40,666.948458
485.825299,41,667.170447
503.752409,40,667.386199
473.50186,39,667.598401
527.09519,41,667.819682
477.012794,39,668.035501
492.74599,41,668.258746
449.945048,39,668.472341
522.839492,43,668.706649
504.038079,43,668.940541
472.337062,39,669.15298
512.865374,42,674.5676
498.903553,42,674.803019
490.381994,38,675.015614
471.1206,39,675.233103
512.708664,43,675.471547
490.655986,41,675.699383
491.076992,42,675.936654
527.468024,45,676.187943
451.208279,37,676.394681
504.342937,42,676.628843
503.890859,42,676.863164
457.887919,38,677.075752
495.974729,39,677.294011
477.211674,38,677.506835
495.195615,42,677.740353
460.26399,39,677.957594
519.427513,42,678.192577
438.026062,36,678.389723
458.474861,39,678.602995
504.023308,43,678.840734
452.787916,37,679.046965
504.647566,43,679.280987
439.191835,37,679.485572
510.001378,43,679.720852
516.603978,41,679.949042
489.021142,39,680.168344
543.929662,45,680.421646
476.687214,38,680.630867
492.058695,42,680.860943
464.365032,39,681.072973
533.652212,43,681.307308
445.308772,37,681.509901
498.659283,42,681.741885
448.076971,37,681.945363
486.361014,37,682.148605
490.741443,38,682.359176
469.574454,40,682.578619
493.872949,41,682.803644
444.472892,37,683.004733
489.326612,39,683.21907
530.411082,44,683.459524
481.054343,37,683.660265
462.230827,37,683.862106
496.236604,43,684.095047
466.591973,39,684.309511
472.846506,40,684.53207
518.42684,40,684.752563
469.728223,41,684.978132
486.184913,45,685.227968
490.446044,38,685.434493
521.698024,44,685.678475
483.404485,39,690.810305
456.274779,37,691.018393
529.995911,42,691.25399
470.639993,38,691.467239
463.798126,36,691.670785
479.400924,42,691.906437
460.49585,39,692.125778
508.344133,40,692.349845
485.880411,41,692.579917
484.933268,41,692.811204
464.728375,40,693.036073
472.246548,40,693.26639
519.891502,41,693.492609
495.898116,42,693.724947
504.809124,41,693.95263
460.173265,38,694.163758
520.753825,42,694.398249
466.493343,39,694.617004
535.616889,43,694.854071
470.962858,39,695.069742
485.61045,38,695.278521
458.372072,37,695.483456
521.292997,43,695.720231
478.302958,40,695.942751
507.83606,42,696.176208
517.17418,40,696.398077
488.486072,38,696.610083
457.61595,38,696.820213
512.741159,40,697.044039
464.969242,38,697.255183
481.579524,41,697.482888
481.582732,40,697.702235
508.468131,41,697.926895
463.337372,38,698.138341
504.999312,40,698.364146
525.126058,41,698.588982
496.775791,42,698.819853
458.728115,37,699.023242
455.278467,36,699.221693
494.214367,40,699.443876
495.878074,43,699.681176
523.685959,41,699.906531
464.967841,38,700.117178
467.657573,39,700.329757
473.742253,39,700.54347
474.155608,37,700.747374
517.994479,42,700.983771
511.152424,43,701.223163
481.749896,39,701.438816
452.899931,37,701.643505
476.830302,41,701.867568
488.208785,41,702.093754
491.886199,41,707.372932
480.836116,40,707.59491
517.23883,43,707.833977
450.80189,37,708.040059
473.62651,38,708.253235
463.713455,41,708.48264
488.842343,40,708.706418
497.879975,43,708.946774
440.661009,37,709.156631
472.013015,38,709.370395
468.402912,38,709.582933
504.068426,43,709.823287
476.102713,38,710.03609
481.236082,41,710.265752
451.901497,37,710.472861
486.713876,37,710.679196
459.001781,37,710.884935
484.587762,40,711.108737
488.044842,41,711.339695
525.872182,42,711.574271
508.969354,40,711.797282
508.646102,43,712.040257
540.006974,43,712.279923
488.246647,41,712.509925
478.482517,41,712.740563
505.415986,42,712.973977
470.387352,40,713.197196
501.327017,42,713.433947
493.109524,40,713.659021
529.209922,42,713.89475
451.654371,38,714.107349
492.144578,41,714.336845
494.1544,39,714.555624
513.42899,41,714.785014
458.475772,43,715.024805
501.475021,40,715.247761
477.25477,41,715.47654
455.106005,39,715.694376
506.483888,40,715.919343
457.997575,38,716.130924
467.345498,39,716.348212
476.993586,43,716.589431
465.321006,38,716.802588
522.549645,43,717.042582
477.189311,40,717.265648
489.37047,41,717.496435
471.534568,36,717.698616
458.074357,38,717.910126
482.190373,40,718.134298
470.427145,39,718.353856
446.4634,36,718.559744
466.998065,40,724.12676
471.044984,39,724.347808
448.970207,37,724.554121
504.792319,43,724.803945
487.648271,43,725.042305
516.735489,41,725.270819
488.442373,40,725.491434
502.191175,41,725.720263
459.185926,38,725.931489
540.542106,43,726.170963
467.430543,37,726.377115
478.231902,36,726.576006
506.44894,41,726.80464
503.061411,43,727.044063
469.222706,37,727.248813
463.10258,40,727.47268
518.956237,42,727.705869
509.657056,43,727.945576
493.208486,41,728.177783
486.874276,40,728.397022
475.871356,40,728.624826
461.250954,40,728.845746
467.390984,38,729.05404
460.736713,38,729.261722
455.416805,36,729.457349
529.106199,44,729.697671
482.400824,38,729.903141
453.67582,38,730.110384
525.031951,41,730.334643
467.717727,38,730.543895
466.716914,39,730.756454
462.665517,38,730.965285
487.684268,39,731.178472
543.296634,43,731.412768
461.76546,37,731.61487
487.469431,41,731.840592
434.668723,36,732.035585
479.863927,39,732.251985
513.286563,41,732.477246
449.230324,36,732.673689
518.751273,41,732.898517
479.725458,40,733.115757
467.849759,36,733.312897
521.092753,42,733.54215
452.223372,39,733.755105
486.679008,38,733.964868
519.538382,42,734.192325
463.223941,36,734.388163
486.883582,39,734.599102
449.78208,37,734.801609
485.987356,39,735.015746
444.181512,36,735.212375
482.845202,41,740.554641
477.46769,40,740.77804
446.432963,37,740.983748
474.512633,37,741.188262
522.102393,42,741.421788
451.356522,37,741.632458
510.488454,43,741.871695
509.129094,43,742.11288
485.849073,41,742.337009
486.486917,41,742.558949
502.214865,42,742.78814
462.9034,38,742.998394
518.125651,43,743.234043
468.559183,39,743.44896
447.010778,37,743.653935
501.805988,40,743.872541
504.157309,43,744.109934
494.645437,41,744.33426
474.111062,40,744.553881
496.332749,43,744.78932
510.849039,41,745.017159
487.828212,37,745.218706
464.875167,38,745.430606
498.043142,38,745.639019
513.129271,40,745.857973
522.718337,42,746.089203
507.080369,43,746.327515
521.413979,42,746.558281
461.24725,38,746.766432
513.856251,40,746.98411
493.154959,41,747.215662
469.37667,39,747.433727
501.222217,43,747.668678
456.169394,40,747.901765
442.627663,36,748.102085
504.880965,41,748.330101
488.920175,40,748.551611
480.020757,38,748.764484
460.949916,38,748.974571
459.406441,38,749.18521
476.23706,40,749.408022
485.340601,37,749.613611
461.148003,37,749.819193
496.965795,38,750.031656
478.34133,40,750.254416
511.283176,43,750.494455
488.360565,39,750.712029
499.803077,42,750.949185
448.602035,37,751.154178
447.456513,36,751.353707
440.045152,37,751.558839
491.101389,40,756.811822
495.932265,39,757.030273
467.691756,38,757.242322
463.746059,40,757.466222
477.177779,37,757.672578
497.098321,39,757.889959
517.177047,40,758.112756
514.16927,41,758.342311
509.199358,39,758.560335
498.232029,45,758.812165
446.187418,38,759.027151
438.731433,36,759.22822
453.893221,37,759.434254
481.937746,39,759.651885
506.083378,44,759.896302
504.513289,40,760.119302
475.805404,37,760.325918
498.638959,39,760.546184
504.058426,43,760.785202
445.114492,36,760.98647
478.244189,38,761.197057
514.532656,43,761.436862
495.663153,42,761.673812
443.109121,37,761.880198
500.49341,42,762.114396
487.071536,41,762.342834
454.898899,37,762.548317
466.602786,39,762.764908
458.202916,38,762.976518
496.494127,39,763.192427
512.65284,41,763.420073
541.514301,43,763.659837
519.811951,41,763.888868
476.256608,39,764.107325
536.169609,43,764.346826
477.210365,40,764.570457
496.395434,41,764.798954
492.288284,39,765.016723
455.619224,37,765.223918
465.959385,39,765.442093
474.861096,40,765.664709
483.272344,41,765.893833
508.352061,41,766.122107
513.309351,40,766.344669
547.135469,43,766.585191
526.369039,42,766.820488
498.274929,40,767.046169
480.138754,37,767.252506
499.342393,41,767.481737
476.474377,37,767.688082
449.97484,38,767.90071
519.423637,42,768.136458
538.144727,43,773.417676
457.383864,38,773.629506
475.336905,40,773.852033
500.13498,41,774.081016
484.329921,39,774.300264
496.906135,42,774.534928
444.119008,36,774.736174
524.893942,43,774.977821
524.026044,42,775.212647
518.645133,41,775.440495
502.837916,43,775.679734
483.958881,39,775.897042
495.640705,38,776.108747
445.342776,37,776.315378
523.843752,43,776.556741
492.169705,40,776.782395
513.596577,43,777.024651
459.349291,37,777.232411
471.042936,38,777.446752
526.748248,41,777.675805
449.090693,38,777.887313
497.229094,42,778.124603
456.634208,40,778.348186
443.816654,37,778.554178
496.253433,42,778.78731
483.443834,40,779.012825
534.532644,43,779.255156
476.65628,38,779.468904
471.71422,39,779.686567
492.261712,42,779.920756
466.136429,36,780.124138
476.417152,39,780.342407
484.402989,40,780.565568
497.642748,41,780.796601
490.349913,42,781.031991
478.381777,36,781.23264
507.016272,43,781.473263
478.655046,40,781.698754
486.856344,39,781.916312
440.899292,36,782.117836
527.646293,42,782.354658
515.797667,42,782.590338
507.991506,42,782.825976
450.502429,37,783.032614
460.949592,38,783.244302
465.817806,39,783.464665
512.571861,43,783.706169
516.662079,41,783.936901
467.785882,36,784.138532
482.171953,39,784.358114
508.390482,41,784.587814
476.959868,40,790.210191
491.225506,37,790.410619
518.009158,42,790.639276
481.998855,41,790.862207
502.929113,43,791.099197
476.140286,39,791.315339
485.779669,41,791.539209
523.955916,42,791.769858
532.982577,43,792.003273
486.498539,40,792.219378
494.842877,41,792.44494
507.802233,41,792.672527
505.468336,41,792.899524
484.767962,38,793.106146
475.351862,37,793.310381
505.656222,43,793.557808
504.903524,46,793.813429
495.542473,39,794.031062
449.583197,37,794.240696
455.758344,37,794.453637
477.946083,36,794.651783
502.109668,43,794.887124
503.445625,42,795.114283
520.78869,42,795.343693
459.076041,39,795.556861
485.830066,40,795.774776
454.695788,38,795.983422
493.717115,39,796.200737
480.773279,36,796.396947
486.965989,44,796.639386
475.600493,39,796.852677
454.378664,36,797.050568
465.732473,38,797.258122
442.793624,38,797.466502
490.983349,44,797.704592
475.054591,39,797.916528
491.387486,42,798.146593
495.728836,42,798.375221
461.81382,37,798.575626
503.010889,40,798.792382
477.81366,40,799.009987
454.568615,38,799.215046
476.626766,40,799.432334
465.659026,39,799.6443
481.736689,40,799.862413
479.803098,39,800.076786
467.987232,40,800.294518
465.056264,42,800.522756
481.004334,40,800.742332
502.352626,42,800.970357
518.044484,41,801.192849
465.422086,37,806.556614
472.267836,39,806.778561
511.898334,44,807.023404
463.851816,39,807.240953
508.099207,43,807.481815
492.040488,39,807.700561
446.237901,36,807.902274
479.392061,42,808.135382
502.494168,42,808.36934
524.527826,42,808.603487
545.40814,43,808.845078
508.289749,43,809.084852
477.606387,38,809.296582
459.788031,38,809.508189
479.566219,39,809.724714
490.324209,41,809.954099
455.015024,38,810.164784
443.780219,36,810.365364
478.644274,38,810.576651
499.535858,42,810.810825
519.962559,44,811.058213
476.08419,38,811.269874
518.572123,43,811.509712
491.710983,42,811.743927
485.129688,38,811.954287
517.775989,44,812.199294
544.401124,44,812.443841
480.944306,40,812.667167
502.889467,42,812.904039
442.391498,37,813.110114
477.276655,37,813.315891
507.552722,42,813.549517
496.930601,42,813.785503
494.54349,41,814.014525
484.51807,44,814.260153
469.053518,39,814.478206
476.609125,39,814.693656
490.879397,39,814.911006
497.530233,42,815.144695
492.4085,39,815.360914
502.910694,39,815.579283
505.820203,43,815.823015
514.260951,41,816.061
464.466033,39,816.277576
502.690093,42,816.513199
502.481518,42,816.749354
509.85398,41,816.978185
451.288672,36,817.179065
497.759025,40,817.401293
516.104456,42,817.635573
514.941484,44,817.88006
495.084903,39,823.249343
498.843782,42,823.484466
459.801289,38,823.697355
483.862785,39,823.915651
448.046134,37,824.123588
495.20378,42,824.35914
487.445858,40,824.581716
439.860175,36,824.783704
478.208507,40,825.007094
459.531399,38,825.21856
512.434927,42,825.452494
506.720711,41,825.681288
533.334447,45,825.932626
487.241527,39,826.154095
470.75285,37,826.360132
473.337799,38,826.571563
495.013382,40,826.795329
507.043832,43,827.037222
478.383795,37,827.244149
486.50739,39,827.463502
524.971354,41,827.693176
490.015935,41,827.920996
446.823993,38,828.131791
475.954581,36,828.332385
439.33177,36,828.53231
477.600148,38,828.745224
474.511684,38,828.959023
464.768478,37,829.165447
485.353234,38,829.376885
476.575952,40,829.600018
479.912482,40,829.821908
449.077092,37,830.028044
508.146876,42,830.261352
492.863014,42,830.495529
465.399897,39,830.714198
534.481286,42,830.948341
503.72289,41,831.176184
485.720736,37,831.382886
446.337232,36,831.583652
519.784154,41,831.811976
499.186246,38,832.023854
477.921142,40,832.246099
495.766702,40,832.470227
459.593205,38,832.682521
487.001732,39,832.899407
443.022329,37,833.106619
486.796841,42,833.339594
485.071559,40,833.561331
488.337248,37,833.767545
489.652659,39,833.984171
541.419183,43,834.22281
493.452768,40,834.445401
501.949428,40,839.622272
473.324241,36,839.824168
478.521042,39,840.043329
520.021725,42,840.280107
477.889092,40,840.506259
488.138613,41,840.736304
483.543783,37,840.943177
510.865426,43,841.184151
463.087762,37,841.391262
512.992085,43,841.63148
547.861726,43,841.87126
455.011201,36,842.071596
511.834279,43,842.3126
487.01412,41,842.542985
502.82635,41,842.772621
476.160953,39,842.991988
496.446357,40,843.214919
534.930413,45,843.465718
459.695149,37,843.671092
445.189646,38,843.884565
451.547714,37,844.095117
471.933646,39,844.313416
480.610416,37,844.519969
488.517018,39,844.737576
493.647065,41,844.968142
501.795038,42,845.205374
484.001435,41,845.433958
490.665239,37,845.640625
465.03183,39,845.858364
519.766523,43,846.098733
520.939913,42,846.334217
486.592914,41,846.563056
511.880212,42,846.801173
489.285295,39,847.024408
459.266287,38,847.238271
522.308696,42,847.472456
454.118661,37,847.678805
507.478469,41,847.907259
520.997965,43,848.147548
478.251502,41,848.37669
463.565135,38,848.587888
502.186685,40,848.811072
493.755407,42,849.04822
493.55721,40,849.271891
541.841599,43,849.51426
468.602664,37,849.721363
485.502237,39,849.93858
480.00045,40,850.160034
480.89433,41,850.388791
458.840741,36,850.584754
478.921541,40,850.805401
526.084384,42,856.057392
481.079383,40,856.279898
484.817314,38,856.490327
489.178651,38,856.701142
544.444605,43,856.94069
463.912608,39,857.157206
515.94449,43,857.396242
504.110371,39,857.613638
471.146155,38,857.824401
455.827047,39,858.043406
488.305221,45,858.292322
460.24618,39,858.5087
449.015351,37,858.714004
517.133967,40,858.936084
478.891773,40,859.157542
469.321541,39,859.3754
455.380924,38,859.58798
504.631259,43,859.824891
457.268237,39,860.038425
457.871586,37,860.240355
472.705542,38,860.447693
481.395394,42,860.676098
536.716005,43,860.918505
439.001481,37,861.129272
492.721846,40,861.349473
507.594772,42,861.57959
505.210128,43,861.813473
476.290809,39,862.027255
505.74639,43,862.264015
441.922998,36,862.462531
516.495859,40,862.682434
494.308355,40,862.901967
499.959155,41,863.126276
487.130519,41,863.352651
508.669904,43,863.587386
504.370183,41,863.814839
457.004757,38,864.022325
474.997762,39,864.242166
436.241036,36,864.437889
472.222764,39,864.650426
508.935232,43,864.887342
521.427752,42,865.121914
444.285371,37,865.327147
511.884635,42,865.560767
508.618249,43,865.798265
461.214366,36,865.999691
509.510065,43,866.235954
527.592876,41,866.459556
438.61758,41,866.684762
513.489582,43,866.92238
458.708894,39,867.136041
455.757777,43,872.434888
497.668653,40,872.658526
485.825673,40,872.880816
536.761625,43,873.120636
470.149447,39,873.341464
506.191371,43,873.580603
516.077743,42,873.814552
494.384314,42,874.047859
499.249745,39,874.265133
467.995445,39,874.481953
498.799967,42,874.715174
480.338899,39,874.931847
459.039642,38,875.142861
475.920609,39,875.360071
484.199748,39,875.576889
509.56206,42,875.810044
448.781774,37,876.015463
487.934827,41,876.243747
496.340559,42,876.476337
490.075695,43,876.715784
506.403049,41,876.944263
498.14826,42,877.181935
511.058305,40,877.409905
525.20878,43,877.649927
483.435943,39,877.867054
473.100756,37,878.072896
484.304819,37,878.280043
452.872023,37,878.488045
491.450366,38,878.699421
502.171462,41,878.92757
445.908171,38,879.139359
475.902513,39,879.356474
509.072239,45,879.606742
493.260521,38,879.818303
513.111751,42,880.051311
528.464533,41,880.278752
508.724266,43,880.517797
497.777008,42,880.751423
475.115776,37,880.957451
455.119579,38,881.168569
508.917563,41,881.395902
447.321627,37,881.600879
462.024102,37,881.805992
508.940961,44,882.0511
497.365187,42,882.28422
448.343355,37,882.49242
464.784584,36,882.696236
515.115317,41,882.923742
497.565287,42,883.156894
518.064481,42,883.394099
509.311949,46,883.650956
525.915654,41,889.098738
518.038536,41,889.325889
458.672281,38,889.537804
491.253353,41,889.765107
517.859087,42,889.999035
511.117814,41,890.226693
513.24518,41,890.454028
461.125525,38,890.665721
504.566665,41,890.893231
451.278568,37,891.098436
481.439172,40,891.320204
498.616938,42,891.554496
468.584994,39,891.771193
496.024655,41,892.001132
448.122161,36,892.200891
521.31402,43,892.441442
484.959015,38,892.652827
531.589535,43,892.892627
512.570374,43,893.131731
538.105069,42,893.369743
465.100942,40,893.591676
456.055997,36,893.787414
478.856653,39,893.999507
508.339136,42,894.228746
484.58466,41,894.452553
493.923124,41,894.67598
514.621662,43,894.909095
460.968815,41,895.132349
469.375329,38,895.342641
523.342334,42,895.571425
492.24265,40,895.789376
487.302111,41,896.013186
484.822534,41,896.238221
478.535139,36,896.438447
476.73199,38,896.645365
461.347941,36,896.842849
516.887499,40,897.059696
480.430692,37,897.260225
505.90259,41,897.483648
486.649988,40,897.700793
478.394022,37,897.901076
483.169135,37,898.102164
493.572461,40,898.319559
503.83472,43,898.554872
527.342607,43,898.790827
481.421531,40,899.011345
515.861218,42,899.240111
457.442288,37,899.444554
501.123306,39,899.657914
482.199769,40,899.876355
485.117175,37,900.07865
