#{"t_start": 1774395924.936624, "env_id": "None"}
r,l,t
418.097142,119,200.603408
403.270133,148,201.432053
364.555305,216,202.617403
438.012469,108,203.209726
443.072268,125,203.899754
455.597472,124,204.580811
452.021669,121,205.241756
407.876486,164,206.13916
457.285368,143,206.923909
459.397284,112,207.539159
414.537038,163,208.443982
425.275445,137,209.195915
450.290475,132,209.934446
416.646884,153,215.792807
420.042604,153,216.66072
395.966911,169,217.620399
421.100826,119,218.297075
425.146618,175,219.297293
431.37523,129,220.034968
418.640092,116,220.699475
437.211804,114,221.352237
423.276375,123,222.052637
440.428508,141,222.857702
446.231211,128,223.584789
409.877866,153,224.45176
476.250721,119,225.129522
428.07694,129,225.868118
448.877675,121,226.55467
430.979696,110,232.490068
462.388976,127,233.214123
453.493015,117,233.872638
432.879687,144,234.681438
466.137057,109,235.296858
431.156048,136,236.061208
444.024107,111,236.686035
424.162009,96,237.228988
438.61128,131,237.966413
438.454231,147,238.798809
450.790026,100,239.361741
454.40142,168,240.307684
446.170365,107,240.909503
454.962519,112,241.540402
414.56713,144,242.352866
483.622566,117,243.011152
461.395624,147,248.986274
410.780059,111,249.602491
416.550951,145,250.397856
429.743473,94,250.915599
467.649598,119,251.569143
443.120731,113,252.186426
470.918171,120,252.842593
432.189694,126,253.540863
443.652102,106,254.128337
427.823398,129,254.847076
418.418326,199,255.950714
425.483127,109,256.551695
431.122661,107,257.1453
454.535972,124,257.840589
443.550377,114,258.475844
413.516394,122,259.153714
419.688366,93,259.668165
433.417275,100,265.5116
422.021562,106,266.105858
427.225323,91,266.61874
431.065523,94,267.150646
439.92366,91,267.662994
439.729649,127,268.378211
418.402661,119,269.04723
440.688092,114,269.689284
423.705085,111,270.312959
441.923897,92,270.822719
461.211813,111,271.442416
457.624571,120,272.105989
438.665112,111,272.71886
445.98429,118,273.376082
433.695873,102,273.941214
417.897899,117,274.589956
463.214548,133,275.335758
416.213219,104,275.913348
428.473196,141,276.69925
454.557608,100,282.396775
456.69686,105,282.989346
449.118263,115,283.638033
405.420797,98,284.190558
432.166743,85,284.670564
492.624961,133,285.433223
446.124379,93,285.962767
464.284433,114,286.612447
456.503561,127,287.333461
452.142458,113,287.977093
440.144352,91,288.493239
400.196008,114,289.136598
408.472647,222,290.39522
505.979937,101,290.968115
412.304349,94,291.502155
428.513819,131,292.241103
459.723334,135,292.99133
426.282159,105,298.363383
437.772664,114,299.006047
461.30256,109,299.620375
429.041966,105,300.211924
400.657447,118,300.876
421.002219,103,301.457662
486.535435,96,301.996809
410.480036,100,302.559319
435.659,90,303.069359
424.55643,88,303.564651
434.035001,108,304.171868
457.947622,133,304.925614
409.678374,117,305.58926
410.923689,142,306.387667
445.716722,103,306.970712
422.912732,88,307.466793
468.295494,114,308.115712
450.567712,91,308.635097
421.568041,90,309.14156
467.051237,120,309.818998
466.459177,104,315.555344
427.446698,87,316.047216
481.037889,108,316.652953
503.304292,106,317.252652
475.296079,118,317.916796
433.70408,121,318.598226
447.074998,99,319.157463
407.127507,133,319.911177
467.692793,155,320.78515
416.905165,86,321.270719
450.30043,107,321.873167
449.790963,87,322.364837
494.234286,100,322.927791
446.687472,120,323.605786
404.412826,99,324.163686
438.094582,98,324.717392
467.103172,149,325.556005
454.945375,110,326.171774
443.205126,90,331.547621
422.989052,114,332.192831
431.275155,86,332.681765
454.800518,118,333.349124
449.474418,91,333.86452
440.965781,157,334.753542
439.854642,125,335.46372
462.266591,143,336.275519
411.280374,96,336.825588
427.231289,98,337.383087
424.789251,96,337.930154
430.077111,99,338.491313
427.109927,91,339.008291
451.175836,92,339.530697
471.100096,110,340.15332
505.262295,97,340.704222
461.090109,109,341.326862
437.810095,105,341.924142
449.896083,137,342.715105
453.764168,106,348.471809
467.309041,92,348.992558
493.098906,91,349.506476
432.829141,107,350.110656
449.733378,88,350.60932
458.211791,114,351.252718
451.121713,83,351.725301
422.528445,81,352.182582
416.136917,91,352.699328
494.782772,115,353.363118
444.458814,89,353.86682
464.54855,115,354.517828
423.522225,84,354.993945
441.236651,87,355.487173
444.017252,94,356.017585
443.236031,95,356.551219
469.034307,103,357.134555
487.366035,91,357.651926
448.860744,92,358.173648
493.537427,99,358.733774
471.088707,97,359.279584
405.040243,121,364.577855
433.945586,94,365.113364
482.672723,102,365.70576
438.09642,110,366.328172
416.882128,112,366.964177
454.452753,82,367.430827
445.88906,85,367.912067
418.703544,93,368.439882
483.861132,92,368.964227
459.576396,102,369.542848
447.591578,84,370.018732
419.210097,109,370.637954
457.054476,86,371.127434
508.695453,98,371.686777
459.393783,123,372.382115
420.97839,86,372.870663
465.109291,105,373.466655
462.905247,81,373.924837
484.432032,95,374.468138
488.784106,98,375.011771
515.94563,98,375.556061
491.883786,89,376.054623
421.850706,143,381.874224
435.847751,96,382.41395
466.364123,89,382.912673
468.783658,88,383.405807
428.945947,90,383.910306
469.453222,91,384.419859
429.887667,109,385.029233
453.598297,94,385.560933
459.768894,119,386.225173
438.687188,134,386.976007
419.375561,106,387.568486
462.458983,89,388.067883
469.380969,90,388.573517
455.465483,118,389.238081
445.75916,94,389.762947
438.648551,99,390.318066
492.43599,93,390.842264
456.727531,82,391.304796
437.025513,104,391.890189
442.162367,95,392.42477
465.475447,92,397.908348
443.527844,88,398.40357
440.093541,87,398.89668
452.70079,105,399.488844
476.793372,95,400.020971
501.463317,90,400.520979
453.397276,93,401.037578
444.144153,94,401.557929
416.030109,80,402.004827
454.078859,84,402.472744
431.730411,79,402.911372
494.117503,91,403.416763
439.719237,109,404.027166
460.187489,89,404.533107
447.681924,82,404.989406
463.936179,80,405.435282
434.856905,120,406.101817
413.009432,111,406.721592
433.391512,84,407.189797
436.652925,113,407.822749
467.500771,94,408.344945
435.464035,93,408.861016
473.647836,94,414.43596
474.31361,85,414.91934
413.85442,148,415.758617
443.136085,87,416.253857
494.156829,84,416.729933
462.265578,80,417.185498
460.6707,86,417.67782
477.792568,83,418.148324
454.64323,77,418.588159
493.118688,99,419.149888
480.998683,87,419.643404
443.482395,97,420.194218
441.635871,84,420.670433
468.336893,97,421.223528
454.621361,90,421.739973
427.367261,80,422.194556
449.29275,81,422.654752
466.286257,88,423.153667
406.968703,100,423.722521
482.009893,83,424.195301
433.683378,85,424.681914
468.578023,90,425.193483
486.072474,90,430.586022
406.919784,92,431.108284
480.592603,92,431.630571
470.823778,92,432.151419
439.691414,119,432.824677
459.290244,85,433.306547
425.695233,123,434.001654
453.53397,72,434.411128
414.725949,84,434.888303
421.766868,89,435.392482
413.311754,102,435.969745
485.453858,100,436.540519
472.766206,104,437.130125
455.557243,105,437.726154
442.175084,96,438.268633
412.040859,90,438.779206
448.986214,80,439.233201
463.086878,92,439.755377
512.004541,90,440.269147
477.628595,94,440.803859
497.751553,92,441.330961
433.346756,86,441.819896
397.28368,114,447.816403
447.666575,87,448.308597
435.193134,79,448.754013
430.198141,73,449.167416
483.272579,89,449.672776
481.716719,109,450.288979
437.612234,146,451.117579
458.325035,92,451.639174
445.991499,82,452.102724
473.233177,80,452.555138
448.45768,87,453.045865
463.344325,83,453.51351
473.855892,99,454.069203
458.064951,73,454.480452
441.254819,85,454.96209
502.509506,92,455.483487
509.83582,86,455.969058
472.92554,83,456.437163
485.70628,92,456.959431
452.964558,92,457.479677
463.778131,77,457.913784
425.309093,75,458.336817
487.747493,87,458.826871
438.846633,84,464.286703
483.423299,84,464.748279
454.863112,95,465.27585
473.975019,87,465.759905
471.97622,86,466.236403
496.079555,89,466.733681
469.050179,109,467.334389
481.54023,91,467.846845
453.262868,76,468.265295
503.27082,88,468.754421
471.07102,90,469.256225
419.072858,106,469.845884
430.701488,82,470.300644
454.656683,102,470.869137
445.996434,83,471.331527
427.238082,97,471.873179
426.967007,89,472.366427
440.121998,86,472.847781
451.296658,92,473.359489
468.573719,95,473.898106
427.100334,94,474.420044
459.011229,99,474.969075
418.902939,106,480.372984
479.669297,92,480.890045
476.722581,85,481.365932
489.484672,105,481.95397
449.623169,76,482.380677
446.692444,81,482.835344
508.524324,85,483.314394
467.457453,82,483.776991
508.7026,88,484.275054
466.809615,99,484.831033
432.236636,123,485.531724
483.791123,87,486.023677
476.230284,84,486.498308
423.351844,94,487.029752
446.941244,84,487.503505
426.26251,75,487.926312
474.050617,88,488.421609
482.813544,85,488.900747
471.60093,82,489.363884
500.201763,86,489.849957
478.556978,90,490.360189
425.647423,90,490.868726
469.595344,83,491.337095
429.975694,92,491.857492
453.90683,91,497.392676
467.136597,83,497.860957
448.410026,81,498.323214
450.632613,103,498.902232
465.020661,97,499.449869
452.706342,85,499.930018
491.771189,86,500.416089
458.5811,84,500.891411
483.387923,91,501.405783
451.797548,76,501.835656
464.279784,95,502.375143
461.886805,79,502.825313
444.430922,76,503.251334
443.766715,77,503.680384
499.584697,93,504.194592
476.822439,77,504.625273
481.233043,101,505.185227
485.237269,109,505.791851
474.031671,99,506.347528
454.716275,90,506.848084
484.247841,99,507.39879
484.163648,83,507.858836
444.468138,76,508.280761
437.953922,86,513.76967
439.50253,76,514.188099
477.867628,82,514.643096
440.151348,90,515.140786
443.343211,105,515.725242
461.721982,97,516.261482
477.319196,91,516.768769
494.060499,89,517.265138
508.621373,86,517.74549
437.768269,83,518.20944
447.911592,79,518.647528
490.687529,97,519.186801
441.428188,86,519.66744
466.356489,81,520.11764
460.037849,119,520.780448
449.041217,72,521.179541
454.255255,86,521.658234
468.681889,79,522.096758
401.927881,102,522.664645
451.244898,82,523.121331
475.86179,87,523.608929
446.590485,146,524.417683
484.661191,84,529.830807
460.766884,82,530.295985
436.124824,80,530.747021
463.994678,76,531.176383
455.403022,92,531.696607
480.380113,93,532.228512
483.985938,83,532.702826
480.548171,76,533.131564
449.657251,96,533.67477
474.222545,78,534.117662
434.25407,79,534.563767
458.054918,78,535.004763
425.108182,78,535.446719
468.5706,87,535.938695
446.484028,80,536.393331
493.041695,82,536.858532
487.305013,81,537.318165
482.587489,88,537.817422
458.280359,87,538.312307
453.501716,80,538.767179
489.053544,89,539.274288
468.459636,84,539.754096
432.091258,75,540.178958
417.47742,79,540.626497
484.990629,97,541.177605
469.17938,82,546.302006
433.547675,77,546.738497
455.575609,90,547.253702
437.146299,77,547.690665
444.632547,81,548.145712
476.430172,87,548.629914
472.244193,94,549.157473
445.138849,74,549.569931
436.788192,80,550.0172
467.247157,83,550.484941
439.425359,85,550.959775
470.234117,85,551.43485
428.827694,77,551.867143
467.932569,107,552.465687
462.338556,74,552.877793
434.602633,106,553.469724
442.150749,86,553.947065
474.323043,99,554.498352
448.827723,76,554.926663
435.012715,77,555.352763
411.480881,99,555.914257
445.860824,73,556.321177
455.731509,85,556.788747
480.648002,93,557.2977
438.803169,75,562.63042
438.557717,81,563.083842
464.944217,120,563.753519
428.40119,83,564.218809
456.756027,137,564.98743
418.268774,72,565.392634
427.202895,76,565.819495
498.993789,95,566.35175
421.027377,82,566.812012
485.380231,85,567.287448
430.038087,77,567.719892
476.540639,84,568.190591
423.330171,78,568.626956
460.422098,89,569.124424
451.25873,79,569.567024
483.181137,96,570.103429
444.429758,95,570.636101
506.984312,89,571.134653
434.203837,78,571.572578
468.868466,83,572.038458
482.006998,85,572.516831
488.204558,92,573.033479
440.917548,80,573.480409
442.716002,77,579.104934
488.349677,78,579.539438
457.919647,86,580.016799
446.147816,76,580.439085
494.858405,84,580.906603
452.841519,89,581.400917
412.171926,107,581.988561
479.806532,82,582.439667
465.560701,85,582.908518
483.775017,89,583.409835
422.810722,80,583.851996
424.956254,97,584.399339
465.52493,116,585.043227
491.76901,88,585.530661
415.496812,85,586.008996
466.72407,114,586.644056
457.808654,88,587.129463
465.579987,75,587.543977
504.686645,102,588.109267
454.949754,78,588.544168
436.445549,72,588.949305
437.726219,107,589.545922
464.539839,80,589.988891
416.651986,75,590.404938
423.049453,79,596.120973
440.057331,89,596.624816
498.753572,86,597.109806
455.90702,84,597.582117
518.140145,86,598.066659
447.965442,74,598.483558
453.49817,85,598.964026
503.794764,85,599.445589
475.046449,82,599.909121
459.534771,81,600.36494
448.999883,80,600.815787
474.884839,90,601.322107
451.347327,75,601.744926
430.793593,74,602.160612
465.946494,81,602.614834
468.898324,94,603.145224
443.086756,72,603.549704
488.887822,84,604.02239
463.321438,93,604.544637
446.30417,72,604.946717
469.443162,87,605.44009
478.327815,78,605.877461
433.038953,79,606.32907
466.305893,78,606.766922
452.179711,112,612.574013
440.054258,81,613.03108
464.503125,109,613.645386
427.782855,81,614.102056
473.57817,90,614.60768
431.196071,101,615.177629
460.856294,81,615.633962
468.590739,87,616.12427
437.580032,72,616.531368
505.440152,81,616.988376
492.567959,86,617.471546
466.3216,86,617.954824
453.42404,87,618.444228
485.953619,101,619.013559
430.506687,73,619.423389
454.618594,98,619.979925
459.720737,76,620.407889
492.516235,85,620.888604
458.10298,83,621.35653
467.69555,86,621.845278
434.986306,84,622.320587
426.8285,79,622.766172
472.329156,76,623.19567
462.836037,76,623.624624
449.301012,75,629.086222
479.717773,79,629.531474
453.387032,87,630.019087
438.437049,75,630.44174
445.613452,92,630.958454
478.580183,84,631.431244
476.771275,88,631.925964
476.883504,94,632.456338
472.557605,82,632.920322
455.279396,76,633.348471
442.093989,86,633.835445
463.625837,76,634.265154
474.70725,83,634.733131
463.431235,84,635.206201
435.529471,94,635.738886
484.235492,86,636.221678
487.723339,82,636.682476
477.720474,86,637.166499
478.962727,83,637.634459
436.477604,75,638.057321
481.43563,85,638.536286
439.506196,89,639.039456
474.013678,85,639.522052
504.598896,90,640.031143
512.288688,86,640.515602
464.756143,84,646.517359
461.923588,99,647.073135
482.981399,86,647.55758
427.60235,76,647.986241
457.115332,74,648.400116
440.282367,80,648.849652
451.961773,73,649.262064
463.496628,80,649.714596
452.194048,78,650.144165
440.841253,87,650.62345
462.409203,88,651.111967
450.005936,74,651.520381
441.885092,77,651.945058
455.208889,90,652.4436
428.692615,78,652.872773
480.299417,77,653.297791
456.484834,73,653.700378
472.043057,87,654.180375
487.865958,80,654.62109
456.349605,83,655.083478
435.168768,91,655.588133
444.197743,74,655.996351
442.716076,126,656.690029
474.179029,128,657.394057
486.764247,83,662.741038
467.652413,95,663.284091
436.978742,76,663.714585
500.18275,84,664.189234
496.629609,85,664.669734
449.010747,78,665.109415
452.629177,82,665.574811
456.557667,110,666.203355
474.052582,88,666.703152
522.109972,92,667.224462
452.400475,98,667.779268
486.107718,88,668.285352
434.197227,108,668.898016
434.499312,82,669.361871
421.740792,72,669.769298
427.445991,72,670.175461
411.221116,111,670.803822
459.899034,96,671.353055
499.307853,102,671.931933
444.502507,73,672.346278
464.518147,77,672.78359
448.631646,85,673.263993
456.733481,79,673.71019
495.975117,87,679.336715
501.788867,86,679.820007
413.855146,84,680.290462
447.330464,78,680.731262
459.747566,107,681.33486
431.475694,76,681.763255
488.090195,82,682.228925
449.49703,85,682.708363
475.781883,80,683.160126
525.970696,86,683.644094
467.62352,87,684.133502
464.16157,94,684.66374
468.407795,93,685.194748
439.669798,100,685.757338
424.629442,83,686.22719
466.82093,83,686.693828
431.01816,81,687.155378
435.32299,83,687.624562
458.551316,72,688.031702
497.030657,82,688.492621
466.684183,90,689.000806
437.842807,74,689.421155
451.063591,86,689.907794
493.019055,86,690.393707
473.913945,88,696.004726
406.890816,138,696.786434
441.405554,94,697.318375
461.451895,81,697.776431
467.912057,89,698.280498
463.955036,87,698.780847
489.634389,86,699.26621
437.160083,75,699.68977
469.618071,83,700.157435
440.486998,96,700.699322
454.156336,92,701.219346
457.435206,74,701.638556
455.785144,95,702.174845
454.619811,74,702.593946
494.870906,83,703.064645
417.781571,96,703.607894
496.961813,86,704.094832
460.231565,82,704.568491
474.771556,86,705.051892
505.585799,85,705.530336
470.652257,91,706.042352
469.129871,87,706.531254
415.486432,100,707.092691
461.253036,92,712.554874
448.995052,82,713.01691
426.388574,72,713.421777
465.118735,84,713.893935
510.076967,86,714.378506
436.863243,76,714.812102
489.888811,89,715.317303
454.210741,90,715.822885
454.29059,91,716.334113
429.69565,72,716.740777
481.226319,84,717.214796
444.321215,89,717.718781
469.454823,84,718.194053
440.618324,75,718.617412
455.458999,81,719.073093
448.385728,83,719.540182
443.255712,81,719.997461
438.237094,108,720.606758
444.976716,105,721.200294
457.852184,97,721.747992
468.781313,88,722.242196
446.222752,76,722.671345
480.481609,81,723.126922
423.492506,85,723.605105
473.082798,99,729.526626
430.471121,76,729.959322
495.349161,97,730.510021
459.609278,81,730.969348
455.998897,74,731.390929
490.637113,88,731.892857
424.087382,81,732.354644
462.30582,86,732.842902
476.723488,78,733.284792
466.196488,82,733.748976
476.15511,79,734.194998
475.047797,77,734.631153
479.658186,91,735.149536
436.176579,87,735.643542
447.230713,78,736.087693
414.478385,104,736.679336
456.938472,80,737.135001
458.243386,90,737.648063
465.695791,81,738.108448
488.439661,89,738.613551
456.210069,78,739.055674
487.364742,92,739.578034
437.008612,77,740.016427
510.031019,92,740.538395
478.551473,79,746.35499
477.699716,94,746.87963
487.799395,107,747.478202
448.296409,100,748.037868
427.14834,77,748.468967
446.481566,76,748.894189
459.640235,79,749.333327
469.97658,80,749.779096
433.721424,85,750.25954
462.43251,83,750.718717
422.106693,107,751.313414
494.442475,86,751.790226
433.676416,74,752.201512
440.682414,77,752.629394
453.271582,76,753.051772
462.655458,73,753.456808
457.696345,82,753.923492
452.342569,80,754.372715
465.306003,77,754.797183
447.223012,82,755.251199
465.040661,100,755.810369
418.071185,75,756.222527
425.36584,83,756.681646
468.785486,114,757.308369
451.882721,71,762.5145
473.134384,75,762.935615
430.234331,74,763.352073
475.454146,76,763.782048
472.206245,107,764.389545
452.70733,74,764.817694
464.994929,83,765.289876
453.536219,77,765.719738
439.150806,77,766.147932
447.258586,82,766.608544
437.148288,78,767.046806
453.089041,80,767.493456
442.046118,89,767.994187
462.440472,83,768.459689
457.469784,88,768.953259
451.897741,77,769.383605
484.424264,95,769.914928
495.46065,107,770.516474
499.923288,98,771.06101
474.824698,83,771.522466
515.833089,86,772.002155
462.277811,87,772.488708
454.099686,80,772.933083
449.180928,85,773.40624
453.337009,79,773.854813
454.992805,76,779.494326
470.708605,78,779.934675
468.395974,89,780.433671
482.204337,89,780.933817
448.056364,83,781.40323
442.603111,87,781.89116
471.701346,92,782.407958
463.733964,72,782.809777
437.82974,76,783.231241
452.624201,80,783.675669
436.475506,90,784.182549
486.882011,83,784.645787
430.343175,76,785.069552
503.362292,109,785.682739
470.747557,84,786.154607
474.683758,76,786.580018
505.537771,93,787.105332
459.987269,82,787.575912
462.250493,81,788.027081
425.727538,85,788.501038
472.879054,81,788.955503
436.39011,75,789.373249
456.019155,77,789.800227
477.184316,83,790.260197
456.444981,78,795.645463
469.626873,79,796.0824
443.0601,75,796.496731
510.44625,85,796.96189
473.673763,81,797.406593
472.893686,97,797.947541
486.622121,101,798.504554
498.051774,83,798.961159
482.452112,100,799.513831
471.598565,74,799.924955
459.469681,81,800.374013
434.393355,72,800.770628
455.150621,79,801.204663
476.083668,79,801.643786
476.742796,84,802.106311
486.743929,91,802.609413
475.615935,91,803.114454
431.516183,75,803.531669
422.308605,77,803.958804
486.651262,79,804.394469
464.477807,74,804.801141
475.366685,78,805.231048
431.572932,80,805.67203
477.749922,77,806.095789
497.673873,81,806.538763
416.896519,88,812.286871
494.84173,82,812.749765
445.063155,81,813.207563
467.401005,77,813.64229
425.376209,75,814.065006
450.454327,78,814.506346
464.869143,80,814.967137
479.789782,82,815.429243
441.617212,73,815.839491
451.698907,79,816.286883
442.461834,84,816.759981
481.609274,84,817.231669
481.743234,91,817.744241
427.150836,112,818.378091
459.324914,110,819.001067
478.496691,99,819.566678
444.673233,85,820.049972
485.65703,97,820.595445
412.344464,94,821.126794
452.629396,75,821.554945
445.222976,84,822.0277
422.065121,81,822.48106
452.514206,105,823.074268
458.09196,96,823.617299
448.689331,78,829.372912
482.935873,81,829.826727
455.562482,78,830.265418
457.050804,75,830.686542
465.475833,80,831.142704
419.78079,85,831.622164
423.09635,88,832.11714
476.060186,87,832.606468
466.171481,84,833.081271
430.349857,74,833.497903
449.484798,78,833.938268
478.168962,77,834.371201
500.195842,83,834.844084
454.317002,76,835.277461
451.884843,73,835.686657
425.781549,72,836.09178
450.584868,82,836.555004
482.64946,88,837.048291
479.011439,86,837.531938
512.822404,102,838.102731
439.117991,75,838.524077
482.364171,84,838.995172
448.323534,79,839.438224
440.080629,83,839.905244
435.423508,75,840.328094
453.41421,78,846.192264
453.760678,93,846.716916
437.601785,112,847.353086
490.789087,84,847.839452
428.57161,73,848.250415
471.919831,96,848.791571
480.484986,90,849.299447
434.342584,75,849.725223
444.701083,79,850.172262
454.561621,82,850.63378
438.398015,98,851.186926
429.874915,89,851.689262
475.584365,87,852.18048
509.82547,109,852.797512
445.808634,85,853.27862
489.721475,87,853.769926
442.323365,90,854.27928
500.82195,88,854.77962
464.324583,74,855.198347
481.686336,116,855.853998
447.402706,77,856.290009
421.486267,95,856.830181
485.237916,100,857.396295
476.710782,80,862.896786
424.458673,75,863.321836
413.57177,101,863.895956
415.418396,81,864.354711
488.728691,85,864.836218
476.274493,77,865.276086
487.105531,93,865.801886
453.867339,75,866.225903
494.385547,81,866.685059
499.237199,95,867.223833
456.803108,74,867.642665
429.24869,79,868.090892
448.441185,79,868.538477
424.725002,72,868.946014
494.421276,80,869.401342
469.732587,77,869.837154
427.275912,78,870.279767
454.660027,82,870.748083
481.88244,87,871.241494
492.089095,83,871.71088
464.774683,102,872.289619
411.531817,106,872.890996
472.016906,88,873.389011
428.103918,82,873.853395
421.330807,78,879.522452
468.003228,99,880.084288
469.60432,83,880.556622
449.584328,80,881.01114
475.135905,84,881.484518
507.12645,85,881.962629
461.635766,72,882.368495
487.289657,88,882.872493
428.601527,76,883.299629
433.256229,94,883.829621
483.811614,81,884.285245
456.635775,96,884.825349
473.517221,78,885.266313
440.165759,79,885.71283
502.841047,88,886.207902
489.089933,96,886.746721
433.247186,74,887.161956
443.840238,78,887.603348
465.393811,92,888.120952
450.5827,93,888.64656
414.231003,103,889.22482
437.695522,75,889.649422
428.856006,75,890.070652
443.619557,82,890.531783
442.548466,76,890.959141
419.786947,90,896.006636
449.499603,84,896.478736
477.411294,85,896.962943
452.507052,82,897.426693
471.768693,85,897.907493
437.302492,72,898.311912
445.201807,80,898.764115
480.42822,89,899.268777
461.428161,82,899.731258
467.887824,82,900.194299
418.743909,102,900.769755
458.975594,89,901.271843
435.286151,95,901.807442
462.488086,73,902.222281
475.254493,82,902.684767
443.852315,85,903.162622
454.173315,82,903.624993
433.172067,76,904.054081
486.213801,86,904.542169
496.988498,90,905.0495
484.788347,79,905.497186
467.506328,93,906.028365
432.583934,74,906.447396
501.195804,83,906.914228
