#{"t_start": 1774414910.8713949, "env_id": "None"}
r,l,t
478.975442,89,287.044579
471.826146,85,287.835979
420.438659,94,288.716921
405.201785,155,290.164313
498.921504,104,291.132125
486.803654,93,292.000473
515.545702,90,292.866134
465.683338,91,293.721624
428.805881,109,294.721255
497.607854,76,316.822096
477.795249,89,317.754009
446.080268,103,318.805086
476.106173,66,319.48582
496.015438,103,320.533997
463.638513,77,321.303587
491.502856,81,322.11204
448.679884,70,322.791619
455.308105,96,323.741539
436.88284,63,324.388644
451.803744,86,325.257733
460.294695,72,325.990261
476.773319,90,326.84602
426.757027,88,327.654079
469.875321,131,328.893654
505.665694,86,329.724415
420.725034,83,330.526361
448.872022,62,331.111951
446.208352,75,331.798394
458.828624,82,332.638118
451.745245,63,333.264781
447.450391,69,333.931413
519.376328,88,334.759695
439.185327,70,335.439528
415.077488,96,336.412635
490.051598,70,361.781568
454.896507,111,362.814623
439.129617,102,363.784966
506.629289,78,364.512888
456.340032,71,365.189346
470.064073,87,366.040382
483.18442,70,366.727072
469.753297,70,367.395055
434.998616,95,368.343913
419.735255,74,369.063196
468.623503,92,370.005124
449.73223,69,370.66877
409.983987,90,371.57169
462.571439,79,372.339148
443.874892,80,373.098257
442.5133,92,374.001619
492.594054,116,375.126907
487.288129,92,376.003885
456.724935,79,376.731273
457.242629,75,377.432727
435.251695,93,378.387576
421.789709,73,379.13928
477.196071,68,379.83283
457.151604,92,380.785398
443.342015,76,400.520526
487.985232,72,401.005756
430.854077,74,401.49698
457.40032,98,402.167608
472.165612,112,402.938299
456.85625,72,403.432928
491.517439,65,403.879748
455.794003,59,404.292807
440.951664,114,405.097599
478.528406,89,405.71629
433.701274,66,406.178064
484.388399,77,406.712854
490.780439,64,407.153805
451.940757,66,407.613619
434.46724,66,408.069967
453.38187,60,408.495619
471.773276,87,409.094459
457.185791,61,409.518465
464.272257,105,410.264476
459.594845,90,410.88531
481.232626,70,411.37097
425.633904,79,411.927495
455.645421,67,412.409503
444.740833,102,413.09443
451.168207,86,413.680692
431.061376,69,414.143717
477.262464,68,425.829038
492.111039,81,426.398016
457.021346,66,426.858275
466.239727,68,427.338748
498.082353,81,427.890081
470.220561,68,428.350681
463.715863,72,428.84562
428.630105,94,429.487002
483.558348,61,429.901484
491.035474,73,430.390609
484.597123,60,430.797314
477.761521,62,431.2245
454.959135,67,431.678564
472.441245,56,432.062815
475.939464,60,432.469895
459.53862,70,432.952061
496.161133,81,433.50104
506.818435,73,434.00015
428.403016,73,434.499722
490.667073,77,435.032792
463.65156,76,435.556257
446.694203,61,435.972592
465.756976,64,436.408993
432.394445,59,436.823243
495.316976,70,437.309521
480.702509,78,437.854703
444.393571,60,438.273107
468.753478,63,438.715048
441.162822,68,439.18957
440.699852,70,439.680202
474.308903,59,449.199783
452.612297,57,449.584677
412.993445,96,450.242319
490.633582,68,450.726204
482.384621,61,451.162453
481.562348,66,451.625039
457.949009,71,452.120589
444.79158,55,452.504447
474.633353,58,452.91026
467.891535,62,453.343073
469.044187,59,453.753312
433.296815,60,454.172178
492.105026,58,454.577087
468.449779,62,455.009962
444.920067,104,455.738314
505.045226,62,456.171519
461.62114,66,456.62621
460.677508,64,457.060762
448.026839,65,457.498856
460.012216,69,457.962103
477.963115,94,458.597496
498.16933,67,459.063844
457.103348,69,459.561027
462.532735,65,460.003875
487.763591,73,460.503312
507.012935,66,460.939748
518.918907,70,461.398724
473.897659,76,461.904102
521.784466,73,462.394037
440.223457,59,462.794527
471.150634,57,474.559464
434.405658,63,474.991628
495.808049,65,475.432812
478.633885,88,476.024013
465.788931,61,476.440715
455.496747,60,476.844654
465.267221,72,477.331241
511.723687,59,477.728525
496.19916,67,478.185379
500.799668,71,478.669344
527.346196,64,479.113773
496.703782,62,479.538847
501.386119,59,479.940504
435.210493,80,480.503994
496.769921,65,480.956298
443.507685,57,481.358729
503.327584,67,481.828085
498.503654,65,482.287323
472.399576,68,482.759991
455.822824,77,483.298899
460.577676,50,483.645996
514.364936,71,484.141171
491.299113,67,484.615189
463.053014,49,484.956475
479.630326,85,485.552212
459.001406,55,485.937935
471.752644,61,486.37504
501.078478,71,486.864402
431.751675,74,487.364203
462.238966,69,487.82741
523.133685,67,488.274879
492.702949,61,498.162991
439.049247,67,498.631319
443.758664,51,498.991641
432.2279,58,499.400303
447.879375,61,499.826215
476.099005,54,500.205574
521.659802,64,500.653455
453.848131,54,501.032036
449.692227,49,501.374893
443.046715,63,501.819923
452.819264,56,502.211138
450.601493,47,502.53929
464.038507,61,502.952463
475.094007,81,503.513784
460.510349,62,503.944508
465.664566,61,504.361218
477.127252,50,504.701998
473.110302,68,505.14385
440.318277,49,505.458626
449.435162,91,506.044533
455.63587,71,506.504351
462.855261,62,506.905545
460.577246,56,507.267356
450.228911,67,507.711118
430.400122,53,508.075392
466.745221,71,508.55816
466.807587,75,509.066939
488.899255,55,509.45564
476.800844,54,509.843366
519.207339,61,510.272246
454.659833,65,510.723271
510.041615,61,511.149852
487.607669,64,511.601586
481.824857,49,530.848163
507.369027,58,531.549269
508.506408,61,532.202843
454.434751,50,532.749631
482.811514,67,533.506288
469.093782,57,534.115228
475.721596,52,534.654421
450.666308,54,535.223871
478.702832,65,535.874038
445.708378,49,536.40573
487.4091,48,536.907578
506.912505,62,537.545108
466.757106,54,538.116248
444.736111,60,538.760449
435.19569,54,539.362044
521.787387,53,539.921482
508.158994,55,540.454241
477.208357,51,540.984823
510.524473,63,541.64105
478.43789,53,542.199749
447.114578,55,542.790986
533.297656,57,543.383327
489.337786,53,543.941926
451.696987,53,544.506599
525.479388,62,545.123441
504.358339,67,545.798144
477.516498,54,546.362693
461.941816,59,546.982206
477.524919,54,547.54853
450.596888,83,548.39709
459.375273,56,549.005033
486.590306,53,549.518861
497.887963,54,550.065776
462.089159,59,550.678806
443.203703,62,551.31526
461.060674,51,551.856152
472.865943,60,573.823375
523.1851,55,574.402161
502.379763,61,575.009077
474.89324,52,575.539069
455.708613,54,576.037602
487.110923,52,576.577581
494.855632,53,577.095462
440.840263,46,577.592342
486.608393,58,578.189206
488.153237,53,578.738477
460.034934,51,579.251247
452.478573,51,579.791108
450.442295,57,580.360447
453.619027,44,580.794776
476.967742,52,581.309759
502.264054,50,581.813261
492.892692,52,582.351495
487.422665,50,582.853593
488.005268,72,583.584327
485.580269,73,584.322266
449.686769,63,584.961814
487.680029,52,585.49752
468.16934,47,585.995823
535.236938,56,586.533329
443.49455,51,587.059768
513.587932,60,587.676191
507.67635,54,588.246385
460.858242,51,588.781146
508.267296,62,589.477769
493.125687,55,590.045904
485.255204,54,590.603151
484.839035,56,591.212124
475.331239,58,591.839672
468.415673,45,592.285485
465.735244,48,592.826327
443.475766,49,593.355553
469.315029,51,593.928377
471.746611,53,594.485301
477.52648,47,616.898469
497.968077,48,617.33356
517.46967,52,617.875225
529.966568,57,618.463648
447.538688,60,619.072901
483.344434,50,619.593045
430.622257,51,620.137462
523.489862,52,620.680843
472.531098,50,621.214108
461.576605,51,621.749117
516.624566,59,622.314477
475.008195,48,622.857863
472.414225,48,623.369019
463.689155,46,623.856643
433.065787,52,624.390699
506.66129,55,624.998716
465.888514,44,625.473356
478.603138,52,626.006976
498.386637,54,626.557395
473.646296,46,627.046125
429.296235,61,627.743068
478.037296,55,628.348037
516.575448,78,629.194968
474.404213,62,629.809782
474.271037,47,630.2707
442.413113,64,630.929871
463.329403,48,631.433795
486.813534,67,632.10605
485.864062,50,632.638079
512.205329,58,633.248852
475.61765,49,633.751248
503.637727,59,634.328893
448.190977,47,634.796575
509.585806,58,635.359024
469.438525,53,635.895779
507.983267,52,636.426541
489.517836,46,636.888453
515.576122,55,637.447876
472.913316,43,637.867763
517.871742,53,660.149044
452.893345,46,660.640778
487.487753,52,661.186105
480.655764,47,661.692687
490.818002,46,662.172388
458.177078,46,662.603885
494.251075,50,663.120909
440.661888,50,663.650198
461.115234,44,664.119179
487.374943,44,664.562737
484.76388,48,665.043968
504.40034,50,665.562257
491.547287,57,666.152443
466.782383,58,666.739137
522.363506,52,667.265988
471.177539,64,667.878858
530.241351,51,668.381138
486.067921,55,668.920539
442.623827,50,669.436469
483.798069,51,669.94121
486.649525,45,670.398982
503.172914,59,670.997361
442.950918,46,671.465279
533.554265,64,672.121043
522.72824,49,672.606411
449.880492,43,673.009824
461.545393,50,673.50335
452.06657,45,673.957834
468.163168,44,674.428403
446.301405,48,674.905126
443.612666,48,675.408816
504.192669,60,676.020281
490.910865,45,676.471956
459.367418,55,677.047304
457.893874,44,677.494859
479.993606,48,677.970937
466.841652,51,678.461455
461.063978,53,678.987409
471.012901,46,679.484251
509.246317,56,680.0576
447.713224,48,701.659422
482.680371,50,702.170299
491.216415,52,702.71376
492.194085,47,703.194103
504.435016,53,703.737424
458.074806,43,704.178352
488.202092,52,704.681723
461.322602,42,705.096693
536.308223,55,705.65122
498.179591,51,706.165327
502.037444,47,706.659162
450.609485,43,707.098025
502.07806,49,707.64042
490.58683,51,708.144975
476.097753,43,708.585942
477.454919,45,709.028947
460.705708,56,709.565192
473.018834,48,710.084105
536.125618,50,710.583675
474.337365,45,711.029546
439.49971,47,711.508472
499.22378,52,712.041381
510.328824,58,712.618273
503.525691,55,713.189172
500.272764,61,713.848115
516.053127,52,714.365663
519.521595,49,714.843535
533.887053,50,715.3549
470.503184,50,715.858631
456.872879,42,716.316349
515.531601,47,716.790961
481.564218,46,717.270263
496.732046,51,717.784204
485.036279,48,718.311734
512.407474,54,718.905618
504.15267,51,719.446151
482.074664,42,719.895628
488.781662,50,720.450523
470.682895,43,720.916947
456.429938,45,721.393041
516.206196,53,722.002354
490.24186,49,722.584704
462.292798,44,744.949564
495.042197,46,745.436655
476.459231,45,745.843945
463.519021,44,746.299086
473.312882,42,746.712305
497.507012,51,747.231513
474.122272,47,747.734111
485.619059,46,748.181317
497.893697,51,748.719887
507.529956,52,749.292648
448.091931,40,749.710621
472.739921,53,750.259991
436.488754,68,750.901292
459.608079,41,751.357114
464.509377,46,751.856481
483.178511,48,752.418315
472.688595,52,753.016491
460.049113,42,753.483112
501.978037,45,753.991674
519.052196,45,754.453991
472.614964,40,754.903062
518.458867,47,755.440385
483.903988,48,755.946761
485.457632,47,756.454414
526.884563,48,756.963097
496.329878,48,757.508538
461.645106,52,758.082195
447.965482,49,758.646997
520.688655,48,759.194779
450.298423,46,759.663821
525.097394,49,760.159924
470.690553,47,760.657895
514.318551,49,761.153894
475.893728,43,761.620235
483.039802,43,762.057827
512.229021,50,762.551422
475.711013,58,763.144421
522.679599,50,763.650017
455.649819,49,764.148975
508.9427,58,764.754156
478.330412,65,765.407564
464.178686,43,765.842393
532.288969,51,788.055146
456.436386,42,788.527548
518.881913,49,789.061811
449.121186,41,789.518007
442.463816,50,790.014936
476.597886,48,790.551026
458.309917,43,791.058331
514.380039,51,791.629974
488.871939,49,792.138452
463.586128,44,792.576254
497.232149,50,793.101017
456.258795,47,793.592513
440.61911,50,794.071004
515.589976,59,794.690284
504.885071,45,795.141782
481.467336,87,796.050576
525.650538,48,796.532168
438.836367,56,797.142784
512.853673,51,797.651965
500.145195,45,798.107737
484.570187,49,798.625596
484.609482,46,799.05079
471.596546,58,799.629656
473.199465,44,800.078576
504.302749,45,800.556661
497.254541,54,801.106041
453.258088,44,801.560302
494.950588,51,802.101235
465.753304,44,802.545209
501.503119,48,803.030119
513.990497,50,803.548102
469.340734,51,804.054038
464.854203,51,804.536409
489.395352,44,804.986038
477.661913,46,805.446059
481.175345,42,805.877907
529.248862,51,806.372785
478.222093,44,806.810679
462.659111,46,807.269262
504.501296,53,807.818913
506.989402,48,808.2817
501.976038,43,808.74844
489.415087,44,830.329683
461.058871,46,830.775837
498.194159,46,831.227385
510.632836,45,831.685403
521.315193,48,832.188234
512.56876,51,832.695692
480.165057,48,833.192382
508.565866,50,833.691922
458.982122,43,834.12161
487.650943,45,834.577794
468.686149,42,835.001054
527.308739,48,835.484185
453.39027,40,835.896772
473.513228,44,836.299874
449.498398,43,836.750346
471.591769,41,837.171715
462.527786,42,837.600739
492.469035,58,838.206734
493.548951,45,838.663733
503.468376,49,839.1656
447.572995,43,839.591612
530.879108,47,840.072018
453.82748,40,840.488642
463.117197,39,840.897272
446.616883,56,841.434521
466.504824,43,841.877365
476.009331,43,842.310439
465.575754,41,842.727299
498.777402,46,843.186565
515.421246,48,843.671203
465.341035,43,844.108432
451.471671,48,844.608307
503.321784,42,845.044616
474.249368,45,845.49269
502.214999,54,846.054006
437.12523,50,846.541241
500.342705,52,847.075757
468.651195,44,847.553495
460.357225,43,848.002277
514.686197,51,848.556785
437.167511,42,849.038049
488.665597,63,849.755508
498.55206,46,850.258518
520.745857,50,850.782434
534.414364,46,851.312956
482.451002,48,873.49654
481.606944,51,874.015064
470.079742,44,874.456456
476.547172,41,874.878267
475.05532,48,875.363451
503.36472,45,875.819417
484.865674,45,876.273931
520.37824,46,876.750354
532.311084,47,877.225323
473.126176,38,877.622552
505.559308,45,878.065647
477.59243,45,878.523285
491.784854,42,878.950502
504.829516,48,879.448201
511.067014,46,879.895579
481.469413,47,880.397434
453.209783,38,880.796666
485.32367,41,881.240842
459.323157,40,881.68936
505.844126,43,882.136518
517.06169,45,882.616714
487.977791,43,883.090018
494.237345,44,883.613229
469.186132,41,884.076041
485.165061,43,884.557396
470.175129,45,885.044125
449.674769,39,885.48319
484.053074,40,885.90774
499.638726,42,886.359772
472.071644,47,886.866929
491.672896,40,887.317429
489.488631,54,887.90794
485.283579,43,888.350407
464.376097,47,888.893105
526.480157,51,889.416142
467.735346,42,889.835886
465.206298,41,890.247021
478.523207,45,890.705386
482.335641,53,891.25823
443.428988,39,891.662683
450.707415,39,892.065505
505.368546,43,892.50563
515.243163,50,893.009921
479.270023,44,893.457366
494.941015,46,893.958105
470.678492,43,894.389293
475.090014,46,916.802507
483.827284,40,917.240279
499.866426,54,917.832241
479.919869,43,918.295991
483.544759,38,918.727021
478.845445,60,919.4021
543.767756,48,919.926219
505.253934,45,920.414034
483.336078,41,920.866388
535.469828,46,921.355555
481.051672,46,921.848569
447.286656,38,922.235671
460.94798,41,922.656675
494.847176,41,923.100686
509.495043,56,923.65322
480.884411,52,924.193516
438.202279,45,924.670076
471.656647,40,925.073769
516.867596,48,925.537169
487.772743,41,925.991832
486.356706,57,926.546101
463.510694,46,927.003017
483.827024,43,927.441938
471.677323,44,927.895232
529.136369,48,928.371058
510.9407,55,928.926714
465.968036,51,929.430433
497.747762,41,929.846055
494.262466,50,930.353133
504.963782,45,930.817638
438.860353,41,931.231448
513.547699,45,931.684057
480.816826,42,932.067328
460.922086,44,932.510999
493.481972,56,933.088333
489.630651,43,933.504401
522.695015,46,933.9782
511.905988,45,934.430578
479.149347,42,934.847635
444.363124,42,935.278297
494.748313,62,935.897145
455.272523,51,936.428953
458.466477,56,937.000579
485.382451,46,937.433806
503.458897,47,959.056345
448.980831,48,959.509531
438.722455,55,960.061093
510.296714,46,960.524473
447.373067,40,960.927527
519.548988,46,961.386487
455.237622,45,961.841447
477.043952,59,962.451445
470.458516,38,962.831382
505.707333,43,963.271212
511.070224,61,963.897087
501.264144,43,964.332804
461.461848,45,964.75473
490.668614,42,965.189781
501.363579,45,965.659153
496.524154,47,966.128848
475.573074,46,966.598108
481.96221,41,967.018741
509.860666,43,967.419058
474.030907,46,967.908564
511.959028,53,968.430996
443.505741,42,968.865459
451.260373,38,969.261734
501.025521,42,969.687685
464.094412,37,970.03575
536.422706,46,970.479807
465.792011,39,970.879632
482.531505,45,971.31367
463.528498,41,971.740234
495.936142,51,972.273382
509.27642,47,972.757353
512.379894,52,973.265167
534.394907,49,973.783034
455.709797,39,974.184508
481.03543,45,974.65518
511.45244,49,975.169997
447.838141,41,975.550321
456.73488,43,976.009971
467.144617,40,976.430149
492.829862,44,976.885426
495.776778,47,977.39301
498.62071,43,977.834928
484.383089,51,978.372612
500.12828,47,978.872955
523.97551,49,979.433277
492.446486,42,1001.211464
464.578958,41,1001.604507
482.679477,37,1001.975065
480.062949,43,1002.416404
514.392663,42,1002.843004
523.061691,52,1003.364223
494.843524,47,1003.820546
477.386931,48,1004.300143
455.413449,38,1004.674858
477.902614,42,1005.108394
493.896659,41,1005.52008
458.779923,43,1005.954435
505.771194,43,1006.400054
486.806109,50,1006.902895
484.168328,41,1007.283438
496.526311,44,1007.734128
526.703151,45,1008.199345
507.751417,41,1008.602274
470.960645,40,1009.021285
488.844668,42,1009.437812
475.784532,41,1009.848449
486.617527,45,1010.322438
480.935482,42,1010.753068
473.113638,41,1011.213022
500.638967,46,1011.691275
483.534227,41,1012.138672
521.093779,46,1012.664726
513.843386,44,1013.156668
475.341484,40,1013.607322
495.342472,42,1014.066457
483.391971,55,1014.673261
462.708232,46,1015.197451
477.976086,38,1015.592629
444.374261,38,1016.001378
497.238244,45,1016.494962
483.500814,42,1016.964998
446.80429,48,1017.472704
498.562207,46,1017.972519
497.198238,52,1018.556561
484.04582,54,1019.113656
474.561351,37,1019.464769
516.637892,49,1019.96054
536.088869,44,1020.404066
457.835599,39,1020.801917
477.292817,44,1021.279194
506.041247,49,1021.793927
484.096854,42,1022.219688
501.812594,42,1044.739468
459.110715,38,1045.162563
466.399222,53,1045.75618
447.741115,37,1046.174308
508.993947,46,1046.675724
506.991106,44,1047.161694
473.206438,41,1047.612984
478.736821,38,1048.055926
501.15877,46,1048.524681
480.973037,38,1048.961616
458.195736,48,1049.478476
515.104661,44,1049.949008
463.050267,52,1050.512746
490.136826,41,1050.940596
477.115118,38,1051.341561
476.891696,42,1051.806545
509.252405,46,1052.304355
475.852369,65,1052.957494
535.251612,47,1053.448565
507.626194,46,1053.91442
482.028258,43,1054.362217
486.540956,44,1054.812579
486.087436,47,1055.280956
505.213796,47,1055.747249
497.479526,45,1056.202025
441.164956,37,1056.581402
496.119368,46,1057.059015
551.04128,44,1057.503736
460.360754,40,1057.89972
501.148014,45,1058.364703
525.067483,53,1058.897702
464.670126,44,1059.333284
500.495625,41,1059.74528
504.899049,42,1060.175266
459.822272,42,1060.600982
477.306615,41,1060.981736
503.271478,42,1061.425686
495.840852,46,1061.912774
499.691613,57,1062.474227
514.049247,46,1062.95906
446.363031,51,1063.474624
517.842452,48,1063.953735
442.363489,62,1064.582411
491.739081,45,1065.031688
476.968869,45,1065.463959
493.926702,40,1087.076553
497.658976,55,1087.652234
466.706265,40,1088.044938
463.55403,40,1088.436059
466.80887,41,1088.854347
477.075423,37,1089.207548
504.239789,44,1089.663545
480.403471,49,1090.162958
522.91119,43,1090.59123
479.285426,42,1090.996128
481.387144,43,1091.438766
489.58622,43,1091.893946
524.549475,48,1092.375937
494.895852,43,1092.805707
453.020449,38,1093.206736
477.597942,42,1093.599997
459.834833,40,1094.009718
480.038913,43,1094.450177
540.727974,46,1094.90836
522.954257,44,1095.360829
513.797844,45,1095.82064
472.92461,40,1096.229213
451.731192,44,1096.674095
474.779307,46,1097.145953
445.123889,50,1097.645142
529.09753,46,1098.106067
478.727898,48,1098.594712
535.46472,46,1099.017583
489.89819,53,1099.565276
497.836369,41,1099.959519
483.846109,41,1100.37634
454.396573,41,1100.797961
478.083775,43,1101.238469
479.879007,40,1101.637656
502.835472,45,1102.086792
431.717889,41,1102.511039
479.740623,45,1102.965605
439.286142,38,1103.363538
469.822077,50,1103.873477
462.359449,47,1104.348461
522.59004,45,1104.778418
474.356175,37,1105.157243
490.458671,41,1105.595052
465.971,53,1106.147438
475.404028,38,1106.540194
440.559735,38,1106.927431
435.968587,40,1107.333163
492.499381,51,1129.172397
480.508766,39,1129.562499
462.880951,45,1130.006313
467.456493,42,1130.428773
516.125732,47,1130.900017
528.468007,44,1131.339533
477.240929,46,1131.760829
498.582362,44,1132.202653
461.126865,52,1132.729006
466.140691,69,1133.440647
517.481258,45,1133.890222
456.333582,40,1134.290685
498.828774,47,1134.756977
476.194818,37,1135.147833
467.572898,42,1135.574718
482.314054,45,1136.029432
467.741456,45,1136.48887
500.652975,40,1136.854465
503.84743,46,1137.338585
478.304504,48,1137.840067
511.536992,44,1138.2837
486.121751,41,1138.701155
472.545584,51,1139.223763
482.027989,43,1139.668569
467.770645,47,1140.167684
493.795344,42,1140.595381
471.152801,49,1141.164759
492.758923,42,1141.586928
448.93279,40,1142.027361
519.527417,50,1142.552212
505.265709,54,1143.185223
475.596003,43,1143.645895
509.970903,44,1144.12635
455.585878,37,1144.563507
496.714273,40,1144.987181
489.03703,47,1145.49878
446.767111,37,1145.908845
487.752596,43,1146.386122
476.115036,42,1146.85227
521.111678,47,1147.384314
454.698727,37,1147.802386
517.173739,47,1148.272849
513.1303,46,1148.735517
480.478023,40,1149.138942
518.229244,46,1149.595003
491.682933,45,1150.052081
489.622896,49,1172.813361
448.601715,42,1173.240161
511.576778,44,1173.709793
482.776544,42,1174.1376
457.134669,54,1174.739999
460.804215,37,1175.156737
501.397962,42,1175.666723
509.430302,45,1176.152304
495.232328,42,1176.613775
470.627157,41,1177.108074
476.680524,40,1177.545466
449.271139,46,1178.069025
473.872614,39,1178.501129
495.797236,39,1178.928931
467.636883,45,1179.424539
513.506578,46,1179.916616
499.876967,51,1180.465844
503.956648,49,1181.018447
460.607411,40,1181.465867
499.091247,47,1181.930797
489.110886,44,1182.405217
492.486906,49,1182.903128
532.455126,49,1183.415221
506.569523,51,1183.95003
518.724076,43,1184.385541
468.860041,39,1184.774028
510.34028,50,1185.266382
464.907906,39,1185.669708
490.373007,44,1186.122432
454.605223,38,1186.514112
468.168359,49,1187.010179
520.549318,43,1187.449715
458.836818,39,1187.847444
496.926576,45,1188.303091
526.722435,43,1188.739759
462.969529,49,1189.231725
462.884275,44,1189.674856
501.712174,45,1190.12757
504.91839,43,1190.550074
495.319825,41,1190.973179
528.576592,44,1191.423597
489.413155,45,1191.883556
485.814501,44,1192.332905
433.823167,44,1192.776271
460.864163,41,1193.180454
505.819482,53,1193.709716
498.780013,44,1215.498445
502.856289,44,1215.948483
454.383351,45,1216.423901
460.580746,41,1216.844417
515.223234,44,1217.274147
506.176884,41,1217.685539
482.787431,42,1218.108661
479.966687,37,1218.497264
492.72509,42,1218.928266
450.795835,42,1219.360818
506.093265,47,1219.834378
438.850262,40,1220.24416
478.875544,36,1220.605738
463.647431,38,1220.970544
489.610191,58,1221.556399
512.689229,45,1222.013294
493.888245,39,1222.367634
509.017904,44,1222.813889
506.759986,46,1223.273155
529.651368,45,1223.72745
509.77788,44,1224.170876
469.879428,46,1224.642409
518.989379,41,1225.050378
459.887375,40,1225.463342
455.675005,40,1225.875616
504.712179,45,1226.326772
507.593331,48,1226.819754
462.732331,41,1227.237378
507.27082,48,1227.708858
500.823969,43,1228.148741
452.848618,43,1228.59006
501.355294,47,1229.066315
447.952448,46,1229.525143
474.71583,39,1229.91954
507.855533,41,1230.332568
470.901654,40,1230.743784
503.057319,41,1231.149605
501.878592,41,1231.573559
455.29123,43,1232.014792
466.257143,46,1232.481874
498.236935,38,1232.845429
506.234864,46,1233.293918
528.980726,46,1233.761717
501.797567,43,1234.192883
477.227454,40,1234.620609
448.46629,40,1235.032737
508.154734,42,1235.465775
456.046325,41,1235.885152
447.018668,38,1257.458868
538.810065,43,1257.900627
519.868904,41,1258.304173
541.324677,44,1258.732085
462.115512,40,1259.143537
506.793705,45,1259.620158
527.657581,51,1260.123027
530.797455,48,1260.558684
497.30929,40,1260.958905
498.575507,43,1261.387979
520.250874,42,1261.812167
465.551637,42,1262.249153
462.130666,39,1262.651042
489.973338,46,1263.103208
478.276024,38,1263.485219
486.614094,51,1264.02747
455.628835,37,1264.391244
442.48869,40,1264.795012
503.730304,41,1265.225959
499.24081,48,1265.706448
454.491065,38,1266.05658
467.513539,51,1266.583534
431.304323,44,1267.03961
481.102667,38,1267.431312
469.914704,46,1267.898363
512.347665,43,1268.360013
470.906226,37,1268.742065
491.227454,43,1269.182036
489.709141,42,1269.61338
518.249003,41,1270.047956
482.53466,55,1270.630337
507.170748,42,1271.067413
447.95858,43,1271.535162
494.251653,43,1272.004646
488.425922,42,1272.464364
491.904057,45,1272.946387
523.821452,44,1273.434385
511.075612,45,1273.91667
529.521616,52,1274.461296
500.782251,40,1274.887842
499.925368,42,1275.340441
484.633783,49,1275.904574
486.787515,51,1276.448905
452.620626,42,1276.909256
457.460196,47,1277.424307
470.463747,40,1277.869031
499.579383,42,1278.297816
476.914041,41,1300.872977
494.488431,46,1301.346807
452.073368,41,1301.774725
506.755153,45,1302.225885
484.442152,46,1302.677526
541.897087,47,1303.154695
467.066502,39,1303.565938
433.448915,52,1304.12753
487.416703,45,1304.624454
477.432034,45,1305.14465
452.195558,37,1305.535064
511.839175,45,1306.025819
461.085213,41,1306.492738
472.135181,44,1306.940223
532.367601,45,1307.430912
530.424819,42,1307.90418
506.927788,46,1308.411785
492.989707,41,1308.875132
464.402138,40,1309.324256
453.398792,38,1309.724902
470.796253,46,1310.225223
506.313208,42,1310.683733
521.641782,44,1311.142445
460.848921,39,1311.564382
501.960598,49,1312.058129
457.411366,39,1312.469292
490.597346,39,1312.869569
514.505241,42,1313.305706
498.797124,42,1313.738332
496.870139,43,1314.179286
503.403411,52,1314.721049
434.518881,36,1315.097276
453.929433,47,1315.540104
473.398603,41,1315.954277
442.071246,40,1316.364064
499.636226,45,1316.810234
522.808332,45,1317.261478
446.441216,46,1317.726425
472.725814,42,1318.160713
473.569416,50,1318.664816
538.355397,45,1319.126524
512.062776,47,1319.595133
515.204478,43,1320.033757
445.531707,46,1320.530279
492.349908,50,1320.996473
461.002575,37,1321.367259
