#{"t_start": 1774414910.8722928, "env_id": "None"}
r,l,t
487.166035,49,833.97518
453.88018,43,834.409712
472.734981,44,834.874547
478.116428,46,835.337572
467.592072,39,835.731776
458.152227,40,836.086915
508.886567,47,836.579522
459.757505,46,837.042608
479.126192,42,837.471744
477.839394,39,837.874438
444.168252,41,838.300261
478.44203,50,838.80544
501.797859,44,839.263616
481.313726,40,839.683806
521.917436,47,840.158114
434.544651,48,840.655382
443.721971,43,841.094595
492.56137,51,841.587152
481.285408,54,842.126947
475.999033,39,842.516787
453.757248,46,842.986259
487.094989,52,843.53072
482.73706,53,844.052011
507.361817,49,844.538877
459.970266,41,844.990185
489.657402,48,845.468335
475.376576,45,845.94138
514.685249,51,846.414872
494.113252,43,846.87373
520.114421,49,847.395987
487.262984,53,847.950003
454.820399,42,848.381549
468.69959,54,849.015954
450.5996,49,849.562577
494.782958,47,850.109997
521.318842,47,850.593817
500.060088,47,851.123069
486.31725,50,873.34206
455.857125,45,873.799203
533.953711,50,874.299523
449.287813,49,874.789375
460.928525,52,875.336174
446.106929,44,875.782448
455.891444,53,876.336923
486.832024,54,876.861308
501.370236,48,877.369562
494.966153,42,877.773094
500.767003,55,878.335403
509.675567,47,878.830732
486.517061,59,879.403528
519.10286,48,879.896717
529.1382,53,880.458418
486.214825,52,880.99743
511.168664,44,881.50515
518.940322,44,881.986447
488.194271,45,882.449161
442.688994,38,882.871675
484.714771,41,883.34278
484.378242,58,883.984357
522.008836,48,884.539384
487.6557,40,884.987247
486.122399,40,885.412198
464.599262,46,885.909124
484.829014,40,886.315691
481.125978,43,886.786363
463.27146,41,887.252157
448.967128,49,887.794239
467.672045,46,888.293401
483.547265,43,888.77373
450.234396,41,889.197741
465.918906,42,889.632265
493.317641,46,890.08705
475.571613,39,890.481373
496.673326,61,891.112146
476.995146,45,891.563351
502.377728,47,892.066571
479.807529,41,892.482358
455.669815,39,892.886942
479.755357,44,893.348074
474.015098,41,893.764376
542.072392,48,894.252774
453.587119,38,916.58165
505.611531,54,917.180814
493.490851,64,917.862813
490.469487,43,918.322875
501.241316,44,918.808801
497.050767,48,919.350054
483.205287,48,919.90103
472.163728,41,920.358407
500.150275,51,920.892221
471.522494,44,921.379608
492.443742,44,921.840166
432.039096,52,922.382728
495.767604,44,922.826104
442.497681,37,923.212868
497.725149,47,923.678686
482.926787,41,924.128993
472.932719,44,924.565406
459.895084,50,925.082318
508.663402,44,925.514704
445.275443,38,925.913829
496.374658,51,926.425039
505.910324,44,926.860644
513.993434,48,927.356043
494.601075,41,927.759393
462.189085,40,928.163771
455.683273,40,928.572753
506.249845,42,928.993863
469.608249,50,929.479538
490.664689,40,929.890556
502.828211,43,930.333633
488.026629,43,930.780767
506.376646,45,931.232509
444.24525,48,931.713973
488.205021,41,932.0851
457.399588,42,932.512086
493.099196,43,932.951891
466.99811,46,933.409054
496.077284,50,933.902897
532.017113,49,934.400579
443.041237,41,934.82611
471.97197,50,935.32631
506.45256,43,935.766209
473.463205,44,936.21308
490.91624,41,936.636719
469.911872,54,937.170587
470.744521,41,958.705829
479.540371,43,959.139705
461.469152,39,959.510641
515.355002,45,959.963814
515.949276,45,960.411057
506.931706,49,960.904868
462.814527,47,961.378489
489.235225,42,961.800717
517.53966,48,962.288709
478.058066,40,962.696511
501.808122,47,963.16424
471.264901,45,963.64954
532.91433,45,964.102084
495.174329,59,964.687749
465.386558,40,965.077015
448.010104,40,965.495333
472.40515,42,965.925689
487.631335,41,966.312058
463.539531,44,966.771721
483.288021,42,967.183883
464.779112,40,967.585828
496.705349,41,968.029191
520.082568,48,968.515707
461.707265,48,969.007339
485.649556,44,969.453044
471.528713,46,969.90969
447.225171,39,970.258715
497.981977,43,970.70014
504.063398,63,971.314756
452.496616,44,971.778787
544.875304,50,972.289412
476.127641,42,972.725763
462.519465,47,973.193107
483.756955,41,973.615063
447.35906,47,974.091948
464.420823,41,974.516846
472.068075,38,974.941031
518.810183,47,975.387106
463.59267,39,975.792073
494.87506,54,976.35662
440.841845,42,976.781646
490.454439,42,977.241752
457.141924,41,977.656849
474.519905,38,978.051735
506.197552,45,978.543056
491.606386,41,978.990127
485.975564,43,979.46733
449.823727,39,1001.219639
499.544504,42,1001.623603
478.814102,47,1002.090391
505.55961,52,1002.631213
481.020873,42,1003.053572
480.966309,37,1003.429085
504.314342,44,1003.873362
505.045765,45,1004.301316
498.524155,43,1004.720054
474.216614,38,1005.117258
485.994309,41,1005.529886
493.59413,48,1006.013865
534.952249,49,1006.511468
474.397485,46,1006.979248
466.765872,47,1007.442599
468.093157,54,1007.998735
512.644556,42,1008.403413
505.048422,50,1008.906542
497.310397,50,1009.422287
518.284374,44,1009.856404
490.499876,43,1010.316211
506.893774,45,1010.772005
485.180557,40,1011.231439
515.901346,44,1011.682829
514.409115,44,1012.156598
470.597169,43,1012.658364
496.894124,43,1013.139552
453.775151,39,1013.583643
496.003612,45,1014.067605
493.751744,40,1014.513737
516.263875,43,1014.977697
467.767809,39,1015.389069
512.546986,44,1015.900072
470.386389,41,1016.324556
508.119839,46,1016.831586
471.236959,46,1017.330198
479.694337,40,1017.772733
488.936278,41,1018.22694
488.67066,44,1018.710994
512.610312,44,1019.148144
509.799895,43,1019.570017
485.164276,42,1019.990963
467.937821,51,1020.502448
449.389698,43,1020.958193
496.449168,49,1021.475687
455.452225,50,1022.00037
516.85056,45,1044.540102
530.567044,47,1045.070701
468.116017,42,1045.536633
504.814106,61,1046.201109
441.295451,45,1046.691637
496.551225,44,1047.180989
486.849298,40,1047.627745
474.433443,41,1048.094445
449.35278,41,1048.51226
452.197907,56,1049.15702
495.533444,48,1049.666695
488.603243,47,1050.17743
483.62557,41,1050.620743
492.689651,45,1051.081531
507.388477,44,1051.583153
501.417439,44,1052.054138
484.161102,60,1052.670191
491.056998,41,1053.08452
503.251085,44,1053.524344
471.304371,38,1053.915532
504.89904,41,1054.333256
482.818485,38,1054.743681
526.867058,48,1055.217003
487.015485,43,1055.622687
492.105873,46,1056.118697
511.944242,57,1056.677575
483.205113,39,1057.088387
508.616679,42,1057.514354
468.719156,44,1057.952791
450.082541,43,1058.388151
495.292042,42,1058.821359
465.929118,48,1059.296305
483.854872,40,1059.700595
517.049722,62,1060.334545
453.501894,39,1060.709245
508.945962,43,1061.133328
479.187739,41,1061.559339
479.360272,50,1062.085065
486.007209,41,1062.482939
508.051366,48,1062.983668
440.791368,39,1063.386701
439.121585,39,1063.764899
457.516556,44,1064.206951
475.185025,40,1064.616578
517.676905,46,1065.07019
513.141604,45,1065.53615
471.341066,37,1087.09222
466.537439,39,1087.500599
460.861823,37,1087.891585
496.125515,44,1088.30368
485.000117,42,1088.716407
474.990974,41,1089.137807
502.590012,40,1089.545437
501.778732,54,1090.083682
499.252729,38,1090.46308
479.31261,43,1090.894766
472.837392,44,1091.347944
526.102979,47,1091.818811
495.98034,38,1092.211106
496.436751,50,1092.705686
478.117458,41,1093.150374
471.686164,45,1093.56645
501.400058,41,1093.995256
496.334997,40,1094.380812
523.327239,46,1094.871409
496.875645,54,1095.407499
501.791722,39,1095.812721
480.601026,56,1096.38707
480.257075,44,1096.814755
503.874543,44,1097.264725
445.760804,37,1097.646273
472.837778,47,1098.114422
465.857851,46,1098.587608
490.513213,40,1098.965533
486.81823,43,1099.393804
497.140594,44,1099.836126
484.005373,46,1100.29462
439.870614,47,1100.76596
522.894226,45,1101.231069
464.286226,42,1101.64631
477.385669,38,1102.011484
513.243033,44,1102.487859
459.776318,40,1102.874163
473.554799,44,1103.324543
482.089548,38,1103.720575
526.834468,43,1104.16621
465.510678,42,1104.554476
520.124471,48,1105.063438
482.388089,42,1105.487756
458.45232,40,1105.923194
503.140116,46,1106.394604
446.611905,38,1106.779333
468.94923,41,1107.194967
482.202088,43,1128.980928
473.855158,45,1129.42539
499.472422,51,1129.925217
480.501611,42,1130.351547
446.552629,53,1130.873637
491.40036,47,1131.340593
488.613008,54,1131.855268
481.162126,50,1132.356194
478.142873,44,1132.792466
431.746397,41,1133.213468
458.431283,42,1133.643296
499.569008,46,1134.097462
518.530273,42,1134.519864
446.901509,38,1134.911485
457.125071,45,1135.37365
497.154068,40,1135.78017
468.124098,39,1136.179395
516.258143,47,1136.656503
512.087782,48,1137.121824
467.691481,38,1137.512502
506.963048,42,1137.930608
477.901724,43,1138.36987
509.684555,44,1138.831675
524.582357,44,1139.270307
478.218879,40,1139.691128
463.866356,43,1140.151881
435.399381,41,1140.571131
493.204701,42,1141.044617
489.198196,54,1141.610592
493.329638,44,1142.079081
483.214926,52,1142.660444
476.02849,47,1143.208627
530.071942,45,1143.699002
514.748679,49,1144.217616
463.514981,42,1144.712017
481.850322,41,1145.133469
488.432551,43,1145.621053
512.382749,44,1146.089022
486.708629,43,1146.57415
497.85628,44,1147.078834
504.60843,41,1147.537264
536.716405,46,1148.029938
458.800331,39,1148.421766
458.43849,41,1148.845783
514.21124,41,1149.228205
526.505602,44,1149.680746
509.049835,45,1150.141881
490.398339,69,1173.116481
515.800433,41,1173.536619
461.44701,60,1174.151293
482.696532,42,1174.64157
449.886846,40,1175.051035
480.943186,48,1175.649774
486.615569,44,1176.125794
486.749753,46,1176.628917
481.794475,56,1177.290035
488.394364,43,1177.757105
486.012239,48,1178.303503
448.011437,39,1178.731007
523.315894,45,1179.238487
544.829238,45,1179.716976
473.571768,55,1180.290203
450.329463,40,1180.738812
451.583176,43,1181.234138
539.025777,49,1181.742345
483.065755,57,1182.329443
482.666549,39,1182.752376
500.34955,40,1183.143334
521.361548,42,1183.590215
477.276622,40,1184.011337
508.864665,42,1184.429814
455.755431,43,1184.855445
532.201342,44,1185.294816
465.198914,49,1185.798454
520.194506,45,1186.276255
510.259391,46,1186.748062
528.530423,43,1187.173614
524.401939,55,1187.724069
476.495342,39,1188.12254
504.925579,43,1188.559418
540.556163,47,1189.062602
460.193609,40,1189.46891
494.320944,40,1189.84352
474.434064,38,1190.217897
452.61407,38,1190.602535
489.818101,48,1191.082734
503.754838,48,1191.595588
487.890317,44,1192.048815
486.475073,53,1192.572154
521.936941,43,1193.003302
480.774274,41,1193.4184
493.133463,43,1193.851411
513.48405,50,1215.69631
477.77842,44,1216.141899
475.768023,39,1216.568075
456.466811,43,1216.979139
486.931376,40,1217.397306
511.862649,49,1217.880069
487.625201,42,1218.311342
444.731889,37,1218.692899
471.756401,43,1219.136531
478.91026,50,1219.637155
482.703236,44,1220.081614
503.610262,42,1220.505463
487.300513,40,1220.909798
476.763284,43,1221.33872
475.144909,37,1221.718604
466.185201,54,1222.216686
497.909493,43,1222.642585
508.972378,46,1223.126949
507.836706,42,1223.539765
459.732772,43,1223.977693
493.900078,43,1224.432591
452.728366,45,1224.871562
479.684235,39,1225.254431
473.033995,48,1225.765066
492.786632,47,1226.237515
456.879506,39,1226.647461
504.864148,43,1227.08738
484.18484,38,1227.445476
510.296051,42,1227.865662
482.717374,49,1228.370319
490.360088,45,1228.821521
478.109221,42,1229.252992
453.733376,39,1229.649457
465.001783,41,1230.055548
511.779738,42,1230.483475
491.614238,41,1230.898765
511.892038,46,1231.356758
495.842123,39,1231.760577
507.427994,62,1232.390918
435.00207,38,1232.771141
481.798731,48,1233.229093
497.795838,45,1233.682224
476.120275,41,1234.106675
467.733644,43,1234.535219
512.99559,48,1235.041509
490.524184,45,1235.501667
520.749332,50,1257.192082
480.888259,38,1257.577189
495.21769,50,1258.108428
460.957316,42,1258.503237
534.465184,48,1259.010371
474.414185,44,1259.459051
532.877942,45,1259.902742
482.088244,45,1260.327451
435.37198,37,1260.689697
464.021124,40,1261.089489
449.032522,55,1261.628318
519.685636,45,1262.085782
487.929763,45,1262.54381
519.516749,47,1263.020928
518.499432,41,1263.433947
466.107684,39,1263.849452
483.130634,43,1264.285332
437.101739,38,1264.661341
529.347863,45,1265.116084
481.375375,43,1265.578957
497.736786,47,1266.015667
483.481639,52,1266.543247
485.809088,46,1267.022829
492.389558,62,1267.657631
480.89774,41,1268.084285
452.074317,37,1268.490272
481.069908,44,1268.932703
485.674272,41,1269.3458
467.70657,45,1269.804236
515.502311,47,1270.316703
457.546129,40,1270.721891
482.859859,40,1271.162666
441.129503,49,1271.692847
470.085085,37,1272.102981
514.071979,42,1272.54595
524.427747,42,1272.996986
483.91851,44,1273.47838
510.343192,42,1273.934393
489.592463,42,1274.390502
443.104177,36,1274.768418
493.740555,40,1275.215418
527.30602,45,1275.710835
497.703987,41,1276.134502
452.435133,38,1276.571268
498.26331,48,1277.082484
481.490832,42,1277.553115
482.939648,46,1278.048947
489.791175,43,1300.632145
501.476891,42,1301.053383
498.284595,42,1301.48915
504.130522,64,1302.16488
493.383908,38,1302.524635
470.874462,42,1302.955733
501.095456,39,1303.347799
458.079138,37,1303.734667
446.569696,65,1304.4574
505.585331,43,1304.941613
494.621996,50,1305.482166
477.416441,42,1305.934085
474.941551,39,1306.378642
465.951186,41,1306.79758
505.777711,42,1307.272108
487.803497,47,1307.784089
467.438867,42,1308.284531
498.883038,44,1308.744256
504.707066,54,1309.354478
509.777132,45,1309.841867
518.481143,43,1310.322119
517.558705,45,1310.77902
467.056113,37,1311.172688
499.600316,43,1311.628374
514.358492,46,1312.096321
508.493035,51,1312.634692
495.230024,38,1313.028923
524.801437,43,1313.474435
480.692983,40,1313.890261
486.145958,47,1314.371071
509.647999,44,1314.838613
504.346886,44,1315.27876
477.994215,47,1315.720513
523.019896,44,1316.165878
534.927741,45,1316.624987
497.751212,41,1317.036186
490.988366,59,1317.635158
486.491521,45,1318.091256
444.117377,38,1318.496187
503.128323,48,1318.983932
501.268867,40,1319.364239
479.08988,69,1320.072275
506.171411,43,1320.531409
487.777802,45,1320.954639
498.371801,43,1321.376217
466.157766,40,1321.792511
448.280976,40,1343.644281
484.018648,40,1344.054625
449.794398,41,1344.507383
513.443535,48,1344.985963
483.508541,41,1345.400101
462.632442,40,1345.831713
491.307203,46,1346.301521
485.208344,42,1346.725186
508.527294,45,1347.180735
514.726174,48,1347.679908
467.501268,40,1348.056839
476.685687,46,1348.512282
440.260209,39,1348.908151
489.797969,43,1349.352634
480.621517,38,1349.726446
486.105616,41,1350.148481
450.360043,39,1350.544308
440.978278,39,1350.940041
491.753754,45,1351.389831
485.946705,42,1351.827118
519.793561,44,1352.269409
441.19494,38,1352.664091
453.029482,42,1353.0926
497.490645,40,1353.464682
486.480784,41,1353.855845
485.666306,55,1354.422448
464.927407,48,1354.910917
507.661568,45,1355.366673
491.71493,43,1355.804425
492.843758,46,1356.274147
534.666321,44,1356.713648
541.207072,44,1357.146755
480.508149,54,1357.70792
455.222929,40,1358.119346
471.296425,40,1358.520222
449.63604,50,1359.002033
499.954162,44,1359.450272
