#{"t_start": 1774414910.869296, "env_id": "None"}
r,l,t
462.598064,49,474.699538
490.496337,59,475.101635
442.226658,49,475.433348
467.325673,56,475.808042
488.463306,53,476.168504
521.29475,61,476.582289
486.911879,60,476.985913
475.955237,67,477.439664
473.383071,64,477.871043
487.029179,61,478.288421
488.574046,67,478.745403
428.497753,63,479.182906
496.844801,84,479.758905
456.595349,69,480.231706
432.08323,52,480.602974
464.504214,54,480.977953
468.131017,56,481.373613
469.360661,55,481.758217
504.989895,79,482.315909
470.658742,52,482.677971
447.595634,78,483.221421
467.394005,65,483.674714
468.111404,68,484.149016
502.554355,54,484.530585
516.703891,70,485.020019
501.908934,65,485.475925
471.603602,62,485.910194
438.931171,51,486.276549
487.623373,65,486.731235
455.222351,70,487.202179
518.457741,58,487.594713
521.361315,61,488.000854
491.169827,63,497.890171
495.261521,53,498.262642
485.937065,56,498.653261
448.290721,69,499.141516
465.977236,69,499.625186
429.975421,51,499.980316
471.72017,64,500.430758
451.465224,47,500.760205
502.357409,56,501.151285
479.214782,56,501.545953
470.675141,84,502.134795
454.485844,60,502.553894
477.212746,54,502.919415
485.113752,65,503.367395
455.078357,57,503.765216
453.717192,58,504.166447
470.631929,72,504.654433
442.167487,50,504.982926
491.410597,71,505.440596
474.692735,64,505.851898
520.344622,63,506.26175
487.107042,63,506.668154
509.609818,56,507.030828
437.425693,54,507.376785
516.712788,69,507.842756
483.071185,58,508.239797
508.314991,74,508.742486
519.976185,61,509.160569
501.830239,75,509.699175
473.666698,59,510.112263
497.430387,50,510.460283
478.176375,59,510.871421
496.838849,62,511.303959
499.668553,61,511.73377
473.625444,65,531.251328
477.281974,56,531.932455
479.962209,50,532.44626
524.047499,58,533.063682
473.075783,48,533.631462
471.544286,59,534.257838
471.470901,50,534.782908
511.679621,54,535.351423
475.801831,61,535.941933
437.205694,48,536.45726
470.193125,51,536.991504
507.573066,56,537.576073
440.558743,66,538.277276
485.400344,60,538.922467
466.11822,51,539.494837
470.206992,54,540.038481
475.184675,54,540.561468
474.182063,50,541.117369
505.756476,54,541.669796
457.577664,45,542.140428
473.33662,47,542.637599
480.557071,55,543.222313
474.828192,50,543.74204
507.81037,50,544.282447
440.952036,57,544.851057
468.064239,59,545.434174
456.647729,52,545.97804
514.863027,57,546.573104
479.824285,49,547.099961
475.203286,74,547.86862
435.194599,45,548.327579
435.565322,48,548.838684
484.083765,51,549.350719
486.430123,56,549.924963
485.940691,52,550.450735
445.772143,44,550.896197
474.566446,57,551.488136
467.978321,57,552.091637
452.820202,66,574.101162
509.761086,56,574.692575
451.391991,48,575.165499
481.141389,53,575.689051
503.019006,56,576.236972
451.150198,48,576.7087
444.852261,47,577.205556
503.079287,61,577.833929
497.036537,57,578.422348
452.991507,51,578.95718
487.360897,47,579.434292
489.466054,52,579.958991
482.063573,52,580.501351
481.707393,51,580.991636
450.582265,69,581.692816
479.38854,57,582.26086
488.76671,53,582.812615
456.345228,65,583.447932
505.7054,51,583.988445
489.535761,61,584.617341
435.205941,49,585.106508
473.595301,51,585.626076
474.222575,52,586.14842
449.418234,53,586.652008
449.441503,47,587.150141
441.485721,49,587.666696
471.721892,54,588.238407
441.019979,62,588.896764
497.885089,65,589.591251
482.756105,55,590.191969
455.624244,47,590.661839
474.190734,57,591.272084
511.427141,48,591.794042
477.030676,46,592.265009
499.189885,57,592.89181
490.597736,57,593.518453
486.463455,55,594.129336
514.777692,52,594.670423
512.729839,52,617.128594
494.237753,61,617.707655
470.426517,58,618.301991
483.782194,51,618.836889
499.389918,46,619.321679
509.136695,63,619.963693
475.072923,49,620.479701
499.422035,50,621.010249
468.766403,52,621.555502
494.232783,50,622.019298
500.133287,63,622.717897
432.174895,43,623.186562
473.21549,64,623.865978
496.286069,47,624.357152
459.80819,46,624.858815
501.893521,58,625.480958
485.618254,58,626.067872
458.801471,50,626.586124
496.45308,54,627.175061
498.469596,49,627.734704
468.001154,64,628.42383
453.21511,42,628.886479
498.01453,59,629.518362
510.67599,53,630.019711
442.903524,42,630.446235
482.64191,47,630.930569
466.231338,61,631.57837
460.877701,50,632.06989
461.889258,45,632.533211
429.405595,51,633.093912
517.498289,58,633.667417
449.203231,45,634.117296
473.874077,67,634.788027
475.858529,45,635.230494
483.423367,63,635.85339
441.822331,57,636.435126
470.955566,64,637.085885
496.340806,56,637.643362
499.489796,47,659.83291
438.054514,64,660.521323
463.9546,44,660.987218
461.617427,48,661.504975
447.40603,47,661.996843
454.465866,51,662.503015
487.605426,50,662.985563
466.074031,52,663.53375
462.911547,45,664.015726
499.507501,47,664.509136
490.57568,46,664.974316
463.289324,67,665.669426
443.955297,45,666.12468
470.912157,46,666.592328
512.967021,50,667.091104
533.79117,62,667.685994
445.313486,50,668.176782
512.560952,52,668.694042
490.826126,53,669.241882
498.499969,54,669.765177
488.781387,49,670.252275
480.318786,45,670.7165
479.971061,61,671.341768
489.71881,50,671.864416
468.747952,43,672.293284
519.251267,57,672.85747
441.193096,42,673.246032
503.715566,49,673.737964
494.182638,50,674.256622
484.209635,50,674.785133
502.070866,53,675.312524
464.234214,45,675.782679
500.996549,50,676.279084
473.765838,56,676.858357
470.02051,44,677.307755
447.242105,54,677.866352
494.531948,56,678.399694
439.583308,58,678.972939
487.318152,63,679.645592
496.041508,69,680.344103
454.37865,53,702.017711
457.027317,67,702.698402
451.285847,46,703.164935
490.525313,49,703.653658
466.216348,46,704.13988
480.230845,47,704.578624
461.219939,48,705.074656
510.990185,50,705.573963
498.019933,48,706.043172
483.964447,62,706.708634
517.942438,50,707.241808
479.367269,52,707.762264
454.665248,45,708.218001
443.530719,40,708.629937
459.003407,45,709.09754
462.467251,53,709.587178
447.834473,69,710.32191
440.708592,43,710.752274
506.43918,45,711.200049
474.219943,66,711.871636
466.892505,51,712.38399
490.264144,43,712.823837
497.197276,55,713.392492
499.405821,50,713.921319
460.776025,41,714.342509
477.439349,43,714.736642
510.421195,51,715.267338
493.16542,48,715.768566
512.808131,50,716.294733
475.120187,69,716.994406
514.801997,50,717.511062
511.716078,54,718.08847
488.633443,49,718.605725
479.573846,46,719.099234
483.627386,49,719.63908
473.776574,50,720.176975
506.41864,54,720.773841
482.448909,47,721.28335
480.28655,73,722.106418
534.018448,50,722.673831
447.719316,49,745.103212
523.009401,56,745.656355
493.517898,46,746.107895
454.404747,51,746.617521
503.893954,53,747.169027
455.608868,40,747.576941
501.428219,45,748.028239
470.885066,43,748.497306
522.216091,54,749.083359
462.264142,46,749.548285
469.392865,46,750.037834
531.806511,50,750.499882
500.656468,48,751.004994
494.661014,45,751.463008
511.112644,44,751.977841
492.617334,64,752.722466
530.805093,49,753.284819
467.150131,51,753.849169
481.79183,44,754.30468
477.600176,49,754.856869
508.103419,45,755.354631
441.350579,45,755.828567
434.888206,44,756.313277
454.417882,40,756.750245
442.366449,49,757.278045
501.794193,45,757.79833
480.609044,44,758.28775
505.372675,51,758.875211
503.01115,46,759.355268
482.662125,46,759.850942
470.739154,68,760.526923
446.258464,55,761.108559
533.331746,51,761.647672
445.270954,51,762.154772
475.619113,49,762.642743
491.95825,43,763.092725
452.462642,46,763.563191
466.129547,62,764.190099
466.693885,45,764.647684
505.34236,47,765.148746
502.161105,49,765.626521
496.142245,52,766.154209
462.666815,43,788.310379
500.810069,56,788.925804
443.215827,42,789.392212
490.326571,55,789.959809
480.051733,45,790.439362
471.842397,45,790.976378
472.136227,48,791.518973
469.659536,41,791.956857
453.667369,50,792.471155
481.43273,45,792.926526
474.26109,43,793.383728
445.974882,57,793.942608
455.981575,50,794.427955
525.664269,50,794.959478
468.974029,41,795.378378
458.133643,42,795.823963
487.590377,46,796.289718
494.746482,47,796.800387
450.955841,50,797.296031
474.213971,44,797.75584
520.005442,49,798.262184
498.125954,43,798.702631
442.483267,49,799.15106
492.075409,45,799.602039
487.210231,63,800.251117
470.780354,46,800.733608
486.548387,45,801.215931
443.493617,40,801.603342
475.835061,50,802.139151
507.889524,46,802.595437
481.531843,45,803.072557
458.333723,44,803.516788
464.314038,61,804.112692
483.028593,40,804.507146
473.495292,45,804.964589
466.723088,42,805.381914
462.995137,42,805.800411
477.30522,48,806.287642
487.028239,47,806.746016
510.422186,52,807.262143
438.041881,45,807.710293
488.10332,45,808.149997
464.987725,60,808.790781
491.277167,54,830.478361
503.760982,60,831.048598
473.986104,40,831.460819
481.448718,43,831.921967
499.39528,48,832.40354
455.245751,40,832.813371
485.347013,42,833.229562
536.687672,55,833.77145
511.800287,49,834.281941
499.840727,46,834.73929
455.344707,40,835.157661
436.564739,41,835.570794
472.3361,48,836.027325
463.881789,65,836.665354
511.498191,50,837.187554
453.256681,47,837.6662
485.762005,45,838.130611
462.905542,42,838.564498
474.843702,47,839.066206
508.647769,44,839.488803
459.795553,41,839.925191
508.687973,54,840.471255
479.843519,44,840.926834
441.905381,39,841.29077
515.95557,45,841.745011
460.830766,43,842.176436
510.234488,47,842.671006
497.465766,42,843.096497
460.887323,43,843.538037
509.022945,51,844.042363
487.968403,45,844.499398
483.099945,53,845.054576
460.832888,38,845.440569
485.584218,50,845.955138
491.563259,54,846.483936
481.624854,48,846.971778
443.8731,45,847.448481
499.638451,50,847.983692
471.626939,52,848.534486
475.884877,45,849.054541
491.176237,46,849.585317
535.625026,50,850.159147
483.227309,39,850.557111
507.863016,45,851.05007
496.697509,69,873.453122
458.515412,41,873.88631
514.267018,47,874.351874
490.616622,45,874.811052
517.566738,45,875.288563
494.146854,44,875.734994
477.809154,43,876.179761
468.755318,40,876.577628
523.394006,49,877.066772
490.557669,45,877.55495
522.882089,45,877.968053
475.140287,40,878.379937
492.328991,45,878.852976
500.976421,47,879.32452
499.080825,40,879.722078
499.451013,54,880.289877
504.32329,46,880.777827
478.088237,45,881.259866
477.14018,44,881.77192
460.340264,46,882.220321
448.881364,50,882.773687
449.477223,44,883.272798
486.412487,45,883.793513
484.822665,43,884.270862
466.124264,50,884.843306
500.688627,57,885.466559
473.220419,61,886.091746
470.346792,46,886.600525
462.46926,45,887.097919
443.418479,43,887.58515
454.178732,46,888.086171
478.476535,42,888.518836
515.629233,47,889.034171
490.424,48,889.552049
469.927578,52,890.056856
492.51729,49,890.544783
470.276254,40,890.95653
454.768285,59,891.562922
535.570318,47,892.066234
501.41742,42,892.499257
500.77766,42,892.927484
499.292702,54,893.46621
467.419437,41,893.918318
473.491365,55,894.469879
498.325485,51,916.957367
474.961842,42,917.40052
496.049335,49,917.948725
480.536762,49,918.469865
525.453078,46,918.999587
462.902464,42,919.463455
487.425059,39,919.900647
465.841988,39,920.331897
529.98686,45,920.825262
493.619951,61,921.502643
477.970718,42,921.898102
492.315512,54,922.462348
532.921726,49,922.974787
464.417515,44,923.422744
494.705564,51,923.958264
493.310661,49,924.466246
473.817112,41,924.882621
477.19452,44,925.309407
492.70387,47,925.805871
484.748068,42,926.250193
482.641135,42,926.634779
511.540874,52,927.173317
493.075634,44,927.620372
474.303693,43,928.057281
439.267229,40,928.470628
485.567513,42,928.857861
495.854624,62,929.479233
447.694876,43,929.919721
481.022511,47,930.404551
490.472199,49,930.925404
462.119172,45,931.376367
477.179575,47,931.818049
479.967432,42,932.227327
504.002859,45,932.678003
461.923846,41,933.099129
496.577075,48,933.566349
520.970702,55,934.110196
459.878066,40,934.520366
454.234687,43,934.951157
458.025004,52,935.497149
448.737188,60,936.087178
468.60966,39,936.495602
455.528646,48,936.993829
447.736207,42,937.388636
501.930553,44,958.956404
467.627291,44,959.404585
496.629231,47,959.856501
481.483313,47,960.327742
489.891862,46,960.789076
439.570991,38,961.17511
489.817819,43,961.611062
464.216942,38,962.002019
491.669905,43,962.442842
455.338068,39,962.832119
491.431668,42,963.26429
475.795114,54,963.824302
505.613318,44,964.271646
445.974424,38,964.64306
467.720156,40,965.020745
506.401751,47,965.51355
486.979047,42,965.941564
497.180648,45,966.387928
463.816139,40,966.803144
505.108305,44,967.24507
531.748049,47,967.712843
470.843134,44,968.152803
493.051693,45,968.616091
452.168076,38,969.014816
490.222901,47,969.487336
494.999959,43,969.91781
454.591388,42,970.294833
486.605368,41,970.719418
509.534499,49,971.206845
499.421895,46,971.675001
468.979076,49,972.167941
489.767263,42,972.604067
502.490427,44,973.042003
517.785784,49,973.537732
480.872129,42,973.993765
498.444782,51,974.509236
507.384343,45,974.994341
478.785581,47,975.454432
517.461104,46,975.910088
499.748197,52,976.47626
456.204901,40,976.886185
510.221302,46,977.385285
488.118898,49,977.878301
468.551064,43,978.348586
497.646935,53,978.898567
446.26909,39,979.335691
474.330381,40,1001.108815
505.21848,45,1001.557845
495.303236,48,1002.033278
522.28162,48,1002.528117
460.294311,62,1003.152652
488.444577,48,1003.6366
478.758923,56,1004.186486
471.840431,62,1004.804713
478.589021,41,1005.231297
504.809869,50,1005.726413
458.383393,44,1006.175547
493.011947,50,1006.67897
524.549653,49,1007.136313
442.683598,38,1007.532024
499.252502,42,1007.968137
471.208959,41,1008.379116
481.962853,40,1008.785988
466.296489,46,1009.251458
458.74608,40,1009.648689
482.897671,40,1010.049258
438.599818,41,1010.493646
472.244336,43,1010.93513
528.27728,46,1011.447315
447.153869,45,1011.90131
481.143864,40,1012.381027
467.956379,42,1012.84427
513.619039,46,1013.350922
448.821174,38,1013.777856
500.037355,61,1014.473922
479.148036,42,1014.925993
501.246776,52,1015.469551
487.961044,61,1016.149114
455.964717,38,1016.579705
488.226748,41,1017.005274
497.927549,45,1017.487769
450.788084,42,1017.951905
469.226693,38,1018.386864
465.075166,39,1018.790971
447.879063,46,1019.27375
508.092452,43,1019.670231
491.310681,44,1020.11338
501.819406,54,1020.685002
484.992854,43,1021.130534
475.294229,42,1021.557309
443.669859,38,1021.944826
480.567893,41,1044.477139
515.279902,45,1044.968363
473.744273,38,1045.397047
470.801643,45,1045.890271
485.383734,55,1046.49571
510.348812,44,1046.964858
469.218847,49,1047.507793
451.198942,43,1047.990146
471.612888,49,1048.511942
436.186709,41,1048.992737
463.66657,44,1049.462044
504.777486,50,1050.003499
494.153405,40,1050.418649
472.048979,43,1050.852402
471.278683,48,1051.413497
442.282907,40,1051.837396
458.51172,43,1052.29618
466.498143,42,1052.724364
461.768676,51,1053.245907
456.606726,41,1053.664542
465.719199,46,1054.130285
483.071806,39,1054.550043
495.946345,55,1055.106419
530.783143,45,1055.535406
502.518487,49,1056.026932
491.157585,46,1056.490544
472.244427,49,1057.010159
466.029853,41,1057.431324
506.083688,46,1057.885852
465.945993,51,1058.405961
486.249624,41,1058.821117
451.317808,42,1059.243416
507.524822,45,1059.692996
439.865876,39,1060.094328
488.861747,43,1060.527004
467.771581,45,1060.945203
473.396178,46,1061.426434
486.24032,46,1061.913471
473.780167,50,1062.411496
445.89423,37,1062.799707
524.69153,46,1063.255235
501.721869,45,1063.714401
490.898249,41,1064.125519
461.365387,39,1064.525219
472.249104,42,1064.929556
478.798997,44,1065.373957
524.678933,56,1087.134248
503.353813,43,1087.57579
462.50653,42,1088.007796
492.430263,45,1088.444399
456.919734,37,1088.823026
527.185145,48,1089.310251
517.833272,46,1089.768407
490.519772,42,1090.188088
492.430795,40,1090.591962
509.500132,41,1090.989282
454.314798,46,1091.469606
499.443033,44,1091.917147
451.752258,43,1092.330712
460.766972,45,1092.806444
470.121857,42,1093.242795
462.768744,46,1093.673599
511.135696,54,1094.236293
467.892025,40,1094.648013
496.044514,46,1095.106006
487.903271,40,1095.522151
506.441491,49,1096.013029
482.172065,45,1096.472094
475.696925,43,1096.907759
467.54847,41,1097.307719
454.327773,40,1097.716001
495.830918,42,1098.145691
499.431025,44,1098.59548
497.632388,50,1099.081502
443.740811,37,1099.437312
468.804896,43,1099.865835
520.270315,44,1100.309793
454.406836,45,1100.765715
483.060198,39,1101.175888
481.861112,41,1101.561262
505.034934,48,1102.064913
503.682304,42,1102.497052
510.850399,45,1102.951452
488.445525,40,1103.364248
511.614188,46,1103.834668
453.328901,40,1104.237422
463.070951,39,1104.617976
478.520911,39,1105.015957
475.55843,47,1105.487404
507.19628,46,1105.983544
484.395189,42,1106.412978
437.739022,42,1106.844651
512.104873,50,1107.34909
507.476895,45,1129.12661
437.004667,52,1129.663032
491.522292,44,1130.099582
470.076599,43,1130.530278
478.850768,39,1130.909325
491.599787,43,1131.340255
490.717862,50,1131.825067
470.288919,45,1132.273364
483.544184,41,1132.663653
542.805323,52,1133.205688
468.960748,41,1133.628035
483.400256,38,1134.013575
485.246765,41,1134.419071
541.564188,44,1134.863585
525.458211,48,1135.354876
516.14333,41,1135.770635
487.54286,39,1136.169585
454.200838,38,1136.554883
494.684253,46,1136.989367
449.107264,37,1137.372428
523.889762,42,1137.81906
476.860654,49,1138.302207
536.0986,47,1138.796382
535.119663,44,1139.233592
451.471023,38,1139.632941
504.372154,41,1140.052386
483.199741,44,1140.521852
472.558081,49,1141.060863
453.493269,37,1141.444875
488.487613,52,1142.020714
496.398877,43,1142.47555
454.039861,43,1142.971738
504.58159,46,1143.476301
451.604671,40,1143.912526
442.978728,53,1144.497942
486.728026,44,1144.987876
487.939378,49,1145.544133
431.683227,47,1146.046923
264.585146,39,1146.484911
493.349037,41,1146.948044
470.520563,40,1147.385023
494.32905,42,1147.85084
486.820031,43,1148.282526
465.492192,42,1148.710508
470.075751,37,1149.06907
505.690471,40,1149.470218
439.163171,46,1149.947491
515.48196,45,1172.665292
519.415438,43,1173.116215
493.712077,44,1173.559978
512.196284,45,1174.041646
450.447672,51,1174.601599
492.149493,47,1175.121666
442.293843,37,1175.556298
446.136045,47,1176.091325
464.746879,45,1176.57609
458.277037,38,1177.02078
456.114919,40,1177.467802
470.046558,47,1178.007493
459.849825,44,1178.492673
503.502858,42,1178.944986
487.417699,42,1179.411739
458.432585,48,1179.926093
515.460652,49,1180.445405
476.483236,40,1180.902582
482.994402,41,1181.359728
472.31081,52,1181.898456
512.428181,43,1182.351953
519.673269,49,1182.853212
479.546199,38,1183.246009
472.76155,41,1183.661615
480.520417,45,1184.151731
488.044133,42,1184.547985
530.319939,48,1185.032532
507.485688,43,1185.476647
496.897355,43,1185.912702
481.600868,42,1186.350372
513.685872,45,1186.808358
501.359467,44,1187.254026
465.584584,40,1187.660036
511.040019,43,1188.095399
458.681262,38,1188.483333
437.47124,37,1188.847654
482.366255,44,1189.317092
504.459624,44,1189.7375
482.945307,54,1190.293631
464.521952,39,1190.662638
482.072369,39,1191.067229
497.876353,48,1191.562576
468.676629,38,1191.949241
498.933592,44,1192.397682
521.977137,46,1192.85514
484.923765,41,1193.263602
441.156141,56,1193.842651
514.504131,44,1215.63436
490.557108,43,1216.06072
459.462282,40,1216.478572
518.833539,48,1216.961136
454.195206,44,1217.411638
456.660054,41,1217.827179
451.229425,38,1218.218797
526.627381,42,1218.648296
510.46538,42,1219.082916
495.926714,43,1219.520875
453.254713,40,1219.926858
484.897165,57,1220.489374
444.353933,42,1220.909552
530.528594,45,1221.357282
542.470324,49,1221.846518
482.158023,58,1222.392457
458.013161,42,1222.823297
431.964076,51,1223.351465
473.38269,45,1223.80639
475.002844,48,1224.28951
464.34248,39,1224.682747
491.387382,43,1225.122412
491.83127,70,1225.829626
473.338235,39,1226.229398
487.710446,46,1226.705542
471.11335,37,1227.087101
482.391623,41,1227.474273
455.503787,40,1227.882374
463.093758,61,1228.481572
469.164582,38,1228.879098
540.213113,49,1229.387046
516.328923,43,1229.819664
512.61017,45,1230.26779
475.721953,42,1230.700868
513.494447,45,1231.143038
497.927365,54,1231.681795
544.086786,46,1232.17314
497.865085,41,1232.575447
456.996733,42,1232.961602
509.321512,43,1233.388293
481.896463,41,1233.81807
450.910849,61,1234.45128
466.061668,41,1234.877332
464.828236,49,1235.366541
472.248829,37,1235.749803
484.082702,39,1257.336986
457.843343,38,1257.732097
442.39302,41,1258.146331
508.704201,44,1258.58798
465.593748,42,1259.020621
493.11222,44,1259.466674
498.943281,40,1259.862927
483.728409,47,1260.307492
463.39921,39,1260.689336
465.394801,40,1261.089181
527.996156,44,1261.527052
504.039238,44,1261.973668
484.248153,49,1262.462224
527.700857,45,1262.927447
490.564538,40,1263.316423
525.220813,47,1263.795669
510.265824,52,1264.343848
477.596616,45,1264.795768
464.562863,58,1265.40281
542.464053,48,1265.846589
447.338296,37,1266.217481
498.792183,44,1266.662145
466.644779,40,1267.083805
456.34028,55,1267.657369
454.11979,39,1268.066427
524.126146,46,1268.551965
505.09456,44,1268.995559
491.665633,46,1269.459708
513.681161,43,1269.916765
514.680045,43,1270.396724
504.10648,40,1270.803365
507.52068,45,1271.279362
450.683416,39,1271.700279
475.452396,66,1272.424612
465.03568,39,1272.83122
466.99972,44,1273.316386
504.392309,40,1273.75663
475.964827,40,1274.1692
520.519375,48,1274.681211
529.473022,43,1275.148878
481.765815,41,1275.611137
446.795149,38,1276.043925
470.182425,40,1276.45756
454.342643,38,1276.884276
496.60133,41,1277.343673
493.740311,42,1277.801687
453.572892,39,1278.196424
525.382412,42,1300.785677
443.838002,40,1301.189532
469.657184,43,1301.632054
447.496011,37,1302.011616
479.191048,47,1302.481048
452.226662,38,1302.870462
511.120614,44,1303.310499
519.467117,47,1303.814431
473.156853,38,1304.241863
442.428661,44,1304.725882
485.102045,61,1305.392782
474.223533,40,1305.83104
461.740718,42,1306.300588
488.77633,43,1306.737818
501.835082,47,1307.263082
466.735107,36,1307.670403
492.669426,42,1308.140594
493.960304,49,1308.683815
451.690671,51,1309.233085
507.22266,41,1309.692955
501.851398,45,1310.186111
480.176734,43,1310.624853
517.183269,43,1311.099422
461.931208,40,1311.503922
463.588418,39,1311.907255
505.86187,44,1312.361108
450.185008,43,1312.823543
450.872926,55,1313.402338
448.780368,40,1313.813008
470.110064,38,1314.194507
505.559481,42,1314.637607
499.336884,46,1315.108356
516.703218,43,1315.518971
470.19127,45,1315.964736
498.962432,39,1316.364815
508.510219,43,1316.795869
475.835369,42,1317.224622
475.220603,40,1317.624843
475.267608,42,1318.058213
519.688589,47,1318.533805
541.376608,51,1319.055473
501.128543,43,1319.477993
463.601203,44,1319.935275
491.210623,59,1320.546936
526.749657,42,1320.946997
473.785872,39,1321.305721
489.502623,40,1321.724451
510.831835,43,1343.620643
481.567044,44,1344.098052
474.217812,42,1344.532992
487.904739,45,1344.985688
