#{"t_start": 1774395015.7305546, "env_id": "None"}
r,l,t
444.324214,124,421.476454
409.644287,185,422.518234
491.345753,121,423.19603
409.784622,90,423.702754
294.998463,436,426.15393
422.90414,129,431.965584
410.253849,155,432.828196
68.011411,113,433.456789
483.47277,112,434.083881
439.328636,90,434.592877
438.740604,127,435.299682
425.296879,86,435.779603
409.845386,119,436.443578
106.346976,112,437.06864
451.538855,113,437.696732
425.039086,138,438.462549
441.969017,169,439.396352
444.512321,90,439.897398
323.483899,256,441.314919
451.979565,105,441.902585
425.542345,96,442.435324
428.490257,145,448.34694
149.492638,82,448.806679
434.465074,125,449.508312
254.748309,512,452.385805
399.985552,217,453.599365
473.136805,105,454.185916
494.34687,117,454.837525
484.230737,98,455.386499
388.884004,166,456.321233
316.255763,379,458.447775
442.710202,92,458.963762
482.456076,128,464.961906
462.918035,99,465.519255
435.206164,80,465.965602
470.101004,106,466.560727
332.684948,255,467.995045
433.312815,91,468.505907
457.362988,86,468.988587
458.751557,121,469.670671
438.466436,135,470.42786
440.214206,122,471.115192
60.130974,75,471.537009
138.558015,102,472.105765
364.105555,225,473.371287
430.238282,96,473.910282
93.700818,123,474.61058
471.077661,108,475.214377
387.823516,134,475.961063
432.105768,84,481.457693
341.486476,240,482.786815
425.428477,79,483.225697
308.909982,328,485.047292
475.255881,92,485.560196
439.183529,89,486.053688
74.579435,78,486.485427
461.599384,102,487.05007
473.944201,100,487.597249
426.315065,86,488.07328
445.748301,85,488.540301
465.013204,120,489.203499
458.407462,127,489.911756
381.245545,146,490.714483
499.441382,105,491.295417
502.739624,104,491.870227
440.025462,93,492.385481
425.041837,96,497.665377
408.425201,115,498.31063
362.366294,193,499.402114
453.983809,98,499.954061
468.457472,84,500.428367
308.302489,403,502.700127
498.836758,95,503.232639
38.897907,126,503.9427
445.121877,96,504.481358
412.98457,95,505.017406
411.877469,226,506.287402
106.352723,102,506.86029
369.227523,220,508.10077
49.693015,88,508.596388
438.773827,202,514.754809
485.897665,105,515.348227
369.324878,181,516.365931
382.701943,225,517.632125
307.129721,347,519.589056
111.181033,83,520.057797
417.171464,116,520.713258
420.707158,121,521.39933
464.945531,85,521.882283
304.408063,321,523.69023
479.353952,116,524.343873
428.030829,120,525.019951
492.217869,92,530.701968
459.527135,144,531.501603
118.406394,76,531.93291
426.308003,114,532.562915
436.999081,85,533.034283
407.719103,125,533.726299
294.020901,403,535.95893
395.462492,129,536.674633
429.63399,111,537.291094
409.940375,107,537.883185
481.0834,102,538.447229
476.481224,128,539.154227
416.046047,136,539.914722
469.529846,99,540.46159
49.199917,113,541.087926
477.55974,97,541.620486
422.942866,80,546.937993
430.82072,117,547.578321
457.526231,99,548.128664
396.597462,190,549.173852
422.333734,98,549.715213
425.432535,90,550.21121
63.428611,81,550.656329
263.399926,433,553.047602
442.351709,79,553.478709
446.662956,108,554.073592
441.137012,90,554.570585
418.093148,113,555.212136
500.694222,101,555.777082
450.4839,87,556.266461
386.691268,184,557.29251
281.3242,363,564.266657
468.669968,113,564.900415
431.064238,91,565.41062
133.94132,81,565.865468
336.568222,357,567.873146
475.080318,121,568.555654
448.834941,101,569.122427
455.61119,95,569.657449
474.233841,122,570.344775
436.874139,172,571.316654
87.886623,79,571.761352
427.270571,122,572.447316
442.396176,87,572.936466
45.990178,125,573.641712
274.838655,373,580.412977
453.362647,94,580.940171
419.285134,108,581.553246
71.905644,103,582.133073
446.877581,130,582.863318
472.162398,100,583.425593
92.141039,320,585.233561
469.172563,89,585.734965
423.264378,101,586.300338
477.707974,87,586.787617
44.924953,116,587.440509
433.922323,101,588.005734
355.834117,203,589.142465
433.878571,77,589.574849
449.479356,84,590.047381
443.714278,141,596.035759
82.223214,83,596.503001
459.135068,122,597.19002
421.985694,119,597.858312
403.250725,123,598.550931
321.088757,364,600.601924
32.966344,89,601.103798
212.678566,90,601.61175
472.421816,103,602.192415
453.825779,86,602.678616
401.577499,165,603.611732
51.628857,89,604.105928
383.705768,267,605.585101
64.905046,81,606.037411
493.050625,96,606.569602
370.790822,332,613.427311
23.463889,117,614.07502
428.271833,118,614.727686
59.82741,393,616.910994
511.268735,93,617.434425
475.249968,109,618.040668
460.219908,106,618.629972
379.244228,180,619.628205
430.830671,85,620.100563
420.250973,107,620.695413
428.774197,135,621.442943
464.674363,101,622.007079
435.546363,85,622.477138
491.584763,112,623.096975
398.185238,187,629.177533
419.095637,110,629.795448
392.229561,148,630.619151
394.526253,257,632.063435
34.369806,71,632.461751
452.420728,87,632.950653
439.013724,98,633.49889
434.364868,94,634.024813
454.380198,113,634.661101
461.38477,133,635.405152
320.795995,345,637.332095
504.990708,94,637.859438
43.286753,79,638.299238
457.30718,85,638.774915
476.300087,96,639.312697
489.492543,87,639.80026
437.788968,97,645.482373
429.037592,75,645.900406
472.88199,91,646.407979
256.275722,395,648.616716
271.489624,450,651.148679
443.092329,100,651.714942
407.927494,165,652.639449
513.54998,102,653.210276
449.779545,109,653.821793
467.971199,110,654.44753
471.941134,115,655.093012
473.307373,106,655.686027
409.07479,131,656.423066
463.441928,81,656.87839
467.300017,81,662.665033
495.179074,110,663.280462
68.671314,90,663.788679
441.435622,125,664.489054
479.240151,108,665.094123
437.264276,106,665.686967
448.297356,140,666.470373
477.635045,84,666.941911
467.036335,104,667.526359
425.935493,92,668.042267
57.780199,77,668.47168
460.644453,104,669.05603
335.590795,258,670.49823
454.702798,103,671.075725
441.378172,82,671.532774
59.285028,63,671.884733
348.049411,218,673.105275
456.291169,80,673.553138
118.077448,68,679.248789
93.9467,97,679.789803
116.16894,66,680.156107
401.165873,144,680.950749
455.018583,100,681.502783
482.316875,104,682.077842
69.309315,99,682.634483
425.131818,73,683.039001
446.309705,99,683.589985
446.926507,88,684.081591
494.004025,91,684.583991
464.51414,84,685.047202
44.345756,68,685.420295
28.665928,73,685.823382
138.785511,74,686.233834
65.962385,77,686.657786
480.561762,111,687.271088
458.813533,87,687.753992
503.016702,87,688.237056
455.582793,115,688.875848
388.216146,173,689.841266
500.651282,90,690.340822
404.982305,148,696.279871
467.935953,84,696.756746
421.912078,88,697.25303
479.394854,87,697.743115
405.104809,162,698.657839
435.956164,81,699.116025
478.36405,116,699.770768
149.37189,73,700.182742
428.750276,82,700.647971
65.379162,288,702.273495
-2.547023,95,702.809405
352.536069,220,704.052617
460.374611,103,704.636317
130.421131,96,705.178703
497.967349,109,705.796049
97.064011,82,706.26328
471.507774,109,706.878423
415.631194,117,712.798995
448.344688,136,713.564687
63.672665,117,714.231759
451.558746,95,714.770095
324.710244,335,716.66467
447.546145,94,717.198486
420.181971,120,717.875427
495.153634,92,718.393898
59.974587,298,720.074057
505.90477,101,720.645919
445.249086,143,721.456839
487.965639,124,722.158615
450.398254,90,722.669373
499.038014,99,723.22891
60.205066,65,723.596005
426.178689,91,729.395146
445.227807,140,730.180299
429.883778,106,730.775879
107.57097,59,731.106997
463.953943,102,731.680248
433.386596,104,732.265992
464.455337,86,732.750633
460.394529,90,733.256068
473.435792,89,733.759437
443.372193,109,734.374152
478.436342,149,735.21455
68.652318,86,735.698413
439.213976,154,736.573534
414.301928,139,737.356209
471.203179,119,738.026152
487.912478,97,738.571748
447.118901,81,739.029196
479.73496,81,739.483437
265.298721,438,746.697272
96.754034,68,747.076632
465.09368,82,747.536127
443.056712,110,748.147005
440.05337,87,748.631064
476.50506,104,749.208179
467.866871,95,749.726964
465.579448,109,750.326453
447.560989,97,750.861789
418.720051,218,752.064984
434.87752,125,752.758131
207.613021,85,753.23286
464.981626,98,753.777439
130.002765,88,754.261141
317.184448,365,756.289561
110.327913,89,756.782633
113.668666,71,762.274574
442.982856,108,762.888841
406.924782,96,763.420869
37.052342,65,763.784791
442.848238,89,764.281934
491.074921,114,764.921408
461.404226,95,765.455845
421.820402,95,765.987776
468.13786,97,766.530925
78.397122,131,767.264764
434.7441,93,767.787409
457.358358,92,768.3008
478.010848,99,768.854929
70.448738,62,769.200264
404.423604,198,770.30092
495.377951,91,770.804794
448.874507,117,771.453602
416.91466,106,772.046801
350.944767,305,778.760656
424.654668,103,779.341688
472.956817,94,779.869951
35.351715,73,780.278682
436.78648,85,780.759618
436.107261,74,781.177168
100.074776,85,781.654578
442.453998,98,782.204389
435.451571,82,782.664981
413.053218,139,783.446383
459.655479,93,783.969043
101.170976,59,784.299928
101.425273,61,784.64178
489.989076,89,785.140797
496.551328,87,785.629738
397.672968,238,786.964264
102.439796,275,788.508703
410.845213,109,789.122189
122.163826,230,795.527559
436.916,82,795.989012
471.325585,88,796.493744
491.231068,86,796.976918
455.709292,116,797.626172
440.871833,134,798.377735
146.97255,95,798.911196
348.036927,286,800.526039
469.226073,104,801.111705
373.139534,205,802.268087
486.187196,89,802.769656
467.146286,89,803.269472
425.031039,96,803.809954
467.924941,86,804.294271
380.111949,238,805.635174
446.20472,104,806.225231
252.161147,83,811.416162
409.604299,230,812.711549
487.352045,100,813.271608
411.810048,156,814.143495
62.910668,77,814.573159
401.834171,212,815.762656
515.103103,98,816.312565
429.872563,84,816.78572
67.787506,55,817.095134
39.034942,58,817.419391
423.194462,77,817.850674
440.595154,95,818.379754
95.54973,81,818.831261
464.068394,104,819.413909
324.365596,288,821.02562
415.683886,80,821.476213
12.102762,92,821.993697
454.130982,90,822.49778
371.979487,244,828.57699
479.902445,87,829.065585
485.982594,102,829.634179
444.631786,125,830.33344
431.051385,95,830.862986
138.269756,205,832.005935
423.953142,92,832.511354
452.846527,99,833.056151
77.51421,253,834.451789
466.866743,83,834.908143
511.56783,94,835.426681
416.706488,193,836.489015
116.851561,58,836.806408
79.415414,66,837.168723
387.386065,215,838.362661
57.643065,58,838.685578
493.327296,87,844.156959
486.31588,89,844.655899
439.188663,119,845.323477
451.131627,83,845.789575
481.4789,94,846.316714
117.66831,63,846.669322
451.317043,96,847.211759
426.851856,78,847.649594
159.333261,84,848.119891
74.140272,81,848.574028
17.568082,63,848.927898
427.944128,102,849.501137
479.508469,92,850.018234
489.022391,99,850.573951
106.744996,67,850.951453
422.833868,99,851.507399
473.801977,88,852.003505
490.937341,96,852.542435
395.711762,158,853.432338
456.121957,80,853.882892
493.740105,93,854.405749
34.6567,73,854.818045
414.582617,210,860.917056
497.006832,98,861.466171
377.25119,174,862.442355
430.102742,111,863.062416
-16.561394,140,863.845063
450.686647,184,864.870515
443.442775,111,865.492991
441.821033,96,866.033117
465.661381,92,866.546645
426.935361,91,867.055108
436.847609,89,867.552577
365.429727,234,868.858838
474.317286,83,869.324367
412.182986,87,869.809529
491.217343,102,870.377758
428.071002,135,871.135121
457.752354,113,876.498216
424.063486,82,876.95174
410.921244,86,877.421434
139.495918,69,877.799314
126.121103,60,878.130813
446.323587,101,878.683197
101.020292,61,879.019074
42.890612,71,879.408665
368.076235,205,880.53022
432.670144,144,881.315608
513.893454,100,881.863289
380.129903,270,883.342669
431.799391,76,883.759038
401.544478,122,884.426617
512.437715,94,884.945744
87.384684,73,885.350125
438.512754,103,885.91625
379.89171,181,886.918428
28.64466,63,887.266727
459.435078,81,887.718107
96.772618,56,893.060948
443.101036,89,893.557001
483.735977,97,894.101316
126.380037,73,894.517322
466.767944,88,895.012705
507.774425,90,895.517607
443.299319,108,896.122849
480.95952,93,896.64366
-8.345691,73,897.05169
407.900849,156,897.923893
487.339817,97,898.469966
458.480067,99,899.024239
44.581298,55,899.331187
122.602218,72,899.737934
456.121851,127,900.450534
456.199845,163,901.374739
484.390487,94,901.901259
42.323327,70,902.292795
418.251396,102,902.864681
434.891641,118,903.531274
462.631305,77,903.966953
