#{"t_start": 1774401330.4200835, "env_id": "None"}
r,l,t
442.482929,82,424.033111
498.460119,62,429.202801
469.809709,63,429.553468
493.444022,46,429.809666
445.469417,49,430.084596
403.987637,149,430.921418
520.891367,60,431.261659
481.894422,72,431.657849
203.431671,50,431.935512
455.827317,58,432.256508
196.859182,56,432.567708
466.568429,52,432.85389
106.421403,41,433.079644
474.456995,82,433.530675
455.124456,40,433.759118
419.067792,103,434.332207
476.01898,42,434.56306
440.609662,50,434.838228
432.611554,130,435.550421
451.450752,89,436.047446
500.431725,71,436.437191
443.582102,76,436.851899
475.285348,53,437.14173
491.247047,60,437.472001
424.180836,159,438.344373
449.180013,65,438.701379
451.544726,55,439.004132
467.265975,63,439.349102
504.821684,52,439.635282
449.243312,48,439.898359
80.0137,44,440.138237
383.539375,267,446.939282
415.086647,100,447.485528
464.78976,62,447.824989
476.940258,54,448.118565
462.926089,70,448.503748
462.200193,56,448.815803
100.069368,50,449.09063
85.120311,47,449.346237
468.024014,115,449.975923
491.550323,67,450.342763
500.73195,57,450.65416
457.765766,56,450.960132
457.240322,47,451.214639
490.663145,53,451.503838
526.933244,67,451.870002
488.421128,46,452.121669
501.854634,58,452.441439
513.496021,59,452.763986
160.579893,49,453.031485
482.832599,65,453.389262
81.734132,74,453.793066
424.438537,150,454.615994
494.926106,61,454.950355
132.887693,51,455.232033
496.087397,50,455.506202
501.131137,54,455.803336
449.864875,50,456.078804
484.538227,50,456.364696
523.783465,66,456.736043
469.601059,44,462.021538
421.245003,162,462.931143
483.281624,44,463.176277
384.626303,145,463.993389
522.63496,64,464.349918
509.930013,55,464.658541
482.407045,52,464.949692
132.675379,43,465.187043
509.010745,53,465.482514
496.095491,52,465.771543
469.917401,62,466.118219
445.841112,55,466.425872
94.891997,41,466.655129
466.162136,73,467.061955
508.594371,56,467.374613
511.16047,56,467.687212
464.446078,49,467.959913
442.848223,99,468.511894
451.210831,45,468.766018
86.134231,76,469.18952
457.882395,110,469.805807
486.67491,63,470.158824
468.362476,89,470.657871
419.036093,94,471.184298
74.082266,63,471.53543
516.190601,55,471.842832
459.840515,82,472.302853
105.722525,49,472.578267
432.683743,77,473.008541
507.250273,56,478.095248
476.179277,46,478.352951
460.359947,43,478.593291
480.397692,86,479.081304
395.36263,211,480.265731
447.899456,82,480.722389
498.011414,52,481.014709
462.84295,43,481.255547
508.184036,58,481.578646
477.152532,66,481.946272
132.315422,39,482.164407
461.60644,51,482.450993
511.451009,53,482.750598
358.445326,244,484.110272
481.703864,55,484.416759
485.155327,52,484.706698
455.010222,41,484.934937
491.782329,60,485.270458
81.177485,59,485.598889
512.049133,62,485.944373
481.988685,53,486.240025
475.01848,45,486.48995
65.599891,55,486.796135
509.259989,52,487.085279
442.580132,68,487.46618
62.01219,47,487.72869
119.558817,40,487.954818
463.741395,45,488.206096
443.17102,42,488.439555
418.841333,121,489.114116
80.87993,46,489.369695
458.893117,60,494.961857
482.261323,47,495.223552
484.220943,44,495.462592
428.881553,91,495.959367
75.17328,51,496.243247
477.042363,42,496.474241
479.601786,54,496.772014
519.777844,51,497.051036
437.66512,171,497.98859
470.972491,60,498.316451
386.916688,258,499.722273
502.793853,58,500.045022
497.356372,56,500.352152
468.544137,48,500.615301
489.595572,46,500.869709
484.603955,47,501.126667
524.999553,59,501.464403
479.186034,69,501.851898
458.951173,88,502.341956
442.317851,166,503.26741
390.376996,139,504.043635
468.99915,51,504.328927
475.443343,48,504.597243
89.635476,39,504.813967
454.547082,59,505.150787
463.299516,56,505.463456
472.156052,48,505.729726
495.036599,50,506.009033
444.731007,42,511.322477
440.809086,48,511.593417
457.125782,125,512.298398
463.892876,57,512.617361
531.85404,58,512.944285
532.09699,62,513.29564
467.83847,80,513.749608
110.956276,47,514.014803
147.470376,41,514.24493
472.320902,51,514.532994
485.368419,46,514.790362
389.232081,193,515.873423
530.600176,65,516.238619
526.985947,56,516.5513
447.86455,52,516.843164
459.094547,49,517.118314
415.189916,90,517.623847
103.853562,50,517.905433
501.318677,75,518.328783
505.276509,48,518.599203
447.365437,131,519.337631
163.201242,39,519.558124
439.747117,48,519.829069
502.334585,53,520.128002
104.96655,33,520.317355
495.659461,55,520.627277
379.708804,156,521.506603
86.869033,47,521.770146
494.71433,43,522.012257
482.124357,62,522.361376
488.359299,47,522.629155
471.765243,41,527.895465
465.606041,75,528.313883
473.749038,63,528.664749
529.32225,59,528.992396
399.360319,195,530.080875
465.21159,53,530.376032
494.510975,61,530.715583
385.262125,153,531.56705
94.717407,47,531.828213
107.512652,45,532.077863
495.394674,53,532.373791
464.25503,48,532.640861
77.642574,35,532.834372
432.385099,95,533.363066
519.825535,52,533.652095
475.281381,47,533.914478
54.975598,40,534.138123
408.045195,101,534.700752
484.712784,47,534.96353
503.451095,60,535.297578
491.32718,50,535.575473
513.877604,53,535.869255
480.127694,50,536.146709
109.992911,36,536.346544
50.917064,38,536.55836
430.388504,117,537.207832
466.829943,58,537.53006
476.154517,75,537.947515
506.819563,77,538.375644
488.722727,50,538.653069
440.628571,51,538.935492
444.17129,85,544.432512
397.165796,141,545.216106
501.891119,82,545.67187
464.008908,43,545.913701
428.007355,55,546.220649
478.218093,62,546.57533
488.791347,104,547.144279
480.367228,53,547.437148
200.850626,143,548.224264
494.423336,58,548.545292
512.418361,55,548.847981
443.498596,56,549.157819
464.100366,43,549.399746
449.149452,56,549.710474
192.580128,127,550.417037
401.059339,198,551.517358
466.718944,69,551.899208
496.799385,46,552.152381
182.638848,137,552.906469
463.654988,58,553.227313
516.238636,57,553.54433
489.117971,43,553.781296
132.292031,37,553.985881
471.558832,51,554.269466
515.816296,54,554.567212
441.007763,40,554.789631
56.027021,67,555.16328
492.830419,49,555.434659
465.917998,61,560.46061
445.916035,57,560.779883
498.826668,58,561.105321
456.332988,42,561.340545
118.877454,48,561.61104
447.47131,176,562.601622
185.578389,47,562.866546
487.914608,44,563.113512
522.638514,56,563.434705
482.867872,54,563.736883
180.78222,134,564.491323
481.90536,46,564.751557
506.123255,56,565.067356
486.910552,66,565.438912
476.276575,71,565.835356
499.618963,45,566.08837
486.492464,48,566.358473
470.414442,51,566.646253
481.229758,44,566.893876
475.689336,47,567.157582
433.702754,87,567.648439
483.800224,53,567.949829
484.633843,51,568.237359
474.445859,45,568.491975
96.853612,38,568.706044
455.849801,125,569.414398
440.539809,46,569.677085
451.28957,44,569.923951
422.246299,172,570.887725
514.71655,44,571.131959
474.207166,42,571.365648
104.832197,38,571.577192
432.417974,171,577.840524
497.383194,53,578.1374
188.10856,144,578.949981
448.538696,70,579.34091
507.409856,52,579.632144
439.145098,66,580.001926
500.363261,59,580.33018
525.887497,52,580.622196
466.594847,48,580.890854
508.951693,57,581.208056
481.7009,51,581.493666
71.286382,42,581.729202
473.810303,42,581.967134
473.884974,51,582.252727
456.856529,62,582.597784
466.467209,47,582.859646
472.326048,48,583.127397
359.617806,292,584.757702
137.677041,121,585.432036
464.560845,45,585.682086
491.86141,49,585.95423
503.590006,56,586.268609
506.59128,48,586.535966
498.517542,71,586.932187
493.502896,58,587.255368
438.096866,82,587.713189
495.261002,43,587.952845
516.939829,72,588.352932
471.852283,83,594.193377
465.889817,46,594.445259
529.426089,51,594.726668
440.784604,94,595.246643
463.81336,58,595.566729
170.719001,40,595.787542
439.667988,38,595.999358
489.664918,47,596.254816
466.495392,54,596.550884
461.480765,127,597.257429
465.327433,77,597.678791
478.690626,43,597.918064
93.109326,33,598.101431
493.495916,52,598.389149
503.419667,49,598.660506
150.119407,43,598.897729
449.328496,63,599.244457
485.57736,44,599.486391
455.137537,46,599.740897
485.691956,47,600.001095
485.151613,44,600.239955
521.906129,66,600.606713
396.017362,140,601.385517
523.544647,54,601.681424
454.147989,57,601.995177
485.199097,51,602.27566
31.970491,41,602.501622
332.391713,360,604.487776
84.053366,47,604.744166
464.671789,42,604.976254
509.294938,55,610.51341
84.066622,39,610.731038
473.226606,51,611.016123
451.463815,143,611.813293
448.974595,51,612.096869
457.107308,60,612.43249
461.705561,72,612.833499
482.693938,51,613.116587
495.515935,46,613.373437
474.132125,40,613.595695
487.785045,43,613.835522
460.194966,50,614.11232
393.412736,134,614.857592
452.094311,78,615.289189
526.894822,56,615.612856
145.788758,164,616.528569
481.37496,43,616.769258
495.35202,107,617.36344
452.198303,69,617.746444
480.831504,41,617.974372
469.547078,45,618.230444
533.459124,49,618.503736
495.911721,47,618.764635
490.062069,55,619.071033
482.334047,69,619.45537
391.030034,151,620.29313
441.281157,37,620.498552
59.000201,55,620.802979
501.415311,47,621.063387
501.642655,63,621.410346
441.324118,55,621.713459
498.454665,50,626.817117
492.187069,70,627.207584
457.362033,62,627.552221
470.10845,52,627.846153
70.895875,55,628.15172
397.871608,175,629.131613
478.24922,71,629.527254
454.389638,42,629.762176
495.059025,46,630.019814
503.736564,58,630.342485
443.709497,53,630.637735
483.761847,61,630.978097
482.152285,53,631.274534
145.784901,34,631.467088
448.099925,39,631.68441
487.126187,50,631.963423
484.284241,45,632.213276
526.89438,46,632.469398
520.013171,56,632.780922
476.910237,52,633.073163
489.826799,123,633.762132
494.807745,51,634.047468
390.64913,160,634.942862
479.307956,77,635.372398
504.115983,69,635.755317
482.115625,69,636.140918
115.356427,38,636.353913
444.091164,48,636.621711
507.746543,49,636.894834
452.091084,40,637.117507
457.721433,65,637.481081
463.938445,53,637.776757
530.714866,50,638.061503
465.648181,52,643.256877
509.652843,44,643.508191
507.882716,43,643.750376
459.583189,43,643.990875
454.621838,55,644.299231
461.545501,62,644.648395
498.366002,45,644.906057
443.123877,110,645.52477
477.489627,70,645.916501
476.316515,57,646.236844
402.476725,208,647.406072
482.051582,40,647.631622
450.036232,79,648.076267
495.538259,50,648.358117
482.756696,52,648.649689
447.135573,154,649.5158
460.267556,125,650.217484
482.250215,58,650.543874
480.862599,104,651.130639
474.403992,55,651.441072
485.458884,81,651.898306
472.258092,51,652.185742
56.985581,36,652.388361
469.983798,70,652.776292
488.567796,62,653.122538
496.267087,60,653.45536
462.462397,45,653.704944
505.294379,60,654.038149
408.941428,96,659.184432
442.022596,161,660.085412
485.716538,44,660.330767
392.975335,142,661.13595
515.711075,48,661.405393
182.456294,47,661.664702
450.086227,40,661.885216
507.20701,55,662.184543
206.841365,40,662.405521
471.208504,65,662.761439
456.779638,81,663.207004
474.425962,41,663.432955
490.155838,50,663.707262
528.462785,60,664.037002
468.637413,49,664.3061
515.89299,53,664.597383
151.114964,151,665.437381
491.89997,45,665.688461
482.358167,42,665.918487
518.027702,48,666.18322
457.96895,40,666.40276
506.90068,51,666.682996
489.624924,61,667.01999
465.422563,40,667.238297
484.257187,69,667.613716
457.983336,44,667.85321
509.989628,77,668.273768
478.658308,66,668.633353
476.500962,67,668.998551
514.749208,76,669.412226
499.161895,57,669.72307
423.541427,176,675.9041
483.452203,100,676.449924
488.646823,41,676.675526
434.001497,78,677.102973
522.886327,48,677.367883
463.635601,48,677.635143
507.518501,76,678.06217
504.37579,46,678.316883
476.416426,43,678.553243
435.843907,96,679.081496
457.81628,87,679.56027
457.385664,49,679.829572
427.191318,162,680.725001
81.61303,34,680.912967
484.581331,44,681.158015
499.526854,48,681.420167
509.39893,44,681.662033
490.570349,54,681.959782
97.623557,52,682.243936
486.570056,41,682.471789
446.974264,51,682.752123
507.405049,48,683.015485
378.063638,188,684.058088
68.447373,42,684.299018
505.280199,51,684.580229
449.481964,88,685.066206
494.623906,51,685.344789
14.134354,51,685.6253
485.267185,48,685.888531
482.960837,101,686.445785
165.610712,46,686.698765
496.869985,50,692.12543
442.34253,159,693.015332
119.169017,154,693.881002
492.613274,58,694.204803
497.486947,50,694.488004
488.850625,43,694.729679
437.472349,175,695.709273
465.772323,80,696.156702
450.954917,55,696.465716
426.530491,80,696.917259
444.985776,42,697.153871
151.09836,41,697.383214
439.623307,49,697.660387
445.823383,38,697.872643
500.314494,43,698.114321
500.724633,56,698.426976
466.569338,53,698.723155
500.771038,44,698.971644
483.060379,58,699.295637
85.055033,50,699.575233
501.619805,53,699.873278
483.327564,79,700.316045
496.153745,58,700.640497
194.250199,47,700.904079
500.799034,49,701.178586
140.011132,40,701.401406
182.79108,135,702.157002
531.516965,55,702.463619
466.111865,43,702.705136
79.481708,45,702.956183
479.427421,48,703.223458
468.158945,55,703.530022
516.270539,54,708.899283
532.562853,53,709.191495
159.641918,49,709.457986
469.571582,41,709.68329
90.315576,32,709.859036
458.172457,41,710.084649
468.167313,48,710.350374
478.83478,46,710.60299
454.999634,41,710.832036
434.865214,53,711.123225
500.787128,55,711.423239
482.645842,111,712.027861
24.012946,45,712.274265
441.815384,66,712.636719
185.118027,155,713.494877
479.516263,44,713.73631
505.497,81,714.182235
476.877666,75,714.598934
432.387382,48,714.865162
419.241258,173,715.807972
451.816411,65,716.164873
68.966643,45,716.41419
105.732071,39,716.626871
221.418085,117,717.267062
463.524024,49,717.535001
498.979957,47,717.797219
441.361797,40,718.01648
498.752179,54,718.311374
480.732493,45,718.558991
39.616036,45,718.804154
215.433253,117,719.44333
477.081561,47,719.698694
69.288335,51,725.263098
461.880799,56,725.577268
480.149616,42,725.813007
451.400122,129,726.536877
469.077076,44,726.78495
461.747436,56,727.100786
485.698437,70,727.497509
453.525836,80,727.94601
426.143664,172,728.908981
481.419987,52,729.213582
500.001928,43,729.460436
476.273478,49,729.72673
500.639652,45,729.972473
127.628612,43,730.208371
425.938601,70,730.591029
494.21217,58,730.909238
459.97068,60,731.241264
438.996846,124,731.919852
77.81957,58,732.238806
452.031109,56,732.545895
468.975582,65,732.90323
115.307512,43,733.138347
428.751716,149,733.955262
520.028101,59,734.28056
452.010591,41,734.506563
491.036598,41,734.732568
526.747243,68,735.109196
492.746429,44,735.350949
486.632441,58,735.671283
102.137587,43,735.910544
503.888049,45,736.163877
496.730018,52,736.452457
516.199581,45,741.6588
463.742458,73,742.065995
495.05742,45,742.31805
472.834215,72,742.721552
458.502285,52,743.013388
470.788223,64,743.373211
89.528155,33,743.558572
498.389147,46,743.818781
122.567282,37,744.025714
116.837966,42,744.261294
473.161354,46,744.520355
496.466075,48,744.788605
436.367172,125,745.489094
464.84799,103,746.071642
486.696867,45,746.327546
414.77369,163,747.240254
402.627874,216,748.446376
472.7747,53,748.742179
445.161103,60,749.078421
471.789333,46,749.338335
475.372777,59,749.664939
494.943281,42,749.895898
497.76696,48,750.160458
112.985638,39,750.37431
437.228846,42,750.60676
141.547012,168,751.535203
471.277935,78,751.966909
490.829786,44,752.216617
477.95889,47,752.48207
520.541463,60,752.818605
98.493402,48,758.174108
506.239015,48,758.437431
471.261083,74,758.847406
486.224436,41,759.075397
440.407146,68,759.444958
112.404708,33,759.627432
499.49479,72,760.024359
432.151295,74,760.433572
431.139459,63,760.779132
487.160919,58,761.099593
458.501734,44,761.341245
440.444074,124,762.0238
489.452795,43,762.259559
491.180679,49,762.530197
471.798223,45,762.776571
481.07133,97,763.307566
503.870098,58,763.624509
491.590935,41,763.847386
514.657923,64,764.197516
126.370488,41,764.42144
393.710672,186,765.462869
52.276409,37,765.67018
460.451539,40,765.896376
413.274387,119,766.560557
412.771834,117,767.214048
523.923512,51,767.50034
524.945233,50,767.7791
502.274508,97,768.319268
534.618471,48,768.589166
477.419028,40,768.816424
489.599277,43,769.056931
503.197378,56,769.369293
466.754696,41,774.509197
480.548938,75,774.926453
503.200137,60,775.264513
437.02079,41,775.495721
421.613657,173,776.459494
410.516691,119,777.123277
465.383247,63,777.473778
471.398418,40,777.696356
491.21906,47,777.957587
495.133481,55,778.26484
452.752481,45,778.515141
493.415049,44,778.760373
476.805995,71,779.15569
453.078688,41,779.383648
416.032157,87,779.867572
480.826622,40,780.09005
500.39774,49,780.362672
455.771305,59,780.694214
488.486825,42,780.929138
436.870664,115,781.573334
489.681094,65,781.935859
345.340938,251,783.346075
186.813735,62,783.696283
506.531604,47,783.958582
363.10073,211,785.136636
496.192236,90,785.636807
395.922101,177,791.525982
499.697046,48,791.796675
173.315446,42,792.033702
479.376505,42,792.269912
489.739098,47,792.533801
482.612982,41,792.765109
472.938773,60,793.104812
478.625642,72,793.511909
475.389089,51,793.799432
110.612072,43,794.042438
80.583932,37,794.250247
443.772422,65,794.616399
488.022506,50,794.897083
486.29958,46,795.155557
513.573205,47,795.418436
510.573806,49,795.693871
453.541018,78,796.131565
155.921505,55,796.44097
451.721305,38,796.654306
433.074392,61,796.996071
446.431914,43,797.236731
510.017188,47,797.50012
98.243757,32,797.680111
470.870382,118,798.350572
448.902146,113,798.981643
452.143644,47,799.245532
495.967259,63,799.597199
432.181759,176,800.580578
441.188296,44,800.82574
39.2273,46,801.081353
442.25031,59,801.41048
464.378248,74,801.824569
460.123206,42,802.058184
461.985498,40,807.067439
137.153079,157,807.94064
501.664717,57,808.259151
421.896261,66,808.629651
470.987021,58,808.951338
90.663209,35,809.145447
501.626205,54,809.444875
419.641247,91,809.95374
440.349145,69,810.338549
503.553201,46,810.594131
492.67215,44,810.838438
472.872582,54,811.139058
500.993848,44,811.383675
481.252412,55,811.692598
477.721407,43,811.932214
457.597075,105,812.517069
483.60259,59,812.844635
488.036326,48,813.11213
512.572128,51,813.396334
481.017168,47,813.658712
484.832916,64,814.013803
461.481802,51,814.297047
463.733497,39,814.513167
474.876291,93,815.031416
413.701678,106,815.623582
474.989129,49,815.89682
537.709338,48,816.163288
504.530268,47,816.42495
508.539002,49,816.697143
490.249848,42,816.930048
489.090013,48,817.196736
429.011541,152,818.04072
455.939891,60,823.214919
429.354605,111,823.838848
504.099601,52,824.129535
