#{"t_start": 1774401330.4198134, "env_id": "None"}
r,l,t
486.964601,95,256.654163
471.582644,97,257.182237
445.643723,55,257.481735
425.26934,70,257.862349
435.643754,89,258.34893
457.545772,76,258.765846
471.318904,107,264.63122
423.205071,107,265.228372
433.141873,110,265.842103
380.824535,224,267.093128
481.936664,116,267.737452
487.910189,70,268.126473
325.60721,274,269.651233
56.425226,75,270.068789
408.673844,109,270.676741
106.906513,52,270.968694
456.994724,111,271.585631
447.854113,64,271.942433
464.473207,72,272.344778
375.309998,200,273.460252
424.57627,131,274.178209
492.945884,78,274.61179
158.719845,53,274.904798
446.069565,68,275.278091
483.473691,68,280.426543
436.204305,69,280.810234
392.943391,252,282.215873
390.321839,253,283.621873
504.771209,83,284.082851
406.684079,144,284.883065
505.848893,77,285.318687
429.893173,69,285.705349
410.781787,119,286.368581
456.712985,62,286.712608
493.839993,85,287.186129
505.738717,98,287.734141
501.259474,68,288.111877
488.912494,93,288.629184
429.272374,117,289.279391
482.76995,85,289.75232
446.203343,70,290.140794
467.237785,91,290.650512
393.133597,151,291.495057
438.167371,112,297.262553
490.571944,73,297.672672
440.149818,115,298.32035
329.502479,353,300.296555
475.508401,70,300.689233
472.966793,75,301.111442
463.032206,63,301.462728
438.38723,117,302.119116
466.953195,58,302.444348
454.429651,86,302.924756
427.9235,115,303.567706
461.740427,138,304.345223
83.59968,48,304.613093
458.362039,87,305.09872
86.18266,62,305.446457
466.018008,64,305.807784
436.313786,144,306.61246
420.551184,81,307.063768
503.034424,88,307.553857
448.972511,55,307.863217
498.065004,74,308.277035
414.333444,125,314.110882
463.764279,67,314.483214
496.24049,64,314.846095
501.789414,75,315.26608
421.284104,79,315.706023
439.190639,63,316.056986
497.079327,66,316.423598
486.098641,67,316.796408
177.400923,55,317.100753
510.074962,83,317.564008
444.829395,161,318.469265
417.45221,159,319.371718
66.305818,41,319.602227
462.749688,55,319.911072
451.370194,140,320.698431
496.230384,82,321.158833
433.543421,52,321.451886
485.329347,62,321.797416
177.461736,215,323.00651
488.650833,70,323.398484
86.499273,54,323.701518
432.899395,61,324.043931
472.823428,90,324.548999
442.989005,108,330.244715
463.963387,54,330.549305
481.881514,58,330.875257
434.713884,100,331.439831
436.871919,68,331.822425
450.197583,67,332.201398
206.923907,655,335.898545
449.793043,50,336.179961
468.309379,58,336.50608
137.939011,61,336.852265
442.552742,53,337.151322
490.253661,73,337.560607
470.576242,65,337.926305
113.83319,73,338.33723
470.680932,59,338.668652
475.166231,76,339.093867
455.477983,81,339.550137
482.886121,78,339.991449
344.818578,231,341.291141
452.985033,73,346.989041
478.877953,71,347.38475
481.137085,84,347.852066
475.6993,75,348.272974
373.169193,173,349.234688
90.58879,61,349.574941
475.303084,84,350.04233
425.396601,63,350.394647
465.959827,52,350.684293
478.433588,53,350.980668
495.775384,102,351.552817
465.612147,67,351.926306
474.04481,63,352.277753
484.562459,63,352.630076
483.545965,77,353.058847
452.572569,100,353.617866
203.120915,48,353.886338
468.770511,72,354.286352
428.01261,85,354.759208
94.286896,86,355.237936
461.039647,51,355.521402
464.932144,56,355.83213
492.135275,65,356.194442
452.895066,57,356.505326
498.884531,62,356.843189
476.81315,57,357.155974
419.032334,64,357.507305
479.746393,60,357.837061
446.568591,69,358.222817
448.936599,77,363.428966
499.967946,71,363.818904
62.908408,45,364.066661
496.14075,66,364.435637
450.428222,87,364.928224
481.857308,61,365.266818
475.641575,91,365.769001
475.088858,69,366.149739
469.988171,66,366.517285
479.460822,55,366.822214
462.839099,65,367.189974
479.018656,66,367.555495
455.838549,62,367.900034
372.205794,259,369.322449
476.735318,52,369.607854
504.548607,101,370.169287
492.06578,64,370.523019
478.273822,95,371.048107
468.638361,106,371.635512
434.754279,132,372.364159
471.445111,74,372.774262
441.155444,66,373.141084
431.431028,131,373.861911
417.430964,121,379.599196
418.159985,114,380.238981
469.627624,73,380.645849
528.967588,68,381.027423
449.798537,48,381.294764
467.603246,113,381.930858
453.743511,56,382.242237
425.767097,66,382.607089
431.869358,138,383.373463
150.27749,57,383.687463
427.991026,83,384.161947
126.354217,50,384.446163
458.301363,58,384.767738
471.635382,112,385.391189
469.739986,48,385.65831
425.876459,55,385.965095
478.993533,103,386.538376
425.33083,91,387.041127
418.516191,138,387.8182
521.083098,71,388.216346
517.468838,71,388.615685
468.805445,48,388.882782
135.081879,46,389.138875
452.188832,102,389.709334
361.177629,208,390.866736
493.240732,54,395.933452
518.623493,61,396.274723
481.646966,110,396.89117
485.438354,56,397.204018
474.510325,59,397.536907
497.842035,57,397.857126
490.9707,67,398.234929
395.308337,118,398.895602
484.740413,80,399.34558
484.935307,52,399.636543
461.700699,53,399.933048
464.552718,62,400.280834
140.498745,59,400.61063
488.472579,57,400.931134
487.396101,57,401.25171
490.33232,79,401.694369
431.515232,63,402.048026
366.974951,257,403.489317
473.802403,97,404.033189
451.103886,70,404.425581
506.345848,60,404.761334
461.803255,79,405.204611
441.191454,87,405.695175
391.639804,210,406.871274
492.943563,73,412.617143
476.140443,51,412.902603
492.240249,75,413.32381
440.448665,65,413.687502
527.996893,67,414.06479
508.730905,57,414.385432
437.18971,51,414.670989
449.443889,80,415.120405
492.605164,68,415.503938
484.995312,61,415.847242
499.393131,53,416.143574
90.534953,47,416.40891
467.872858,51,416.695769
469.321362,46,416.957076
406.031517,194,418.050653
527.612081,60,418.388689
404.051379,142,419.184598
474.187627,73,419.595951
455.295997,48,419.865809
76.807931,67,420.242712
439.421498,77,420.673387
506.326179,53,420.972475
483.848927,58,421.299576
76.881961,51,421.583914
461.443048,135,422.343329
477.709484,57,422.663524
183.311644,55,422.973215
461.114165,59,423.306272
475.434273,56,423.621883
61.583152,50,423.902781
159.771205,44,428.971898
447.166737,98,429.519471
458.493235,67,429.893626
498.441699,58,430.220116
455.788655,73,430.629595
405.951063,106,431.227196
157.447264,164,432.134058
165.498303,41,432.361181
72.111413,40,432.583783
436.50864,63,432.930501
490.126295,59,433.255898
479.769035,67,433.625076
76.388132,44,433.879276
505.351771,62,434.223297
400.117472,132,434.946676
466.178755,64,435.297929
476.844197,48,435.561445
436.753773,78,435.998358
457.793147,43,436.234728
438.259947,74,436.638085
492.46422,70,437.020818
493.976438,62,437.36246
474.43639,42,437.592507
451.772109,67,437.960423
446.135824,105,438.536718
510.662643,53,438.827183
418.715611,98,439.36586
426.713699,108,439.957406
444.463729,116,445.931517
437.953038,71,446.320721
471.178987,64,446.669731
92.738954,40,446.890137
473.841715,98,447.424685
490.620815,60,447.753058
430.173,88,448.233615
113.865581,50,448.508915
483.283035,51,448.792979
455.054607,57,449.106809
520.040337,75,449.516864
468.266207,63,449.860476
425.666725,115,450.490118
451.30935,50,450.763665
477.443007,61,451.094973
435.87386,75,451.503431
151.573324,48,451.765447
435.759662,59,452.088648
428.524743,65,452.446695
403.11527,154,453.28735
466.473369,61,453.622811
440.925335,51,453.902059
457.742708,67,454.268441
401.936745,176,455.237146
493.67031,51,455.51696
437.964937,77,455.941626
433.051548,98,456.49438
440.68533,73,461.942703
498.353352,52,462.235596
493.990817,45,462.487095
169.460426,52,462.780301
434.134964,121,463.458141
532.466604,53,463.753828
487.400793,57,464.075752
401.256124,142,464.871086
427.579824,82,465.325982
437.187481,68,465.7043
465.782451,41,465.93278
498.017963,49,466.207938
452.674542,100,466.766716
493.147036,82,467.22265
491.030182,49,467.497421
516.578934,70,467.887043
469.871597,47,468.149485
488.212862,65,468.511466
430.267506,110,469.127966
413.226207,113,469.760524
80.62539,39,469.978512
359.123502,274,471.512905
418.798314,141,472.302413
447.257519,62,472.650434
498.436031,76,473.075297
425.990817,74,478.26368
490.413719,65,478.626455
506.921419,81,479.087331
511.089273,69,479.475224
478.320105,46,479.733394
497.234398,47,479.997612
457.551236,42,480.231714
465.659385,54,480.532269
451.383446,63,480.88508
484.893667,66,481.25511
483.15567,53,481.550527
458.950142,133,482.294984
83.050696,41,482.524218
112.850713,38,482.739119
96.270116,50,483.017418
486.744632,62,483.361714
484.446623,62,483.708819
482.991335,47,483.970801
485.746846,54,484.270673
473.226541,54,484.572295
461.778857,62,484.917884
512.018504,51,485.201015
469.237358,46,485.459976
427.448726,76,485.882783
379.847577,166,486.806857
55.583991,47,487.068319
466.497934,68,487.448993
488.079837,46,487.705857
450.167295,100,488.267065
499.163119,53,488.562008
511.061117,56,488.874122
479.903812,54,489.174952
468.725531,103,495.009336
476.36272,46,495.260967
452.993324,60,495.587512
470.694409,48,495.850192
445.121658,108,496.446834
488.07833,63,496.793882
469.062078,79,497.226907
483.324364,52,497.510887
490.464843,46,497.763191
490.678936,45,498.010091
407.318805,197,499.086602
400.519081,216,500.270629
489.401494,52,500.554817
387.527732,243,501.912346
471.011249,59,502.240879
197.516514,153,503.095644
492.194089,57,503.412134
485.874987,73,503.81934
497.153513,68,504.200018
494.576086,50,504.479984
475.777013,54,504.779397
512.372913,63,505.138887
440.533674,41,505.368201
449.321933,46,505.623949
139.925719,37,505.829473
477.438827,48,506.097518
486.341615,48,511.446412
477.577345,77,511.880184
456.079278,54,512.184448
478.203539,58,512.51083
82.965722,53,512.809324
462.717219,95,513.346973
479.970413,43,513.590425
477.53704,49,513.867028
391.883684,130,514.599942
494.262183,55,514.908034
531.437534,58,515.234462
52.50399,35,515.430664
122.88355,47,515.694298
507.955724,52,515.985319
452.013471,56,516.298896
481.393454,57,516.618033
52.679607,42,516.85414
409.271296,139,517.63477
463.37346,95,518.168555
442.034502,43,518.411943
209.565061,133,519.162377
473.948515,44,519.411144
515.853529,62,519.761155
105.616238,37,519.969111
429.588003,68,520.357073
88.259976,49,520.632699
447.998765,152,521.489221
476.912285,55,521.79791
430.936137,133,522.549252
492.589946,60,527.922596
70.68428,38,528.13591
519.478768,54,528.435982
528.805344,57,528.753106
500.709683,76,529.176359
500.827034,52,529.467269
450.491009,41,529.69729
440.294765,71,530.092442
464.930687,57,530.409411
479.856112,52,530.698617
516.188618,50,530.97812
461.364883,47,531.23893
442.95092,172,532.194552
461.725807,49,532.467552
437.97929,50,532.745469
432.001321,145,533.551831
492.956113,60,533.886334
424.989483,76,534.311347
473.494473,75,534.730645
493.826359,56,535.041247
518.663537,55,535.347526
459.413601,46,535.603102
372.72908,198,536.702356
40.8047,50,536.979913
449.276308,76,537.402265
514.694883,52,537.691346
480.711035,55,537.997236
497.14491,47,538.259046
503.363555,51,538.541838
459.999994,49,538.813914
461.357783,58,539.136867
485.685024,42,544.393145
471.157648,41,544.62077
469.293778,69,545.003693
403.628404,96,545.538098
456.249,63,545.891128
469.389411,85,546.371778
389.656844,138,547.132815
495.703562,54,547.431467
192.130869,46,547.683276
505.096572,67,548.053552
450.51077,44,548.295618
490.160885,47,548.55605
156.016392,47,548.81484
488.46417,53,549.107049
530.810382,53,549.404785
451.695134,50,549.6829
468.976576,59,550.009988
463.26159,42,550.245842
494.168689,48,550.511724
139.603954,53,550.805826
422.327712,72,551.205221
119.350847,63,551.556323
430.326217,66,551.920983
499.10235,65,552.278705
443.626135,54,552.576206
487.40878,48,552.839724
499.334705,49,553.112143
476.908549,48,553.377951
486.915641,50,553.654127
494.764897,58,553.974748
445.539798,58,554.297092
475.884505,57,554.611499
416.366173,147,555.428569
94.237418,53,560.409985
448.736912,80,560.85843
516.739512,68,561.239315
477.40094,59,561.570731
493.848932,56,561.884636
514.943757,57,562.205308
448.983512,80,562.657579
382.315891,193,563.74783
486.60318,68,564.130966
493.219477,49,564.406552
493.963618,48,564.678167
515.105248,63,565.033048
499.719858,63,565.387403
460.041433,66,565.756907
497.235865,86,566.240073
462.207792,81,566.696876
380.451786,277,568.259459
479.657384,41,568.491532
469.600115,50,568.773328
486.077234,47,569.038224
490.912689,50,569.320263
428.973685,66,569.699414
463.606273,51,569.985495
463.860189,60,570.324729
446.431914,51,570.608888
489.643874,45,570.859447
150.987092,44,571.103588
92.070973,36,571.304167
495.656095,61,571.643573
467.825121,74,577.362962
91.117016,36,577.565518
77.946566,39,577.783959
492.64557,58,578.109175
141.7925,48,578.378516
466.470723,94,578.910207
470.701291,95,579.441242
37.419633,47,579.705061
483.363481,44,579.951134
461.343268,52,580.240891
504.499916,45,580.493907
465.373325,38,580.705997
499.933819,46,580.963091
447.40444,70,581.352869
500.436842,54,581.655781
517.227574,53,581.955207
435.961126,75,582.375204
447.453545,75,582.792531
432.823086,94,583.316225
492.946437,48,583.583129
122.228181,41,583.81225
451.549158,42,584.04653
421.338382,167,584.98001
127.160963,47,585.24136
120.784407,42,585.476114
448.112428,64,585.831943
472.31416,40,586.057073
495.528978,46,586.312938
489.836924,43,586.55214
476.277476,46,586.809151
460.946238,55,587.114963
499.789226,52,587.405437
461.082648,61,587.746224
506.475994,52,588.036412
385.40899,151,594.253167
460.714934,82,594.703694
468.799802,44,594.949204
436.152669,50,595.223973
492.235404,53,595.516075
123.277139,43,595.754167
455.928337,40,595.977179
502.881677,81,596.420099
512.289681,47,596.678044
449.704718,46,596.931999
99.903285,38,597.144164
367.519078,222,598.372216
472.874067,73,598.774997
486.06272,43,599.011792
450.659313,41,599.238405
458.530342,73,599.639608
425.014419,130,600.356347
534.432836,53,600.651418
166.577748,47,600.915391
455.187297,49,601.186705
460.732049,52,601.472198
443.368893,64,601.824429
498.723853,50,602.099706
495.511376,46,602.352685
499.95276,52,602.639933
504.629401,49,602.912101
478.839757,55,603.217002
481.474208,46,603.470661
435.46953,151,604.30013
518.102282,58,604.618842
215.187086,46,604.871376
482.11972,48,605.136017
441.792135,80,610.814491
493.303481,45,611.067163
418.809106,99,611.617027
525.011057,48,611.885536
458.209286,64,612.242884
487.899022,55,612.549441
482.271186,43,612.788611
498.42154,57,613.10523
159.471193,129,613.823625
407.030732,113,614.45242
467.949993,117,615.100887
106.387308,36,615.300006
493.525011,54,615.612448
479.579717,67,615.984539
511.877348,62,616.329722
506.036755,54,616.634095
471.542906,85,617.107153
465.186024,71,617.501156
201.211928,43,617.740707
110.968861,55,618.046751
494.476336,51,618.337833
475.581403,59,618.664135
448.494279,52,618.953154
478.059043,46,619.210854
136.629018,159,620.092206
448.715125,58,620.414631
468.005258,48,620.681287
454.606138,57,620.996825
517.568043,52,621.283004
159.768703,175,627.079361
479.097291,44,627.323896
436.049192,121,628.002081
494.603171,60,628.337964
150.765636,52,628.62885
443.229507,41,628.858118
499.236167,45,629.109029
482.220281,71,629.503976
447.292651,126,630.208417
461.078015,53,630.503319
483.382924,41,630.732195
502.573718,55,631.039644
80.755801,32,631.218061
512.117233,52,631.511837
442.348148,41,631.740166
417.7067,127,632.446212
453.203011,48,632.713495
503.535267,86,633.196087
476.236944,95,633.727225
504.214835,47,633.990817
453.684623,41,634.221151
528.458361,56,634.532586
453.409204,51,634.818792
152.595179,170,635.766432
464.687652,42,636.000816
486.903581,65,636.365065
473.528248,47,636.627376
451.073268,57,636.944803
448.198769,49,637.218123
80.199956,50,637.497839
460.487286,46,637.753519
465.987558,49,638.031883
440.444088,111,643.564196
466.044087,40,643.789129
401.924385,148,644.619804
378.250586,186,645.669943
425.674123,119,646.337228
492.247565,46,646.597078
482.715687,42,646.832864
437.755149,41,647.063576
432.12437,56,647.377147
438.844932,42,647.61414
201.692386,116,648.267998
455.481432,41,648.49847
424.824233,77,648.930965
463.484724,48,649.200761
511.639381,61,649.543421
503.421921,46,649.801788
491.424899,49,650.076861
535.622168,58,650.403889
448.060973,51,650.690175
456.379323,66,651.061793
524.498944,65,651.429554
413.483006,175,652.415842
392.452701,148,653.238689
463.196654,70,653.62716
359.254415,246,659.608559
454.192099,86,660.090745
88.690912,39,660.308113
489.395758,44,660.553921
484.446778,44,660.801378
438.055824,67,661.187134
467.83527,40,661.410421
457.836581,81,661.857886
449.450658,42,662.086041
454.445333,46,662.33821
174.309947,46,662.591759
45.551853,48,662.854573
486.552375,51,663.134479
491.688257,46,663.388451
501.112157,47,663.646259
495.70143,45,663.894114
492.833375,48,664.157356
465.476658,42,664.387938
457.41065,54,664.684508
412.336682,193,665.759531
484.647336,54,666.056375
521.484147,48,666.319319
73.808938,35,666.511938
499.929742,49,666.785324
517.696021,48,667.04698
351.218534,301,668.688226
491.853143,62,669.026077
192.147663,150,669.842304
76.229216,34,670.028906
479.900316,66,670.389907
400.170398,191,676.653359
474.333544,99,677.195858
225.163492,52,677.483071
501.695407,44,677.733029
510.087411,48,677.999658
511.428216,49,678.272483
387.955665,148,679.086767
86.427354,47,679.345482
460.265328,110,679.950066
488.835501,55,680.255731
473.734539,43,680.492988
471.519473,80,680.934988
490.411164,42,681.168603
505.320106,45,681.41436
475.177535,104,681.986232
84.444917,36,682.1827
470.227619,51,682.466019
446.148033,183,683.476061
457.035167,47,683.735338
473.350531,49,684.00811
452.240351,40,684.238375
521.4141,53,684.530827
419.740546,137,685.283961
511.932429,62,685.624835
525.354951,71,686.014537
388.433356,141,686.792364
506.154397,45,692.191972
500.924045,46,692.449825
520.727578,46,692.707518
499.592774,52,692.998139
498.660992,45,693.25082
450.05783,43,693.493172
519.29577,51,693.779801
534.783416,55,694.087075
472.529901,44,694.336212
500.254776,44,694.582908
93.230477,47,694.846756
528.932621,62,695.193444
434.747319,50,695.473691
515.021295,63,695.826289
509.843422,56,696.139671
85.955304,39,696.358998
461.449141,39,696.57834
453.232773,39,696.79921
67.673522,41,697.029283
494.648528,45,697.282118
445.970294,50,697.563931
529.251317,51,697.850091
453.159011,46,698.107783
520.057363,50,698.38751
447.240725,157,699.267554
486.175995,45,699.518403
60.731903,35,699.715951
77.544336,34,699.906481
474.722372,41,700.1363
454.290804,86,700.617471
131.107057,149,701.451793
435.458875,112,702.079004
484.451657,51,702.362639
480.956197,52,702.654593
420.991778,86,703.134728
73.727368,46,703.390445
496.136246,54,708.761826
199.151379,54,709.058809
209.991237,48,709.322207
509.098725,52,709.605843
485.259084,43,709.842516
479.215311,41,710.067817
485.988827,45,710.316933
520.108986,69,710.695377
512.954367,51,710.979092
493.432932,54,711.27522
461.447191,53,711.564251
433.297592,65,711.918398
476.374475,48,712.180948
486.676,77,712.603494
433.536136,120,713.269285
411.990122,207,714.409084
468.412309,62,714.752167
457.602177,76,715.169617
452.210807,64,715.51831
423.157705,181,716.512034
537.221298,49,716.780931
65.725766,53,717.072311
452.761158,76,717.48495
475.75944,53,717.779667
461.947179,49,718.049436
80.06222,40,718.267504
486.647436,46,718.520369
432.317049,109,719.114624
464.357236,41,719.338747
470.630803,44,719.578386
496.829888,52,719.86223
421.83768,152,725.998046
536.887633,49,726.272039
502.551997,50,726.553176
473.757151,46,726.812775
452.239485,47,727.077871
434.175713,106,727.676466
464.951985,59,728.00783
449.719231,67,728.381819
466.74408,44,728.628401
100.010337,42,728.864221
477.914642,40,729.090294
481.417277,45,729.354683
511.596751,48,729.623344
457.077774,107,730.207953
444.50848,69,730.584793
424.151984,72,730.980099
201.631546,41,731.207675
472.254633,43,731.443204
507.030336,61,731.777821
474.351739,61,732.112376
423.822482,87,732.588795
476.317445,76,733.007451
435.753026,67,733.374107
508.946375,47,733.631982
79.787734,48,733.894975
193.5749,131,734.61694
505.621444,46,734.870903
496.144265,53,735.164914
498.704601,77,735.587538
175.511269,113,736.218801
368.295438,295,742.821892
503.997739,46,743.080497
443.537561,44,743.328116
511.408557,45,743.580615
171.901441,47,743.846376
490.22513,50,744.126316
445.935314,105,744.715715
437.354076,61,745.05626
458.639747,46,745.315131
484.772758,63,745.666793
153.615204,126,746.383224
467.390408,51,746.66767
461.099995,53,746.965695
189.311019,175,747.945153
439.262859,55,748.251227
451.059514,45,748.501787
70.541496,46,748.75874
463.91471,89,749.258913
476.649623,54,749.559401
438.516899,69,749.938818
464.990279,46,750.192835
153.383704,45,750.440614
499.246645,69,750.82153
505.05709,45,751.070781
507.175324,44,751.31426
528.82794,48,751.578617
479.633115,46,751.833673
510.340342,45,752.08356
119.346452,45,752.341926
384.986134,220,758.653697
445.023105,40,758.87484
92.663368,44,759.118688
497.112366,79,759.548572
464.447178,40,759.770269
447.386616,43,760.007354
421.641055,92,760.514905
467.809228,47,760.773422
469.299235,73,761.175563
476.909556,43,761.411883
503.334454,44,761.653587
491.690919,44,761.895954
476.393134,40,762.116468
395.035753,118,762.765246
443.927974,81,763.208508
160.025633,110,763.808356
505.969514,47,764.064932
487.024788,47,764.322592
495.346108,45,764.570415
101.977585,35,764.76878
126.80886,35,764.964871
520.784088,44,765.211359
148.351015,117,765.867643
480.586912,41,766.096461
519.971109,52,766.386093
435.494325,80,766.834124
371.778879,166,767.76231
465.538969,45,768.013977
483.041336,62,768.358567
442.393834,49,768.633844
461.246241,53,768.934349
449.865592,139,774.619855
477.834854,42,774.853504
143.038774,48,775.120182
492.044316,46,775.384067
430.318936,150,776.220569
466.544647,60,776.553567
442.659327,40,776.778573
52.440697,52,777.067533
471.436028,49,777.339777
448.379641,51,777.623704
480.698419,48,777.890337
494.994572,53,778.186639
41.808213,36,778.386604
455.605902,46,778.643033
480.727905,50,778.922015
456.076882,50,779.200146
503.532518,45,779.450249
520.356181,44,779.695093
453.60727,108,780.295687
475.650319,61,780.637362
409.194508,101,781.202268
467.795639,48,781.471432
516.143232,49,781.745827
481.95255,52,782.036293
144.168944,132,782.77949
494.43633,57,783.100807
429.708923,104,783.684735
444.905038,90,784.186791
509.972226,44,784.43369
447.859467,56,784.746344
493.101383,43,784.98599
236.078052,48,785.253367
458.37858,40,785.47521
123.372747,36,785.675179
470.80386,50,790.848254
470.633386,47,791.112938
486.722994,61,791.457875
88.188156,35,791.654794
374.566176,150,792.499923
484.989849,45,792.753248
199.808605,141,793.550748
88.542985,33,793.737294
474.418679,70,794.131821
443.203327,81,794.588056
465.385343,93,795.110776
459.474647,42,795.345234
433.43958,44,795.592498
165.386114,162,796.50239
498.491367,43,796.743684
492.210722,43,796.984498
466.16149,41,797.213972
444.239821,103,797.790831
476.186491,49,798.067014
469.42701,45,798.325137
435.027937,68,798.705594
82.175503,33,798.891898
404.314395,184,799.919565
438.436796,46,800.175704
445.468479,52,800.468689
424.380737,109,801.075373
509.982531,52,801.365225
126.643642,43,801.605784
485.188872,47,801.868644
409.395465,140,807.433739
488.171517,47,807.695363
515.328413,53,807.990721
512.207098,46,808.247183
479.709667,50,808.529219
162.998627,43,808.768135
507.905152,59,809.095455
506.71423,58,809.417003
457.789801,60,809.752035
440.449088,71,810.148799
376.122825,197,811.244665
501.523115,49,811.516579
472.230869,41,811.747311
504.130895,49,812.021174
528.016822,49,812.294373
371.792506,294,813.930039
510.480361,65,814.291002
501.439145,54,814.591077
399.04847,147,815.411266
102.294548,52,815.701627
385.134484,264,817.168645
511.070835,50,817.446544
462.313015,55,817.751041
455.057833,49,818.023593
484.825834,41,818.253324
460.881595,41,823.321495
164.813042,35,823.517931
424.285881,92,824.034444
389.763199,257,825.473216
443.886481,63,825.827301
120.174121,35,826.023041
463.275231,45,826.277769
451.888574,42,826.513135
445.020744,57,826.833958
465.42936,46,827.090897
476.325488,59,827.423357
443.163898,65,827.788304
494.655948,74,828.203345
474.949233,41,828.435568
442.035361,46,828.694274
444.552597,88,829.190481
461.586293,60,829.527869
471.489981,42,829.764263
502.583993,54,830.067651
500.559915,44,830.318019
497.623475,44,830.568188
457.027406,44,830.811934
461.549944,65,831.17285
431.345912,176,832.145304
107.345584,37,832.349011
485.237178,41,832.574672
449.225518,38,832.78486
480.306949,49,833.057652
494.901458,47,833.31789
482.569408,72,833.718118
457.39593,63,834.068546
494.251391,47,834.324745
537.372379,56,839.535289
72.540317,34,839.725003
71.112183,47,839.988787
524.852975,44,840.232391
114.742294,44,840.478207
163.364384,43,840.717655
435.039202,70,841.112149
419.378321,177,842.101562
436.836439,129,842.822136
485.134189,85,843.295743
466.128301,41,843.524062
461.604643,44,843.768061
448.85087,42,844.010447
470.981015,119,844.677032
510.401447,43,844.918393
49.703441,53,845.213739
472.830924,45,845.465914
508.054241,58,845.790977
494.137407,51,846.075511
443.234059,48,846.34295
467.473669,118,847.003371
404.714007,126,847.706973
468.725605,48,847.974182
