#{"t_start": 1774395015.7294898, "env_id": "None"}
r,l,t
482.858699,98,441.895359
415.763445,82,442.352092
435.415004,134,448.200506
406.741923,106,448.794079
115.860979,97,449.339847
364.648037,258,450.786885
124.187184,78,451.225229
369.315133,244,452.595605
444.564757,124,453.290127
483.394649,114,453.926218
446.812504,113,454.559011
392.943793,252,455.971142
28.211642,119,456.63806
151.40051,89,457.137835
450.928099,137,457.90663
437.124472,98,458.45784
444.552558,114,459.09745
479.102569,103,464.954957
413.457447,140,465.740435
467.744529,107,466.340353
85.535386,113,466.975242
407.564165,120,467.649962
160.26422,78,468.090064
400.311243,224,469.346571
487.534806,99,469.904466
467.854931,115,470.550364
439.431626,108,471.158571
415.801959,88,471.653223
471.54089,105,472.23879
355.614091,209,473.414778
464.083064,99,473.97048
447.336761,87,474.472088
451.355664,106,475.060704
461.963624,109,475.670822
458.301008,109,481.307215
425.655233,122,481.981498
445.2474,91,482.48181
394.259203,149,483.312482
373.322784,170,484.257645
152.268896,82,484.712626
465.199297,117,485.36268
437.246932,78,485.795058
399.188067,173,486.755284
246.030758,557,489.830945
455.988371,130,490.549038
470.640223,108,491.144441
427.026139,166,492.064122
454.371543,123,497.491063
475.089963,87,497.977782
299.423327,334,499.862106
414.697594,139,500.647211
467.127122,97,501.195136
391.868526,233,502.50763
348.860205,294,504.160496
423.103506,90,504.666927
475.761128,96,505.206203
452.908506,114,505.848596
184.067148,84,506.319619
406.870005,134,507.072093
119.670481,76,507.498267
50.28753,107,508.10495
458.258055,113,508.744036
448.92301,85,514.241488
428.907506,118,514.90537
396.6311,137,515.678383
323.286829,252,517.096279
107.864688,67,517.472992
417.326483,85,517.950536
419.80088,102,518.527525
425.150252,98,519.081213
392.912365,153,519.943572
440.470817,96,520.487168
101.685819,82,520.948777
107.188882,77,521.386557
89.835285,91,521.903438
437.381338,113,522.537655
117.33582,72,522.944649
118.247747,75,523.366435
34.437265,157,524.251272
416.448231,116,524.905499
127.9253,85,530.550066
471.131298,88,531.039501
482.600353,111,531.656652
285.531126,406,533.913359
421.038548,150,534.740286
349.701238,339,536.623885
159.374246,81,537.072152
428.376351,173,538.031378
472.658079,99,538.577513
422.207356,144,539.373642
420.389832,98,539.924392
422.03449,110,540.531589
434.482802,109,541.135327
435.309053,87,541.61358
463.474069,90,546.986097
472.846944,97,547.516953
400.940715,296,549.15109
414.698339,143,549.939635
140.530774,80,550.379671
458.322364,90,550.87361
497.786267,102,551.434838
484.427384,115,552.070661
483.410196,95,552.599403
355.621203,213,553.771242
413.456979,76,554.187495
430.048655,101,554.751285
406.602558,99,555.311433
472.540375,107,555.911176
37.947221,81,556.366238
59.623298,86,556.845565
17.020627,121,557.522608
392.27645,146,563.28114
168.216554,91,563.791519
445.771703,80,564.237683
480.751039,103,564.814924
448.207394,115,565.459538
411.592791,90,565.964681
132.32122,82,566.422212
382.122624,234,567.742497
452.539343,96,568.282293
389.499652,206,569.441749
20.864713,126,570.150806
483.225527,91,570.665003
450.958831,96,571.206872
413.651904,87,571.697822
389.433667,149,572.534791
321.502234,383,579.364293
63.844514,81,579.820302
431.819907,96,580.360629
465.246564,102,580.933066
422.532291,121,581.61988
483.067346,85,582.098377
440.116058,102,582.671127
477.800849,91,583.182736
462.037748,96,583.722516
352.384146,280,585.305048
460.955969,88,585.800486
426.076457,168,586.741041
473.853261,90,587.24939
430.480549,151,588.093915
476.204955,127,588.804786
437.974015,107,589.405527
49.161993,103,589.984364
474.78315,125,590.689306
350.986241,356,597.885193
406.093246,182,598.909653
436.705451,116,599.562993
429.331696,86,600.049403
453.104284,87,600.539088
452.691188,89,601.039736
377.794234,307,602.773305
474.227397,88,603.271218
456.915543,130,603.999324
442.783371,161,604.889152
392.723654,152,605.734063
464.331408,105,606.316843
471.976648,106,606.908783
417.522181,80,607.352144
433.135153,91,612.871099
387.662509,160,613.758543
429.595775,103,614.325037
419.821892,81,614.775315
476.816939,113,615.396873
77.710352,102,615.957993
394.908994,128,616.678983
411.959449,99,617.236219
422.706228,102,617.803543
506.532372,108,618.404941
132.738257,68,618.783588
436.168019,113,619.410412
423.615352,178,620.399028
275.916767,381,622.514612
393.248837,271,629.058505
497.580301,93,629.581471
57.584876,90,630.083526
435.508117,105,630.668726
425.038807,79,631.114803
429.04841,83,631.580719
503.132382,110,632.196442
481.43751,104,632.780056
427.872112,164,633.699349
422.479795,117,634.353803
410.183029,166,635.286748
468.199962,87,635.773896
326.463826,287,637.375371
351.138958,246,638.751406
441.378348,99,639.305546
49.143005,69,639.692628
396.693509,123,645.520058
361.637406,320,647.306546
406.824783,98,647.854037
17.175991,92,648.368886
402.66374,148,649.201269
424.747799,133,649.949873
408.707675,137,650.718354
417.889956,117,651.381377
36.924007,77,651.81399
44.366857,61,652.156869
426.692866,102,652.727172
458.297383,96,653.265034
417.701219,83,653.730589
458.052129,85,654.215688
82.576075,69,654.602367
457.983843,89,655.102869
361.960789,187,656.151902
440.418944,79,656.59599
467.043958,79,662.372534
432.184215,78,662.809449
409.097813,89,663.307011
491.170534,112,663.938458
262.312164,409,666.228844
47.351338,66,666.598688
433.608475,142,667.394132
465.062885,89,667.895657
473.267029,86,668.374291
73.736771,283,669.958917
421.129543,111,670.58063
131.064161,85,671.057685
447.507291,92,671.570444
447.325665,127,672.281371
40.644487,76,672.704627
464.593713,104,673.287961
195.675645,607,681.9714
428.237608,91,682.480563
434.696967,150,683.316158
479.364514,125,684.013541
68.042835,75,684.427395
316.816995,412,686.700333
50.580515,70,687.087762
474.180951,89,687.580509
90.733844,67,687.952116
448.194463,81,688.402129
466.565113,108,689.004962
456.084335,114,689.638901
460.316006,87,690.123496
506.334383,97,695.771456
465.862288,98,696.324371
66.277222,95,696.862636
479.593541,82,697.325117
476.908705,84,697.79839
468.483895,91,698.311956
454.545963,83,698.78104
83.46672,312,700.54499
463.805083,109,701.159391
114.274207,281,702.745247
364.837781,263,704.233029
72.616433,63,704.589746
449.732223,124,705.291679
445.920844,103,705.87432
158.099665,76,706.307325
349.666409,224,712.831563
407.994017,109,713.445617
95.928308,68,713.828641
490.397054,86,714.320977
418.887787,105,714.914493
386.857306,237,716.257166
482.765115,84,716.731032
487.822867,93,717.25879
466.82794,105,717.851053
65.084092,74,718.268513
461.961978,89,718.77084
327.509588,311,720.525688
228.633565,493,723.317671
437.100056,80,723.770546
278.009979,352,731.032871
429.677555,87,731.520894
446.654622,115,732.169276
461.103981,91,732.681879
421.444485,85,733.159832
411.341607,125,733.864827
83.59986,58,734.191173
433.2513,101,734.76445
428.993311,93,735.287043
443.656878,117,735.943956
441.062845,93,736.47681
449.047906,108,737.084542
425.489076,93,737.608218
396.215756,125,738.311099
434.578524,102,738.885036
498.380708,88,739.381127
479.717321,106,739.975214
479.057807,103,740.555374
280.238852,410,747.6066
52.127354,282,749.173356
1.852996,93,749.681858
489.522072,109,750.281314
445.208728,85,750.74987
508.883574,96,751.278085
435.481592,160,752.163588
460.872812,96,752.695125
451.316152,134,753.441875
448.441761,151,754.276558
405.369253,110,754.889239
456.64345,84,755.353827
238.53345,454,762.986304
434.165525,196,764.079634
337.730174,345,766.014104
402.512097,165,766.937114
504.394163,89,767.436636
102.42942,58,767.763556
233.755716,541,770.77559
442.118664,88,771.26395
258.161019,406,778.541356
468.242227,98,779.091217
480.306449,109,779.704283
451.957124,80,780.154312
483.453442,87,780.643373
91.301267,64,781.007734
481.037588,132,781.748328
376.992227,160,782.646682
66.432869,64,783.007286
469.24708,105,783.597137
364.176452,212,784.787463
59.832648,97,785.330345
75.01276,92,785.847768
405.249095,101,786.414144
468.722188,124,787.108783
476.564669,93,787.628747
493.595422,85,788.105746
344.135905,357,795.23052
451.96402,80,795.67836
439.391536,100,796.240641
412.51877,126,796.958668
92.728312,63,797.310124
499.117023,108,797.915726
423.837624,78,798.353857
450.987773,80,798.803195
447.769473,109,799.416757
11.227224,68,799.800593
45.578534,60,800.142373
357.471484,201,801.272526
419.532747,108,801.881626
473.953076,94,802.412413
489.584125,102,802.987855
412.809209,171,803.949453
440.070131,93,804.472857
342.622115,238,805.816252
487.491873,98,806.370107
502.752223,92,811.611308
418.112456,104,812.198419
416.053655,96,812.737983
435.861915,114,813.376462
457.636597,94,813.901975
490.739293,84,814.370225
447.178428,138,815.143734
404.147848,95,815.677325
389.317716,198,816.789933
441.858224,82,817.249872
460.388818,106,817.843482
476.241112,80,818.2894
5.385958,76,818.713074
442.504221,101,819.278684
93.713885,68,819.659225
448.135366,125,820.358768
464.751214,84,820.82882
435.032679,89,821.327437
451.534888,93,821.851445
448.708018,82,822.311553
336.346804,346,828.963054
396.481321,198,830.069044
412.632583,117,830.72178
457.122699,81,831.173847
426.165485,79,831.615456
454.07526,87,832.097351
423.164621,75,832.509953
409.271278,190,833.562546
480.599319,83,834.017558
442.275035,97,834.549266
445.15734,93,835.06148
423.67349,80,835.501541
91.397664,81,835.947595
452.048504,80,836.388901
466.052129,91,836.887392
440.272559,77,837.31118
427.304826,101,837.872148
465.811092,90,838.372422
94.571527,60,838.706371
456.264439,98,844.240536
451.223302,82,844.699291
415.205158,89,845.199005
429.986878,99,845.754684
445.296898,76,846.179448
426.478611,106,846.775158
432.35347,144,847.586133
427.295062,123,848.275397
447.278194,76,848.700392
419.925599,94,849.229148
435.907547,81,849.6842
473.156524,109,850.296159
379.504053,280,851.872993
485.130039,88,852.367578
363.25249,301,854.062126
481.815486,94,854.591691
465.437998,87,855.080697
475.473414,93,860.525458
503.667024,88,861.015933
420.301776,96,861.554091
-0.601937,72,861.957799
421.4731,104,862.542094
482.790081,123,863.228731
99.417316,229,864.506566
473.133412,84,864.975827
456.591926,104,865.558575
484.048448,84,866.031597
430.521363,105,866.617977
434.581595,77,867.047846
426.48023,84,867.51749
490.268298,87,868.003384
460.43061,82,868.461486
469.382102,113,869.091178
498.005288,106,869.685193
479.291483,106,870.275432
485.053337,95,870.806215
478.052944,86,871.29094
452.21252,80,876.469016
429.740865,91,876.971715
481.599952,94,877.486208
426.907283,87,877.963242
481.951611,92,878.468089
430.349705,75,878.879808
99.264164,67,879.247868
416.02375,121,879.91094
479.909291,83,880.365972
439.054486,93,880.870589
418.251775,81,881.314033
42.011974,88,881.796053
446.273231,118,882.44254
451.835059,89,882.9325
494.284625,84,883.391453
456.210464,96,883.916166
438.760331,118,884.561546
408.348783,131,885.288167
441.692322,75,885.699489
438.178851,128,886.405854
113.644908,219,887.62321
402.000621,243,894.008933
10.483257,94,894.543844
25.708872,61,894.887758
501.484858,91,895.397489
416.488685,98,895.947675
18.937472,62,896.294678
426.724688,92,896.810739
462.827496,111,897.429749
446.858107,91,897.939083
427.291983,119,898.607534
415.80355,102,899.17898
92.992931,75,899.602327
497.468424,105,900.191224
13.631387,81,900.645731
434.609207,88,901.143858
475.645169,107,901.748048
-5.162559,127,902.459448
101.768192,76,902.885927
443.329447,98,903.435216
430.627898,142,904.240453
