#{"t_start": 1774398657.1146624, "env_id": "None"}
r,l,t
458.149188,93,319.715307
482.495258,105,320.307484
456.502598,122,320.996878
448.186955,112,321.626581
432.893805,108,322.23363
449.766532,97,322.781054
467.009254,111,323.403879
461.225884,97,323.948429
442.823238,103,324.528387
470.095762,122,325.211419
394.146541,155,331.176138
433.738002,118,331.820158
480.922984,113,332.438541
464.446214,121,333.099376
442.237907,91,333.610163
409.891908,107,334.209258
447.183236,124,334.902024
475.630616,101,335.465062
448.395944,97,336.000037
429.708273,92,336.504958
494.500955,99,337.04975
418.110414,92,337.553886
386.959472,141,338.322793
460.315524,122,338.987988
472.84332,103,339.548398
426.40285,92,340.048779
409.924695,94,340.559759
427.191062,100,341.106734
457.246103,111,346.76979
475.831569,127,347.470672
470.66622,113,348.095313
435.315045,89,348.586214
437.332321,93,349.098739
473.558476,102,349.661591
452.518706,126,350.360489
508.639498,108,350.956686
507.586369,107,351.550814
427.341167,99,352.099919
456.854455,104,352.678705
455.77365,111,353.291065
413.251564,102,353.857657
432.692088,94,354.377071
488.117544,147,355.192952
436.548677,82,355.659316
446.82681,89,356.160882
405.313646,106,356.761957
464.478363,128,357.48675
437.949241,93,358.011641
441.143404,102,363.564727
452.449853,101,364.124278
429.35089,81,364.574153
443.909732,87,365.055261
460.211649,98,365.600606
478.714586,94,366.125128
445.222744,88,366.61382
435.255465,87,367.096857
479.148453,100,367.652812
473.383135,104,368.238503
437.971828,91,368.752824
459.687358,95,369.289238
458.967579,99,369.847365
406.090946,113,370.486951
472.953375,105,371.077256
420.427133,86,371.562635
420.407844,100,372.132208
473.596003,102,372.705215
459.983754,95,373.239177
445.107902,95,373.776237
440.222391,104,374.363192
476.531539,101,379.59601
472.665026,93,380.115662
455.951294,90,380.618833
473.647871,99,381.176844
485.378494,98,381.730693
478.93904,95,382.264295
443.370272,86,382.746469
454.957149,92,383.263447
443.051751,86,383.743543
483.449454,120,384.418614
478.248531,93,384.939158
428.690149,96,385.476408
421.623985,88,385.965547
474.666608,93,386.485813
456.890195,87,386.974813
484.080683,97,387.518142
442.694567,89,388.017559
507.583816,98,388.567335
445.689816,87,389.053472
478.347936,93,389.575664
443.226541,96,390.113202
428.415092,94,390.641161
460.788871,100,396.190727
444.644377,100,396.747118
469.790673,110,397.361703
492.848766,90,397.869021
447.105587,88,398.362504
409.202867,94,398.887779
478.800087,94,399.417264
440.390353,88,399.910847
420.803404,78,400.348583
458.077128,90,400.85348
468.575539,85,401.329617
449.767296,90,401.846909
422.734527,107,402.44956
436.202159,82,402.912152
470.792166,109,403.528601
461.71899,122,404.216269
439.853708,84,404.691736
444.552288,84,405.167283
438.186738,87,405.659614
418.462048,82,406.121476
444.98038,112,406.753938
443.492704,93,412.361132
457.022488,99,412.920321
438.44902,87,413.408775
450.976124,82,413.867852
441.716141,88,414.371039
429.304789,82,414.833455
435.327816,77,415.266011
476.818792,95,415.803461
434.62989,83,416.271489
424.395112,113,416.910066
453.232556,80,417.361023
462.354149,110,417.979529
485.295409,89,418.482523
476.00887,90,418.989276
494.96556,100,419.556959
467.001061,91,420.069582
409.240647,101,420.638767
489.431831,94,421.168784
460.465715,97,421.716498
446.749575,88,422.212732
432.286559,105,422.806804
467.779295,87,423.29682
474.97763,86,423.78041
427.269278,86,429.176252
464.542896,86,429.658481
436.314371,79,430.104493
477.753269,86,430.590138
458.631417,108,431.197268
419.371991,122,431.879503
451.57987,88,432.374701
481.283151,96,432.914313
434.108719,82,433.376405
495.799473,90,433.88117
453.90387,122,434.566036
457.668169,95,435.101639
459.136587,81,435.555616
455.785642,91,436.068452
459.07676,96,436.61181
438.571256,76,437.043642
489.155334,89,437.544496
494.998117,98,438.09606
466.311421,93,438.619309
419.539181,92,439.134788
471.328306,89,439.63484
438.953635,82,440.094827
445.504134,121,445.665911
426.380401,88,446.160482
485.310251,88,446.657231
434.366857,81,447.114769
480.660419,87,447.612796
434.828859,88,448.103051
480.424091,105,448.68804
448.397725,83,449.153235
480.441737,91,449.659041
459.799247,95,450.186503
481.397941,97,450.726435
462.452012,89,451.2195
452.161172,79,451.659083
418.898524,82,452.117697
455.714529,90,452.62407
508.731042,95,453.152169
449.986503,91,453.662082
457.805779,86,454.139506
501.838848,89,454.631359
477.624371,85,455.104924
497.843479,90,455.612124
432.19137,75,456.028764
495.337712,92,456.538759
454.40576,84,461.878778
411.942204,87,462.360258
475.711761,88,462.841521
475.975427,85,463.309284
482.479082,93,463.825461
455.579235,83,464.285075
465.346186,91,464.787836
427.914014,87,465.270797
452.678207,80,465.715191
450.128307,77,466.140129
435.392281,78,466.568445
466.155446,84,467.026395
472.576215,91,467.528853
447.730567,79,467.963556
486.126186,90,468.459133
498.670427,91,468.965304
452.347908,94,469.481933
455.057403,99,470.030049
469.26352,82,470.494833
473.22435,96,471.031911
478.676423,84,471.502173
483.753917,94,472.025474
453.121069,84,472.495975
456.394635,80,477.969722
459.050473,85,478.444335
466.40696,78,478.880185
498.451933,102,479.450185
485.581926,88,479.942629
469.303852,84,480.415213
440.026273,83,480.878225
420.320961,108,481.482906
456.633024,86,481.962024
449.829141,83,482.424679
498.566563,90,482.928222
456.632121,85,483.404026
471.343548,86,483.884619
497.642548,89,484.37867
512.886522,92,484.8909
437.132968,76,485.316072
447.534798,76,485.743037
511.674786,89,486.240309
476.304956,87,486.732081
469.718404,87,487.217563
418.939985,76,487.64856
485.416377,86,488.130209
462.07978,83,488.594521
439.771929,78,489.030705
436.553382,78,494.665183
433.290446,74,495.077879
469.186345,87,495.562907
460.385937,86,496.045151
478.978117,89,496.548803
465.186763,79,496.988413
419.49682,75,497.406225
442.708381,83,497.870339
484.251868,88,498.362026
485.722332,89,498.860338
512.666052,89,499.359322
477.212099,87,499.846405
442.455127,98,500.394972
481.86277,88,500.890219
474.268246,85,501.368813
479.009007,89,501.870792
450.411427,79,502.312359
445.234031,74,502.723494
485.991845,88,503.214497
496.493337,97,503.758401
463.680949,105,504.3479
419.05685,92,504.863187
457.704306,83,505.331167
486.226843,85,505.810255
456.314987,78,511.522717
516.472063,90,512.027892
471.464164,85,512.505056
475.887603,89,513.001434
446.168194,106,513.594562
442.770136,90,514.09819
439.748474,94,514.623763
484.173707,83,515.089774
449.493014,78,515.556108
443.326743,87,516.054135
475.975267,84,516.524309
496.316868,87,517.011723
466.019304,82,517.472601
418.680673,74,517.885569
506.927542,89,518.384462
466.5128,118,519.04859
477.909668,83,519.515414
470.155839,84,519.986064
435.813379,78,520.422201
490.898518,87,520.909214
484.984807,87,521.393676
503.162754,87,521.880606
483.208024,82,522.339776
499.996007,84,527.847635
464.390702,85,528.313895
437.3894,77,528.735109
476.708185,88,529.220489
430.354954,81,529.673501
488.039772,81,530.119864
482.44008,89,530.610043
481.012415,83,531.067041
453.262364,78,531.494681
460.700951,85,531.966717
482.414565,86,532.442366
452.840778,73,532.845234
440.965466,75,533.256467
481.514918,90,533.755589
461.517126,79,534.191358
493.929439,88,534.677365
498.686749,86,535.157808
487.174405,85,535.633453
516.369894,89,536.128376
495.021858,86,536.606896
507.309288,86,537.083845
473.473333,81,537.530643
452.428629,75,537.948479
454.492897,81,538.409047
483.88582,81,538.862545
474.818533,82,544.690042
420.54437,78,545.123223
478.580774,83,545.583419
445.865467,99,546.134136
483.621208,84,546.599994
466.778819,83,547.061687
475.469969,79,547.500225
494.243276,85,547.972971
474.098889,87,548.456578
419.155634,78,548.890701
430.724978,73,549.296374
464.505169,88,549.785403
455.014139,80,550.230851
436.146116,73,550.638387
500.32082,85,551.113256
505.224847,85,551.589802
425.042974,76,552.013757
449.605812,87,552.502803
439.934376,75,552.919556
480.518154,86,553.398108
438.08261,87,553.881661
505.85859,87,554.365004
461.625088,83,554.826828
484.270846,89,555.323855
505.138481,87,555.808753
520.990004,88,560.947582
448.672285,77,561.383245
470.216753,84,561.857991
479.275096,79,562.303569
474.773545,78,562.745641
467.990273,80,563.193291
432.100461,76,563.618196
460.040385,76,564.041481
485.341717,89,564.543697
441.407078,76,564.969398
461.661113,79,565.412158
457.291214,80,565.858499
509.268917,86,566.345144
460.047808,103,566.924597
471.492167,85,567.398961
456.053043,81,567.853643
427.968784,74,568.272883
417.823298,73,568.680952
467.917593,85,569.156234
458.48409,75,569.576239
473.342531,85,570.050315
461.578779,79,570.49228
494.340682,83,570.963549
459.221657,83,571.426371
442.88196,73,571.832646
488.31569,87,577.441318
476.422523,84,577.912245
421.948683,73,578.322489
478.999351,80,578.772718
465.233625,81,579.227549
470.451109,81,579.68205
444.210667,74,580.097344
480.855018,85,580.575473
437.922895,74,580.992154
419.232486,87,581.482026
459.928753,80,581.933092
454.804823,80,582.382954
459.413828,79,582.827711
425.585457,78,583.265923
458.562502,85,583.745436
464.949791,81,584.202902
483.219213,90,584.720068
442.374255,79,585.163847
485.61522,78,585.603872
446.079116,76,586.032385
429.48429,75,586.455803
435.443201,77,586.889783
486.880704,89,587.390918
486.375791,83,587.858916
447.430356,107,588.46396
481.52269,85,593.716009
418.613744,72,594.125703
485.85498,83,594.593653
468.156541,75,595.016127
456.944352,81,595.469582
489.23927,84,595.942695
479.012147,80,596.395705
473.984768,82,596.861679
470.323405,84,597.334872
450.328447,79,597.779251
465.570212,80,598.230266
470.180699,83,598.695441
491.877968,80,599.142912
440.384823,100,599.697906
429.726541,81,600.140549
449.858315,112,600.763176
467.440536,83,601.227859
453.293825,84,601.699215
451.32601,80,602.142368
481.797594,86,602.619824
431.511627,80,603.062236
450.92099,80,603.507149
475.209645,86,603.980968
450.570574,84,604.447305
467.712764,82,604.904262
484.462038,85,610.706825
474.978147,100,611.266095
493.762419,86,611.747454
481.787132,87,612.236922
444.869301,75,612.657626
423.086383,72,613.06103
424.607932,82,613.519208
435.946743,75,613.939278
472.37903,83,614.403515
459.81889,80,614.851997
449.894848,75,615.270724
478.979467,82,615.726814
468.528085,92,616.24258
495.162152,83,616.704663
487.688665,81,617.158983
467.037076,81,617.615888
426.375287,81,618.070036
434.211298,77,618.499785
451.475867,78,618.937212
433.192936,75,619.357582
449.215043,77,619.78845
438.988788,75,620.205893
463.281392,74,620.6184
458.767192,81,621.070809
429.002893,74,621.482826
495.827714,80,627.027408
455.651664,78,627.46948
501.596691,85,627.947184
445.355299,77,628.380637
487.177942,84,628.855321
427.053852,73,629.267916
417.288827,75,629.690142
437.269432,76,630.119196
443.363304,77,630.561593
462.724723,76,630.98229
429.901888,73,631.388245
438.528544,80,631.831526
456.638851,74,632.240653
446.254546,81,632.691803
482.579906,77,633.118028
450.385729,81,633.573946
455.370943,72,633.976952
442.099651,73,634.387496
486.828604,82,634.843441
439.46075,79,635.281197
418.781338,71,635.683334
465.100706,75,636.103261
441.998775,77,636.528941
466.468164,82,636.995519
454.594935,74,637.404183
473.37819,77,637.830791
460.177693,77,638.257926
477.876056,85,644.017031
463.927509,72,644.420051
449.884947,75,644.845809
455.570255,72,645.253698
499.145459,85,645.732171
472.453906,83,646.203335
477.802863,85,646.681986
481.857849,83,647.149682
426.184478,78,647.590026
446.576854,72,647.996899
458.002373,76,648.423865
430.418966,74,648.840935
459.880002,77,649.275166
429.270864,74,649.691843
504.578789,83,650.159627
514.282143,85,650.641271
423.197848,79,651.086328
447.288799,76,651.512248
435.012853,75,651.934649
463.140694,74,652.350301
476.780312,88,652.849195
497.462367,83,653.309155
454.358526,78,653.738233
467.496625,79,654.174687
464.11307,79,654.610158
492.351293,91,660.109595
484.202844,81,660.560578
488.556868,86,661.042035
437.945271,76,661.466894
435.929946,75,661.887813
431.307522,73,662.298232
424.984505,73,662.704185
477.392346,80,663.151249
484.880498,85,663.625449
455.325461,79,664.065052
449.845938,78,664.503091
488.728242,82,664.961194
491.937692,80,665.406975
465.468056,80,665.854414
471.63323,79,666.293771
419.1005,72,666.69439
483.114525,83,667.158889
466.427584,86,667.639607
481.33209,76,668.062218
487.254653,87,668.548341
440.075797,76,668.972602
458.859243,72,669.375096
467.194512,103,669.952155
451.78383,78,670.389538
473.382277,83,670.851896
485.381741,81,671.306388
433.347507,77,676.686579
434.599271,71,677.081257
466.19683,76,677.503819
462.776926,81,677.952237
445.138815,77,678.380801
453.39174,79,678.819584
490.757002,82,679.275461
471.777948,82,679.731929
467.667977,75,680.147877
492.243732,86,680.626112
470.20648,88,681.115603
419.469513,73,681.520893
473.922636,78,681.955164
449.232605,75,682.372185
450.697623,76,682.794562
476.398777,82,683.251318
441.595733,98,683.803067
433.188117,76,684.232638
481.287471,83,684.694993
469.049644,82,685.150488
450.766752,77,685.578944
487.737172,86,686.057009
467.088306,82,686.512065
448.744432,75,686.928752
423.894806,74,687.340374
445.409185,75,687.758114
517.776186,90,693.046656
443.833338,77,693.480704
475.628711,82,693.941948
441.155617,76,694.366912
501.399584,84,694.837198
483.587918,86,695.31812
495.157525,79,695.759652
471.797213,80,696.210576
496.523494,83,696.672337
448.907241,76,697.09801
504.548478,96,697.63466
474.093469,77,698.069423
437.518438,74,698.486298
489.314178,85,698.960687
430.681997,74,699.3729
490.686673,84,699.839703
449.912617,78,700.277806
498.725956,82,700.737795
489.820377,78,701.172313
436.643443,84,701.643323
475.005851,76,702.067909
445.226624,73,702.47514
421.60994,72,702.879462
464.279251,80,703.326113
466.13051,82,703.783383
445.173611,80,709.12547
475.291571,76,709.550574
470.300268,81,710.004055
497.266105,87,710.489234
422.111675,82,710.95264
418.71427,71,711.352323
480.741855,86,711.833448
426.749307,72,712.239721
461.763968,80,712.687204
438.604603,74,713.10126
481.924813,77,713.532722
479.758572,77,713.965627
436.284495,75,714.385782
487.113849,82,714.849952
422.239493,74,715.263774
461.900257,77,715.695309
493.627347,85,716.171382
462.144905,74,716.58817
485.760845,84,717.057972
464.045222,82,717.518971
480.884854,76,717.944275
459.927536,79,718.388834
453.553672,74,718.803026
439.786244,75,719.223582
476.521454,77,719.656318
453.414398,76,720.083607
470.824284,83,725.484726
488.912605,86,725.968756
446.389863,77,726.402757
418.719739,72,726.807935
514.876226,84,727.282648
477.757752,84,727.755893
467.757143,82,728.218761
510.812436,83,728.68613
459.927604,78,729.125399
483.634626,83,729.593508
480.32414,80,730.04459
459.292688,76,730.473887
484.389026,84,730.950539
450.572619,79,731.396223
501.85506,83,731.864625
455.466128,78,732.303794
443.73353,74,732.723078
474.594684,82,733.189654
466.332032,79,733.635182
481.498495,85,734.114554
515.031708,86,734.598903
465.221575,81,735.055205
505.702861,84,735.5285
435.273319,72,735.935869
444.245764,76,736.365779
452.259681,76,736.796118
467.306167,81,742.562252
454.612997,73,742.971628
433.34454,71,743.370701
490.558965,85,743.849734
424.205277,72,744.264996
416.129888,75,744.686557
514.697128,86,745.16702
492.59958,79,745.607442
448.994969,87,746.093743
451.775803,79,746.535788
438.661683,74,746.949724
446.036173,72,747.351888
455.700135,83,747.816496
420.056683,71,748.212858
475.321899,81,748.663713
442.140319,75,749.083418
458.952386,78,749.520364
515.662836,84,749.991415
466.495816,77,750.421091
458.024003,80,750.868576
452.149766,72,751.271172
462.437164,80,751.719399
431.373982,73,752.125244
418.852876,71,752.522708
516.570295,85,752.99686
504.551331,82,753.453478
423.166756,71,758.725109
476.252807,84,759.196565
435.341415,75,759.616297
422.890153,72,760.018015
452.251582,74,760.430246
479.635278,91,760.949887
485.755321,82,761.407752
454.81032,76,761.833025
465.066482,74,762.245205
462.863804,77,762.674344
514.858676,84,763.142863
423.351739,74,763.555175
470.651755,79,763.99521
443.730266,72,764.396575
465.681905,80,764.84237
488.196433,83,765.309025
480.399834,88,765.802337
473.817121,80,766.250268
481.884788,80,766.697973
467.133225,86,767.181939
480.151619,80,767.635569
496.066825,82,768.092624
503.969283,82,768.557972
461.156943,72,768.962629
478.080004,82,769.423362
457.092704,77,769.853115
466.845334,82,774.927674
453.838259,90,775.432885
427.301254,73,775.840461
504.121406,87,776.328439
444.385611,76,776.754229
497.242425,85,777.2327
467.551179,82,777.692664
485.718138,84,778.163226
468.102396,82,778.622913
435.554088,74,779.036304
447.132194,74,779.451393
473.211567,75,779.872497
418.253063,71,780.268364
453.428438,73,780.677733
513.541284,85,781.154349
485.627591,77,781.585823
491.37173,84,782.057055
489.730774,86,782.543977
435.212364,72,782.950644
449.152015,76,783.37359
460.31918,82,783.828007
443.482005,83,784.284888
447.710309,73,784.691947
515.2185,85,785.161282
501.645056,85,785.631336
432.279352,72,786.027091
491.272974,84,791.601002
455.068979,72,792.005641
463.806582,82,792.466589
490.737589,85,792.943872
435.267875,75,793.365464
435.170241,75,793.789209
500.050456,85,794.267566
469.32827,80,794.718162
465.72929,79,795.158755
436.992633,75,795.5806
454.727311,74,795.996192
440.27295,74,796.411396
508.654264,89,796.913913
481.787088,79,797.356864
478.925101,85,797.833786
441.594282,74,798.248317
440.145632,73,798.657823
427.943268,72,799.064176
424.672393,72,799.470151
511.759048,87,799.960456
428.290109,71,800.360606
462.849687,82,800.821076
418.587102,71,801.219558
462.575871,81,801.67471
468.485866,82,802.133594
436.149724,72,802.538877
467.903019,81,807.842031
492.000917,95,808.365818
454.711335,77,808.788723
503.530513,83,809.246099
455.679563,72,809.641155
477.155318,84,810.101231
476.701404,80,810.536719
458.853264,78,810.963065
463.321175,72,811.357831
468.259849,81,811.803195
468.727903,82,812.250747
479.99771,78,812.68314
476.668034,84,813.149676
483.823128,85,813.636112
437.081701,80,814.085822
475.45065,76,814.509856
434.424419,72,814.913932
457.937049,72,815.320683
427.603573,80,815.771146
475.030876,83,816.236095
484.911772,85,816.711796
437.783004,76,817.137035
479.762985,80,817.583998
462.764212,80,818.032448
455.470355,73,818.442117
478.561516,84,818.910822
464.28798,75,824.42978
484.480333,84,824.907174
454.448655,79,825.35091
448.243398,73,825.762514
416.272039,86,826.252071
469.977284,81,826.709738
438.558385,74,827.125352
433.053679,74,827.542086
513.256976,86,828.025063
499.608969,84,828.496626
499.839193,84,828.969531
454.821074,79,829.413436
465.546693,77,829.845399
448.495201,78,830.28827
462.514797,80,830.740122
466.470174,73,831.148468
447.16049,74,831.563434
431.912076,72,831.964752
448.74247,72,832.370112
443.760608,76,832.794235
491.736444,83,833.259814
431.432205,71,833.657019
463.230152,81,834.114002
500.722014,86,834.597547
468.574399,81,835.04968
455.443574,72,835.458493
474.20981,82,841.330132
489.617633,78,841.763504
469.557057,79,842.205722
438.006143,74,842.619785
512.845329,86,843.105906
511.424948,86,843.588914
439.588919,71,843.984343
483.089946,85,844.459289
447.867938,73,844.868457
497.027103,82,845.325828
464.109756,81,845.777585
507.359356,85,846.253368
504.15973,83,846.715758
445.784646,73,847.12281
450.588709,76,847.546792
484.521415,83,848.009377
477.643448,80,848.454882
446.217866,77,848.886932
445.16037,76,849.311805
476.133362,85,849.786482
523.94783,85,850.260876
463.902007,79,850.699664
427.721384,73,851.106214
474.876476,74,851.520375
483.66704,78,851.954406
450.46342,75,852.373245
451.964541,78,857.48325
425.911872,75,857.902121
483.012586,76,858.331045
422.737343,72,858.741377
424.758817,72,859.147145
465.567887,80,859.599643
453.817405,78,860.038643
444.117739,72,860.447396
422.396692,72,860.853726
490.632958,84,861.325798
481.322755,83,861.788994
436.857182,75,862.208946
499.151129,81,862.664442
451.696622,72,863.07015
483.391764,77,863.503805
479.237095,82,863.964077
481.105829,76,864.393639
480.33309,84,864.866485
507.457653,85,865.34825
479.620696,84,865.822185
472.734834,83,866.288652
461.643352,73,866.700282
451.610031,74,867.117526
470.883206,82,867.580666
444.327117,75,868.005722
456.651869,78,868.445452
442.189389,77,874.41342
489.114047,86,874.89561
497.946,82,875.356455
467.174117,81,875.812415
442.838879,76,876.2411
474.528333,80,876.69129
477.445872,84,877.163769
478.943683,81,877.619452
451.429854,82,878.079302
493.899388,84,878.549736
495.940699,85,879.03801
438.106479,74,879.45417
428.094874,72,879.857462
515.699425,84,880.328514
472.005418,78,880.766059
477.994331,84,881.252763
466.294285,78,881.692757
442.845907,75,882.115048
478.69361,80,882.565637
478.760326,84,883.037973
503.095743,81,883.496932
445.355577,76,883.922234
434.105252,74,884.337556
431.383006,72,884.740101
485.445638,84,885.210452
433.178978,73,885.621148
417.677786,71,891.297406
490.563212,83,891.759983
450.379317,75,892.179759
479.35082,84,892.650575
439.128644,72,893.051692
467.879679,76,893.478191
449.055633,74,893.890609
474.585176,84,894.357737
444.493857,76,894.785182
430.621113,72,895.186264
475.07768,77,895.613927
506.701319,85,896.086238
447.59415,73,896.492379
479.807906,77,896.920762
490.029198,82,897.376121
455.653828,80,897.819739
476.43404,80,898.267068
431.303003,74,898.679183
480.481357,76,899.105846
450.845885,78,899.539125
474.879633,77,899.968431
430.233108,72,900.368028
460.135245,79,900.807435
450.321366,72,901.208653
473.822458,75,901.627484
469.773765,82,902.088042
