#{"t_start": 1774404953.6758046, "env_id": "None"}
r,l,t
521.057793,66,273.483262
451.192786,59,273.814946
500.134459,60,274.149367
436.821797,58,279.825535
497.869252,53,280.120551
503.621488,59,280.447495
455.421267,51,280.727498
523.80914,63,281.079103
457.329908,52,281.367618
530.145889,61,281.705599
491.980628,61,282.048202
506.301173,53,282.345918
430.98798,63,282.699983
487.222845,65,283.06727
532.056355,60,283.399626
457.96344,58,283.719079
441.27053,47,283.98093
502.100949,57,284.294436
461.387731,54,284.590128
505.619303,61,284.928254
458.325174,54,285.224534
445.25924,60,285.556873
482.339051,84,286.022281
437.217794,53,286.315542
522.844334,62,286.657934
439.831172,46,286.91215
444.466325,47,287.175764
499.03187,52,287.461813
500.563144,61,287.794535
472.030761,49,288.066575
477.884954,55,288.37121
469.067923,56,288.683094
440.083579,44,288.922437
507.902473,57,289.235727
453.953891,51,289.513795
531.930197,55,289.818539
452.666152,50,290.093032
514.585705,61,290.430676
432.672616,46,290.687714
502.125997,58,291.005514
466.046874,79,296.602602
505.290745,58,296.92761
506.768044,56,297.241263
456.477853,50,297.520759
459.509787,50,297.801397
482.310508,86,298.280859
450.635834,49,298.55319
471.997598,48,298.820274
503.608122,54,299.123005
484.294436,52,299.412901
485.935017,48,299.682875
513.18952,57,300.006356
498.448681,60,300.34242
499.688021,52,300.631627
424.586639,71,301.0262
482.692856,62,301.371881
471.953467,50,301.650956
480.679615,54,301.952032
468.957756,50,302.231242
440.453842,52,302.521739
474.797312,55,302.827086
503.235689,58,303.152112
438.245464,58,303.476743
436.063053,75,303.893714
433.110442,45,304.145476
474.603585,51,304.430012
482.929317,51,304.715167
423.166237,65,305.080519
479.424962,65,305.444267
453.116437,55,305.749767
479.13875,50,306.027924
514.904851,55,306.335234
455.033276,49,306.609019
502.689377,58,306.932626
483.620269,56,307.24549
485.937732,55,307.549858
485.334029,46,312.79825
434.358237,45,313.048768
534.33816,55,313.356369
460.528699,68,313.734977
475.463649,55,314.041924
440.646756,61,314.380179
501.44786,53,314.674935
436.335704,45,314.925227
468.169808,50,315.207269
511.15711,59,315.539187
433.085789,50,315.828104
437.155674,55,316.13691
481.474094,51,316.419746
455.57798,49,316.695027
497.992009,53,316.991649
504.699909,48,317.259488
444.951579,52,317.551869
501.972627,59,317.880975
492.908465,60,318.216158
440.262069,45,318.468622
508.260333,65,318.835919
455.070522,61,319.176675
457.442398,44,319.42098
506.818653,51,319.70463
460.252296,50,319.982347
495.46712,62,320.327225
446.182251,54,320.627618
511.896083,52,320.917806
452.368962,46,321.17586
483.298803,56,321.489869
476.450081,45,321.742578
432.135134,44,321.987733
427.33152,66,322.355546
491.361339,55,322.661802
467.034347,46,322.91739
464.646397,50,323.194972
483.58479,62,323.539569
487.502253,50,323.817148
490.770463,51,329.386304
487.339192,46,329.640983
454.945771,55,329.947623
489.023637,53,330.240295
487.077333,52,330.530545
472.786462,45,330.781217
466.019789,41,331.00904
482.102099,45,331.258192
455.439637,45,331.507842
457.778141,42,331.748037
427.63479,64,332.104203
465.811797,50,332.381709
510.612384,49,332.65626
483.539074,48,332.922795
489.494668,45,333.174125
456.041773,42,333.406045
491.994305,58,333.730397
485.400576,46,333.985429
490.011523,47,334.246282
465.850752,43,334.481264
482.197253,52,334.772198
458.48498,46,335.025117
503.140234,47,335.284267
491.526844,53,335.575652
485.22593,47,335.834572
504.817241,53,336.125271
468.596526,53,336.415091
471.883463,43,336.650491
535.686733,51,336.930403
484.112806,45,337.175765
495.048806,64,337.529915
500.640906,54,337.822755
526.85597,55,338.128649
461.586911,42,338.365131
461.874592,49,338.637639
483.214365,51,338.933039
511.902066,50,339.2117
493.674456,55,339.516085
440.609875,47,339.777214
494.326959,56,340.089153
498.283775,52,340.378332
497.491764,51,340.661703
508.07843,53,346.167953
469.166104,59,346.496488
507.276016,49,346.773412
507.002676,47,347.036573
482.838324,46,347.292771
459.92171,49,347.566469
476.823092,45,347.818384
493.423363,52,348.107702
476.583553,56,348.419861
432.605947,51,348.704864
520.687112,53,349.00116
477.359335,41,349.229835
500.698402,49,349.502761
484.626785,49,349.775945
469.364453,43,350.015804
460.510418,51,350.30014
464.681799,50,350.578097
509.835137,47,350.84238
512.367521,56,351.154293
515.260636,60,351.488281
462.575419,52,351.782504
517.601159,53,352.077235
448.146774,49,352.350402
472.892531,52,352.641423
473.855424,48,352.908758
483.957962,56,353.22127
470.605772,49,353.494718
505.532848,53,353.790656
499.516373,57,354.111081
456.604581,47,354.372409
455.095518,44,354.619977
440.380147,44,354.865359
475.761394,46,355.123099
498.728281,54,355.422942
488.028585,49,355.695939
493.333581,63,356.04984
448.422105,44,356.298418
491.099713,46,356.556485
530.207805,54,356.856223
503.279942,50,357.13472
499.463862,49,362.50794
507.676048,55,362.814636
471.708198,46,363.070384
493.875676,48,363.337534
455.92757,59,363.664915
472.526992,42,363.899997
493.603504,54,364.201786
524.679718,46,364.458037
472.325242,46,364.714493
459.348092,43,364.953823
452.323828,42,365.189518
478.429388,54,365.493137
494.139668,49,365.768762
488.309213,45,366.019704
483.939918,44,366.264599
498.769744,49,366.537965
495.557259,51,366.821412
497.469953,48,367.088199
488.467714,44,367.333189
447.054868,41,367.561405
490.186713,49,367.836053
473.033433,43,368.07605
496.263636,43,368.317517
477.711319,47,368.581326
462.607578,51,368.865835
474.10004,45,369.117322
518.364698,52,369.40751
496.329739,50,369.687738
511.392551,50,369.966703
451.86141,43,370.206149
467.033743,51,370.489747
442.222453,43,370.728687
470.457594,43,370.968932
512.239008,51,371.255561
471.760196,44,371.501472
449.882908,40,371.725873
449.891381,41,371.955409
465.194638,46,372.21141
508.336048,48,372.478709
426.924413,52,372.768314
525.680715,51,373.052969
487.209391,54,373.355243
455.747627,59,373.688427
499.996064,45,378.947819
505.785531,45,379.204635
486.569804,53,379.501665
445.09346,45,379.753491
444.42031,44,379.998753
498.280835,49,380.271071
447.905985,40,380.493359
446.87733,61,380.83245
477.477347,66,381.199483
485.80212,42,381.431408
503.840943,44,381.67662
503.247393,46,381.93223
473.906933,43,382.173916
479.729263,44,382.4196
495.069704,51,382.703843
447.922886,49,382.976281
542.313474,50,383.253919
477.270363,41,383.481948
447.612772,45,383.733737
461.172839,47,383.99631
453.726682,41,384.229667
468.983826,50,384.50919
465.611747,44,384.756847
497.756859,44,385.007188
479.871461,50,385.286266
480.621138,46,385.542429
471.684609,45,385.792862
462.175528,40,386.01687
480.820009,43,386.256061
504.24464,48,386.523951
489.755943,55,386.829851
452.916258,40,387.05258
444.461314,48,387.318476
468.598977,50,387.599078
463.631791,47,387.861025
517.17641,45,388.113081
483.21813,50,388.391219
479.730002,44,388.63647
475.201977,39,388.853575
510.743883,52,389.143451
462.883284,44,389.389247
508.435026,49,389.662325
520.695805,46,389.918985
514.063868,47,390.180785
443.138351,48,395.423964
464.870143,41,395.652863
441.519503,39,395.869906
474.790332,40,396.092001
486.586247,51,396.375675
492.146174,54,396.675705
516.626064,44,396.920555
443.896744,39,397.137322
453.346805,39,397.353669
461.305077,39,397.568969
500.299278,51,397.852642
478.163629,45,398.108139
461.96168,44,398.354509
498.907812,47,398.617452
478.445227,43,398.856054
494.412325,45,399.10816
482.350903,38,399.3203
492.823709,46,399.576767
503.238335,51,399.859971
489.900871,47,400.125422
523.731168,45,400.376728
464.266552,49,400.649118
483.381254,44,400.895238
516.053516,46,401.150856
491.374535,48,401.420148
508.428947,47,401.682841
500.794646,47,401.945114
488.699551,47,402.20749
504.618239,47,402.47106
503.514333,51,402.755881
479.093298,45,403.007116
513.575889,47,403.272703
476.470195,41,403.501749
526.361356,46,403.758969
470.507344,40,403.985307
465.777646,41,404.214525
493.193526,45,404.469787
491.672715,48,404.739802
502.371701,46,404.996383
448.800224,39,405.21419
481.351784,45,405.466066
518.364841,59,405.796745
477.468051,44,406.041893
459.880132,40,406.266952
537.830726,49,406.541163
496.874249,41,406.769888
487.085863,42,412.160375
441.074236,46,412.413883
475.33389,43,412.653353
450.876134,41,412.882268
437.125099,40,413.102859
526.260639,46,413.359227
457.523239,40,413.581306
483.079045,48,413.848644
463.404086,46,414.102708
456.924098,41,414.329187
480.06455,43,414.566719
501.770268,49,414.838344
459.896117,41,415.067084
501.148834,47,415.327091
513.254173,45,415.577428
488.861809,43,415.81445
481.348616,45,416.063474
493.381773,47,416.32568
451.257435,42,416.561523
472.975745,42,416.797077
490.227694,45,417.044857
514.893839,44,417.287083
514.422917,47,417.547077
467.139252,42,417.778208
515.138934,45,418.027224
461.527164,39,418.243576
458.861267,43,418.482964
474.858524,46,418.738319
483.209523,45,418.987374
477.024102,43,419.225377
497.525761,48,419.494272
518.041623,45,419.742423
463.744119,48,420.007907
436.31603,38,420.218097
453.825435,42,420.454607
481.571464,56,420.767867
499.436205,45,421.018306
464.212577,41,421.246037
504.722017,45,421.496057
526.309989,46,421.752403
460.72978,45,422.004189
472.650016,42,422.239495
492.143383,48,422.506817
500.244976,48,422.774331
440.806336,38,422.986034
465.407155,44,423.233873
477.837965,40,428.241926
490.763632,49,428.516057
491.589565,45,428.766733
458.978131,40,428.988684
523.338332,46,429.246972
497.221419,47,429.511594
464.330737,39,429.728112
468.182304,48,429.994542
505.007638,44,430.239212
482.686169,44,430.484665
502.685632,43,430.725223
478.182535,41,430.962638
493.907831,45,431.21242
511.602648,44,431.461069
499.077242,44,431.709481
456.389463,38,431.921727
475.48085,41,432.150375
493.488917,44,432.395169
488.168941,46,432.651492
513.258626,51,432.937945
527.593071,48,433.206568
488.946379,44,433.452157
475.116258,41,433.681728
477.125086,41,433.910894
461.963113,49,434.184895
478.99561,42,434.419206
461.404241,38,434.629848
507.970485,46,434.887648
452.206781,44,435.134447
498.828398,43,435.375769
481.973698,43,435.618926
480.685924,44,435.866234
471.256296,39,436.084089
452.948671,39,436.301953
448.027795,38,436.513902
526.145742,47,436.775704
500.421366,45,437.029643
512.862273,47,437.290303
440.850553,40,437.513691
496.951364,46,437.769934
453.715748,42,438.002953
451.156083,44,438.247186
475.892217,44,438.494957
463.988832,41,438.71815
437.706617,39,438.930981
486.988445,44,439.170799
497.759898,42,439.399158
469.952363,39,444.773235
483.047298,43,445.013555
472.198528,43,445.254124
473.32937,42,445.488251
477.732838,39,445.705922
468.417367,41,445.934132
530.681281,47,446.195556
445.962635,37,446.402853
471.177386,41,446.632196
463.701933,40,446.856852
534.014982,45,447.10902
443.212669,41,447.338323
476.923752,43,447.578324
534.213411,48,447.845487
500.112487,43,448.087507
490.491019,44,448.333117
496.853783,42,448.567793
512.753794,43,448.808286
505.533334,42,449.044095
450.241836,38,449.257243
469.706189,42,449.490789
478.196032,39,449.709977
495.21992,55,450.018436
470.242641,40,450.245837
470.626323,42,450.481276
487.595975,40,450.707376
443.910106,39,450.925138
476.70309,42,451.160788
506.666167,43,451.401227
499.761596,43,451.640032
454.071638,39,451.858705
505.386584,42,452.095287
444.104477,47,452.357966
457.638652,39,452.576642
485.262124,42,452.812685
501.16135,44,453.058836
497.562344,50,453.340122
505.704654,42,453.57908
486.786675,45,453.832576
445.897214,39,454.057219
456.847254,39,454.274724
434.993312,41,454.503053
475.572457,41,454.731467
495.413016,44,454.977029
465.805984,45,455.230076
463.070082,42,455.463229
470.577037,41,455.691471
469.901428,43,455.929889
439.972289,39,456.147366
498.008024,40,461.470015
454.331421,43,461.710155
497.278217,43,461.949552
486.626657,41,462.17831
448.5976,43,462.417736
467.783594,37,462.622274
520.618409,54,462.922211
510.551434,45,463.172224
486.712261,41,463.400701
480.054912,43,463.640034
494.933787,44,463.88441
451.955394,39,464.101492
473.320081,40,464.32315
470.140037,39,464.543822
480.063111,44,464.793805
489.180168,45,465.046066
483.334084,40,465.268029
503.824099,41,465.495564
499.978281,41,465.723679
534.576141,57,466.044266
476.442082,41,466.273843
486.632209,43,466.512372
491.554723,43,466.750874
508.454279,45,467.001733
493.002734,42,467.235353
477.063574,38,467.448261
510.413002,44,467.695225
457.504394,42,467.930556
458.131902,39,468.14725
487.248953,39,468.363878
483.900666,40,468.586612
470.929922,41,468.814986
459.704482,39,469.036212
450.557829,38,469.250399
465.862176,41,469.480772
520.661392,44,469.73088
504.102254,40,469.950022
494.452937,43,470.189137
489.112821,47,470.447645
476.493842,40,470.668305
456.611941,40,470.887593
472.59915,46,471.141029
491.939601,43,471.378353
487.200139,47,471.638442
476.271179,41,471.8645
462.883937,44,472.108027
494.742427,43,472.344038
451.719525,38,472.552108
488.279468,44,477.601001
519.08973,43,477.839776
473.191307,52,478.128091
473.95231,44,478.374933
519.921233,44,478.618827
476.900219,41,478.848095
526.091994,45,479.098322
501.330412,41,479.325491
449.232662,38,479.536977
485.843463,46,479.793541
472.912733,44,480.038478
505.149743,41,480.270317
466.02827,41,480.499017
444.665245,41,480.72674
463.73701,46,480.984529
460.690036,40,481.207714
462.77559,49,481.479161
504.405586,41,481.706823
465.414999,40,481.92852
479.212691,40,482.150856
486.411653,43,482.390258
460.459512,40,482.61278
488.204384,43,482.852292
520.971188,44,483.096977
478.623588,38,483.307995
501.053752,42,483.540744
477.537208,40,483.763246
484.650704,45,484.013436
495.678767,40,484.236166
475.015757,40,484.457947
471.10928,39,484.674619
469.879437,37,484.880871
483.598738,52,485.170474
482.817147,43,485.409129
481.67874,41,485.637099
480.121776,41,485.864477
478.096006,39,486.08169
509.82696,44,486.32587
540.754524,44,486.573253
464.482766,37,486.779288
485.667281,42,487.014476
537.172411,44,487.259346
512.27467,43,487.49772
453.415269,46,487.755257
494.587378,42,487.989264
480.952047,41,488.218846
478.703285,40,488.442363
482.220621,47,488.704115
508.597196,43,494.003928
509.257725,43,494.244895
465.043661,44,494.491112
486.294556,41,494.722049
522.87669,44,494.96759
455.870573,37,495.177727
531.535316,43,495.417962
521.275493,45,495.66915
447.297818,41,495.899064
464.651203,42,496.134856
502.369166,43,496.377657
496.828336,40,496.602053
488.909378,42,496.839086
490.359289,43,497.079584
509.94514,45,497.334385
449.052292,40,497.563828
455.559793,38,497.772638
530.712524,46,498.024373
449.908243,41,498.249541
465.210146,40,498.471338
496.047475,44,498.715795
502.316546,43,498.961104
474.207351,39,499.178639
454.551821,38,499.389663
524.262846,42,499.624172
493.96838,42,499.855697
498.036667,43,500.094095
469.876317,39,500.313499
477.39489,42,500.546039
487.41885,46,500.800745
505.839881,45,501.049667
504.663512,45,501.295069
460.755563,39,501.511623
482.998284,41,501.733758
473.829947,42,501.96852
466.236446,43,502.20341
525.100476,43,502.441165
508.385325,40,502.669364
510.530883,44,502.914164
488.057781,43,503.153237
482.035222,38,503.364355
495.216117,42,503.59698
480.945679,42,503.82987
461.475168,39,504.044702
506.216053,43,504.282782
519.971549,43,504.52249
468.470503,40,504.744289
474.643295,37,504.948569
496.082006,44,505.197413
528.587268,42,510.603857
519.143234,41,510.831775
499.845146,41,511.054086
523.682981,43,511.288511
439.987055,39,511.504428
501.623237,43,511.743121
514.591616,43,511.97964
480.940579,40,512.200369
479.016584,39,512.416356
493.618895,43,512.654892
461.108874,39,512.871901
475.676622,40,513.092651
443.974593,38,513.299102
459.272417,40,513.517165
508.073026,40,513.737669
519.637158,44,513.985655
521.064775,45,514.233624
507.956779,40,514.45782
451.045693,37,514.661352
501.746453,45,514.909632
502.425967,40,515.128571
471.29021,40,515.348339
475.095389,37,515.550851
486.525578,42,515.783825
478.266986,37,515.98963
489.680381,41,516.216925
497.833328,43,516.453677
486.487578,41,516.67954
520.505974,46,516.931267
472.384582,40,517.150934
450.070622,39,517.362595
496.610903,41,517.584207
487.889178,42,517.814498
481.669426,41,518.038316
448.989189,39,518.253879
500.025619,41,518.478713
479.052356,39,518.692193
511.364348,41,518.917089
465.44517,46,519.170017
495.943085,41,519.396437
485.863835,39,519.612261
501.944452,46,519.86189
535.927022,43,520.095133
494.846254,43,520.328353
479.867392,40,520.545186
513.604031,43,520.779567
474.040777,44,521.01856
476.830857,38,521.2245
446.777721,37,521.424211
478.843724,43,521.656409
469.708649,41,526.615228
450.984684,37,526.820487
452.517144,38,527.031322
505.816639,43,527.271482
461.381441,40,527.493163
470.34351,39,527.709818
453.242106,38,527.921579
477.968902,40,528.143733
511.413625,41,528.371501
500.078084,43,528.610255
505.451057,46,528.86769
514.794302,42,529.100442
473.733008,40,529.322482
486.963675,42,529.555795
528.631963,43,529.795432
509.731987,42,530.028518
451.028857,57,530.349365
492.501517,41,530.58362
455.30109,38,530.794464
481.484459,38,531.006626
539.631073,44,531.252224
444.641004,42,531.485838
502.246711,43,531.725332
525.672186,44,531.97304
485.457044,39,532.190697
477.897685,40,532.412758
462.95813,40,532.634866
489.924841,42,532.868653
528.886571,43,533.107502
494.229072,38,533.319239
483.36648,41,533.546627
466.275192,38,533.757843
496.937882,39,533.975136
452.238269,37,534.181208
468.048828,39,534.398206
488.421714,40,534.624992
542.490375,45,534.878118
459.333376,42,535.11256
491.218127,41,535.342034
494.208851,41,535.570032
504.127358,43,535.809414
497.483666,43,536.050131
504.037304,43,536.288106
468.02569,37,536.493711
492.406848,43,536.732317
459.060986,38,536.944294
504.976017,42,537.178371
441.411322,40,537.399654
477.097913,43,537.639133
455.792365,38,537.849544
484.834742,41,543.266377
452.477982,38,543.478504
504.000875,41,543.70669
505.603082,42,543.940581
492.401284,42,544.177055
501.900403,42,544.412164
530.528143,42,544.653443
522.514309,42,544.890017
522.470557,41,545.118347
483.292066,41,545.347135
479.421558,42,545.580148
477.068141,40,545.803176
519.382915,42,546.037599
446.11161,37,546.244899
507.911214,44,546.490818
472.667384,38,546.70204
453.740003,39,546.919054
444.392414,43,547.161965
456.053528,38,547.374227
528.783929,44,547.619777
455.827054,39,547.836468
450.741659,37,548.045703
457.553177,39,548.263761
513.794387,42,548.497611
479.481294,41,548.725754
480.002446,37,548.934721
502.294432,43,549.175039
487.378505,43,549.415227
519.584671,43,549.654341
467.076861,38,549.864634
518.733286,42,550.097806
488.641567,42,550.332227
454.011297,37,550.538273
521.403822,44,550.782662
497.921437,42,551.015939
484.986925,42,551.248971
473.911606,36,551.449242
498.483213,40,551.67152
470.238633,40,551.893563
464.899156,40,552.115938
440.915589,37,552.321502
500.021808,41,552.55309
462.966825,39,552.771217
502.685709,43,553.01103
465.656809,39,553.227629
517.648849,41,553.456093
470.653838,39,553.676069
459.891581,36,553.876398
480.724919,39,554.093648
498.412522,41,554.322119
490.914883,44,560.035555
497.872236,39,560.253832
494.625137,42,560.489861
493.539231,38,560.701971
450.117794,37,560.908501
480.880849,40,561.130228
457.913061,39,561.347438
497.936239,39,561.562967
478.533309,37,561.769025
503.660307,42,562.003238
479.348279,40,562.225334
458.149501,37,562.433378
451.77598,37,562.640802
531.760346,43,562.88076
522.160117,43,563.12319
468.178091,38,563.335274
467.964404,40,563.559634
508.08033,40,563.784199
475.705272,42,564.018996
502.699403,43,564.258311
449.204428,37,564.46442
460.346439,38,564.676233
486.426542,41,564.904506
464.428699,39,565.121243
479.729986,40,565.343284
444.56913,38,565.554995
463.814245,39,565.77304
473.918651,41,566.001874
466.070176,40,566.227291
518.338922,41,566.450942
472.277763,39,566.67372
447.354222,37,566.875305
448.203625,37,567.07684
480.044141,41,567.301914
477.36353,40,567.523921
481.734742,38,567.732236
449.006978,36,567.930989
460.23888,37,568.131576
508.099754,45,568.376375
458.431355,38,568.583691
480.43335,40,568.80276
461.635894,38,569.013909
481.977012,42,569.242971
454.0977,37,569.44583
528.341014,42,569.673558
511.174629,43,569.910195
495.117002,42,570.139343
484.393872,38,570.346598
467.641482,39,570.55734
535.191599,43,570.789884
459.834961,37,570.991157
468.08345,37,571.192418
499.379931,39,576.166858
506.936168,42,576.401785
502.426186,43,576.641325
502.783193,41,576.870148
486.130143,42,577.104861
508.396625,47,577.368645
480.715323,41,577.597825
491.034608,41,577.826905
436.954596,37,578.034269
442.226981,37,578.243972
532.26582,43,578.485899
465.37304,39,578.703943
497.13802,42,578.938259
487.303619,40,579.162135
489.488041,41,579.390532
519.773633,43,579.629328
502.297841,39,579.84658
448.881397,38,580.061905
502.038718,40,580.284971
442.952007,37,580.490312
471.449896,42,580.723455
488.216815,41,580.947026
500.831491,42,581.176653
479.47403,44,581.416346
488.106402,40,581.635114
492.336816,43,581.871751
494.981858,42,582.10126
516.306682,42,582.330401
477.167493,43,582.565121
