#{"t_start": 1774404953.6770563, "env_id": "None"}
r,l,t
451.934106,59,234.485733
438.546877,80,234.93115
446.724141,100,235.489653
455.157071,61,235.835053
461.214367,51,236.118833
466.193148,114,236.746876
476.153992,77,237.170042
443.82362,58,237.485836
501.804979,74,237.89346
496.078693,71,238.281688
481.163983,56,238.590529
466.029778,62,238.935312
473.918114,67,239.307005
471.418186,61,239.640203
446.259053,58,239.95745
440.510568,62,240.298306
450.455806,51,240.577119
460.416098,65,240.932154
489.768413,67,241.297791
479.119323,74,246.75007
442.306814,58,247.072771
466.66175,61,247.412215
443.957406,77,247.841497
468.74563,77,248.268944
516.401493,74,248.679631
470.478551,57,248.995563
497.68966,63,249.34547
492.694264,82,249.805186
492.983283,82,250.263954
487.825411,59,250.593423
457.378255,55,250.89797
510.709292,57,251.21397
484.373018,60,251.547885
481.304192,61,251.886637
500.808138,65,252.248144
465.405823,54,252.548084
479.808357,52,252.841432
457.128588,70,253.229918
472.902492,70,253.619974
476.480369,51,253.904013
460.235039,68,254.281232
496.840814,72,254.682312
452.134577,66,255.049337
518.132914,72,255.448537
432.717661,63,255.800897
504.947806,68,256.180658
487.536013,53,256.476329
469.754629,78,256.910569
454.210126,69,257.294419
487.26681,75,257.710507
445.878586,65,263.185165
493.166607,59,263.517975
474.389345,47,263.780149
477.149807,68,264.158589
471.921114,60,264.491316
456.489088,51,264.775206
500.832682,71,265.170201
468.478051,62,265.516462
445.907668,74,265.936376
506.05905,53,266.23081
490.241211,73,266.642626
494.590628,62,266.991371
430.336328,57,267.308189
503.599206,68,267.687489
482.27074,57,268.009138
466.068459,58,268.333146
491.541626,62,268.680657
467.604909,73,269.088331
487.332304,53,269.384698
527.774194,66,269.764472
439.70509,53,270.064316
498.434897,67,270.440874
478.243407,50,270.724262
471.191812,57,271.043244
480.684769,52,271.331763
486.777056,51,271.618246
452.036138,48,271.886963
464.365509,75,272.309713
476.338952,59,272.639367
463.401419,54,272.942011
491.249113,59,273.271905
492.582027,68,273.652808
439.648418,53,273.949858
423.832653,63,274.301125
477.87413,52,279.94348
440.24652,51,280.226827
476.869413,53,280.520102
487.12439,64,280.87324
495.561999,60,281.207497
493.210781,62,281.552456
463.23026,51,281.834837
492.24833,74,282.251728
507.14681,61,282.594368
450.670958,54,282.89753
437.402966,64,283.257183
530.131144,62,283.5996
473.487231,66,283.965553
449.497717,53,284.256557
520.929109,63,284.602837
487.366424,73,285.005874
496.752797,60,285.335782
505.308154,54,285.635987
475.031,52,285.923574
479.024237,55,286.228255
456.333844,63,286.576567
464.163264,51,286.857625
470.644735,66,287.225354
481.047574,51,287.506542
501.919618,66,287.867726
500.327785,70,288.255158
494.962214,78,288.689657
491.723019,65,289.044728
437.617804,58,289.361405
430.415996,50,289.635105
465.676285,51,289.918072
451.399643,54,290.215502
483.661796,76,290.639436
440.508679,52,290.924014
484.656495,47,296.341517
458.432078,49,296.614998
452.047988,68,296.995651
467.876239,57,297.314765
466.88992,52,297.606249
486.262301,53,297.90286
485.840053,64,298.259679
458.108774,52,298.548855
509.111654,55,298.855118
454.126854,44,299.101156
500.237157,58,299.42508
448.51839,48,299.695187
477.478062,53,299.994699
480.651426,78,300.432065
518.22195,61,300.772369
473.309038,48,301.039375
453.357347,60,301.373222
515.194292,62,301.719352
501.451871,51,302.003478
495.398182,70,302.3941
478.003038,50,302.672721
466.146161,47,302.934325
450.712849,47,303.198078
490.386947,52,303.489087
451.61815,56,303.801043
486.1813,51,304.085424
459.663838,92,304.598739
468.210358,62,304.945164
473.560922,47,305.21018
455.481267,44,305.45638
467.2265,59,305.784466
465.988476,72,306.185762
511.919562,55,306.49334
445.66673,44,306.739002
506.443752,57,307.057097
471.033055,52,307.345463
502.666572,55,307.651225
498.254967,56,312.95463
471.163082,48,313.223184
501.909981,58,313.54776
441.857804,47,313.808908
523.064801,67,314.181731
432.812622,49,314.453861
467.561021,53,314.748026
461.404564,44,314.995872
475.045926,47,315.258607
437.46371,48,315.528413
481.61488,54,315.840828
483.435249,58,316.165972
482.318215,51,316.449326
480.168602,56,316.764043
473.367562,45,317.015219
504.602543,58,317.339126
471.463068,54,317.642532
467.311639,65,318.005162
458.570418,50,318.285528
499.364335,51,318.573171
443.219922,49,318.84871
428.783611,65,319.211312
425.034441,63,319.560805
433.404253,65,319.923054
489.831158,55,320.228021
468.795135,56,320.539902
512.534382,52,320.829848
514.700794,60,321.165883
512.313042,51,321.450318
453.604579,47,321.715873
505.560916,52,322.005911
519.64878,60,322.339975
512.32157,52,322.629407
502.905472,57,322.946264
522.307094,54,323.246154
488.855858,58,323.568877
480.679868,53,323.862996
533.789675,53,329.442265
525.90414,52,329.731123
481.698465,56,330.043404
467.263747,48,330.309062
490.534248,64,330.665739
499.490447,51,330.949573
515.53848,55,331.253836
487.586089,50,331.531301
461.300559,52,331.825879
493.658341,46,332.083158
485.97013,53,332.377385
472.720665,61,332.719253
476.91384,53,333.013656
468.520857,47,333.274053
524.113113,57,333.592133
513.945283,51,333.875195
445.906836,50,334.154087
448.049119,50,334.427514
458.129755,46,334.68479
502.140348,53,334.973957
489.745353,57,335.290758
488.89837,51,335.571261
488.814336,55,335.874666
488.762015,49,336.143258
512.80752,54,336.438079
435.171153,45,336.68435
515.17797,47,336.943324
533.215215,67,337.309651
446.39759,45,337.558357
490.861625,57,337.867456
531.291467,53,338.163111
455.241879,50,338.443301
494.265142,46,338.705248
474.240945,47,338.973368
502.634378,48,339.240557
506.502353,56,339.550662
495.459807,49,339.823105
498.491876,46,340.079268
481.120566,62,340.423418
468.210431,53,340.718495
452.00278,52,346.219554
483.976126,50,346.497818
490.274514,63,346.852858
489.51337,48,347.12129
466.169858,44,347.366286
442.241005,44,347.612264
439.597294,47,347.875432
471.070572,46,348.130849
440.266416,41,348.359119
481.062915,49,348.63372
469.643679,44,348.878102
496.656679,46,349.136235
467.956299,44,349.381615
511.73476,49,349.65443
499.97073,48,349.921837
454.173333,63,350.273529
489.060444,46,350.528448
482.244105,42,350.764503
494.200881,48,351.032498
448.822519,49,351.306247
484.075078,47,351.567996
485.333437,46,351.828386
468.590916,52,352.117253
462.658336,45,352.368365
474.54513,52,352.659137
476.362183,53,352.955303
480.973647,47,353.216947
511.646574,58,353.540379
477.956412,50,353.819546
489.3231,54,354.12334
493.896661,52,354.412706
459.065106,46,354.671196
466.576833,78,355.107667
500.292772,54,355.407535
439.924186,39,355.624476
493.064831,49,355.897747
489.621554,44,356.147899
436.984492,40,356.373052
458.267176,45,356.62454
480.130161,48,356.891375
488.317368,52,357.180663
522.052958,48,362.548307
471.935326,48,362.815917
500.426977,47,363.077383
474.877032,47,363.338874
444.719346,42,363.571934
483.212494,69,363.957291
486.752855,48,364.225289
480.581548,44,364.470357
467.599706,45,364.721454
482.243235,43,364.960718
466.188506,51,365.24697
509.468131,52,365.541778
486.043629,43,365.781612
452.226672,42,366.015392
486.449631,52,366.304765
470.221281,43,366.544933
465.5358,44,366.78931
482.598727,47,367.050562
500.064682,46,367.306578
521.451668,52,367.596228
498.581056,54,367.899
469.563568,45,368.15048
460.691559,42,368.386209
529.625889,53,368.683228
481.434369,45,368.933892
469.087222,46,369.190829
440.308973,43,369.431191
483.44626,52,369.722466
454.25229,47,369.984678
494.585876,63,370.33532
496.027455,46,370.591326
485.372857,48,370.857983
462.485494,51,371.145339
456.834915,47,371.408136
445.723427,43,371.64781
468.089015,43,371.889315
475.462745,44,372.134877
491.382916,46,372.390562
489.505075,61,372.730566
537.745803,50,373.0098
449.506861,41,373.239762
484.870122,47,373.502297
462.026628,46,373.762722
485.645997,53,379.071779
497.519767,48,379.340053
471.350438,45,379.592348
443.748491,43,379.832765
458.959728,46,380.088835
497.400734,51,380.372576
478.843557,48,380.639968
511.424782,46,380.89464
445.878047,54,381.194927
460.91214,44,381.438329
472.755918,41,381.666598
474.781285,45,381.916633
439.991738,41,382.147236
445.514233,40,382.370522
473.70874,45,382.62134
478.374183,46,382.87715
454.856559,45,383.127161
496.480359,51,383.411278
496.318376,46,383.668154
466.920245,43,383.909477
498.555301,48,384.179564
467.200556,41,384.411352
472.701775,45,384.658817
493.667541,46,384.924748
472.521684,58,385.248745
506.570138,52,385.538045
495.315332,52,385.827201
443.038554,41,386.056831
523.93364,47,386.3184
476.817237,45,386.56995
460.570262,41,386.797944
486.191581,45,387.048262
443.770795,46,387.303138
466.783635,40,387.527618
471.585896,44,387.773242
473.071929,49,388.047125
495.859599,54,388.348191
538.462107,50,388.626068
461.495017,44,388.871968
467.837866,42,389.105693
517.429477,50,389.384951
445.103551,55,389.691426
485.21258,46,389.948344
493.857784,44,390.193017
514.903841,47,395.431127
469.852203,43,395.67099
493.450335,44,395.915874
467.764556,42,396.149062
477.076181,44,396.393264
469.318392,44,396.637923
459.09509,41,396.866436
479.792592,48,397.132639
469.011229,52,397.421039
515.438852,48,397.686758
471.887246,49,397.963738
484.928131,42,398.199396
473.665105,43,398.439439
487.316944,44,398.685698
513.960836,49,398.958934
523.419128,47,399.22143
465.635836,41,399.449244
435.258954,42,399.683411
486.352009,43,399.922451
462.765371,38,400.137948
474.13192,44,400.383578
480.008323,45,400.633296
523.207392,51,400.91887
472.300509,44,401.163161
533.706225,46,401.421463
449.47121,43,401.661721
506.130401,51,401.946369
462.219063,44,402.191864
454.941738,40,402.416597
473.824632,39,402.634472
530.873423,50,402.91358
490.26436,44,403.161206
481.477774,47,403.425106
509.546161,48,403.692392
492.943126,51,403.98082
452.958479,42,404.215801
492.908957,46,404.476887
466.926233,45,404.729773
478.939779,44,404.975278
440.138614,39,405.193107
522.257986,49,405.46739
526.180315,46,405.725734
478.428236,53,406.020357
487.389058,43,406.26249
496.65039,46,406.519948
502.454179,46,406.77683
515.19321,44,412.177856
477.495194,43,412.415065
475.221226,44,412.660288
446.187932,40,412.883504
458.310521,40,413.104193
522.298859,49,413.377475
489.549144,41,413.605027
513.553374,43,413.844275
509.10974,47,414.104051
490.91543,44,414.346859
439.807012,48,414.612422
504.326438,49,414.88379
443.926689,39,415.101623
475.168589,40,415.322637
457.79786,41,415.550926
489.659596,45,415.798723
500.462297,48,416.064819
434.334648,42,416.299345
499.716972,43,416.540785
465.160349,39,416.759243
442.717112,38,416.970159
471.940218,43,417.205836
478.377242,40,417.426899
493.704181,45,417.675725
485.352659,40,417.895509
481.45911,43,418.133078
464.919052,46,418.389328
480.152563,50,418.666789
451.423835,45,418.917006
499.850407,41,419.144475
480.349437,42,419.378684
505.604002,45,419.628372
469.125874,52,419.91547
461.246617,39,420.129967
482.57252,44,420.377279
441.838024,39,420.597673
500.705217,45,420.846779
482.346932,42,421.080809
493.508829,54,421.380398
483.048438,44,421.625413
502.309827,58,421.949743
518.595703,42,422.184179
463.801435,44,422.429736
505.271803,42,422.663962
439.860689,39,422.880956
437.345705,40,423.106166
510.80881,45,428.139036
532.176111,48,428.411441
453.752263,39,428.628667
483.194198,49,428.901308
485.065198,41,429.129691
452.185342,39,429.348438
494.614814,43,429.590628
493.311975,57,429.907223
497.678475,43,430.146595
469.308648,52,430.435962
533.195688,45,430.687725
441.004173,37,430.902354
502.769417,43,431.141418
469.673382,44,431.389132
461.26922,45,431.6437
487.652807,44,431.889341
442.492794,41,432.118285
474.528269,39,432.335793
505.145411,44,432.580628
489.669415,40,432.804095
459.126979,43,433.045684
527.190757,47,433.30811
464.824729,40,433.530883
495.26848,44,433.778008
506.959264,44,434.023758
489.172547,42,434.258517
512.32582,46,434.515006
428.642113,47,434.776552
488.367693,44,435.023566
491.357655,45,435.274956
456.45482,48,435.547859
472.889222,40,435.771146
447.95533,40,435.995473
474.994062,60,436.330874
525.155763,50,436.609558
494.46032,47,436.872019
465.051258,42,437.109357
513.505807,47,437.369747
494.741608,44,437.614577
514.692982,45,437.865467
452.629464,40,438.087379
495.136393,42,438.32066
469.610728,44,438.567974
493.249457,44,438.807295
505.985253,44,439.045964
496.393869,40,439.263878
475.911912,45,439.508698
467.719443,39,444.88621
520.75347,48,445.154749
538.081075,47,445.417284
468.215617,45,445.667843
482.426297,57,445.985605
500.37911,42,446.219124
467.794236,45,446.471494
501.130766,48,446.740244
492.696911,45,446.992985
481.527912,42,447.228182
477.382922,44,447.473763
467.556975,40,447.696365
504.992061,45,447.946747
460.167418,44,448.194848
457.338923,39,448.412011
495.824847,43,448.652975
466.286164,40,448.877459
479.082486,42,449.11294
468.944868,45,449.364338
494.619687,45,449.615841
502.341212,46,449.874905
458.179842,39,450.092376
442.854353,38,450.308709
475.142339,47,450.573387
509.513665,45,450.825511
504.413921,42,451.061078
495.339947,39,451.279978
528.988549,47,451.541782
489.306155,41,451.770589
525.15578,46,452.029395
524.799738,48,452.298036
507.980235,43,452.538101
477.899794,40,452.762885
483.782542,41,452.993218
445.075263,42,453.22946
479.948199,41,453.459382
479.46079,42,453.697777
500.121372,40,453.929379
509.129313,43,454.170206
474.492822,39,454.386769
462.1065,39,454.604514
487.276551,40,454.826962
473.512381,38,455.042348
502.42825,44,455.286787
507.43798,42,455.519968
493.651316,44,455.765098
507.520958,45,456.014749
519.183747,45,461.364054
461.592979,39,461.583266
520.40806,44,461.828367
510.085484,43,462.068317
517.593321,44,462.312863
497.677616,41,462.540327
497.332836,44,462.784061
524.332345,46,463.039884
479.600659,49,463.313354
520.669052,46,463.569078
489.062907,42,463.802292
445.533049,38,464.013901
490.36161,40,464.235688
456.307361,39,464.452109
495.407949,42,464.690834
436.469614,39,464.913538
437.928495,37,465.119492
472.424471,44,465.363115
441.638888,37,465.569352
488.760063,42,465.804109
490.378935,45,466.05669
507.053857,50,466.336611
519.193493,46,466.591948
480.020932,42,466.824479
489.45175,40,467.047776
467.953339,42,467.28098
515.19225,47,467.545443
456.843918,39,467.763736
515.820749,43,468.004168
451.966458,37,468.209905
496.028441,41,468.43802
478.31501,38,468.649214
455.747955,38,468.861196
503.151047,42,469.098401
531.624571,46,469.359117
484.249529,44,469.604557
457.217788,38,469.819146
450.351278,40,470.041241
474.526734,44,470.283357
493.593203,44,470.525
475.823868,41,470.751673
452.185054,50,471.025419
482.552743,52,471.313736
539.770098,45,471.561459
492.756152,46,471.815707
485.418439,42,472.048291
493.695195,43,472.284903
489.888077,44,472.525857
500.034757,44,477.574618
455.911184,41,477.802245
493.85067,46,478.057084
518.861915,43,478.296025
463.897465,38,478.509504
461.655103,45,478.759878
527.926361,44,479.005108
511.086965,45,479.254878
490.653334,43,479.493563
521.874978,44,479.738345
509.014521,44,479.98379
461.085274,39,480.204372
481.648961,50,480.48344
479.161755,44,480.728049
475.355802,41,480.95627
446.631098,39,481.175252
492.824346,42,481.408052
457.822782,44,481.652468
502.777504,47,481.913351
453.727529,43,482.152151
449.787366,38,482.36321
478.826929,40,482.585986
512.934606,41,482.814668
463.92183,44,483.058801
476.071756,43,483.298117
497.88476,43,483.536321
470.614207,41,483.764522
510.662762,40,483.986816
458.674683,38,484.1984
484.952232,41,484.425961
529.361838,46,484.681544
505.425791,45,484.932143
474.347399,41,485.160462
479.074827,38,485.371417
482.801802,43,485.610485
464.52995,38,485.82118
499.277629,46,486.077332
480.118485,47,486.338347
491.906466,43,486.580028
505.515112,41,486.8086
495.758257,39,487.026623
483.407605,40,487.249592
491.647244,40,487.471203
457.717494,40,487.692713
529.057567,45,487.946012
467.136548,41,488.175384
440.695812,39,488.393081
496.214393,42,488.627302
471.013539,38,488.839832
483.172289,40,494.123114
502.154147,46,494.380575
510.009764,44,494.627733
476.774741,41,494.857048
499.61476,43,495.096705
456.68391,39,495.318327
477.727092,42,495.552978
459.943139,40,495.777611
459.732604,41,496.007499
474.030844,39,496.226088
487.157273,39,496.446195
489.085069,39,496.664511
477.291659,40,496.890619
440.412036,37,497.097575
486.105373,38,497.313187
502.915818,43,497.559531
497.401061,48,497.824055
498.586074,43,498.058627
472.223203,39,498.272738
471.395097,38,498.483708
447.977545,38,498.69452
453.443368,40,498.920999
492.656765,40,499.147061
465.635276,42,499.379246
448.847022,38,499.593014
490.350575,42,499.823659
472.780432,39,500.040709
479.381261,41,500.268544
446.463407,37,500.475323
491.945038,42,500.70826
502.973279,48,500.974087
496.449721,44,501.213224
466.163852,40,501.434761
539.31334,50,501.708039
465.948569,42,501.941765
495.960187,39,502.156189
516.276134,42,502.386394
482.133524,40,502.614434
442.127073,38,502.825503
472.938268,42,503.060851
501.763436,41,503.287321
478.25719,42,503.520769
490.157679,40,503.743118
509.370737,44,503.985203
500.682898,43,504.223526
500.293072,41,504.451492
446.299334,38,504.661894
474.077755,44,504.904842
489.316401,41,505.1371
483.74781,43,510.549768
486.41374,40,510.771751
459.500659,40,510.990607
510.696714,42,511.219239
447.994108,38,511.428227
458.15501,40,511.64957
453.332406,38,511.859606
467.110478,38,512.068482
487.183037,42,512.299796
484.328177,39,512.516815
489.672404,41,512.74512
469.016664,38,512.958638
502.934753,44,513.196378
476.849777,41,513.420005
453.161932,40,513.637666
464.818225,39,513.855701
451.782576,39,514.075551
523.179757,43,514.312564
478.221171,41,514.541198
448.844072,37,514.745156
492.346755,43,514.981831
478.516681,40,515.20165
477.804184,46,515.453045
476.251358,41,515.6797
536.970513,46,515.934843
513.104396,44,516.179558
479.196695,42,516.411128
496.841663,42,516.64245
481.375474,37,516.844939
481.544937,39,517.058242
497.88762,45,517.303558
470.362201,50,517.574175
451.720859,38,517.782864
521.38396,43,518.017282
512.301185,44,518.260583
543.508511,47,518.518256
463.368966,38,518.726251
482.657543,39,518.940584
508.428958,45,519.18744
447.832461,38,519.39771
519.621315,42,519.629532
533.925165,44,519.868428
457.707303,39,520.0802
501.26271,43,520.313325
459.958442,40,520.529746
491.57199,44,520.769446
476.125896,39,520.981183
490.66596,51,521.25785
457.976657,39,521.468282
465.14283,47,521.722546
452.930508,40,526.677845
438.804286,36,526.877275
494.478177,44,527.121722
459.387432,37,527.327538
491.699268,41,527.555762
526.757913,45,527.805901
450.504606,42,528.039823
516.467132,42,528.273154
541.39311,44,528.516501
465.522422,39,528.73459
501.467922,42,528.968552
491.189116,42,529.20177
507.339823,48,529.468592
472.612059,40,529.690207
495.650234,45,529.941574
530.686201,44,530.186382
488.054412,39,530.406729
447.050222,37,530.618042
509.71752,41,530.846582
441.019649,37,531.052566
487.797192,43,531.292053
469.426392,39,531.509558
499.631237,47,531.771103
474.973967,45,532.024149
483.905655,43,532.264126
516.387718,43,532.50327
488.443177,44,532.7478
444.577167,37,532.952769
465.748035,42,533.186111
507.368678,54,533.486669
495.183206,41,533.714597
473.810624,39,533.931906
478.12025,37,534.13802
510.711009,43,534.377397
504.492432,44,534.626326
481.998057,40,534.85158
479.865229,41,535.080462
480.927405,40,535.30425
465.03833,38,535.515459
463.726832,40,535.739009
486.574932,42,535.973292
503.398519,43,536.212103
452.60449,37,536.417447
483.718658,41,536.64498
516.523815,43,536.883874
479.56969,39,537.100619
514.836422,43,537.34027
534.712516,44,537.584388
496.356918,41,537.81202
473.200604,40,543.223331
461.468768,39,543.44095
507.298998,43,543.68019
485.804548,40,543.902607
502.47931,44,544.150119
493.442884,39,544.368257
491.804634,40,544.599268
500.927914,45,544.851012
503.237131,43,545.091822
515.721173,42,545.326184
482.079707,40,545.548088
501.284247,43,545.787543
464.870884,40,546.010705
450.60789,37,546.217952
473.217448,42,546.453239
528.295318,42,546.686621
496.929514,39,546.903587
496.114767,42,547.140954
494.934842,42,547.375513
510.607028,42,547.609972
509.894661,48,547.878253
512.318533,41,548.108611
445.228222,39,548.326384
510.918212,43,548.565389
512.970742,41,548.793618
489.851819,38,549.008759
448.799798,38,549.220664
446.759326,37,549.427639
465.118024,38,549.638546
513.200838,50,549.915431
464.471726,38,550.126816
492.355312,42,550.361198
467.580002,38,550.57289
471.823259,38,550.78395
509.732654,43,551.0228
480.440266,41,551.250257
493.347138,42,551.483877
492.46987,41,551.712009
522.402911,45,551.961941
542.268105,43,552.200763
528.199557,44,552.445517
483.75296,41,552.677361
510.220402,42,552.912063
457.500301,38,553.123711
513.437156,43,553.362492
514.494881,40,553.588098
495.478807,42,553.822013
443.808603,40,554.044653
468.222312,37,554.25106
512.974376,40,554.473753
487.695629,41,560.171065
488.5427,37,560.379244
500.750219,42,560.614267
491.889772,43,560.853937
436.879593,40,561.07622
500.607735,44,561.320719
456.883985,37,561.525308
537.048899,43,561.764594
462.882343,39,561.982085
504.202934,43,562.221006
439.475215,36,562.423024
466.162328,36,562.625369
519.910431,42,562.859465
517.120766,42,563.09667
509.700008,44,563.342152
521.949109,44,563.589175
501.247389,44,563.836298
532.560856,43,564.075981
441.948212,36,564.27624
506.355888,42,564.510484
499.709935,41,564.738372
533.640949,43,564.977625
450.740637,39,565.194543
457.737171,38,565.405786
498.028908,39,565.623518
472.989269,37,565.829919
464.381903,38,566.049097
513.967796,41,566.272492
470.550473,42,566.505008
492.356817,41,566.734991
464.687171,38,566.94144
513.950353,46,567.192269
508.560789,43,567.428545
500.152193,43,567.668016
498.268785,39,567.882823
501.121155,42,568.111345
498.478934,46,568.36068
456.694629,39,568.573805
470.774806,40,568.792592
506.317765,42,569.025786
509.791668,43,569.260033
477.219203,37,569.462937
460.253066,41,569.685349
499.984663,42,569.91663
501.315043,43,570.151608
458.176639,39,570.363929
454.720214,38,570.569522
476.026781,39,570.780242
439.701855,36,570.976012
499.434115,42,571.204837
469.300018,41,576.190125
462.333283,37,576.396887
476.289215,40,576.619993
499.478205,40,576.843417
536.166872,43,577.083709
515.270772,44,577.330795
445.997864,38,577.543283
502.056587,44,577.788913
449.498564,37,577.996485
517.09661,41,578.227614
497.390757,48,578.498307
461.495127,37,578.705202
484.068557,41,578.933635
533.767259,42,579.16913
505.2946,41,579.397267
513.139302,43,579.636312
491.361691,40,579.858951
506.550111,42,580.096331
500.366467,43,580.336516
529.995699,42,580.570116
493.980088,41,580.795704
488.915166,43,581.029857
469.693953,39,581.242843
513.294265,43,581.477849
505.885597,44,581.718588
488.638581,40,581.938645
479.094363,38,582.146394
475.887046,38,582.35417
474.686849,40,582.57241
462.065059,39,582.786029
519.618047,43,583.020372
444.863943,38,583.227551
462.94748,38,583.432745
479.279876,40,583.650826
466.547203,41,583.876055
496.486294,40,584.093358
483.09319,37,584.297666
460.63988,38,584.507977
461.192704,38,584.716657
490.31273,41,584.942102
506.33494,43,585.17789
486.762531,42,585.408731
546.772965,44,585.651678
