#{"t_start": 1774398657.1137273, "env_id": "None"}
r,l,t
454.929109,94,403.398621
444.941432,81,403.854231
379.532581,154,404.724729
445.235029,89,405.228739
427.311081,108,405.83862
455.333697,100,406.40338
437.483041,83,406.87125
478.033078,91,412.468268
472.754216,96,413.009225
465.659311,89,413.508316
473.769949,92,414.025398
442.993463,85,414.511552
430.200176,96,415.051744
444.996135,79,415.497045
401.01278,137,416.270438
450.162679,86,416.756727
428.982824,78,417.195818
444.33607,86,417.681148
519.449294,96,418.221895
413.778715,78,418.662746
464.634712,100,419.225974
419.272743,88,419.725064
470.686748,88,420.219651
488.158153,93,420.745399
418.594678,93,421.269765
451.239311,92,421.788517
472.207567,93,422.313498
415.578016,86,422.800025
435.676008,86,423.28414
450.625814,106,428.793043
451.376631,80,429.242646
466.3525,90,429.747249
444.264787,79,430.194156
469.420206,102,430.769503
430.808279,77,431.202032
497.111009,92,431.715717
423.005537,78,432.153586
467.435893,85,432.632028
429.135772,78,433.071455
439.692376,84,433.54345
451.406814,95,434.076685
457.574274,89,434.576526
465.64806,94,435.106311
463.510458,84,435.577279
471.199692,116,436.231668
489.691251,96,436.774699
417.844628,84,437.250914
447.648295,83,437.718474
417.064149,89,438.219984
436.159483,80,438.669149
423.747725,87,439.156129
478.746131,91,439.667785
474.25266,85,440.144643
470.181207,86,445.51983
456.303207,84,445.991379
430.53506,81,446.447289
494.831622,101,447.015509
478.945096,83,447.493975
474.816287,89,447.990315
471.741709,93,448.508367
502.25024,101,449.073823
432.63059,86,449.552886
458.292193,79,449.992545
453.864182,83,450.452923
448.862998,82,450.910168
436.890797,78,451.342089
507.161145,100,451.898928
452.279459,77,452.329961
506.902112,90,452.83438
496.488486,88,453.325344
479.954941,85,453.800853
430.289722,75,454.216294
484.361788,89,454.707712
450.393943,79,455.147939
459.748883,84,455.622605
440.421335,77,456.050038
500.072282,90,456.548771
496.275208,89,461.916979
441.463566,81,462.364979
462.42937,81,462.807677
433.517076,79,463.241904
462.438359,86,463.718731
445.146447,87,464.201342
464.702247,79,464.635271
418.859937,83,465.097302
497.925238,90,465.596955
448.675716,82,466.051505
421.76602,77,466.474759
476.966416,88,466.954153
445.085157,83,467.409271
491.6177,87,467.890728
446.371145,138,468.653461
435.198614,77,469.082249
465.735602,111,469.690549
433.060466,76,470.110861
455.386164,78,470.555416
441.420978,77,470.986042
426.628776,86,471.467769
433.03304,78,471.90192
447.926495,78,472.338657
417.008837,78,472.774527
414.610153,76,478.225387
441.085698,86,478.70568
492.212658,89,479.203875
427.24532,74,479.617809
454.671232,93,480.139776
480.135987,81,480.592366
489.429454,85,481.068418
442.151103,75,481.487527
464.718727,89,481.983247
430.672889,82,482.440602
423.047011,81,482.893994
443.69649,78,483.330749
464.823938,80,483.776812
488.582299,90,484.278111
489.962578,88,484.76761
486.250909,87,485.253044
434.961367,78,485.690731
428.282989,85,486.166315
482.889165,87,486.658205
474.940368,89,487.154989
469.53057,86,487.641778
454.337299,83,488.106826
442.851001,89,488.605045
428.247574,77,489.035775
452.946459,79,494.675668
482.672591,86,495.154837
499.371569,87,495.641212
437.856961,78,496.078257
466.897297,84,496.553564
457.222957,78,496.987338
473.447018,84,497.455129
443.204148,84,497.92508
444.022936,87,498.411443
509.297835,86,498.892617
444.981151,79,499.335775
505.849881,90,499.839933
469.421938,85,500.315901
470.543899,83,500.78292
469.111797,109,501.396823
482.545286,81,501.85261
483.104486,87,502.33941
450.499037,75,502.755614
461.494653,79,503.196674
467.109632,86,503.679096
444.617821,81,504.134201
505.211494,89,504.63267
500.704832,89,505.135206
444.601458,81,505.587713
492.98053,88,511.358953
450.625807,80,511.808941
474.81328,93,512.329803
450.389315,76,512.754076
508.882714,87,513.240957
450.297354,85,513.716628
469.06772,85,514.191897
479.885453,86,514.673316
451.799396,81,515.127951
468.573563,79,515.601132
480.177482,87,516.098509
443.607635,85,516.573909
442.881941,78,517.010712
466.239025,99,517.567209
429.919829,73,517.974651
442.92146,78,518.411901
447.459946,78,518.850563
488.16738,85,519.328735
463.913377,82,519.789052
462.535732,79,520.231268
474.769029,87,520.717447
471.351371,82,521.175225
482.829769,89,521.672639
503.050037,86,522.153748
469.471678,81,522.607347
438.233857,77,528.070956
464.866342,84,528.531349
473.710062,86,529.005366
495.84745,93,529.520313
501.111184,87,530.003138
512.430301,87,530.482979
494.685473,84,530.945133
470.642747,84,531.407275
483.041415,80,531.84998
480.365051,86,532.326043
438.086868,74,532.7346
441.167018,76,533.150566
450.466123,101,533.711331
455.774597,82,534.162623
471.730202,96,534.693208
435.884291,85,535.168512
465.726998,83,535.632409
417.622389,72,536.033556
425.52122,85,536.505127
440.161499,72,536.90713
468.540821,89,537.39712
472.292539,83,537.858257
490.994511,81,538.312949
479.413472,87,538.806053
421.11191,73,544.58379
467.580666,90,545.083472
464.952273,79,545.521514
498.03415,94,546.04498
477.561693,86,546.521733
509.201009,88,547.010775
472.451969,92,547.521841
455.95207,81,547.971958
489.740713,87,548.455549
466.035886,91,548.961875
486.987908,79,549.400975
438.795762,77,549.829306
433.757495,79,550.268495
472.89722,82,550.726625
493.718326,81,551.179294
422.791177,75,551.600072
460.438141,73,552.007169
489.478368,87,552.496213
492.922564,80,552.940954
427.796445,73,553.346905
511.894997,89,553.841389
468.935663,77,554.269657
434.220267,72,554.670452
427.562969,75,555.086895
428.80285,76,555.512597
479.650341,86,560.638813
480.423921,86,561.120395
449.162645,99,561.684326
435.372178,75,562.10493
480.941663,82,562.570946
420.957999,75,562.990099
453.723456,76,563.415272
459.681827,79,563.856714
497.401702,89,564.356976
514.955705,87,564.8455
483.04885,87,565.333114
441.874249,77,565.762194
445.029791,77,566.194661
469.509595,78,566.637743
473.147759,76,567.064093
454.002155,81,567.516047
497.756806,85,567.992955
486.150001,83,568.462
464.350903,102,569.031283
466.634378,75,569.451107
446.291512,74,569.866293
448.852925,75,570.285
443.580625,80,570.736207
456.386976,86,571.219591
432.870133,78,571.653401
493.438023,89,577.272069
430.083992,75,577.693267
442.844815,80,578.142241
446.742088,79,578.586024
489.032869,82,579.047427
429.268973,72,579.451195
440.662464,77,579.883574
430.206582,74,580.300289
501.905243,89,580.800562
479.916521,86,581.284368
475.544654,101,581.853231
483.302184,86,582.337037
515.969127,87,582.826694
478.893124,85,583.304979
455.572726,81,583.761872
476.249914,86,584.246455
478.210493,83,584.724793
422.952429,73,585.134871
472.335509,84,585.608658
457.019484,81,586.06527
449.730061,77,586.500276
449.14208,78,586.939845
488.478814,88,587.435601
461.783232,78,587.874983
416.75803,74,588.293351
458.304816,81,593.522879
504.244598,83,593.994985
461.923222,81,594.451659
490.197147,81,594.908596
481.807755,87,595.395736
465.848564,78,595.835223
479.439865,85,596.31525
490.532773,81,596.776073
428.776607,74,597.192154
477.859359,84,597.665294
480.196972,86,598.150556
475.86146,85,598.627771
419.271608,73,599.034116
461.573907,73,599.441453
418.381179,74,599.850813
468.427691,75,600.261873
487.875533,79,600.701832
441.342249,74,601.115112
444.550299,72,601.518186
462.871248,93,602.035382
436.285044,74,602.446489
426.868159,73,602.851692
441.076829,75,603.267001
479.553938,86,603.744046
480.577251,84,604.208138
491.662312,82,604.663915
459.781341,81,610.439822
438.261117,78,610.878478
508.313659,88,611.371506
449.590803,74,611.785699
502.852019,84,612.258938
474.570091,82,612.718289
418.706879,72,613.121564
432.164847,80,613.568936
476.754226,85,614.044774
495.516147,85,614.519952
487.706043,89,615.019211
459.502607,79,615.458831
482.803889,87,615.944432
484.041293,83,616.40889
494.896913,81,616.860098
453.756477,80,617.309281
434.175415,76,617.73749
460.248536,79,618.18127
462.338704,82,618.640108
471.176556,82,619.098167
429.527653,72,619.50368
446.644876,75,619.921509
512.704271,86,620.400249
451.024765,75,620.818832
459.404269,80,621.264861
480.650032,82,626.817592
462.82088,79,627.262549
487.266339,90,627.772758
476.737029,82,628.234607
434.049547,75,628.657676
460.094039,75,629.080283
481.107879,85,629.560111
434.265948,75,629.981605
444.591313,78,630.424367
450.29657,75,630.8492
431.875212,74,631.259175
483.804895,83,631.721255
479.175363,98,632.262369
439.973599,77,632.690819
461.475348,72,633.089259
464.109304,84,633.561604
486.134463,78,633.99836
421.004379,72,634.403794
505.736724,85,634.87614
447.785561,78,635.308226
427.189515,78,635.75036
444.721368,76,636.175563
467.383334,83,636.632514
449.455969,79,637.082093
433.838773,76,637.504039
483.951624,79,637.94137
510.595715,92,643.734913
432.270556,75,644.156276
505.337402,87,644.64495
447.271522,72,645.055264
478.962551,76,645.483821
454.705073,73,645.896258
449.230928,78,646.337024
459.403327,78,646.776671
457.819423,80,647.22871
480.206825,83,647.696827
448.246005,73,648.107825
460.595949,79,648.552691
468.652983,81,649.008907
446.857829,78,649.448551
448.067158,77,649.881659
467.116764,83,650.349896
480.818172,83,650.819675
459.832419,79,651.265262
443.077652,72,651.669973
500.083125,84,652.141922
475.047179,85,652.627984
484.476305,82,653.080265
487.199841,82,653.534733
499.761242,82,653.985866
421.938798,72,654.383309
483.782595,86,654.855389
423.062196,71,660.247271
480.889994,86,660.727764
440.1027,77,661.158331
497.450027,86,661.641715
474.23815,84,662.113677
472.625807,80,662.558949
478.119393,86,663.03794
468.56311,78,663.473858
424.201258,74,663.88654
447.464732,86,664.367489
448.515066,72,664.769106
514.938206,86,665.249413
502.044675,83,665.7134
471.426454,86,666.192683
485.9889,82,666.649108
455.33297,78,667.084778
432.960006,73,667.493198
443.998148,77,667.922159
474.774854,85,668.396298
448.577655,77,668.826792
433.792624,75,669.244384
462.589225,78,669.682702
487.927347,79,670.125657
491.359517,81,670.578135
430.442655,73,670.985059
453.132571,77,671.417614
466.090971,76,676.791066
463.286479,81,677.241041
461.877765,85,677.71315
438.656686,74,678.124953
496.565247,83,678.585774
423.7952,73,678.990781
468.871263,78,679.424399
449.253571,74,679.836374
478.874969,84,680.303265
478.325106,96,680.83617
503.867331,83,681.297889
445.106201,77,681.725855
472.1785,74,682.137925
483.194098,86,682.615631
452.907921,74,683.027028
468.588528,84,683.494759
435.630946,76,683.925893
479.785873,84,684.398372
457.45634,83,684.861419
511.312791,85,685.333381
494.623594,80,685.778579
466.257646,82,686.233055
417.292758,71,686.628232
448.955684,78,687.061875
427.561019,73,687.467525
441.386245,74,692.666503
450.413763,78,693.104517
455.811956,78,693.541557
432.969442,76,693.969106
461.349561,74,694.382724
474.351921,83,694.847618
460.811357,80,695.294679
466.106647,82,695.753006
462.087164,78,696.192532
475.85358,83,696.654729
465.806552,75,697.074724
486.899722,81,697.527357
439.304456,74,697.943079
493.920872,86,698.430017
455.862456,73,698.837007
437.96646,76,699.26005
466.140356,82,699.716865
441.77313,76,700.142517
446.349519,77,700.574282
495.223936,87,701.06
476.31253,83,701.524662
502.044616,81,701.976775
457.39995,79,702.41831
466.666312,75,702.839443
469.859262,78,703.275014
417.515186,72,703.677172
431.450432,74,704.088995
508.490992,84,709.454447
464.329634,77,709.885708
452.146867,75,710.304483
484.811984,85,710.780628
475.015318,84,711.25536
434.318333,75,711.676208
449.625605,75,712.098412
448.456688,76,712.523798
466.031017,83,712.987376
494.703091,83,713.453593
480.081279,77,713.885982
462.539723,80,714.334674
481.48628,84,714.809886
465.168772,80,715.256859
473.581555,79,715.700138
472.280342,80,716.148165
484.777829,81,716.604499
424.780475,71,717.000814
479.219995,78,717.439771
430.947285,71,717.837388
494.426909,81,718.291914
487.183601,85,718.768106
470.269508,82,719.228311
468.908422,82,719.689073
456.172489,79,720.132889
474.684988,81,725.52324
454.697557,73,725.933323
507.624219,83,726.401708
469.139826,81,726.85767
483.595676,84,727.332049
445.321485,71,727.732326
434.33498,75,728.155602
478.693987,80,728.606015
479.182186,84,729.078788
505.589068,82,729.542156
499.630117,80,729.993131
473.085275,83,730.461551
455.985744,72,730.869904
451.412856,71,731.271534
431.489185,74,731.688607
437.877881,75,732.111309
433.696212,71,732.512374
488.503972,85,732.994972
478.224791,88,733.493891
509.149895,86,733.979043
475.006125,83,734.446216
507.250677,84,734.918649
482.953788,77,735.352129
448.316554,77,735.787244
464.472393,84,736.262948
479.532323,83,736.73238
504.965684,81,742.499478
424.709891,73,742.909002
434.642448,74,743.324892
467.478701,89,743.826323
439.264512,77,744.269633
454.84188,81,744.724759
467.746182,82,745.182755
484.418849,77,745.61208
478.56926,78,746.048455
471.39431,82,746.506756
456.78954,72,746.909629
485.615623,86,747.390232
485.893752,84,747.860451
461.306814,81,748.312124
453.271285,81,748.762656
459.282888,80,749.211362
443.505077,73,749.62198
476.006674,83,750.085383
465.400988,74,750.498594
427.971637,73,750.906712
512.952142,86,751.388538
475.697302,81,751.84085
445.167491,76,752.264935
445.040638,76,752.688499
456.987646,75,753.107389
458.707102,80,753.552427
455.756786,76,758.852186
453.318365,78,759.289937
418.996603,71,759.688109
463.077148,76,760.110779
479.440054,79,760.555938
448.654641,85,761.038
469.127396,81,761.490376
429.537652,76,761.915101
457.539368,75,762.333289
439.888295,75,762.751106
489.579859,83,763.214523
429.798327,74,763.626583
455.256051,79,764.067345
450.559869,73,764.473786
457.558992,81,764.925936
516.939492,84,765.398518
474.860612,83,765.862461
480.424444,80,766.310917
470.723433,79,766.753218
481.879673,84,767.22877
509.972298,85,767.707226
435.267259,73,768.114043
447.337532,72,768.523455
428.269732,72,768.927153
520.437328,85,769.405295
481.24572,83,769.869616
451.754708,76,774.909521
479.913504,84,775.381282
484.811773,86,775.862112
464.618157,81,776.316229
468.332878,80,776.764534
481.805754,82,777.226148
473.712703,77,777.656942
458.970825,80,778.107049
509.261869,86,778.588273
427.828124,73,778.995947
489.89248,83,779.461756
482.592966,84,779.932753
456.686934,77,780.362449
491.469079,81,780.816942
483.71636,78,781.254206
456.144491,72,781.657895
498.50728,83,782.123502
446.934576,76,782.562119
430.930668,74,782.972923
489.206236,83,783.434311
474.970253,82,783.887258
482.486879,82,784.339518
480.995977,85,784.812774
484.938294,78,785.243704
494.134859,80,785.684935
439.823622,74,786.091872
461.073152,80,791.644962
482.875072,85,792.122898
494.469415,83,792.588565
476.811483,81,793.044063
455.394089,78,793.482365
455.91358,79,793.92893
489.763905,86,794.41314
481.214416,84,794.884317
470.5397,77,795.315618
479.425972,82,795.777269
489.401971,80,796.224391
438.007648,75,796.648987
437.507464,76,797.075431
414.310555,79,797.518253
502.835132,84,797.988893
482.63772,84,798.461061
440.082052,74,798.875512
456.012326,74,799.293169
492.506542,85,799.774353
482.357939,79,800.218959
457.20923,77,800.652627
467.282091,83,801.116883
431.539192,72,801.521118
483.69083,80,801.970273
488.882634,84,802.442806
435.989263,74,807.710226
464.156351,77,808.134462
444.351269,72,808.529138
449.834084,77,808.955355
429.247015,73,809.354239
498.934779,85,809.81982
484.963763,80,810.257551
428.573125,73,810.657935
519.46778,85,811.120281
486.160786,85,811.587009
488.42007,84,812.047163
430.678525,72,812.443761
473.556641,82,812.899678
458.368145,82,813.366374
426.853093,71,813.764675
438.615544,73,814.174017
465.680693,91,814.683176
488.126488,83,815.148429
442.520934,75,815.573048
475.691749,85,816.05122
512.12258,83,816.514377
471.120994,78,816.950941
468.994119,82,817.409401
427.651402,73,817.818862
432.971498,79,818.260856
451.591476,72,818.663663
444.042418,74,824.176521
479.67199,84,824.648303
461.493994,73,825.062602
456.95487,71,825.462389
436.716707,75,825.885984
434.501014,74,826.307293
468.936349,82,826.770962
453.854566,73,827.180395
464.361524,81,827.636672
423.512604,76,828.06375
423.589932,72,828.467487
484.409303,85,828.946189
454.791789,79,829.389844
464.583884,82,829.850095
427.481361,75,830.275981
503.182656,83,830.744828
462.118106,78,831.181191
458.278949,78,831.61828
432.577488,73,832.026505
473.370821,82,832.485736
471.07774,77,832.91617
430.783363,73,833.325764
468.994999,78,833.763337
465.687142,81,834.220315
427.012409,72,834.624486
462.54793,80,835.071172
458.852427,72,835.480069
429.109742,72,841.295523
437.858618,76,841.717989
417.599049,71,842.114377
423.598088,71,842.5131
475.145272,77,842.946238
496.365234,81,843.401459
437.608531,75,843.821779
496.372127,82,844.279522
460.8982,83,844.743552
460.340247,80,845.190806
492.820263,83,845.653821
504.355074,84,846.124224
467.066396,78,846.558952
424.803613,73,846.966025
491.403432,82,847.422908
494.714318,79,847.863452
454.299457,78,848.298369
484.066399,84,848.768759
487.913048,85,849.243289
468.902317,82,849.703119
462.688358,77,850.132005
462.919619,78,850.565594
502.628105,82,851.021689
481.294981,84,851.491675
454.757933,74,851.904011
450.911039,78,852.338735
456.819653,79,857.454142
487.005033,85,857.929062
433.739977,73,858.341908
420.705012,71,858.746108
489.259763,78,859.185326
441.034882,73,859.598603
448.375436,73,860.009253
454.44045,79,860.457844
438.161692,73,860.869796
455.215034,79,861.313718
472.677005,82,861.771156
499.536259,87,862.25831
480.418572,78,862.697175
499.707001,84,863.170254
436.274734,73,863.580996
453.560579,78,864.019755
464.353155,81,864.477736
488.301347,81,864.933303
483.586934,81,865.392393
461.725956,77,865.8269
489.422779,83,866.293414
472.103905,84,866.767589
451.575886,90,867.275742
487.291745,85,867.756163
506.336314,85,868.236148
424.030873,72,868.642327
495.153288,85,874.652819
486.562672,90,875.157933
480.28222,85,875.636198
485.603666,80,876.088268
444.504186,74,876.503534
467.621885,75,876.926842
480.32956,77,877.358848
450.270832,82,877.819584
487.984325,78,878.25823
485.77708,78,878.697234
462.158199,80,879.154774
460.524999,75,879.576005
474.267583,84,880.047579
470.849236,81,880.503235
421.410994,72,880.913547
481.431599,79,881.36434
503.702521,85,881.843259
493.812053,80,882.293477
480.157642,83,882.761711
479.883894,81,883.217906
423.464485,71,883.619167
482.765668,85,884.094872
473.676025,81,884.549239
458.183907,77,884.979656
462.457902,77,885.412618
515.478075,85,891.168615
433.136786,74,891.580761
481.192288,85,892.055036
482.921927,78,892.490719
461.03782,78,892.927718
493.008209,81,893.38196
485.655723,83,893.845
490.024173,83,894.307104
441.716847,75,894.728262
457.774008,78,895.162994
487.003019,85,895.635451
449.793831,76,896.057314
456.254834,79,896.49738
457.325125,81,896.947792
445.678368,80,897.391962
464.331958,75,897.807704
461.554008,79,898.249361
505.268479,85,898.722792
482.673275,80,899.172035
464.243326,73,899.576871
484.554155,87,900.061326
495.967064,84,900.527432
451.692357,73,900.934019
417.408723,71,901.331757
481.109179,81,901.783574
458.019006,79,902.226225
