#{"t_start": 1772740385.5551908, "env_id": "None"}
r,l,t
-87.789906,6,7.257191
-87.769854,6,7.287111
-87.712146,6,7.322754
-87.481397,6,7.354236
-88.647442,6,7.384101
-88.651494,6,7.412438
-87.374309,6,7.443582
-88.140166,6,7.470945
-88.250732,6,7.501535
-87.870368,6,7.528743
-87.349008,6,7.555985
-87.507364,6,7.586135
-88.147059,6,7.616928
-88.530908,6,7.656692
-87.836942,6,7.684937
-87.31519,6,7.721239
-88.202245,6,7.763706
-88.173486,6,7.802562
-88.42217,6,7.835226
-88.190246,6,7.86537
-87.578314,6,7.897687
-87.687492,6,7.923772
-87.40251,6,7.952683
-88.154369,6,7.983768
-86.25302,6,8.011345
-87.802262,6,8.038889
-88.20424,6,8.067387
-86.718069,6,8.094739
-88.533458,6,8.12202
-86.376159,6,8.150125
-87.183181,6,8.178866
-88.74212,6,8.206782
-88.183573,6,8.23773
-88.183774,6,8.267667
-87.279005,6,8.296315
-88.225573,6,8.325404
-88.534507,6,8.357757
-87.619665,6,8.388766
-87.217038,6,8.416911
-87.716075,6,8.445322
-87.720493,6,8.475621
-88.572119,6,8.505023
-87.929816,7,8.541094
-87.74526,6,8.576375
-88.162927,6,8.604817
-87.6182,6,8.632131
-87.484472,6,8.661501
-87.515615,6,8.691342
-88.160822,6,8.720233
-87.272236,6,8.753441
-86.742784,6,8.78785
-87.597404,6,8.81683
-88.628148,6,8.848123
-86.582596,6,8.87721
-87.156829,6,8.908637
-89.0,6,8.935847
-86.971232,6,8.964471
-89.0,6,8.991995
-87.098293,6,9.025042
-87.198915,6,9.053234
-88.250782,6,9.087058
-88.060604,6,9.117049
-88.976011,6,9.14598
-87.936241,6,9.175935
-87.346661,6,9.20667
-87.737265,6,9.237931
-88.286383,6,9.272842
-87.415401,6,9.301849
-87.837786,6,9.329466
-86.870672,6,9.359168
-87.794606,6,9.391899
-87.669737,6,9.420438
-88.725128,6,9.449254
-87.857525,6,9.481108
-88.581505,6,9.507958
-87.472622,6,9.540028
-87.613082,6,9.569208
-87.77598,6,9.596444
-88.110707,6,9.623737
-86.619257,6,9.650358
-87.695246,6,9.677946
-88.159839,6,9.707432
-88.503167,6,9.736887
-87.824692,6,9.766787
-88.172829,6,9.794472
-87.694049,6,9.820903
-88.590231,6,9.853977
-88.107337,6,9.884067
-87.830785,6,9.913592
-87.392968,6,9.944594
-87.786465,6,9.971572
-88.069422,6,10.006433
-88.095409,6,10.036124
-88.157464,6,10.062882
-87.943941,6,10.091944
-87.392711,6,10.124146
-88.255772,7,10.160371
-87.121804,6,10.189606
-87.668929,6,10.218838
-88.057536,6,10.246979
-88.860719,6,10.276279
-88.202255,6,10.307595
-88.556246,6,10.336089
-87.344417,6,10.363769
-88.378225,6,10.391339
-87.769015,6,10.420598
-87.777593,6,10.44789
-88.163134,6,10.477315
-88.154698,6,10.508379
-88.544923,6,10.535656
-88.334998,6,10.565964
-88.628068,6,10.592546
-88.21449,6,33.164297
-87.269354,6,33.191062
-87.250892,6,33.219016
-87.415724,6,33.246089
-87.466837,6,33.274114
-87.380731,6,33.302857
-87.60071,6,33.334915
-87.902326,6,33.367064
-87.662733,6,33.393696
-88.067357,6,33.422166
-88.643744,6,33.450819
-88.219463,6,33.480458
-87.388337,6,33.510922
-87.936094,6,33.538949
-87.550783,6,33.56898
-87.684053,6,33.598048
-87.62462,6,33.625106
-87.658729,6,33.651747
-87.186296,6,33.679025
-87.644777,6,33.705907
-87.757339,6,33.73237
-88.131212,6,33.761581
-87.670041,6,33.788081
-88.123585,6,33.81665
-88.027634,6,33.843377
-88.371781,6,33.870527
-88.618568,6,33.898756
-88.052886,6,33.929144
-88.031226,6,33.959923
-87.75258,6,33.999401
-88.522943,6,34.028238
-87.715673,6,34.058618
-88.672183,6,34.087442
-87.76501,6,34.115263
-87.19151,6,34.14162
-87.704408,6,34.17345
-88.187902,6,34.203583
-87.444223,6,34.230937
-87.190989,6,34.258848
-86.962148,6,34.286192
-87.452765,6,34.315292
-88.011903,6,34.34281
-88.39756,6,34.370455
-88.185402,6,34.396293
-87.901192,6,34.424306
-88.326054,6,34.453506
-88.199865,6,34.47985
-87.079509,7,34.510586
-88.596624,6,34.534489
-87.339183,6,34.562923
-87.582674,6,34.592843
-88.169137,6,34.622908
-87.521442,6,34.653782
-86.982478,6,34.684784
-86.348216,6,34.716203
-87.442916,6,34.748387
-88.150564,6,34.778455
-87.614137,6,34.808221
-87.686361,6,34.83612
-87.77842,6,34.864264
-87.779531,6,34.892109
-87.750316,6,34.920866
-86.787323,6,34.949134
-88.184202,6,34.977603
-87.338389,6,35.005981
-87.826163,6,35.030806
-87.47378,6,35.060082
-88.080438,6,35.089695
-88.105097,6,35.116645
-87.617013,6,35.144001
-86.540851,6,35.172269
-86.809347,7,35.207558
-87.697302,6,35.235508
-87.962093,6,35.266743
-87.642291,6,35.296498
-87.777865,6,35.325933
-88.208985,6,35.35809
-87.698511,6,35.387758
-87.334318,6,35.41635
-87.755862,6,35.441447
-88.109911,6,35.468418
-88.120503,6,35.498884
-87.697557,6,35.526013
-87.619716,6,35.555902
-87.753501,6,35.5834
-87.463194,6,35.612555
-88.261529,6,35.641164
-87.7549,6,35.668934
-88.257899,6,35.696413
-87.077441,6,35.723886
-88.304915,6,35.756715
-88.141149,6,35.782742
-88.653861,6,35.812314
-88.424945,6,35.842001
-88.552375,6,35.87133
-87.914494,6,35.899262
-88.235241,6,35.928874
-89.0,6,35.959757
-88.530195,6,35.991636
-87.072011,6,36.022608
-87.366147,6,36.058493
-86.900611,6,36.085715
-87.468426,6,36.114899
-86.853377,6,36.143209
-87.784116,6,36.169439
-88.692549,6,36.195923
-88.028608,6,36.224464
-87.308563,6,36.252357
-88.075852,6,36.279815
-89.0,6,36.30755
-88.531646,6,36.335545
-88.554953,6,36.363791
-88.248869,6,36.393919
-88.203129,6,36.423259
-88.017482,6,36.451956
-88.535485,6,36.478743
-87.610882,6,36.507292
-88.449728,6,36.535031
-86.951194,6,36.565062
-88.815418,6,36.594092
-87.272546,6,36.623046
-88.166659,6,36.65366
-86.970732,6,36.681369
-87.853062,6,36.710801
-87.648203,6,36.738845
-88.313831,6,36.768316
-87.948313,6,36.800882
-87.675372,6,36.829135
-88.099565,6,36.859998
-86.261065,6,36.890719
-86.591974,6,36.921762
-88.744287,6,36.950573
-88.972858,6,36.980958
-88.469198,6,37.0107
-87.469402,6,37.04006
-87.758872,6,37.071611
-88.153847,6,37.099472
-88.162141,6,37.128809
-89.0,6,37.159878
-87.65855,6,37.190187
-88.181666,6,37.223351
-86.802645,6,37.253039
-87.792594,6,37.287919
-88.059928,6,37.319455
-87.622044,6,37.349233
-88.013415,6,37.379484
-88.121031,6,37.408
-88.076676,6,37.440567
-88.10717,6,37.470691
-86.909823,6,37.505257
-87.445068,6,37.532956
-87.636014,6,37.562726
-88.160323,6,37.592205
-87.644876,6,37.619695
-87.391939,6,37.647866
-86.912853,6,37.676291
-88.058475,6,37.706501
-88.004846,6,37.735214
-87.520013,6,37.767012
-87.812489,6,37.796564
-88.561965,6,37.826078
-87.203746,6,37.855453
-88.173768,6,37.885288
-88.5736,6,37.914996
-87.029275,6,37.944476
-87.110961,6,37.972749
-88.092542,6,38.00581
-87.336495,6,38.034851
-87.664121,6,38.063205
-86.952018,6,38.094198
-87.799375,6,38.124592
-88.516526,6,38.152714
-87.576257,6,38.182489
-88.072096,6,38.213127
-87.272466,6,38.241029
-87.611634,6,38.269628
-88.685382,6,38.298528
-87.281517,6,38.327865
-86.780294,6,38.357297
-87.374735,6,38.385545
-87.565002,6,38.412608
-87.221496,6,38.441876
-87.336812,6,38.470402
-87.974268,6,38.49898
-88.244374,6,38.528546
-86.028325,6,38.557743
-86.378844,6,38.585015
-87.654845,6,38.613516
-87.577044,6,38.642151
-87.61877,6,38.671061
-88.078519,6,38.698278
-87.277102,6,38.72769
-87.188502,6,38.758039
-87.330585,6,38.785578
-87.953465,6,38.817701
-87.988877,6,38.84428
-87.741449,6,38.873197
-88.006517,6,38.900586
-87.729558,6,38.9294
-87.609612,6,38.958518
-87.207366,6,38.983612
-87.560459,6,39.016034
-88.610873,6,39.043095
-86.512327,6,39.069795
-88.101272,6,39.098191
-87.682804,6,39.126166
-88.133394,6,39.154394
-87.220207,6,39.18343
-87.53895,6,39.212996
-89.0,6,39.243136
-86.903556,6,39.276301
-87.307293,6,39.305495
-86.648582,6,39.336303
-87.230825,6,39.364638
-87.355731,6,39.391818
-87.664243,6,39.421336
-88.757643,6,39.451954
-87.739689,6,39.480243
-87.253457,6,39.510047
-87.754777,6,39.54068
-87.857494,6,39.56681
-88.613694,6,39.596136
-87.655228,6,39.624745
-87.836961,6,39.651597
-88.583539,6,39.681168
-86.228731,6,39.712056
-87.005393,6,39.741206
-87.738568,6,39.77045
-88.667424,6,39.800921
-87.709799,6,39.832577
-86.963007,6,39.862704
-87.745799,6,39.892694
-87.187948,6,39.922412
-92.111152,7,39.960008
-88.132437,6,39.990111
-87.797292,6,40.020334
-87.505387,6,40.049189
-88.531532,6,40.077822
-87.478405,6,40.109289
-86.732551,6,40.135295
-87.515935,6,40.167613
-88.094155,6,40.20488
-88.184812,6,40.23948
-88.680028,6,40.267227
-88.52921,6,40.293324
-88.27097,6,40.318897
-86.841785,6,40.342338
-87.995793,6,40.367854
-88.140667,6,40.393336
-88.679578,6,40.421286
-88.148495,6,40.448822
-87.894873,6,40.476956
-91.678788,7,40.510666
-86.028942,6,40.539857
-87.63588,6,40.570525
-88.295718,6,40.597874
-88.175866,6,40.62648
-87.734238,6,40.655942
-88.190042,6,40.683106
-87.070707,6,40.712284
-88.221513,6,40.740862
-87.976607,6,40.777461
-87.65328,6,40.80702
-88.326298,6,40.834559
-87.638779,6,40.862756
-87.183614,6,40.892869
-87.943657,6,40.920819
-88.351541,6,40.946938
-88.012049,6,40.974116
-87.613247,6,41.001662
-88.013585,6,41.029232
-87.670549,6,41.055982
-87.740523,6,41.081466
-87.565247,6,41.109425
-87.650881,6,41.140129
-87.158826,6,41.169246
-88.139847,6,41.196493
-86.931708,6,41.226412
-87.65727,6,41.254221
-87.142752,6,41.282964
-88.595042,6,41.308848
-88.118619,6,41.336834
-87.477108,6,41.366666
-87.988584,6,41.395579
-87.185596,6,41.423635
-88.560542,6,41.451712
-86.792211,6,41.478911
-86.242063,6,41.506097
-88.147812,6,41.534847
-88.142664,6,41.562768
-88.037988,6,41.589525
-87.201738,6,41.616326
-86.824571,6,41.645706
-88.315613,6,41.674197
-87.910071,6,41.703691
-87.420654,7,41.741266
-87.470229,6,41.771497
-87.726535,6,41.797613
-87.144489,6,41.828424
-87.185809,6,41.857185
-88.150879,6,41.888394
-88.343014,6,41.916621
-87.214487,6,41.94539
-87.395011,6,41.976522
-88.120692,6,42.003691
-87.62208,6,42.03482
-87.190138,6,42.060175
-86.92299,6,42.086921
-87.255277,6,42.114154
-88.533215,6,42.139325
-85.924076,6,42.166501
-87.606645,6,42.194491
-88.550169,6,42.220365
-87.414577,6,42.248221
-88.584804,6,42.279912
-88.276541,6,42.312153
-87.147735,6,42.340084
-86.489707,7,42.374514
-88.557233,6,42.403987
-87.565383,6,42.434378
-86.317954,6,42.464278
-87.708478,6,42.494353
-87.408973,6,42.524921
-88.175376,6,42.553009
-88.184998,6,42.582396
-88.087574,6,42.611722
-87.642088,6,42.641886
-87.516442,6,42.667894
-86.817031,6,42.696151
-88.210376,6,42.722402
-87.308723,6,42.750993
-88.569425,6,42.777459
-87.688742,6,42.804556
-86.915576,6,42.831927
-87.149235,6,42.860763
-88.164571,6,42.887228
-87.719247,6,42.917744
-88.343982,6,42.949272
-87.429753,6,42.977792
-88.162788,6,43.005089
-86.308328,6,43.033741
-87.551333,6,53.664583
-87.701303,6,53.690505
-87.78262,6,53.718829
-88.21193,6,53.749563
-88.081849,6,53.778965
-87.762619,6,53.806975
-86.699859,6,53.842126
-87.50484,6,53.869852
-88.128592,6,53.901223
-88.267025,6,53.930242
-87.897455,6,53.958763
-86.077948,6,53.988315
-87.721207,6,54.015191
-87.822676,6,54.040823
-86.958013,6,54.072012
-86.979329,6,54.100031
-87.625756,6,54.128301
-87.843275,6,54.159207
-86.731056,6,54.188598
-87.888222,6,54.215397
-87.801387,6,54.242378
-87.564424,6,54.271914
-87.885629,7,54.304975
-87.426238,6,54.332112
-87.458818,6,54.357934
-88.584945,6,54.387084
-87.435769,6,54.413551
-88.087318,6,54.440227
-86.566992,6,54.467788
-86.704823,6,54.498119
-86.739134,6,54.524903
-88.579537,6,54.554777
-87.872599,6,54.5864
-87.377806,6,54.620314
-89.0,6,54.651466
-86.301708,6,54.681798
-88.208828,6,54.712383
-87.036839,6,54.744293
-88.172597,6,54.775971
-87.321304,6,54.809889
-87.789283,6,54.840702
-87.506746,7,54.87403
-87.097586,6,54.899815
-88.368907,6,54.926692
-87.694649,6,54.954181
-87.112373,6,54.984766
-86.707909,6,55.014515
-86.935774,6,55.04327
-85.875001,6,55.073501
-88.539091,6,55.1048
-87.429445,6,55.132549
-88.153802,6,55.162893
-87.932027,6,55.19222
-87.281275,6,55.22122
-87.330749,6,55.253942
-87.388909,6,55.284514
-87.2147,6,55.311805
-87.273038,6,55.339652
-87.401078,6,55.368619
-87.977462,7,55.401115
-87.852453,6,55.429261
-88.177231,6,55.455967
-86.913229,6,55.487132
-86.762287,6,55.516506
-87.948673,6,55.543256
-86.517387,6,55.572369
-87.862011,6,55.602575
-87.966741,6,55.634295
-86.536173,6,55.665043
-88.094272,6,55.694359
-87.200298,6,55.721712
-86.889911,6,55.754484
-87.176384,6,55.783507
-87.321205,6,55.811445
-87.88533,6,55.838343
-87.9531,6,55.867846
-88.179289,6,55.894052
-86.978181,6,55.922761
-86.900735,8,55.959748
-87.65133,6,55.987957
-88.462594,6,56.016179
-87.890624,6,56.042533
-88.288655,6,56.07135
-87.674967,6,56.099358
-86.967143,6,56.127055
-87.433706,6,56.157348
-87.379301,6,56.186284
-87.78762,6,56.215046
-87.731407,6,56.242128
-87.663446,6,56.271994
-86.776656,6,56.302668
-89.0,6,56.332129
-88.401074,6,56.360419
-87.125459,6,56.388251
-88.236322,6,56.415933
-87.528947,6,56.441756
-86.858815,6,56.471967
-88.057329,6,56.503264
-87.052344,6,56.530465
-87.181777,6,56.556952
-88.141026,6,56.582354
-87.557646,6,56.606745
-87.712547,6,56.631801
-86.75722,6,56.659397
-88.237527,6,56.687975
-87.193636,6,56.71518
-88.282942,6,56.745186
-87.702017,6,56.771334
-87.281574,6,56.799051
-87.257878,6,56.825741
-87.176691,6,56.855558
-88.180594,6,56.88807
-87.121523,6,56.915976
-87.496006,6,56.948771
-87.298012,6,56.978456
-88.727393,6,57.003589
-87.898746,6,57.033224
-87.889724,6,57.063873
-86.882044,7,57.097822
-87.808027,6,57.125708
-87.834532,6,57.154145
-86.635203,6,57.180524
-88.087775,6,57.208234
-88.112195,6,57.236951
-87.901651,6,57.269486
-87.253159,6,57.300038
-88.24953,6,57.328819
-87.633132,6,57.359222
-87.261753,6,57.387737
-87.448377,6,57.415007
-87.445228,6,57.442637
-87.297979,6,57.472791
-87.805842,6,57.500125
-88.101629,6,57.52904
-86.864887,6,57.558633
-87.828625,6,57.58551
-88.074584,6,57.611653
-88.094129,6,57.640127
-87.808465,6,57.667001
-87.300013,6,57.696048
-88.781632,6,57.7248
-87.796487,6,57.754559
-87.887718,6,57.78484
-86.383265,6,57.813154
-88.20602,6,57.839254
-87.551326,6,57.866997
-87.629987,6,57.891779
-88.10946,6,57.920526
-88.127401,6,57.948745
-86.60134,6,57.978236
-87.356796,6,58.010711
-87.927067,6,58.039256
-87.724306,6,58.067232
-87.325045,6,58.096377
-88.175998,6,58.125413
-86.439669,6,58.154937
-87.310974,6,58.181932
-87.69075,6,58.208344
-86.85719,6,58.236422
-88.094624,6,58.26762
-87.629206,7,58.300374
-87.40554,6,58.328598
-87.567947,6,58.356982
-87.264964,6,58.388309
-88.522292,6,58.418155
-87.231122,6,58.446567
-87.199657,6,58.475303
-88.165406,6,58.505875
-86.767387,6,58.532008
-86.824473,6,58.561274
-88.689425,6,58.588703
-87.420015,6,58.615589
-87.288168,6,58.644618
-87.587156,6,58.672582
-86.821855,6,58.705117
-88.093132,6,58.733135
-87.388209,6,58.766997
-87.255538,6,58.795413
-87.685469,6,58.827262
-87.206365,6,58.855277
-87.475456,6,58.883909
-87.74903,6,58.924291
-88.028883,6,58.961283
-88.127947,6,58.999249
-88.055374,6,59.025401
-87.978649,6,59.051845
-87.540121,6,59.079309
-87.211737,6,59.108135
-88.662644,6,59.139894
-87.816332,6,59.169043
-87.816883,6,59.201657
-87.655721,6,59.231312
-88.344262,6,59.26632
-87.732731,6,59.294222
-87.659672,6,59.32503
-87.21764,6,59.355785
-87.813428,6,59.386259
-87.402536,6,59.416246
-87.645973,6,59.447479
-87.043269,6,59.476752
-87.759248,6,59.506208
-87.520862,6,59.535417
-86.897767,6,59.568242
-87.467172,6,59.599598
-87.341112,6,59.629887
-87.385367,6,59.658253
-88.309951,6,59.68947
-86.723581,6,59.717066
-88.560156,6,59.7487
-87.257776,6,59.775549
-87.180141,6,59.803843
-88.254822,6,59.83499
-86.776232,6,59.866247
-87.133659,6,59.895421
-87.776004,6,59.927864
-88.220896,6,59.95947
-88.111433,6,59.99154
-87.426752,6,60.029011
-88.282906,6,60.058187
-87.758834,6,60.088959
-88.073305,6,60.121883
-87.122039,6,60.152455
-87.329956,6,60.185994
-87.849235,6,60.220931
-87.413729,6,60.251785
-88.107189,6,60.28376
-88.069133,6,60.313035
-87.091884,6,60.339816
-86.466706,6,60.369322
-86.933691,6,60.40097
-87.347253,6,60.428714
-87.449576,6,60.461304
-86.250983,6,60.504947
-88.110694,6,60.542802
-87.203818,6,60.574835
-86.985648,6,60.60795
-88.535216,6,60.639301
-86.909331,6,60.671332
-87.411017,6,60.702315
-88.239177,6,60.733767
-87.15657,6,60.767819
-88.131532,6,60.800582
-87.388364,6,60.829415
-87.755484,6,60.862528
-87.915642,6,60.89099
-88.128855,6,60.921535
-87.722313,6,60.951707
-88.114581,6,60.985072
-87.895815,6,61.014555
-86.676769,6,61.044266
-87.265586,6,61.073649
-91.888105,7,61.107045
-87.655376,6,61.134958
-88.012649,6,61.163569
-87.714942,6,61.194481
-86.881018,6,61.224231
-87.439602,6,61.253509
-87.270496,6,61.288706
-87.833092,6,61.31924
-87.323405,6,61.348027
-87.281684,6,61.379051
-87.991307,6,61.407612
-87.535926,6,61.440293
-87.831299,6,61.470886
-87.275579,6,61.49901
-88.097534,6,61.53167
-87.430629,6,61.560958
-87.268529,6,61.594007
-88.68698,6,61.626051
-87.89911,6,61.657241
-87.861865,6,61.688651
-88.17297,6,61.719622
-87.967028,6,61.751381
-88.126553,6,61.78533
-87.239909,6,61.814946
-87.316197,6,61.843408
-87.026576,6,61.874968
-87.258406,6,61.90405
-87.67343,6,61.931643
-88.110834,6,61.958543
-87.651933,6,61.986885
-87.267552,6,62.017209
-86.890629,6,62.050886
-87.575921,6,62.080855
-87.863248,6,62.110458
-87.493657,6,62.14007
-87.787924,6,62.171105
-86.712423,7,62.205676
-87.074705,6,62.23735
-86.762783,6,62.267736
-87.294283,6,62.295711
-88.430558,6,62.324098
-86.711554,6,62.354954
-88.074489,6,62.378923
-88.108221,6,62.410845
-88.170187,6,62.437848
-87.219993,6,62.468333
-87.774381,6,62.496794
-86.899108,6,62.525098
-87.884509,6,62.555779
-87.658088,6,62.584975
-88.169396,6,62.615507
-87.625508,6,62.647761
-87.170132,6,62.677211
-87.792357,6,62.708225
-88.170698,6,62.736509
-87.840201,6,62.770952
-87.79441,6,62.800514
-88.546577,6,62.830636
-88.115634,6,62.864169
-88.19054,6,62.892738
-87.738547,6,62.921882
-88.219173,6,62.951756
-86.832393,6,62.980459
-88.609716,6,63.009701
-88.093343,6,63.037976
-88.0839,6,63.066487
-87.599227,6,63.097594
-87.395367,6,63.127005
-87.756426,6,63.155683
-87.630648,6,63.185414
-86.756117,6,63.213768
-86.830463,6,63.239939
-87.830398,6,63.266234
-86.684821,6,63.297585
-86.513432,6,63.329097
-85.969316,6,63.363984
-87.79168,6,63.394017
-87.347455,6,63.42148
-87.274276,6,63.449998
-88.098925,6,63.477556
-88.207944,6,63.507874
-87.708386,6,63.537429
-88.063618,6,63.568096
-88.114135,6,63.596443
-87.81212,6,63.628312
-87.629433,6,63.658395
-88.300555,6,63.686539
-86.289721,6,63.719287
-87.359576,6,81.681267
-87.000807,6,81.71386
-87.264212,6,81.743469
-86.720708,6,81.771031
-86.971624,6,81.803058
-87.421992,6,81.83263
-88.583258,6,81.86103
-88.057076,6,81.889424
-88.208864,6,81.917252
-87.616408,6,81.944893
-88.444708,6,81.972883
-88.068411,6,82.0031
-87.324487,6,82.028823
-87.579553,6,82.06107
-86.773078,6,82.087568
-87.516078,6,82.114672
-86.900798,6,82.138804
-88.244775,6,82.16761
-87.206223,6,82.192923
-87.532706,6,82.22353
-88.230393,6,82.252747
-87.849601,6,82.28169
-88.115059,6,82.311185
-87.86612,6,82.337956
-87.944044,6,82.36597
-86.876994,6,82.390645
-86.122088,6,82.416286
-88.674732,6,82.443645
-87.731529,6,82.473769
-86.685947,6,82.498646
-88.561784,6,82.525943
-87.711078,6,82.553241
-86.264288,6,82.580578
-87.75854,6,82.608182
-87.684189,6,82.634223
-87.010774,6,82.658822
-87.249764,6,82.685003
-86.642951,6,82.711616
-87.401289,6,82.739552
-87.738904,6,82.769343
-89.0,6,82.797115
-87.489884,6,82.827762
-87.774997,6,82.85828
-87.54334,6,82.881724
-86.399643,6,82.908385
-88.060592,6,82.937275
-87.320072,6,82.967472
-87.16153,6,82.995451
-87.289152,6,83.024838
-87.773892,6,83.052697
-86.645428,6,83.080483
-87.354929,6,83.108831
-87.719174,6,83.134734
