#{"t_start": 1772740385.53886, "env_id": "None"}
r,l,t
-88.205477,6,8.76975
-88.457619,6,8.80329
-87.856438,6,8.833255
-89.0,6,8.864867
-87.948351,6,8.893387
-87.218107,6,8.923985
-87.69197,6,8.952402
-89.0,6,8.980748
-87.563452,6,9.009
-87.483157,6,9.041127
-88.07197,6,9.068937
-87.286283,6,9.104415
-88.088899,6,9.134479
-88.593011,6,9.162331
-86.89045,6,9.191565
-88.084871,6,9.224222
-87.970203,6,9.255271
-86.703228,6,9.287936
-88.18296,6,9.31772
-89.0,6,9.347219
-88.012788,6,9.376458
-87.753553,6,9.406994
-87.540403,6,9.437254
-87.265393,6,9.465629
-87.234408,6,9.496509
-88.364525,6,9.5246
-86.794458,6,9.555369
-88.28713,6,9.585954
-88.184805,6,9.61319
-87.299205,6,9.639837
-87.373603,6,9.666456
-88.572024,6,9.694091
-86.518682,6,9.723348
-87.490431,6,9.753052
-88.245801,6,9.783694
-88.587774,6,9.810912
-87.947207,6,9.838234
-88.770605,6,9.869571
-86.865217,6,9.901659
-88.174467,6,9.929161
-87.396572,6,9.960493
-89.0,6,9.987956
-87.565857,6,10.022654
-87.180742,6,10.052501
-87.661458,6,10.07895
-88.124655,6,10.109584
-87.493504,6,10.140535
-88.042012,6,10.170226
-88.721124,6,10.201062
-87.22642,6,10.229097
-87.386482,6,10.256854
-87.623671,6,10.287589
-87.924148,6,10.320311
-88.202691,6,10.348239
-87.802514,6,10.37618
-87.959205,6,10.402866
-87.069031,6,10.431333
-88.502735,6,10.459195
-87.722088,6,10.489071
-87.465876,6,10.519948
-87.812566,6,10.54497
-88.731053,6,10.575376
-88.627212,6,10.60359
-87.637146,6,33.171942
-87.701354,6,33.202363
-87.490801,6,33.230027
-88.53276,6,33.257848
-88.090351,6,33.285398
-87.135047,6,33.314937
-87.669968,6,33.346166
-87.719467,6,33.378489
-88.148208,6,33.405781
-86.997956,6,33.433451
-87.781481,6,33.462193
-87.370453,6,33.492315
-87.438387,6,33.522552
-88.142,6,33.550258
-87.708905,6,33.580045
-88.160868,6,33.609216
-88.568503,6,33.637511
-88.101607,6,33.664465
-88.069212,6,33.691421
-87.69917,6,33.718071
-87.38103,6,33.744
-87.650743,6,33.773486
-88.169593,6,33.800229
-87.71839,6,33.827089
-87.481898,6,33.854673
-88.550956,6,33.883781
-88.083364,6,33.910178
-86.83111,6,33.939532
-87.126311,6,33.971669
-88.071795,6,34.011091
-88.092257,6,34.040776
-88.160708,6,34.069314
-86.870083,6,34.100518
-87.799159,6,34.126879
-88.054404,6,34.154451
-86.833246,6,34.184059
-88.525142,6,34.214013
-87.664728,6,34.242445
-87.180385,6,34.271135
-88.105632,6,34.298227
-87.391957,7,34.331893
-88.599278,6,34.359288
-88.166115,6,34.385926
-87.651121,6,34.411667
-88.534682,6,34.440235
-88.134286,6,34.468616
-88.222489,6,34.497435
-87.815451,6,34.523181
-88.533305,6,34.547492
-87.325485,6,34.575126
-88.591901,6,34.60563
-87.788127,6,34.634484
-88.571212,6,34.664768
-88.144978,6,34.696969
-87.755484,6,34.727686
-87.913516,6,34.758368
-88.765147,6,34.790144
-88.313899,6,34.818677
-88.124964,6,34.847442
-87.497874,6,34.873774
-88.550889,6,34.904734
-87.765022,6,34.933227
-87.905628,6,34.960614
-88.02721,6,34.99025
-87.192555,6,35.018973
-87.291938,6,35.043181
-88.119838,6,35.07144
-86.831419,6,35.09967
-87.471892,6,35.128187
-88.056019,6,35.154948
-87.02707,6,35.184245
-87.628114,6,35.213486
-87.636543,6,35.242392
-88.243809,6,35.271477
-87.707167,6,35.304314
-87.350404,6,35.332624
-86.728656,6,35.362967
-87.781616,6,35.394421
-88.434263,6,35.422391
-88.085276,6,35.449791
-88.128912,6,35.476092
-88.334111,6,35.505903
-88.108709,6,35.53329
-88.219745,6,35.560787
-87.812031,6,35.592607
-87.644391,6,35.618056
-87.798592,6,35.648581
-87.526138,6,35.677777
-87.661765,6,35.703933
-86.918629,6,35.731347
-86.998002,6,35.758833
-87.335359,6,35.791641
-88.292917,6,35.818247
-87.74259,6,35.846946
-87.356698,6,35.879754
-88.590682,6,35.906406
-87.775974,6,35.935475
-88.151738,6,35.964448
-87.606558,6,35.996824
-88.541281,6,36.028942
-88.294418,6,36.062255
-88.271946,6,36.09283
-86.6004,6,36.121107
-88.230912,6,36.150782
-87.222682,6,36.177248
-87.556259,6,36.2047
-88.180495,6,36.231032
-87.852257,6,36.258845
-88.090464,6,36.286506
-87.201798,6,36.313998
-88.439481,6,36.341934
-87.700351,6,36.369607
-88.154835,6,36.399123
-87.669876,6,36.430401
-87.358743,6,36.459172
-87.576868,6,36.48754
-87.393712,6,36.51553
-87.226507,6,36.541835
-87.372892,6,36.572986
-87.268224,6,36.60053
-88.527228,6,36.629507
-87.16117,6,36.658799
-88.274794,6,36.688025
-87.476005,6,36.716836
-88.55327,6,36.744273
-87.210566,6,36.776329
-88.136242,6,36.807173
-88.331388,6,36.83661
-88.07907,6,36.866168
-87.715222,6,36.897761
-86.8453,6,36.927268
-87.362411,6,36.957846
-87.857888,6,36.986593
-87.050731,6,37.016164
-87.497088,6,37.047852
-86.845847,6,37.078328
-88.576369,6,37.10801
-86.761509,6,37.135675
-88.308931,6,37.164432
-87.442332,7,37.200593
-87.67317,6,37.23343
-87.245295,6,37.264799
-86.800962,6,37.296669
-87.309876,6,37.329824
-88.282578,6,37.361313
-87.634703,6,37.390672
-87.589612,6,37.419981
-88.035473,6,37.449558
-86.82273,6,37.481789
-87.64649,6,37.514152
-86.307276,6,37.544309
-87.8855,6,37.573118
-87.805901,6,37.601963
-88.656051,6,37.631815
-88.123435,6,37.66006
-88.576489,6,37.687999
-88.186322,6,37.716303
-88.505708,7,37.752151
-87.684696,6,37.784425
-87.900397,6,37.814112
-86.455158,6,37.843611
-86.92316,6,37.871704
-87.903033,6,37.901568
-86.925609,6,37.932281
-87.260197,6,37.960829
-87.75667,6,37.988854
-87.190736,6,38.019283
-87.812293,6,38.050903
-87.318098,6,38.078823
-87.91739,6,38.110688
-87.112791,6,38.140474
-88.316709,6,38.1683
-88.137335,6,38.199016
-86.308054,6,38.229465
-88.1009,6,38.257247
-87.079035,6,38.286055
-87.337015,6,38.314048
-87.091594,6,38.343187
-88.526239,6,38.373624
-87.469558,6,38.401798
-87.348227,6,38.429865
-87.723231,6,38.458785
-87.199969,6,38.487701
-87.865829,6,38.515303
-88.259169,6,38.543481
-88.257244,6,38.5745
-88.192587,6,38.601412
-88.293374,6,38.62982
-87.968113,6,38.65879
-87.179419,6,38.686923
-87.583075,7,38.718623
-87.363886,6,38.74885
-88.171331,6,38.777917
-86.787344,6,38.808371
-87.664873,6,38.837907
-87.396421,6,38.86597
-87.339841,6,38.89517
-88.135972,6,38.922016
-87.863168,6,38.951102
-87.915272,6,38.978198
-87.46332,6,39.004106
-88.162939,6,39.036605
-88.106289,6,39.064259
-87.34665,6,39.093138
-88.320936,6,39.119056
-87.807932,6,39.147021
-88.016786,6,39.175694
-88.543597,6,39.205708
-87.287042,6,39.235249
-88.067512,6,39.265425
-88.119469,6,39.297321
-87.192368,6,39.326599
-88.447,6,39.356527
-88.239797,6,39.385936
-87.768417,6,39.413533
-87.13003,6,39.442952
-88.670697,6,39.47453
-88.228544,6,39.502166
-88.072497,6,39.534313
-88.653447,6,39.561607
-86.859707,6,39.587735
-87.640647,6,39.617354
-87.684672,6,39.644952
-87.757149,6,39.672487
-87.712227,6,39.702671
-87.217713,6,39.732226
-88.305886,6,39.762033
-87.975149,6,39.791682
-87.715333,6,39.822615
-86.770635,6,39.85401
-87.398602,6,39.885288
-87.69079,6,39.914635
-88.542047,6,39.945164
-87.926477,6,39.977167
-86.754488,6,40.006359
-88.557034,6,40.037975
-86.899254,6,40.065666
-86.944715,7,40.099003
-87.729872,6,40.129428
-87.917405,7,40.160368
-88.177149,6,40.195324
-87.811934,6,40.235868
-87.715915,6,40.26433
-87.751865,6,40.29401
-87.239944,6,40.317693
-88.245001,6,40.343544
-88.568551,6,40.367095
-88.470485,6,40.392908
-88.555091,6,40.417727
-88.239622,6,40.446265
-88.570752,6,40.474673
-87.663989,6,40.502551
-88.161475,6,40.532753
-87.138269,6,40.561942
-87.784151,6,40.591452
-87.796574,6,40.619957
-87.400479,6,40.648013
-88.10088,6,40.677825
-86.709498,6,40.704425
-87.794379,6,40.733371
-87.833114,6,40.763722
-88.484408,6,40.798538
-87.826907,6,40.827724
-87.520178,6,40.8557
-87.418329,6,40.882923
-87.719174,6,40.913755
-87.657231,6,40.941193
-88.477859,6,40.967618
-87.463416,6,40.99668
-88.35665,6,41.023854
-87.709855,6,41.049434
-89.0,6,41.077341
-88.054308,6,41.102021
-86.464346,6,41.13101
-87.305086,6,41.161027
-87.690124,6,41.190146
-87.309913,6,41.21728
-87.70136,6,41.24712
-86.993377,7,41.281126
-89.0,6,41.308589
-88.643583,6,41.333662
-88.558097,6,41.362082
-86.582939,6,41.391208
-86.823153,6,41.420071
-89.0,6,41.448587
-88.0546,6,41.476353
-87.839641,6,41.503408
-86.35519,6,41.532308
-87.662052,6,41.560121
-88.320973,6,41.587311
-87.618481,6,41.613788
-88.136115,6,41.644283
-88.310536,6,41.671243
-87.209705,6,41.701442
-88.444235,6,41.731611
-87.620192,6,41.762095
-87.199285,6,41.79292
-87.998501,6,41.818529
-87.174648,6,41.849537
-87.268182,6,41.877248
-87.671046,6,41.908002
-87.23101,6,41.936771
-86.858542,6,41.966418
-88.077839,6,41.996383
-87.886998,6,42.024189
-86.731808,6,42.055123
-86.781511,6,42.081293
-87.030074,6,42.107943
-87.647632,6,42.134996
-86.760366,6,42.16018
-87.778496,6,42.188252
-88.278147,6,42.214651
-88.045235,6,42.242069
-88.077038,6,42.27068
-87.491478,6,42.30199
-87.748459,6,42.333633
-88.545043,6,42.361724
-87.743256,6,42.390455
-88.59317,6,42.420177
-86.688713,6,42.451679
-88.228552,6,42.48058
-88.065439,6,42.511718
-88.105239,6,42.541793
-87.589098,6,42.570278
-86.67787,6,42.598731
-87.682225,6,42.627781
-87.294153,6,42.657385
-88.514969,6,42.684232
-87.572727,6,42.711382
-87.661032,7,42.744897
-88.559744,6,42.771714
-87.85628,6,42.797879
-87.605503,6,42.82752
-87.233561,6,42.852904
-88.686066,6,42.88087
-87.994957,6,42.908772
-86.19724,6,42.938173
-87.820283,6,42.970534
-87.626893,6,42.999124
-87.919892,6,43.027637
-89.0,6,53.659556
-88.001306,6,53.685036
-87.911831,6,53.710919
-86.893732,6,53.740074
-87.613289,6,53.770734
-87.453904,6,53.799401
-87.696629,6,53.828511
-87.612487,6,53.86386
-87.654977,6,53.890945
-88.34659,6,53.922
-87.620823,6,53.950606
-87.853181,6,53.979857
-87.250002,6,54.009504
-87.254578,6,54.035287
-87.391145,6,54.063198
-86.641292,6,54.093035
-87.685463,6,54.120552
-87.557729,6,54.150916
-87.500493,6,54.181054
-87.107194,6,54.2096
-88.187286,6,54.235794
-86.817807,6,54.265542
-86.853932,6,54.29258
-87.62402,6,54.322271
-87.51824,6,54.349396
-87.588184,6,54.374508
-87.3807,6,54.403135
-87.266692,6,54.429813
-88.20669,6,54.456849
-88.07403,6,54.483597
-87.353235,6,54.514454
-88.538921,6,54.541893
-87.57323,6,54.571015
-87.400842,6,54.604167
-88.250467,6,54.637638
-87.351828,6,54.668785
-87.652904,6,54.698167
-87.169126,6,54.72885
-87.353835,6,54.760619
-88.271007,6,54.792274
-88.05981,6,54.826186
-88.165848,6,54.855994
-88.560977,6,54.884521
-87.595524,6,54.910691
-87.587239,6,54.938816
-88.577554,6,54.966104
-88.535217,6,54.996036
-87.679292,6,55.025645
-88.589803,6,55.053165
-87.704415,6,55.084294
-86.704117,6,55.116424
-88.110841,6,55.143512
-87.707311,6,55.175033
-87.185745,6,55.204572
-86.742558,6,55.233502
-87.749509,6,55.266457
-87.280129,6,55.295971
-88.528388,6,55.324864
-87.40278,6,55.352411
-87.434735,6,55.380283
-88.211821,6,55.408728
-87.613251,6,55.435385
-87.730423,6,55.462744
-88.0694,6,55.491851
-87.427085,6,55.522113
-87.065918,6,55.549814
-87.382234,6,55.580052
-87.790187,6,55.609564
-87.621496,6,55.640024
-88.042913,6,55.669784
-87.90226,6,55.700661
-87.080595,6,55.728495
-87.740897,6,55.759597
-87.524566,6,55.790831
-86.996643,6,55.818683
-86.858885,6,55.845055
-87.90438,6,55.874062
-88.530209,6,55.901494
-88.087347,6,55.929646
-87.82712,6,55.956882
-86.965931,6,55.985492
-88.59427,6,56.012872
-88.222241,6,56.042597
-87.421933,6,56.068133
-87.86665,6,56.097836
-86.828811,6,56.125477
-87.598209,6,56.154735
-87.802031,6,56.183431
-88.158675,6,56.212697
-88.230177,6,56.240046
-87.396041,6,56.268678
-87.374432,6,56.29791
-92.031556,8,56.337303
-88.08422,6,56.367209
-87.985513,6,56.396847
-87.203151,6,56.424082
-87.267084,6,56.450348
-89.0,6,56.478417
-87.661878,6,56.508578
-87.931744,6,56.537157
-88.140809,6,56.56496
-86.314454,6,56.591474
-87.65563,6,56.616135
-87.304161,6,56.639753
-87.485049,6,56.666554
-87.768302,6,56.695445
-87.901542,6,56.722345
-86.810506,6,56.748842
-87.182319,6,56.777805
-87.82111,6,56.806371
-88.581081,6,56.832401
-87.559412,6,56.86077
-88.756162,6,56.893661
-86.494708,6,56.922143
-87.509877,6,56.953698
-88.100551,6,56.983985
-87.274802,6,57.011331
-87.846311,6,57.037871
-87.208919,6,57.069962
-88.182469,6,57.099534
-88.137466,6,57.127877
-87.665176,6,57.157902
-87.808164,6,57.184728
-87.288019,6,57.209957
-87.456241,6,57.238143
-88.021038,6,57.269579
-87.719229,6,57.301888
-88.138137,6,57.331222
-88.0898,6,57.360062
-86.016795,6,57.388353
-87.246331,6,57.418144
-86.817052,6,57.447177
-87.611012,6,57.475703
-87.230254,6,57.503875
-87.718051,6,57.531592
-87.843165,6,57.558927
-87.94694,6,57.588543
-87.734349,6,57.614805
-88.085063,6,57.641941
-88.055358,6,57.669039
-87.210088,6,57.697515
-87.221131,6,57.726688
-87.505028,6,57.755303
-88.128096,6,57.785527
-88.049487,6,57.814692
-87.250744,6,57.842465
-88.567403,6,57.869423
-87.4167,6,57.897752
-87.689616,6,57.923633
-87.800263,6,57.950661
-87.61672,6,57.981088
-87.914711,6,58.009984
-87.857625,6,58.040939
-87.342724,6,58.06882
-87.238039,6,58.098021
-87.672287,6,58.127088
-88.093708,6,58.157863
-88.302368,6,58.185021
-86.860966,6,58.21224
-86.979316,6,58.238149
-87.308625,6,58.269573
-87.646521,6,58.298463
-88.170328,6,58.326342
-87.594852,6,58.354207
-87.399568,6,58.384575
-87.692541,6,58.415495
-87.635527,6,58.443632
-87.302329,6,58.471563
-86.485371,6,58.502007
-88.298056,6,58.532167
-87.267046,6,58.558995
-87.743322,6,58.587713
-87.732867,6,58.615084
-86.770016,7,58.646525
-88.18103,6,58.676111
-87.768168,6,58.703136
-87.779067,6,58.734393
-87.338673,6,58.766106
-88.102269,6,58.795455
-87.303142,6,58.825951
-86.828289,6,58.856379
-87.416468,6,58.884347
-87.721982,6,58.917224
-87.326177,6,58.957839
-87.011245,6,58.994619
-88.076445,6,59.028445
-88.232705,6,59.05506
-87.612094,6,59.08308
-88.163677,6,59.111068
-87.588643,6,59.139665
-87.794204,6,59.171343
-88.171615,6,59.200327
-87.198015,6,59.231437
-86.437826,6,59.267281
-87.143966,6,59.296101
-88.089204,6,59.325546
-86.414285,6,59.358074
-88.078667,6,59.387965
-87.617817,6,59.418172
-87.196505,6,59.449248
-86.176955,6,59.47752
-87.654204,6,59.507703
-87.84306,6,59.538719
-87.582723,6,59.570161
-87.789218,6,59.600825
-88.265513,6,59.632302
-88.555178,6,59.661362
-87.775855,6,59.691104
-87.42263,6,59.718197
-87.234291,6,59.751463
-87.762275,6,59.780688
-87.914537,6,59.805049
-86.865186,6,59.837895
-87.777583,6,59.866467
-87.317357,6,59.897408
-87.943553,6,59.92797
-86.277809,6,59.960195
-87.981056,6,59.990842
-87.680772,6,60.027349
-88.200672,6,60.057659
-87.301905,6,60.088126
-87.969966,6,60.122379
-87.328101,6,60.15454
-87.672975,6,60.185884
-87.383658,6,60.219358
-86.843082,6,60.251383
-88.043799,6,60.284863
-88.131441,6,60.315038
-87.651677,6,60.343279
-87.911479,6,60.371962
-86.930395,6,60.401173
-86.833546,6,60.430165
-87.519982,6,60.458512
-87.864194,6,60.498532
-87.193933,6,60.539941
-88.244184,6,60.574752
-87.881114,6,60.60842
-86.465402,6,60.639407
-88.571916,6,60.671385
-86.697288,6,60.70177
-87.343339,6,60.734329
-88.052267,6,60.766076
-85.910693,6,60.800903
-87.649448,6,60.832408
-87.125715,6,60.861423
-88.047287,6,60.892064
-88.05839,6,60.92319
-88.015722,6,60.951705
-87.78737,6,60.984032
-87.909007,6,61.016746
-86.973991,6,61.046636
-88.538571,6,61.076729
-87.450785,6,61.105459
-88.522651,6,61.133732
-88.534452,6,61.161852
-87.191814,6,61.1909
-86.709028,6,61.221232
-87.707838,6,61.250163
-87.827932,6,61.283134
-87.451446,6,61.314415
-88.053311,6,61.345282
-87.343106,6,61.373371
-87.015192,6,61.403986
-88.075432,6,61.436417
-87.838749,6,61.468935
-87.780955,6,61.496304
-87.397478,7,61.529654
-86.510608,6,61.563133
-88.547792,6,61.594911
-88.114547,6,61.624995
-86.870645,6,61.657655
-87.48994,6,61.689435
-87.681464,6,61.720584
-87.353524,6,61.751099
-87.671148,6,61.783222
-86.713148,6,61.815149
-91.77594,7,61.850895
-87.865789,6,61.881176
-87.084857,6,61.911351
-88.098317,6,61.938825
-88.541133,6,61.96523
-87.034878,6,61.993088
-87.359217,6,62.021954
-87.612704,6,62.057012
-88.165909,6,62.086943
-87.488482,6,62.116982
-87.745736,6,62.146164
-88.573432,6,62.177685
-88.061515,6,62.208345
-87.265104,6,62.238148
-87.259442,6,62.267727
-88.157313,6,62.297296
-87.112787,6,62.326623
-88.084206,6,62.355163
-88.369298,6,62.382708
-87.663345,6,62.411362
-88.058586,6,62.439525
-87.381738,6,62.469579
-88.640532,6,62.498205
-87.615681,6,62.527009
-87.254271,6,62.557065
-88.143275,6,62.586077
-88.557231,6,62.616361
-88.339458,6,62.646661
-87.611293,6,62.678519
-86.433491,6,62.708124
-87.640373,6,62.738398
-92.733629,7,62.775085
-88.295404,6,62.806947
-87.174754,6,62.836097
-87.629707,6,62.870986
-87.969945,6,62.899801
-87.674297,6,62.928525
-88.067798,6,62.955512
-86.737517,6,62.988558
-88.194296,6,63.016391
-87.319849,6,63.044329
-87.629884,6,63.07346
-87.054783,7,63.10811
-86.839743,6,63.138259
-88.118871,6,63.167182
-87.792222,6,63.196653
-88.388308,6,63.225388
-88.433586,6,63.251588
-88.300077,6,63.27802
-88.114746,6,63.310296
-87.783753,6,63.340412
-88.516767,6,63.376371
-88.046228,6,63.405308
-87.630166,6,63.433732
-88.139833,6,63.462456
-88.157039,6,63.490392
-87.365737,6,63.519229
-87.554362,6,63.548661
-88.066018,6,63.578295
-87.616233,6,63.60821
-87.800262,6,63.639716
-87.653428,6,63.669839
-88.145208,6,63.698925
-87.390331,6,63.727813
-87.40465,7,81.698243
-87.481127,6,81.730478
-87.531107,6,81.759832
-88.281279,6,81.786942
-87.249736,6,81.818718
-87.685096,6,81.84907
-87.635493,6,81.878365
-87.227546,6,81.906248
-87.798892,6,81.933702
-86.950182,6,81.960872
-87.907472,6,81.989059
-86.585879,6,82.019607
-87.216324,6,82.045197
-88.230343,6,82.07724
-87.644338,6,82.104499
-88.193811,6,82.130838
-87.535093,6,82.155123
-86.949887,6,82.183954
-87.714199,6,82.209604
-87.507163,6,82.239813
-87.768296,6,82.268111
-87.781942,6,82.298153
-87.470345,6,82.327305
-87.844162,6,82.354138
-87.150846,6,82.3822
-87.393479,6,82.406823
-86.862907,6,82.432494
-88.96483,6,82.459076
-87.589423,6,82.489552
-88.077116,6,82.515015
-85.811379,6,82.541842
-87.207479,6,82.569812
-87.823767,6,82.598027
-88.543202,6,82.624068
-86.574736,6,82.650582
-88.241615,6,82.675252
-87.184518,6,82.700808
-87.743301,6,82.727988
-88.183423,6,82.755464
-86.742524,6,82.784812
-87.328373,6,82.813458
-87.154962,6,82.844103
-86.653062,6,82.8746
-86.796238,6,82.898824
-87.760674,6,82.924633
-87.717613,6,82.954811
-88.256493,6,82.982484
-88.194061,6,83.011444
-87.050964,6,83.041181
-87.058217,6,83.069262
-88.203368,6,83.096727
-87.048747,6,83.124859
-85.899319,6,83.150901
