#{"t_start": 1772740385.5312545, "env_id": "None"}
r,l,t
-87.587553,6,4.649963
-86.734417,6,4.678438
-88.182156,6,4.705399
-87.204372,6,4.737803
-88.110312,6,4.770188
-87.320122,6,4.807705
-87.351384,6,4.837912
-87.882536,6,4.864721
-88.357415,6,4.891487
-89.0,6,4.918606
-88.236644,6,4.946151
-86.912938,6,4.973832
-87.665085,6,5.002897
-88.608822,6,5.02986
-88.502573,6,5.058664
-87.490323,6,5.086106
-87.343722,6,5.113777
-87.452934,6,5.144705
-87.265313,6,5.171397
-91.523314,7,5.206807
-88.088255,6,5.233278
-87.70864,6,5.264878
-87.834482,6,5.300934
-88.220675,6,5.33077
-87.41589,6,5.361899
-88.183965,6,5.389315
-88.589518,6,5.41733
-87.652884,6,5.446048
-87.419698,6,5.473204
-88.499649,6,5.499389
-87.768928,6,5.526516
-86.880892,6,5.554943
-88.317348,6,5.580178
-87.090129,6,5.60748
-87.36733,6,5.634942
-87.62155,6,5.664182
-87.861495,6,5.69477
-87.710205,6,5.726959
-87.381076,6,5.762858
-87.456679,6,5.797318
-87.55396,6,5.826292
-87.218464,6,5.853662
-87.634587,6,5.882448
-87.223245,6,5.910225
-88.629617,6,5.939667
-88.178182,6,5.968085
-88.231543,6,5.997474
-87.68879,6,6.025491
-87.724006,6,6.05175
-88.205482,6,6.079049
-86.501937,6,6.107989
-88.184458,6,6.136428
-88.22471,6,6.162788
-87.950545,6,6.191389
-88.128086,6,6.220598
-87.589072,6,6.250694
-87.958223,6,6.282568
-88.220161,6,6.313925
-87.381687,6,6.344374
-88.049524,6,6.37159
-86.799833,6,6.399874
-87.289769,6,6.430425
-88.163621,6,6.459173
-87.088554,6,6.487964
-87.846375,6,6.516141
-87.603066,6,6.54941
-88.131478,6,6.578593
-87.085712,6,6.609722
-87.237673,6,6.637687
-86.847892,6,6.668614
-88.658429,6,6.696936
-87.254355,6,6.725072
-88.420496,6,6.752784
-87.315726,6,6.780287
-87.736662,6,6.80482
-87.816396,6,6.83369
-87.74987,6,6.858134
-88.423055,6,6.888146
-88.308678,6,6.913804
-87.400695,6,6.939338
-88.070403,6,6.964733
-87.494372,6,6.990578
-87.81499,6,7.017799
-88.530451,6,7.044699
-87.728124,6,7.072031
-88.775202,6,7.100688
-87.344872,6,7.12933
-88.12009,6,7.158047
-87.03905,6,7.188422
-87.983945,6,7.222004
-88.281749,6,7.249626
-88.871854,6,7.282158
-88.145699,6,7.311975
-88.091709,6,7.345709
-88.55382,6,7.377704
-87.792057,6,7.408711
-88.315438,6,7.436616
-87.438019,6,7.465339
-87.884816,6,7.495013
-87.977091,6,7.525238
-87.011589,6,7.552479
-87.753923,6,7.579854
-86.767225,6,7.609796
-88.549626,6,7.641237
-87.184152,6,7.680662
-88.14544,6,7.710429
-87.653247,6,7.744183
-88.089745,6,7.788483
-88.605377,6,7.825866
-87.570216,6,7.858223
-87.823027,6,7.889267
-87.602994,6,7.921248
-87.646402,6,7.949403
-86.647529,6,7.976974
-88.10962,6,8.007641
-88.531044,6,8.035264
-87.374561,6,8.062834
-88.163882,6,8.091246
-88.181783,6,8.120097
-88.299525,6,8.146465
-87.336615,6,8.174862
-87.565866,6,8.201838
-86.545249,6,8.229064
-86.343866,6,8.261252
-86.994925,6,8.291893
-87.455732,6,8.318853
-88.177773,6,8.349341
-89.0,6,8.381478
-87.19889,6,8.411445
-88.520373,6,8.440542
-87.6685,6,8.469552
-89.0,6,8.498708
-89.0,6,8.52899
-87.213068,6,8.560411
-87.975661,6,8.593062
-86.927796,6,8.624784
-88.400469,6,8.652495
-89.0,6,8.682175
-88.550478,6,8.711328
-88.53779,6,8.740545
-87.752583,6,8.772387
-87.277432,6,8.805335
-88.095444,6,8.835969
-87.620706,6,8.864984
-87.71189,6,8.897459
-87.701887,6,8.92777
-87.67249,6,8.956254
-88.269168,6,8.984091
-87.973674,6,9.011539
-88.478048,7,9.048541
-88.552835,6,9.077979
-87.806307,6,9.112011
-87.531543,6,9.142118
-87.939767,6,9.16994
-87.356705,6,9.199203
-87.504842,6,9.230868
-87.144109,6,9.262394
-87.065815,6,9.295295
-87.386113,6,9.324981
-89.0,6,9.353767
-87.682947,6,9.383272
-87.614781,6,9.415563
-87.767311,6,9.445781
-87.355344,6,9.473244
-86.452687,6,9.505051
-87.060291,6,9.532979
-87.246275,6,9.562958
-88.61314,6,9.593534
-88.205075,6,9.620823
-87.735416,6,9.648376
-88.231413,6,9.674102
-88.232799,6,9.70179
-87.215898,6,9.730938
-88.593368,6,9.760155
-87.956228,6,9.790405
-87.650138,6,9.818521
-88.629091,6,9.844885
-88.959642,6,9.877236
-87.357255,6,9.907964
-88.222036,6,9.936702
-87.677757,6,9.968096
-87.752248,6,9.99639
-87.939953,7,10.035397
-87.524312,7,10.068976
-87.939149,6,10.095213
-88.46927,6,10.128475
-88.738111,6,10.157056
-88.200375,6,10.191041
-89.0,6,10.21898
-88.170058,6,10.24738
-88.123992,6,10.276694
-88.277674,6,10.306531
-88.634922,6,10.336526
-88.33697,6,10.364268
-87.720382,6,10.391881
-87.582686,6,10.42036
-87.38483,6,10.448738
-88.582384,6,10.477625
-88.324212,6,10.506441
-86.843084,6,10.53644
-87.949373,6,10.565464
-87.589365,6,10.593791
-87.685189,6,10.621051
-88.290692,6,33.192246
-87.578194,6,33.218819
-85.501547,6,33.247268
-88.384124,6,33.274046
-87.90574,6,33.302841
-88.318322,6,33.332701
-87.324516,6,33.366394
-87.690612,6,33.39529
-87.200555,6,33.422366
-87.770747,6,33.451931
-88.185916,6,33.478922
-88.198022,6,33.50938
-87.320674,6,33.539736
-88.547521,6,33.567261
-88.155971,6,33.597512
-88.091913,6,33.626642
-87.236295,6,33.652889
-87.287046,6,33.680878
-87.878541,6,33.706973
-88.135109,6,33.734748
-88.130022,6,33.761404
-88.467808,6,33.79022
-87.639457,6,33.81927
-87.070609,6,33.844477
-88.193157,6,33.871945
-87.78867,6,33.899516
-87.547638,6,33.927531
-87.453891,6,33.956403
-88.057182,6,33.989635
-87.193172,6,34.027902
-88.268823,6,34.056899
-87.177248,6,34.087888
-87.432408,6,34.117015
-87.635151,6,34.144523
-88.153778,6,34.170604
-88.479311,6,34.202441
-87.064462,6,34.232374
-87.273696,6,34.260883
-87.754652,6,34.288419
-87.733664,6,34.315355
-88.065261,6,34.345084
-89.0,6,34.370991
-88.110064,6,34.39824
-88.095466,6,34.424648
-88.279257,6,34.453436
-87.146623,6,34.481496
-87.711518,6,34.508377
-86.364301,6,34.534298
-88.246356,6,34.559211
-88.165194,6,34.588231
-87.678257,6,34.618085
-88.17722,6,34.647861
-88.570494,6,34.677388
-87.456702,6,34.709833
-87.667042,6,34.741195
-86.047302,6,34.772717
-88.428289,6,34.802899
-88.092312,6,34.832226
-87.452601,6,34.859959
-88.855015,6,34.889357
-86.826779,6,34.916526
-87.18512,6,34.945756
-86.989381,6,34.973089
-88.11653,6,35.002279
-87.895475,6,35.030578
-87.496968,6,35.054584
-86.721245,6,35.083888
-87.645012,6,35.111746
-87.644047,6,35.14044
-87.711685,6,35.167695
-88.144682,6,35.197443
-87.651092,6,35.224932
-88.230796,6,35.254879
-87.710164,6,35.286093
-88.067467,6,35.317027
-88.172534,6,35.344496
-88.1512,6,35.375463
-87.351713,6,35.405976
-87.674956,6,35.434599
-88.108045,6,35.461829
-87.621771,6,35.488977
-87.187634,6,35.518106
-87.963408,6,35.54559
-87.522686,6,35.574447
-87.70632,6,35.603977
-88.149027,6,35.631553
-88.531742,6,35.659838
-87.669728,6,35.688731
-87.628928,6,35.715863
-87.221225,6,35.743528
-88.120775,6,35.770844
-87.702718,6,35.802619
-87.736245,6,35.831201
-87.223714,6,35.859242
-88.181529,6,35.890837
-87.765836,6,35.918278
-88.364166,6,35.948707
-87.105615,6,35.977245
-88.564871,6,36.008825
-87.658662,6,36.042115
-87.764775,6,36.076891
-88.528822,6,36.105206
-86.488523,6,36.133284
-87.478683,6,36.163302
-87.568508,6,36.189531
-87.795661,6,36.216246
-88.490696,6,36.2428
-88.189072,6,36.271273
-86.872496,6,36.298575
-87.673612,6,36.326248
-87.686743,6,36.354402
-87.642931,6,36.382881
-87.627334,6,36.411997
-86.84955,6,36.44188
-88.552527,6,36.471837
-88.144786,6,36.498835
-87.791285,6,36.52811
-87.642612,6,36.554954
-86.834111,6,36.585311
-87.911683,6,36.614053
-88.182731,6,36.641965
-87.986317,6,36.671542
-88.093174,6,36.700507
-87.681806,6,36.728966
-88.113675,6,36.75652
-88.139105,6,36.787682
-87.601082,7,36.825914
-87.314153,6,36.854402
-87.658627,6,36.885443
-87.207833,6,36.915663
-87.571694,6,36.945815
-86.83245,6,36.975364
-87.274128,6,37.004992
-88.128953,6,37.03445
-87.430657,6,37.064211
-88.173146,6,37.094733
-87.574546,6,37.123414
-88.122483,6,37.153759
-87.693928,6,37.183609
-87.169641,6,37.213026
-87.343627,6,37.24787
-86.890407,6,37.277274
-88.060615,6,37.308998
-88.105141,6,37.342281
-88.574625,6,37.373676
-86.699675,6,37.403051
-86.717443,6,37.432069
-88.354052,6,37.461489
-87.730216,6,37.493133
-86.180188,6,37.526296
-88.544499,6,37.55692
-88.015526,6,37.586856
-88.546339,6,37.617165
-87.36645,6,37.644435
-87.960012,6,37.672355
-88.589965,6,37.700233
-87.704319,6,37.728407
-88.315149,6,37.759689
-87.898896,6,37.792051
-88.146313,6,37.821656
-88.254577,6,37.850227
-86.370853,6,37.88023
-87.607149,6,37.907794
-87.691289,6,37.938525
-87.762218,6,37.967286
-88.553479,6,37.996061
-86.780918,6,38.026974
-87.759826,6,38.05758
-87.166604,6,38.087141
-87.272732,6,38.118249
-88.47154,6,38.149628
-87.44006,6,38.176043
-86.101065,6,38.206555
-87.323706,6,38.236585
-89.0,6,38.264617
-87.279651,6,38.293674
-88.364267,6,38.321348
-88.249807,6,38.350794
-87.459675,6,38.380282
-87.14994,6,38.408458
-87.637013,6,38.436482
-88.081657,6,38.467367
-88.557526,6,38.495211
-87.803444,6,38.523849
-88.220816,6,38.552428
-86.578903,6,38.582002
-86.867279,6,38.608974
-88.026127,6,38.638819
-87.829803,6,38.666352
-87.749777,6,38.694559
-88.167733,6,38.722176
-88.210569,6,38.750576
-87.338752,6,38.781531
-88.286355,6,38.808961
-88.187947,6,38.841537
-88.542201,6,38.867745
-88.568145,6,38.89713
-88.546964,6,38.924343
-86.379671,6,38.954738
-88.056871,6,38.981403
-87.815443,6,39.007548
-86.817637,6,39.039086
-88.572301,6,39.068226
-87.669324,6,39.093958
-88.583354,6,39.12136
-87.694748,6,39.149709
-87.447941,6,39.178209
-88.16979,6,39.207339
-88.544142,6,39.237822
-88.568459,6,39.268009
-87.804331,6,39.301163
-87.825999,6,39.330179
-87.626226,6,39.360284
-87.454231,6,39.388744
-86.794758,6,39.417166
-87.030609,6,39.445936
-88.092169,6,39.476799
-87.623155,6,39.504105
-88.322486,6,39.53525
-87.617317,6,39.564599
-88.275778,6,39.590962
-88.163293,6,39.620056
-87.211134,6,39.647809
-87.42316,6,39.675846
-87.637101,6,39.705283
-89.0,6,39.734725
-87.814158,6,39.765173
-87.715179,6,39.793805
-87.525875,6,39.824588
-88.136985,6,39.855422
-87.801961,6,39.887823
-86.832732,6,39.917258
-87.991496,6,39.94777
-87.85096,6,39.979767
-88.146021,6,40.00961
-86.743008,6,40.040601
-87.270468,6,40.06822
-86.502424,6,40.096916
-86.602146,6,40.128087
-86.879411,6,40.154567
-87.857788,6,40.184255
-86.773705,6,40.22135
-88.296854,6,40.259094
-85.572073,6,40.286421
-88.087216,6,40.313636
-87.718145,6,40.338449
-87.311015,6,40.362296
-87.59908,6,40.38783
-87.855204,6,40.413314
-87.758676,6,40.439926
-87.682954,6,40.468569
-88.102486,6,40.496208
-87.661188,6,40.523906
-88.328077,6,40.555451
-87.363609,6,40.585944
-87.702331,6,40.613096
-87.345633,6,40.640189
-88.544321,6,40.670238
-86.878825,6,40.698805
-87.515575,6,40.726314
-88.323868,6,40.754937
-86.024471,6,40.790179
-88.61273,6,40.82157
-86.971948,6,40.848844
-88.138643,6,40.878199
-86.917036,6,40.905358
-88.181371,6,40.93537
-87.29361,6,40.961388
-88.712566,6,40.988724
-88.105164,6,41.016946
-88.557541,6,41.044455
-87.346157,6,41.071379
-87.248522,6,41.097366
-87.475247,6,41.123587
-88.31703,6,41.153824
-86.983156,6,41.184351
-87.896888,6,41.211246
-87.814016,6,41.239175
-87.849808,6,41.269182
-87.689509,6,41.298441
-87.046059,6,41.324992
-87.812361,6,41.351194
-87.767792,6,41.379397
-86.820548,6,41.408568
-87.750924,6,41.438592
-89.0,6,41.466781
-87.938676,6,41.493648
-87.328252,6,41.520666
-87.737021,6,41.549161
-88.550736,6,41.577252
-88.135449,6,41.604702
-88.233099,6,41.630843
-87.372461,6,41.660259
-87.650815,6,41.687963
-87.824033,6,41.718305
-87.638888,6,41.750767
-87.6363,6,41.779424
-88.400761,6,41.808357
-87.028186,6,41.837533
-87.849218,6,41.865938
-86.018096,6,41.894519
-87.637883,6,41.925156
-88.093728,6,41.955922
-86.801942,6,41.985158
-87.431591,6,42.013698
-86.606263,6,42.041635
-87.626906,6,42.072023
-86.831009,6,42.097487
-87.68099,6,42.124936
-88.065519,6,42.15199
-86.879866,6,42.177149
-87.430087,6,42.205265
-87.232232,6,42.231131
-87.099278,6,42.258206
-88.392248,6,42.288664
-87.524995,6,42.319362
-87.450856,6,42.349676
-87.181803,6,42.378533
-87.803098,6,42.407552
-87.297954,6,42.438771
-87.146109,6,42.467927
-88.130207,6,42.497619
-86.795349,6,42.52895
-87.685297,6,42.559677
-88.075831,6,42.585832
-86.733779,6,42.61594
-86.904953,6,42.644897
-87.653179,6,42.674386
-87.78505,6,42.700981
-86.901765,6,42.727944
-88.070182,6,42.757524
-87.34787,6,42.783538
-86.766523,6,42.81019
-87.262199,6,42.840238
-88.098457,6,42.864768
-87.233905,6,42.893027
-87.529156,6,42.920883
-88.391165,6,42.950755
-88.180173,6,42.982681
-87.872019,6,43.010406
-88.003026,6,43.039085
-88.100278,6,53.671582
-87.762709,6,53.697607
-87.763859,6,53.723651
-86.612012,6,53.752754
-87.911149,6,53.782498
-88.229125,6,53.811271
-88.020119,7,53.852994
-87.352003,6,53.879427
-87.822943,6,53.910033
-88.59333,6,53.939632
-87.39858,6,53.96809
-87.777894,6,53.997216
-86.957115,6,54.02571
-88.051076,6,54.051712
-87.305156,6,54.079681
-87.031789,6,54.107666
-87.523244,6,54.137806
-88.328131,6,54.167154
-86.314012,6,54.197467
-88.582015,6,54.225196
-86.022643,6,54.252983
-88.531286,6,54.282907
-86.832249,6,54.310322
-88.481437,6,54.33848
-88.553324,6,54.364407
-87.758395,6,54.391307
-87.674727,6,54.421304
-88.619451,6,54.446779
-86.93775,6,54.474215
-87.35478,6,54.501852
-87.783091,6,54.530621
-88.650419,6,54.558479
-87.697006,6,54.590548
-86.531562,6,54.621199
-87.130344,6,54.656909
-87.789695,6,54.68544
-87.101798,6,54.71592
-88.307083,6,54.747352
-91.641286,7,54.782305
-86.448951,6,54.81582
-87.220656,6,54.849487
-87.708075,6,54.878831
-88.070539,6,54.905573
-88.19257,6,54.933096
-88.110559,6,54.960675
-86.848473,6,54.989756
-91.955251,7,55.023411
-86.780221,6,55.051844
-86.906585,6,55.082602
-87.667025,6,55.113747
-88.439097,6,55.141791
-87.663571,6,55.172595
-88.389282,6,55.201545
-87.145001,6,55.232394
-87.167741,6,55.262984
-88.376642,6,55.29508
-87.941343,6,55.32387
-87.227762,6,55.350514
-88.535191,6,55.378368
-87.43107,6,55.406305
-88.296092,6,55.434459
-87.511561,7,55.46602
-86.922985,6,55.495335
-88.190152,6,55.525847
-87.834201,6,55.553692
-87.316273,6,55.58294
-88.092058,6,55.612087
-88.206621,6,55.643229
-87.693221,6,55.673822
-87.680569,6,55.70437
-87.744178,6,55.732459
-92.839372,7,55.768
-87.221041,6,55.799476
-88.152916,6,55.827243
-88.302891,6,55.853106
-87.659464,6,55.882126
-86.838694,6,55.909164
-88.186641,6,55.936958
-86.831426,6,55.964462
-87.807812,6,55.993072
-87.427136,6,56.020376
-86.461888,6,56.05028
-87.9216,6,56.075724
-86.854099,6,56.105376
-87.264685,6,56.133191
-89.0,6,56.162318
-87.284726,6,56.191031
-86.622056,6,56.220098
-86.944138,6,56.247532
-88.097151,6,56.276365
-87.471973,6,56.306799
-88.156566,6,56.336844
-86.685149,6,56.365929
-87.001081,6,56.393769
-88.575463,6,56.423257
-88.099355,6,56.449662
-88.556984,6,56.478287
-88.282858,6,56.507101
-88.291199,6,56.536372
-86.148338,6,56.563679
-86.934371,6,56.590379
-87.893082,6,56.615472
-87.561677,6,56.639812
-88.298308,6,56.665118
-87.062697,6,56.693256
-88.324658,6,56.720136
-87.889926,6,56.747499
-87.422826,7,56.781821
-87.06287,6,56.809157
-87.763762,6,56.835233
-88.537204,6,56.863143
-87.610703,6,56.895223
-87.358599,6,56.924944
-87.249921,6,56.956529
-87.791853,6,56.986787
-88.126724,6,57.014351
-87.087387,6,57.042142
-87.660324,6,57.072999
-87.098804,6,57.102259
-88.084069,6,57.130105
-87.05204,6,57.159846
-88.550971,6,57.187372
-87.399634,6,57.213551
-87.290929,6,57.24228
-87.246352,6,57.269922
-87.422775,6,57.303957
-88.15311,6,57.333751
-87.326815,6,57.362706
-86.692012,6,57.391259
-87.662034,6,57.421838
-87.951135,6,57.448907
-87.711355,6,57.477602
-87.868746,6,57.506189
-87.294143,6,57.5337
-87.318352,6,57.561672
-86.754621,6,57.592114
-86.361131,6,57.618467
-87.292856,6,57.644907
-87.700676,6,57.672224
-87.210177,6,57.700449
-89.0,6,57.729348
-86.722233,6,57.758281
-87.961898,6,57.788132
-87.804871,6,57.81776
-87.528997,6,57.845366
-88.273601,6,57.872299
-86.16578,6,57.900388
-87.332508,6,57.926544
-88.10244,6,57.953632
-87.65677,6,57.982407
-87.627022,6,58.012546
-87.643453,6,58.043924
-88.439884,7,58.07617
-88.571072,6,58.10559
-87.692988,6,58.134743
-86.731533,6,58.165499
-88.357826,6,58.192512
-87.716176,6,58.219732
-87.290914,6,58.245797
-86.995312,6,58.276149
-86.863461,6,58.30509
-87.634954,6,58.333559
-91.656109,7,58.367118
-88.718869,6,58.395918
-87.330765,6,58.429155
-87.28735,6,58.456837
-88.071237,6,58.485767
-87.472361,6,58.515269
-87.420124,6,58.543309
-86.678515,6,58.570592
-88.538339,6,58.599159
-86.276853,6,58.626508
-88.436228,6,58.655103
-87.698323,6,58.683718
-87.190653,6,58.711064
-88.130659,6,58.74166
-87.78661,6,58.774148
-88.289824,6,58.803132
-88.217361,6,58.833561
-87.307666,6,58.864038
-87.494757,6,58.891497
-87.180046,6,58.925032
-87.652491,6,58.966416
-87.122791,6,59.002754
-86.249062,6,59.03565
-86.626968,6,59.062368
-87.375663,6,59.090637
-87.183746,6,59.118659
-87.670011,6,59.147327
-88.349048,7,59.184025
-87.257523,6,59.213068
-87.471139,6,59.245532
-88.572179,6,59.278911
-88.091039,6,59.308556
-87.801169,6,59.337297
-87.047665,6,59.371527
-88.148472,6,59.400198
-87.482943,6,59.429462
-87.554059,6,59.461489
-87.244362,6,59.490024
-88.546997,6,59.520922
-87.862637,6,59.550327
-87.238043,6,59.581168
-87.695083,6,59.613368
-88.024964,6,59.646039
-87.764799,6,59.673901
-87.082484,6,59.703629
-87.843954,6,59.73087
-88.206321,6,59.76368
-87.12979,6,59.792588
-86.495221,6,59.816394
-88.555705,6,59.849645
-87.141464,6,59.879424
-87.729908,6,59.909056
-87.730301,6,59.941578
-86.841866,6,59.972261
-87.738706,6,60.004764
-87.326876,6,60.041297
-87.92249,6,60.070866
-87.404654,6,60.10108
-87.756219,6,60.13318
-87.603523,6,60.166581
-87.575092,6,60.198351
-87.812221,6,60.231864
-88.079809,6,60.263865
-88.087801,6,60.297066
-86.818495,6,60.327551
-88.078045,6,60.355766
-87.191361,6,60.384351
-87.330845,6,60.413512
-87.370075,6,60.443545
-87.669201,6,60.471448
-87.546142,6,60.513115
-88.1797,6,60.555727
-86.127702,6,60.587048
-87.889747,6,60.621114
-87.242801,6,60.652694
-87.660209,6,60.68374
-88.168091,6,60.715039
-88.522117,6,60.74689
-87.137904,6,60.779101
-87.420585,6,60.814104
-88.132013,6,60.843903
-87.23884,6,60.876067
-88.03958,6,60.903552
-86.219057,6,60.935771
-87.168841,7,60.968986
-86.881702,6,61.002718
-88.207969,6,61.033483
-86.557753,6,61.06328
-88.315152,6,61.093215
-92.638022,7,61.126296
-87.723302,6,61.155096
-88.020216,6,61.183175
-86.929642,6,61.213591
-88.164592,6,61.244253
-88.082584,6,61.273342
-87.275486,6,61.305696
-88.366097,6,61.338
-87.631659,6,61.366658
-86.798847,6,61.396772
-87.905302,6,61.426372
-87.197736,6,61.459295
-87.637517,6,61.491225
-87.139884,6,61.518322
-87.863859,6,61.549655
-87.836627,6,61.581321
-86.934829,6,61.613058
-87.676561,6,61.644555
-87.709204,6,61.675213
-87.287074,6,61.706477
-87.262933,6,61.737735
-87.033455,6,61.768635
-86.080937,6,61.800728
-86.694169,6,61.832128
-86.874131,6,61.862525
-87.79093,6,61.89409
-87.245077,6,61.924401
-87.679048,6,61.951674
-88.117161,6,61.978736
-88.08289,6,62.004867
-86.800283,6,62.0345
-86.727032,6,62.068246
-87.805244,8,62.109248
-86.86369,6,62.138994
-86.3339,6,62.169672
-86.598521,6,62.200703
-87.648503,6,62.229933
-88.610721,6,62.261031
-87.277926,6,62.29132
-87.114297,6,62.319432
-87.622573,6,62.347085
-87.258788,6,62.378932
-87.66758,6,62.403149
-86.775538,6,62.434196
-88.553762,6,62.460668
-87.423754,6,62.492177
-88.534282,6,62.521226
-87.469865,6,62.550241
-88.127372,6,62.5804
-87.890784,6,62.609856
-87.755043,6,62.640435
-87.396646,6,62.670861
-87.74693,6,62.70099
-87.657348,6,62.732533
-87.074037,6,62.760776
-87.703076,6,62.793187
-87.377986,6,62.823915
-88.234189,6,62.85402
-86.871515,6,62.887873
-87.093348,6,62.916253
-88.084739,6,62.945726
-87.908749,6,62.975855
-87.297466,6,63.004896
-87.240347,6,63.033288
-87.244515,6,63.061502
-88.195142,6,63.090063
-87.821664,6,63.120682
-87.669396,6,63.150805
-87.303522,6,63.179476
-88.171699,6,63.209286
-87.696117,6,63.237782
-88.562965,6,63.263782
-87.00248,7,63.295823
-87.718691,6,63.327549
-87.790124,6,63.359099
-87.140905,6,63.392657
-87.743587,6,63.421877
-87.003251,6,63.450099
-87.708069,6,63.478281
-86.932215,6,63.506861
-87.827828,6,63.537588
-86.857222,6,63.567298
-87.67361,6,63.598054
-87.357769,6,63.628529
-87.405801,6,63.655847
-88.132635,6,63.686491
-87.320724,6,63.714919
-87.354625,6,63.747944
-88.097832,6,81.714789
-87.364078,6,81.743257
-86.754505,6,81.771582
-88.080129,6,81.799266
-87.981721,6,81.833423
-86.474314,6,81.8613
-86.918893,6,81.889961
-86.945335,6,81.918759
-86.707242,6,81.94697
-87.990192,6,81.973173
-87.692172,6,82.001515
-88.530466,6,82.032053
-87.802579,6,82.059028
-87.478092,6,82.089684
-88.115802,6,82.115981
-88.570073,6,82.142615
-88.759501,6,82.166699
-87.362346,6,82.195652
-87.160299,6,82.22234
-86.728456,6,82.251119
-85.662984,6,82.280993
-88.107588,6,82.310521
-88.012927,6,82.339118
-87.926052,6,82.366347
-86.869136,6,82.393552
-86.584793,6,82.418553
-87.765272,6,82.443706
-87.647014,6,82.471403
-88.149171,6,82.502027
-87.75036,6,82.528278
-87.197895,6,82.554802
-87.660759,6,82.58161
-87.359339,6,82.609387
-87.92642,6,82.637536
-87.637718,6,82.66263
-87.698961,6,82.687287
-87.813291,6,82.712716
-88.091353,6,82.741682
-87.291483,6,82.768468
-92.288721,7,82.801335
-86.703687,6,82.832485
-87.923148,6,82.86076
-87.598445,6,82.889885
-85.99519,6,82.91397
-87.692763,6,82.94303
-88.37425,6,82.970475
-88.251214,6,82.999979
-87.623155,6,83.028891
-87.630526,6,83.058409
-87.679008,6,83.086406
-87.565771,6,83.116461
-87.650741,6,83.140404
-87.387777,6,83.167784
