#{"t_start": 1772740385.5429733, "env_id": "None"}
r,l,t
-88.162604,6,4.336016
-88.527526,6,4.365489
-87.675355,6,4.389758
-88.120179,6,4.420375
-88.124669,6,4.457889
-88.297766,6,4.500419
-87.816176,6,4.528104
-87.210908,6,4.555207
-87.155896,6,4.585935
-87.761465,6,4.612203
-88.633656,6,4.642037
-88.091466,6,4.672619
-88.547914,6,4.698736
-88.101474,6,4.731077
-87.390986,6,4.765445
-87.411587,6,4.801941
-88.150519,6,4.83069
-87.693647,6,4.858115
-88.540251,6,4.885833
-89.0,6,4.911405
-88.243452,6,4.939353
-88.418488,6,4.966958
-87.281313,6,4.995189
-87.758306,6,5.022811
-87.529071,6,5.052943
-87.686015,6,5.078441
-87.757313,6,5.110365
-88.553514,6,5.138907
-88.061384,6,5.164603
-87.193438,6,5.194009
-86.983405,6,5.221279
-88.10258,6,5.253516
-87.417391,6,5.2892
-88.080766,6,5.320417
-88.055393,6,5.349792
-88.071659,6,5.378596
-88.118706,6,5.405709
-88.538076,6,5.433317
-87.788099,6,5.461522
-88.088999,6,5.487291
-88.536727,6,5.514463
-88.273491,6,5.54318
-88.539838,6,5.568853
-88.287366,6,5.595459
-88.129223,6,5.623182
-88.240253,6,5.652551
-87.457435,6,5.683045
-87.600146,6,5.715111
-87.264301,6,5.751003
-88.113026,6,5.78542
-87.1681,6,5.814472
-87.826746,6,5.841288
-88.621586,6,5.871022
-87.274604,6,5.899423
-87.365553,6,5.928742
-87.665379,6,5.957183
-87.31554,6,5.984853
-88.205325,6,6.013823
-87.465731,6,6.040143
-88.971327,6,6.066979
-88.329989,6,6.094878
-88.544035,6,6.123472
-87.492782,6,6.150929
-87.164718,6,6.179618
-87.438624,6,6.208025
-87.61349,6,6.239232
-88.199716,6,6.270174
-88.091714,6,6.303164
-88.562146,6,6.333267
-87.604292,6,6.360811
-88.086952,6,6.389047
-88.559921,6,6.41962
-87.814668,6,6.446054
-89.0,6,6.475319
-88.106125,6,6.504672
-87.810295,6,6.538177
-88.060597,6,6.566921
-87.989258,6,6.599028
-88.648654,6,6.626662
-87.243022,6,6.657804
-88.133492,6,6.68555
-88.084898,6,6.71324
-88.329328,6,6.741292
-87.6407,6,6.768637
-86.986178,6,6.793154
-88.059784,6,6.822458
-88.276888,6,6.846593
-87.708339,6,6.876829
-88.363656,6,6.902054
-88.145155,6,6.92766
-88.074878,6,6.952888
-87.609977,6,6.979908
-88.149809,6,7.007121
-87.329769,6,7.033968
-87.66021,6,7.061274
-86.959665,6,7.088873
-87.732623,6,7.117528
-86.866849,6,7.146347
-88.158099,6,7.176649
-87.167851,6,7.21131
-88.126076,6,7.240935
-88.629544,6,7.269339
-87.276075,6,7.30042
-86.903628,6,7.333601
-88.13901,6,7.366174
-88.07526,6,7.396084
-87.700386,6,7.424788
-87.214335,6,7.454547
-88.141448,6,7.483676
-87.142802,6,7.513483
-88.71437,6,7.54192
-87.640133,6,7.568201
-87.013358,6,7.597736
-87.281174,6,7.629164
-87.663273,6,7.668927
-89.0,6,7.697784
-87.966909,6,7.733076
-87.36245,6,7.77688
-87.814495,6,7.814846
-87.982097,6,7.846502
-87.397134,6,7.878595
-87.682766,6,7.909887
-86.941207,6,7.936481
-88.072707,6,7.965268
-87.636705,6,7.996063
-87.590489,6,8.02357
-87.820605,6,8.051161
-86.971522,6,8.0791
-87.422742,6,8.107297
-87.872213,6,8.134227
-88.616963,6,8.16251
-88.107587,6,8.19011
-87.678901,6,8.218075
-87.860932,6,8.249976
-88.163234,6,8.280206
-87.960233,6,8.307185
-89.0,6,8.338363
-88.205957,6,8.369745
-88.328192,6,8.400378
-87.996697,6,8.42912
-87.352184,6,8.457833
-87.386277,6,8.487011
-87.631014,6,8.517296
-86.985096,6,8.548774
-88.525355,6,8.581292
-86.905808,6,8.613045
-87.795125,6,8.640873
-87.261867,6,8.670193
-88.644441,6,8.699585
-87.622362,6,8.728708
-87.837686,6,8.761104
-87.191945,6,8.794083
-87.747875,6,8.825496
-87.762057,6,8.853866
-87.839152,6,8.884784
-87.319886,6,8.915299
-92.10325,7,8.948703
-87.766825,6,8.976658
-88.234224,6,9.004556
-87.824254,6,9.036759
-87.016501,6,9.065038
-87.747518,6,9.099386
-87.8546,6,9.129422
-88.536018,6,9.159148
-87.670212,6,9.188241
-88.547745,6,9.22008
-87.127655,6,9.251166
-87.851215,6,9.284673
-87.646101,6,9.313046
-87.168041,6,9.34195
-87.745163,6,9.370726
-88.587525,6,9.403275
-87.714253,6,9.433152
-87.688894,6,9.461171
-87.195922,6,9.492125
-86.828862,6,9.519837
-87.917428,6,9.552296
-87.528548,7,9.585382
-87.947659,6,9.613914
-88.101243,6,9.640548
-88.596189,6,9.666107
-89.0,6,9.694813
-88.534008,6,9.724029
-88.245718,6,9.755104
-89.0,6,9.784757
-88.11946,6,9.811022
-87.217206,6,9.837782
-88.187325,6,9.871462
-87.768465,6,9.901495
-88.082394,6,9.92967
-87.454708,6,9.960634
-87.872093,6,9.988696
-87.729763,6,10.023764
-87.945381,6,10.052202
-88.106063,6,10.078488
-88.153565,6,10.111893
-88.016187,6,10.141255
-87.806538,6,10.17101
-87.742903,6,10.203251
-88.11605,6,10.230129
-87.514734,6,10.259828
-87.531504,6,10.288592
-87.437062,6,10.319712
-88.463614,6,10.348221
-88.241773,6,10.376161
-87.477815,6,10.403935
-86.894853,8,10.443109
-88.097134,6,10.470774
-87.948691,6,10.49984
-88.065796,6,10.529806
-88.078844,6,10.557264
-88.217003,6,10.585943
-87.678889,6,10.616261
-88.250327,6,33.185565
-87.078512,6,33.211341
-87.579238,6,33.240853
-87.860812,6,33.267709
-88.074503,6,33.295549
-87.619613,6,33.326048
-86.894152,6,33.358797
-88.072169,6,33.388007
-87.274983,6,33.415544
-88.482303,6,33.443926
-87.394179,6,33.472243
-87.649633,6,33.503646
-87.534528,6,33.532027
-87.816362,6,33.560387
-88.054145,6,33.590383
-87.040425,6,33.6192
-88.196224,6,33.646993
-85.938394,6,33.673959
-86.758927,6,33.700122
-86.2405,6,33.726702
-87.738264,6,33.754424
-87.454962,6,33.78329
-86.550642,6,33.811189
-88.102423,6,33.837601
-88.547713,6,33.86605
-87.460973,6,33.892719
-87.778522,6,33.92203
-87.726609,6,33.950396
-86.961187,7,33.99273
-87.262041,6,34.02481
-87.391193,6,34.055087
-88.388408,6,34.085983
-88.423289,6,34.113981
-88.354484,6,34.141178
-87.449389,6,34.169785
-88.543811,6,34.200413
-88.125129,6,34.228913
-88.155824,6,34.258187
-86.861339,6,34.285008
-88.157984,6,34.314096
-87.191765,6,34.341965
-87.23464,6,34.367797
-88.645657,6,34.394796
-87.699928,6,34.421774
-88.632689,6,34.450216
-88.119873,6,34.479991
-87.381207,6,34.506435
-88.534818,6,34.530842
-87.161194,6,34.556764
-88.471115,6,34.58693
-87.278665,6,34.615305
-88.572638,6,34.645346
-88.209306,6,34.677773
-87.993311,6,34.707108
-86.854168,6,34.738116
-87.406909,6,34.771582
-87.25895,6,34.800507
-88.522147,6,34.828918
-87.405471,6,34.855868
-87.553988,6,34.886274
-87.544933,6,34.914044
-87.705328,6,34.942414
-87.791894,6,34.97121
-87.441067,6,34.99996
-88.280466,6,35.026966
-87.677748,6,35.053902
-88.090977,6,35.081361
-87.887128,6,35.110771
-88.585683,6,35.138614
-88.580693,6,35.164686
-87.244273,6,35.194477
-88.445732,6,35.223541
-87.346698,6,35.254451
-86.975591,6,35.282491
-87.607995,6,35.312978
-88.122912,6,35.34238
-87.714299,6,35.375507
-87.639433,6,35.404064
-86.618772,6,35.432547
-88.659924,6,35.458464
-87.324735,6,35.487566
-88.532957,6,35.515756
-88.486619,6,35.542994
-86.908991,6,35.57181
-87.607647,6,35.600566
-87.293711,6,35.629367
-87.316717,6,35.657714
-87.175203,6,35.685811
-88.183347,6,35.712967
-88.101629,6,35.740985
-88.17248,6,35.772473
-88.088813,6,35.799903
-88.533195,6,35.829739
-87.681908,6,35.859883
-87.392145,6,35.888448
-88.237671,6,35.916173
-86.941239,7,35.95082
-87.762666,6,35.980981
-87.054741,6,36.013436
-87.319328,6,36.046725
-88.338314,6,36.079196
-86.955454,6,36.107744
-87.610219,6,36.138273
-87.167471,6,36.164648
-87.843635,6,36.190971
-87.157508,6,36.216999
-87.735293,6,36.245465
-87.302808,6,36.272868
-87.688375,6,36.30013
-88.25769,6,36.327986
-87.404509,6,36.355844
-87.546951,6,36.385466
-88.086527,6,36.415259
-88.235663,6,36.444941
-87.636733,6,36.474658
-88.093166,6,36.500884
-88.656814,6,36.528996
-88.00929,6,36.558334
-87.904679,6,36.586708
-87.79264,6,36.615587
-89.0,6,36.644585
-87.817038,6,36.674303
-88.135311,6,36.703087
-87.723486,6,36.732301
-87.812978,6,36.760244
-87.906546,6,36.793019
-88.481772,6,36.823429
-87.557371,6,36.852242
-87.141522,6,36.882786
-88.081406,6,36.913263
-87.639535,6,36.943136
-86.921804,6,36.973808
-88.150165,6,37.001793
-87.516138,6,37.033792
-88.167525,6,37.06183
-86.952718,6,37.093048
-88.123505,6,37.122033
-88.532919,6,37.150587
-87.544871,6,37.181978
-87.85349,6,37.211472
-88.077845,6,37.245254
-87.385782,6,37.278507
-87.737354,6,37.309905
-86.54594,6,37.34127
-87.206405,6,37.372144
-88.18934,6,37.401468
-87.303386,6,37.430661
-88.084845,6,37.462747
-87.085551,6,37.493462
-88.48581,6,37.524935
-87.577253,6,37.553352
-87.285791,6,37.583759
-87.52941,6,37.614792
-88.565098,6,37.642338
-88.052146,6,37.669578
-88.264727,6,37.697797
-87.882154,6,37.726326
-87.602584,6,37.757109
-87.376705,6,37.788632
-88.529652,6,37.818659
-88.238975,6,37.848121
-88.131841,6,37.87676
-87.670022,6,37.907792
-87.653051,6,37.937996
-87.037007,6,37.966713
-87.625907,6,37.994529
-88.582994,6,38.027271
-87.485993,6,38.055377
-88.766604,6,38.086229
-87.622306,6,38.116731
-87.728966,6,38.147071
-88.075278,6,38.176061
-87.550388,6,38.204892
-88.072694,6,38.233892
-87.961197,6,38.262444
-87.754847,6,38.291391
-87.429093,6,38.319663
-88.068686,6,38.349085
-86.394576,6,38.378951
-87.425158,6,38.40682
-88.290151,6,38.43495
-86.912007,6,38.464104
-88.133559,6,38.492324
-87.883505,6,38.520925
-87.635004,6,38.549786
-93.003857,7,38.583883
-87.464015,6,38.611281
-86.920783,6,38.640404
-88.44303,6,38.668634
-87.767303,6,38.697773
-87.788046,6,38.726393
-87.559938,7,38.759961
-87.467314,6,38.788585
-87.593776,6,38.818614
-87.930053,6,38.848013
-88.102923,6,38.877063
-87.866046,6,38.904092
-88.029796,6,38.93352
-88.149301,6,38.959952
-86.810186,6,38.986765
-87.541568,6,39.015944
-87.757928,6,39.046108
-88.648695,6,39.074703
-88.068366,6,39.10188
-87.777258,6,39.130192
-87.46807,6,39.156705
-88.258594,6,39.186629
-88.19964,6,39.215512
-88.072315,6,39.245084
-88.128577,6,39.277311
-88.250683,6,39.308144
-88.596925,6,39.339032
-88.744875,6,39.366779
-88.218971,6,39.395955
-87.62359,6,39.424544
-87.670918,6,39.45531
-87.321404,6,39.483134
-87.661671,6,39.511468
-87.224139,6,39.543287
-87.784056,6,39.569717
-87.560897,6,39.599629
-88.089053,6,39.627385
-87.50259,6,39.65589
-88.095084,6,39.684611
-87.858739,6,39.714869
-87.538751,6,39.744056
-87.935054,6,39.772657
-87.705245,6,39.802983
-87.440646,6,39.833889
-88.277205,6,39.86542
-86.906092,6,39.894896
-87.310666,6,39.925244
-87.720294,6,39.957417
-88.281362,6,39.988305
-88.065289,6,40.017308
-87.408315,6,40.046869
-88.256904,6,40.074755
-87.19904,6,40.107157
-88.55123,6,40.134666
-88.094548,6,40.161948
-87.722442,6,40.1952
-87.483588,6,40.236739
-86.76001,6,40.264212
-87.646284,6,40.294484
-88.067925,6,40.319236
-88.735525,6,40.343207
-87.802023,6,40.366951
-86.19597,7,40.397243
-86.840457,6,40.423032
-87.197291,6,40.452142
-87.673638,6,40.479908
-87.192582,7,40.511192
-87.96793,6,40.543732
-88.018218,6,40.574213
-87.639404,6,40.602368
-87.308165,6,40.628467
-87.646105,6,40.658156
-88.530752,6,40.686046
-89.0,6,40.714203
-88.073595,6,40.743118
-88.161077,6,40.77803
-87.338333,6,40.810051
-87.682463,6,40.836852
-88.10753,6,40.866327
-88.601584,6,40.8934
-86.992149,6,40.92366
-87.412713,6,40.950296
-86.293346,6,40.977059
-88.318414,6,41.005243
-86.790897,6,41.032435
-87.873203,6,41.059151
-88.111294,6,41.085686
-87.715811,6,41.113124
-87.958178,6,41.143312
-88.162574,6,41.172549
-87.526094,6,41.199986
-88.368448,6,41.22765
-86.401513,6,41.257437
-87.774626,6,41.286808
-89.0,6,41.312737
-88.237432,6,41.338876
-88.547473,6,41.367069
-88.09431,6,41.397097
-87.76992,6,41.426829
-87.215469,6,41.454087
-87.197746,6,41.481921
-88.791989,6,41.508841
-87.923498,6,41.537541
-87.810207,6,41.565099
-87.101809,6,41.592994
-87.769087,6,41.619092
-88.460974,6,41.648629
-87.867271,6,41.676712
-87.748187,6,41.706495
-88.599129,6,41.739283
-88.624234,6,41.76764
-87.16351,6,41.796756
-87.633907,6,41.826152
-86.512745,6,41.853914
-87.276901,7,41.889666
-86.889379,6,41.918037
-88.140486,6,41.949692
-88.658692,6,41.978133
-87.180625,6,42.006803
-87.794011,6,42.036697
-87.017429,6,42.064113
-86.307889,6,42.090415
-88.157887,6,42.1181
-87.317606,7,42.148371
-87.267439,6,42.175153
-87.268366,6,42.202891
-87.778762,6,42.228439
-86.565566,6,42.256505
-88.427841,6,42.287689
-87.782682,6,42.318839
-88.15844,6,42.348207
-87.372669,6,42.378054
-87.673379,6,42.406686
-88.243888,6,42.437018
-87.201936,6,42.46657
-88.287857,6,42.498062
-88.211716,6,42.527035
-87.724929,6,42.556466
-87.250259,6,42.584006
-88.214696,6,42.613286
-87.746027,6,42.643689
-87.397217,6,42.671559
-87.053469,6,42.699729
-86.836661,6,42.72573
-87.508744,6,42.75506
-85.888713,6,42.780201
-87.049946,6,42.806796
-87.010036,6,42.836251
-87.448993,6,42.86358
-87.110285,6,42.890761
-87.148546,6,42.919926
-88.556245,6,42.949097
-88.082581,6,42.980485
-86.827721,7,43.013416
-87.770575,6,43.042675
-88.143496,6,53.671843
-86.687055,6,53.698735
-88.176152,6,53.726114
-87.807329,6,53.757502
-88.115536,6,53.785308
-87.573658,6,53.815432
-87.619243,6,53.851114
-88.602319,6,53.877311
-87.060308,7,53.913084
-87.690132,6,53.942425
-87.62619,6,53.970845
-87.417625,6,54.000182
-88.094748,6,54.027449
-88.11799,6,54.052778
-87.702086,6,54.084222
-87.693212,6,54.112467
-88.563744,6,54.141113
-87.688047,6,54.171519
-87.310972,6,54.199811
-86.380547,6,54.227685
-87.318278,6,54.255652
-87.113225,6,54.284519
-87.708991,6,54.312399
-87.240597,6,54.339932
-87.494536,6,54.366529
-87.289918,6,54.394301
-88.580535,6,54.42196
-88.607252,6,54.448655
-87.175931,6,54.474122
-88.126212,6,54.504859
-87.486073,6,54.532137
-88.640274,6,54.561822
-87.284085,6,54.595066
-87.632249,6,54.628368
-86.399689,6,54.660085
-87.725914,6,54.686751
-88.668316,6,54.720033
-87.817387,6,54.751615
-87.973474,6,54.783716
-87.284576,6,54.816311
-87.481275,6,54.846864
-88.185962,6,54.875637
-87.644343,6,54.901628
-88.067791,6,54.929783
-88.097669,6,54.957164
-86.73899,6,54.98707
-87.286485,6,55.016465
-87.907323,6,55.043837
-88.537511,6,55.075317
-87.358173,6,55.107093
-87.440623,6,55.135706
-87.548909,6,55.164771
-86.958247,6,55.195538
-87.957652,6,55.224598
-87.038839,6,55.255676
-87.586798,6,55.288176
-87.276707,6,55.31667
-87.686083,6,55.343594
-89.0,6,55.370857
-88.080338,6,55.400079
-88.413993,6,55.427137
-87.393918,6,55.454088
-87.842484,6,55.48282
-88.140346,6,55.513159
-87.844666,6,55.541934
-88.039417,6,55.570262
-88.126097,6,55.600371
-87.969102,6,55.630939
-88.105619,6,55.661216
-87.916498,6,55.691631
-87.885703,6,55.719481
-87.196287,6,55.750325
-88.192769,6,55.781406
-87.617934,6,55.81035
-86.983444,6,55.836938
-87.405238,6,55.865128
-87.267979,6,55.89255
-88.543312,6,55.920815
-87.4107,8,55.958016
-87.662458,6,55.985981
-87.679772,6,56.013551
-87.260762,6,56.042416
-87.710603,6,56.069306
-87.153293,6,56.097884
-88.108251,6,56.125675
-87.153909,6,56.155387
-87.894682,6,56.183833
-86.419855,6,56.213088
-88.636645,6,56.240891
-87.231809,6,56.270353
-86.743499,6,56.299229
-88.533114,6,56.328991
-88.228038,6,56.359279
-86.347046,6,56.387871
-88.268689,6,56.415291
-88.596966,6,56.442416
-86.526091,6,56.470458
-88.094239,6,56.499159
-87.396714,6,56.528116
-88.209692,6,56.555968
-88.53088,6,56.582983
-87.674591,6,56.607026
-87.83289,6,56.631926
-88.156066,6,56.658804
-87.046786,6,56.686863
-87.30735,6,56.713626
-87.924385,6,56.740901
-87.622692,6,56.7701
-87.247205,6,56.7974
-88.105649,6,56.823607
-87.604674,6,56.851485
-88.569661,6,56.884623
-88.127702,6,56.913237
-88.106604,6,56.944936
-88.687078,6,56.976027
-86.836233,6,57.003557
-88.044275,7,57.033801
-87.067086,6,57.066143
-87.469573,6,57.095432
-87.569051,6,57.123752
-86.544885,6,57.153795
-87.896263,6,57.179839
-88.717148,6,57.205922
-87.783478,6,57.234045
-87.632212,6,57.264737
-87.312859,6,57.298474
-88.565616,6,57.327143
-87.213735,6,57.35574
-86.648334,6,57.384124
-87.733081,6,57.414014
-89.0,6,57.44306
-88.642657,6,57.471614
-87.113561,6,57.498277
-86.881986,6,57.5263
-88.307007,6,57.554546
-88.208574,6,57.58476
-87.222834,6,57.610678
-87.677165,6,57.637991
-87.646324,6,57.664855
-87.482025,6,57.693393
-87.818379,6,57.722557
-87.311962,6,57.751435
-87.262221,6,57.78157
-86.865955,6,57.811013
-87.214268,6,57.838571
-87.668436,6,57.865301
-87.906294,6,57.893714
-86.497794,6,57.919502
-88.07402,6,57.946532
-87.882661,6,57.975564
-87.595211,6,58.00567
-88.092415,6,58.03713
-87.703383,6,58.064749
-88.617667,6,58.093851
-87.736105,6,58.123548
-87.267266,6,58.153973
-87.698405,6,58.180882
-87.389827,6,58.20827
-88.101708,6,58.234062
-87.684045,6,58.265407
-87.574932,6,58.293685
-87.849212,6,58.323134
-88.112138,6,58.351061
-87.724875,6,58.379451
-88.604222,6,58.411415
-87.414327,6,58.439006
-87.297452,6,58.468056
-87.685883,6,58.497803
-88.054873,6,58.52715
-88.079344,6,58.553409
-88.010538,6,58.582486
-87.671471,6,58.610815
-86.774678,6,58.636728
-87.686176,6,58.665985
-87.613174,6,58.694394
-87.227256,6,58.726436
-87.389236,6,58.756286
-87.677931,6,58.787249
-87.553129,6,58.817698
-87.648648,6,58.848514
-86.554756,6,58.876235
-88.545703,6,58.906932
-86.069532,6,58.947926
-86.941071,6,58.985314
-88.231483,6,59.020082
-87.19788,6,59.046763
-87.750293,6,59.074732
-86.841188,6,59.100053
-86.858912,6,59.131796
-87.611069,6,59.162386
-88.125014,6,59.191337
-88.10901,6,59.223081
-87.456456,6,59.256081
-86.946674,6,59.28798
-87.524386,6,59.316476
-87.716834,6,59.348342
-88.126825,6,59.379934
-86.309555,6,59.409186
-88.07217,6,59.438248
-87.794306,6,59.469067
-87.626372,6,59.497514
-87.0896,6,59.52967
-87.264341,6,59.558996
-87.338133,6,59.590293
-88.080196,6,59.621666
-87.657963,6,59.653363
-87.83882,6,59.681937
-87.745052,6,59.711018
-87.815361,6,59.740978
-88.113686,6,59.771617
-87.719533,6,59.797287
-88.178334,6,59.825999
-88.21327,6,59.857827
-87.719148,6,59.88749
-87.415804,6,59.918741
-87.244259,6,59.949973
-87.183471,6,59.982488
-87.894421,6,60.01597
-86.731034,6,60.049713
-87.554243,6,60.079688
-86.202314,6,60.113346
-88.122369,6,60.143481
-87.599435,6,60.176708
-87.959469,6,60.208715
-87.078056,7,60.247442
-87.865884,6,60.281382
-86.831331,6,60.310934
-87.121431,6,60.339386
-87.015157,6,60.366904
-88.395384,6,60.396147
-87.12018,6,60.425616
-86.80506,6,60.454319
-87.617649,6,60.494752
-87.922814,6,60.535786
-87.609808,6,60.571829
-87.276638,6,60.603245
-88.681304,6,60.636239
-87.868249,6,60.667142
-87.979625,6,60.699055
-87.829712,6,60.72928
-88.19681,6,60.761256
-87.022087,6,60.797354
-87.618824,6,60.82715
-87.145926,6,60.857746
-88.090422,6,60.888074
-87.48446,6,60.919215
-87.190133,6,60.947605
-88.529593,6,60.980892
-87.663478,6,61.012629
-86.909336,6,61.042621
-87.847547,6,61.072858
-87.719368,6,61.101485
-87.706158,6,61.12961
-88.960379,6,61.156801
-86.811408,6,61.186321
-88.258788,6,61.217124
-87.246518,6,61.246048
-87.388051,6,61.279317
-87.779697,6,61.310239
-87.634484,6,61.340546
-88.536068,6,61.370031
-88.092148,6,61.400773
-87.236915,6,61.432412
-87.360415,6,61.465752
-88.111438,6,61.493106
-87.152557,6,61.520957
-88.538628,6,61.552483
-88.057446,6,61.584965
-88.177199,6,61.615466
-87.299569,6,61.648589
-88.088191,6,61.679611
-88.26238,6,61.709893
-88.026906,6,61.740173
-88.539564,6,61.773531
-87.731433,6,61.806085
-86.769838,6,61.837155
-87.395038,6,61.868309
-88.168536,6,61.898451
-87.715337,6,61.925662
-87.069678,6,61.952223
-88.078377,6,61.979765
-88.166476,6,62.008291
-88.135317,6,62.039401
-87.053075,6,62.071779
-88.576117,6,62.102825
-87.672988,6,62.132337
-86.827354,6,62.163631
-87.709127,6,62.194261
-88.29911,6,62.224037
-87.744148,6,62.25321
-88.663874,6,62.284354
-88.190045,6,62.312898
-87.690093,6,62.339665
-87.35979,6,62.37051
-87.376324,6,62.397518
-88.335348,6,62.427184
-88.25565,6,62.453503
-88.551486,6,62.48534
-87.682345,6,62.514393
-88.658168,6,62.542801
-87.315676,6,62.572453
-92.623715,7,62.608294
-87.251411,6,62.638187
-87.75629,6,62.669503
-88.630015,6,62.699431
-87.65419,6,62.730131
-88.160375,6,62.758117
-88.261469,6,62.794708
-87.034307,6,62.822173
-87.469927,6,62.855145
-87.427831,6,62.885646
-87.270903,6,62.914726
-87.256445,6,62.942369
-86.718948,6,62.972252
-87.829602,6,63.002555
-87.279702,6,63.031138
-87.813155,6,63.059644
-87.043762,6,63.08786
-88.350803,6,63.118551
-87.829665,6,63.148712
-88.158637,6,63.177258
-87.633764,6,63.207112
-87.671575,6,63.235071
-88.475697,6,63.261036
-87.102136,6,63.288832
-88.214967,6,63.319674
-87.839242,6,63.35374
-87.851316,6,63.386796
-89.0,6,63.415672
-87.775017,6,63.443631
-87.70512,6,63.472037
-91.43106,7,63.504565
-87.204413,6,63.535285
-88.094279,6,63.564781
-86.21136,6,63.595751
-88.533474,6,63.625297
-87.637624,6,63.654303
-86.718907,6,63.684214
-87.382806,6,63.714326
-87.888663,6,63.744608
-88.180269,6,81.711892
-86.94467,6,81.741707
-86.838685,6,81.770118
-87.823586,6,81.80189
-88.011044,6,81.830655
-86.300076,6,81.857443
-87.738343,6,81.889472
-88.557834,6,81.915938
-87.374694,6,81.944201
-87.703367,6,81.971921
-88.587109,6,81.999166
-88.072496,6,82.02862
-88.111356,6,82.058737
-88.153861,6,82.086522
-88.144168,6,82.113894
-87.263944,6,82.138769
-87.044051,6,82.16391
-86.962097,6,82.191556
-87.675467,6,82.220987
-87.596824,6,82.249512
-86.107515,6,82.279119
-87.217643,6,82.308536
-92.943525,9,82.349678
-87.479125,6,82.378229
-86.520026,6,82.402874
-88.587013,6,82.428599
-88.539698,6,82.454976
-88.478106,6,82.485808
-87.282373,6,82.510918
-86.715364,6,82.537674
-88.586633,6,82.56574
-87.739205,6,82.592922
-88.090622,6,82.620058
-87.620659,6,82.646601
-87.348838,6,82.671041
-86.326164,6,82.696608
-87.963644,6,82.723852
-87.642689,6,82.751351
-86.972264,6,82.780694
-87.481915,6,82.80932
-87.27478,7,82.845826
-87.584846,6,82.874474
-88.300447,6,82.898198
-87.843397,6,82.925499
-87.666242,6,82.954094
-87.341387,6,82.983332
-86.447252,6,83.012107
-89.0,6,83.042907
-87.961063,6,83.070185
-87.334868,6,83.097841
-87.243399,6,83.124336
-88.322448,6,83.150458
