#{"t_start": 1773529969.0189316, "env_id": "None"}
r,l,t
527.138663,124,694.120492
468.613758,107,695.795451
517.680539,117,697.626232
493.188556,102,699.220615
535.136329,111,700.955362
513.313273,107,702.634254
519.346819,110,704.351293
529.802085,127,706.335745
488.854776,121,708.227548
496.999144,99,709.774347
494.918259,119,711.638841
504.670913,106,713.296634
462.892127,124,715.234792
473.38984,110,716.957328
498.575617,101,718.536792
463.194155,122,720.444669
486.291644,99,721.992895
504.24997,123,723.915205
496.662008,138,731.030528
495.683853,122,732.937838
486.666376,134,735.031203
540.455848,106,736.687396
546.541942,120,738.561719
455.381915,101,740.141134
536.263813,119,741.95553
501.987141,123,743.793521
460.651588,88,745.108491
503.687551,113,746.804703
475.416218,94,748.212174
466.231523,95,749.63616
526.645323,124,751.492333
517.314867,118,753.259163
519.935102,100,754.756683
458.277946,97,756.206442
493.90861,109,757.840853
534.199471,112,759.519204
522.955573,116,766.040062
533.577589,119,767.901158
461.888498,88,769.276631
520.969409,107,770.947155
503.293591,105,772.58646
506.478906,119,774.444957
471.92152,96,775.9413
508.333842,141,778.142277
519.622485,115,779.938881
490.740314,115,781.73451
491.711173,126,783.701705
470.381301,93,785.153461
565.914329,110,786.870046
482.470788,95,788.354059
495.804585,103,789.963401
516.020399,111,791.688329
520.530809,118,793.514927
494.389444,98,795.034086
483.987085,97,796.538117
541.595644,107,802.603995
532.169528,109,804.245579
474.466098,96,805.691862
497.054905,95,807.120823
456.225195,81,808.337707
519.935397,104,809.898753
475.041318,88,811.223676
515.355385,104,812.783919
488.569922,97,814.238637
479.26309,138,816.308254
478.66284,107,817.917592
524.186984,92,819.302891
472.849222,95,820.732391
516.07139,105,822.312473
486.317259,98,823.837878
501.208446,116,825.649559
495.343643,96,827.15094
484.041582,97,828.667635
499.31548,106,830.325658
526.807411,100,831.888246
492.564918,99,838.294097
490.620758,92,839.739613
551.646771,99,841.297062
540.808077,101,842.882743
529.365647,94,844.358453
479.742499,89,845.755316
507.701314,91,847.185086
466.34449,83,848.4905
504.293591,91,849.921245
483.003264,86,851.269975
479.659169,93,852.732092
474.266559,87,854.096239
534.709605,99,855.649506
498.716203,97,857.172317
524.236387,100,858.741756
550.771146,100,860.30942
529.086749,105,861.958017
466.766117,102,863.543594
503.729082,99,865.081851
507.353934,94,866.545343
503.44612,93,867.995331
522.980374,100,869.553437
510.655162,94,875.860516
469.564454,94,877.337667
546.113731,98,878.878174
475.820899,85,880.211789
512.426065,99,881.766173
528.734075,95,883.257163
537.431228,106,884.847798
461.616308,85,886.122461
502.43534,113,887.81682
547.227572,94,889.226685
480.21836,94,890.633036
463.653749,90,891.985254
539.393242,94,893.395949
466.474595,92,894.77452
500.649281,92,896.154647
497.468837,101,897.668159
492.266194,109,899.303166
517.815712,92,900.686312
534.634205,92,902.07112
465.736699,92,903.450726
471.687922,84,904.709045
518.016655,94,906.123724
560.91656,105,912.821349
509.216997,94,914.294404
546.845064,102,915.889918
495.514825,98,917.423501
535.15567,98,918.961356
507.586069,94,920.435249
508.943257,89,921.832696
525.073761,96,923.330617
505.503685,83,924.627526
500.850482,101,926.203419
533.441154,98,927.736034
499.204287,96,929.234923
523.675698,121,931.127029
557.995857,101,932.703445
483.222964,90,934.10591
511.698796,89,935.497417
508.970733,116,937.302426
483.111661,102,938.89412
503.104448,116,940.704158
512.560775,100,942.265644
557.232052,97,948.69917
492.511092,82,949.940999
524.818509,95,951.378932
466.981616,90,952.741289
492.219138,83,953.997082
534.639135,91,955.374144
537.820455,94,956.794359
500.808375,89,958.142645
479.45568,86,959.447637
545.24112,93,960.85394
535.937476,110,962.52211
518.882514,89,963.871394
485.714733,84,965.137999
525.682059,95,966.577955
484.598174,95,968.020231
534.173359,119,969.823682
477.764165,103,971.381654
525.78544,106,972.99036
497.177011,83,974.251601
483.13324,86,975.551358
467.080789,90,976.9165
501.581408,88,978.248621
493.059843,89,984.58552
478.102297,78,985.803442
518.601837,89,987.197261
528.822853,101,988.775218
484.143267,80,990.021908
480.058166,81,991.290073
455.647884,80,992.540832
516.457675,123,994.414021
497.498745,107,996.025321
492.06306,84,997.29545
535.355202,99,998.790486
519.956631,145,1000.977635
477.059768,82,1002.21603
495.814907,84,1003.494825
513.148275,86,1004.832686
506.383109,83,1006.120578
515.204136,102,1007.704031
473.401069,88,1009.072591
500.33628,84,1010.376667
505.241138,88,1011.744431
498.078928,76,1012.925612
492.360802,90,1014.322637
458.762713,78,1015.535911
456.696367,78,1021.840206
490.924214,82,1023.123598
529.910067,89,1024.520051
491.605197,79,1025.7572
462.44052,81,1027.023016
504.817587,84,1028.339039
532.402617,92,1029.780518
496.100778,78,1031.002184
466.268344,100,1032.570552
516.704651,91,1033.997133
495.077172,84,1035.313459
486.82491,91,1036.735775
461.463521,94,1038.158424
482.485989,78,1039.36712
519.384523,102,1040.954548
516.087325,89,1042.338248
532.689792,95,1043.812649
535.040768,84,1045.114819
492.650575,84,1046.418288
497.270217,86,1047.751663
534.617302,87,1049.108418
491.806811,106,1050.755295
529.690709,90,1052.150389
469.682636,80,1058.420026
464.667906,77,1059.627276
482.120696,79,1060.863679
499.069116,82,1062.152414
468.274982,79,1063.388253
543.537331,86,1064.735745
513.005583,87,1066.096807
544.845137,91,1067.521556
509.688751,88,1068.899098
511.423698,82,1070.182464
488.163505,105,1071.82592
528.327539,90,1073.234314
500.93648,85,1074.565645
525.383991,89,1075.959132
501.643052,94,1077.432825
501.805671,90,1078.841915
475.290799,84,1080.155262
531.82821,84,1081.470449
475.19248,89,1082.86153
543.152659,90,1084.27284
483.120581,91,1085.699766
504.897253,78,1086.92096
486.943761,85,1088.251679
542.183785,91,1089.676229
517.391421,91,1096.189273
533.873859,92,1097.630146
524.852432,94,1099.099677
510.180438,82,1100.384118
526.843065,82,1101.673996
497.084712,87,1103.033528
504.291155,85,1104.364387
461.466246,78,1105.583359
512.984289,85,1106.913546
517.070371,87,1108.274812
498.455242,90,1109.6827
543.872475,88,1111.058247
497.544169,83,1112.35472
504.726425,85,1113.685178
520.326922,84,1114.999506
512.226081,90,1116.405869
501.420201,94,1117.875994
499.426938,91,1119.300063
476.614778,81,1120.567604
497.216863,77,1121.770947
470.163452,76,1122.959834
536.26966,87,1124.326487
534.243472,85,1125.657056
522.081163,105,1131.939702
525.594623,86,1133.241252
554.928076,86,1134.542431
492.224021,88,1135.879947
498.297923,80,1137.092401
518.068435,84,1138.363619
548.104571,88,1139.696877
501.105048,86,1140.99735
484.206419,88,1142.327002
492.372619,78,1143.508217
551.975329,90,1144.867167
526.674871,87,1146.181562
502.780247,81,1147.408236
496.464548,89,1148.78538
461.557104,76,1149.96671
477.516855,75,1151.131283
464.145834,77,1152.330239
532.210651,93,1153.776068
470.745087,80,1155.019272
481.787167,80,1156.263091
517.878724,105,1157.89691
524.561337,86,1159.242341
519.912022,87,1160.595463
459.526128,76,1161.776892
500.846117,77,1162.974694
504.064861,78,1168.642358
514.523052,83,1169.94627
464.014896,77,1171.155696
529.510071,85,1172.489892
478.445478,85,1173.819541
467.925056,81,1175.08804
500.016189,99,1176.641315
462.007308,80,1177.895279
500.873224,85,1179.229821
486.96494,82,1180.519496
512.505915,88,1181.946099
475.191551,78,1183.168995
523.65391,90,1184.580439
522.286557,85,1185.912843
540.203204,89,1187.309872
460.265279,73,1188.454553
525.861193,95,1189.943369
512.269957,77,1191.151168
467.974061,91,1192.578086
504.681177,82,1193.859009
515.393651,83,1195.160354
486.443299,83,1196.461018
469.338975,79,1197.699219
539.259414,87,1199.062981
557.059975,90,1204.876673
471.449187,75,1206.040474
479.406648,75,1207.208918
519.288122,109,1208.904963
495.602845,82,1210.179546
482.075791,77,1211.380586
499.786288,84,1212.68673
524.790077,91,1214.103648
543.084554,90,1215.503462
513.296812,83,1216.792742
505.346964,112,1218.531284
508.752136,79,1219.760773
523.531224,86,1221.098346
520.464186,80,1222.304813
495.370318,81,1223.521209
495.079156,86,1224.809993
547.151059,88,1226.128594
529.415817,91,1227.496509
489.966724,75,1228.618785
481.106086,88,1229.940289
496.297323,100,1231.437323
488.749549,73,1232.533229
496.83438,77,1233.688842
500.165695,81,1234.900268
483.47178,80,1240.465502
536.31425,93,1241.863355
457.793754,73,1242.958953
522.869292,91,1244.368416
505.661574,85,1245.695691
534.542753,83,1246.99362
527.798311,99,1248.538627
545.338241,89,1249.929422
508.253961,80,1251.180231
520.288752,82,1252.460114
470.970755,77,1253.662102
517.376057,81,1254.926503
474.846925,77,1256.12771
473.836133,76,1257.313956
468.279676,78,1258.53165
481.600389,83,1259.82744
511.669297,86,1261.172204
489.512512,79,1262.40602
484.645041,80,1263.653529
493.19161,77,1264.855713
529.199228,80,1266.103901
532.186066,105,1267.743742
524.122,86,1269.086323
525.634242,82,1270.368738
493.701225,74,1271.524932
460.837738,82,1277.192082
493.193356,79,1278.426364
537.27935,83,1279.726457
506.134197,80,1280.984134
525.563963,80,1282.1914
509.607566,75,1283.319838
479.108821,72,1284.401561
505.381519,82,1285.635375
458.26395,74,1286.752046
523.549265,85,1288.031589
495.122494,74,1289.145109
496.805152,74,1290.267932
522.658004,81,1291.490827
506.486826,77,1292.646883
486.92302,78,1293.821622
521.113038,88,1295.144543
477.224192,76,1296.288018
542.399982,86,1297.580666
524.861789,88,1298.902865
497.471191,78,1300.076572
523.362499,87,1301.38164
488.55622,72,1302.464404
477.683145,77,1303.659963
462.49405,74,1304.821253
527.79627,85,1306.150173
522.506395,80,1311.751054
530.461633,88,1313.075674
524.365496,84,1314.340821
507.079479,84,1315.602981
514.320747,81,1316.882705
484.376593,78,1318.128633
525.246151,85,1319.437218
538.048226,82,1320.687325
534.080815,87,1322.005043
465.470141,78,1323.211049
506.027383,75,1324.380038
545.716585,95,1325.860758
514.205172,82,1327.198179
463.256921,78,1328.431652
533.408811,82,1329.764209
518.787849,79,1331.060675
546.803702,88,1332.515204
472.549244,75,1333.750876
497.760974,81,1335.091673
517.851678,85,1336.494509
502.311625,80,1337.811738
481.065939,78,1339.100113
499.131501,81,1340.425919
497.366254,80,1341.747448
456.817267,73,1342.954488
487.471729,78,1344.253403
558.353184,88,1351.825796
515.918879,83,1353.146778
496.456027,78,1354.425678
496.531253,81,1355.764493
500.306176,81,1357.110062
553.801248,89,1358.608732
506.860324,86,1360.038872
512.57024,83,1361.406177
552.84211,84,1362.759707
490.336788,78,1363.951876
558.916172,88,1365.291744
477.453822,111,1366.973572
514.093548,81,1368.230044
494.347744,71,1369.309386
534.731455,85,1370.597556
484.874812,73,1371.701213
494.211242,76,1372.854882
527.041929,80,1374.077565
498.164654,77,1375.243234
498.759106,76,1376.390499
522.160624,84,1377.65624
457.971095,74,1378.776947
503.983891,80,1379.983974
475.060782,75,1381.114818
558.198846,89,1386.85745
485.236189,73,1387.993353
501.191488,97,1389.505438
520.194216,88,1390.878903
481.147472,74,1392.029204
505.007303,76,1393.211837
512.252792,86,1394.548285
493.039607,77,1395.745109
525.105442,83,1397.034941
523.154535,86,1398.374093
495.683715,81,1399.634706
523.923877,90,1401.047158
518.346251,86,1402.388743
506.342909,104,1404.019943
471.798061,75,1405.195174
535.703138,82,1406.476639
520.774045,85,1407.805134
499.772675,76,1408.993138
498.00208,80,1410.243206
486.5846,80,1411.492306
527.931654,84,1412.803897
487.024293,72,1413.928892
507.162347,80,1415.179376
538.910067,92,1416.616178
515.930611,86,1417.959302
502.108245,90,1423.706033
528.659617,79,1424.888971
492.357876,78,1426.056254
483.694853,73,1427.148231
481.723511,77,1428.302509
507.455485,78,1429.470042
455.584585,77,1430.62372
479.587751,77,1431.777493
506.907764,80,1432.977344
480.235506,79,1434.16602
487.310655,78,1435.337869
476.513883,72,1436.418015
486.867902,78,1437.583843
505.305194,82,1438.814541
478.177459,77,1439.970631
481.062929,78,1441.14071
545.900542,87,1442.448523
528.023748,86,1443.737033
481.24475,75,1444.863346
525.219638,79,1446.047215
486.467513,73,1447.144537
544.209112,83,1448.388998
528.031772,85,1449.665282
486.5421,77,1450.820727
531.340464,86,1452.111861
471.199124,75,1453.236486
455.778328,72,1458.967347
528.687748,79,1460.201073
496.680482,77,1461.415373
485.079275,75,1462.59019
483.004393,76,1463.780368
515.315461,79,1465.018252
501.870409,80,1466.270875
491.213067,79,1467.509518
463.907038,75,1468.681927
472.141655,78,1469.901958
487.098,80,1471.151977
489.283506,79,1472.386113
503.612719,91,1473.808343
503.937361,83,1475.106532
561.137161,86,1476.45371
517.523568,78,1477.677807
547.053076,91,1479.102897
481.069398,77,1480.30689
487.03837,78,1481.529066
516.215689,80,1482.786899
524.602212,81,1484.042681
503.348364,82,1485.31411
516.29165,84,1486.618016
538.821677,83,1487.905068
464.680579,75,1489.067965
474.518629,73,1490.201103
529.370028,81,1495.799752
535.542794,91,1497.161577
536.220988,81,1498.377202
519.966083,83,1499.619585
490.234819,81,1500.836616
515.510033,86,1502.126727
533.809151,86,1503.41171
538.283519,85,1504.68891
503.851527,80,1505.888337
454.147502,73,1506.984708
491.739702,79,1508.170953
528.136019,86,1509.460057
539.868798,86,1510.75084
551.939424,86,1512.040804
475.949116,76,1513.182852
531.606764,81,1514.396922
506.179545,80,1515.595258
518.421094,76,1516.737871
513.162581,84,1517.999229
512.598454,86,1519.294516
553.178613,85,1520.575404
492.858079,77,1521.765226
484.860166,78,1522.97784
469.687578,74,1524.127004
486.451474,78,1525.338848
532.58435,91,1531.102866
544.795299,82,1532.327419
524.136919,83,1533.577374
477.601395,74,1534.684697
542.78711,86,1535.970987
455.446821,72,1537.052124
538.964668,84,1538.312299
516.9691,77,1539.4669
464.718908,73,1540.561372
495.041246,73,1541.655782
495.268677,80,1542.852149
472.679874,73,1543.948203
499.561865,74,1545.10975
490.362602,82,1546.389535
487.800965,72,1547.513866
480.031582,73,1548.652204
559.073554,84,1549.962367
484.379639,79,1551.198127
543.797447,86,1552.54072
533.667551,89,1553.933068
477.926518,77,1555.134241
540.658477,83,1556.433387
506.398782,82,1557.714906
482.074532,79,1558.948738
460.530092,76,1560.136779
461.667876,74,1561.292091
517.259403,81,1566.915088
541.209323,81,1568.184559
493.696077,75,1569.358399
512.508239,75,1570.534069
488.520024,78,1571.756202
485.491438,79,1572.994211
465.489346,74,1574.154284
495.750044,86,1575.50077
520.193646,77,1576.707154
498.196614,81,1577.975534
491.314043,86,1579.322042
476.716684,75,1580.485372
522.031508,85,1581.803102
486.050199,77,1582.998334
491.957812,78,1584.209225
463.337656,71,1585.311253
522.582842,85,1586.630789
497.223057,76,1587.80794
518.445771,79,1589.034868
524.852576,86,1590.367451
504.693054,81,1591.625607
512.167727,81,1592.880534
541.144255,82,1594.151866
508.334587,78,1595.362248
504.441497,75,1596.527053
506.848109,76,1597.706384
494.006204,81,1603.288596
499.20394,79,1604.473582
540.453683,83,1605.726925
479.043314,77,1606.885481
535.703757,80,1608.08788
465.29547,72,1609.167529
558.408527,86,1610.460662
480.243686,72,1611.544425
540.096049,85,1612.821235
494.916283,75,1613.957413
486.568835,78,1615.131559
472.428582,73,1616.23085
491.693448,72,1617.313498
508.921452,82,1618.550315
521.340738,84,1619.812906
513.207087,83,1621.06102
481.665308,77,1622.222476
512.03491,81,1623.442508
516.307492,76,1624.591133
492.23969,79,1625.780209
461.235529,73,1626.87851
510.048016,76,1628.023205
498.624899,75,1629.154775
506.673475,82,1630.388077
495.370905,82,1631.621902
501.318428,81,1632.840504
478.85328,76,1638.350255
507.898856,82,1639.584373
460.24354,77,1640.744304
455.111516,71,1641.861958
477.38262,75,1643.037224
472.360254,73,1644.179569
476.21552,75,1645.353885
496.316431,79,1646.589996
497.665512,80,1647.841613
497.332491,73,1648.984704
463.128176,73,1650.126934
509.52912,76,1651.319669
514.946631,87,1652.683996
472.27165,74,1653.839967
532.801531,81,1655.108107
487.124456,78,1656.325804
525.112049,86,1657.666961
479.156499,76,1658.854815
491.960209,78,1660.073833
513.750705,76,1661.26034
460.407725,76,1662.445471
490.321944,75,1663.643525
482.500919,78,1664.862843
513.309381,79,1666.101506
504.422989,81,1667.370051
515.786898,84,1668.680904
543.390574,86,1674.499591
467.76457,74,1675.659402
535.973486,86,1677.004634
544.29523,82,1678.286504
559.858623,85,1679.615905
511.622546,82,1680.895215
502.36239,78,1682.117229
509.490772,83,1683.418247
491.546377,79,1684.654646
510.808444,77,1685.858958
497.252629,76,1687.046077
520.146292,78,1688.268816
497.82156,81,1689.536179
509.442663,82,1690.814513
509.530747,82,1692.096311
473.034018,75,1693.262501
476.070895,74,1694.416705
484.17654,81,1695.679745
484.827701,77,1696.878036
484.95234,78,1698.094054
534.100513,87,1699.462509
530.917672,82,1700.744688
522.198293,95,1702.229079
527.856643,85,1703.554028
542.264095,83,1704.852167
478.110998,74,1710.957848
524.607304,85,1712.289945
513.339391,76,1713.481158
503.635732,76,1714.673092
488.018096,79,1715.911249
533.198759,80,1717.16639
486.418315,81,1718.437063
492.4112,72,1719.565037
517.180084,76,1720.758995
472.074569,75,1721.93664
501.097332,80,1723.134934
526.905554,84,1724.397157
536.167832,84,1725.662095
481.100787,73,1726.759828
491.422415,72,1727.84037
500.830353,78,1729.011293
485.270741,77,1730.166092
484.512951,77,1731.323424
494.340168,79,1732.509762
521.742696,84,1733.773699
532.007869,85,1735.053085
527.754628,78,1736.22656
549.791176,86,1737.520935
476.453998,76,1738.662181
534.343521,82,1739.894502
544.472294,83,1741.140918
513.327024,80,1747.436521
522.198401,84,1748.774748
481.467911,73,1749.928724
529.841501,85,1751.267337
515.930646,77,1752.483592
521.658809,84,1753.810601
503.612572,78,1755.058383
488.895736,75,1756.224348
515.210821,83,1757.567532
532.806398,85,1758.939641
458.937128,72,1760.099751
498.368337,80,1761.427421
469.471074,74,1762.657556
475.678848,76,1763.920666
486.188302,76,1765.172055
485.680786,72,1766.370054
475.995562,75,1767.61201
497.112148,76,1768.866908
464.38266,73,1770.066935
463.671795,71,1771.266952
485.725666,72,1772.471843
529.397086,85,1773.812559
474.389488,75,1774.984641
477.49794,74,1776.139826
557.018215,84,1777.45008
476.244741,82,1778.727115
482.462243,75,1779.923356
529.540369,86,1785.948407
526.795556,83,1787.268493
510.969151,77,1788.495945
518.833827,83,1789.831051
530.745108,83,1791.170419
469.824164,72,1792.338298
503.610942,80,1793.632385
553.507475,84,1794.990671
521.51041,78,1796.255615
461.149538,72,1797.417917
471.657099,77,1798.661386
499.068161,80,1799.945775
460.367351,72,1801.099393
483.914142,77,1802.341256
539.888276,86,1803.729323
506.875502,79,1805.003484
503.372727,80,1806.299569
517.378882,78,1807.552843
525.557849,87,1808.958959
512.534766,86,1810.345591
482.356534,77,1811.618245
459.045692,72,1812.743188
517.721517,76,1813.934399
459.442506,72,1815.080339
465.134168,71,1816.219891
496.390647,74,1817.397058
460.810254,75,1824.189195
485.375496,77,1825.394462
520.743126,84,1826.6744
458.909845,72,1827.779069
513.20184,83,1829.035604
520.479391,83,1830.301547
458.03249,75,1831.462047
531.081773,84,1832.734598
501.435722,78,1833.918228
517.677183,81,1835.141152
520.326895,84,1836.414175
492.328515,75,1837.549072
525.638841,86,1838.849668
470.469529,71,1839.922866
481.830614,73,1841.02608
506.090096,77,1842.191683
510.256205,85,1843.479371
478.166191,74,1844.637611
539.477832,82,1845.913017
487.642382,74,1847.064244
492.470651,77,1848.247506
499.749118,92,1849.634818
517.166212,83,1850.885198
513.692514,84,1852.149523
488.147252,78,1853.324042
476.175847,74,1854.434952
507.658499,81,1860.152791
518.113127,84,1861.467813
551.715145,83,1862.768978
472.700716,75,1863.940621
541.522261,83,1865.241312
543.95527,83,1866.539495
502.200291,83,1867.839092
515.665548,82,1869.121969
546.389967,86,1870.468889
456.991995,71,1871.580237
474.121468,75,1872.753409
527.712693,84,1874.067683
532.556196,83,1875.365164
513.282335,83,1876.662966
524.534641,85,1877.994024
517.990827,77,1879.206916
527.328368,91,1880.630616
515.793788,86,1881.977991
491.898973,73,1883.1098
491.527468,75,1884.238219
491.275094,77,1885.393001
568.353677,86,1886.685463
483.054306,75,1887.815096
460.59551,72,1888.895042
520.641674,83,1890.142515
521.57456,83,1895.774707
551.468389,84,1897.041868
528.791521,90,1898.394113
486.626623,77,1899.549286
539.05197,81,1900.769436
547.810424,83,1902.050545
501.023059,77,1903.254533
513.485399,77,1904.458639
546.752041,86,1905.804864
542.626886,85,1907.135926
551.656954,85,1908.467393
490.642162,76,1909.65621
498.572819,79,1910.893401
469.792927,71,1912.004328
519.268027,84,1913.320151
509.724376,82,1914.6096
520.269972,84,1915.922756
503.365931,80,1917.174676
538.899156,85,1918.504577
475.752201,74,1919.661412
498.841183,83,1920.960829
500.257288,75,1922.135098
483.256253,74,1923.293056
496.295128,76,1924.481716
472.780032,72,1925.60826
517.316039,84,1931.418834
530.946195,85,1932.750921
473.559265,75,1933.931055
487.27988,77,1935.137289
548.251463,83,1936.438492
480.414875,75,1937.613998
515.93321,82,1938.897659
458.63403,72,1940.026321
524.819929,85,1941.366159
498.123033,81,1942.636297
547.742192,84,1943.952945
484.608515,73,1945.097225
467.86539,77,1946.305249
492.788215,79,1947.547396
513.190792,91,1948.972867
514.430179,78,1950.197094
523.588669,79,1951.434219
503.523717,74,1952.595002
477.516271,75,1953.770388
506.771079,81,1955.039897
502.382142,76,1956.230943
457.498855,71,1957.341712
489.013014,78,1958.566359
483.861766,73,1959.710657
497.429579,76,1960.901862
485.548531,74,1962.059811
500.083104,78,1963.289993
531.321972,80,1969.030327
478.599018,74,1970.18855
485.941474,79,1971.426784
487.837587,77,1972.634531
495.97278,73,1973.777655
465.364377,73,1974.920247
534.792974,85,1976.24917
522.297529,83,1977.546562
551.084503,85,1978.873598
501.612559,73,1980.015415
521.060931,84,1981.328415
492.41891,76,1982.517814
568.794536,86,1983.86259
514.887483,82,1985.118941
509.610051,82,1986.352196
473.261737,75,1987.48162
474.046652,76,1988.62614
466.303598,72,1989.7107
518.884578,84,1990.994367
520.44648,84,1992.303474
505.250317,81,1993.566502
472.244859,72,1994.687794
482.179446,76,1995.871064
499.24825,79,1997.104222
514.052907,83,1998.396806
477.383973,84,1999.704881
461.974269,72,2005.723718
558.25724,84,2006.989326
504.431611,78,2008.16274
512.460312,80,2009.363029
507.745379,80,2010.560977
547.788684,84,2011.821295
518.856995,81,2013.035143
503.121365,79,2014.228721
507.449021,80,2015.436065
496.29496,79,2016.631538
550.599574,84,2017.902171
533.783304,84,2019.16811
526.890213,82,2020.410228
479.418759,75,2021.545642
487.32431,78,2022.725429
487.375543,75,2023.862862
462.208063,74,2025.0145
501.726592,80,2026.255985
469.460258,74,2027.401843
513.585567,78,2028.611554
526.660325,79,2029.838504
524.315731,82,2031.113633
519.082482,83,2032.401275
497.474781,77,2033.5936
536.731502,82,2034.8672
520.794074,82,2040.996659
494.411571,79,2042.236386
490.887184,74,2043.403323
498.632435,80,2044.685792
525.291483,85,2046.045423
515.693426,79,2047.344487
475.388778,75,2048.598049
546.554837,84,2049.988888
508.635085,81,2051.343504
500.471731,79,2052.662087
505.999059,76,2053.924993
501.92671,75,2055.175458
512.047642,83,2056.509352
468.529857,72,2057.670669
491.334206,78,2058.951865
457.649028,71,2060.122005
501.656722,80,2061.432093
485.826568,77,2062.709601
483.862843,74,2063.941748
496.028476,77,2065.224835
462.51774,71,2066.394565
487.448834,72,2067.589369
525.877132,86,2069.009658
475.271778,75,2070.254507
517.343666,79,2071.559532
464.679447,73,2072.77334
503.752296,81,2074.105127
469.60951,72,2082.889688
517.040702,83,2084.291664
523.345937,85,2085.721969
507.461391,78,2087.034429
526.399326,81,2088.38783
542.442911,86,2089.823416
528.772678,83,2091.230283
