#{"t_start": 1774417108.1203084, "env_id": "None"}
r,l,t
464.967218,84,316.415247
467.176831,118,317.694127
427.766081,76,318.465687
431.174063,124,342.04991
449.264428,72,342.832633
435.938352,78,343.670334
491.626256,90,344.669429
437.506857,64,345.356697
484.259786,75,346.15636
480.596216,109,347.364377
432.330504,77,348.213509
451.368864,91,349.158425
479.668067,103,350.243587
446.225577,84,351.198467
466.520562,68,351.924509
480.754636,90,352.848595
501.043695,93,353.767789
434.194667,78,354.575135
457.764576,86,355.432608
431.901688,76,356.203638
451.358566,72,356.933313
455.582965,103,357.991416
498.319636,74,358.758661
449.10963,134,360.070517
486.888009,80,360.870807
472.615059,81,361.697539
473.682375,77,362.456035
439.737441,92,384.746782
508.036525,75,385.50862
450.851812,71,386.195098
461.434808,78,386.991977
453.882837,70,387.715458
458.85834,76,388.468606
464.029789,77,389.245231
508.190546,90,390.150224
455.944317,103,391.199634
491.620592,70,391.862712
444.830447,68,392.538639
465.922276,74,393.298948
443.964492,64,393.932964
459.479603,89,394.837053
511.705757,89,395.729056
437.526165,58,396.316396
453.735964,69,396.955005
501.198242,82,397.766315
441.888779,76,398.531529
459.130683,71,399.244934
483.758744,76,399.980447
459.950373,76,400.774137
458.07161,87,401.659712
499.106215,66,402.292788
434.134636,87,403.175698
499.242264,81,404.002915
458.567937,77,426.01272
423.946686,74,426.752684
449.454878,66,427.406945
434.960508,67,428.092423
453.202873,66,428.757849
476.323289,61,429.390619
470.721055,75,430.111104
512.71601,76,430.866611
480.247246,75,431.643981
498.827844,89,432.529834
493.794104,74,433.288472
479.654716,85,434.150871
469.333456,73,434.880049
475.048396,64,435.488168
440.930133,79,436.296904
472.612203,77,437.088048
442.916716,65,437.748994
436.821522,69,438.44634
438.212676,54,439.009877
479.454614,62,439.701807
480.313025,63,440.37428
502.352872,68,441.120474
482.662196,65,441.83106
462.479592,59,442.468778
449.239371,63,443.212621
462.230724,72,443.940812
486.448388,71,444.743808
473.043656,71,445.492213
493.841832,79,446.365767
510.500496,64,469.189076
427.243685,81,470.002901
433.031683,58,470.593999
467.873465,63,471.235824
437.385844,62,471.862953
485.888266,107,472.975408
444.808333,62,473.64951
465.113299,60,474.320967
461.132082,76,475.163864
479.871518,70,475.900401
454.143029,64,476.623444
465.766084,62,477.294816
469.867405,68,478.068347
463.992017,71,478.847405
446.692632,58,479.491945
461.038551,64,480.175743
492.187409,80,481.051816
450.527801,53,481.635175
501.181214,68,482.403747
443.474828,57,482.990132
511.990283,79,483.795626
470.705181,72,484.503785
468.465741,83,485.374177
454.078963,55,485.914593
471.854588,78,486.702414
471.008896,77,487.463763
434.349398,51,487.992362
481.480427,66,488.657077
462.058618,65,489.27885
442.153698,69,489.972694
474.27776,63,512.253711
467.868452,65,512.979453
440.731562,53,513.554413
454.052599,53,514.130543
482.773372,59,514.763466
488.513196,75,515.544299
474.183695,64,516.175658
493.103784,61,516.76823
444.059824,54,517.355554
446.057073,63,517.966446
480.994242,69,518.659607
476.803164,71,519.397337
480.749951,61,519.993162
454.633652,58,520.59517
484.80973,71,521.266716
424.989352,69,521.952381
482.686863,61,522.612426
437.504055,59,523.220785
482.317651,67,523.870821
474.880368,77,524.655825
459.401953,66,525.328459
451.276129,52,525.843659
490.897464,79,526.625949
452.848025,80,527.40221
466.328187,69,528.120956
506.382337,80,528.918361
484.417798,56,529.488561
490.706623,65,530.12926
428.382705,55,530.682393
443.01178,88,531.572747
492.349469,61,532.162073
479.436082,70,532.850441
468.76624,56,554.526108
482.552766,57,555.055083
495.988911,62,555.688112
462.526407,68,556.400429
452.584401,51,556.908883
523.061062,66,557.57757
445.239608,53,558.123377
524.746226,63,558.764493
430.594797,50,559.271576
506.557445,63,559.90294
520.050057,63,560.495671
460.041906,50,560.988092
487.452481,73,561.709095
508.804288,69,562.397316
491.884693,62,563.031835
442.082056,70,563.730825
525.501163,64,564.412174
467.126445,55,564.952334
506.800002,79,565.722083
485.704865,58,566.305802
492.406585,54,566.840479
442.322925,54,567.405291
470.125193,54,567.9589
495.032449,59,568.560578
479.42523,65,569.220915
493.270041,69,569.929588
452.615328,50,570.447287
468.141024,61,571.102743
480.321012,60,571.751901
454.072036,56,572.368181
463.58097,55,572.981474
497.04075,56,573.604484
471.476086,59,574.220777
462.082749,53,574.805877
492.319745,57,597.281438
456.466476,54,597.831449
490.997764,57,598.391371
494.127527,77,599.180097
451.706967,46,599.650559
484.3125,51,600.15911
452.751045,49,600.644202
443.918197,48,601.148536
533.245808,67,601.828264
518.192336,56,602.365767
487.667273,52,602.919106
478.596219,51,603.467216
470.132664,49,604.002134
479.228359,56,604.590759
507.78334,57,605.196314
439.540454,54,605.796673
432.728956,45,606.27706
478.775835,61,606.891341
502.77307,53,607.478872
488.114822,55,608.079461
485.103444,50,608.615326
500.644485,57,609.236289
475.571782,64,609.955621
472.242916,55,610.516732
472.647835,50,611.061829
489.586368,57,611.658587
502.615513,53,612.226747
518.107332,63,612.855156
483.782183,69,613.580322
481.105962,50,614.107615
466.678462,62,614.712401
455.900477,60,615.292327
475.947768,52,615.837818
458.257077,51,616.352796
444.040555,47,616.831589
464.27765,51,617.37052
429.004434,50,617.864626
480.046683,53,640.316066
491.720557,51,640.859972
483.04002,53,641.41869
502.240277,55,642.043415
495.419659,59,642.675454
514.317033,53,643.21855
495.326339,56,643.869639
495.932418,53,644.425941
448.193536,48,644.938062
468.052173,50,645.45382
501.027349,48,645.930298
480.986421,46,646.391248
503.716982,52,646.929916
435.248685,48,647.368188
449.246831,46,647.830886
490.058422,54,648.3813
446.816611,55,648.923489
463.263279,49,649.444484
491.561961,49,649.939753
463.817094,49,650.428845
474.408576,47,650.903003
498.192243,66,651.583406
447.590696,50,652.077528
488.559005,49,652.560249
440.383177,45,653.002789
490.457091,52,653.533193
459.11084,46,654.001549
501.412627,53,654.551368
473.96069,47,655.025799
452.62273,51,655.542299
520.989142,55,656.083472
476.018017,61,656.700243
449.680607,45,657.14816
482.439248,50,657.653529
485.757596,50,658.152148
466.903013,61,658.761708
508.89499,56,659.310301
484.812249,51,659.852837
492.116652,57,660.415474
511.22587,52,660.935001
478.963604,47,682.529522
498.148145,54,683.086878
502.739976,49,683.578361
519.751175,51,684.105577
482.334418,49,684.586387
447.766168,57,685.17405
522.429317,50,685.659469
478.532772,50,686.140926
513.203466,56,686.719155
442.406622,43,687.145087
475.815391,45,687.597332
460.372081,49,688.086115
524.401305,53,688.635468
451.629682,51,689.140702
484.550946,48,689.632273
472.473162,47,690.103081
467.379039,48,690.579844
461.720757,47,691.047174
480.526197,47,691.506629
508.743694,61,692.107313
522.248024,54,692.648581
498.680798,52,693.163681
482.529321,58,693.736841
476.586435,53,694.279149
500.304343,53,694.815095
502.830727,55,695.376366
501.09772,50,695.879201
494.09718,46,696.344683
490.499622,50,696.813071
500.98434,49,697.319528
441.674834,52,697.836283
451.980533,49,698.324401
494.617302,51,698.826157
500.87022,48,699.318228
485.284255,52,699.843838
470.209299,48,700.368514
466.752971,46,700.875626
471.791105,48,701.381876
490.199338,58,701.973861
499.453159,52,702.564863
481.577075,44,724.647648
502.685146,51,725.163154
459.066968,44,725.611052
505.32252,52,726.12848
467.670877,47,726.600148
503.360546,55,727.134944
504.337004,49,727.61604
459.291063,48,728.105987
498.231709,53,728.636399
499.743961,72,729.361644
470.911875,49,729.849441
494.659951,47,730.30575
465.182267,48,730.785952
434.948057,48,731.290528
477.267102,59,731.903798
473.052928,50,732.414821
473.014768,44,732.908322
471.904386,49,733.440078
510.14025,49,733.955066
453.869636,45,734.408254
518.877844,49,734.957818
442.35796,43,735.42187
496.721837,47,735.951133
451.56519,42,736.424133
475.231915,48,736.935876
474.338833,47,737.433827
505.512562,51,737.970463
488.134294,47,738.474458
500.046716,48,738.989078
509.111538,48,739.535245
499.535216,48,740.041655
445.912171,45,740.520127
512.113386,54,741.081388
503.106264,56,741.683505
441.383649,46,742.142987
451.240313,43,742.562341
457.279071,42,742.991667
491.019381,54,743.554047
455.042837,44,743.994267
479.948628,46,744.451514
475.289072,43,744.892241
434.060119,42,745.331492
472.372787,49,767.991946
497.238684,49,768.521009
452.75383,43,769.018682
441.41281,52,769.572693
520.238682,47,770.049073
493.360224,50,770.584077
517.898369,45,771.082327
483.978197,46,771.573157
473.724735,42,772.041164
511.341947,48,772.555015
487.020811,46,773.064698
481.950178,44,773.526335
497.003187,50,774.051861
503.757464,50,774.599141
481.648613,45,775.117355
495.449652,47,775.646378
493.617338,50,776.164432
527.689041,62,776.773785
518.378174,47,777.265255
473.616917,42,777.689077
506.921702,49,778.188356
495.409781,50,778.647689
494.243474,50,779.165212
503.708363,50,779.662523
497.339008,47,780.130943
447.385897,40,780.541477
507.847283,50,781.03538
480.419879,52,781.550364
481.864422,48,782.037869
492.680049,52,782.571903
468.776726,49,783.064952
458.74349,41,783.480908
510.220472,47,783.961447
494.465167,47,784.395961
471.516198,44,784.838583
443.43727,40,785.243489
454.400387,46,785.698227
475.604899,46,786.160401
470.636724,65,786.819149
504.708777,60,787.445171
456.311069,41,787.846829
455.678736,47,788.321805
466.056995,44,788.764373
494.772552,44,810.325697
504.387956,47,810.807836
437.504042,42,811.224083
481.939114,51,811.698839
461.156689,43,812.156997
492.451415,44,812.593046
480.53776,49,813.082726
481.651822,43,813.503974
445.83406,42,813.909461
502.393526,51,814.41172
466.25961,41,814.826906
468.387771,45,815.269855
494.265405,49,815.753882
477.962723,44,816.202766
441.943966,43,816.637399
492.045846,44,817.080515
514.611986,50,817.570143
526.316776,48,818.043842
504.119901,49,818.533039
486.674377,44,818.983427
436.839033,39,819.386697
464.656894,42,819.823702
445.353961,50,820.327326
518.267719,49,820.815886
447.43288,42,821.250814
486.76883,46,821.706655
483.004769,45,822.163029
505.138692,53,822.677375
441.221517,40,823.06417
479.992258,45,823.532941
492.981387,48,823.992664
485.187114,42,824.414536
483.455904,45,824.865753
494.259497,54,825.40305
458.548695,51,825.915896
474.861452,59,826.503334
520.29218,47,826.971607
520.648547,44,827.409696
503.098353,48,827.901528
498.421839,46,828.355136
476.01901,43,828.77518
500.465992,48,829.279243
504.535838,48,829.753956
482.998996,53,830.311163
487.450581,45,852.020394
518.103853,55,852.562842
492.615898,41,852.979606
505.37012,42,853.402852
457.221796,40,853.800099
462.803542,40,854.179105
448.486798,39,854.573435
501.984189,43,854.995491
490.701359,48,855.476173
497.707874,44,855.914282
527.89954,46,856.346152
484.760248,42,856.759372
525.456364,46,857.218518
487.058982,46,857.645964
437.726809,41,858.062764
451.253981,41,858.479321
503.544639,44,858.925553
450.096452,47,859.396306
447.528137,42,859.818193
466.71774,50,860.312483
504.306217,48,860.792603
467.045911,40,861.19333
509.134525,45,861.678624
482.283573,42,862.054352
469.832093,41,862.490765
493.552698,41,862.909631
467.92439,51,863.482307
504.865181,45,863.978378
485.246755,40,864.419868
512.224094,45,864.905807
496.436538,47,865.407673
438.03846,47,865.911191
460.957096,43,866.351063
465.671337,41,866.800179
494.240895,47,867.337137
459.068556,39,867.738576
494.405573,40,868.179982
488.399669,41,868.639253
526.163672,48,869.151068
496.629573,45,869.641115
503.635145,50,870.171078
499.100329,45,870.661565
495.978391,47,871.156556
471.001849,41,871.58138
528.475305,52,872.1558
464.085715,41,872.567696
477.670668,41,872.985059
534.134104,47,895.79493
506.165855,42,896.256261
469.258069,42,896.702314
504.622708,45,897.179074
496.888851,49,897.673518
437.450228,36,898.078325
482.514794,46,898.60306
529.929074,47,899.103895
519.227622,49,899.615575
500.832064,41,900.063086
485.532314,46,900.564002
490.732667,47,901.090984
462.702643,42,901.494247
498.248907,45,901.972731
458.268758,40,902.427158
516.515005,46,902.956843
479.672396,40,903.377456
451.487451,47,903.910755
474.74855,42,904.360831
455.44302,43,904.829805
480.160361,43,905.270885
509.716475,46,905.760629
497.169149,40,906.182195
484.155216,43,906.623835
503.497052,43,907.072463
533.183687,48,907.571145
503.370381,41,907.971521
508.191929,46,908.453465
526.812414,47,908.930884
444.794229,39,909.330601
494.13457,44,909.779876
464.874806,41,910.174936
465.582853,42,910.559265
490.981564,46,911.036025
528.284812,50,911.549227
504.472224,45,912.00441
457.275853,39,912.381226
444.595661,58,912.977625
521.515879,46,913.432899
439.750955,40,913.842113
494.147297,41,914.252219
504.646699,43,914.691824
482.881012,40,915.070319
485.598455,47,915.561836
493.989766,50,916.024295
472.03607,42,916.454852
468.137157,41,938.073156
526.811037,46,938.564805
443.676118,38,938.960162
500.231657,42,939.393742
470.808602,40,939.802518
460.340218,40,940.235509
491.95708,44,940.669918
477.08952,39,941.055713
475.093736,43,941.494802
475.200828,40,941.882515
467.565016,40,942.304438
461.537007,41,942.680053
475.489975,42,943.110765
483.763115,44,943.551953
477.314073,40,943.957537
452.522244,52,944.496938
482.913531,39,944.874022
460.540184,40,945.273338
469.588828,39,945.669976
498.945921,44,946.11456
500.604402,49,946.598206
457.846722,39,947.026243
493.344779,52,947.53146
517.742522,44,947.928064
476.403111,42,948.348404
485.106534,44,948.796609
454.17805,41,949.221998
455.361243,43,949.643865
482.337842,43,950.072507
486.118863,42,950.497244
459.625681,41,950.918096
476.137487,40,951.321287
508.345332,48,951.795946
499.319008,44,952.253639
476.857811,46,952.7161
458.649492,39,953.08379
455.583806,44,953.527748
507.406084,45,953.990979
498.698808,48,954.467
488.996113,45,954.916792
491.593711,43,955.355755
503.080474,47,955.823565
514.983352,47,956.306607
510.828871,44,956.768725
473.688796,48,957.24732
521.41594,46,957.698844
468.620286,52,958.219036
523.331871,49,979.770646
490.895518,42,980.181588
434.308008,49,980.652608
444.934596,38,981.053597
445.253891,40,981.45657
450.992265,38,981.823674
477.848657,41,982.240991
434.722733,42,982.664044
506.02745,45,983.116719
514.218269,43,983.554305
468.588394,44,983.995912
502.091336,41,984.402805
469.935571,53,984.923944
512.611555,41,985.339842
505.29096,48,985.77797
451.210858,41,986.187426
504.780905,44,986.628135
484.982568,42,987.061095
480.327699,43,987.493909
460.687171,40,987.903574
455.075145,41,988.322397
488.826019,40,988.696192
512.898399,46,989.154975
526.570335,43,989.592575
462.152669,41,990.004379
513.879682,45,990.454066
459.801223,40,990.862834
511.18612,42,991.246413
454.641675,38,991.628906
480.550724,40,992.025746
498.932933,46,992.502865
472.58105,42,992.926477
480.178836,42,993.419093
513.749678,44,993.918768
489.309406,45,994.421114
459.355485,50,994.968378
508.668933,53,995.523785
455.247428,41,995.976708
475.12169,41,996.467067
495.607682,43,996.950699
499.566516,42,997.410189
478.032545,44,997.905286
518.513346,57,998.519624
461.134988,40,998.926606
501.666374,45,999.399814
491.200606,43,999.908282
498.735132,48,1000.456278
451.988574,52,1023.196873
516.341831,45,1023.644727
509.934955,45,1024.089995
493.947227,41,1024.509056
472.064078,41,1024.922082
490.33801,42,1025.34007
483.611652,41,1025.751477
458.979027,37,1026.162724
470.40726,51,1026.661941
487.675012,38,1027.06612
482.503881,41,1027.558567
484.764719,41,1028.009817
446.92402,38,1028.394537
491.372781,39,1028.828729
503.131139,43,1029.300966
479.521467,40,1029.745702
456.053162,39,1030.176798
495.827566,45,1030.624415
496.147165,46,1031.111656
490.984283,42,1031.576783
441.666905,36,1031.956109
441.836952,38,1032.376424
481.574289,39,1032.807791
450.240463,37,1033.230231
491.071449,40,1033.667981
493.33698,44,1034.14681
456.014474,39,1034.548773
502.651131,47,1035.054277
477.038696,42,1035.515563
510.240907,43,1036.025922
508.475551,44,1036.506652
490.924256,40,1036.899806
466.954568,41,1037.339734
478.601499,40,1037.73544
483.952205,41,1038.157614
512.248575,46,1038.584005
541.206908,44,1039.033054
475.995504,39,1039.426881
455.204368,39,1039.834327
479.769956,39,1040.236104
505.107322,45,1040.690732
469.207241,37,1041.066148
510.135042,43,1041.499874
467.907054,40,1041.874585
470.693252,40,1042.287149
486.439123,45,1042.736387
500.806982,45,1043.192189
509.254018,46,1043.65841
497.161829,45,1044.075351
459.680078,40,1066.089713
466.349759,42,1066.53499
497.387843,50,1067.061139
456.874286,42,1067.521091
450.360997,37,1067.91784
469.78523,40,1068.358223
473.249479,48,1068.904464
449.22976,38,1069.30785
459.679995,41,1069.72615
515.763058,43,1070.157128
532.233262,45,1070.607965
453.080987,37,1070.997123
468.894013,40,1071.367947
446.442477,38,1071.740736
479.141167,38,1072.112397
471.664707,41,1072.527565
496.238526,43,1072.959944
449.775378,44,1073.408899
481.925102,40,1073.816686
534.785949,43,1074.251626
510.75609,44,1074.693006
482.106769,43,1075.142751
473.943785,40,1075.541265
467.072454,41,1075.965562
458.339534,40,1076.370584
505.389612,43,1076.778923
492.605317,46,1077.226931
493.850315,43,1077.666028
457.040577,48,1078.150549
462.726458,40,1078.560807
504.86248,41,1078.966022
523.599287,50,1079.484205
485.781724,43,1079.910945
529.672818,45,1080.374699
458.757885,44,1080.820094
464.491733,42,1081.24785
472.268097,39,1081.651862
476.86327,37,1082.008896
512.392881,49,1082.479353
467.339588,37,1082.83288
459.564882,40,1083.235805
484.97234,42,1083.669773
464.206821,41,1084.081445
464.893177,40,1084.491768
482.963305,42,1084.908929
489.047303,49,1085.405774
496.523673,48,1085.885345
451.809576,39,1086.285959
475.898473,41,1086.701149
472.315665,40,1108.307547
473.457772,43,1108.741741
471.47639,39,1109.138279
435.092969,37,1109.506953
527.937982,45,1109.957709
463.799341,39,1110.312948
446.035903,42,1110.737354
480.744016,40,1111.141954
483.144756,40,1111.560641
514.317705,52,1112.075613
445.801027,39,1112.47836
492.179242,41,1112.886165
523.072434,45,1113.336961
479.217322,44,1113.784015
456.690302,37,1114.163169
512.541136,47,1114.623685
490.329556,42,1115.050415
512.587389,40,1115.438508
500.660683,47,1115.891591
520.863266,43,1116.334277
488.716113,42,1116.76527
513.808642,44,1117.209712
474.948441,42,1117.636983
499.809463,43,1118.073227
450.930348,37,1118.455575
488.934302,40,1118.834576
492.570323,45,1119.290838
500.406999,48,1119.774133
434.027337,42,1120.196276
466.725731,39,1120.595279
484.880769,38,1120.960097
490.682096,42,1121.374723
494.384331,43,1121.790586
461.597256,39,1122.187401
461.448754,43,1122.619697
466.123421,39,1123.037674
512.092475,44,1123.492836
468.7233,42,1123.913634
495.4418,39,1124.350641
467.072544,41,1124.80018
504.900231,46,1125.321149
488.938015,38,1125.692974
456.914925,37,1126.103207
477.129868,41,1126.558449
447.397831,36,1126.976356
503.963113,43,1127.420027
436.450365,42,1127.859118
463.008338,39,1128.297027
501.294671,43,1128.768971
466.158286,40,1151.047583
504.16405,47,1151.524988
515.545399,43,1151.95835
485.62308,42,1152.380547
479.500862,43,1152.8239
493.894935,42,1153.21507
505.559673,43,1153.652736
517.003257,44,1154.089586
486.431945,38,1154.481025
486.735189,40,1154.884047
456.077933,39,1155.284174
524.382192,44,1155.7175
466.903254,40,1156.119711
517.202745,42,1156.581026
464.539668,36,1156.948892
473.175982,39,1157.358072
507.575813,41,1157.808818
477.607737,40,1158.250869
523.062497,48,1158.770882
515.895043,43,1159.229974
451.967077,39,1159.642782
469.0802,40,1160.064703
473.244008,44,1160.579121
500.145487,48,1161.104048
497.009137,42,1161.538937
478.201411,41,1161.996022
492.9056,39,1162.405544
507.740439,43,1162.887979
506.299578,44,1163.345508
480.012208,40,1163.797159
481.750768,41,1164.246032
521.509351,45,1164.753946
489.663647,42,1165.20496
447.014607,45,1165.656767
497.625451,41,1166.107147
474.614406,41,1166.55677
439.348135,38,1166.947677
479.722611,41,1167.368801
488.624449,44,1167.845507
441.242266,37,1168.232158
452.210281,43,1168.667995
487.906963,41,1169.075974
471.532024,43,1169.534538
447.181659,45,1169.951894
483.286646,41,1170.362004
440.456057,37,1170.725231
460.336092,37,1171.113353
516.355071,43,1171.547048
500.906937,40,1171.949168
482.102572,42,1194.284999
541.215734,45,1194.776736
476.254304,38,1195.192631
481.57764,40,1195.633903
473.973131,41,1196.094606
507.89503,39,1196.533309
461.476131,37,1196.918944
482.488018,45,1197.415436
528.593262,44,1197.860914
466.39175,41,1198.313322
514.133773,44,1198.848394
468.562594,39,1199.254862
470.603998,41,1199.717714
520.751597,44,1200.230223
503.167091,43,1200.660773
464.573294,40,1201.062634
498.464917,43,1201.4998
487.300292,42,1201.912005
477.234199,40,1202.317154
515.788076,44,1202.742696
460.507632,38,1203.133695
499.509659,43,1203.573899
485.550879,38,1203.969501
487.787597,41,1204.387946
529.75814,44,1204.827211
442.614777,36,1205.205543
478.874745,40,1205.586627
475.084781,37,1205.974925
489.10549,47,1206.447031
455.374803,37,1206.826667
494.799414,38,1207.176991
487.484972,41,1207.55983
503.749251,41,1207.987038
488.173049,45,1208.434349
484.867072,41,1208.853384
445.116638,37,1209.23557
487.89259,40,1209.642708
466.378319,37,1210.000901
526.202192,43,1210.435499
487.005417,41,1210.853664
507.637297,42,1211.282335
465.625945,41,1211.693364
435.542596,41,1212.107843
485.499444,41,1212.493452
456.480705,39,1212.870126
499.231518,43,1213.318222
498.292367,41,1213.730813
449.594117,39,1214.136529
509.846237,45,1214.588641
518.500302,44,1215.038862
503.873237,43,1236.651606
486.615813,39,1237.06074
470.536469,39,1237.464977
463.163258,41,1237.87597
439.299955,36,1238.232127
496.840828,46,1238.700686
516.943549,42,1239.12401
500.725595,43,1239.560565
464.897348,39,1239.919618
459.823482,39,1240.316938
446.561434,37,1240.694623
453.234754,37,1241.05492
444.646031,36,1241.43432
451.749636,37,1241.821853
476.857769,40,1242.229136
464.66889,39,1242.622414
497.290327,44,1243.058178
453.790856,39,1243.466741
516.548066,41,1243.857628
462.716251,38,1244.248643
478.03857,49,1244.729686
509.012167,43,1245.138113
469.136616,40,1245.546715
462.489423,41,1245.960115
479.324575,41,1246.382722
496.384039,40,1246.791047
451.875778,36,1247.13844
515.715781,43,1247.563632
493.357945,41,1247.988049
471.976734,40,1248.388282
516.111854,43,1248.809999
449.932702,39,1249.208762
487.753843,42,1249.629068
498.510184,46,1250.083956
485.142749,41,1250.47594
531.298335,47,1250.939548
450.031652,36,1251.307324
460.432919,40,1251.700933
465.568846,38,1252.094948
503.460458,45,1252.54865
502.524447,43,1252.982759
443.653825,37,1253.352431
438.596034,40,1253.755717
459.402202,40,1254.161414
453.289964,37,1254.541696
447.881346,37,1254.965897
458.389615,39,1255.357592
453.8895,36,1255.724634
445.722384,39,1256.135447
501.924862,42,1256.583851
473.325605,36,1256.980746
520.642388,44,1279.011581
495.705676,41,1279.420171
493.333715,39,1279.815776
535.59364,43,1280.258947
494.471865,46,1280.718892
473.856324,43,1281.157797
506.88323,44,1281.596939
488.30579,39,1281.971358
498.65674,38,1282.361423
455.113365,40,1282.761899
451.885518,38,1283.120102
452.952876,38,1283.486492
498.803088,42,1283.91958
478.830334,38,1284.317933
506.07028,42,1284.750877
470.040279,39,1285.158876
481.957589,38,1285.535039
483.85785,49,1286.040361
498.696396,43,1286.483217
494.713457,49,1286.958812
487.034836,40,1287.399254
464.173152,40,1287.821134
491.977567,40,1288.233795
518.288111,42,1288.688272
519.5288,41,1289.136183
469.428944,40,1289.537697
486.597559,43,1290.002021
470.261106,39,1290.44238
473.128537,39,1290.853117
472.4765,40,1291.295031
498.239552,40,1291.728966
507.250061,44,1292.178143
476.837396,40,1292.594926
500.300097,38,1293.026424
470.302343,38,1293.460222
476.434892,36,1293.873421
485.121889,42,1294.328579
505.314721,45,1294.799848
483.240689,38,1295.204197
445.011344,36,1295.610717
467.642906,39,1295.968225
481.206652,37,1296.381934
478.427215,40,1296.824346
469.238854,37,1297.219255
500.160279,44,1297.661364
507.964858,41,1298.102315
449.960656,37,1298.481941
459.936859,36,1298.847234
443.023629,43,1299.260857
481.368565,40,1299.67498
477.407541,40,1300.081983
485.877792,41,1322.713479
494.902315,39,1323.140877
486.478028,41,1323.589539
471.005693,38,1323.996278
458.461323,36,1324.408079
448.028132,39,1324.793637
513.5009,41,1325.218254
441.169987,48,1325.755703
483.332207,37,1326.17132
485.530767,41,1326.620761
466.046426,40,1327.070199
483.386812,40,1327.497481
469.172056,39,1327.925129
492.095129,42,1328.353609
480.653758,44,1328.831482
520.165978,42,1329.301554
481.313422,39,1329.73333
466.440712,39,1330.16842
496.826972,41,1330.622586
477.81405,38,1331.017792
506.602596,46,1331.496063
515.153837,41,1331.924923
496.361625,41,1332.336224
481.557333,38,1332.696198
498.567342,43,1333.1361
513.69534,43,1333.573817
449.256473,41,1333.963959
508.904145,40,1334.394314
534.240619,44,1334.836189
464.671353,38,1335.206362
528.606656,43,1335.641411
516.863131,41,1336.050809
514.491267,41,1336.49473
486.894317,40,1336.877411
487.162815,41,1337.298604
449.071993,37,1337.684592
467.234763,37,1338.023568
473.187587,38,1338.413362
469.859924,43,1338.846326
465.615099,38,1339.214987
504.645711,48,1339.714675
469.676151,41,1340.112019
498.772716,40,1340.521614
490.74884,41,1340.940004
467.547703,40,1341.337227
524.742582,42,1341.764397
488.465441,42,1342.152632
466.639112,43,1342.582856
487.705584,42,1343.017755
469.333374,40,1343.390743
465.604269,39,1364.971625
498.002826,40,1365.353581
509.973446,46,1365.799155
485.466324,42,1366.236063
470.724864,37,1366.596608
466.442606,39,1366.991599
434.64659,38,1367.380865
467.338571,40,1367.799255
461.834867,36,1368.17529
511.871859,40,1368.585759
504.872087,43,1369.017944
440.853735,39,1369.394415
521.809716,41,1369.814737
467.386825,38,1370.204617
469.274097,41,1370.601846
509.532945,41,1370.994722
523.253358,43,1371.414407
488.642611,41,1371.832801
486.325684,41,1372.24313
480.630382,41,1372.664219
475.265342,41,1373.070646
517.825622,42,1373.508047
497.456694,40,1373.884312
488.757922,41,1374.298885
454.444094,38,1374.68416
476.623122,41,1375.073902
501.736795,39,1375.471693
469.617595,39,1375.880157
526.930421,48,1376.356343
