#{"t_start": 1774417108.120011, "env_id": "None"}
r,l,t
529.379178,46,1197.711402
448.168945,36,1198.109928
451.465563,36,1198.518768
475.928924,40,1198.975078
508.384445,46,1199.496377
484.004513,38,1199.928403
497.236427,44,1200.408993
443.73759,36,1200.776641
503.597173,49,1201.254637
507.675409,43,1201.667756
528.090121,43,1202.124703
485.031175,42,1202.521962
525.997109,44,1202.968247
480.026519,40,1203.379599
498.757914,43,1203.81989
497.996304,48,1204.32711
482.318535,40,1204.700988
490.309801,42,1205.134802
458.794169,40,1205.541327
466.873226,39,1205.947005
503.10457,41,1206.360821
491.054487,43,1206.79413
513.640054,42,1207.184398
465.811539,38,1207.544217
493.246701,39,1207.946884
447.049814,38,1208.336107
501.169339,43,1208.764819
493.06282,44,1209.215175
485.772841,38,1209.61027
534.05369,42,1210.022428
453.310591,36,1210.384931
515.462783,43,1210.819548
507.005495,46,1211.281784
459.384227,37,1211.65403
488.885071,40,1212.055155
501.720397,42,1212.457999
488.618366,40,1212.847059
471.267214,38,1213.218507
463.578394,37,1213.597324
485.719175,41,1214.020732
466.066966,39,1214.423638
480.850887,39,1214.821705
440.21153,38,1215.212564
452.415057,38,1236.786887
475.079466,38,1237.179817
447.003731,38,1237.577942
489.263099,39,1237.939723
452.930221,40,1238.339601
540.278943,44,1238.809707
481.4921,40,1239.220313
476.302448,38,1239.584766
490.476382,38,1239.937264
503.33502,44,1240.376454
477.13623,42,1240.805726
466.936399,40,1241.221574
496.093579,41,1241.641203
445.303254,36,1242.012693
456.95947,37,1242.383909
504.336467,40,1242.797036
501.034533,44,1243.238653
465.93677,39,1243.620444
494.638102,41,1244.03822
467.493436,39,1244.429975
477.813138,39,1244.822865
523.068183,45,1245.245444
510.151792,41,1245.667721
534.881726,42,1246.098563
489.935884,41,1246.515203
500.683629,45,1246.961947
458.991399,39,1247.335264
503.223893,44,1247.779976
492.5676,44,1248.222015
496.582473,42,1248.637643
482.320396,44,1249.080834
523.194356,43,1249.511447
443.672759,36,1249.872569
458.579942,38,1250.248309
458.590843,38,1250.58897
465.523116,43,1251.034613
459.654933,39,1251.431629
466.822646,38,1251.82611
502.978139,44,1252.272935
453.394053,38,1252.648603
461.945762,51,1253.162352
471.6894,38,1253.546686
454.861767,41,1253.958453
490.288672,39,1254.352065
469.801993,40,1254.799195
514.796987,42,1255.222977
468.591823,38,1255.601972
447.772722,38,1256.020348
449.472986,37,1256.43959
491.506707,42,1256.86191
503.85777,40,1278.85585
483.521849,45,1279.313751
452.551384,36,1279.681798
476.93064,43,1280.123132
508.352026,40,1280.520622
504.960953,43,1280.955082
523.537366,43,1281.393868
454.843194,39,1281.765649
502.553984,41,1282.181628
507.016866,41,1282.601179
487.369737,38,1282.965018
497.623219,42,1283.380726
453.708822,38,1283.746066
504.167384,43,1284.188617
474.020071,40,1284.608493
465.723874,38,1285.009329
437.321266,37,1285.379343
509.284721,43,1285.83215
483.051574,40,1286.239206
488.569444,40,1286.649945
469.7972,39,1287.033707
493.639817,38,1287.433854
494.24962,38,1287.849622
466.820533,40,1288.263238
450.073263,39,1288.679033
448.928944,40,1289.117449
504.381106,49,1289.63405
466.059625,39,1290.030335
511.447424,44,1290.510918
501.911229,39,1290.952622
452.417741,37,1291.337309
523.989208,41,1291.787694
480.863497,40,1292.194947
483.52202,41,1292.637764
503.422528,42,1293.089239
525.71531,43,1293.596031
503.948959,43,1294.068225
488.274596,42,1294.525826
502.389046,44,1295.001738
499.670429,44,1295.479544
453.743576,38,1295.853704
473.037208,36,1296.22584
476.404576,41,1296.673733
507.041936,43,1297.155191
488.402197,40,1297.56499
505.676948,43,1297.997727
498.191871,43,1298.454984
491.477914,42,1298.878608
462.906029,42,1299.278081
435.608261,36,1299.649499
437.457879,36,1300.002556
491.809018,38,1322.638838
454.257504,39,1323.031915
463.285852,38,1323.458711
495.302702,40,1323.904609
520.848496,42,1324.373097
479.936136,42,1324.786392
492.103809,41,1325.209258
508.71639,45,1325.705019
448.293221,36,1326.128016
492.411028,39,1326.557909
497.350672,45,1327.043911
487.799727,42,1327.497056
486.16189,41,1327.946071
506.019241,47,1328.439108
484.796789,40,1328.8606
480.01903,42,1329.346517
486.25345,40,1329.798878
459.531949,41,1330.216616
470.185205,44,1330.702787
479.380312,37,1331.106579
480.642889,39,1331.51385
476.548233,40,1331.924498
506.01196,40,1332.328485
503.514092,44,1332.742658
468.187984,38,1333.135687
475.751092,38,1333.503335
450.11781,37,1333.886077
530.437377,43,1334.31608
498.330739,43,1334.748812
479.880676,43,1335.184949
474.208047,43,1335.61989
507.354678,41,1336.035793
497.598335,41,1336.461931
526.628527,50,1336.979972
470.321735,44,1337.422278
444.843704,39,1337.800979
497.361178,44,1338.222843
457.017439,38,1338.586332
483.507926,40,1338.998603
531.879399,43,1339.463103
471.585636,41,1339.857132
474.283082,40,1340.267619
497.595812,41,1340.682708
476.28448,40,1341.079679
527.394917,47,1341.550621
474.545398,41,1341.935965
503.62948,40,1342.339793
485.64541,37,1342.717942
507.823356,44,1343.173241
450.01783,36,1343.507057
457.481059,38,1365.05095
469.319849,41,1365.443837
502.543238,41,1365.848293
479.819388,44,1366.305719
505.424077,45,1366.757357
490.745837,42,1367.176841
457.42664,37,1367.558545
499.270665,46,1368.031523
509.030229,40,1368.450634
476.284289,41,1368.861567
493.416836,39,1369.265864
441.755219,37,1369.619847
481.994204,45,1370.07304
504.204544,42,1370.502678
513.060172,42,1370.902329
526.020686,44,1371.337674
465.649385,39,1371.734874
479.60149,40,1372.115698
497.205276,41,1372.529525
538.253294,44,1372.962262
517.587991,43,1373.411434
448.700874,37,1373.787231
461.624553,40,1374.167204
511.817843,42,1374.589934
546.801877,44,1375.032063
495.527176,42,1375.456054
456.39667,36,1375.833462
521.218911,44,1376.247178
473.565326,40,1376.62427
468.770481,39,1377.020572
538.945686,43,1377.458111
473.698401,38,1377.847881
514.689704,45,1378.303012
490.963628,40,1378.721039
509.344956,44,1379.160871
462.169757,38,1379.539156
502.697229,40,1379.94396
517.824001,44,1380.408946
449.557255,41,1380.795874
506.51839,42,1381.249277
448.714555,37,1381.636648
509.631789,43,1382.051769
494.236806,39,1382.425461
516.868281,42,1382.860229
483.31076,42,1383.293286
536.125391,43,1383.720545
475.840375,47,1384.19743
508.60528,43,1384.630633
504.676662,42,1385.075441
496.190446,42,1406.258223
524.755469,43,1406.661293
489.297652,42,1407.109066
470.987313,38,1407.496649
477.815704,41,1407.896958
444.243102,36,1408.231763
469.427785,38,1408.625567
511.181755,43,1409.05126
461.686191,39,1409.435465
471.788771,39,1409.837985
495.918887,43,1410.279823
504.497555,42,1410.704647
451.593647,37,1411.091446
541.870421,45,1411.538569
501.329844,41,1411.956845
510.921018,43,1412.371792
482.467708,41,1412.791005
475.714111,39,1413.172032
498.71099,42,1413.602073
502.171761,42,1413.992726
501.429746,41,1414.414682
445.33185,40,1414.822303
505.115109,47,1415.288206
458.212239,38,1415.66001
486.348789,41,1416.078376
459.950603,38,1416.437649
446.648325,36,1416.801962
500.868933,40,1417.206403
492.023526,44,1417.662329
465.557546,37,1418.011475
514.107991,43,1418.47039
477.701687,41,1418.892232
453.269106,37,1419.251635
478.513855,40,1419.654037
469.882251,36,1420.00427
468.806764,42,1420.458247
502.140987,43,1420.930052
466.254686,37,1421.315244
452.919533,39,1421.750079
468.21661,39,1422.187263
454.274109,37,1422.569468
512.860137,41,1423.025103
472.796656,40,1423.444153
492.635539,40,1423.880108
453.764352,36,1424.266531
478.283757,41,1424.696575
509.620256,43,1425.147422
474.82831,39,1425.578427
507.761753,43,1426.021699
458.315787,39,1426.41786
494.756086,41,1426.881696
478.33483,39,1449.311387
467.843207,39,1449.688824
465.941018,38,1450.081698
492.175036,41,1450.501992
479.865057,40,1450.930399
514.669887,40,1451.336605
473.356679,49,1451.78999
531.234247,43,1452.214535
478.350295,40,1452.646148
449.019376,37,1453.024491
457.422288,38,1453.41768
491.185691,38,1453.806549
444.8473,36,1454.210122
459.523074,36,1454.617933
497.554925,42,1455.07119
507.535794,47,1455.569299
513.74311,43,1456.008988
522.678386,41,1456.454026
459.747963,36,1456.87393
460.212619,38,1457.278768
482.657406,42,1457.717614
522.491295,42,1458.215403
491.421316,39,1458.66239
467.528832,39,1459.075203
476.041381,36,1459.478526
539.992741,43,1459.910785
498.08795,39,1460.317336
484.373502,40,1460.761947
493.969594,47,1461.30649
507.250348,43,1461.778379
525.37625,41,1462.199645
444.389395,39,1462.592263
448.727204,41,1463.005613
517.415943,41,1463.445526
486.420433,38,1463.812153
510.881282,41,1464.219503
497.102647,39,1464.620289
442.873383,37,1465.004317
518.362825,47,1465.465517
440.253011,40,1465.865495
508.184573,42,1466.291865
514.938163,43,1466.726091
491.274995,39,1467.101012
449.275424,37,1467.479558
453.916642,39,1467.877483
461.819188,36,1468.222657
494.59621,39,1468.616815
508.409011,41,1469.032234
503.785052,44,1469.440866
457.672719,38,1469.802371
516.904647,42,1470.237067
506.162329,41,1492.390394
464.869125,39,1492.856899
492.973511,40,1493.304806
461.921369,36,1493.684488
483.49505,40,1494.135421
470.054331,39,1494.570248
468.220414,43,1495.007411
531.477183,42,1495.439244
481.505382,40,1495.854927
538.581921,43,1496.25876
503.88172,45,1496.72578
445.843652,36,1497.097279
478.326827,37,1497.475424
490.044484,38,1497.868868
458.973778,39,1498.244785
475.815105,39,1498.641354
500.108183,40,1499.032995
456.771121,37,1499.392373
507.846886,43,1499.826415
464.806709,39,1500.231626
505.526975,45,1500.689254
472.285192,38,1501.081465
498.895592,38,1501.450406
515.094557,41,1501.828511
518.915007,42,1502.261002
461.063323,39,1502.662409
503.714312,43,1503.098018
468.098886,41,1503.507712
481.588026,41,1503.930433
512.040979,41,1504.321108
456.858621,39,1504.713523
530.003109,44,1505.153598
494.662833,47,1505.621496
461.384553,37,1505.981149
533.847161,42,1506.411412
491.262911,42,1506.832066
536.974177,44,1507.241257
525.204183,43,1507.668359
475.402881,38,1508.055941
494.007157,43,1508.46699
487.884324,42,1508.894906
451.194228,37,1509.274349
525.317146,45,1509.735161
494.435912,40,1510.141512
467.025499,37,1510.493294
475.799965,39,1510.894991
444.075266,38,1511.25806
475.395759,37,1511.643983
466.701229,38,1512.006889
464.78773,39,1512.405901
495.524274,39,1512.802583
469.377227,38,1534.208248
504.850604,41,1534.629646
486.10971,40,1535.005012
495.274322,42,1535.427839
497.207749,46,1535.887721
520.913737,42,1536.306282
482.808233,40,1536.720938
500.036031,52,1537.231005
451.626666,41,1537.653591
470.508891,37,1538.018278
467.650394,37,1538.3954
479.910316,37,1538.763727
512.211558,42,1539.176601
521.821624,42,1539.60774
479.048769,39,1540.006199
491.921396,41,1540.39935
484.920376,37,1540.759259
471.264505,39,1541.166071
464.726674,38,1541.527938
468.178374,41,1541.944165
461.266833,39,1542.341418
512.111667,45,1542.797009
457.478417,40,1543.210495
483.218042,37,1543.573536
489.414816,40,1543.98383
519.385959,42,1544.40965
536.252555,44,1544.85769
476.876747,38,1545.251019
445.685935,38,1545.631272
461.886426,38,1545.957075
511.816621,43,1546.390605
511.377889,40,1546.79751
476.984172,40,1547.192849
506.647616,44,1547.632578
439.081221,36,1548.00575
504.711478,43,1548.446025
471.334033,39,1548.852595
506.116436,43,1549.289857
485.037311,42,1549.728443
505.203954,42,1550.151816
479.092095,40,1550.595564
497.384739,41,1551.008673
469.313987,43,1551.494483
486.930018,41,1551.944362
455.341912,40,1552.400967
467.737348,38,1552.853023
470.686541,37,1553.232989
492.831194,40,1553.639779
478.642186,38,1554.063919
505.572929,42,1554.508114
487.202754,43,1576.843175
494.911645,40,1577.264963
480.695653,40,1577.6556
456.598429,42,1578.049424
476.138874,39,1578.448183
492.751899,40,1578.858097
520.765259,45,1579.314993
489.227432,41,1579.736745
493.65521,42,1580.165127
443.808235,37,1580.549151
461.422481,39,1580.936882
458.242595,38,1581.329293
482.826078,37,1581.716343
492.450164,39,1582.118076
461.009503,39,1582.509767
465.856915,40,1582.903084
477.466731,41,1583.286926
500.660381,42,1583.745914
487.574552,37,1584.199177
474.792616,39,1584.645628
480.774812,42,1585.106739
501.165678,40,1585.546334
479.923653,40,1585.984008
515.481462,41,1586.435593
