#{"t_start": 1774419452.7827063, "env_id": "None"}
r,l,t
477.991096,59,474.708143
478.748322,60,475.313889
467.291994,59,475.899245
514.964954,70,476.626391
518.191867,73,477.351541
482.158521,65,478.006058
501.21404,64,478.633455
464.452386,63,479.307626
452.149695,87,480.222399
484.162773,61,480.877556
447.27245,65,481.591577
493.715824,73,482.372004
433.500585,56,482.950867
442.258452,58,483.568904
495.633571,94,484.600529
430.997099,52,485.153659
464.033547,61,485.801376
445.505874,52,486.349597
488.840915,63,486.97914
463.229926,54,487.532892
437.583374,53,488.064947
447.256308,50,488.586942
439.022285,52,489.111159
470.706031,54,489.662081
445.27232,63,512.402911
442.152912,50,512.964072
490.258237,56,513.564169
448.478512,71,514.299435
499.235454,57,514.921496
497.239386,59,515.514649
514.681277,58,516.14722
504.499059,76,516.964496
509.606218,64,517.651728
438.207277,51,518.207458
495.634682,57,518.850325
489.950619,61,519.480835
478.470629,55,520.09258
463.689525,52,520.633189
473.306714,55,521.190819
463.152036,45,521.654894
501.941853,53,522.173598
450.543229,48,522.683937
501.440299,63,523.319126
489.375611,58,523.864281
446.459043,52,524.397807
523.914582,76,525.158698
527.111448,68,525.840732
455.486378,54,526.385454
498.870422,62,527.01792
442.899299,49,527.507751
476.368202,53,528.061608
512.324821,63,528.716058
476.130483,56,529.258014
501.567145,63,529.895782
443.000085,51,530.407547
477.029713,60,531.028294
457.583322,53,531.54561
452.568291,50,532.048292
477.073131,53,532.578158
431.69828,50,533.070672
502.579829,82,555.117857
472.317627,50,555.628529
465.459034,50,556.136909
428.055172,69,556.841635
490.517524,57,557.392023
445.811826,48,557.88332
477.921255,58,558.478075
453.631778,48,558.964901
480.435061,47,559.458435
489.250016,53,559.982722
469.84918,52,560.506825
450.697646,86,561.390974
457.725402,57,561.974998
491.204576,58,562.532332
484.48884,75,563.292434
460.92627,65,563.941115
459.7091,52,564.463939
479.707322,72,565.182598
450.598535,47,565.654683
470.623735,49,566.172652
455.449471,49,566.669781
483.475554,49,567.169897
443.162718,47,567.66471
434.696439,48,568.106239
478.960729,53,568.625848
506.09883,58,569.23267
517.202486,56,569.783975
459.776224,56,570.353847
471.900415,76,571.118302
518.320778,60,571.73113
475.735722,53,572.26573
482.035031,68,572.977644
479.646514,55,573.481195
454.553602,50,574.003716
485.680798,59,574.615236
461.415655,48,575.109755
498.644234,54,596.891149
486.583382,51,597.396079
463.605171,74,598.159377
493.127545,52,598.673059
440.56576,60,599.281105
489.92185,50,599.788566
505.487103,60,600.390736
517.257215,50,600.890368
449.748085,45,601.311005
517.444185,56,601.881157
533.599332,64,602.509384
496.09664,55,603.083842
491.482576,57,603.664386
476.241204,51,604.179912
492.999718,52,604.71679
487.278691,47,605.180194
456.435074,58,605.770436
460.937846,46,606.238451
497.092004,53,606.746336
478.848517,51,607.241353
448.579177,49,607.748187
507.13286,60,608.366355
489.519479,57,609.017011
456.278565,49,609.537759
479.853875,50,610.075412
470.118694,55,610.685095
475.228767,49,611.203797
521.674104,59,611.812949
496.121772,51,612.374434
509.975866,50,612.917351
487.448227,49,613.463775
502.286586,51,614.029325
496.375732,53,614.584321
447.883156,55,615.195723
478.108937,53,615.768982
514.821259,53,616.358028
464.431765,43,616.827537
469.82382,56,617.408929
521.769709,53,640.145994
527.149808,55,640.708658
444.164582,50,641.202667
492.349375,44,641.668944
493.391856,49,642.18326
470.677419,47,642.676888
539.247327,56,643.244736
456.175021,60,643.918974
466.045631,56,644.489472
431.790716,47,644.998729
481.137945,54,645.562009
477.958938,48,646.127151
491.540671,56,646.746187
471.056129,49,647.275229
508.568344,52,647.819743
468.792551,47,648.326266
464.024589,44,648.822418
508.646108,51,649.396842
445.743458,54,650.006359
477.278249,48,650.482733
457.350421,45,650.939809
446.038056,43,651.37533
445.499272,46,651.827306
491.538956,46,652.315233
468.072834,46,652.803375
506.019891,58,653.407546
485.213206,47,653.88342
473.96979,46,654.341752
497.218706,53,654.888133
448.813025,47,655.363925
484.235889,49,655.858988
452.6301,46,656.29246
496.907819,50,656.798278
495.587394,56,657.378556
488.283802,50,657.881035
471.27637,46,658.348113
490.968294,46,658.83406
435.0898,43,659.264333
483.921255,52,659.804609
477.381132,49,660.296345
479.145103,49,660.791937
474.573899,46,661.284976
495.904662,45,683.02025
454.953886,45,683.45962
456.925333,44,683.924233
481.9522,46,684.353789
504.244828,52,684.887507
453.365646,42,685.311233
441.454572,42,685.768509
492.158668,64,686.383368
457.428769,41,686.790398
454.098277,50,687.308695
454.127817,45,687.759508
486.911973,42,688.194735
493.208025,65,688.852525
476.000343,50,689.361388
468.159317,48,689.822631
507.153398,49,690.308941
472.357125,44,690.752954
491.168749,47,691.222525
505.309236,49,691.744048
495.15114,46,692.207607
461.659944,43,692.648655
496.951923,51,693.160229
532.415521,53,693.689031
503.537542,51,694.221144
473.057436,44,694.671042
448.766107,43,695.105216
494.940048,44,695.505371
523.376787,61,696.131626
525.312321,50,696.634403
494.103959,47,697.14211
462.329424,45,697.593568
471.955304,64,698.231773
475.321918,47,698.706209
461.921435,41,699.12298
495.545224,54,699.656932
485.754678,49,700.166473
454.098799,40,700.5523
510.942571,51,701.052151
495.313477,58,701.626169
460.673372,46,702.096841
521.699606,50,702.610613
457.256288,43,703.039481
444.968429,41,724.538882
499.198248,57,725.089077
469.106591,45,725.533805
445.780748,43,725.965523
492.144042,47,726.42417
438.179504,40,726.838571
497.377326,76,727.593643
469.408351,42,728.011031
472.346387,44,728.43447
506.669933,56,728.974694
489.161468,48,729.455957
473.06214,49,729.955132
459.083247,39,730.354635
505.638509,47,730.832696
504.584592,51,731.337196
473.009479,44,731.774502
486.609973,43,732.209342
477.314748,47,732.680405
511.17957,51,733.184643
469.71561,43,733.620831
507.427122,47,734.089948
496.560267,48,734.556459
464.758809,44,735.014458
454.306191,41,735.430382
445.504108,41,735.846573
453.105684,40,736.236864
478.505234,45,736.704295
488.703434,45,737.155976
495.068295,48,737.648706
498.074749,50,738.14101
446.440129,44,738.610974
467.225138,45,739.066803
496.369781,48,739.606215
496.472781,57,740.197232
507.446295,52,740.782565
515.364561,52,741.330182
489.217009,43,741.790192
513.528236,46,742.283605
495.884702,49,742.831664
474.577505,43,743.239051
494.8924,46,743.746466
469.5669,48,744.28355
496.017592,45,744.776747
445.446254,42,745.246084
436.667307,41,767.999421
524.917288,52,768.511248
526.14899,49,769.030475
518.638788,47,769.515651
484.256333,49,770.018301
472.383371,44,770.452932
460.998227,47,770.916557
526.360578,48,771.409651
515.079843,43,771.851956
506.555153,46,772.393684
511.206177,45,772.873283
481.266832,46,773.372175
480.943167,44,773.853722
472.046447,41,774.269557
492.61993,46,774.768795
512.463102,46,775.257228
464.048341,40,775.674207
460.649199,48,776.238376
502.231616,53,776.828354
507.827372,53,777.376669
479.482481,43,777.878469
478.178244,45,778.362549
447.147879,51,778.883569
477.762644,56,779.521636
464.727814,44,779.962698
483.043336,43,780.392935
530.331058,46,780.884504
480.165428,41,781.297467
490.775157,54,781.863629
461.357521,40,782.277767
480.424488,45,782.727441
528.317812,49,783.249457
474.459704,47,783.685986
488.261154,46,784.143992
489.869957,46,784.613706
498.462082,46,785.083279
500.348525,43,785.501923
503.875076,51,786.011504
447.442493,41,786.407403
475.739969,40,786.854265
474.06662,40,787.269772
494.035579,41,787.664721
478.12097,42,788.101189
529.080173,47,788.567401
504.720703,52,789.07984
507.42672,42,811.168353
494.811969,50,811.691106
481.477907,40,812.141226
487.256447,43,812.617609
484.661839,49,813.129852
454.910673,39,813.527232
456.972887,48,814.006139
502.672683,51,814.53592
474.993779,43,814.997311
457.450127,39,815.406598
478.352542,43,815.803472
469.335208,40,816.220966
517.537713,47,816.695589
481.253503,43,817.129746
509.264121,44,817.589626
473.039813,43,818.032001
456.454393,42,818.466394
487.220218,45,818.926613
499.369099,47,819.417685
457.384184,44,819.83541
505.558531,45,820.293622
486.908833,41,820.714685
482.900599,42,821.105671
486.942243,44,821.543833
535.194998,45,821.998923
462.383429,40,822.405162
499.166878,46,822.87214
493.098864,44,823.324283
471.705036,40,823.74369
494.063089,47,824.218686
435.035454,37,824.601285
487.12439,43,825.044379
485.120038,55,825.602834
484.843976,41,826.021581
467.654401,41,826.437566
505.103741,43,826.832089
478.860232,43,827.273113
503.393517,49,827.759015
513.160445,45,828.221069
478.496507,44,828.658058
479.197418,44,829.08381
461.903742,42,829.520243
487.809998,44,829.980501
459.040142,40,830.383023
527.252053,47,830.858859
494.91258,42,831.274081
496.637647,42,851.524853
493.453838,44,851.962515
521.607482,46,852.455199
464.260581,39,852.830688
486.638089,43,853.239561
520.444631,44,853.672459
474.149842,39,854.061239
495.611259,46,854.515945
502.906086,42,854.939722
491.528017,39,855.33324
466.01916,45,855.808335
473.34031,48,856.288058
498.426347,45,856.733827
465.317191,41,857.177474
477.890893,43,857.606343
454.287206,40,857.978064
456.482993,40,858.374867
463.168028,41,858.797139
506.236932,45,859.259171
453.383296,39,859.648642
503.655522,41,860.074368
462.231545,40,860.4895
500.501355,45,860.922587
458.893544,38,861.300312
481.021842,46,861.775872
491.687788,43,862.215254
449.667047,40,862.621156
477.752702,41,862.996742
511.478685,54,863.555999
443.98629,38,863.935655
490.9169,43,864.364759
473.80886,41,864.804622
457.318557,39,865.173764
500.478474,44,865.628948
484.188103,41,866.054301
484.796072,43,866.477704
484.34179,48,866.983098
505.206813,45,867.437612
510.863498,47,867.928878
502.977603,44,868.401318
515.030716,44,868.890396
466.130515,42,869.333109
503.095184,47,869.859042
446.68034,39,870.266468
473.525006,39,870.69193
500.730719,43,871.15064
473.599068,41,871.523467
488.778122,41,871.975426
486.021174,40,893.000108
441.164568,37,893.335572
515.088949,57,893.895799
500.988181,41,894.312964
490.031759,41,894.725414
509.500353,46,895.206733
488.662845,42,895.639149
530.745483,45,896.095648
474.890795,52,896.624656
467.61704,46,897.110587
521.286868,44,897.559837
450.481307,38,897.950506
498.46316,44,898.355649
446.317391,38,898.753236
472.50616,42,899.217653
509.479,43,899.683887
500.690705,43,900.154086
478.833348,45,900.621441
513.353185,42,901.079185
471.099681,41,901.504709
462.324413,40,901.922076
477.406317,44,902.392236
500.413032,44,902.873281
452.816809,39,903.297342
484.618816,41,903.74828
465.157319,39,904.175235
525.033024,45,904.652879
479.313385,41,905.087848
484.261156,42,905.539509
496.317464,40,905.91328
485.547742,38,906.32601
504.263873,44,906.823736
475.380361,42,907.284757
514.913445,44,907.774697
507.416817,50,908.329016
490.555797,42,908.755085
491.223644,43,909.226208
466.638023,41,909.640115
482.428168,43,910.058663
502.414323,46,910.537932
507.027112,49,911.006826
453.30946,39,911.434234
496.287505,45,911.876436
487.820218,43,912.309212
502.776708,42,912.733059
447.647997,40,913.137519
499.184352,41,913.554033
455.704536,40,913.950003
501.306273,42,933.353989
482.413705,40,933.756925
461.115786,38,934.168919
469.225412,40,934.559036
513.121583,42,934.954205
469.188706,40,935.371232
527.474994,45,935.824371
449.091494,37,936.223609
513.149791,43,936.632896
516.180507,44,937.077883
488.850152,41,937.537302
473.521168,42,937.97356
459.550397,38,938.348915
476.140635,41,938.766056
471.36103,39,939.184908
515.967348,45,939.635144
508.096705,52,940.149924
487.259052,43,940.587579
474.970795,40,940.974946
473.470612,40,941.367041
497.617856,41,941.768441
479.002547,45,942.20138
487.04632,38,942.564841
451.811849,38,942.95543
446.257379,38,943.345018
506.787091,42,943.750191
505.128768,46,944.216756
444.968986,37,944.575904
469.1582,40,944.965931
470.140462,40,945.357449
513.771767,44,945.805517
493.956694,43,946.218843
454.904877,38,946.584139
503.770406,43,947.011423
495.875457,40,947.411647
485.496416,43,947.855399
450.010268,38,948.230815
472.496848,41,948.625003
481.368676,42,949.039272
481.375622,40,949.432297
489.5982,44,949.856601
515.446552,45,950.31089
459.021411,40,950.712139
451.903922,42,951.109398
528.63706,47,951.566134
511.49468,44,952.005494
454.468361,40,952.401924
462.881751,42,952.803225
536.427239,46,953.236899
470.005128,41,972.188458
458.671382,39,972.585224
463.24412,38,972.986253
539.049957,44,973.410793
466.534568,40,973.808327
481.523314,38,974.166066
516.981065,44,974.585248
488.899275,38,974.95486
448.432696,37,975.34173
472.166206,39,975.73139
525.990517,44,976.154261
459.201062,40,976.565872
497.359961,43,976.96997
452.853767,37,977.33777
509.924844,48,977.819187
490.41361,39,978.222352
508.011751,43,978.625454
444.755761,38,979.00222
453.966585,40,979.392659
473.781437,39,979.80672
539.183326,43,980.22254
480.322032,39,980.598593
491.26236,43,981.020035
484.74368,43,981.459949
488.778851,42,981.872063
450.933855,39,982.249805
491.2401,40,982.640188
479.155475,38,982.982323
483.28807,42,983.411781
510.454249,43,983.830414
497.004775,46,984.306168
461.266681,39,984.685538
508.771542,44,985.139108
467.819469,38,985.505124
457.203244,39,985.891213
513.237318,43,986.372304
437.599627,37,986.748881
475.928757,41,987.140429
518.004337,41,987.57046
437.972852,36,987.960696
477.801903,41,988.369909
479.67713,41,988.824742
494.003306,41,989.257736
478.495539,41,989.692606
482.775953,39,990.098358
531.411402,44,990.508585
473.268781,41,990.94189
506.305109,47,991.459852
472.963425,39,991.853439
506.426604,46,992.316963
501.384134,41,992.751406
442.371968,37,1012.076405
538.616403,45,1012.515734
502.58168,42,1012.918441
462.64692,37,1013.280174
496.668396,40,1013.668964
461.841593,39,1014.048793
466.41808,39,1014.425366
506.070344,42,1014.832785
471.542715,39,1015.219081
448.833268,37,1015.607931
443.438158,36,1015.981834
476.111461,39,1016.396255
503.462446,43,1016.847464
456.135287,38,1017.255999
454.702978,40,1017.672945
468.46279,41,1018.076947
484.298622,39,1018.489379
512.356243,42,1018.886106
501.103137,39,1019.290707
478.464986,42,1019.720006
499.886964,44,1020.175183
490.92429,42,1020.652495
508.515194,44,1021.116701
458.619708,37,1021.488383
447.773712,37,1021.874995
511.009483,43,1022.335111
466.656035,39,1022.746719
437.700962,36,1023.13409
467.330454,38,1023.53297
474.258476,41,1023.966347
478.133076,44,1024.416807
500.603568,43,1024.832621
458.93221,36,1025.214338
477.537612,41,1025.661124
479.394173,39,1026.066152
459.551003,39,1026.446019
452.679389,37,1026.807293
488.715092,41,1027.225181
483.560914,40,1027.615862
497.007561,40,1028.012843
484.342652,40,1028.397698
486.950948,40,1028.784256
485.995903,41,1029.209413
476.955612,39,1029.588178
498.485329,41,1029.983403
460.815148,43,1030.422222
481.412622,40,1030.809931
460.8338,36,1031.173189
438.879267,36,1031.531675
506.060303,44,1031.97762
472.293515,44,1032.396775
496.217271,42,1051.610224
528.504526,43,1052.051603
505.923628,43,1052.464361
448.778315,38,1052.85116
503.306501,43,1053.310352
463.442984,37,1053.706744
525.408872,43,1054.180303
453.355843,37,1054.545232
519.362556,43,1054.984607
458.873047,39,1055.368183
442.129038,37,1055.759732
460.341442,36,1056.082692
537.540613,44,1056.486371
505.518392,43,1056.89824
491.207135,44,1057.354115
485.9851,41,1057.744847
530.154653,42,1058.146301
514.855506,41,1058.537765
466.570857,40,1058.918315
535.476454,44,1059.347393
452.775294,38,1059.728836
482.37836,42,1060.137315
479.611587,38,1060.502099
509.622182,41,1060.896888
475.920992,37,1061.278563
480.535974,42,1061.682355
493.78195,42,1062.083844
455.150027,37,1062.451286
459.990695,38,1062.827256
502.40758,41,1063.24963
457.606647,38,1063.632245
492.521327,41,1064.022633
484.239438,41,1064.453381
531.642783,43,1064.876891
493.313477,43,1065.289158
476.65575,39,1065.65968
466.401771,40,1066.049159
483.623866,41,1066.458931
499.848541,39,1066.840808
473.010455,37,1067.212459
460.940248,39,1067.62193
491.080294,37,1067.985553
466.993904,40,1068.366845
506.333476,44,1068.826832
474.575701,40,1069.219055
480.517252,39,1069.559063
497.518785,40,1069.97065
473.37164,40,1070.365398
501.718027,42,1070.789727
452.605053,38,1071.178836
479.069287,39,1090.038599
477.726668,38,1090.407629
468.26475,44,1090.833601
440.323896,36,1091.19016
479.36089,40,1091.574189
520.595315,42,1091.977328
509.221502,41,1092.39874
506.306107,42,1092.79941
437.033926,41,1093.207015
534.644425,42,1093.615099
473.688084,37,1094.01052
519.893414,42,1094.422333
458.659062,38,1094.797218
462.120442,38,1095.166432
486.136508,41,1095.594747
491.788808,42,1096.002136
538.210155,43,1096.449661
467.592786,37,1096.81342
463.967444,39,1097.162685
490.197207,39,1097.546276
512.252524,42,1097.957648
476.221011,40,1098.365944
468.326983,37,1098.728329
449.502175,38,1099.102129
478.472447,38,1099.479164
475.016837,38,1099.851156
530.956265,43,1100.25878
532.855652,42,1100.68051
499.121147,42,1101.089866
511.496393,42,1101.493982
482.450347,41,1101.936044
481.48142,37,1102.320064
511.872619,41,1102.748407
489.826868,38,1103.1555
508.101716,39,1103.55952
466.953885,39,1103.963123
483.171212,40,1104.375911
478.823991,37,1104.731804
450.253817,37,1105.129218
530.041937,43,1105.530701
501.658116,42,1105.960479
529.905204,42,1106.400889
462.589327,37,1106.781988
478.037726,37,1107.15285
479.537998,38,1107.552398
509.713799,43,1107.989848
470.482678,37,1108.374236
472.777666,40,1108.800357
466.114831,38,1109.19686
509.120587,42,1109.645453
527.858404,42,1110.087327
491.871528,40,1110.502261
491.045705,41,1130.016265
481.19771,41,1130.41283
461.236252,38,1130.779277
442.363116,37,1131.186556
510.276007,43,1131.634367
508.378018,43,1132.085423
466.420554,39,1132.437004
507.573637,41,1132.875764
458.95294,38,1133.252378
487.597319,43,1133.708296
484.096696,42,1134.119869
451.67661,38,1134.508811
511.846982,43,1134.949517
473.138001,39,1135.342193
520.17839,41,1135.763084
512.026886,43,1136.21856
435.584746,36,1136.592501
501.170474,42,1137.022397
446.722474,37,1137.405182
495.973188,43,1137.840001
472.302835,37,1138.226539
456.201355,37,1138.61192
494.323166,43,1139.055014
523.095394,44,1139.505117
504.291559,47,1140.020205
468.934614,38,1140.412668
490.3167,40,1140.860882
484.218115,42,1141.299198
471.941569,39,1141.682526
518.809272,42,1142.106224
513.108979,42,1142.517974
507.246125,43,1142.930299
492.237062,40,1143.280942
509.858846,40,1143.668737
451.313965,37,1144.042573
473.362823,40,1144.45445
479.783298,40,1144.836507
461.712047,39,1145.221658
442.322043,36,1145.601945
509.430431,40,1145.990476
526.872492,42,1146.391212
492.039508,42,1146.8202
511.259509,42,1147.23334
509.413026,41,1147.616852
460.229628,38,1147.984637
500.857858,41,1148.39089
447.708397,37,1148.756074
488.328224,41,1149.15177
504.611428,40,1149.563816
496.442201,46,1150.002341
498.553343,40,1169.086805
505.494042,44,1169.496518
489.864342,39,1169.910836
482.017787,42,1170.348025
456.903223,38,1170.723192
491.202394,40,1171.116911
515.320651,41,1171.516064
485.001507,37,1171.868792
454.379643,40,1172.258596
497.908013,42,1172.666824
475.435983,37,1173.019421
458.572305,38,1173.417426
466.331553,36,1173.777077
477.825768,38,1174.147893
516.659205,41,1174.549586
498.279168,42,1174.989046
444.24953,37,1175.353133
486.676684,38,1175.68568
512.421945,41,1176.122221
489.211028,40,1176.520033
480.415511,40,1176.905375
475.115821,42,1177.330541
459.230003,38,1177.707966
456.136007,37,1178.077285
522.413647,42,1178.513927
456.338839,38,1178.883246
488.963941,39,1179.271663
541.787962,44,1179.690735
539.254317,44,1180.101579
495.060996,42,1180.523378
516.268403,44,1180.962861
450.526331,37,1181.335106
450.956255,36,1181.686358
523.744465,43,1182.128041
441.273525,37,1182.496669
522.627306,44,1182.911604
482.54543,41,1183.298562
536.870235,43,1183.739666
466.533829,39,1184.085797
474.396395,37,1184.439626
498.364254,42,1184.834874
492.579961,42,1185.253695
492.84264,41,1185.673528
513.150154,42,1186.083058
489.834111,41,1186.479174
491.232359,42,1186.888666
536.080149,43,1187.299717
504.672178,44,1187.747216
504.564869,41,1188.19591
468.810265,39,1188.533536
466.693145,37,1188.935888
517.792513,44,1207.825885
534.373,42,1208.250369
527.528307,43,1208.670847
448.553939,37,1209.037637
505.937566,44,1209.482216
466.970579,36,1209.838534
441.023656,37,1210.196414
441.324515,36,1210.550328
473.868507,37,1210.921194
510.449856,40,1211.304833
521.019505,42,1211.741182
487.068804,41,1212.097039
488.568216,41,1212.505137
506.433549,42,1212.914813
530.907815,42,1213.336686
453.073619,37,1213.716193
484.014778,39,1214.09888
508.857593,43,1214.507034
529.887365,43,1214.947588
450.253718,38,1215.333319
490.55867,39,1215.741777
493.096063,42,1216.151235
484.268281,39,1216.501866
482.238866,41,1216.968364
462.344208,38,1217.383197
518.004998,41,1217.804873
501.944457,41,1218.232648
493.136763,38,1218.645978
532.766675,43,1219.085184
482.873299,44,1219.56942
449.616073,37,1219.903327
532.62843,43,1220.376809
457.802948,38,1220.787165
451.814428,37,1221.185529
484.956164,40,1221.599892
530.088661,43,1222.047788
463.542147,38,1222.445276
462.166693,38,1222.860103
477.123374,39,1223.236208
551.204632,44,1223.715631
482.98458,40,1224.147377
490.170407,40,1224.576408
485.375541,40,1224.963454
484.144153,38,1225.371164
469.950924,37,1225.727718
527.975313,43,1226.210721
474.935191,39,1226.598646
487.978393,40,1227.020678
479.274791,40,1227.416659
493.813768,38,1227.814619
503.193033,43,1228.234062
527.126016,43,1247.750455
488.676048,41,1248.183705
470.245285,40,1248.601339
495.27442,42,1249.042229
492.577778,40,1249.471411
485.070359,41,1249.903802
501.103707,43,1250.33874
519.573551,43,1250.75677
460.451402,36,1251.124148
483.223658,41,1251.565024
495.933477,41,1251.963739
449.325351,36,1252.334322
502.546267,43,1252.786599
514.081382,43,1253.264581
489.205553,39,1253.675028
486.583697,41,1254.072108
475.376956,40,1254.511912
487.472559,41,1254.988551
504.628197,43,1255.446309
451.271203,37,1255.814823
492.54715,40,1256.240372
509.201215,44,1256.687082
523.10385,42,1257.12326
476.310087,38,1257.488764
516.685617,43,1257.894959
496.078517,42,1258.300704
479.223551,38,1258.692554
522.862274,42,1259.110078
459.68579,38,1259.454067
448.279479,37,1259.834176
479.516866,40,1260.24615
494.131052,42,1260.655701
460.181275,38,1261.024111
521.721938,43,1261.460636
521.56803,43,1261.882374
547.899932,44,1262.294176
480.386776,40,1262.683442
521.180079,43,1263.100438
526.291309,43,1263.542956
500.058467,41,1263.966189
467.472507,38,1264.333901
443.632325,40,1264.724702
477.119467,40,1265.11795
533.456167,43,1265.536676
502.257883,39,1265.923648
488.706342,41,1266.311264
479.151442,40,1266.696688
477.358279,40,1267.081778
452.805949,38,1267.460519
501.289868,41,1267.854629
469.59877,38,1268.228794
474.369916,40,1287.083264
472.298403,42,1287.501216
534.782597,43,1287.937912
474.986905,36,1288.295619
457.707121,38,1288.658636
478.854324,40,1289.040661
476.062452,39,1289.424118
507.465353,41,1289.818427
509.201167,44,1290.239203
500.643358,43,1290.649706
535.932011,43,1291.095653
484.707181,38,1291.463495
508.16904,41,1291.863731
524.628314,43,1292.302579
469.166546,39,1292.691615
506.02575,43,1293.116364
499.59634,41,1293.551444
468.4555,38,1293.925731
500.018483,39,1294.312026
469.768706,38,1294.656624
524.737094,42,1295.053802
441.007621,36,1295.413581
492.162787,41,1295.816395
505.933275,39,1296.198218
515.544463,42,1296.638142
511.878037,41,1297.037022
