#{"t_start": 1774419452.7698581, "env_id": "None"}
r,l,t
480.519416,40,779.974719
493.152566,43,780.405043
483.607029,44,780.87175
458.346718,40,781.285914
434.710521,50,781.805711
522.288822,47,782.289842
482.421487,48,782.78872
475.523662,43,783.234799
473.926184,40,783.607509
452.025806,40,784.01158
466.572208,42,784.437924
482.042034,44,784.880593
530.012687,48,785.348393
456.164952,39,785.712029
484.626277,45,786.175837
486.930165,44,786.648913
488.813362,44,787.10266
492.883161,58,787.676843
499.07787,47,788.18026
461.437032,41,788.57175
490.110049,43,788.985305
448.835075,39,811.031677
479.443802,40,811.44365
496.499995,42,811.911441
457.633145,38,812.334894
493.813169,42,812.799414
515.005432,44,813.238393
501.623349,44,813.688685
455.518245,41,814.120277
521.08225,49,814.608689
512.830854,44,815.082154
497.273781,47,815.560955
463.847062,44,815.997408
531.37035,47,816.476513
476.300624,40,816.882294
467.85702,43,817.327971
508.922992,52,817.853969
497.306767,47,818.343978
499.189061,45,818.819662
540.918928,53,819.346072
474.965611,40,819.75284
459.286209,40,820.159679
472.515686,39,820.549716
500.167553,47,821.016277
478.922933,40,821.404426
437.497207,39,821.777303
469.894074,39,822.176378
460.971378,40,822.586156
487.659138,41,823.009912
488.09484,46,823.48269
495.368887,49,823.979728
461.494967,45,824.437307
449.1306,39,824.837846
502.662744,50,825.353878
479.17251,47,825.830592
479.652353,41,826.243362
497.997291,46,826.682679
471.373004,38,827.058746
465.052082,42,827.46607
501.313144,42,827.894365
506.35554,49,828.380919
503.409833,45,828.840911
489.935893,63,829.491122
504.477226,47,829.963727
501.746881,40,830.373067
509.735045,44,830.817385
493.150627,59,831.425047
472.997329,42,851.651318
481.865568,41,852.080978
445.504249,41,852.504602
455.29425,41,852.91987
450.94635,38,853.2593
458.012148,39,853.648723
468.049821,39,854.035267
465.188827,43,854.468277
438.387669,41,854.875289
486.499901,43,855.309721
498.474716,44,855.754629
468.261689,41,856.191598
527.977384,48,856.670279
495.505613,44,857.109633
529.104275,44,857.573507
464.167238,39,857.941232
471.689878,41,858.344083
502.030005,42,858.766296
445.150414,39,859.157145
447.32694,40,859.560375
493.826974,42,860.009412
508.146431,47,860.479605
483.453235,39,860.872571
484.616243,42,861.286148
460.201634,40,861.682994
463.595284,40,862.092186
489.458722,43,862.552245
454.221239,38,862.898319
453.572676,40,863.312685
489.145751,41,863.725503
468.581486,41,864.132763
459.969991,43,864.561676
484.880583,44,864.999473
483.512994,44,865.474729
470.972039,42,865.888495
491.093791,43,866.316401
478.68078,41,866.724171
507.862814,46,867.211591
473.630565,41,867.627934
488.956211,42,868.081559
506.226782,45,868.570058
484.808981,44,869.038659
438.622529,36,869.445903
487.934517,40,869.878306
458.406813,38,870.278504
499.340773,44,870.747086
449.203469,39,871.173367
495.738721,44,871.597603
452.644129,41,872.048379
520.042935,43,893.073047
492.88028,42,893.454464
479.616756,40,893.865707
480.398084,41,894.281294
471.653151,44,894.72231
494.942454,39,895.118825
503.242702,42,895.544771
483.333565,41,895.961494
502.438099,44,896.4293
505.074036,47,896.919533
478.556429,41,897.339644
514.607807,44,897.783262
507.02417,43,898.202101
489.045544,43,898.62258
512.900071,42,899.081847
437.575272,37,899.503813
510.718953,42,899.92794
442.96082,37,900.339881
476.901117,43,900.799824
511.471238,44,901.274683
474.651185,38,901.686638
492.332949,42,902.098963
503.063036,51,902.668279
508.473518,43,903.126327
472.348034,43,903.598953
446.023998,42,904.050449
510.389376,53,904.631643
495.904349,42,905.069842
498.594446,45,905.551677
475.294869,38,905.903999
477.268517,38,906.321332
445.989296,38,906.764441
475.229078,39,907.197432
511.551031,41,907.651746
439.526833,39,908.052884
476.768264,43,908.522298
495.104693,44,908.972595
518.701872,44,909.470284
500.933998,42,909.861359
515.784546,44,910.322103
527.638802,44,910.756735
467.18869,45,911.223282
431.940725,38,911.611678
478.790556,38,911.988151
486.20515,41,912.40538
531.447718,45,912.860415
461.051374,40,913.261469
472.820825,42,913.68426
527.116958,45,914.132783
519.721642,45,933.576948
495.093344,42,934.010644
454.189489,37,934.375179
484.763746,40,934.76572
468.677951,40,935.134098
455.341311,42,935.570882
482.246244,39,935.979351
486.971301,41,936.414545
493.520676,44,936.865075
516.591674,44,937.316443
476.193059,39,937.72733
462.858407,40,938.145947
482.093307,42,938.545866
506.849859,42,938.998161
524.928921,45,939.471305
519.015746,44,939.907682
451.127836,38,940.276812
510.259625,43,940.695909
507.443373,40,941.075705
468.347724,37,941.472564
469.47482,38,941.846162
522.137658,44,942.241099
458.604186,40,942.65569
529.741139,44,943.089891
483.963376,43,943.528387
511.36136,44,943.946232
486.273606,42,944.353626
486.714175,41,944.770041
489.42741,41,945.172261
466.834083,40,945.569058
472.514643,41,945.984421
492.677285,43,946.401449
516.625817,42,946.800205
495.266324,41,947.212983
471.251637,38,947.588528
469.190862,39,948.001258
492.53146,44,948.430319
454.40319,38,948.797075
473.126061,41,949.190675
467.010788,40,949.602362
457.936474,40,949.989045
447.437938,39,950.371472
482.392449,42,950.779756
508.231863,44,951.199522
503.919083,42,951.636688
502.885238,44,952.05051
456.080186,38,952.431514
466.671684,42,952.832223
455.37343,38,953.199249
499.128715,47,972.200588
463.96419,39,972.597365
462.105838,37,972.977183
494.405897,39,973.372663
486.829889,42,973.773697
493.56804,42,974.178185
466.135953,38,974.54669
457.641321,38,974.916864
470.394564,41,975.310934
499.325834,42,975.751871
509.264277,46,976.20202
500.245511,41,976.611468
498.321843,42,977.013048
492.267,40,977.408849
461.212057,37,977.77507
482.444013,41,978.208855
476.641115,38,978.545531
455.243173,38,978.921455
465.996145,37,979.307994
467.000329,39,979.697582
521.295872,42,980.109442
526.625923,42,980.51212
500.238094,44,980.967733
462.514343,40,981.353153
507.009294,45,981.790204
512.469878,43,982.223227
509.107625,46,982.669495
516.807149,43,983.075222
470.543556,44,983.501537
495.204639,40,983.924213
476.183262,40,984.318271
475.025127,41,984.725096
484.387961,42,985.151237
444.869796,36,985.503392
497.520423,44,985.926039
531.638384,47,986.444237
499.339811,43,986.863029
446.333371,40,987.282199
466.156233,38,987.688083
514.34595,43,988.135383
477.239177,37,988.498169
492.248879,46,989.003569
492.636038,43,989.483713
472.923269,43,989.93536
498.72741,44,990.346746
488.104202,41,990.781609
469.377524,39,991.188058
529.958782,45,991.662409
500.467214,41,992.10359
485.530224,42,992.528482
466.052971,39,1011.856057
502.166381,44,1012.31162
472.779118,38,1012.680372
500.207484,41,1013.072171
455.899371,39,1013.453232
470.165324,36,1013.814771
457.822724,38,1014.15177
478.476874,39,1014.528589
483.232212,39,1014.937383
492.883198,43,1015.383162
501.78031,42,1015.810293
459.253766,39,1016.226315
458.499748,38,1016.593378
519.422726,44,1017.083697
454.382594,38,1017.49052
463.562027,39,1017.876014
529.570097,44,1018.333952
481.406604,39,1018.708233
490.023406,41,1019.119331
479.084752,37,1019.485539
456.399591,38,1019.884516
437.452541,39,1020.306827
513.347771,43,1020.766086
436.648388,36,1021.151946
515.594882,44,1021.607762
526.211588,42,1022.054498
455.893411,38,1022.441872
498.192883,44,1022.909022
500.264743,39,1023.324442
452.104541,38,1023.720963
521.693269,42,1024.167354
479.60439,41,1024.599166
445.738309,37,1024.952707
506.97068,46,1025.437291
486.274626,38,1025.871562
449.011163,37,1026.236191
465.797435,40,1026.619207
495.482574,42,1027.047287
484.717562,41,1027.441433
504.668484,42,1027.864005
471.510498,37,1028.217795
459.694308,38,1028.584147
481.055651,41,1028.978288
456.114546,38,1029.379481
463.320609,39,1029.762555
524.364397,42,1030.160506
453.824817,38,1030.561113
506.847262,44,1030.988831
460.442272,39,1031.370653
474.378893,37,1031.746193
484.986647,39,1032.134959
469.162437,45,1051.332523
500.174125,40,1051.768024
510.178164,44,1052.218136
473.534129,37,1052.553877
444.268417,37,1052.960333
502.635231,41,1053.390225
495.497609,40,1053.82433
475.798129,40,1054.241483
519.383339,41,1054.672218
507.785306,44,1055.118465
479.426957,38,1055.489805
496.417592,42,1055.896174
445.114024,37,1056.250451
480.395757,38,1056.589684
461.374962,39,1056.96039
501.133083,42,1057.402799
485.267833,40,1057.782156
489.724274,38,1058.150799
447.184145,37,1058.505215
527.661187,43,1058.914298
489.846043,38,1059.285058
510.424042,44,1059.710676
460.893172,41,1060.125075
524.032376,42,1060.521551
450.733564,38,1060.893008
462.023488,40,1061.312917
455.573205,38,1061.673307
497.404274,39,1062.024045
469.262174,39,1062.427531
481.409873,38,1062.804121
484.050351,38,1063.182681
529.543581,42,1063.621508
482.551126,40,1064.00414
513.78788,43,1064.449228
442.417482,36,1064.785382
523.049421,42,1065.191578
470.312554,39,1065.569598
444.690984,37,1065.930464
479.324308,38,1066.304832
459.536937,38,1066.689294
479.033697,37,1067.052199
473.685334,38,1067.455758
532.133148,51,1067.938116
438.532154,38,1068.328309
458.72629,38,1068.711155
475.326466,37,1069.074249
454.955725,37,1069.404137
459.725911,38,1069.800005
447.477431,37,1070.160348
450.642769,37,1070.53445
494.387065,43,1070.972724
457.142653,38,1071.35098
491.967361,40,1090.214433
480.789563,39,1090.599919
501.883603,42,1091.009923
488.134781,42,1091.410813
472.041827,40,1091.792713
479.862325,41,1092.217665
505.897151,45,1092.645747
478.368446,40,1093.037476
528.641167,43,1093.456896
469.489121,39,1093.867353
517.448534,44,1094.295079
487.490864,41,1094.723836
474.509549,40,1095.114931
477.983521,38,1095.490905
511.119981,42,1095.910082
470.662235,39,1096.301888
474.562935,40,1096.703044
494.991115,39,1097.053137
522.583837,47,1097.526579
514.220283,41,1097.920304
502.689243,43,1098.354141
474.883124,40,1098.747479
485.293065,41,1099.150228
459.539999,39,1099.531861
489.020041,40,1099.923282
492.437673,41,1100.335453
457.796346,36,1100.670465
481.413483,39,1101.06596
483.910503,38,1101.419543
523.437916,41,1101.859884
467.556041,38,1102.280392
507.012917,41,1102.709363
466.866691,39,1103.120867
484.515945,40,1103.527569
502.319549,46,1103.98955
502.970892,40,1104.401326
457.48909,37,1104.760906
492.209732,41,1105.185553
479.699459,37,1105.54282
518.367415,43,1105.995287
456.727112,38,1106.385415
513.007637,44,1106.833549
487.019714,42,1107.268954
475.089599,38,1107.649388
474.29601,39,1108.049862
531.264172,43,1108.475044
473.050871,39,1108.896415
488.980507,42,1109.372007
517.961282,46,1109.831337
499.075441,42,1110.271748
453.471778,37,1129.759589
485.577015,37,1130.148187
484.368652,38,1130.514457
500.43257,43,1130.930523
476.633313,38,1131.338507
533.411848,43,1131.794099
475.637225,40,1132.186939
462.140888,39,1132.549414
449.558962,36,1132.938735
476.598978,40,1133.359174
452.848826,36,1133.72742
481.631174,39,1134.114684
487.193349,40,1134.520953
457.208841,37,1134.89307
467.161681,41,1135.316573
470.041024,39,1135.726845
502.533161,44,1136.181076
485.963307,40,1136.597515
483.011272,40,1137.012042
463.949799,44,1137.454766
462.991985,39,1137.852135
475.38147,39,1138.267454
492.093704,42,1138.715255
465.596223,38,1139.111989
505.278082,41,1139.510889
530.346602,44,1139.975194
450.337872,37,1140.368761
535.045236,44,1140.856682
464.630516,38,1141.252772
450.434835,37,1141.635103
530.549482,43,1142.045214
489.848077,41,1142.464543
503.558888,41,1142.868278
480.423729,43,1143.242446
527.882093,43,1143.656113
467.415971,38,1144.0339
463.603296,38,1144.410936
454.223755,37,1144.768054
497.165314,42,1145.197327
503.974731,40,1145.614059
543.715186,44,1146.062047
444.192069,36,1146.388134
487.767308,45,1146.839269
484.003403,41,1147.245489
466.625395,39,1147.586677
451.899993,38,1147.980031
513.012092,43,1148.40294
445.956823,36,1148.760033
492.037211,42,1149.16395
477.298674,36,1149.518636
455.223811,37,1149.878152
465.858306,36,1150.232057
503.459022,42,1169.325857
500.437006,40,1169.747834
456.792474,37,1170.143302
474.331021,40,1170.530043
461.004886,38,1170.907376
451.470565,37,1171.269675
515.059547,43,1171.682178
522.23861,43,1172.090597
454.361307,37,1172.46431
515.914033,44,1172.902821
483.241677,40,1173.278943
514.651196,43,1173.703743
505.719625,44,1174.151872
519.420613,43,1174.569416
505.489972,42,1175.008795
501.577613,43,1175.423995
463.415997,38,1175.785523
503.676624,43,1176.2127
508.706519,43,1176.640752
448.964675,38,1177.021811
454.655972,38,1177.396955
443.50865,37,1177.758684
440.229284,36,1178.14749
490.271282,44,1178.575982
505.058808,42,1178.98143
461.22657,38,1179.357478
442.38366,36,1179.709995
475.770652,40,1180.088774
488.532466,40,1180.480382
518.448537,43,1180.921813
512.046696,42,1181.3374
503.876012,41,1181.747739
448.305193,37,1182.125998
535.657954,43,1182.542515
495.323275,39,1182.915197
508.660263,43,1183.317842
475.715991,37,1183.682202
478.302758,40,1184.065574
449.423548,38,1184.427711
523.490304,43,1184.830836
505.368672,43,1185.24553
526.914304,43,1185.694005
477.100706,39,1186.079492
480.214394,39,1186.458539
520.389366,43,1186.878423
490.864209,38,1187.246986
523.318026,42,1187.649869
451.851419,39,1188.072584
507.276676,43,1188.484668
482.290032,39,1188.894155
475.394341,40,1207.76298
512.282475,41,1208.144913
469.980475,37,1208.512524
500.138399,42,1208.946577
490.745074,39,1209.324669
511.18978,43,1209.746552
518.757845,42,1210.142273
475.546754,38,1210.537908
462.60594,38,1210.916858
445.033185,36,1211.269583
515.55919,40,1211.661194
495.957844,42,1212.050918
458.910473,38,1212.412847
490.579171,38,1212.776844
480.414955,40,1213.198323
522.595764,42,1213.616421
448.567473,37,1213.971051
499.887531,41,1214.373067
515.923403,41,1214.788062
471.608774,39,1215.18137
502.642547,43,1215.629489
444.575544,37,1215.992582
482.648371,41,1216.350997
488.331337,39,1216.800181
455.250346,38,1217.201761
525.083157,41,1217.647555
515.192562,40,1218.07018
451.221198,37,1218.427591
496.96478,42,1218.86903
496.856195,42,1219.336747
493.712727,42,1219.752011
521.618051,43,1220.225145
499.817653,42,1220.661927
449.824765,37,1221.061963
459.008439,38,1221.428426
519.445813,42,1221.893242
542.595012,43,1222.34267
454.785228,38,1222.749834
464.974867,39,1223.131227
464.039456,39,1223.554414
530.420391,44,1224.021986
446.420884,36,1224.425684
477.363265,40,1224.815658
438.751092,36,1225.173637
494.816582,42,1225.621653
536.952516,43,1226.083801
470.721122,38,1226.501323
533.886285,42,1226.902245
441.696994,37,1227.267832
534.217535,42,1227.707067
445.142533,37,1228.078414
495.865013,42,1228.493658
445.681262,36,1247.944852
479.926326,39,1248.354888
451.425261,37,1248.751631
467.276455,39,1249.172413
485.230693,38,1249.57781
490.342003,41,1250.012727
469.082732,36,1250.358404
485.58614,42,1250.768821
489.778966,41,1251.192403
511.035538,44,1251.643305
476.825633,40,1252.051203
471.82545,40,1252.46691
526.756424,43,1252.915609
455.332672,38,1253.340624
477.295496,39,1253.733613
482.683767,40,1254.152604
493.933877,41,1254.610432
503.780816,41,1255.051879
450.765495,37,1255.458416
444.910661,36,1255.81957
457.475353,36,1256.20856
481.740125,41,1256.628713
471.94152,38,1257.023587
493.550273,39,1257.410332
499.800153,47,1257.821429
459.082508,38,1258.21892
490.009759,40,1258.616661
498.730234,42,1259.020538
507.233906,43,1259.436356
501.237052,40,1259.825164
526.383207,41,1260.258284
494.010724,39,1260.644738
461.372966,36,1260.997155
441.892131,37,1261.354059
513.791676,44,1261.812291
497.867808,39,1262.156051
499.423929,42,1262.561172
449.515326,38,1262.929941
462.77961,37,1263.326735
475.719641,40,1263.718413
529.617339,44,1264.163782
511.833315,41,1264.559241
478.569107,40,1264.951675
490.227815,41,1265.350525
470.846804,40,1265.742102
455.685239,40,1266.126221
548.267781,44,1266.548312
493.639715,42,1266.9482
469.788464,40,1267.342874
492.709316,40,1267.760646
458.612561,43,1268.171507
510.508675,41,1287.009377
459.990867,37,1287.382436
481.53602,39,1287.765537
518.915996,43,1288.205367
458.59337,38,1288.570941
509.973723,42,1288.98186
471.594053,39,1289.349933
468.174646,39,1289.750728
514.624696,40,1290.144706
474.697698,39,1290.487392
466.87046,37,1290.863834
469.662519,39,1291.266419
454.015773,37,1291.627405
492.897316,40,1292.02029
477.614478,38,1292.392103
517.017237,44,1292.84798
476.858917,40,1293.25053
499.455399,42,1293.660052
485.48518,41,1294.088896
465.698986,39,1294.476374
477.091782,39,1294.815451
499.216042,38,1295.193942
496.300462,41,1295.600786
461.026244,36,1295.953713
537.869205,43,1296.376814
463.568123,38,1296.776998
497.073752,42,1297.186289
482.004343,41,1297.576898
