#{"t_start": 1774419452.7686374, "env_id": "None"}
r,l,t
495.668816,98,308.099787
453.435341,76,308.824517
457.444523,95,309.804
466.417876,69,310.50485
425.746769,80,311.309836
479.921409,81,312.138618
446.608683,87,313.015481
446.337621,78,313.778064
451.182254,89,314.682941
439.880164,73,315.420781
445.265074,72,316.208879
464.970245,74,317.045968
470.693664,73,317.842868
481.848592,91,318.782033
482.987528,82,341.37801
445.324973,63,342.008892
491.312684,71,342.726076
474.147761,74,343.465276
486.250894,102,344.496556
478.505371,91,345.43394
470.433349,85,346.249054
434.228042,83,347.078608
439.762205,60,347.688553
426.126539,87,348.586606
454.681357,76,349.411458
453.663573,87,350.337533
500.611205,85,351.277645
423.401621,73,352.063227
470.026251,73,352.860801
456.163032,73,353.717795
445.853807,75,354.498699
492.331384,74,355.314381
450.489882,68,356.075203
482.905386,85,357.011976
473.943165,77,357.845011
459.802895,80,358.605501
457.258963,96,359.618342
452.958464,83,360.464687
482.414275,70,361.166903
454.644033,70,361.882908
463.646331,72,384.640449
479.245578,73,385.441796
477.689711,75,386.247731
503.56919,86,387.123364
486.175126,72,387.949786
514.017397,91,388.948007
445.336216,76,389.800255
454.017029,65,390.454073
461.606953,80,391.282321
469.283987,90,392.199666
482.636621,82,393.065213
488.702787,87,393.944007
488.241658,74,394.679464
455.416174,58,395.241497
526.83727,83,396.075006
494.13007,75,396.831324
440.480657,60,397.45531
471.400445,72,398.213819
436.539709,66,398.878781
483.085334,85,399.727281
445.484228,54,400.294801
487.806502,68,400.939472
480.029548,76,401.729067
469.825221,68,402.404784
486.699919,78,403.187908
461.476897,72,403.925771
484.733605,83,404.76391
497.64212,87,426.794042
438.071019,69,427.488831
433.416471,55,428.029635
448.674671,59,428.608139
501.933148,72,429.32168
487.183184,63,429.962584
505.340472,68,430.648683
467.376971,65,431.306042
483.484988,72,432.045035
469.076886,61,432.638235
466.856015,66,433.337348
454.05921,65,433.985883
449.748888,67,434.621186
468.741181,94,435.588761
474.947517,69,436.298384
466.659635,59,436.904185
479.625838,65,437.567396
481.466142,83,438.423869
452.714436,64,439.061606
468.748638,54,439.563844
427.247857,93,440.523926
500.935439,70,441.237807
488.150902,76,442.011482
456.884394,64,442.650368
489.959946,59,443.261816
456.404358,71,443.98886
455.93333,63,444.636522
470.585836,58,445.181922
467.967406,64,445.842508
450.996054,62,446.53686
474.756242,57,447.16799
479.980927,65,469.442927
491.225494,65,470.098981
481.015645,64,470.748158
465.715217,59,471.331187
428.625241,56,471.914322
482.86154,55,472.470019
450.254876,49,472.963002
478.43363,62,473.568629
446.16638,51,474.091083
436.433015,53,474.644528
488.06003,61,475.241112
482.779311,80,476.060421
436.730015,52,476.597532
501.237454,62,477.231326
456.978529,56,477.776995
449.490308,51,478.312328
433.418113,56,478.840989
500.786419,66,479.573642
448.645266,55,480.149551
438.946636,64,480.822888
456.543124,56,481.423991
471.916188,55,482.024585
434.050815,56,482.606105
450.763437,57,483.207552
490.495167,62,483.919355
452.925759,55,484.47559
432.937903,57,485.099772
455.749557,55,485.667943
433.835594,56,486.252604
453.941628,47,486.75741
496.839707,60,487.347129
525.743864,72,488.075665
486.247734,67,488.777766
502.539252,66,489.445347
431.509519,70,490.151291
464.806883,51,512.805801
468.339872,69,513.530533
496.246249,57,514.13957
471.671255,57,514.761259
462.164896,56,515.328694
467.882894,53,515.878893
478.176877,61,516.576079
481.18136,59,517.192547
485.097272,54,517.746629
441.050632,49,518.303659
497.78838,62,518.979317
432.139281,52,519.553503
426.768416,79,520.409837
449.900315,49,520.890283
429.883611,57,521.47936
495.769086,64,522.122025
485.59399,53,522.673395
486.485994,59,523.262812
482.010641,51,523.756141
436.974863,52,524.269771
497.520893,72,524.990306
440.311931,46,525.448743
433.385621,48,525.933444
448.269669,57,526.528961
506.681489,61,527.148555
519.026424,57,527.719032
469.143449,55,528.290049
474.441637,60,528.916618
500.23811,57,529.460181
491.018574,63,530.104489
473.563098,69,530.803985
465.996115,54,531.337036
454.603486,44,531.774676
478.365073,56,532.337162
450.444104,65,532.988337
434.583821,48,533.468409
456.992857,57,555.27809
483.551788,60,555.86671
457.950896,50,556.389553
444.52357,50,556.890392
464.156344,56,557.43171
497.588055,58,558.036247
473.12545,54,558.573725
469.085515,50,559.075507
523.508771,60,559.683455
455.154486,48,560.191485
474.689922,55,560.743678
449.052731,50,561.26995
494.458911,58,561.844909
493.270152,51,562.359831
468.566228,52,562.871325
458.27188,52,563.384398
486.008816,62,564.007433
468.292404,46,564.474741
480.246175,50,564.972187
510.169165,62,565.601749
500.393044,68,566.295739
451.251099,54,566.859137
453.638644,69,567.559868
470.42221,72,568.235279
509.039342,56,568.816829
487.766725,55,569.39762
446.815053,52,569.911367
477.513468,49,570.392955
469.350943,52,570.911122
452.904706,52,571.448448
448.606035,58,572.043058
494.90892,54,572.585554
493.905001,55,573.148973
471.351349,53,573.647698
445.985816,55,574.216401
453.025297,48,574.709961
439.514358,49,575.229128
465.832202,56,597.007694
483.764203,55,597.578072
471.48966,50,598.070345
455.974704,46,598.535232
445.529339,47,599.008027
495.557378,54,599.568887
484.224742,54,600.092954
445.954861,45,600.553184
448.8576,52,601.087861
500.229526,48,601.534396
495.017031,49,602.018858
451.478758,48,602.504924
523.356961,62,603.136841
459.149282,48,603.642802
491.684603,46,604.108142
486.699436,56,604.657092
477.808388,52,605.191012
507.473404,53,605.724431
452.733624,58,606.311376
470.430254,47,606.764049
498.772633,53,607.276184
449.123164,46,607.758833
451.947432,48,608.242032
450.478746,50,608.80267
427.505877,48,609.311543
509.764585,55,609.921411
494.607227,50,610.456267
510.083488,57,611.085239
499.993882,51,611.616421
472.672678,49,612.138187
491.330064,54,612.738913
460.759351,48,613.262758
508.980282,53,613.857485
443.165793,46,614.353595
472.250409,46,614.820136
448.831854,45,615.34183
499.220555,57,615.972102
491.628218,49,616.502821
479.137173,64,617.188399
435.420773,45,617.65009
489.460736,53,640.370271
491.54638,63,641.005157
474.393202,51,641.541811
471.226641,47,642.031229
478.442393,47,642.543568
483.023417,55,643.080331
444.262021,45,643.584364
457.00806,45,644.05022
480.609315,48,644.557552
498.429267,57,645.181995
454.633598,47,645.68552
446.285052,51,646.267763
462.668005,47,646.783052
503.545303,53,647.350042
444.484795,47,647.848866
494.183084,50,648.404684
478.619482,50,648.952758
458.359666,42,649.428537
473.238366,67,650.170833
493.467578,47,650.648651
513.602165,52,651.156018
465.811283,48,651.639571
455.572704,55,652.225455
498.590128,47,652.701715
471.505685,43,653.163616
481.146422,47,653.644936
457.031464,45,654.094584
492.29382,54,654.627619
509.178517,53,655.179685
510.158522,54,655.718659
474.843754,51,656.220778
481.768383,47,656.699142
474.911307,46,657.162462
478.758012,47,657.645208
488.276808,50,658.145408
479.225785,47,658.628997
487.915736,66,659.329479
444.674001,44,659.767611
472.131383,45,660.224179
446.080334,54,660.76708
477.223859,55,661.336466
484.26062,52,683.153641
475.122212,52,683.662115
444.232674,41,684.105517
527.778683,51,684.574304
489.705863,46,685.053379
526.14008,50,685.586255
486.247677,54,686.115832
477.920136,44,686.54898
500.328357,47,687.02801
490.919813,48,687.511409
510.665775,54,688.049999
534.114771,53,688.575921
457.161704,40,688.994955
486.581336,45,689.459834
477.143303,44,689.87084
461.216525,46,690.335491
441.878884,42,690.763805
453.894727,42,691.190352
477.705234,49,691.686844
455.871075,45,692.139603
479.116831,49,692.659439
510.035325,50,693.162463
472.258675,46,693.629255
443.173035,40,694.031109
447.766021,40,694.448512
496.486727,48,694.926554
444.869285,40,695.311343
491.994856,50,695.801134
490.812473,52,696.317366
529.781251,50,696.842945
476.767297,45,697.327863
502.824043,45,697.785086
476.053458,47,698.242558
502.161506,59,698.823168
480.438877,49,699.337093
517.572212,50,699.838221
505.290595,54,700.390978
440.504478,42,700.781655
505.534985,48,701.264711
482.232245,47,701.743216
516.020375,52,702.26372
439.620153,48,702.736983
475.991409,46,703.228235
493.143897,47,724.770336
518.415063,48,725.225584
488.123302,42,725.634107
491.265699,48,726.132441
440.801538,39,726.500715
491.216295,44,726.952645
513.002078,50,727.448126
512.345821,47,727.913293
503.931334,50,728.408815
472.68303,44,728.815541
458.422547,43,729.256293
496.019857,48,729.73951
501.730813,52,730.258201
517.464222,47,730.737442
465.185661,45,731.187274
443.550433,40,731.596087
465.820105,53,732.117508
458.200792,45,732.57514
500.129962,44,733.009346
486.204419,66,733.686323
494.462226,45,734.129206
471.249393,43,734.552008
438.150665,43,734.993116
456.876931,40,735.378429
495.50791,48,735.886837
483.128412,46,736.339417
439.838542,41,736.758591
501.032688,50,737.27576
442.724025,41,737.689343
459.601593,44,738.122955
462.500104,45,738.599612
495.802008,50,739.104257
496.820323,47,739.631001
537.080452,52,740.180836
508.147615,50,740.732835
445.076247,39,741.151056
471.749112,43,741.614191
472.879197,41,742.058683
457.821677,54,742.624292
486.093737,40,743.03884
458.874708,43,743.507015
476.248626,44,743.984715
459.608904,58,744.623404
458.069652,41,745.080064
474.102112,42,767.853847
544.348103,50,768.36741
454.572138,41,768.789936
441.606569,38,769.183211
496.873997,46,769.647674
495.720046,45,770.124234
483.54142,46,770.578444
526.41726,64,771.194687
500.986437,43,771.650602
505.312602,45,772.149936
446.110776,41,772.601571
462.76123,40,773.041061
455.612626,41,773.483808
485.919155,53,774.044779
486.780932,45,774.535671
487.891683,44,774.978719
476.233172,42,775.438585
473.143338,43,775.91842
504.339989,45,776.432937
502.051643,47,776.95843
477.05593,43,777.387365
520.861777,49,777.944643
477.568233,60,778.609992
508.035268,49,779.102483
500.576496,60,779.763635
498.846636,45,780.205152
463.52172,43,780.67085
474.02862,45,781.123912
437.666459,39,781.524218
486.527097,41,781.944564
496.103862,46,782.43666
500.518839,43,782.872974
452.363655,40,783.287689
455.909582,39,783.649262
491.444443,44,784.095373
483.122874,41,784.507734
523.146325,47,784.975233
443.133734,40,785.379598
456.962856,38,785.756837
515.645325,54,786.297492
519.95914,48,786.809375
514.981941,45,787.273105
502.29225,49,787.759982
534.644827,49,788.255085
543.909111,47,788.731185
502.242123,43,810.782859
440.311549,38,811.188341
455.788769,39,811.585269
498.184723,47,812.121418
476.125632,42,812.589161
475.819035,39,812.993124
492.017004,43,813.422338
510.544749,43,813.855628
513.211244,45,814.332903
486.86364,45,814.787972
471.16868,41,815.234285
454.960569,40,815.61765
504.481304,44,816.056112
468.620965,41,816.483897
535.37555,46,816.945258
476.519386,42,817.382852
475.852637,43,817.828609
548.797659,48,818.31269
510.95985,44,818.776944
501.370371,45,819.24829
493.05533,44,819.688107
475.90899,40,820.07282
469.727998,54,820.632124
494.678011,42,821.040207
464.654354,40,821.426137
460.718569,44,821.870771
492.838832,49,822.364145
467.597531,41,822.78492
451.562854,41,823.210599
458.71423,39,823.591249
470.481692,41,824.013819
516.822186,48,824.499659
476.878917,42,824.933018
468.083173,43,825.380002
477.04536,43,825.819763
486.509421,40,826.225733
502.986121,42,826.626061
463.472355,40,826.995203
506.754783,47,827.472178
472.717028,38,827.864528
505.858943,50,828.363927
480.131037,43,828.801835
481.914228,50,829.305113
448.319763,39,829.712671
489.708232,49,830.223339
450.828831,41,830.621554
503.60344,46,831.10733
512.850083,48,831.586682
484.421242,44,851.836243
519.210134,44,852.298952
489.992196,40,852.707694
469.459811,40,853.083282
493.112769,44,853.501223
458.134679,39,853.889572
450.444213,38,854.273928
442.71647,40,854.681705
469.752672,44,855.118155
455.211591,48,855.620525
489.230949,47,856.088435
496.596993,47,856.550663
443.529106,39,856.950248
472.573308,42,857.393636
495.498527,42,857.817302
523.898263,46,858.233836
507.04619,42,858.684504
453.342911,42,859.098292
535.681037,46,859.558998
496.767403,46,860.048523
513.821539,44,860.500292
489.2442,45,860.93326
497.512773,47,861.41577
500.562884,44,861.851703
478.864345,42,862.278749
445.725633,39,862.678109
484.985911,40,863.063736
466.426228,41,863.482415
456.61277,40,863.887657
468.779638,42,864.30797
456.039191,44,864.744473
489.832552,42,865.167847
500.296698,43,865.603446
445.832592,39,865.994987
521.898119,47,866.481204
539.54776,48,866.980688
522.388331,44,867.430656
480.38002,41,867.837124
471.417398,48,868.378196
440.280751,38,868.803318
508.351708,45,869.282434
496.296012,44,869.752795
471.067999,42,870.213234
485.966372,44,870.685894
482.22799,42,871.138639
442.083497,38,871.480869
509.775816,45,871.964935
517.004008,46,893.048111
486.72667,43,893.436708
467.036243,40,893.846948
521.681239,44,894.288484
492.331264,40,894.695215
481.972572,42,895.117401
460.812347,38,895.508538
494.223248,44,895.952907
510.198908,46,896.436633
474.218164,42,896.854067
514.253625,42,897.310704
515.722037,43,897.747933
499.545088,45,898.17019
492.885304,43,898.604761
501.019557,44,899.08039
485.809439,42,899.543754
490.96434,40,899.974768
477.954251,38,900.371528
532.620755,45,900.849596
460.886229,40,901.2916
486.142918,38,901.701923
471.177923,40,902.097525
481.03064,39,902.533158
461.541778,38,902.927124
495.232193,42,903.380015
493.870807,42,903.868757
500.879477,43,904.332499
496.794929,42,904.772882
510.374264,45,905.255517
488.654851,44,905.691117
461.077592,40,906.105699
438.698751,38,906.512522
500.802956,44,907.016151
461.72855,40,907.467451
525.553084,45,907.933513
514.477177,44,908.416052
465.434184,41,908.859998
516.507463,44,909.343818
462.791378,42,909.753375
496.265018,43,910.184183
505.062032,47,910.643381
482.295912,40,911.034272
481.411147,44,911.507159
521.962154,43,911.93055
521.487236,50,912.454493
499.861882,43,912.887047
466.081183,39,913.283714
511.520958,48,913.753126
471.904726,42,914.175669
489.898031,44,933.607529
500.827495,43,934.048163
489.17602,40,934.434755
474.578246,39,934.815325
524.445128,44,935.254488
500.515448,45,935.716871
501.508689,40,936.134568
516.610917,44,936.585171
495.413604,41,937.0122
504.729497,46,937.477003
461.824195,39,937.886444
480.727268,40,938.286087
509.784372,43,938.716298
510.706967,44,939.203144
526.744465,45,939.653369
508.565815,40,940.03942
442.863129,37,940.428395
534.972895,46,940.868925
465.089761,41,941.277285
449.043109,38,941.667717
467.526309,40,942.063854
442.902912,37,942.387844
466.054109,48,942.877361
519.559794,46,943.349031
458.483175,38,943.713907
469.296191,38,944.093369
468.730935,39,944.472484
487.272291,44,944.899858
532.818461,45,945.353859
440.988332,38,945.722904
454.458372,38,946.095696
497.234287,45,946.526315
488.777368,43,946.965082
441.93901,37,947.3446
519.657609,44,947.767189
485.749828,41,948.192743
495.54793,42,948.602246
529.610138,46,949.05001
504.937934,43,949.473778
509.982343,42,949.874691
454.590936,38,950.250685
536.573707,44,950.706243
462.054699,37,951.034064
441.457117,38,951.412225
474.039058,40,951.82245
484.050564,41,952.215311
468.51149,40,952.615587
496.279946,42,953.016827
495.030732,42,953.415916
487.13112,42,972.388975
502.786049,43,972.834697
507.823367,44,973.259086
438.190514,37,973.625124
457.029319,38,973.997486
487.103853,42,974.397772
473.493292,42,974.791445
467.225478,38,975.19328
463.654982,37,975.563622
509.508393,44,975.981403
445.845902,37,976.349181
479.156844,38,976.713405
487.150959,42,977.131462
461.416121,39,977.537574
466.101622,40,977.932555
473.143399,40,978.325255
458.506748,39,978.701283
501.600066,41,979.097638
471.602916,40,979.513714
486.629488,40,979.906581
540.630198,44,980.333627
468.19808,39,980.71558
506.236414,44,981.162574
436.343258,36,981.524268
507.422446,45,981.955172
460.862791,38,982.326873
518.483861,41,982.726705
506.682854,44,983.146081
455.9067,38,983.519836
494.150132,42,983.954
478.78647,40,984.350344
477.486545,40,984.761394
476.636358,40,985.158147
466.462389,39,985.536962
500.654432,42,985.942185
478.114114,39,986.390651
511.051982,46,986.841849
503.484588,41,987.265452
493.767879,44,987.71852
456.263068,40,988.141706
512.844966,47,988.657288
520.371362,45,989.119609
476.403749,41,989.591503
460.327839,37,989.951095
497.902136,41,990.336812
449.538327,37,990.724884
502.396958,45,991.194146
480.123745,41,991.623542
449.812753,41,992.071363
442.381423,38,992.438355
441.681261,38,1011.788233
510.71905,42,1012.197031
476.991623,42,1012.606052
483.319751,39,1012.977828
488.72425,41,1013.385179
456.43922,38,1013.773221
508.836564,49,1014.231583
506.64412,44,1014.655571
492.595513,43,1015.10029
490.047174,41,1015.524199
455.001319,38,1015.917736
499.503052,43,1016.335089
473.475011,37,1016.740869
458.2988,37,1017.131752
484.267238,41,1017.560481
460.944398,37,1017.927326
525.902338,43,1018.380366
468.367179,38,1018.758773
527.784323,41,1019.163222
511.843104,44,1019.61392
450.930394,37,1020.006284
486.525897,40,1020.438631
457.340975,39,1020.863705
488.813627,42,1021.297474
520.467046,43,1021.74326
463.029597,40,1022.174268
494.36164,43,1022.615447
436.358343,36,1023.005401
467.706016,39,1023.425398
478.350036,40,1023.827377
473.484505,40,1024.231568
478.75797,41,1024.693163
477.838948,38,1025.060827
475.888737,37,1025.435877
476.768112,41,1025.894811
472.807934,39,1026.274997
505.281781,44,1026.714086
476.416844,39,1027.093613
493.981544,44,1027.540059
533.097701,45,1027.982449
504.539278,45,1028.408521
463.908491,40,1028.794885
504.038119,40,1029.197672
467.863811,39,1029.59069
458.959418,37,1029.953833
475.3805,40,1030.338595
488.618042,41,1030.765637
503.836041,46,1031.218602
518.419418,44,1031.656837
510.752396,43,1032.069015
502.304838,41,1032.487506
482.868966,41,1051.682064
477.911081,41,1052.105866
525.903541,42,1052.50183
510.223578,41,1052.942257
489.686628,41,1053.373775
523.824208,43,1053.830379
461.805464,38,1054.232219
474.28557,37,1054.597615
452.889501,38,1054.995483
490.898944,41,1055.421912
464.386945,38,1055.791991
513.052005,43,1056.20085
444.382825,37,1056.521724
503.13349,44,1056.944954
527.001003,43,1057.386729
491.027206,42,1057.78891
457.39388,38,1058.157187
445.195983,36,1058.5038
444.585852,37,1058.860371
521.721811,44,1059.283689
454.657613,38,1059.650001
474.054951,49,1060.139625
487.206196,41,1060.53369
460.41065,41,1060.924326
479.060515,40,1061.341213
491.461486,41,1061.73252
474.52451,40,1062.116545
497.040721,41,1062.510597
481.556178,41,1062.94048
503.510615,44,1063.3673
540.732011,45,1063.824284
472.613295,37,1064.192994
507.499578,46,1064.645452
482.297612,39,1065.024467
453.535861,39,1065.40014
493.353553,39,1065.775178
525.29507,42,1066.180543
452.766946,37,1066.582242
447.31454,37,1066.945875
449.332861,38,1067.326614
507.731255,43,1067.741638
478.008909,44,1068.192024
443.524266,36,1068.543553
478.159376,39,1068.926816
456.380068,39,1069.313085
507.258164,46,1069.739946
498.227138,43,1070.183148
490.677585,42,1070.592011
456.464331,42,1071.025727
506.92219,41,1071.427566
491.680444,42,1090.306955
514.43256,43,1090.723853
492.591854,44,1091.176499
457.090734,39,1091.551626
487.331674,38,1091.922476
543.259839,43,1092.336341
521.260408,42,1092.736974
474.027013,38,1093.111032
514.709503,41,1093.54149
487.703212,41,1093.943371
520.589321,43,1094.3873
519.224251,42,1094.799204
492.437488,42,1095.204228
500.968523,42,1095.642618
526.554906,43,1096.056049
481.615199,39,1096.46724
501.078735,39,1096.855792
465.890952,38,1097.191748
511.182611,44,1097.642141
500.059944,39,1098.014769
474.535781,40,1098.41014
495.220697,41,1098.806691
453.414098,38,1099.180183
522.348704,41,1099.580656
464.526614,37,1099.956658
447.645564,37,1100.326977
500.679191,43,1100.734852
499.009392,41,1101.130966
495.358727,40,1101.520099
454.061158,37,1101.918164
516.431488,43,1102.393666
451.792221,41,1102.820231
468.768737,37,1103.193727
463.320265,36,1103.570178
464.738306,39,1103.973737
505.034169,43,1104.411707
439.587865,36,1104.759336
458.025522,38,1105.16182
498.869198,43,1105.592547
495.566329,38,1105.964694
466.798029,38,1106.367132
481.485405,40,1106.763714
483.686752,41,1107.205952
486.224357,41,1107.60053
489.914794,43,1108.048449
490.03868,43,1108.473352
488.028195,39,1108.894992
457.818834,38,1109.333061
498.178289,44,1109.783119
497.008889,39,1110.199004
476.66242,36,1110.552651
504.532489,40,1130.060443
478.922101,40,1130.447862
491.540349,42,1130.876941
464.30011,38,1131.260041
495.664642,38,1131.670079
537.617986,44,1132.127927
508.480312,41,1132.511661
501.392608,42,1132.945117
508.446428,40,1133.365206
475.705346,37,1133.750443
445.111067,37,1134.113312
484.783628,41,1134.535211
499.528717,42,1134.960281
527.746645,42,1135.412579
493.059854,41,1135.798897
482.69778,40,1136.22937
477.834692,37,1136.610629
474.44358,40,1137.025565
508.331259,43,1137.460984
476.830743,40,1137.869957
469.558791,40,1138.296378
507.491424,41,1138.728064
513.924541,43,1139.170413
486.850922,41,1139.586586
434.910189,36,1139.961315
461.958731,38,1140.367319
496.169852,42,1140.827065
455.441342,38,1141.216318
500.176795,43,1141.665438
440.673906,37,1142.023482
509.762718,42,1142.456563
492.348915,38,1142.835703
480.110224,40,1143.184677
497.304872,39,1143.531217
469.257893,39,1143.948642
473.774508,40,1144.339508
518.447522,43,1144.751226
462.220398,36,1145.101283
488.085117,41,1145.52925
443.342568,37,1145.901045
526.234634,44,1146.337914
488.532007,40,1146.725745
537.29567,43,1147.1645
510.355546,44,1147.550805
484.543427,41,1147.970758
470.011901,38,1148.345063
483.836288,41,1148.75045
491.77299,42,1149.155922
511.422636,44,1149.595061
509.549511,41,1149.998188
480.044246,40,1169.065863
482.496069,41,1169.47023
514.359079,44,1169.921643
507.715696,43,1170.366209
450.469879,38,1170.756552
446.728843,37,1171.108616
473.850932,37,1171.457579
532.452721,44,1171.888021
514.567847,43,1172.305504
490.339361,40,1172.720134
479.098593,40,1173.096012
517.88923,43,1173.51171
515.050476,42,1173.919165
458.063058,37,1174.316103
481.240078,41,1174.710731
497.994988,41,1175.136824
488.911242,39,1175.492573
518.111983,42,1175.898529
541.902828,43,1176.350764
514.774296,42,1176.756233
533.390892,44,1177.198222
508.603277,42,1177.604012
495.960224,39,1178.017487
515.912534,41,1178.418651
447.621346,39,1178.801668
465.027437,38,1179.17933
466.525802,39,1179.583662
458.61374,38,1179.920706
443.051552,36,1180.275927
475.339798,40,1180.665625
473.252475,40,1181.084334
503.575804,41,1181.4888
451.147603,38,1181.859208
482.637743,37,1182.222378
488.646039,38,1182.612164
526.382831,44,1183.035681
485.671932,41,1183.425354
522.087089,42,1183.832108
492.425074,42,1184.220302
437.228929,36,1184.56902
455.845208,36,1184.917793
496.694916,42,1185.33323
454.472303,38,1185.709847
467.374005,37,1186.078075
515.559737,41,1186.47464
497.689823,42,1186.884101
459.497591,38,1187.25392
507.793472,42,1187.656775
481.825622,39,1188.079673
449.310441,37,1188.437363
491.335875,40,1188.8309
482.452216,39,1189.247406
515.643646,42,1208.105362
489.213049,38,1208.485996
447.137606,37,1208.851573
449.078932,37,1209.220531
473.423162,36,1209.570591
531.393923,43,1210.009255
519.286466,42,1210.407181
523.00987,43,1210.850406
460.880705,36,1211.206144
487.163417,40,1211.60066
469.976385,40,1211.978778
457.961559,38,1212.333104
469.830959,39,1212.713144
462.033673,37,1213.079272
456.604268,37,1213.450154
492.756572,39,1213.824311
488.119018,41,1214.252417
490.008641,40,1214.640537
457.769183,38,1215.014405
456.197817,38,1215.399179
502.230863,41,1215.822495
495.036998,42,1216.228218
456.919498,38,1216.598161
520.258006,41,1217.036521
534.392984,49,1217.579188
526.406962,44,1218.052648
442.39458,36,1218.402955
496.911158,42,1218.843807
494.8725,42,1219.28466
437.470431,36,1219.675885
509.446134,40,1220.091392
534.124978,43,1220.536159
506.527902,40,1220.960232
488.589845,41,1221.386277
504.928453,43,1221.835201
504.850541,43,1222.3045
497.01101,41,1222.732027
488.203047,41,1223.136954
504.699824,48,1223.651577
505.491025,39,1224.0703
495.464214,39,1224.49295
456.945705,38,1224.891458
436.507797,36,1225.251997
497.987796,42,1225.685242
508.132428,46,1226.155268
478.018115,40,1226.584292
464.076792,39,1226.981294
470.40474,39,1227.389395
500.12763,39,1227.765307
448.683303,37,1228.147093
471.444756,37,1228.52413
450.069737,39,1248.012717
522.485732,42,1248.441551
442.022886,36,1248.803659
497.918363,44,1249.294379
501.560777,42,1249.74662
483.351427,37,1250.128235
527.209385,42,1250.503989
520.413431,44,1250.952159
488.237802,41,1251.382354
487.666666,39,1251.787686
498.639956,41,1252.212332
493.111988,41,1252.63727
452.993651,37,1253.040401
502.803113,39,1253.452725
503.152898,43,1253.902018
503.027551,43,1254.354443
492.571292,41,1254.801369
448.198068,37,1255.205308
501.017304,41,1255.637661
499.155137,42,1256.093837
511.051878,41,1256.511276
501.523664,40,1256.935533
464.34728,36,1257.284788
501.629353,43,1257.688915
458.471832,38,1258.052854
484.398071,41,1258.460317
483.688817,37,1258.826339
451.628707,36,1259.179948
477.420881,40,1259.567953
520.79236,42,1260.006306
511.578933,44,1260.434868
478.943273,40,1260.827583
502.054188,38,1261.194273
520.764791,43,1261.623732
463.684637,36,1261.963076
456.763813,38,1262.335406
486.450018,41,1262.729491
504.36151,46,1263.199083
468.158127,36,1263.553767
441.159064,36,1263.908304
488.310863,37,1264.270158
445.324042,37,1264.635545
473.306403,37,1264.999843
458.012632,37,1265.366636
475.030437,39,1265.747924
497.585872,42,1266.17769
472.717234,37,1266.514355
454.857664,37,1266.855887
490.450387,44,1267.296031
505.504718,43,1267.743333
504.166556,42,1268.149764
466.232645,39,1286.967498
449.931398,37,1287.338829
469.481723,39,1287.724494
537.82085,42,1288.155519
493.825143,41,1288.544883
457.879537,36,1288.895479
455.238561,36,1289.242917
439.238628,36,1289.59764
482.860803,39,1289.980319
446.987178,37,1290.315727
469.303259,37,1290.680977
491.844044,41,1291.106402
496.669681,42,1291.50464
460.626975,38,1291.883784
524.956124,42,1292.313209
512.959936,40,1292.71205
487.795244,41,1293.119756
470.768105,39,1293.533835
462.73113,38,1293.905265
488.23003,39,1294.298861
477.96771,37,1294.636387
447.090065,36,1294.954689
